Date,KOREA IMI EQUAL WEIGHTED
2008-06-02,3172.809211106086
2008-06-03,3159.1836170562724
2008-06-04,3193.050648424876
2008-06-05,3171.1747594701974
2008-06-06,3171.1747594701974
2008-06-09,3120.1530197654706
2008-06-10,3085.657099481285
2008-06-11,3094.89007545167
2008-06-12,3032.5910436699155
2008-06-13,2997.1784412315624
2008-06-16,3013.201810286003
2008-06-17,3031.998849313769
2008-06-18,3052.827617169835
2008-06-19,3018.2619693784736
2008-06-20,3007.759531078079
2008-06-23,2958.6319801846357
2008-06-24,2957.6398155127063
2008-06-25,2954.5252691855694
2008-06-26,2949.9532403158382
2008-06-27,2892.171333706065
2008-06-30,2857.8857254478894
2008-07-01,2810.784366757271
2008-07-02,2722.8888396873112
2008-07-03,2665.8983811096805
2008-07-04,2612.9293324263967
2008-07-07,2613.6084824350796
2008-07-08,2546.135866212132
2008-07-09,2609.1729085362417
2008-07-10,2680.3576939387476
2008-07-11,2739.707937300383
2008-07-14,2714.322677127505
2008-07-15,2611.6336932504264
2008-07-16,2609.2467741278697
2008-07-17,2635.4595565279683
2008-07-18,2608.575791107552
2008-07-21,2674.231797592142
2008-07-22,2671.043343852254
2008-07-23,2736.374943168064
2008-07-24,2794.942138941799
2008-07-25,2761.37325313163
2008-07-28,2788.0364640512057
2008-07-29,2726.117833689332
2008-07-30,2727.3694672428132
2008-07-31,2746.6404824389724
2008-08-01,2698.204751632472
2008-08-04,2628.2954304271175
2008-08-05,2610.695146452831
2008-08-06,2677.999759383862
2008-08-07,2659.1851197943192
2008-08-08,2639.0252926621915
2008-08-11,2641.1977458671336
2008-08-12,2620.700502746993
2008-08-13,2589.2397662422372
2008-08-14,2606.032934767249
2008-08-15,2606.032934767249
2008-08-18,2570.817412142925
2008-08-19,2526.299964668604
2008-08-20,2522.882415130212
2008-08-21,2464.111296954797
2008-08-22,2409.792896897341
2008-08-25,2364.873034372812
2008-08-26,2324.7263083905254
2008-08-27,2345.7459795331756
2008-08-28,2321.5152422052397
2008-08-29,2313.5372210971977
2008-09-01,2121.7985205866203
2008-09-02,2011.2927574974149
2008-09-03,2028.693197412161
2008-09-04,2089.8081255981
2008-09-05,2096.2336340058923
2008-09-08,2277.4623823252145
2008-09-09,2203.979087780865
2008-09-10,2245.5068490559447
2008-09-11,2209.652896796199
2008-09-12,2273.405891561495
2008-09-15,2273.405891561495
2008-09-16,2000.3311799544183
2008-09-17,2150.681049915959
2008-09-18,2033.761991986092
2008-09-19,2127.7947289900435
2008-09-22,2112.546371687429
2008-09-23,2139.1168881147823
2008-09-24,2160.8704012047792
2008-09-25,2165.952963381007
2008-09-26,2128.7185605077357
2008-09-29,2053.2724564705627
2008-09-30,2011.8448786883266
2008-10-01,2044.7124005702292
2008-10-02,1949.6047902478542
2008-10-03,1949.6047902478542
2008-10-06,1778.0403527965248
2008-10-07,1691.7975195823976
2008-10-08,1480.6265251448349
2008-10-09,1495.6590729706081
2008-10-10,1499.4352499162
2008-10-13,1662.9629986923635
2008-10-14,1824.6650594287341
2008-10-15,1751.2318747704148
2008-10-16,1426.7057842570987
2008-10-17,1445.5280329990844
2008-10-20,1478.7732448363631
2008-10-21,1456.171919583193
2008-10-22,1333.895120443578
2008-10-23,1175.214999682442
2008-10-24,1031.7641422434324
2008-10-27,956.3410548979484
2008-10-28,997.6410079649539
2008-10-29,984.8925203287021
2008-10-30,1261.8232313249318
2008-10-31,1288.6324048812492
2008-11-03,1372.1092858791103
2008-11-04,1391.611166434907
2008-11-05,1469.3044959086185
2008-11-06,1272.3371852063858
2008-11-07,1338.2738653523345
2008-11-10,1365.0978056724896
2008-11-11,1336.6069578779122
2008-11-12,1293.4920496861123
2008-11-13,1214.2828724660847
2008-11-14,1226.212630224543
2008-11-17,1217.9525797630833
2008-11-18,1145.0925774112095
2008-11-19,1116.8848241427695
2008-11-20,991.9627837516451
2008-11-21,1051.046794199477
2008-11-24,1007.1526943924338
2008-11-25,1023.0142078728672
2008-11-26,1086.0093476625493
2008-11-27,1126.0883026406
2008-11-28,1157.6493094843465
2008-12-01,1170.9529832652238
2008-12-02,1110.9609048051866
2008-12-03,1117.5613168657467
2008-12-04,1092.3961944652967
2008-12-05,1110.8034281700293
2008-12-08,1211.6120488843087
2008-12-09,1215.857620709857
2008-12-10,1303.865242620934
2008-12-11,1352.3020181470783
2008-12-12,1299.5235710296652
2008-12-15,1389.2220730134898
2008-12-16,1429.7982088274134
2008-12-17,1457.1463703240722
2008-12-18,1514.0261086863657
2008-12-19,1510.7245980816124
2008-12-22,1499.8339356853119
2008-12-23,1428.1811885785924
2008-12-24,1435.4444799117557
2008-12-25,1435.4444799117557
2008-12-26,1431.8499754643758
2008-12-29,1460.308210171435
2008-12-30,1487.3656441696926
2008-12-31,1487.3656441696926
2009-01-01,1487.3656441696926
2009-01-02,1450.8509506524367
2009-01-05,1466.8948105695408
2009-01-06,1489.9330558272068
2009-01-07,1558.3047993609368
2009-01-08,1503.674861879927
2009-01-09,1483.5295729580948
2009-01-12,1423.2609810824072
2009-01-13,1443.2050552202204
2009-01-14,1478.8094993579116
2009-01-15,1338.9062805484045
2009-01-16,1418.646748233926
2009-01-19,1436.6212663412532
2009-01-20,1402.9086778018773
2009-01-21,1376.7183145938056
2009-01-22,1392.4324723843213
2009-01-23,1355.3826799534697
2009-01-26,1355.3826799534693
2009-01-27,1355.3826799534688
2009-01-28,1418.8978847199205
2009-01-29,1425.4330030644421
2009-01-30,1431.2885407093502
2009-02-02,1413.072912117103
2009-02-03,1439.1053023804702
2009-02-04,1484.2173894716416
2009-02-05,1447.0065378321694
2009-02-06,1476.1043276310875
2009-02-09,1479.6419093808543
2009-02-10,1487.5332757737588
2009-02-11,1487.2871056605695
2009-02-12,1473.3420064889838
2009-02-13,1501.9509626439062
2009-02-16,1474.6199100115075
2009-02-17,1374.70023582919
2009-02-18,1378.438704753262
2009-02-19,1348.033254585907
2009-02-20,1268.949644368147
2009-02-23,1317.3993416880178
2009-02-24,1259.4246707865034
2009-02-25,1241.0817081337889
2009-02-26,1227.2041486209362
2009-02-27,1232.7619222118958
2009-03-02,1146.5468511359206
2009-03-03,1156.5973808104015
2009-03-04,1200.0532175818414
2009-03-05,1180.6999715550462
2009-03-06,1196.498301708947
2009-03-09,1225.6619693887826
2009-03-10,1279.189665888294
2009-03-11,1349.7628446420217
2009-03-12,1326.5889033123995
2009-03-13,1350.513998950494
2009-03-16,1397.2402957674533
2009-03-17,1476.1146574032607
2009-03-18,1479.0778907599415
2009-03-19,1501.237201013512
2009-03-20,1502.9452488868576
2009-03-23,1561.2677874245555
2009-03-24,1588.5345413867326
2009-03-25,1635.0672550120248
2009-03-26,1705.0687631595517
2009-03-27,1658.9705071467165
2009-03-30,1560.7877321054584
2009-03-31,1601.1167136651684
2009-04-01,1647.7568828389597
2009-04-02,1765.1137033801226
2009-04-03,1761.7545273886844
2009-04-06,1832.0919902518715
2009-04-07,1852.3562127722832
2009-04-08,1789.308688404235
2009-04-09,1926.0423999691445
2009-04-10,1959.9097972301192
2009-04-13,1984.4432509594426
2009-04-14,1993.8143360084666
2009-04-15,1942.218926402794
2009-04-16,1956.6309809248783
2009-04-17,1912.1085451275364
2009-04-20,1928.1529662774212
2009-04-21,1924.521551332459
2009-04-22,1966.1183005978821
2009-04-23,1982.9299678618245
2009-04-24,1968.8459889487856
2009-04-27,1944.8007036941979
2009-04-28,1847.766486359067
2009-04-29,1938.2707541036054
2009-04-30,2073.935197913348
2009-05-01,2073.935197913348
2009-05-04,2129.971000148261
2009-05-05,2129.971000148261
2009-05-06,2131.0025500423044
2009-05-07,2173.048457573813
2009-05-08,2220.3985682382317
2009-05-11,2247.671844875253
2009-05-12,2225.5586680067627
2009-05-13,2251.60340720243
2009-05-14,2180.6364266669
2009-05-15,2211.2069493235085
2009-05-18,2194.5336538592333
2009-05-19,2267.1104300624743
2009-05-20,2278.086842755672
2009-05-21,2265.0609034058352
2009-05-22,2256.8052638693034
2009-05-25,2237.070494284299
2009-05-26,2167.2454355337645
2009-05-27,2121.0035831646424
2009-05-28,2156.9748167528583
2009-05-29,2169.216725926103
2009-06-01,2241.0585261982283
2009-06-02,2235.192257095162
2009-06-03,2261.6004920333708
2009-06-04,2170.050166613934
2009-06-05,2197.9171606831055
2009-06-08,2180.043460759228
2009-06-09,2117.5625611709397
2009-06-10,2184.0248962106507
2009-06-11,2181.825793503365
2009-06-12,2196.490881883479
2009-06-15,2162.7846109449924
2009-06-16,2161.099455288791
2009-06-17,2136.399930115708
2009-06-18,2108.300886599311
2009-06-19,2109.315723579754
2009-06-22,2116.0306284088847
2009-06-23,2019.7409048388147
2009-06-24,2022.8420930777502
2009-06-25,2060.3534519795658
2009-06-26,2064.7370764890047
2009-06-29,2037.7221648249629
2009-06-30,2052.57560854764
2009-07-01,2089.8137994786525
2009-07-02,2090.9737049249056
2009-07-03,2116.7838968719475
2009-07-06,2114.693207181771
2009-07-07,2112.2172954958305
2009-07-08,2097.7903691042293
2009-07-09,2090.248005442628
2009-07-10,2074.1826352073413
2009-07-13,1948.2706667025177
2009-07-14,1981.348133395334
2009-07-15,2046.5183827121527
2009-07-16,2061.949659809213
2009-07-17,2088.944968106156
2009-07-20,2154.5535772752255
2009-07-21,2162.5478388876472
2009-07-22,2170.51300154976
2009-07-23,2178.7133612346197
2009-07-24,2185.192835811727
2009-07-27,2216.0118547489824
2009-07-28,2226.8977873735103
2009-07-29,2218.6700878179863
2009-07-30,2227.680947746786
2009-07-31,2267.545829497922
2009-08-03,2304.949888740198
2009-08-04,2309.5896657415465
2009-08-05,2289.0765840815293
2009-08-06,2308.814162161504
2009-08-07,2324.5085222111434
2009-08-10,2334.4294493239145
2009-08-11,2326.57626728011
2009-08-12,2313.3746554817158
2009-08-13,2341.41180824157
2009-08-14,2352.3219298507283
2009-08-17,2257.332871890638
2009-08-18,2262.584930627021
2009-08-19,2236.575127161414
2009-08-20,2294.701452892739
2009-08-21,2284.6616578622575
2009-08-24,2326.2736489048734
2009-08-25,2297.1864510099736
2009-08-26,2332.1880216292875
2009-08-27,2305.9906327623194
2009-08-28,2327.811560170258
2009-08-31,2296.1784574980275
2009-09-01,2327.346057511741
2009-09-02,2299.593392938622
2009-09-03,2305.2546946675493
2009-09-04,2322.2811579903255
2009-09-07,2338.0073557529477
2009-09-08,2342.233173116097
2009-09-09,2329.469060138634
2009-09-10,2379.841746401185
2009-09-11,2398.5371187748433
2009-09-14,2375.6605437665417
2009-09-15,2406.198244703029
2009-09-16,2433.4114533580923
2009-09-17,2447.946912490293
2009-09-18,2471.679917453085
2009-09-21,2484.3958230400053
2009-09-22,2495.93099904103
2009-09-23,2489.122449478982
2009-09-24,2460.0302009641196
2009-09-25,2483.098640649474
2009-09-28,2446.028118517182
2009-09-29,2480.054218042335
2009-09-30,2465.791132749568
2009-10-01,2440.362905292328
2009-10-02,2440.3629052923284
2009-10-05,2422.643330589318
2009-10-06,2417.649223183542
2009-10-07,2426.515600258187
2009-10-08,2459.9059392360036
2009-10-09,2494.043580494494
2009-10-12,2489.1662945319126
2009-10-13,2464.817262895655
2009-10-14,2495.870455968533
2009-10-15,2520.7498840469534
2009-10-16,2491.990943834845
2009-10-19,2481.2628041854437
2009-10-20,2506.2218647042587
2009-10-21,2471.294310979817
2009-10-22,2422.9422497723635
2009-10-23,2443.80068118803
2009-10-26,2459.902910661984
2009-10-27,2431.3849371224833
2009-10-28,2352.4223060353097
2009-10-29,2312.599598029328
2009-10-30,2347.3340935389406
2009-11-02,2311.059507778677
2009-11-03,2301.0995788873297
2009-11-04,2337.975418560146
2009-11-05,2303.3276041292734
2009-11-06,2345.731539458023
2009-11-09,2366.682129086251
2009-11-10,2360.0337250106904
2009-11-11,2381.2100193409315
2009-11-12,2369.6123875883986
2009-11-13,2356.9216584940978
2009-11-16,2368.5147277895153
2009-11-17,2356.5264159717585
2009-11-18,2370.429303409009
2009-11-19,2378.296303242339
2009-11-20,2387.989654645428
2009-11-23,2394.406428561082
2009-11-24,2378.336108213712
2009-11-25,2394.1108011760757
2009-11-26,2373.8495421276934
2009-11-27,2230.189139473919
2009-11-30,2306.057873809521
2009-12-01,2322.8615576450516
2009-12-02,2364.980372346108
2009-12-03,2391.3213967200168
2009-12-04,2415.8070840557575
2009-12-07,2429.6624382540153
2009-12-08,2421.9859911945446
2009-12-09,2421.449627119588
2009-12-10,2421.79202718436
2009-12-11,2463.3658309354205
2009-12-14,2508.737447066479
2009-12-15,2504.341321047332
2009-12-16,2504.5827686222274
2009-12-17,2474.5504247781923
2009-12-18,2485.304834307803
2009-12-21,2476.1944658931216
2009-12-22,2474.5802428839675
2009-12-23,2451.22939644752
2009-12-24,2494.385365851083
2009-12-25,2494.385365851083
2009-12-28,2495.975448892436
2009-12-29,2478.5750167400624
2009-12-30,2509.612108628455
2009-12-31,2509.6121086284547
2010-01-01,2509.6121086284543
2010-01-04,2556.631121668548
2010-01-05,2586.907803742888
2010-01-06,2620.3884588534634
2010-01-07,2611.4630760756127
2010-01-08,2644.9162463003754
2010-01-11,2672.1537246580033
2010-01-12,2649.173432326938
2010-01-13,2609.758485289399
2010-01-14,2640.5389034125806
2010-01-15,2666.4481840416843
2010-01-18,2669.893434468843
2010-01-19,2654.0307315859786
2010-01-20,2608.9303777564687
2010-01-21,2619.217779656682
2010-01-22,2548.308550818554
2010-01-25,2512.7253726857334
2010-01-26,2442.471875082141
2010-01-27,2436.4091094141318
2010-01-28,2469.7884659286815
2010-01-29,2378.093210110709
2010-02-01,2368.3217689481708
2010-02-02,2384.399335838205
2010-02-03,2440.4693714033483
2010-02-04,2436.417592793598
2010-02-05,2324.748299543781
2010-02-08,2283.576855496563
2010-02-09,2315.4205811552374
2010-02-10,2319.942743918499
2010-02-11,2365.8920499687206
2010-02-12,2383.190682589634
2010-02-15,2383.190682589634
2010-02-16,2402.167998354365
2010-02-17,2448.724495931666
2010-02-18,2430.645629596537
2010-02-19,2372.7993938606924
2010-02-22,2446.8123787801514
2010-02-23,2455.400843504147
2010-02-24,2440.395001538166
2010-02-25,2385.328044613038
2010-02-26,2409.376866414681
2010-03-01,2409.3768664146814
2010-03-02,2433.24445391946
2010-03-03,2454.194677511082
2010-03-04,2447.340027633642
2010-03-05,2480.6698613547296
2010-03-08,2531.194720799575
2010-03-09,2529.2533608164285
2010-03-10,2538.4643970376133
2010-03-11,2531.4840907866096
2010-03-12,2557.9275601218114
2010-03-15,2533.9810674062114
2010-03-16,2542.0269620577574
2010-03-17,2577.8737959915074
2010-03-18,2572.1918832441056
2010-03-19,2585.6721595630033
2010-03-22,2566.7611906236216
2010-03-23,2566.8766789366227
2010-03-24,2555.351534156616
2010-03-25,2544.7551179960424
2010-03-26,2567.934578591268
2010-03-29,2556.7102873222993
2010-03-30,2576.931753672332
2010-03-31,2570.6326525920617
2010-04-01,2594.0368344376197
2010-04-02,2578.498862997513
2010-04-05,2552.7269402828965
2010-04-06,2559.990190770685
2010-04-07,2584.499751267824
2010-04-08,2591.686225412932
2010-04-09,2595.3841633055576
2010-04-12,2596.2509121408584
2010-04-13,2569.334861970663
2010-04-14,2620.4462907697675
2010-04-15,2640.9377538202566
2010-04-16,2631.272731291867
2010-04-19,2579.648459845063
2010-04-20,2613.9970980027056
2010-04-21,2669.592457535942
2010-04-22,2659.0482799148185
2010-04-23,2652.317478596563
2010-04-26,2675.578549803895
2010-04-27,2660.8424057774596
2010-04-28,2617.6387475273086
2010-04-29,2616.2487744354257
2010-04-30,2653.1542151123876
2010-05-03,2606.451271375411
2010-05-04,2608.516759996777
2010-05-05,2608.5167599967776
2010-05-06,2506.3760835643093
2010-05-07,2425.5461759180266
2010-05-10,2526.828363464287
2010-05-11,2520.450861601236
2010-05-12,2495.4172780249364
2010-05-13,2578.945135555778
2010-05-14,2587.1886798812457
2010-05-17,2479.2638173464265
2010-05-18,2482.0422308597676
2010-05-19,2425.733447953772
2010-05-20,2305.38106822063
2010-05-21,2305.38106822063
2010-05-24,2253.0903069946808
2010-05-25,2101.5141936988825
2010-05-26,2135.8486066105934
2010-05-27,2223.457898170946
2010-05-28,2297.8211228174882
2010-05-31,2325.981233390515
2010-06-01,2298.5392652082805
2010-06-02,2298.5392652082805
2010-06-03,2369.9669776353026
2010-06-04,2351.1306885616536
2010-06-07,2247.508230377884
2010-06-08,2283.4326518541843
2010-06-09,2249.6730238644627
2010-06-10,2262.959338111548
2010-06-11,2290.14711899239
2010-06-14,2356.342857777605
2010-06-15,2352.413538733474
2010-06-16,2393.6985340398937
2010-06-17,2391.9311119443905
2010-06-18,2416.905234734523
2010-06-21,2512.3984391415597
2010-06-22,2484.369926434281
2010-06-23,2467.4965574667867
2010-06-24,2495.061106607679
2010-06-25,2429.0854348831513
2010-06-28,2464.6432937810446
2010-06-29,2388.426375221988
2010-06-30,2389.974117187803
2010-07-01,2378.239411028185
2010-07-02,2357.1581010106293
2010-07-05,2371.8172813668475
2010-07-06,2367.4013962667236
2010-07-07,2361.4926523157205
2010-07-08,2408.972765276162
2010-07-09,2452.5182540067217
2010-07-12,2455.027765007577
2010-07-13,2438.2315401203805
2010-07-14,2495.338670118335
2010-07-15,2495.6725945492235
2010-07-16,2482.2613999654563
2010-07-19,2453.879171675729
2010-07-20,2480.9152438981255
2010-07-21,2476.6938559515525
2010-07-22,2442.1109980036977
2010-07-23,2469.8832846843397
2010-07-26,2499.152326884007
2010-07-27,2510.719571952024
2010-07-28,2507.1911356344203
2010-07-29,2493.3239887160726
2010-07-30,2487.478922866952
2010-08-02,2521.409748907651
2010-08-03,2523.6274669930067
2010-08-04,2540.5478040865296
2010-08-05,2537.301418270661
2010-08-06,2556.412063113646
2010-08-09,2577.5463881355367
2010-08-10,2549.6985858026255
2010-08-11,2482.5130705919623
2010-08-12,2436.3130831740596
2010-08-13,2471.4001724415625
2010-08-16,2457.5203799375195
2010-08-17,2495.959743065703
2010-08-18,2508.6034097565826
2010-08-19,2523.075203619333
2010-08-20,2502.540488872704
2010-08-23,2506.431968028823
2010-08-24,2476.374602536733
2010-08-25,2432.326964521011
2010-08-26,2427.6853199520287
2010-08-27,2411.2363230968936
2010-08-30,2453.535077043767
2010-08-31,2432.666568664486
2010-09-01,2498.827091690537
2010-09-02,2526.2456663558255
2010-09-03,2554.787196183136
2010-09-06,2577.265405158678
2010-09-07,2548.4562607626244
2010-09-08,2548.2409846531714
2010-09-09,2577.322769520329
2010-09-10,2609.5284622794456
2010-09-13,2635.207440899036
2010-09-14,2624.083374133011
2010-09-15,2636.0831615876264
2010-09-16,2628.832875163042
2010-09-17,2653.61342876493
2010-09-20,2654.9033153075243
2010-09-21,2654.9033153075243
2010-09-22,2654.9033153075243
2010-09-23,2654.9033153075243
2010-09-24,2692.6179681193125
2010-09-27,2731.5487536866353
2010-09-28,2734.4748980596823
2010-09-29,2760.305381531189
2010-09-30,2790.5157644308415
2010-10-01,2827.2942450078117
2010-10-04,2847.7133053475986
2010-10-05,2833.516560693508
2010-10-06,2900.6555664547764
2010-10-07,2918.481369903442
2010-10-08,2911.6175685464696
2010-10-11,2918.1257437817976
2010-10-12,2853.0715904056215
2010-10-13,2918.30942167576
2010-10-14,2981.7559429931616
2010-10-15,3001.381392598554
2010-10-18,2982.9578624680016
2010-10-19,2928.582640499523
2010-10-20,2963.1777623651037
2010-10-21,2954.226042273551
2010-10-22,2983.9112290892886
2010-10-25,3030.3865844545044
2010-10-26,3036.890032495308
