Date,THAILAND IMI EQUAL WEIGHTED
2014-09-04,6339.819727069659
2014-09-05,6374.163209733029
2014-09-08,6392.813529962967
2014-09-09,6368.2776326547055
2014-09-10,6327.74890314184
2014-09-11,6319.866897332576
2014-09-12,6348.277686204957
2014-09-15,6335.957569216036
2014-09-16,6286.20434003226
2014-09-17,6292.770657304386
2014-09-18,6374.6138343137445
2014-09-19,6390.7222129982665
2014-09-22,6390.029228049776
2014-09-23,6386.736594926594
2014-09-24,6394.223936774126
2014-09-25,6402.683900879814
2014-09-26,6407.55573173888
2014-09-29,6348.1210998036395
2014-09-30,6328.136529379368
2014-10-01,6340.938019506869
2014-10-02,6224.339954117702
2014-10-03,6220.039181056058
2014-10-06,6020.176629907317
2014-10-07,6039.240648260044
2014-10-08,6103.205158739348
2014-10-09,6189.234225953131
2014-10-10,6145.173334732914
2014-10-13,6111.3403567107125
2014-10-14,6123.868256475683
2014-10-15,6143.263129868153
2014-10-16,6051.201510586152
2014-10-17,6072.503678866597
2014-10-20,6064.112937836826
2014-10-21,6054.9884671136115
2014-10-22,6079.878855449121
2014-10-23,6079.878855449121
2014-10-24,6099.1949810580545
2014-10-27,6139.83463641876
2014-10-28,6168.399852004525
2014-10-29,6194.86633731473
2014-10-30,6194.478868148298
2014-10-31,6242.51115172578
2014-11-03,6169.4737398223015
2014-11-04,6174.458893666932
2014-11-05,6113.209419515125
2014-11-06,6116.507730429328
2014-11-07,6114.418601180021
2014-11-10,6115.251776406028
2014-11-11,6097.704500941511
2014-11-12,6026.102635917181
2014-11-13,6097.962425553141
2014-11-14,6106.804442269049
2014-11-17,6080.074988131722
2014-11-18,6117.210969040392
2014-11-19,6099.5310296971
2014-11-20,6081.941257167349
2014-11-21,6120.9910633716845
2014-11-24,6177.290774725425
2014-11-25,6192.489328910883
2014-11-26,6155.0478765084745
2014-11-27,6178.788304728074
2014-11-28,6154.119141414546
2014-12-01,6154.320162410356
2014-12-02,6160.183703929756
2014-12-03,6179.100964621261
2014-12-04,6197.356087793155
2014-12-05,6197.356087793154
2014-12-08,6063.659995564365
2014-12-09,6053.601066289851
2014-12-10,6053.60106628985
2014-12-11,5925.262672331192
2014-12-12,5918.700512043135
2014-12-15,5663.825720763656
2014-12-16,5649.470960277953
2014-12-17,5742.685163702573
2014-12-18,5874.733509428231
2014-12-19,5878.6273383446605
2014-12-22,5943.298235869478
2014-12-23,5925.480152137356
2014-12-24,5881.422771086856
2014-12-25,5806.241390697552
2014-12-26,5802.830611698131
2014-12-29,5753.464450670441
2014-12-30,5775.297577297339
2014-12-31,5775.297577297339
2015-01-01,5775.297577297339
2015-01-02,5775.297577297339
2015-01-05,5739.672092869805
2015-01-06,5752.258361834423
2015-01-07,5840.9734052965505
2015-01-08,5924.231635840916
2015-01-09,5956.289520211761
2015-01-12,5945.463596893633
2015-01-13,5989.632226082177
2015-01-14,5957.028730444189
2015-01-15,5982.897832700244
2015-01-16,5977.93033683186
2015-01-19,6021.806515011729
2015-01-20,6000.160369344969
2015-01-21,6038.505452015243
2015-01-22,6104.803552928441
2015-01-23,6162.644817379561
2015-01-26,6156.083646401355
2015-01-27,6218.011922762368
2015-01-28,6250.969829027341
2015-01-29,6228.876630519811
2015-01-30,6231.002546094023
2015-02-02,6264.417133269609
2015-02-03,6295.585669795243
2015-02-04,6291.166357438893
2015-02-05,6334.217902315635
2015-02-06,6393.523429964307
2015-02-09,6360.127835336054
2015-02-10,6346.032334738447
2015-02-11,6401.859434690074
2015-02-12,6447.52757985459
2015-02-13,6477.257051186744
2015-02-16,6453.659449793322
2015-02-17,6366.7761710711
2015-02-18,6442.0793326971925
2015-02-19,6467.945628502717
2015-02-20,6468.493290224677
2015-02-23,6437.830542767402
2015-02-24,6489.778853144052
2015-02-25,6468.741390293158
2015-02-26,6498.6983178109585
2015-02-27,6515.734780888565
2015-03-02,6498.517408084741
2015-03-03,6394.550043531448
2015-03-04,6394.550043531448
2015-03-05,6339.421268474578
2015-03-06,6409.47169560309
2015-03-09,6341.817006248774
2015-03-10,6202.980601988919
2015-03-11,6183.061398424317
2015-03-12,6238.93480825492
2015-03-13,6216.686788570263
2015-03-16,6088.350198343229
2015-03-17,6053.22473173187
2015-03-18,6127.128462232972
2015-03-19,6176.712762798316
2015-03-20,6172.095937475716
2015-03-23,6159.477072922275
2015-03-24,6120.4497815019495
2015-03-25,6117.860100690998
2015-03-26,6042.14797728879
2015-03-27,6011.579330252219
2015-03-30,6025.639656345537
2015-03-31,6096.71721362274
2015-04-01,6199.221236164127
2015-04-02,6225.80617184913
2015-04-03,6241.426534534913
2015-04-06,6241.426534534915
2015-04-07,6264.637139596215
2015-04-08,6236.13177888906
2015-04-09,6252.36515404772
2015-04-10,6289.727571749412
2015-04-13,6289.727571749412
2015-04-14,6289.727571749412
2015-04-15,6289.727571749412
2015-04-16,6386.5480298331995
2015-04-17,6404.236214001958
2015-04-20,6402.5825381596405
2015-04-21,6436.240618529887
2015-04-22,6401.77938977455
2015-04-23,6346.493660156213
2015-04-24,6358.962413284774
2015-04-27,6299.060931138296
2015-04-28,6235.8539168846655
2015-04-29,6187.920478165747
2015-04-30,6183.118145131583
2015-05-01,6183.118145131583
2015-05-04,6183.118145131583
2015-05-05,6183.118145131583
2015-05-06,6086.426133859167
2015-05-07,5925.002625951246
2015-05-08,5973.4902675798
2015-05-11,5900.903298304937
2015-05-12,5796.763053757214
2015-05-13,5876.580684185338
2015-05-14,5921.449677363977
2015-05-15,5973.573416259719
2015-05-18,6003.775536706542
2015-05-19,6034.30050115449
2015-05-20,5989.017544273018
2015-05-21,6018.29989324244
2015-05-22,6040.892838075655
2015-05-25,5987.82623584668
2015-05-26,5872.563899520207
2015-05-27,5873.989232068524
2015-05-28,5847.33659241609
2015-05-29,5916.420983262267
2015-06-01,5916.420983262267
2015-06-02,5794.97330156232
2015-06-03,5837.961415728222
2015-06-04,5875.890075859742
2015-06-05,5929.016505774107
2015-06-08,5932.22290615215
2015-06-09,5889.4205945724825
2015-06-10,5933.8969613223835
2015-06-11,5971.310618437477
2015-06-12,5964.5785060388525
2015-06-15,5943.353530003406
2015-06-16,5958.04793219618
2015-06-17,5999.486468050771
2015-06-18,6004.9376408030175
2015-06-19,5924.298122059905
2015-06-22,5954.571412156448
2015-06-23,5948.402537348281
2015-06-24,5982.463906009561
2015-06-25,5965.667541151277
2015-06-26,5964.448560117699
2015-06-29,5908.54850766619
2015-06-30,5903.597903979697
2015-07-01,5903.597903979697
2015-07-02,5854.871120898426
2015-07-03,5838.275796645691
2015-07-06,5735.278543594186
2015-07-07,5758.70229400579
2015-07-08,5698.435883176124
2015-07-09,5709.070604033409
2015-07-10,5749.079217581074
2015-07-13,5780.580891224002
2015-07-14,5782.487520222571
2015-07-15,5748.842246053551
2015-07-16,5691.344427981742
2015-07-17,5696.76745209804
2015-07-20,5587.474111050216
2015-07-21,5476.682204154006
2015-07-22,5451.217386466337
2015-07-23,5448.129695338034
2015-07-24,5389.105437731024
2015-07-27,5271.093383950456
2015-07-28,5211.86970287993
2015-07-29,5242.888304890686
2015-07-30,5242.888304890686
2015-07-31,5277.443812928219
2015-08-03,5344.719874374254
2015-08-04,5311.043991287895
2015-08-05,5324.649626041823
2015-08-06,5306.075060647317
2015-08-07,5315.698118966667
2015-08-10,5290.954017873569
2015-08-11,5213.645205517943
2015-08-12,5213.645205517943
2015-08-13,5178.135948360552
2015-08-14,5223.327972984062
2015-08-17,5195.133045175497
2015-08-18,5018.4331003410525
2015-08-19,5078.7922786727095
2015-08-20,5085.5737156142395
2015-08-21,5039.352911794083
2015-08-24,4756.330318270922
2015-08-25,4856.147011806854
2015-08-26,4845.235121633094
2015-08-27,4993.53596299769
2015-08-28,4961.404177484306
2015-08-31,5044.218073145044
2015-09-01,4998.818266526509
2015-09-02,5022.963469007407
2015-09-03,5092.032006642141
2015-09-04,5053.276034569193
2015-09-07,5018.023733868813
2015-09-08,5049.795670763759
2015-09-09,5152.243360409847
2015-09-10,5156.011247123827
2015-09-11,5099.059403603663
2015-09-14,5073.289524786757
2015-09-15,5040.016489323406
2015-09-16,5085.710914544421
2015-09-17,5148.231921006153
2015-09-18,5202.177925506984
2015-09-21,5184.07472109479
2015-09-22,5120.497009646333
2015-09-23,5093.758444470846
2015-09-24,5052.626725673651
2015-09-25,5091.969541848335
2015-09-28,4983.37575392452
2015-09-29,4966.410711156165
2015-09-30,4980.016169387986
2015-10-01,4932.935809699468
2015-10-02,4917.263339475561
2015-10-05,5005.6828378610435
2015-10-06,5022.896178874082
2015-10-07,5146.900044787312
2015-10-08,5125.0002298951395
2015-10-09,5280.139464087743
2015-10-12,5336.317704035891
2015-10-13,5275.184931457932
2015-10-14,5295.307394614364
2015-10-15,5440.467506730335
2015-10-16,5406.784739373398
2015-10-19,5406.84385461276
2015-10-20,5396.888409228628
2015-10-21,5358.242840006643
2015-10-22,5336.977439630916
2015-10-23,5336.977439630916
2015-10-26,5383.350448598252
2015-10-27,5379.058195839228
2015-10-28,5309.813642425378
2015-10-29,5210.866726000742
2015-10-30,5248.74377731951
2015-11-02,5291.620052172942
2015-11-03,5306.793881495329
2015-11-04,5348.914135104335
2015-11-05,5301.015146240174
2015-11-06,5311.601782673818
2015-11-09,5226.77555720358
2015-11-10,5229.054502168512
2015-11-11,5203.208693712312
2015-11-12,5179.17349108126
2015-11-13,5173.132148705519
2015-11-16,5191.996953561772
2015-11-17,5213.023095443941
2015-11-18,5163.924528867366
2015-11-19,5207.376111977737
2015-11-20,5268.367806281635
2015-11-23,5260.8692154857235
2015-11-24,5225.5630421312535
2015-11-25,5224.627143891401
2015-11-26,5155.8107533979155
2015-11-27,5137.004848628281
2015-11-30,5117.830536489648
2015-12-01,5083.809857658047
2015-12-02,5022.945505216255
2015-12-03,4989.12028258795
2015-12-04,4969.307835769836
2015-12-07,4969.307835769836
2015-12-08,4854.433633083669
2015-12-09,4833.692801205608
2015-12-10,4833.692801205608
2015-12-11,4771.475315007176
2015-12-14,4710.0108930106935
2015-12-15,4845.265976948535
2015-12-16,4807.420912336261
2015-12-17,4880.776198952853
2015-12-18,4794.054124819019
2015-12-21,4718.396529464686
2015-12-22,4697.713852949676
2015-12-23,4760.432163601014
2015-12-24,4792.760657548708
2015-12-25,4789.300899344637
2015-12-28,4804.393836284267
2015-12-29,4816.409822876899
2015-12-30,4868.473958829804
2015-12-31,4868.473958829804
2016-01-01,4868.473958829804
2016-01-04,4755.856125015373
2016-01-05,4744.881788522903
2016-01-06,4766.673959908025
2016-01-07,4651.058627398419
2016-01-08,4694.027379741868
2016-01-11,4672.297795862734
2016-01-12,4730.662921785241
2016-01-13,4824.290145911345
2016-01-14,4790.790376955696
2016-01-15,4713.899031907632
2016-01-18,4715.098519881967
2016-01-19,4771.726948016748
2016-01-20,4716.217308569851
2016-01-21,4684.356150425547
2016-01-22,4781.549000700288
2016-01-25,4772.5667416924525
2016-01-26,4782.614900905315
2016-01-27,4818.803891677125
2016-01-28,4808.496618099687
2016-01-29,4830.595490019217
2016-02-01,4848.266962626444
2016-02-02,4799.940554942567
2016-02-03,4812.997181788342
2016-02-04,4872.129904570542
2016-02-05,4916.702831539206
2016-02-08,4929.186800521758
2016-02-09,4936.1077554238755
2016-02-10,4955.387228964749
2016-02-11,4886.474086723065
2016-02-12,4802.373695146591
2016-02-15,4827.635073268665
2016-02-16,4823.154374628419
2016-02-17,4795.5124323748405
2016-02-18,4811.818572339722
2016-02-19,4846.920304388418
2016-02-22,4846.920304388418
2016-02-23,4875.655148894629
2016-02-24,4927.1428362189545
2016-02-25,4943.705193197799
2016-02-26,4986.567083669855
2016-02-29,4971.912015595573
2016-03-01,4982.538968294657
2016-03-02,5060.378182929648
2016-03-03,5081.868225504038
2016-03-04,5088.771187468115
2016-03-07,5131.510488530555
2016-03-08,5082.866420368299
2016-03-09,5165.837404214544
2016-03-10,5187.269299054915
2016-03-11,5235.440511521897
2016-03-14,5268.596730071174
2016-03-15,5245.51639711012
2016-03-16,5262.151721692653
2016-03-17,5288.002246183042
2016-03-18,5279.912479626151
2016-03-21,5283.262809873518
2016-03-22,5286.269040633568
2016-03-23,5296.654156554267
2016-03-24,5267.945902549365
2016-03-25,5242.102716175907
2016-03-28,5207.141250400924
2016-03-29,5232.1725690697085
2016-03-30,5303.432544754674
2016-03-31,5324.52983517303
2016-04-01,5319.965011012146
2016-04-04,5343.777501273713
2016-04-05,5265.5296237757875
2016-04-06,5265.5296237757875
2016-04-07,5233.9311338686
2016-04-08,5271.1904777079135
2016-04-11,5284.9393837117705
2016-04-12,5371.13739266445
2016-04-13,5371.13739266445
2016-04-14,5371.13739266445
2016-04-15,5371.13739266445
2016-04-18,5436.87392628529
2016-04-19,5493.675127539141
2016-04-20,5489.129271377578
2016-04-21,5480.302058264477
2016-04-22,5428.429364497581
2016-04-25,5416.5535015362775
2016-04-26,5451.556169158429
2016-04-27,5426.612019019513
2016-04-28,5414.650493148015
2016-04-29,5435.363506930024
2016-05-02,5435.363506930024
2016-05-03,5423.35692334503
2016-05-04,5336.6409786478
2016-05-05,5336.6409786478
2016-05-06,5336.6409786478
2016-05-09,5339.072097112644
2016-05-10,5321.765848938557
2016-05-11,5302.511557018978
2016-05-12,5333.826873203121
2016-05-13,5326.062573091035
2016-05-16,5331.991137984816
2016-05-17,5312.2256513535085
2016-05-18,5277.8992387285725
2016-05-19,5219.290943970424
2016-05-20,5219.290943970424
2016-05-23,5204.659679263761
2016-05-24,5228.61801305557
2016-05-25,5279.567556582169
2016-05-26,5309.079252538029
2016-05-27,5343.99063246011
2016-05-30,5375.3605390814655
2016-05-31,5384.808816118964
2016-06-01,5366.641128372194
2016-06-02,5435.985963631035
2016-06-03,5473.311536594084
2016-06-06,5565.444690608988
2016-06-07,5565.204470522512
2016-06-08,5559.22656368022
2016-06-09,5543.524206346771
2016-06-10,5502.94325424092
2016-06-13,5490.579542103218
2016-06-14,5499.630800300939
2016-06-15,5542.067798092417
2016-06-16,5462.20227885922
2016-06-17,5504.017042470746
2016-06-20,5516.290121131681
2016-06-21,5550.38939274198
2016-06-22,5514.267364094729
2016-06-23,5547.456501268481
2016-06-24,5450.280733576328
2016-06-27,5525.001139019292
2016-06-28,5587.875484960872
2016-06-29,5616.427621226383
2016-06-30,5649.955464337401
2016-07-01,5649.955464337402
2016-07-04,5696.976606753337
2016-07-05,5681.657993829906
2016-07-06,5673.323534303372
2016-07-07,5724.366060914051
2016-07-08,5710.605022876372
2016-07-11,5755.514161092364
2016-07-12,5776.1609543787235
2016-07-13,5783.47083092358
2016-07-14,5837.629459344433
2016-07-15,5893.738898545853
2016-07-18,5893.738898545853
2016-07-19,5893.738898545853
2016-07-20,5931.408577374684
2016-07-21,5886.991401217776
2016-07-22,5925.462815456044
2016-07-25,5922.660742111329
2016-07-26,5939.561220833644
2016-07-27,5968.563197473189
2016-07-28,6007.59838596419
2016-07-29,6011.461075959739
2016-08-01,5963.715602451033
2016-08-02,5892.719956193583
2016-08-03,5909.457203699765
2016-08-04,5907.497546730144
2016-08-05,5949.916853699546
2016-08-08,5981.049219309243
2016-08-09,6004.218318773354
2016-08-10,6040.155947718341
2016-08-11,6001.546903229747
2016-08-12,6001.546903229747
2016-08-15,6012.526073410717
2016-08-16,5954.555234338471
2016-08-17,5923.626285685484
2016-08-18,5994.5535808515615
2016-08-19,5987.3072294849
2016-08-22,5965.1039623165325
2016-08-23,6003.387428798363
2016-08-24,6042.071104229476
2016-08-25,6044.663560240167
2016-08-26,6075.711058736698
2016-08-29,6083.224948637172
2016-08-30,6084.749424164575
2016-08-31,6107.717376449698
2016-09-01,6057.860538025307
2016-09-02,5997.898697301325
2016-09-05,5818.876635711595
2016-09-06,5858.675890388651
2016-09-07,5816.1209342825705
2016-09-08,5611.504716697711
2016-09-09,5553.20254628574
2016-09-12,5393.977298511406
2016-09-13,5543.697540124653
2016-09-14,5605.9830945531885
2016-09-15,5629.720139722889
2016-09-16,5709.414208930463
2016-09-19,5791.647730709586
2016-09-20,5720.271415006309
2016-09-21,5790.540104404146
2016-09-22,5887.353302417286
2016-09-23,5843.4530162331
2016-09-26,5849.5621159712255
2016-09-27,5854.234786426603
2016-09-28,5796.077241610172
2016-09-29,5827.8473416338065
2016-09-30,5775.841856112942
2016-10-03,5804.794076377331
2016-10-04,5874.081083114739
2016-10-05,5877.302088875365
2016-10-06,5894.398624918567
2016-10-07,5837.661338478815
2016-10-10,5583.603976989804
2016-10-11,5479.966357955287
2016-10-12,5242.300304727248
2016-10-13,5268.501282699034
2016-10-14,5595.772155554239
2016-10-17,5630.174999420747
2016-10-18,5699.059794641064
2016-10-19,5786.5745508938735
2016-10-20,5791.706647537337
2016-10-21,5840.689694823301
2016-10-24,5840.689694823301
2016-10-25,5907.228123674396
2016-10-26,5846.107642681086
2016-10-27,5868.252876762157
2016-10-28,5847.554586515813
2016-10-31,5891.705023088559
2016-11-01,5930.934337990732
2016-11-02,5909.229024848812
2016-11-03,5922.889237040963
2016-11-04,5912.733636643241
2016-11-07,5981.579006564236
2016-11-08,6013.553786208516
2016-11-09,6030.685238460727
2016-11-10,6024.052381187676
2016-11-11,5887.458095471375
2016-11-14,5774.408620370119
2016-11-15,5809.709099772059
2016-11-16,5794.079890521615
2016-11-17,5782.750284088373
2016-11-18,5762.816067705769
2016-11-21,5798.604738101989
2016-11-22,5849.304355077109
2016-11-23,5860.973773922599
2016-11-24,5826.504047515313
2016-11-25,5871.091712792048
2016-11-28,5890.512754136012
2016-11-29,5873.153249833177
2016-11-30,5929.7486424160825
2016-12-01,5904.9782216694775
2016-12-02,5866.254066379561
2016-12-05,5866.254066379561
2016-12-06,5933.067137693283
2016-12-07,5962.111954681449
2016-12-08,6007.631006690061
2016-12-09,6000.442617196205
2016-12-12,6000.442617196205
2016-12-13,6020.344874074455
2016-12-14,5995.56317135438
2016-12-15,5968.318190244404
2016-12-16,5984.269175952072
2016-12-19,5958.4157238144235
2016-12-20,5886.367813999038
2016-12-21,5899.245737305229
2016-12-22,5868.874996442138
2016-12-23,5910.757094230051
2016-12-26,5931.037614701699
2016-12-27,5941.674550334765
2016-12-28,5963.0030624861565
2016-12-29,6009.535159019427
2016-12-30,6049.944968092535
2017-01-02,6049.9449680925345
2017-01-03,6049.944968092534
2017-01-04,6117.251169775444
2017-01-05,6147.533609453911
2017-01-06,6165.925809032582
2017-01-09,6146.665227461238
2017-01-10,6224.179364809731
2017-01-11,6253.102245107428
2017-01-12,6275.301185894756
2017-01-13,6291.438216562552
2017-01-16,6292.7144647813075
2017-01-17,6291.763777471591
2017-01-18,6256.605065326214
2017-01-19,6206.136330893947
2017-01-20,6269.453233421505
2017-01-23,6344.9615056397815
2017-01-24,6365.71309475602
2017-01-25,6348.89669288524
2017-01-26,6330.876909896447
2017-01-27,6342.695245167045
2017-01-30,6353.274721623288
2017-01-31,6317.658162273854
2017-02-01,6326.421952877978
