Date,CHILE IMI EQUAL WEIGHTED
2008-07-30,5012.766141693159
2008-07-31,4986.939783347014
2008-08-01,4980.390629745079
2008-08-04,4871.985591493334
2008-08-05,4891.0053995974295
2008-08-06,4900.415877092477
2008-08-07,4910.525597903094
2008-08-08,4869.716915123791
2008-08-11,4816.245217535965
2008-08-12,4781.051690244121
2008-08-13,4735.011698515869
2008-08-14,4807.504445473927
2008-08-15,4796.312272936205
2008-08-18,4749.241713327636
2008-08-19,4648.12334091375
2008-08-20,4706.079918522876
2008-08-21,4724.37584107106
2008-08-22,4775.088149291002
2008-08-25,4744.907566166541
2008-08-26,4716.564730261976
2008-08-27,4741.780269513104
2008-08-28,4764.4987464772
2008-08-29,4811.241183331078
2008-09-01,4755.737812086475
2008-09-02,4759.957951648472
2008-09-03,4730.853795762485
2008-09-04,4664.499524917241
2008-09-05,4563.224376368168
2008-09-08,4610.94972273646
2008-09-09,4444.779683843778
2008-09-10,4463.299674464589
2008-09-11,4447.634900048923
2008-09-12,4597.492851097095
2008-09-15,4515.448192946308
2008-09-16,4375.694481596645
2008-09-17,4227.658850526666
2008-09-18,4213.393152627033
2008-09-19,4213.393152627033
2008-09-22,4409.12291866424
2008-09-23,4382.241416530952
2008-09-24,4346.586762236424
2008-09-25,4388.458139707699
2008-09-26,4379.044564444597
2008-09-29,4031.107327817137
2008-09-30,4152.440014767482
2008-10-01,4157.06208842757
2008-10-02,3943.7030162501933
2008-10-03,3944.1859128050223
2008-10-06,3499.7051470077913
2008-10-07,3444.1051019128727
2008-10-08,3113.2625243620028
2008-10-09,3106.971433599184
2008-10-10,2828.69367339205
2008-10-13,3217.0001778603996
2008-10-14,3363.1142980131717
2008-10-15,3182.3543383083966
2008-10-16,3128.7759564164535
2008-10-17,3250.5664884094117
2008-10-20,3375.7432765670173
2008-10-21,3283.711326442368
2008-10-22,3063.459831761627
2008-10-23,3078.1838476352204
2008-10-24,2882.9115239853895
2008-10-27,2855.8349348861534
2008-10-28,2914.7189488425533
2008-10-29,2989.959782853835
2008-10-30,2980.4885301675117
2008-10-31,3018.258418361956
2008-11-03,3119.1438329624457
2008-11-04,3338.1450125175184
2008-11-05,3356.29913594488
2008-11-06,3305.1035354637634
2008-11-07,3318.510908011076
2008-11-10,3395.061990110279
2008-11-11,3282.4228390899916
2008-11-12,3182.046549337953
2008-11-13,3259.270846205443
2008-11-14,3274.104905567078
2008-11-17,3211.757330895558
2008-11-18,3182.870637943972
2008-11-19,3130.8140093981924
2008-11-20,2990.514635604866
2008-11-21,2899.0269165764967
2008-11-24,2973.8198851945453
2008-11-25,2969.798686159291
2008-11-26,3019.350476559031
2008-11-27,3036.163082553666
2008-11-28,3009.5835700046214
2008-12-01,2916.2796805683606
2008-12-02,2890.502521116206
2008-12-03,2845.910433152975
2008-12-04,2853.327631871205
2008-12-05,2833.6732762704996
2008-12-08,2851.007197095131
2008-12-09,2885.5473453764625
2008-12-10,2881.9793044139938
2008-12-11,2940.058001416593
2008-12-12,2984.880983724672
2008-12-15,3008.122022038037
2008-12-16,3001.6282858504865
2008-12-17,3063.5507963871387
2008-12-18,3086.610079806576
2008-12-19,3043.5816144782725
2008-12-22,3085.130724018602
2008-12-23,3124.3088733942036
2008-12-24,3120.942316744637
2008-12-25,3120.942316744637
2008-12-26,3127.4281226225567
2008-12-29,3120.1190283892215
2008-12-30,3098.9063450675294
2008-12-31,3118.3580914469258
2009-01-01,3118.3580914469258
2009-01-02,3154.055398120151
2009-01-05,3149.4892666300952
2009-01-06,3256.5933516101663
2009-01-07,3240.6887503367457
2009-01-08,3269.6199059449214
2009-01-09,3351.662633165427
2009-01-12,3337.053107153877
2009-01-13,3355.978000556948
2009-01-14,3289.4272636846886
2009-01-15,3321.540653809194
2009-01-16,3400.1488232454485
2009-01-19,3380.683605077645
2009-01-20,3348.3873323983103
2009-01-21,3334.945118265907
2009-01-22,3377.863152293861
2009-01-23,3385.2377188224878
2009-01-26,3427.326590810076
2009-01-27,3465.829923441994
2009-01-28,3515.1768522968337
2009-01-29,3510.081998537772
2009-01-30,3481.870221058221
2009-02-02,3436.7098775074523
2009-02-03,3482.1221200911336
2009-02-04,3512.5709538862466
2009-02-05,3544.7107168267435
2009-02-06,3592.2844646296476
2009-02-09,3664.3731450284527
2009-02-10,3647.1902200660957
2009-02-11,3671.7738001764396
2009-02-12,3689.3906410550544
2009-02-13,3830.6542914482725
2009-02-16,3796.1528166950443
2009-02-17,3694.2524408740605
2009-02-18,3686.964407454532
2009-02-19,3618.2249197117835
2009-02-20,3491.485853358998
2009-02-23,3440.542379255057
2009-02-24,3549.028024940587
2009-02-25,3539.096660289766
2009-02-26,3582.7293660882597
2009-02-27,3528.8109986479935
2009-03-02,3389.1195083077373
2009-03-03,3307.02725316903
2009-03-04,3382.7872927555727
2009-03-05,3303.702527602196
2009-03-06,3300.069860248046
2009-03-09,3275.06117346204
2009-03-10,3379.280578039683
2009-03-11,3381.5387446146356
2009-03-12,3409.633668208835
2009-03-13,3437.06820589381
2009-03-16,3507.5442128513173
2009-03-17,3529.458176413466
2009-03-18,3513.5061100315947
2009-03-19,3556.7299214420095
2009-03-20,3534.0381702377845
2009-03-23,3647.9930032910565
2009-03-24,3662.5295568342062
2009-03-25,3673.8869298365016
2009-03-26,3672.430301390796
2009-03-27,3709.4491609377733
2009-03-30,3574.0993744757766
2009-03-31,3556.9438520223107
2009-04-01,3639.949767561457
2009-04-02,3707.2449050159717
2009-04-03,3675.4364599024148
2009-04-06,3675.603849990001
2009-04-07,3663.649082324873
2009-04-08,3684.3199959106096
2009-04-09,3763.108232865478
2009-04-10,3763.108232865478
2009-04-13,3855.1977044205723
2009-04-14,3880.9458399775376
2009-04-15,3854.7866061603563
2009-04-16,3948.8546251491694
2009-04-17,3944.094939252445
2009-04-20,3855.757012980068
2009-04-21,3896.0524657642595
2009-04-22,3904.9512876232993
2009-04-23,3917.78429070031
2009-04-24,3907.0475404094564
2009-04-27,3796.5706884819756
2009-04-28,3786.684971796986
2009-04-29,3925.73729721255
2009-04-30,3962.9032872346643
2009-05-01,3929.6671278723197
2009-05-04,4123.542706707838
2009-05-05,4180.448799926679
2009-05-06,4214.0044678203885
2009-05-07,4307.233699082818
2009-05-08,4410.982507034603
2009-05-11,4394.235167815725
2009-05-12,4387.423088068355
2009-05-13,4322.0596023860535
2009-05-14,4389.031632803282
2009-05-15,4508.226172630761
2009-05-18,4658.164267947516
2009-05-19,4664.040646596099
2009-05-20,4675.727135028459
2009-05-21,4658.622851254711
2009-05-22,4657.426016605085
2009-05-25,4735.565631745528
2009-05-26,4791.784991923004
2009-05-27,4678.620620296457
2009-05-28,4763.425406776582
2009-05-29,4769.8225137957415
2009-06-01,4889.070734603228
2009-06-02,4903.219486098074
2009-06-03,4838.581207646064
2009-06-04,4840.745071064662
2009-06-05,4886.706573192097
2009-06-08,4851.7024761055
2009-06-09,4885.477464925032
2009-06-10,4959.058169469472
2009-06-11,5011.05668653952
2009-06-12,5034.621952168892
2009-06-15,4976.3369717873165
2009-06-16,5030.19245331123
2009-06-17,4920.442776157824
2009-06-18,5024.7675357508
2009-06-19,5079.538076339532
2009-06-22,4958.871847764684
2009-06-23,4907.738644240167
2009-06-24,4933.256822765945
2009-06-25,4979.982145483144
2009-06-26,5085.685699188489
2009-06-29,5067.452275604266
2009-06-30,5018.468688835202
2009-07-01,4988.057171870456
2009-07-02,4889.902849016744
2009-07-03,4923.918882658225
2009-07-06,4926.924184445092
2009-07-07,4895.679788157575
2009-07-08,4823.461814731836
2009-07-09,4797.559429880489
2009-07-10,4777.193806495168
2009-07-13,4863.974341134546
2009-07-14,4898.747345873998
2009-07-15,5047.5550169061235
2009-07-16,5095.452552651255
2009-07-17,5164.8842982903825
2009-07-20,5208.339379566218
2009-07-21,5197.36538790815
2009-07-22,5153.929539421929
2009-07-23,5175.330647198933
2009-07-24,5128.3329625926035
2009-07-27,5103.506690268227
2009-07-28,5051.169169011477
2009-07-29,5061.321902486704
2009-07-30,5085.552388834078
2009-07-31,5090.136794071131
2009-08-03,5175.413106917319
2009-08-04,5196.866797571654
2009-08-05,5207.844224160277
2009-08-06,5183.418476729454
2009-08-07,5186.179630808973
2009-08-10,5143.688181796436
2009-08-11,5052.012203721877
2009-08-12,5133.989653951292
2009-08-13,5201.339262859818
2009-08-14,5123.777798332405
2009-08-17,5031.836735119071
2009-08-18,5085.103235696554
2009-08-19,5077.80909226772
2009-08-20,5153.0654073789765
2009-08-21,5194.465496453357
2009-08-24,5125.835968874537
2009-08-25,5143.088413307493
2009-08-26,5132.253364532346
2009-08-27,5066.223421059915
2009-08-28,5051.982914322034
2009-08-31,4955.495942043766
2009-09-01,4887.522542673347
2009-09-02,4882.09420832482
2009-09-03,4943.743422756486
2009-09-04,5006.944272834478
2009-09-07,5002.068223114579
2009-09-08,4999.69578288947
2009-09-09,5021.17784678928
2009-09-10,5051.513261811899
2009-09-11,5110.913629717725
2009-09-14,5095.593505025043
2009-09-15,5096.625142184888
2009-09-16,5209.697221614908
2009-09-17,5229.040181389706
2009-09-18,5238.632110549369
2009-09-21,5222.882269800359
2009-09-22,5278.501264838218
2009-09-23,5319.690174232696
2009-09-24,5288.034360106631
2009-09-25,5290.099046699338
2009-09-28,5346.664045765294
2009-09-29,5381.114431096399
2009-09-30,5341.344539593719
2009-10-01,5286.681311799068
2009-10-02,5247.42787956651
2009-10-05,5318.4836394133035
2009-10-06,5375.616041623688
2009-10-07,5401.62363868033
2009-10-08,5408.441354832577
2009-10-09,5443.870263313994
2009-10-12,5441.906562254091
2009-10-13,5462.823243574949
2009-10-14,5464.42174423478
2009-10-15,5462.442057444196
2009-10-16,5501.418409770969
2009-10-19,5540.3794497987765
2009-10-20,5574.107099650601
2009-10-21,5588.024931395132
2009-10-22,5630.031483520338
2009-10-23,5698.117598917635
2009-10-26,5639.586629298441
2009-10-27,5614.132243391873
2009-10-28,5537.671315277965
2009-10-29,5610.913242361066
2009-10-30,5526.51402806569
2009-11-02,5519.85635149831
2009-11-03,5500.861973403956
2009-11-04,5611.599883533771
2009-11-05,5671.398378946945
2009-11-06,5693.83299138055
2009-11-09,5819.183150618809
2009-11-10,5852.1414624583595
2009-11-11,5847.380209181538
2009-11-12,5796.080047911596
2009-11-13,5842.592325769195
2009-11-16,5909.482019351515
2009-11-17,5854.013381470221
2009-11-18,5820.723054966833
2009-11-19,5698.761032263172
2009-11-20,5739.125246616569
2009-11-23,5842.484453933459
2009-11-24,5797.908772129043
2009-11-25,5794.984710297189
2009-11-26,5686.887465725259
2009-11-27,5768.958748582471
2009-11-30,5746.2205838390355
2009-12-01,5793.976600035556
2009-12-02,5781.917234125467
2009-12-03,5753.257876375169
2009-12-04,5786.08692922641
2009-12-07,5794.502902338529
2009-12-08,5737.443865396306
2009-12-09,5790.328358624861
2009-12-10,5906.193056834228
2009-12-11,5997.197081942684
2009-12-14,6004.522340136029
2009-12-15,6011.462571977087
2009-12-16,6009.516560043573
2009-12-17,5991.412636781053
2009-12-18,5983.554029430286
2009-12-21,5971.292650177571
2009-12-22,5936.730850612476
2009-12-23,5940.221268615127
2009-12-24,5968.324495215462
2009-12-25,5968.324495215462
2009-12-28,5991.687162028318
2009-12-29,6033.104294243985
2009-12-30,6045.402344812914
2009-12-31,6045.402344812914
2010-01-01,6045.402344812914
2010-01-04,6142.287825111547
2010-01-05,6189.583551094406
2010-01-06,6297.233311797678
2010-01-07,6391.587825102294
2010-01-08,6469.0984830291545
2010-01-11,6572.579255764848
2010-01-12,6550.899824128912
2010-01-13,6538.699245976368
2010-01-14,6569.06739018333
2010-01-15,6576.911499930266
2010-01-18,6610.47228332864
2010-01-19,6620.71394352777
2010-01-20,6591.540301965085
2010-01-21,6484.384702905313
2010-01-22,6388.767896664276
2010-01-25,6399.920351405962
2010-01-26,6342.622334155623
2010-01-27,6171.80181584302
2010-01-28,6064.777974832628
2010-01-29,6192.436852635603
2010-02-01,6160.200613610486
2010-02-02,6210.271945767659
2010-02-03,6123.447248052484
2010-02-04,5967.137958144804
2010-02-05,5894.109404403733
2010-02-08,5923.881418909787
2010-02-09,5952.484833060507
2010-02-10,6042.595657803186
2010-02-11,6102.842479476193
2010-02-12,6151.034414413089
2010-02-15,6155.219057259195
2010-02-16,6237.046338488421
2010-02-17,6264.453979294089
2010-02-18,6250.764420299886
2010-02-19,6217.049660231212
2010-02-22,6279.85367842878
2010-02-23,6231.251202220874
2010-02-24,6228.124035751683
2010-02-25,6180.395607581545
2010-02-26,6294.252121481364
2010-03-01,6314.93058348254
2010-03-02,6337.560262563836
2010-03-03,6323.694658707674
2010-03-04,6371.67732983055
2010-03-05,6527.631306574576
2010-03-08,6577.886459486789
2010-03-09,6524.643202214902
2010-03-10,6487.235300189018
2010-03-11,6456.708461844659
2010-03-12,6467.886727745719
2010-03-15,6434.72911069078
2010-03-16,6370.253167168604
2010-03-17,6328.029567525924
2010-03-18,6333.135907220319
2010-03-19,6276.923862882933
2010-03-22,6232.462058218386
2010-03-23,6261.8714951463035
2010-03-24,6255.598442024148
2010-03-25,6242.264320172433
2010-03-26,6211.7492751558475
2010-03-29,6237.481737072407
2010-03-30,6329.451821619759
2010-03-31,6349.378613884971
2010-04-01,6412.549179711119
2010-04-02,6412.549179711119
2010-04-05,6494.065845357659
2010-04-06,6504.975003901458
2010-04-07,6542.769756795388
2010-04-08,6523.5845169088525
2010-04-09,6584.31282891518
2010-04-12,6542.374262657077
2010-04-13,6511.098629038038
2010-04-14,6509.974471144269
2010-04-15,6443.198931167759
2010-04-16,6379.878802006177
2010-04-19,6357.4455885597945
2010-04-20,6361.6803938483135
2010-04-21,6396.508452550238
2010-04-22,6456.212638721223
2010-04-23,6454.2708749130625
2010-04-26,6482.892060458021
2010-04-27,6409.880125416488
2010-04-28,6390.599715948241
2010-04-29,6483.586066258304
2010-04-30,6581.002496850353
2010-05-03,6568.0971408174355
2010-05-04,6498.980957708875
2010-05-05,6396.156409577666
2010-05-06,6320.593702998246
2010-05-07,6163.352648335316
2010-05-10,6391.590647670863
2010-05-11,6375.924207915639
2010-05-12,6436.30474846546
2010-05-13,6381.742845394028
2010-05-14,6311.599471883555
2010-05-17,6292.623803281488
2010-05-18,6233.383059216399
2010-05-19,6144.780929786797
2010-05-20,6041.243004160162
2010-05-21,6110.412143148456
2010-05-24,6118.029131377775
2010-05-25,6015.5909410439845
2010-05-26,6137.942976914829
2010-05-27,6267.996269463806
2010-05-28,6352.107556624818
2010-05-31,6379.10064565209
2010-06-01,6295.940866600519
2010-06-02,6334.758756223636
2010-06-03,6367.292802749617
2010-06-04,6250.106877189082
2010-06-07,6196.4305364718575
2010-06-08,6215.222185198465
2010-06-09,6313.992101824339
2010-06-10,6441.423942639903
2010-06-11,6482.611378170642
2010-06-14,6559.548491947982
2010-06-15,6626.065742649139
2010-06-16,6708.771860276954
2010-06-17,6763.479752515419
2010-06-18,6811.2239101017685
2010-06-21,6814.5466372171195
2010-06-22,6739.731112259671
2010-06-23,6747.358164873297
2010-06-24,6653.909236100012
2010-06-25,6761.311328651874
2010-06-28,6771.38123289263
2010-06-29,6647.762247659323
2010-06-30,6564.289016921819
2010-07-01,6512.297567820762
2010-07-02,6672.753149652032
2010-07-05,6646.550966313743
2010-07-06,6722.880405663323
2010-07-07,6772.623345604237
2010-07-08,6863.557582282003
2010-07-09,6881.11344382488
2010-07-12,6864.18025517351
2010-07-13,6973.366184240584
2010-07-14,6996.326046508645
2010-07-15,7068.660551267084
2010-07-16,7097.9993932872485
2010-07-19,7044.184214398173
2010-07-20,7117.550639076216
2010-07-21,7264.795631062929
2010-07-22,7374.667189117503
2010-07-23,7392.577285866009
2010-07-26,7459.762661781967
2010-07-27,7525.479849546278
2010-07-28,7433.208773899222
2010-07-29,7454.999365539141
2010-07-30,7454.612462859691
2010-08-02,7619.0845914736665
2010-08-03,7594.676002873098
2010-08-04,7673.900871916926
2010-08-05,7721.44658431705
2010-08-06,7769.731594124143
2010-08-09,7864.7789720901455
2010-08-10,7832.906181862026
2010-08-11,7649.986566967049
2010-08-12,7702.531317292016
2010-08-13,7792.74330595496
2010-08-16,7865.440468479313
2010-08-17,7963.652893105276
2010-08-18,8081.749329635718
2010-08-19,8032.758485175702
2010-08-20,7954.350499792108
2010-08-23,8084.3860145095105
2010-08-24,8028.034769972899
2010-08-25,7908.905288724516
2010-08-26,8007.201727750341
2010-08-27,8065.972349716328
2010-08-30,8106.651020182527
2010-08-31,8081.046920914238
2010-09-01,8237.60469363813
2010-09-02,8258.785448434546
2010-09-03,8328.429649283937
2010-09-06,8307.479405268641
2010-09-07,8254.145224101383
2010-09-08,8345.133020524194
2010-09-09,8442.636872385736
2010-09-10,8467.639380058235
2010-09-13,8553.49115057175
2010-09-14,8625.71727198464
2010-09-15,8646.18157418326
2010-09-16,8615.904031309685
2010-09-17,8592.48653494917
2010-09-20,8592.48653494917
2010-09-21,8594.590107972102
2010-09-22,8570.795434258098
2010-09-23,8553.01044991596
2010-09-24,8646.108325723942
2010-09-27,8771.955635144444
2010-09-28,8828.530769009752
2010-09-29,8756.957669885394
2010-09-30,8815.426300222956
2010-10-01,8867.36078430435
2010-10-04,8784.019030958305
2010-10-05,8841.26925840593
2010-10-06,8841.748900863011
2010-10-07,8741.558680781804
2010-10-08,8691.201940397093
2010-10-11,8730.867212192288
2010-10-12,8708.221763352574
2010-10-13,8966.553712579358
2010-10-14,8871.525472737769
2010-10-15,8851.239793979625
2010-10-18,8826.729977643317
2010-10-19,8756.043581068969
2010-10-20,8811.028011621054
2010-10-21,8808.829952383836
2010-10-22,8851.463787120365
2010-10-25,8898.35406134636
2010-10-26,8834.798363891889
2010-10-27,8816.052174844232
2010-10-28,8891.487032612164
2010-10-29,8992.501406143634
2010-11-01,8921.400026551217
2010-11-02,9103.28067406648
2010-11-03,9062.773135100248
2010-11-04,9206.834668052545
2010-11-05,9258.621861159136
2010-11-08,9287.301382050493
2010-11-09,9411.98289858923
2010-11-10,9345.587661937758
2010-11-11,9349.62721273685
2010-11-12,9310.813979049393
2010-11-15,9266.56675178394
2010-11-16,9080.907372303278
2010-11-17,9139.230745544943
2010-11-18,9277.792520826148
2010-11-19,9339.664579532631
2010-11-22,9382.702748611497
2010-11-23,9290.914899175235
2010-11-24,9338.14590615911
2010-11-25,9361.02248671449
2010-11-26,9299.860713215667
2010-11-29,9217.258693527978
2010-11-30,9197.813825031697
2010-12-01,9253.263463524407
2010-12-02,9307.164640615541
2010-12-03,9408.355474078146
2010-12-06,9493.222231811107
2010-12-07,9642.055168641442
2010-12-08,9635.990347275276
2010-12-09,9637.713429167603
2010-12-10,9645.412834331419
2010-12-13,9715.321438001847
2010-12-14,9780.079611524983
2010-12-15,9852.458035776857
2010-12-16,9888.422982415263
2010-12-17,9890.227659785913
2010-12-20,9912.914105635859
2010-12-21,9903.483041495208
2010-12-22,9762.177919299724
2010-12-23,9733.300021036286
2010-12-24,9734.916195297823
2010-12-27,9609.982420263155
2010-12-28,9626.733595483443
