Date,BRAZIL IMI EQUAL WEIGHTED
2014-11-19,10761.702884372076
2014-11-20,10806.90341761384
2014-11-21,11337.204942680843
2014-11-24,11190.918999508036
2014-11-25,11186.79304138273
2014-11-26,11254.42212929224
2014-11-27,11317.00575550567
2014-11-28,11050.247027048601
2014-12-01,10712.350760630572
2014-12-02,10627.617096461567
2014-12-03,10755.728744175725
2014-12-04,10512.020444142017
2014-12-05,10479.185177923235
2014-12-08,10258.589617866006
2014-12-09,10212.635788675909
2014-12-10,10033.687235511059
2014-12-11,9852.771760380021
2014-12-12,9548.609769404191
2014-12-15,9322.792525501081
2014-12-16,8990.102292589634
2014-12-17,9418.123457890955
2014-12-18,9524.581691877416
2014-12-19,9703.677544286791
2014-12-22,9781.197537179576
2014-12-23,9701.511634344899
2014-12-24,9716.446725982672
2014-12-25,9716.44672598267
2014-12-26,9755.632585488947
2014-12-29,9830.375449900304
2014-12-30,9914.946767817411
2014-12-31,9935.834474498542
2015-01-01,9935.834474498544
2015-01-02,9564.130967133351
2015-01-05,9216.267492182384
2015-01-06,9274.64230437206
2015-01-07,9444.280086281142
2015-01-08,9506.429856887793
2015-01-09,9461.5111508342
2015-01-12,9229.096212196633
2015-01-13,9287.751207692525
2015-01-14,9352.13914943254
2015-01-15,9321.406926211235
2015-01-16,9445.023219528071
2015-01-19,9209.555546196369
2015-01-20,9232.99345386295
2015-01-21,9496.756166484362
2015-01-22,9637.376419875643
2015-01-23,9453.828517149335
2015-01-26,9292.154768605382
2015-01-27,9362.634691934754
2015-01-28,9207.146290720995
2015-01-29,9194.866540098541
2015-01-30,8712.921566367737
2015-02-02,8772.2388366562
2015-02-03,8858.435054571737
2015-02-04,8760.888877155163
2015-02-05,8806.896461003984
2015-02-06,8596.69757145156
2015-02-09,8599.531355344141
2015-02-10,8347.765010492985
2015-02-11,8190.222989547841
2015-02-12,8384.073726939825
2015-02-13,8565.613162680274
2015-02-16,8516.645210943027
2015-02-17,8516.64521094303
2015-02-18,8612.437386898402
2015-02-19,8584.08077866066
2015-02-20,8523.368721099187
2015-02-23,8542.187359928252
2015-02-24,8639.490796302956
2015-02-25,8598.320322858155
2015-02-26,8614.979621798659
2015-02-27,8634.323004655053
2015-03-02,8555.681145148597
2015-03-03,8468.267374966266
2015-03-04,8167.597762619881
2015-03-05,8169.7031899311005
2015-03-06,7958.20080886511
2015-03-09,7667.929554554888
2015-03-10,7551.131179426913
2015-03-11,7684.424844304266
2015-03-12,7671.093844457036
2015-03-13,7330.705895187153
2015-03-16,7423.590670693007
2015-03-17,7421.3979113909945
2015-03-18,7541.174617525524
2015-03-19,7443.884454123611
2015-03-20,7721.587180817499
2015-03-23,7869.814503794218
2015-03-24,7869.384201384232
2015-03-25,7890.7212256956645
2015-03-26,7710.043643142807
2015-03-27,7510.606551313589
2015-03-30,7613.597916634074
2015-03-31,7760.61847017021
2015-04-01,8012.891548865812
2015-04-02,8141.01835160341
2015-04-03,8141.018351603408
2015-04-06,8429.019724326781
2015-04-07,8282.36005969896
2015-04-08,8339.637753955401
2015-04-09,8435.99512803182
2015-04-10,8449.909409647038
2015-04-13,8369.074099247322
2015-04-14,8400.778179643812
2015-04-15,8544.68227338636
2015-04-16,8648.424986534159
2015-04-17,8521.269139423164
2015-04-20,8557.970197550498
2015-04-21,8610.401120056802
2015-04-22,8741.205670734873
2015-04-23,8839.948667428096
2015-04-24,9019.942487330996
2015-04-27,9085.565120476886
2015-04-28,9095.311190085797
2015-04-29,8958.127374075311
2015-04-30,8833.887170617554
2015-05-01,8787.736937455411
2015-05-04,8738.034350435648
2015-05-05,8905.531926610582
2015-05-06,8910.865628825393
2015-05-07,8789.138104867967
2015-05-08,8981.608701439103
2015-05-11,8812.416242642204
2015-05-12,8764.248946510732
2015-05-13,8734.193631270673
2015-05-14,8851.294722999693
2015-05-15,9050.247294199919
2015-05-18,8847.711251505014
2015-05-19,8752.005020292898
2015-05-20,8720.131119189264
2015-05-21,8771.699302072177
2015-05-22,8605.536228589544
2015-05-25,8593.93972062788
2015-05-26,8253.787842447608
2015-05-27,8236.25416401711
2015-05-28,8194.071430382171
2015-05-29,8018.3352134202405
2015-06-01,8079.485641078343
2015-06-02,8334.298918076314
2015-06-03,8320.261238603682
2015-06-04,8265.844879947019
2015-06-05,8144.299186701438
2015-06-08,8190.966232253111
2015-06-09,8214.443874695671
2015-06-10,8302.624679414446
2015-06-11,8111.453427147693
2015-06-12,8141.699793363697
2015-06-15,8145.9488227351885
2015-06-16,8123.029581896075
2015-06-17,8095.22007413581
2015-06-18,8275.407104199658
2015-06-19,8176.747006861297
2015-06-22,8214.667687078829
2015-06-23,8140.691020563799
2015-06-24,8139.79935852197
2015-06-25,8004.944825147136
2015-06-26,8069.154070194913
2015-06-29,7936.4076952842415
2015-06-30,8051.728185100432
2015-07-01,8024.023779100852
2015-07-02,8063.27383397764
2015-07-03,7946.9714251592595
2015-07-06,7882.92873942363
2015-07-07,7733.735379526578
2015-07-08,7588.252554714194
2015-07-09,7572.425621257984
2015-07-10,7730.703268685191
2015-07-13,7843.8724088083045
2015-07-14,7967.6963164276885
2015-07-15,7892.178357219674
2015-07-16,7936.537353421857
2015-07-17,7673.282019558273
2015-07-20,7554.198954258604
2015-07-21,7596.12682279394
2015-07-22,7476.284636238796
2015-07-23,7187.773214577418
2015-07-24,7010.324085299018
2015-07-27,6905.034827297718
2015-07-28,6841.124431589589
2015-07-29,7004.665142524164
2015-07-30,6927.4687466391115
2015-07-31,6949.388229526367
2015-08-03,6809.828692202397
2015-08-04,6750.46087713599
2015-08-05,6713.3514403400695
2015-08-06,6542.062465717918
2015-08-07,6482.782361972051
2015-08-10,6556.692153249704
2015-08-11,6490.581480179477
2015-08-12,6460.350784565678
2015-08-13,6374.51560974668
2015-08-14,6424.890664996114
2015-08-17,6408.830170067737
2015-08-18,6391.482556436729
2015-08-19,6238.11353012309
2015-08-20,6266.928559004446
2015-08-21,6116.218453648708
2015-08-24,5859.793740887337
2015-08-25,5898.285988924345
2015-08-26,5855.492506489903
2015-08-27,6142.692960259409
2015-08-28,6059.208505118129
2015-08-31,5889.349549153015
2015-09-01,5703.269564961968
2015-09-02,5647.650948657705
2015-09-03,5708.457607451019
2015-09-04,5623.07731048103
2015-09-07,5562.739154542903
2015-09-08,5621.863882343088
2015-09-09,5660.572182263402
2015-09-10,5542.117011574415
2015-09-11,5593.345235841
2015-09-14,5652.624856588823
2015-09-15,5676.438444451768
2015-09-16,5857.734173151757
2015-09-17,5803.930680115106
2015-09-18,5648.195218445609
2015-09-21,5450.630712778861
2015-09-22,5279.380646416907
2015-09-23,5090.533673406703
2015-09-24,4988.189732318367
2015-09-25,5292.042649107475
2015-09-28,5107.889960723102
2015-09-29,5004.634378840743
2015-09-30,5279.741685237585
2015-10-01,5277.763604328717
2015-10-02,5401.399727004832
2015-10-05,5577.337149292194
2015-10-06,5722.609598340976
2015-10-07,5930.610098341733
2015-10-08,5923.757954183776
2015-10-09,6114.474476281919
2015-10-12,6051.559173116462
2015-10-13,5797.397190256685
2015-10-14,5700.267769040894
2015-10-15,5742.442633006258
2015-10-16,5771.661974721359
2015-10-19,5711.683322982944
2015-10-20,5725.3331565035805
2015-10-21,5597.779031985042
2015-10-22,5674.117132792509
2015-10-23,5732.459881197128
2015-10-26,5682.775366007449
2015-10-27,5664.41825978254
2015-10-28,5680.812870904873
2015-10-29,5535.201098765424
2015-10-30,5630.627946579489
2015-11-02,5611.793729335869
2015-11-03,5933.847136029653
2015-11-04,5941.967216135046
2015-11-05,6026.2958289672615
2015-11-06,5846.503071718234
2015-11-09,5857.77722168163
2015-11-10,5837.348622031099
2015-11-11,5981.638660827515
2015-11-12,5903.252095274525
2015-11-13,5805.538905133691
2015-11-16,5768.722708934924
2015-11-17,5842.712526615276
2015-11-18,5895.445710706489
2015-11-19,6048.11966410108
2015-11-20,6064.143866559933
2015-11-23,6067.769352587563
2015-11-24,6070.610320299335
2015-11-25,5897.987654024431
2015-11-26,5929.79894893722
2015-11-27,5792.833173163258
2015-11-30,5392.606791780059
2015-12-01,5481.74009441465
2015-12-02,5473.672123677926
2015-12-03,5712.6388897043635
2015-12-04,5629.585085221587
2015-12-07,5593.927723838904
2015-12-08,5462.164448434123
2015-12-09,5672.53296946187
2015-12-10,5562.386591032586
2015-12-11,5376.037402189839
2015-12-14,5288.325066890806
2015-12-15,5288.812779555673
2015-12-16,5218.762876491778
2015-12-17,5334.223552698722
2015-12-18,5196.088994666199
2015-12-21,4964.26885826755
2015-12-22,5004.462508826415
2015-12-23,5125.156342510514
2015-12-24,5154.933729067106
2015-12-25,5154.933729067105
2015-12-28,5225.79733979863
2015-12-29,5241.943431731581
2015-12-30,5072.387188087968
2015-12-31,5132.64682735246
2016-01-01,5132.646827352461
2016-01-04,4846.768697074913
2016-01-05,4855.8648660431245
2016-01-06,4800.135248177044
2016-01-07,4691.4602707913855
2016-01-08,4661.6004177732375
2016-01-11,4598.839834567567
2016-01-12,4585.8856867482555
2016-01-13,4614.493220987072
2016-01-14,4595.288206464258
2016-01-15,4478.690867831244
2016-01-18,4460.94214452587
2016-01-19,4437.234472310368
2016-01-20,4309.511919270857
2016-01-21,4243.535410116197
2016-01-22,4322.528476584522
2016-01-25,4340.955017012869
2016-01-26,4312.872120320658
2016-01-27,4416.578800690818
2016-01-28,4443.750316527547
2016-01-29,4686.433234073635
2016-02-01,4808.704492169118
2016-02-02,4637.165162830885
2016-02-03,4767.640654796806
2016-02-04,4953.804832987468
2016-02-05,4907.413017264739
2016-02-08,4929.410053188597
2016-02-09,4929.410053188597
2016-02-10,4854.800797904924
2016-02-11,4700.204248409135
2016-02-12,4698.107482720223
2016-02-15,4707.295955039036
2016-02-16,4722.662502533358
2016-02-17,4854.92542766136
2016-02-18,4828.768428735486
2016-02-19,4788.923924562513
2016-02-22,5040.619598703139
2016-02-23,4940.591114391636
2016-02-24,4867.881644708844
2016-02-25,4932.028607824921
2016-02-26,4874.80311973641
2016-02-29,4993.353023385384
2016-03-01,5113.145949599686
2016-03-02,5285.905508318747
2016-03-03,5582.652480277985
2016-03-04,5875.4573396653195
2016-03-07,5839.585365933944
2016-03-08,5814.417467595853
2016-03-09,5998.676552003578
2016-03-10,6133.70791688347
2016-03-11,6218.629058226374
2016-03-14,6062.278644238126
2016-03-15,5661.421464815347
2016-03-16,5656.454639205623
2016-03-17,6241.126119687695
2016-03-18,6290.188220566427
2016-03-21,6336.732773321072
2016-03-22,6399.450290638346
2016-03-23,6110.176254606149
2016-03-24,6064.529955910269
2016-03-25,6064.529955910268
2016-03-28,6270.629461321859
2016-03-29,6279.610282116942
2016-03-30,6398.376209551459
2016-03-31,6349.171398174319
2016-04-01,6369.25672051258
2016-04-04,6133.755059507624
2016-04-05,6026.277449501719
2016-04-06,5918.449113089868
2016-04-07,5879.66277250614
2016-04-08,6205.921879329215
2016-04-11,6369.682836656486
2016-04-12,6566.242746000512
2016-04-13,6719.914103647065
2016-04-14,6728.105642632255
2016-04-15,6771.491874860633
2016-04-18,6629.637662088159
2016-04-19,6786.041370419507
2016-04-20,6782.516483352119
2016-04-21,6805.09604665553
2016-04-22,6594.558568231114
2016-04-25,6583.938199599816
2016-04-26,6765.42056439071
2016-04-27,6888.44208109137
2016-04-28,6965.479154117419
2016-04-29,6994.778459463067
2016-05-02,6888.852668547168
2016-05-03,6652.872171047781
2016-05-04,6759.719188793607
2016-05-05,6662.717104188167
2016-05-06,6695.074187611393
2016-05-09,6562.783229002074
2016-05-10,6928.981418609819
2016-05-11,6963.101267839157
2016-05-12,7007.4120205286945
2016-05-13,6837.3835607431
2016-05-16,6785.242512970467
2016-05-17,6666.282773578658
2016-05-18,6536.340168535824
2016-05-19,6361.500291100052
2016-05-20,6492.851662609154
2016-05-23,6363.126951193662
2016-05-24,6426.569762369237
2016-05-25,6389.960841778836
2016-05-26,6406.009299313645
2016-05-27,6326.230956491279
2016-05-30,6342.905467222062
2016-05-31,6345.90031650806
2016-06-01,6379.698354263875
2016-06-02,6499.4262908100545
2016-06-03,6651.667623042037
2016-06-06,6719.914451243682
2016-06-07,6799.126898439002
2016-06-08,7080.867821365615
2016-06-09,7037.736351268902
2016-06-10,6784.427821490012
2016-06-13,6752.265577517646
2016-06-14,6566.016714785449
2016-06-15,6623.972400591422
2016-06-16,6639.172281437083
2016-06-17,6782.900089150707
2016-06-20,6979.37900281471
2016-06-21,7030.9398148063265
2016-06-22,7020.603314131094
2016-06-23,7278.359036522096
2016-06-24,7095.8178682828
2016-06-27,6955.766366855714
2016-06-28,7206.010816484433
2016-06-29,7522.994859028233
2016-06-30,7667.707391437966
2016-07-01,7625.156444686297
2016-07-04,7700.013724239875
2016-07-05,7553.048370344193
2016-07-06,7443.129112728766
2016-07-07,7435.404978551863
2016-07-08,7658.655195608106
2016-07-11,7806.85623967217
2016-07-12,7915.911439302194
2016-07-13,7943.170124764375
2016-07-14,8201.364739381668
2016-07-15,8152.321868682344
2016-07-18,8325.254303121013
2016-07-19,8341.06080362014
2016-07-20,8422.057532347842
2016-07-21,8452.43381028435
2016-07-22,8446.297944734304
2016-07-25,8404.116677781538
2016-07-26,8390.951162194677
2016-07-27,8388.18882471377
2016-07-28,8407.333105199608
2016-07-29,8693.405754990741
2016-08-01,8603.250956882132
2016-08-02,8506.017305799325
2016-08-03,8554.65150757169
2016-08-04,8797.059153055912
2016-08-05,8917.551182306537
2016-08-08,8854.614283504825
2016-08-09,8993.042797551745
2016-08-10,8930.153587034216
2016-08-11,9086.278049868602
2016-08-12,8989.969030736642
2016-08-15,9051.771770174988
2016-08-16,8937.441882077816
2016-08-17,8895.252403850269
2016-08-18,8867.789936737554
2016-08-19,8896.640433166978
2016-08-22,8733.93612094818
2016-08-23,8769.954881083548
2016-08-24,8649.807559170551
2016-08-25,8607.32768009494
2016-08-26,8696.717244958505
2016-08-29,8693.152560529245
2016-08-30,8650.886435479768
2016-08-31,8683.638384898439
2016-09-01,8676.46953621805
2016-09-02,8869.507668718396
2016-09-05,8786.105722078113
2016-09-06,8983.320426736322
2016-09-07,9104.072672203298
2016-09-08,9143.060422833601
2016-09-09,8671.115748750115
2016-09-12,8658.721764423592
2016-09-13,8425.367323839779
2016-09-14,8353.846298732064
2016-09-15,8459.983409889292
2016-09-16,8467.563762853168
2016-09-19,8601.134262186455
2016-09-20,8674.27768795493
2016-09-21,8748.544304830897
2016-09-22,8925.102194152856
2016-09-23,8821.381125939914
2016-09-26,8692.393964254135
2016-09-27,8693.639945789639
2016-09-28,8792.0470650043
2016-09-29,8771.781578567043
2016-09-30,8684.539670036773
2016-10-03,8881.265698456305
2016-10-04,8880.43738563258
2016-10-05,8959.478746327215
2016-10-06,9004.085292894313
2016-10-07,9067.101248865674
2016-10-10,9136.157741926989
2016-10-11,9061.302376062698
2016-10-12,9123.40785201475
2016-10-13,9076.91778493757
2016-10-14,9203.015239959299
2016-10-17,9277.67719299113
2016-10-18,9446.355873077227
2016-10-19,9453.865158592513
2016-10-20,9490.423183005105
2016-10-21,9541.361009318734
2016-10-24,9648.254591380073
2016-10-25,9656.80383583987
2016-10-26,9641.639952306192
2016-10-27,9542.59944678575
2016-10-28,9531.316729366312
2016-10-31,9609.078240805402
2016-11-01,9182.981998459949
2016-11-02,9175.747394583816
2016-11-03,8975.65486691427
2016-11-04,8945.651988756339
2016-11-07,9332.359943796726
2016-11-08,9352.262907644834
2016-11-09,9116.744159869673
2016-11-10,8453.599697572585
2016-11-11,7907.074672636212
2016-11-14,8000.562255494855
2016-11-15,8067.327794029418
2016-11-16,8177.89884203272
2016-11-17,8163.426675032602
2016-11-18,8227.06137211837
2016-11-21,8410.733333666763
2016-11-22,8450.142264569175
2016-11-23,8300.76206461877
2016-11-24,8371.33464450473
2016-11-25,8299.855442758048
2016-11-28,8432.025509366496
2016-11-29,8298.133471079005
2016-11-30,8420.187163408536
2016-12-01,7890.737468727585
2016-12-02,7916.357787305838
2016-12-05,7921.292249812097
2016-12-06,8061.633221027831
2016-12-07,8230.131847200204
2016-12-08,8209.105086722431
2016-12-09,8268.516152373151
2016-12-12,8143.464439030868
2016-12-13,8246.326820882501
2016-12-14,8155.325705844149
2016-12-15,8012.031556436873
2016-12-16,8019.943755303476
2016-12-19,7977.192569887995
2016-12-20,7997.273743921822
2016-12-21,8123.081426847287
2016-12-22,8161.411422091255
2016-12-23,8361.408599441458
2016-12-26,8433.162200778635
2016-12-27,8439.415577426009
2016-12-28,8558.192087125994
2016-12-29,8714.95855207075
2016-12-30,8688.851431327606
2017-01-02,8644.159763420002
2017-01-03,8892.769237002698
2017-01-04,9017.925526293353
2017-01-05,9131.576959495767
2017-01-06,9061.693158854956
2017-01-09,9126.934793202247
2017-01-10,9175.44673655942
2017-01-11,9090.58536244931
2017-01-12,9487.661709320008
2017-01-13,9364.940878022522
2017-01-16,9364.801078629987
2017-01-17,9473.368163938867
2017-01-18,9390.272620807047
2017-01-19,9357.138179689833
2017-01-20,9528.946287393977
2017-01-23,9706.746559214032
2017-01-24,9751.142465316107
2017-01-25,9734.694829213755
2017-01-26,9782.210356041664
2017-01-27,9860.033485569635
2017-01-30,9753.662545785599
2017-01-31,9776.928267762421
2017-02-01,9773.886766176203
2017-02-02,9900.999816425503
2017-02-03,10012.22602595213
2017-02-06,9906.380624315545
2017-02-07,9873.923505609018
2017-02-08,9967.099776298197
2017-02-09,10029.893981753234
2017-02-10,10212.912997270463
2017-02-13,10339.804935529932
2017-02-14,10281.775276944038
2017-02-15,10667.20351735479
2017-02-16,10680.507855521388
2017-02-17,10561.794884881998
2017-02-20,10740.75890734902
2017-02-21,10761.73925747632
2017-02-22,10741.623915270873
2017-02-23,10683.081143150512
2017-02-24,10489.799575797339
2017-02-27,10450.517619815973
2017-02-28,10450.517619815973
2017-03-01,10497.868825791753
2017-03-02,10377.233936820303
2017-03-03,10405.276460394278
2017-03-06,10514.429873310226
