Date,ACWI SMALL CAP MINIMUM VOLATILITY (USD)
2022-05-27,7040.947938286295
2022-05-30,7083.098468309661
2022-05-31,7027.725316095349
2022-06-01,7012.1690624833045
2022-06-02,7045.399920946661
2022-06-03,7012.486013709039
2022-06-06,7020.1635120972605
2022-06-07,7016.021952074254
2022-06-08,6968.759117436475
2022-06-09,6898.624699851005
2022-06-10,6828.985109334473
2022-06-13,6666.946512222563
2022-06-14,6616.781849471379
2022-06-15,6643.329410513037
2022-06-16,6563.217180086403
2022-06-17,6562.926103107195
2022-06-20,6551.456773916936
2022-06-21,6624.577701551804
2022-06-22,6623.485520638578
2022-06-23,6680.747964928683
2022-06-24,6785.694731686865
2022-06-27,6830.22415987894
2022-06-28,6787.608182745965
2022-06-29,6768.014284073284
2022-06-30,6747.636582285534
2022-07-01,6779.19657870797
2022-07-04,6790.1080359897
2022-07-05,6756.447204615072
2022-07-06,6761.088298834481
2022-07-07,6793.925534592237
2022-07-08,6784.14172672514
2022-07-11,6763.394421603817
2022-07-12,6727.82190898981
2022-07-13,6727.31376568512
2022-07-14,6687.049058532911
2022-07-15,6741.911997632229
2022-07-18,6752.073267
2022-07-19,6827.677180349364
2022-07-20,6835.135677400374
2022-07-21,6853.230553524319
2022-07-22,6877.989015039551
2022-07-25,6892.7868955503145
2022-07-26,6894.463828590375
2022-07-27,6909.970180660877
2022-07-28,6980.966773678646
2022-07-29,7005.575388521507
2022-08-01,7044.306979298724
2022-08-02,6983.348786327574
2022-08-03,6968.98948762668
2022-08-04,6980.604920993995
2022-08-05,6984.976710063117
2022-08-08,7014.941538554709
2022-08-09,7002.5713025619225
2022-08-10,7076.3842280767485
2022-08-11,7093.330610753397
2022-08-12,7133.872981764379
2022-08-15,7156.536818387255
2022-08-16,7169.7902434327425
2022-08-17,7139.667182061027
2022-08-18,7149.196862235711
2022-08-19,7097.7578857080825
2022-08-22,7023.520280430047
2022-08-23,6994.701396884392
2022-08-24,6992.773033091773
2022-08-25,7036.84369261066
2022-08-26,6956.272889985571
2022-08-29,6883.866835504131
2022-08-30,6865.071588764524
2022-08-31,6853.455175782512
2022-09-01,6800.855265229142
2022-09-02,6780.558033049938
2022-09-05,6753.109751459417
2022-09-06,6709.5680250975065
2022-09-07,6734.676831706598
2022-09-08,6773.745121576582
2022-09-09,6844.094712974968
2022-09-12,6903.924628608483
2022-09-13,6791.650490863424
2022-09-14,6770.906734541827
2022-09-15,6738.124765996878
2022-09-16,6711.674281178982
2022-09-19,6712.775556923161
2022-09-20,6682.893187569632
2022-09-21,6625.735416069304
2022-09-22,6577.860434301858
2022-09-23,6486.791552111533
2022-09-26,6377.985675524273
2022-09-27,6356.887019052799
2022-09-28,6390.591110812858
2022-09-29,6363.726598536631
2022-09-30,6356.121742414904
2022-10-03,6400.024800544427
2022-10-04,6541.353819906583
2022-10-05,6498.050407787189
2022-10-06,6468.787993077104
2022-10-07,6381.878740301813
2022-10-10,6359.589161048591
2022-10-11,6352.219777775123
2022-10-12,6323.028141366236
2022-10-13,6358.97631107461
2022-10-14,6345.4792961751555
2022-10-17,6411.8548194571595
2022-10-18,6467.316922399781
2022-10-19,6408.741458960281
2022-10-20,6359.2404772450745
2022-10-21,6382.482725005117
2022-10-24,6410.957910029261
2022-10-25,6474.961524932881
2022-10-26,6529.2399487393195
2022-10-27,6548.831370494734
2022-10-28,6589.453825470788
2022-10-31,6587.0953018895
2022-11-01,6599.5490927020455
2022-11-02,6561.344214797597
2022-11-03,6509.906362433057
2022-11-04,6558.08971384324
2022-11-07,6606.433842063639
2022-11-08,6630.040761691906
2022-11-09,6611.014005011877
2022-11-10,6779.175346169176
2022-11-11,6806.2013131160975
2022-11-14,6804.575742930384
2022-11-15,6862.089574995585
2022-11-16,6836.963345172973
2022-11-17,6813.51382248067
2022-11-18,6855.433874010025
2022-11-21,6844.55582440196
2022-11-22,6902.381191417934
2022-11-23,6928.479145095297
2022-11-24,6970.072723323314
2022-11-25,6991.663959336614
2022-11-28,6939.293882187731
2022-11-29,6932.633984528519
2022-11-30,6993.847002919749
2022-12-01,7030.5217534309695
2022-12-02,7037.739384985358
2022-12-05,6977.513614968542
2022-12-06,6932.027941759346
2022-12-07,6913.081065213235
2022-12-08,6942.361822597695
2022-12-09,6938.51917024287
2022-12-12,6931.362346809859
2022-12-13,6961.558716026295
2022-12-14,6961.822059143202
2022-12-15,6866.719158629235
2022-12-16,6847.398741484475
2022-12-19,6826.2778807454
2022-12-20,6852.269584391208
2022-12-21,6900.955161400753
2022-12-22,6900.587019917186
2022-12-23,6903.392481008811
2022-12-26,6911.017670673498
2022-12-27,6926.227799773884
2022-12-28,6887.135226315518
2022-12-29,6931.606869268071
2022-12-30,6923.296185799808
2023-01-02,6931.580039276732
2023-01-03,6954.768831549381
2023-01-04,6957.090464527389
2023-01-05,6908.546637110631
2023-01-06,6993.3120617134055
2023-01-09,7007.079518241395
2023-01-10,7024.358680915672
2023-01-11,7023.076413435827
2023-01-12,7071.509108456599
2023-01-13,7112.063624666439
2023-01-16,7107.060727552634
2023-01-17,7092.059056100128
2023-01-18,7060.058089999567
2023-01-19,7039.458300598473
2023-01-20,7064.8112138631095
2023-01-23,7075.495618184999
2023-01-24,7080.330262451738
2023-01-25,7090.713437690924
2023-01-26,7091.608047388229
2023-01-27,7087.173241177747
2023-01-30,7074.430741663095
2023-01-31,7148.190857104067
2023-02-01,7192.983338484576
2023-02-02,7248.050051263918
2023-02-03,7203.748165320658
2023-02-06,7145.836918166844
2023-02-07,7161.964347554824
2023-02-08,7139.737842839592
2023-02-09,7108.142029273225
2023-02-10,7108.72423838647
2023-02-13,7113.659698177214
2023-02-14,7098.450927113165
2023-02-15,7091.185264715831
2023-02-16,7091.219254591834
2023-02-17,7113.390880281543
2023-02-20,7134.852434702909
2023-02-21,7081.279194269895
2023-02-22,7048.773894804489
2023-02-23,7053.936193360544
2023-02-24,7027.335806746641
2023-02-27,7014.597581479965
2023-02-28,6995.310896900117
2023-03-01,7007.885480567838
2023-03-02,7008.233775810375
2023-03-03,7049.410081592267
2023-03-06,7035.386911701901
2023-03-07,6983.513030414298
2023-03-08,6974.220279203715
2023-03-09,6939.522268540149
2023-03-10,6885.809287642656
2023-03-13,6834.643026880317
2023-03-14,6841.413256638844
2023-03-15,6842.150584704291
2023-03-16,6860.980258278562
2023-03-17,6833.235765826105
2023-03-20,6835.960952195382
2023-03-21,6866.700267460693
2023-03-22,6814.111750635053
2023-03-23,6830.124719316866
2023-03-24,6870.908635419393
2023-03-27,6885.892370824851
2023-03-28,6894.33608785236
2023-03-29,6926.070098585618
2023-03-30,6924.026085829125
2023-03-31,6971.025783031409
2023-04-03,6995.989395595045
2023-04-04,6994.935287321305
2023-04-05,6999.593143964128
2023-04-06,7013.501826196593
2023-04-07,7013.632227460732
2023-04-10,7016.325125410049
2023-04-11,7047.593233837521
2023-04-12,7058.725467034262
2023-04-13,7104.848973727173
2023-04-14,7067.502012117332
2023-04-17,7071.544462484043
2023-04-18,7057.991029925675
2023-04-19,7062.629024026929
2023-04-20,7059.324903218421
2023-04-21,7047.802016299056
2023-04-24,7063.8008464791255
2023-04-25,7002.289183
2023-04-26,6978.671905
2023-04-27,6996.412885
2023-04-28,7018.827401078697
2023-05-01,7023.946104095563
2023-05-02,6973.534346514459
2023-05-03,6990.7184852253795
2023-05-04,6998.267995673763
2023-05-05,7031.628058702802
2023-05-08,7028.056291504555
2023-05-09,6997.925433013683
2023-05-10,7009.008056921776
2023-05-11,6964.776434002674
2023-05-12,6965.508977762052
2023-05-15,6982.623101120443
2023-05-16,6964.107829481937
2023-05-17,6983.35638570654
2023-05-18,6967.639385339763
2023-05-19,6956.403446573468
2023-05-22,6979.005109552587
2023-05-23,6968.74037397921
2023-05-24,6912.444990572795
2023-05-25,6866.263679775237
2023-05-26,6877.370792285527
2023-05-29,6890.0008604218
2023-05-30,6866.460945619989
2023-05-31,6832.397805649221
2023-06-01,6868.631931923934
2023-06-02,6982.735240134032
2023-06-05,6951.578285450689
2023-06-06,6998.760567355202
2023-06-07,7053.314075195592
2023-06-08,7043.061132343666
2023-06-09,7038.207789063883
2023-06-12,7029.0537053588005
2023-06-13,7070.872327076643
2023-06-14,7064.209256326202
2023-06-15,7089.373145496151
2023-06-16,7094.768462283836
2023-06-19,7079.216513627357
2023-06-20,7041.278399058085
2023-06-21,7047.204177229353
2023-06-22,7025.547279595304
2023-06-23,6950.211110333914
2023-06-26,6959.693004282544
2023-06-27,6975.772024581886
2023-06-28,6980.626632118557
2023-06-29,6998.201590791445
2023-06-30,7015.591833668848
2023-07-03,7059.372191178919
2023-07-04,7066.143500896274
2023-07-05,7023.576297741978
2023-07-06,6975.949095194524
2023-07-07,6988.622662008892
2023-07-10,7005.66351377006
2023-07-11,7053.824659481919
2023-07-12,7115.494507014871
2023-07-13,7147.047115454524
2023-07-14,7154.819609923229
2023-07-17,7167.334218262358
2023-07-18,7206.914516372417
2023-07-19,7240.956656167517
2023-07-20,7238.330732623186
2023-07-21,7230.140101240794
2023-07-24,7248.605407744182
2023-07-25,7256.615864468782
2023-07-26,7283.826646670359
2023-07-27,7244.339329769489
2023-07-28,7275.128352792593
2023-07-31,7288.409057683708
2023-08-01,7261.222272021484
2023-08-02,7205.505433007167
2023-08-03,7191.193106582447
2023-08-04,7202.66410956226
2023-08-07,7230.094584548345
2023-08-08,7197.136495814224
2023-08-09,7198.300588218392
2023-08-10,7196.547049585696
2023-08-11,7200.284126452815
2023-08-14,7160.741327018641
2023-08-15,7134.501916236652
2023-08-16,7101.5047854123095
2023-08-17,7064.783311812336
2023-08-18,7059.16527713916
2023-08-21,7043.228204451153
2023-08-22,7045.728334050281
2023-08-23,7074.0192129812285
2023-08-24,7075.1070117783775
2023-08-25,7070.0794062494715
2023-08-28,7101.601927914225
2023-08-29,7144.349123037778
2023-08-30,7162.916898274815
2023-08-31,7156.13538068582
2023-09-01,7179.50954281873
2023-09-04,7189.642636127398
2023-09-05,7110.656189953771
2023-09-06,7099.202667301309
2023-09-07,7095.3267898631675
2023-09-08,7089.8754078408865
2023-09-11,7128.949682612848
2023-09-12,7128.194747585536
2023-09-13,7124.408562889092
2023-09-14,7180.142844139931
2023-09-15,7170.864404501876
2023-09-18,7151.876225513216
2023-09-19,7143.992142922718
2023-09-20,7121.517785384122
2023-09-21,7061.732447228372
2023-09-22,7060.967624120502
2023-09-25,7060.303206399526
2023-09-26,7006.6310831425735
2023-09-27,7004.112503028319
2023-09-28,7005.348895656439
2023-09-29,6995.653851271686
2023-10-02,6937.178557547567
2023-10-03,6896.81790573938
2023-10-04,6875.814299401748
2023-10-05,6927.823505090673
2023-10-06,6951.764759806567
2023-10-09,6964.895104114547
2023-10-10,7013.274403826808
2023-10-11,7020.444090616368
2023-10-12,6984.287459784067
2023-10-13,6954.91947502173
2023-10-16,6970.0270508105505
2023-10-17,6999.703504786833
2023-10-18,6940.499318709436
2023-10-19,6890.357269017385
2023-10-20,6847.091006247808
2023-10-23,6787.759916911344
2023-10-24,6822.010317582463
2023-10-25,6804.735478636213
2023-10-26,6815.075241923614
2023-10-27,6815.543470590875
2023-10-30,6845.1073602227
2023-10-31,6853.0999641410435
2023-11-01,6892.957081854715
2023-11-02,6964.085593035893
2023-11-03,7059.389260326196
2023-11-06,7065.742795270435
2023-11-07,7029.447491893355
2023-11-08,6999.233402923556
2023-11-09,6985.244683743773
2023-11-10,6977.5547760953295
2023-11-13,6987.919623873786
2023-11-14,7117.101991032447
2023-11-15,7143.288769165165
2023-11-16,7115.147960805525
2023-11-17,7152.973302501053
2023-11-20,7171.562976611333
2023-11-21,7176.095165856173
2023-11-22,7181.513164625323
2023-11-23,7192.556661725003
2023-11-24,7206.253805954001
2023-11-27,7206.096425290198
2023-11-28,7206.750224153437
2023-11-29,7212.163283501776
2023-11-30,7223.032076177581
2023-12-01,7287.65544603619
2023-12-04,7337.063127778483
2023-12-05,7305.171061178035
2023-12-06,7317.126583676698
2023-12-07,7347.629075448881
2023-12-08,7331.385233294272
2023-12-11,7334.105153953145
2023-12-12,7345.008779
2023-12-13,7422.676084
2023-12-14,7477.090145
2023-12-15,7439.761641
2023-12-18,7421.63844966946
2023-12-19,7454.18255086171
2023-12-20,7398.525692932757
2023-12-21,7440.713592211754
2023-12-22,7485.709610458886
2023-12-25,7481.58009639112
2023-12-26,7506.669646157941
2023-12-27,7530.899879359979
2023-12-28,7563.0643501854165
2023-12-29,7558.265945385407
2024-01-01,7564.26296876619
2024-01-02,7564.296786505197
2024-01-03,7499.556035476263
2024-01-04,7522.742780791159
2024-01-05,7508.591889241452
2024-01-08,7529.8487988219695
2024-01-09,7521.172169022565
2024-01-10,7527.34289920693
2024-01-11,7515.239748165398
2024-01-12,7543.357770373753
2024-01-15,7549.062659693991
2024-01-16,7492.996056586719
2024-01-17,7433.097793826092
2024-01-18,7440.519504028928
2024-01-19,7452.333624876009
2024-01-22,7507.485955814206
2024-01-23,7484.700789137531
2024-01-24,7482.311013379013
2024-01-25,7488.865032249464
2024-01-26,7474.113634363288
2024-01-29,7523.079486070092
2024-01-30,7507.79273269059
2024-01-31,7500.021991873298
2024-02-01,7530.545993007885
2024-02-02,7496.356859576056
2024-02-05,7445.140797079186
2024-02-06,7491.38155954622
2024-02-07,7480.316203626263
2024-02-08,7475.716040513971
2024-02-09,7494.913227601814
2024-02-12,7527.010359944188
2024-02-13,7434.4478189557685
2024-02-14,7474.400515535328
2024-02-15,7540.75325139396
2024-02-16,7554.027945785614
2024-02-19,7572.685400777382
2024-02-20,7556.986311742275
2024-02-21,7555.147876555772
2024-02-22,7586.215245229718
2024-02-23,7609.759912103492
2024-02-26,7605.784703080541
2024-02-27,7612.3896448782825
2024-02-28,7595.378462792337
2024-02-29,7612.121735669086
2024-03-01,7619.9225010601185
2024-03-04,7648.340505878403
2024-03-05,7633.308307086989
2024-03-06,7666.47536755555
2024-03-07,7728.459893333469
2024-03-08,7740.39817089487
2024-03-11,7725.793796015707
