Date,AC PACIFIC SMALL CAP
2000-06-19,485.2190207953966
2000-06-20,488.5678978104687
2000-06-21,490.64671267604433
2000-06-22,493.9675826179867
2000-06-23,492.14540286612544
2000-06-26,488.54117822893676
2000-06-27,492.6767866110467
2000-06-28,495.60595077454616
2000-06-29,499.81282424318334
2000-06-30,502.68354950765615
2000-07-03,507.7289959715486
2000-07-04,506.1310110598812
2000-07-05,503.89791200887333
2000-07-06,501.2213604043724
2000-07-07,502.62487900534273
2000-07-10,508.9191503080866
2000-07-11,510.44793810832556
2000-07-12,505.60420732834837
2000-07-13,500.93099768931177
2000-07-14,501.616059700081
2000-07-17,499.950218747069
2000-07-18,491.9784711178272
2000-07-19,491.1751274824814
2000-07-20,490.8482882829693
2000-07-21,487.94913008733494
2000-07-24,479.8954570893898
2000-07-25,477.65830958559087
2000-07-26,476.71371543333726
2000-07-27,471.4650295153703
2000-07-28,464.77195370102874
2000-07-31,459.0762696262562
2000-08-01,466.5687886465518
2000-08-02,467.89098388727797
2000-08-03,468.02928947021167
2000-08-04,468.1156187139537
2000-08-07,467.1398764204067
2000-08-08,467.99439446963953
2000-08-09,472.2001736276509
2000-08-10,472.97513443055055
2000-08-11,476.1269722623924
2000-08-14,474.50532964239574
2000-08-15,478.6384423630183
2000-08-16,482.7662625722868
2000-08-17,481.8968047141377
2000-08-18,483.73322253954893
2000-08-21,482.4133785993862
2000-08-22,484.63725741737477
2000-08-23,484.67428979090164
2000-08-24,485.503862653844
2000-08-25,487.0982486399677
2000-08-28,485.9003154170189
2000-08-29,485.93808795642104
2000-08-30,482.47326399356547
2000-08-31,481.22210175459793
2000-09-01,480.7709121542343
2000-09-04,481.9103009001804
2000-09-05,479.43286240182965
2000-09-06,475.1872268842023
2000-09-07,473.92134019280286
2000-09-08,472.7290195718336
2000-09-11,465.4094326919991
2000-09-12,459.53718069712863
2000-09-13,459.0800817057488
2000-09-14,456.0159299203129
2000-09-15,455.119862330111
2000-09-18,448.8616093857765
2000-09-19,448.08036934402276
2000-09-20,454.46054934075903
2000-09-21,454.16219932391743
2000-09-22,442.25996845590754
2000-09-25,446.5567118824934
2000-09-26,444.9501006181295
2000-09-27,442.05999871617996
2000-09-28,440.4235748922286
2000-09-29,444.6620036836987
2000-10-02,440.98763266514806
2000-10-03,441.32290727176087
2000-10-04,437.9786658991297
2000-10-05,436.8466167379609
2000-10-06,439.89287578971175
2000-10-09,436.9257989912909
2000-10-10,434.92732200295717
2000-10-11,430.97447246000723
2000-10-12,427.003498700975
2000-10-13,423.40953527035566
2000-10-16,425.6092910172047
2000-10-17,421.0910780834483
2000-10-18,414.2949360743084
2000-10-19,409.8803806784652
2000-10-20,416.9607984832591
2000-10-23,416.42669432595216
2000-10-24,417.84555679942196
2000-10-25,415.1116082927232
2000-10-26,412.5628167775322
2000-10-27,410.7159279677777
2000-10-30,407.06609235223056
2000-10-31,403.99940134110614
2000-11-01,412.5474678840353
2000-11-02,414.4179590135653
2000-11-03,419.09918786979193
2000-11-06,425.0127423744821
2000-11-07,426.3752705948483
2000-11-08,426.74924216724327
2000-11-09,423.6811620957917
2000-11-10,421.8458450425245
2000-11-13,415.1091291320517
2000-11-14,414.8872519479629
2000-11-15,413.6512636619516
2000-11-16,410.0860802662395
2000-11-17,408.9920495822722
2000-11-20,404.02376959477226
2000-11-21,400.2090674143948
2000-11-22,400.8252662051687
2000-11-23,399.4708627466095
2000-11-24,399.4517813943888
2000-11-27,404.22562367649925
2000-11-28,403.7559289818509
2000-11-29,399.50782667618296
2000-11-30,400.74942858030795
2000-12-01,404.32378953239964
2000-12-04,406.0389442577196
2000-12-05,404.72167038050753
2000-12-06,406.89597636012036
2000-12-07,405.4014785076846
2000-12-08,404.00350482959294
2000-12-11,408.3156589196113
2000-12-12,406.7640494462172
2000-12-13,404.220730846578
2000-12-14,402.4189745444302
2000-12-15,397.88241190189603
2000-12-18,394.655647414653
2000-12-19,388.12664814811956
2000-12-20,382.3237659907198
2000-12-21,375.2104115759997
2000-12-22,376.50781020152533
2000-12-25,382.5001492051129
2000-12-26,379.8700699837901
2000-12-27,378.53109655553516
2000-12-28,378.1408309863331
2000-12-29,379.35526640931937
2001-01-01,379.3569592124745
2001-01-02,378.935813775379
2001-01-03,378.49352417629825
2001-01-04,377.84487902267
2001-01-05,378.57779682603757
2001-01-08,379.41663095122067
2001-01-09,375.6526668355858
2001-01-10,372.92422547174334
2001-01-11,365.04530262332094
2001-01-12,366.90533424998245
2001-01-15,367.32550097984165
2001-01-16,373.3094243329958
2001-01-17,373.5124776160474
2001-01-18,379.10279512215374
2001-01-19,384.81627563315106
2001-01-22,387.1713759762645
2001-01-23,387.4166419606109
2001-01-24,384.62413873897236
2001-01-25,388.81818785801653
2001-01-26,386.52728969870424
2001-01-29,388.0298599225216
2001-01-30,388.916697186668
2001-01-31,393.45443004334146
2001-02-01,396.87314927817965
2001-02-02,399.3529321992773
2001-02-05,397.53213736406246
2001-02-06,397.01735521331295
2001-02-07,393.5737632339913
2001-02-08,391.3837687456171
2001-02-09,391.71491100316825
2001-02-12,392.5304826891703
2001-02-13,394.4230730401942
2001-02-14,396.053100983376
2001-02-15,399.78169659935816
2001-02-16,400.3110752356889
2001-02-19,397.5219416370095
2001-02-20,401.2112946737909
2001-02-21,397.79330622695363
2001-02-22,394.19530305415867
2001-02-23,398.1181318525211
2001-02-26,398.75922869055904
2001-02-27,400.0587275371061
2001-02-28,395.32909139323766
2001-03-01,391.9791656040993
2001-03-02,384.2957703025099
2001-03-05,381.90990334691674
2001-03-06,386.36890216327527
2001-03-07,385.71930369687414
2001-03-08,386.26443725050797
2001-03-09,387.07272421518223
2001-03-12,378.34745745823847
2001-03-13,371.4462020531807
2001-03-14,370.1096415083106
2001-03-15,368.1438231543056
2001-03-16,367.1454143896694
2001-03-19,367.965407392323
2001-03-20,367.3050730141942
2001-03-21,373.320143451805
2001-03-22,370.1384137190994
2001-03-23,376.7824886083136
2001-03-26,386.2175167654861
2001-03-27,385.6865299193486
2001-03-28,388.53279044564647
2001-03-29,382.3307279045254
2001-03-30,375.59085383474763
2001-04-02,371.54791549923556
2001-04-03,374.446262101177
2001-04-04,375.0050413600457
2001-04-05,379.08405133031005
2001-04-06,381.8948627255116
2001-04-09,376.85674609170997
2001-04-10,377.4827958495264
2001-04-11,379.95738013738764
2001-04-12,385.75369840293746
2001-04-13,386.9508625822982
2001-04-16,384.97254984662874
2001-04-17,385.43363527756264
2001-04-18,392.5076412506352
2001-04-19,398.4293993886748
2001-04-20,397.1548422857901
2001-04-23,398.68907207959643
2001-04-24,399.4153484833226
2001-04-25,400.38053325834625
2001-04-26,403.43329588891856
2001-04-27,400.3953791106226
2001-04-30,401.4401908077258
2001-05-01,410.5795670868533
2001-05-02,413.09120120158536
2001-05-03,415.27193627895787
2001-05-04,413.5986677019863
2001-05-07,414.0502022832807
2001-05-08,409.7989984601212
2001-05-09,408.11517818091926
2001-05-10,407.74785035010063
2001-05-11,408.92787778820343
2001-05-14,404.3802187132914
2001-05-15,405.29573479286114
2001-05-16,402.8472396139365
2001-05-17,408.1844952773439
2001-05-18,406.7713293337167
2001-05-21,409.997606021051
2001-05-22,410.2022254090461
2001-05-23,416.6849911202535
2001-05-24,417.3437011302645
2001-05-25,416.63474310715304
2001-05-28,414.39918441014333
2001-05-29,415.42470244066243
2001-05-30,411.7077285510045
2001-05-31,411.32893473003145
2001-06-01,411.6466914835406
2001-06-04,410.85644852647465
2001-06-05,408.8160759440008
2001-06-06,409.3268925912123
2001-06-07,412.28920501638584
2001-06-08,414.45280923245934
2001-06-11,412.214918266448
2001-06-12,407.4070348414999
2001-06-13,408.73520642385705
2001-06-14,407.16722717253725
2001-06-15,403.1073950632405
2001-06-18,400.2112750132769
2001-06-19,399.5364882877662
2001-06-20,396.77005892392975
2001-06-21,398.3265076715221
2001-06-22,402.7973812705033
2001-06-25,405.0915507233373
2001-06-26,405.80166376450035
2001-06-27,404.15009352749786
2001-06-28,399.7952211194576
2001-06-29,404.3160026801274
2001-07-02,401.5578368704187
2001-07-03,402.00812652476606
2001-07-04,399.2219328082116
2001-07-05,396.32378761555975
2001-07-06,392.1816160728421
2001-07-09,386.9034479467742
2001-07-10,388.24144859117126
2001-07-11,385.78093509622585
2001-07-12,390.40020023152744
2001-07-13,388.6987174276161
2001-07-16,387.4390577172318
2001-07-17,384.66974382902885
2001-07-18,382.957415403196
2001-07-19,383.41140778088834
2001-07-20,383.66467235378445
2001-07-23,375.46622217847454
2001-07-24,376.9431955380788
2001-07-25,378.81579736160944
2001-07-26,381.05121291877447
2001-07-27,382.50499763492485
2001-07-30,376.47925555263987
2001-07-31,379.3309484971408
2001-08-01,384.01259401869123
2001-08-02,390.42935078711577
2001-08-03,389.4934621346322
2001-08-06,387.8634966257915
2001-08-07,388.54766555208454
2001-08-08,389.7102828657141
2001-08-09,385.5184016033068
2001-08-10,388.4569052699115
2001-08-13,386.4315453828108
2001-08-14,391.3553235654516
2001-08-15,396.7103964658387
2001-08-16,395.6766359380158
2001-08-17,396.25055620271047
2001-08-20,391.26665463915015
2001-08-21,394.8760504018698
2001-08-22,395.9686581433781
2001-08-23,394.0572354660358
2001-08-24,393.09071144966197
2001-08-27,394.77507284693115
2001-08-28,392.202490897463
2001-08-29,391.4347419007522
2001-08-30,387.30871913752935
2001-08-31,384.5743564767761
2001-09-03,378.5814325759352
2001-09-04,379.3570509190809
2001-09-05,373.4224962697713
2001-09-06,372.54074705119706
2001-09-07,371.09240631187373
2001-09-10,364.64393009661376
2001-09-11,367.2595027171277
2001-09-12,345.65671601606493
2001-09-13,346.27535052034773
2001-09-14,350.1007811167841
2001-09-17,333.4787923401782
2001-09-18,339.0714317869682
2001-09-19,345.1835113277447
2001-09-20,344.02737509965755
2001-09-21,337.92121421298134
2001-09-24,337.0470191553411
2001-09-25,340.8160771638175
2001-09-26,342.02490302531896
2001-09-27,340.19007248838733
2001-09-28,347.47572339196273
2001-10-01,349.1835333812221
2001-10-02,350.5446544825497
2001-10-03,351.15157843862164
2001-10-04,355.8123396798993
2001-10-05,356.12933174304663
2001-10-08,354.8548640094388
2001-10-09,353.93259341110615
2001-10-10,352.09594023036226
2001-10-11,354.97408924543436
2001-10-12,356.75261829635446
2001-10-15,357.22046735762575
2001-10-16,358.17175718543547
2001-10-17,361.11451454768763
2001-10-18,356.9054007297034
2001-10-19,356.7192193080926
2001-10-22,357.47228450629314
2001-10-23,359.5748439517713
2001-10-24,361.67194876464
2001-10-25,365.38558095887487
2001-10-26,364.5725993788018
2001-10-29,364.3919711201499
2001-10-30,361.4994551046919
2001-10-31,360.0691304939026
2001-11-01,359.6132487446184
2001-11-02,359.3510370269008
2001-11-05,360.97409373820045
2001-11-06,363.3073122133037
2001-11-07,362.0183285033839
2001-11-08,362.83631452481796
2001-11-09,360.7383267220323
2001-11-12,360.8480568581185
2001-11-13,357.23626281085626
2001-11-14,358.3462176322785
2001-11-15,359.7951323505084
2001-11-16,359.9631387864417
2001-11-19,360.83860346391435
2001-11-20,361.02081746228833
2001-11-21,360.7063941304565
2001-11-22,360.0919325064899
2001-11-23,360.7938665149125
2001-11-26,366.18719015462125
2001-11-27,366.03389361102774
2001-11-28,362.2493354555735
2001-11-29,360.17334351127334
2001-11-30,362.0340328916978
2001-12-03,359.4048227746871
2001-12-04,359.2509704021546
2001-12-05,362.00003051749667
2001-12-06,364.33388660942296
2001-12-07,361.7448852241256
2001-12-10,359.70440258930637
2001-12-11,356.49195966154207
2001-12-12,361.3075743315326
2001-12-13,357.99150149360514
2001-12-14,353.5061381077177
2001-12-17,348.75527564684234
2001-12-18,344.9594956487154
2001-12-19,341.42375012245196
2001-12-20,344.4228828736131
2001-12-21,341.71307879039006
2001-12-24,342.20832443628154
2001-12-25,343.8249373917017
2001-12-26,342.1873697012213
2001-12-27,342.8422289547891
2001-12-28,348.3361950479968
2001-12-31,350.0328342797894
2002-01-01,350.0587002899255
2002-01-02,350.3825957869252
2002-01-03,351.4432426580604
2002-01-04,354.87648731801295
2002-01-07,356.9226836197437
2002-01-08,352.18311573513984
2002-01-09,353.20467584775747
2002-01-10,351.9178067285651
2002-01-11,349.8899107367555
2002-01-14,348.99399831589614
2002-01-15,346.3140503058241
2002-01-16,345.2345946532886
2002-01-17,343.8059131857975
2002-01-18,347.4563844263426
2002-01-21,351.572613557363
2002-01-22,347.0796364059983
2002-01-23,347.1053302846321
2002-01-24,347.3235032689913
2002-01-25,349.6710131670832
2002-01-28,353.66586647666844
2002-01-29,351.73418463930335
2002-01-30,350.0777971992249
2002-01-31,350.6324886365504
2002-02-01,348.9196306650236
2002-02-04,347.48218619499954
2002-02-05,343.56749132210285
2002-02-06,344.30181152483027
2002-02-07,343.8423192587104
2002-02-08,344.37910638239583
2002-02-11,346.72260462971605
2002-02-12,351.5124965873412
2002-02-13,353.29571001580854
2002-02-14,357.15853551871004
2002-02-15,357.11168795885357
2002-02-18,358.7078988542568
2002-02-19,354.18027083649554
2002-02-20,353.16807545610925
2002-02-21,355.07565680617773
2002-02-22,354.9245870772516
2002-02-25,353.17249753046076
2002-02-26,353.1455482316975
2002-02-27,358.8569336375946
2002-02-28,361.1923219531552
2002-03-01,363.9169954317816
2002-03-04,373.2041893165066
2002-03-05,372.77334401957313
2002-03-06,375.3534950487507
2002-03-07,384.65222696289055
2002-03-08,384.4691654055525
2002-03-11,390.6309689661802
2002-03-12,387.32625008257776
2002-03-13,383.085473670467
2002-03-14,384.4527215305052
2002-03-15,386.2495123172938
2002-03-18,383.9741553932153
2002-03-19,386.2366797061389
2002-03-20,387.28191503239873
2002-03-21,386.92115351808667
2002-03-22,386.02400334466705
2002-03-25,384.4452974235389
2002-03-26,383.96852042138863
2002-03-27,387.3365044126974
2002-03-28,386.63412108534965
2002-03-29,383.70212560523316
2002-04-01,380.67727257715785
2002-04-02,382.16977928628313
2002-04-03,385.7604059263747
2002-04-04,389.1033564520831
2002-04-05,391.36618104797276
2002-04-08,392.8381161625778
2002-04-09,389.2084390399456
2002-04-10,390.9210397875014
2002-04-11,389.036506135031
2002-04-12,388.0484356661254
2002-04-15,390.135963600661
2002-04-16,393.6126328345737
2002-04-17,397.6764830994113
2002-04-18,399.73411159117364
2002-04-19,400.026931020523
2002-04-22,402.62166136994875
2002-04-23,401.43776643485444
2002-04-24,401.0776182295452
2002-04-25,401.9800178716743
2002-04-26,401.0395642054652
2002-04-29,398.146253743704
2002-04-30,395.12788804028327
2002-05-01,398.1113558237507
2002-05-02,397.8808026201122
2002-05-03,400.5874644266713
2002-05-06,397.96309884406844
2002-05-07,394.80371167551004
2002-05-08,395.6688393353287
2002-05-09,396.87222514709816
2002-05-10,397.774575605856
2002-05-13,395.8599102858868
2002-05-14,393.87383712588513
2002-05-15,399.0205828582238
2002-05-16,401.5526106578808
2002-05-17,407.0995764943727
2002-05-20,407.6134356021576
2002-05-21,409.16949313908316
2002-05-22,412.6944568770604
2002-05-23,411.88956563867856
2002-05-24,415.71530829640284
2002-05-27,416.41967442042943
2002-05-28,417.53259592706826
2002-05-29,416.02592257630533
2002-05-30,418.3925745753651
2002-05-31,416.16331405238
2002-06-03,418.8653241150764
2002-06-04,415.94816700227875
2002-06-05,415.9188646406254
2002-06-06,414.896109670232
2002-06-07,412.601947188377
2002-06-10,412.7093055809853
2002-06-11,411.4106293499632
2002-06-12,409.98386744146364
2002-06-13,407.81199476290493
2002-06-14,404.6849649981483
2002-06-17,396.6396886817473
2002-06-18,399.4094377635099
2002-06-19,392.339078838665
2002-06-20,396.90777128937856
2002-06-21,398.2490023595625
2002-06-24,399.1169589309085
2002-06-25,396.2241890605485
2002-06-26,390.9367012526422
2002-06-27,390.3669799468609
2002-06-28,398.0830748727866
2002-07-01,398.16295286310725
2002-07-02,398.41235308705495
2002-07-03,404.40392243948753
2002-07-04,403.8240466818124
2002-07-05,407.0473588765493
2002-07-08,410.2976395640514
2002-07-09,416.9014288383951
2002-07-10,414.12174338936893
2002-07-11,409.4967892431538
2002-07-12,412.0001512385584
2002-07-15,410.2025126574223
2002-07-16,405.4075327893036
2002-07-17,402.2261379251282
2002-07-18,406.2620713017494
2002-07-19,403.03722237715647
2002-07-22,396.82556383291677
2002-07-23,396.5795098078392
2002-07-24,393.6190404388091
2002-07-25,393.00592762517203
2002-07-26,379.8475015519005
2002-07-29,378.7493719630524
2002-07-30,384.9070147314233
2002-07-31,383.7833141359421
2002-08-01,381.2602364228378
2002-08-02,379.6643808918636
2002-08-05,374.51652866982084
2002-08-06,364.31496650089366
2002-08-07,371.81382223548394
2002-08-08,371.6280727695344
2002-08-09,379.1636220178352
2002-08-12,376.8671656364103
2002-08-13,376.1062004278894
2002-08-14,382.5248313730102
2002-08-15,384.04057114640415
2002-08-16,385.62915651094164
2002-08-19,380.3092789040818
2002-08-20,381.05287606548353
2002-08-21,381.4624142277995
2002-08-22,382.54890903805006
2002-08-23,381.95317886273625
2002-08-26,385.3336157243128
2002-08-27,385.73578745123126
2002-08-28,383.2836425760202
2002-08-29,379.20201527258615
2002-08-30,380.97578077531506
2002-09-02,378.43364615907836
2002-09-03,373.5562962010117
2002-09-04,366.5265068227557
2002-09-05,367.5100449627937
2002-09-06,363.8253717519056
2002-09-09,365.7826509075759
2002-09-10,366.88388548191335
2002-09-11,367.1138536325465
2002-09-12,369.254410513087
2002-09-13,364.48225434546094
2002-09-16,360.04581456959556
2002-09-17,367.58230720916384
2002-09-18,365.86212276780884
2002-09-19,369.3887602941318
2002-09-20,362.85986966141326
2002-09-23,359.1801646443996
2002-09-24,357.2361305508918
2002-09-25,353.48478788494526
2002-09-26,356.12060573690036
2002-09-27,359.47051377791246
2002-09-30,357.52395843743
2002-10-01,352.4842258928215
2002-10-02,349.4312705181881
2002-10-03,347.08706181842615
2002-10-04,345.5433926030402
2002-10-07,333.6976885563736
2002-10-08,333.5500250078451
2002-10-09,329.55920893111636
