Date,AC EUROPE SMALL CAP
2000-06-16,383.7069507026003
2000-06-19,383.20966861093984
2000-06-20,381.438909920167
2000-06-21,376.4501838425137
2000-06-22,375.3857401534857
2000-06-23,373.18902460430087
2000-06-26,371.71496286420467
2000-06-27,374.2179124330529
2000-06-28,374.263381924134
2000-06-29,373.73976227795833
2000-06-30,375.6552720292518
2000-07-03,374.544103948231
2000-07-04,374.76281580070076
2000-07-05,377.25999854611916
2000-07-06,375.37218935405883
2000-07-07,374.563257785872
2000-07-10,376.24524583105637
2000-07-11,375.095425744113
2000-07-12,372.74313436677824
2000-07-13,369.793154205442
2000-07-14,373.5383710721952
2000-07-17,375.0886317375923
2000-07-18,374.175170929956
2000-07-19,371.3928154408359
2000-07-20,373.3588442776107
2000-07-21,376.6135392541488
2000-07-24,376.935691981283
2000-07-25,378.29423945647665
2000-07-26,377.7027267210256
2000-07-27,375.32858606865847
2000-07-28,370.1455083374056
2000-07-31,369.07160442460196
2000-08-01,369.06973670653633
2000-08-02,364.9664939343461
2000-08-03,359.01376577391113
2000-08-04,362.7325668656374
2000-08-07,362.89638118828975
2000-08-08,360.175266240605
2000-08-09,360.26260826618295
2000-08-10,362.75391695910776
2000-08-11,363.25274873420153
2000-08-14,365.5012139729823
2000-08-15,367.9904965772765
2000-08-16,366.9858146487721
2000-08-17,367.84161483218924
2000-08-18,366.8520890955942
2000-08-21,365.8502445894785
2000-08-22,364.03305114413365
2000-08-23,363.0271485184993
2000-08-24,366.4208803769746
2000-08-25,367.6467011915214
2000-08-28,366.4617512853766
2000-08-29,366.48697619416697
2000-08-30,365.6688738126807
2000-08-31,368.09073566238476
2000-09-01,375.15776517584925
2000-09-04,377.3157726991068
2000-09-05,372.855413022079
2000-09-06,370.9781411209038
2000-09-07,368.3381105717791
2000-09-08,367.46198284493806
2000-09-11,364.4708614823371
2000-09-12,360.6384968349093
2000-09-13,360.64198762686635
2000-09-14,362.2494416902651
2000-09-15,362.12994239525784
2000-09-18,356.1208551716285
2000-09-19,352.40854858561903
2000-09-20,349.61878731085307
2000-09-21,347.2766645965461
2000-09-22,354.4694863952811
2000-09-25,356.1782825474688
2000-09-26,356.939826759762
2000-09-27,357.2804685359878
2000-09-28,356.43068682396876
2000-09-29,358.7505722550891
2000-10-02,357.7857944303627
2000-10-03,355.44855002713615
2000-10-04,351.88432333463396
2000-10-05,350.9337648748555
2000-10-06,349.66422412942006
2000-10-09,344.3078557086459
2000-10-10,343.56377124012187
2000-10-11,339.2385558454591
2000-10-12,335.4796849025774
2000-10-13,331.20958966091007
2000-10-16,331.30805159386716
2000-10-17,330.3071719949518
2000-10-18,324.675951882013
2000-10-19,325.77847898607536
2000-10-20,328.49108146131005
2000-10-23,328.2317325967506
2000-10-24,330.63096005974626
2000-10-25,326.02623245171117
2000-10-26,324.4695290447897
2000-10-27,329.96742772473044
2000-10-30,331.14476176361694
2000-10-31,333.08280926471855
2000-11-01,337.7104451316763
2000-11-02,338.86732190292105
2000-11-03,341.1121114395683
2000-11-06,340.37010074947466
2000-11-07,339.1100485692046
2000-11-08,337.1646523188803
2000-11-09,335.68396143817
2000-11-10,334.52577715590076
2000-11-13,328.31315452600717
2000-11-14,329.7172947616246
2000-11-15,330.59399184644786
2000-11-16,327.7136460920061
2000-11-17,326.5515100168299
2000-11-20,323.05812095584434
2000-11-21,319.76409271730336
2000-11-22,314.15433246458514
2000-11-23,311.22397603465834
2000-11-24,313.7164105177816
2000-11-27,318.64275024910467
2000-11-28,316.71091481946456
2000-11-29,315.53082922401376
2000-11-30,313.899196439482
2000-12-01,317.9889054126601
2000-12-04,320.66359092908425
2000-12-05,322.6040582969606
2000-12-06,326.42090427683905
2000-12-07,325.0530409884491
2000-12-08,327.27417025381465
2000-12-11,327.3901893391047
2000-12-12,326.1538352844886
2000-12-13,324.4560754450876
2000-12-14,326.7278650480843
2000-12-15,326.0765237193232
2000-12-18,324.2548576209734
2000-12-19,321.30398818345867
2000-12-20,320.2252785213227
2000-12-21,319.6560591273936
2000-12-22,324.65942473104025
2000-12-25,324.6414733190568
2000-12-26,326.2192008741739
2000-12-27,328.35039173309985
2000-12-28,328.65680694507296
2000-12-29,335.08224831248555
2001-01-01,335.108807316984
2001-01-02,335.9516195273568
2001-01-03,330.69168013382375
2001-01-04,333.7177133916871
2001-01-05,333.79661389188493
2001-01-08,330.57674175891975
2001-01-09,327.16065030493985
2001-01-10,326.83548570371465
2001-01-11,331.8961783533994
2001-01-12,333.7930475789531
2001-01-15,332.6212987291752
2001-01-16,331.02189623862074
2001-01-17,333.639385168038
2001-01-18,338.86897212799096
2001-01-19,338.54208228977194
2001-01-22,337.51020034444383
2001-01-23,337.99466467492897
2001-01-24,334.7177174451742
2001-01-25,334.4536949199989
2001-01-26,334.0824855107823
2001-01-29,333.8345039522005
2001-01-30,336.713674774255
2001-01-31,339.6809706631568
2001-02-01,342.5417932012193
2001-02-02,339.72251833283616
2001-02-05,339.6946210895464
2001-02-06,338.35000983766645
2001-02-07,336.3435391053677
2001-02-08,332.83224289920975
2001-02-09,332.5395277752085
2001-02-12,333.9619340518032
2001-02-13,332.0531612054661
2001-02-14,329.22099751849044
2001-02-15,326.5827736497454
2001-02-16,328.30777217912356
2001-02-19,328.0339898574126
2001-02-20,324.8047174321528
2001-02-21,321.5292369584201
2001-02-22,317.7350718798753
2001-02-23,316.188210500511
2001-02-26,318.54245405396773
2001-02-27,321.3680420775168
2001-02-28,320.1508503738563
2001-03-01,320.10687607503235
2001-03-02,322.81704913141425
2001-03-05,322.37223676575627
2001-03-06,326.2350090135427
2001-03-07,325.6883674844597
2001-03-08,327.42762160829386
2001-03-09,325.4016544120751
2001-03-12,319.6100866052514
2001-03-13,311.984745324614
2001-03-14,304.3357119787552
2001-03-15,303.8604832041432
2001-03-16,299.29700027885366
2001-03-19,297.086942847052
2001-03-20,299.92021254640184
2001-03-21,293.9293363034196
2001-03-22,282.58792794943264
2001-03-23,287.81295069108864
2001-03-26,291.4849241749309
2001-03-27,293.3335401114757
2001-03-28,290.8188587846304
2001-03-29,288.05328202503284
2001-03-30,289.48177449786135
2001-04-02,288.13146152202586
2001-04-03,284.0010260592035
2001-04-04,286.06194621017886
2001-04-05,288.67343718650676
2001-04-06,290.2010291397206
2001-04-09,290.45662531023413
2001-04-10,289.65674123133186
2001-04-11,290.3272255413368
2001-04-12,293.6972505039582
2001-04-13,293.67416355086874
2001-04-16,291.6768613245275
2001-04-17,289.95615004686834
2001-04-18,291.5361379971102
2001-04-19,297.63810767874656
2001-04-20,300.93129979489885
2001-04-23,299.3310351572888
2001-04-24,299.2398158795829
2001-04-25,300.58400067937174
2001-04-26,303.2045388873593
2001-04-27,302.4009795979155
2001-04-30,303.0900008773778
2001-05-01,304.5827514090315
2001-05-02,305.9751378512201
2001-05-03,305.9902926622109
2001-05-04,306.57531940069526
2001-05-07,306.1497285256167
2001-05-08,304.94460815862834
2001-05-09,303.26069918630446
2001-05-10,304.0303492236152
2001-05-11,302.44782460472254
2001-05-14,301.10649044528134
2001-05-15,302.3819780989492
2001-05-16,303.52319052286356
2001-05-17,305.1821516725522
2001-05-18,305.2773082777826
2001-05-21,306.5373057924172
2001-05-22,305.29999845569284
2001-05-23,303.1800514204498
2001-05-24,301.54973816489627
2001-05-25,302.1466359182681
2001-05-28,302.780918281799
2001-05-29,300.15193000734934
2001-05-30,299.4229935876343
2001-05-31,296.6685394184785
2001-06-01,296.2191400608558
2001-06-04,297.0620312682879
2001-06-05,297.64746480152127
2001-06-06,296.36220262862264
2001-06-07,296.64539732890927
2001-06-08,296.0313851030937
2001-06-11,292.3564662677865
2001-06-12,290.94169583319245
2001-06-13,292.6505205764141
2001-06-14,292.8962516840782
2001-06-15,291.7726456472357
2001-06-18,289.9594213222043
2001-06-19,288.59221421432136
2001-06-20,283.9308906112457
2001-06-21,285.2155744596658
2001-06-22,284.8089960213852
2001-06-25,284.99832222242225
2001-06-26,281.7422390871736
2001-06-27,281.1301868105338
2001-06-28,278.2131898789884
2001-06-29,278.87106286878014
2001-07-02,279.21946470785684
2001-07-03,278.3964831150126
2001-07-04,277.36607770321666
2001-07-05,273.00326969849795
2001-07-06,271.7167896944736
2001-07-09,271.34097519574453
2001-07-10,272.82525176403817
2001-07-11,271.4227290757654
2001-07-12,270.99179659091675
2001-07-13,270.045954363365
2001-07-16,269.87509071143745
2001-07-17,267.3059815482071
2001-07-18,271.9745484844754
2001-07-19,272.774272138388
2001-07-20,273.053901638249
2001-07-23,271.8259891364658
2001-07-24,272.10102100950627
2001-07-25,271.74956941783864
2001-07-26,271.51707318846866
2001-07-27,272.08066918758453
2001-07-30,273.0838246036211
2001-07-31,274.45929028004906
2001-08-01,277.30434594293394
2001-08-02,279.53800285646156
2001-08-03,279.91582571000004
2001-08-06,277.50369830163015
2001-08-07,275.41580417272246
2001-08-08,274.14269592897034
2001-08-09,274.61624554236744
2001-08-10,276.1216219549946
2001-08-13,276.4917223451421
2001-08-14,277.299967230454
2001-08-15,280.8726345670253
2001-08-16,280.578934715977
2001-08-17,280.3959322871993
2001-08-20,278.25730251694023
2001-08-21,279.07861994107617
2001-08-22,280.86659055591826
2001-08-23,278.79725817566873
2001-08-24,280.0976484427287
2001-08-27,279.7981043599443
2001-08-28,279.3771005908404
2001-08-29,278.8192492705321
2001-08-30,276.86164455347557
2001-08-31,275.80751900873884
2001-09-03,273.0591240468083
2001-09-04,269.0755908594637
2001-09-05,266.83076678631045
2001-09-06,263.8160620768274
2001-09-07,264.13944939437596
2001-09-10,258.0505902429244
2001-09-11,252.3257049711142
2001-09-12,248.29582245576498
2001-09-13,249.29361116229236
2001-09-14,246.02194186578242
2001-09-17,242.01292539687137
2001-09-18,240.3327204092386
2001-09-19,240.8045366814649
2001-09-20,232.03900958809612
2001-09-21,221.62568364226811
2001-09-24,226.8220681524731
2001-09-25,230.7395067480619
2001-09-26,232.79395780141965
2001-09-27,232.18437352216705
2001-09-28,233.68687394459482
2001-10-01,234.6496598375111
2001-10-02,234.1845191444485
2001-10-03,234.40010393943882
2001-10-04,236.96286379853976
2001-10-05,238.2882641848077
2001-10-08,236.77927882698168
2001-10-09,237.80648949972326
2001-10-10,237.75151706169868
2001-10-11,240.59802800916233
2001-10-12,241.67808308691392
2001-10-15,241.40665632510425
2001-10-16,243.9750973483355
2001-10-17,246.48890570865396
2001-10-18,244.09674976482765
2001-10-19,241.99272292272076
2001-10-22,241.50033818344855
2001-10-23,242.73502598140587
2001-10-24,244.17497583812172
2001-10-25,244.94228243447947
2001-10-26,246.24653440219052
2001-10-29,248.8230879331913
2001-10-30,246.45999558810075
2001-10-31,246.2071862683276
2001-11-01,247.99155465745716
2001-11-02,247.89061272544538
2001-11-05,248.31314823549772
2001-11-06,249.16195288290743
2001-11-07,250.7032623874515
2001-11-08,251.4647585659807
2001-11-09,251.97872252446268
2001-11-12,250.47947396875924
2001-11-13,250.7877305626412
2001-11-14,253.5968898259017
2001-11-15,254.71783581334057
2001-11-16,256.5130716163156
2001-11-19,258.5228957298713
2001-11-20,258.77054969729284
2001-11-21,256.60296942065247
2001-11-22,258.48375929837886
2001-11-23,257.8446226173726
2001-11-26,260.2064834361787
2001-11-27,260.0427407387506
2001-11-28,259.87503907719673
2001-11-29,259.4219026457429
2001-11-30,262.0554765848141
2001-12-03,259.394472067316
2001-12-04,260.46603424624806
2001-12-05,262.852588152153
2001-12-06,265.7918067867622
2001-12-07,266.5742658207738
2001-12-10,265.28465703769996
2001-12-11,265.18933272288865
2001-12-12,266.00777686593614
2001-12-13,263.7203127941749
2001-12-14,264.32101528090607
2001-12-17,265.6075709362614
2001-12-18,265.1341806251292
2001-12-19,263.54461364115565
2001-12-20,262.481659386008
2001-12-21,260.5574508813844
2001-12-24,258.89886236541207
2001-12-25,258.9656918622299
2001-12-26,259.5512949530584
2001-12-27,263.381003113702
2001-12-28,263.4150450104928
2001-12-31,266.22863086634993
2002-01-01,266.21553940057345
2002-01-02,269.8715753416967
2002-01-03,271.90822444186045
2002-01-04,272.49575790674646
2002-01-07,273.1473917540158
2002-01-08,272.3941332147909
2002-01-09,272.1813000021741
2002-01-10,272.21385102400137
2002-01-11,272.48545829844375
2002-01-14,271.4684975314506
2002-01-15,270.2265626383878
2002-01-16,266.6227655040046
2002-01-17,267.28505742032576
2002-01-18,267.82616602977794
2002-01-21,267.4315548963293
2002-01-22,267.31153624654763
2002-01-23,267.4578316351525
2002-01-24,267.13727677474645
2002-01-25,263.34723602127275
2002-01-28,262.6372290498555
2002-01-29,262.47823843452517
2002-01-30,261.0225228163099
2002-01-31,262.3089668069188
2002-02-01,262.8183414457654
2002-02-04,263.2249571001921
2002-02-05,261.8767081771524
2002-02-06,261.0268408932204
2002-02-07,260.6437508680639
2002-02-08,261.2295749131074
2002-02-11,263.7571789861864
2002-02-12,263.74884086733704
2002-02-13,263.033952622617
2002-02-14,263.2691501931806
2002-02-15,264.10065314371724
2002-02-18,262.66644826392525
2002-02-19,261.72222162400897
2002-02-20,260.3012405283732
2002-02-21,260.8982789264952
2002-02-22,261.203159099407
2002-02-25,260.669332184785
2002-02-26,261.3635667152931
2002-02-27,261.4793215517516
2002-02-28,261.79469515822007
2002-03-01,263.5318833576303
2002-03-04,267.62495169578904
2002-03-05,267.80111625671685
2002-03-06,269.3918049752664
2002-03-07,272.90972307726946
2002-03-08,273.08162804176527
2002-03-11,273.1787815472717
2002-03-12,270.33245125278125
2002-03-13,271.0686514831141
2002-03-14,273.27195354482615
2002-03-15,274.0583941831414
2002-03-18,274.4627473839011
2002-03-19,275.06023815398834
2002-03-20,275.69513639658544
2002-03-21,275.68795746601165
2002-03-22,276.275179990645
2002-03-25,275.75156940406083
2002-03-26,275.11080545232903
2002-03-27,275.0468325615062
2002-03-28,276.1754140679429
2002-03-29,276.13436264073454
2002-04-01,278.63428229140004
2002-04-02,279.26207080279323
2002-04-03,278.6057791801145
2002-04-04,278.58174187982274
2002-04-05,279.18153094010046
2002-04-08,276.42072174408975
2002-04-09,277.38833004656004
2002-04-10,278.5462130560166
2002-04-11,279.66502326549676
2002-04-12,278.4570609201688
2002-04-15,278.88628963111023
2002-04-16,280.53197164290714
2002-04-17,283.07847518813065
2002-04-18,283.8640692815186
2002-04-19,284.04399375972474
2002-04-22,283.29398537237034
2002-04-23,283.3965897715961
2002-04-24,284.1399664649902
2002-04-25,284.43824286919534
2002-04-26,285.1197513540949
2002-04-29,285.3200252330779
2002-04-30,285.07498021285363
2002-05-01,286.7058281032762
2002-05-02,286.44406199714354
2002-05-03,288.61630091686163
2002-05-06,288.9674925258304
2002-05-07,286.2747107021126
2002-05-08,287.6215846845761
2002-05-09,287.96896014555267
2002-05-10,288.6928051273138
2002-05-13,288.14917007424924
2002-05-14,286.903507430671
2002-05-15,289.130654794575
2002-05-16,289.7885135386604
2002-05-17,292.95889868988513
2002-05-20,293.45393769094386
2002-05-21,292.4350031251632
2002-05-22,292.793003342403
2002-05-23,290.51561750084795
2002-05-24,290.6643967450138
2002-05-27,290.27508493250144
2002-05-28,291.7789595495623
2002-05-29,290.9009159648187
2002-05-30,290.7193657236246
2002-05-31,290.72075504192395
2002-06-03,290.75372030509374
2002-06-04,289.18951694976704
2002-06-05,287.1517942485599
2002-06-06,288.69866733470303
2002-06-07,285.926515775597
2002-06-10,286.2572420329245
2002-06-11,287.14079420442374
2002-06-12,284.89425537461636
2002-06-13,282.32745083242173
2002-06-14,276.35103347969135
2002-06-17,278.5763746467694
2002-06-18,279.35437118162366
2002-06-19,277.46107004593443
2002-06-20,275.53260131900845
2002-06-21,276.0302969859228
2002-06-24,273.62991649218236
2002-06-25,274.3071981713288
2002-06-26,273.4911161815319
2002-06-27,275.47285243882027
2002-06-28,279.2972197401802
2002-07-01,280.429617385666
2002-07-02,275.37266140882485
2002-07-03,269.1169679807475
2002-07-04,270.0637145776456
2002-07-05,273.1509961199485
2002-07-08,276.5811811771024
2002-07-09,276.2455284061911
2002-07-10,271.48974185732465
2002-07-11,265.424227210895
2002-07-12,265.4708629224841
2002-07-15,262.98665914470735
2002-07-16,260.9193410408836
2002-07-17,263.20859675324476
2002-07-18,266.3926882107644
2002-07-19,263.46571401119576
2002-07-22,255.89263832297505
2002-07-23,248.80115411427101
2002-07-24,241.83897438810973
2002-07-25,246.94027082269582
2002-07-26,244.01254604368384
2002-07-29,247.68106160182464
2002-07-30,250.86913053337042
2002-07-31,250.01761064406801
2002-08-01,247.37627340226504
2002-08-02,245.82979606143297
2002-08-05,240.61923912226683
2002-08-06,235.84883027545462
2002-08-07,237.91297102081847
2002-08-08,239.49570786780444
2002-08-09,241.50525325263155
2002-08-12,241.2057006843563
2002-08-13,241.77161681317548
2002-08-14,242.54626383851635
2002-08-15,243.11409596652345
2002-08-16,244.6375112393909
2002-08-19,246.16104960257917
2002-08-20,246.0897553746014
2002-08-21,249.47449868789133
2002-08-22,250.46493800362748
2002-08-23,249.96412043330784
2002-08-26,250.03186488758885
2002-08-27,252.85130540157664
2002-08-28,249.668215802036
2002-08-29,247.8183296755801
2002-08-30,246.9651988472
2002-09-02,246.81539222111488
2002-09-03,245.32953840299788
2002-09-04,243.44270898872392
2002-09-05,240.83140668966558
2002-09-06,241.4433272185181
2002-09-09,239.31756480688352
2002-09-10,240.06733749880743
2002-09-11,241.35507265367147
2002-09-12,239.51057754000558
2002-09-13,237.36626688850845
2002-09-16,234.77376738891547
2002-09-17,233.12362241321912
2002-09-18,229.83997477401323
2002-09-19,227.76079280279612
2002-09-20,227.84031768494475
2002-09-23,223.41366644443738
2002-09-24,217.89833538533173
2002-09-25,219.1106303647338
2002-09-26,221.72987615874754
2002-09-27,222.00246054169108
