Date,AC FAR EAST ex JAPAN SMALL CAP
2007-08-27,1075.1666950065044
2007-08-28,1074.8278853994564
2007-08-29,1065.2176426595843
2007-08-30,1079.1353779165997
2007-08-31,1100.4889532340533
2007-09-03,1105.4890772721942
2007-09-04,1098.3685797847174
2007-09-05,1094.7506977692958
2007-09-06,1104.8262415750974
2007-09-07,1107.381898571491
2007-09-10,1097.0699897952009
2007-09-11,1099.473067455771
2007-09-12,1098.4703505323232
2007-09-13,1102.6539772598608
2007-09-14,1115.8045312438453
2007-09-17,1107.963597154167
2007-09-18,1102.8807914305107
2007-09-19,1120.3673052495399
2007-09-20,1122.5003383945693
2007-09-21,1139.6279216408357
2007-09-24,1143.7145470232256
2007-09-25,1140.0511071461174
2007-09-26,1148.943554221746
2007-09-27,1165.6609673631815
2007-09-28,1173.9729949184423
2007-10-01,1185.8812655665645
2007-10-02,1203.2753649629408
2007-10-03,1196.2436430871992
2007-10-04,1191.1126700415214
2007-10-05,1201.123301978996
2007-10-08,1201.3508547484673
2007-10-09,1195.943773943995
2007-10-10,1210.0657886070971
2007-10-11,1223.5562093706142
2007-10-12,1212.0687689066006
2007-10-15,1217.1217339991438
2007-10-16,1209.6212097366679
2007-10-17,1208.4233921694859
2007-10-18,1217.2677758450366
2007-10-19,1209.335244827031
2007-10-22,1170.91125978251
2007-10-23,1194.3574702228163
2007-10-24,1186.8191744469166
2007-10-25,1200.7158645915304
2007-10-26,1219.6077546321321
2007-10-29,1237.9015721511846
2007-10-30,1232.4018799248943
2007-10-31,1240.0387346342966
2007-11-01,1241.3295683802305
2007-11-02,1219.287016955256
2007-11-05,1205.085200051771
2007-11-06,1216.8897300957897
2007-11-07,1217.270017936364
2007-11-08,1186.431263268547
2007-11-09,1183.0298567105654
2007-11-12,1130.3734875653045
2007-11-13,1125.1702313794683
2007-11-14,1150.4586593238148
2007-11-15,1134.1841959532874
2007-11-16,1122.021742248257
2007-11-19,1111.4949239256498
2007-11-20,1105.374800866209
2007-11-21,1075.8745892035079
2007-11-22,1055.9006642814397
2007-11-23,1039.2831980851008
2007-11-26,1064.7901851401173
2007-11-27,1058.090666552637
2007-11-28,1052.864917046246
2007-11-29,1075.1518234424232
2007-11-30,1098.8287692846993
2007-12-03,1102.9480214397322
2007-12-04,1111.408827589755
2007-12-05,1117.9986437742584
2007-12-06,1119.0306856284458
2007-12-07,1114.9315698934097
2007-12-10,1101.707037812095
2007-12-11,1106.6125335616325
2007-12-12,1098.9090953488376
2007-12-13,1083.59097952966
2007-12-14,1069.9607265459692
2007-12-17,1031.1366529242255
2007-12-18,1025.884771523252
2007-12-19,1036.161044370117
2007-12-20,1025.6028617616505
2007-12-21,1034.3067477616025
2007-12-24,1052.2761312384068
2007-12-25,1055.3354560681494
2007-12-26,1056.617967048951
2007-12-27,1067.0495542711167
2007-12-28,1077.3775398006314
2007-12-31,1090.264447816188
2008-01-01,1090.264447816188
2008-01-02,1081.728258674835
2008-01-03,1076.0635933733608
2008-01-04,1085.4895718108435
2008-01-07,1065.954016193766
2008-01-08,1067.8257436891186
2008-01-09,1074.9010131882108
2008-01-10,1072.1834653837132
2008-01-11,1065.4331337588983
2008-01-14,1056.765434171039
2008-01-15,1050.9995796436467
2008-01-16,1014.2901383849305
2008-01-17,1014.2478604815483
2008-01-18,1018.2623364822381
2008-01-21,989.723774516801
2008-01-22,922.150497638018
2008-01-23,930.8509010457406
2008-01-24,939.5124810530727
2008-01-25,967.8251665908609
2008-01-28,938.9224133603401
2008-01-29,945.0779331062075
2008-01-30,935.3774930262696
2008-01-31,940.7325575026942
2008-02-01,950.8884852056163
2008-02-04,970.1060602175012
2008-02-05,971.8977205175796
2008-02-06,962.0183611692493
2008-02-07,962.2600680447784
2008-02-08,962.5747884885869
2008-02-11,950.7582132562644
2008-02-12,952.6601541665469
2008-02-13,952.007626279506
2008-02-14,974.311108972146
2008-02-15,980.5293962085017
2008-02-18,985.2381006701453
2008-02-19,999.6221378981517
2008-02-20,986.6195309314055
2008-02-21,995.9365976113654
2008-02-22,993.22005047712
2008-02-25,1000.1431939414049
2008-02-26,1002.0473874820901
2008-02-27,1017.1939019379066
2008-02-28,1019.835484126988
2008-02-29,1024.3146391940948
2008-03-03,1004.3377909435525
2008-03-04,1009.3269649760365
2008-03-05,1005.0184729940946
2008-03-06,1014.0798860802973
2008-03-07,998.2464849738687
2008-03-10,965.0981823714452
2008-03-11,968.4294364512318
2008-03-12,973.8358614332569
2008-03-13,948.2323913228214
2008-03-14,936.6013688378209
2008-03-17,902.1607944979199
2008-03-18,902.5888612935281
2008-03-19,909.787877148852
2008-03-20,905.7187685463344
2008-03-21,913.6821186884964
2008-03-24,934.3702162650486
2008-03-25,955.1940084505716
2008-03-26,960.6940748121311
2008-03-27,960.9543878880714
2008-03-28,969.7326504203936
2008-03-31,970.4953711987863
2008-04-01,964.8951156629593
2008-04-02,974.9078946389599
2008-04-03,976.4419726202256
2008-04-04,978.7789248220932
2008-04-07,990.5189957980689
2008-04-08,983.7977818159725
2008-04-09,979.8821775197994
2008-04-10,993.3616067014514
2008-04-11,997.5860827122945
2008-04-14,985.4272454791883
2008-04-15,991.5889042374214
2008-04-16,1000.5315078269294
2008-04-17,1000.5729556343276
2008-04-18,999.5874595529305
2008-04-21,1008.4821038845658
2008-04-22,1009.6880382679559
2008-04-23,1020.1892613387834
2008-04-24,1020.3050475612486
2008-04-25,1017.1585357877717
2008-04-28,1015.831281345459
2008-04-29,1009.7404878283077
2008-04-30,1013.7240416230551
2008-05-01,1013.5480076177001
2008-05-02,1022.3347712690295
2008-05-05,1024.9834979840896
2008-05-06,1026.5871589715136
2008-05-07,1020.4401713359172
2008-05-08,1012.9214587332941
2008-05-09,1013.887863475957
2008-05-12,1010.9931977927469
2008-05-13,1016.4025217839751
2008-05-14,1015.9697669825415
2008-05-15,1026.136989016971
2008-05-16,1036.4857245758606
2008-05-19,1042.7511261326194
2008-05-20,1030.3810836581902
2008-05-21,1030.093590211288
2008-05-22,1029.2819545542768
2008-05-23,1019.3215818246553
2008-05-26,1000.6572993758122
2008-05-27,1007.5701487606743
2008-05-28,1001.0124074636312
2008-05-29,1006.2179866277284
2008-05-30,1000.7907964746703
2008-06-02,1007.9200127152592
2008-06-03,1001.8529225129276
2008-06-04,1003.4996588162554
2008-06-05,1005.4430391128298
2008-06-06,1008.8861171108945
2008-06-09,998.4855888898675
2008-06-10,974.8590517787627
2008-06-11,966.8748693054614
2008-06-12,941.5504841686484
2008-06-13,938.0327966470954
2008-06-16,944.2774807778865
2008-06-17,948.5287906012966
2008-06-18,955.1746720060072
2008-06-19,940.2403446655757
2008-06-20,934.3883679806613
2008-06-23,920.8422743865598
2008-06-24,912.5211384201349
2008-06-25,919.2988121366075
2008-06-26,919.8418745261168
2008-06-27,896.8095700286591
2008-06-30,888.41974894765
2008-07-01,874.7461183294847
2008-07-02,868.0085820121609
2008-07-03,861.54742249085
2008-07-04,851.01092828781
2008-07-07,857.3425603298191
2008-07-08,837.1630663183846
2008-07-09,849.2014370055166
2008-07-10,854.7809096766231
2008-07-11,870.42208173119
2008-07-14,865.3975065765907
2008-07-15,840.3028648431703
2008-07-16,831.4829986112543
2008-07-17,839.3002293645947
2008-07-18,827.7858604966098
2008-07-21,843.2970246299438
2008-07-22,844.98769486279
2008-07-23,863.2898952547177
2008-07-24,870.4466605865631
2008-07-25,862.5955487652435
2008-07-28,865.0924367856352
2008-07-29,849.7936170742532
2008-07-30,853.0034420480425
2008-07-31,849.4053715901696
2008-08-01,840.7041015450355
2008-08-04,829.4717860214614
2008-08-05,813.5913575443498
2008-08-06,824.5841721689284
2008-08-07,821.5605845192935
2008-08-08,818.0246489231299
2008-08-11,815.0951125507701
2008-08-12,807.6284377013179
2008-08-13,806.946364596755
2008-08-14,811.9715897340618
2008-08-15,805.0775693601976
2008-08-18,789.9774369203274
2008-08-19,780.0674601841664
2008-08-20,785.8538181541843
2008-08-21,774.4383781897734
2008-08-22,769.5109367113547
2008-08-25,766.8925294473426
2008-08-26,758.0634593366068
2008-08-27,767.1153714211079
2008-08-28,764.2183368339381
2008-08-29,769.7661436145662
2008-09-01,745.7274399489847
2008-09-02,729.9869624422771
2008-09-03,721.0115786733469
2008-09-04,713.9296228703577
2008-09-05,701.5928843506179
2008-09-08,729.0312339157142
2008-09-09,708.34024665226
2008-09-10,707.6315571274155
2008-09-11,686.3963336014766
2008-09-12,693.3214762009558
2008-09-15,677.923515729035
2008-09-16,635.9790948033601
2008-09-17,637.1767288360121
2008-09-18,609.9462198421437
2008-09-19,641.196118028134
2008-09-22,650.832454879995
2008-09-23,650.4448378594255
2008-09-24,653.7010695911374
2008-09-25,649.1465890164492
2008-09-26,636.876290724917
2008-09-29,625.8507825422348
2008-09-30,614.4599739708051
2008-10-01,620.3310842535637
2008-10-02,613.1262052334787
2008-10-03,612.0084738413973
2008-10-06,575.9822374519359
2008-10-07,566.5040698366628
2008-10-08,523.5403759439224
2008-10-09,519.0340686673508
2008-10-10,499.8571179034512
2008-10-13,511.8031052718025
2008-10-14,539.7059155073179
2008-10-15,524.6111482570368
2008-10-16,484.6779808657958
2008-10-17,480.1848605206341
2008-10-20,481.65313886866926
2008-10-21,478.1630981252065
2008-10-22,456.01466631610606
2008-10-23,433.141618911441
2008-10-24,405.4059350902167
2008-10-27,377.77462080602925
2008-10-28,380.851625636779
2008-10-29,378.4396163061704
2008-10-30,420.58787691344105
2008-10-31,431.282490115015
2008-11-03,451.44278957166597
2008-11-04,455.5988169114973
2008-11-05,468.81618889633813
2008-11-06,438.86663443391956
2008-11-07,449.4462077810083
2008-11-10,456.80177449506573
2008-11-11,445.00121136942715
2008-11-12,438.94298319113926
2008-11-13,421.5681467487023
2008-11-14,423.5143284073378
2008-11-17,418.3445551053146
2008-11-18,400.73582619942056
2008-11-19,398.2144462327953
2008-11-20,378.22714476093773
2008-11-21,386.1414387159716
2008-11-24,380.18970923916135
2008-11-25,385.71993883360284
2008-11-26,393.747077686593
2008-11-27,405.02587793475914
2008-11-28,409.07544826834953
2008-12-01,413.31013594427066
2008-12-02,398.7541812811951
2008-12-03,402.0525144119315
2008-12-04,398.70167717610525
2008-12-05,401.158923027258
2008-12-08,420.1724681105543
2008-12-09,424.5132395271091
2008-12-10,443.21370920746085
2008-12-11,450.01714542187074
2008-12-12,435.31492393302295
2008-12-15,449.9191654462342
2008-12-16,454.29626841008
2008-12-17,462.6971776568131
2008-12-18,479.35405097427724
2008-12-19,481.054831676071
2008-12-22,469.6339103620402
2008-12-23,455.6268165310263
2008-12-24,459.8476017083494
2008-12-25,461.08049224870456
2008-12-26,460.96461797380874
2008-12-29,464.97776884591343
2008-12-30,474.172994698746
2008-12-31,476.29323319113723
2009-01-01,476.29323319113723
2009-01-02,477.0852188620781
2009-01-05,486.36534383494404
2009-01-06,489.7875621952234
2009-01-07,497.1240384492632
2009-01-08,477.1237983716896
2009-01-09,479.6519321555396
2009-01-12,467.8044313913459
2009-01-13,465.7094106156859
2009-01-14,469.65273351179593
2009-01-15,448.6275097527574
2009-01-16,458.4101951646669
2009-01-19,458.2114972597718
2009-01-20,447.9898734651601
2009-01-21,445.0568508849191
2009-01-22,447.4183805811296
2009-01-23,441.874504741428
2009-01-26,442.25090587995356
2009-01-27,442.4985830127797
2009-01-28,447.7565427726603
2009-01-29,450.0010784045865
2009-01-30,452.19646050942396
2009-02-02,447.83353658744113
2009-02-03,454.1030759299316
2009-02-04,459.47803281543577
2009-02-05,457.6083678650743
2009-02-06,466.5375656383211
2009-02-09,467.6314843439846
2009-02-10,469.96809476720676
2009-02-11,469.6072295670482
2009-02-12,464.60829621423767
2009-02-13,475.04745692620304
2009-02-16,474.1607444776596
2009-02-17,458.0871231167491
2009-02-18,457.6794150055617
2009-02-19,457.33277615808464
2009-02-20,445.6862767815489
2009-02-23,452.2792542738844
2009-02-24,443.3296946407047
2009-02-25,444.5386568148438
2009-02-26,440.91008425944227
2009-02-27,442.1456626935477
2009-03-02,424.6583288476608
2009-03-03,425.84543221896706
2009-03-04,437.1247084052445
2009-03-05,436.45334578335223
2009-03-06,437.88251105108037
2009-03-09,437.642056175704
2009-03-10,445.9304984296428
2009-03-11,453.1352994097017
2009-03-12,450.94019263677177
2009-03-13,458.864294277111
2009-03-16,468.2927937481737
2009-03-17,475.05940951687296
2009-03-18,478.1715541604031
2009-03-19,484.47346751366973
2009-03-20,482.0365681270267
2009-03-23,498.5024207896714
2009-03-24,506.0315185735386
2009-03-25,512.0923179800742
2009-03-26,524.5767558470667
2009-03-27,526.273790202668
2009-03-30,503.8101345176379
2009-03-31,510.03676216469404
2009-04-01,521.9857062050816
2009-04-02,546.095089017924
2009-04-03,550.2706284798479
2009-04-06,561.949922595957
2009-04-07,561.3472924173329
2009-04-08,548.8870889811585
2009-04-09,572.4945507213004
2009-04-10,579.1898427739815
2009-04-13,586.6671492602092
2009-04-14,598.9890855799869
2009-04-15,602.5208333169631
2009-04-16,606.4248709480164
2009-04-17,593.2369948722816
2009-04-20,595.2769629209223
2009-04-21,597.6586368679082
2009-04-22,600.2988317461418
2009-04-23,608.2616475962564
2009-04-24,614.0990988685417
2009-04-27,595.0597589804744
2009-04-28,574.5754439730633
2009-04-29,588.6851460108435
2009-04-30,620.5643905240419
2009-05-01,620.4352801513943
2009-05-04,646.1898023235218
2009-05-05,650.3593056294369
2009-05-06,668.4934665503389
2009-05-07,682.2993425250156
2009-05-08,697.7652303139753
2009-05-11,701.1242926133634
2009-05-12,698.6462683266797
2009-05-13,710.5728854526755
2009-05-14,699.0089363228071
2009-05-15,710.0064510856854
2009-05-18,716.900210506473
2009-05-19,733.0553948577118
2009-05-20,740.7327576174976
2009-05-21,744.6751253300631
2009-05-22,750.4204367200113
2009-05-25,761.7326791507159
2009-05-26,748.857375030403
2009-05-27,762.0901805153222
2009-05-28,764.2940649675742
2009-05-29,769.834940207397
2009-06-01,793.2139781037962
2009-06-02,785.4137554580321
2009-06-03,790.9876393268815
2009-06-04,783.0505981922845
2009-06-05,790.4252992671221
2009-06-08,778.1720190630559
2009-06-09,758.4055663144335
2009-06-10,771.4437078720556
2009-06-11,776.7454747920735
2009-06-12,777.2234282641128
2009-06-15,753.5796561755396
2009-06-16,742.6217038696884
2009-06-17,743.2316299717065
2009-06-18,733.6182298601249
2009-06-19,742.0464835764922
2009-06-22,744.0627518265774
2009-06-23,724.0743942004104
2009-06-24,737.588640991792
2009-06-25,749.3575724465614
2009-06-26,756.1191055704635
2009-06-29,751.7643738351804
2009-06-30,748.7636463858817
2009-07-01,757.7404872883515
2009-07-02,758.9343173728299
2009-07-03,763.9321441009731
2009-07-06,763.9763007751598
2009-07-07,765.5713659209557
2009-07-08,757.6000882504757
2009-07-09,763.2638404041772
2009-07-10,760.1071675484745
2009-07-13,734.8049274559097
2009-07-14,749.6202936984295
2009-07-15,771.5208549399124
2009-07-16,772.9475731008073
2009-07-17,785.0723420004475
2009-07-20,804.2476199893215
2009-07-21,807.8958744260476
2009-07-22,809.2857346149517
2009-07-23,817.8436349384394
2009-07-24,824.4022683752119
2009-07-27,836.6747028180865
2009-07-28,849.9783202545786
2009-07-29,837.279310460478
2009-07-30,837.9643647087786
2009-07-31,850.5929909187253
2009-08-03,866.3133590511161
2009-08-04,862.3913002941091
2009-08-05,849.7050599213703
2009-08-06,852.3112181448728
2009-08-07,843.5364753628953
2009-08-10,851.8437569088021
2009-08-11,855.0205850799101
2009-08-12,846.6517655234113
2009-08-13,860.9741185596354
2009-08-14,859.0230117814663
2009-08-17,826.8155896869025
2009-08-18,819.75168297627
2009-08-19,812.4856678598914
2009-08-20,822.0871866741132
2009-08-21,821.5324287386851
2009-08-24,840.1658699632784
2009-08-25,837.7066420093679
2009-08-26,839.0742633604206
2009-08-27,831.8251060094185
2009-08-28,830.6639623561807
2009-08-31,823.9701740728094
2009-09-01,836.2532182692801
2009-09-02,831.511616616133
2009-09-03,844.3791151915291
2009-09-04,852.1477736546258
2009-09-07,863.0743680443612
2009-09-08,868.7549744278165
2009-09-09,864.9434031197666
2009-09-10,870.4889398550341
2009-09-11,877.1666187554405
2009-09-14,869.1289686963661
2009-09-15,875.4592539038865
2009-09-16,888.8933833067713
2009-09-17,893.3216064870048
2009-09-18,898.0143417963284
2009-09-21,899.0581453436955
2009-09-22,900.962872894989
2009-09-23,895.2697659874249
2009-09-24,888.4494900317283
2009-09-25,892.2458305551864
2009-09-28,875.1257666957887
2009-09-29,884.9536043095625
2009-09-30,891.1701648555119
2009-10-01,889.260868777923
2009-10-02,879.2237696824308
2009-10-05,882.0992666644594
2009-10-06,893.184094289209
2009-10-07,904.7952411864388
2009-10-08,908.2838853831679
2009-10-09,914.0642044017153
2009-10-12,917.1090526518026
2009-10-13,918.3181965404087
2009-10-14,930.1352299221979
2009-10-15,929.0639904195516
2009-10-16,928.5740762034931
2009-10-19,937.2935298124153
2009-10-20,942.0517614544269
2009-10-21,939.978637564484
2009-10-22,931.2185620842088
2009-10-23,939.5398831882562
2009-10-26,939.8898726765061
2009-10-27,931.2524566964383
2009-10-28,914.7919156677281
2009-10-29,895.9184542825479
2009-10-30,904.5099318137659
2009-11-02,900.501461749778
2009-11-03,896.9394543670155
2009-11-04,913.8189091744616
2009-11-05,909.0509802043438
2009-11-06,917.664766960615
2009-11-09,926.2198805751741
2009-11-10,926.2231973111406
2009-11-11,935.8144903384051
2009-11-12,935.6404442734479
2009-11-13,939.9187602454915
2009-11-16,951.0319496089196
2009-11-17,947.018993669623
2009-11-18,950.5037217720718
2009-11-19,949.3110432522233
2009-11-20,948.0263734811394
2009-11-23,952.3397221675789
2009-11-24,949.0881405312273
2009-11-25,955.317135382424
2009-11-26,949.7159994606704
2009-11-27,917.5122616985029
2009-11-30,938.5346325078674
2009-12-01,952.4568635864649
2009-12-02,962.8004038279722
2009-12-03,969.1317533022725
2009-12-04,970.5589220424818
2009-12-07,977.8262853448632
2009-12-08,978.4659608697687
2009-12-09,977.1723674077376
2009-12-10,969.1127716445218
2009-12-11,981.0496633126604
2009-12-14,985.1076755976961
2009-12-15,983.2819004016096
2009-12-16,977.0005883236291
2009-12-17,965.548207531327
2009-12-18,961.0801332771737
2009-12-21,959.4322781272623
2009-12-22,965.3956025340257
2009-12-23,969.3083060315877
2009-12-24,978.9628391683567
2009-12-25,980.577619850522
2009-12-28,986.4496462308362
2009-12-29,989.0496342148723
