Date,AC ASIA SMALL CAP
2006-10-26,863.5673789851425
2006-10-27,864.2865364500801
2006-10-30,854.9645999003786
2006-10-31,861.4432335205288
2006-11-01,867.4197329032985
2006-11-02,868.1250676309561
2006-11-03,866.146498688007
2006-11-06,862.8509707647241
2006-11-07,869.0888549949891
2006-11-08,855.6416341637918
2006-11-09,852.9873142716267
2006-11-10,854.1908721902746
2006-11-13,844.2462957162925
2006-11-14,859.1562790863487
2006-11-15,855.2047986125017
2006-11-16,854.4118611723084
2006-11-17,853.1761597683659
2006-11-20,832.1545303209981
2006-11-21,833.9365267431708
2006-11-22,855.1563308355836
2006-11-23,858.998840457924
2006-11-24,860.8063774554805
2006-11-27,868.1726423413545
2006-11-28,866.7844282186657
2006-11-29,877.7432246133949
2006-11-30,890.2353223054074
2006-12-01,896.0926901323263
2006-12-04,899.3597953153352
2006-12-05,899.4784495612043
2006-12-06,906.4016660910086
2006-12-07,906.3400252140146
2006-12-08,900.6946184964507
2006-12-11,896.2368453995336
2006-12-12,892.0789093424823
2006-12-13,893.4959136629886
2006-12-14,899.4140118589544
2006-12-15,901.9275117710556
2006-12-18,901.0131878441256
2006-12-19,889.5993042823615
2006-12-20,899.4939210749784
2006-12-21,897.3702925319556
2006-12-22,895.7143228954263
2006-12-25,892.5471929619055
2006-12-26,897.1086064939251
2006-12-27,901.5689415228649
2006-12-28,901.5768818451086
2006-12-29,904.0305484687658
2007-01-01,904.0305440091448
2007-01-02,907.9217598350585
2007-01-03,905.0668651097864
2007-01-04,907.2594299363222
2007-01-05,901.9001961293122
2007-01-08,899.9669467347366
2007-01-09,901.4735037480058
2007-01-10,889.0877966309871
2007-01-11,884.7181756240244
2007-01-12,896.9200301821987
2007-01-15,906.9127565946674
2007-01-16,909.0791066867813
2007-01-17,912.7079212799796
2007-01-18,914.6080425417852
2007-01-19,916.3754488849861
2007-01-22,920.3704935946623
2007-01-23,920.4823813669595
2007-01-24,926.0761306370248
2007-01-25,920.3834858799838
2007-01-26,915.8364815390165
2007-01-29,916.5171978520466
2007-01-30,916.8902781236102
2007-01-31,914.2863655191331
2007-02-01,925.1383618922907
2007-02-02,927.4388047188521
2007-02-05,928.8828115523282
2007-02-06,934.5757202004696
2007-02-07,931.7765474498021
2007-02-08,928.4065675416941
2007-02-09,930.8485348986602
2007-02-12,927.6224630763146
2007-02-13,930.3553186014086
2007-02-14,939.05883552154
2007-02-15,950.8125804124062
2007-02-16,951.9244507346615
2007-02-19,952.816709357078
2007-02-20,951.0674062968617
2007-02-21,951.7230918059836
2007-02-22,957.5093993596003
2007-02-23,965.0783057732694
2007-02-26,971.8504095780442
2007-02-27,971.4396142686084
2007-02-28,946.029531857184
2007-03-01,945.4586389829751
2007-03-02,941.5438304392864
2007-03-05,903.7689981451942
2007-03-06,921.6737006144027
2007-03-07,920.7407002945031
2007-03-08,932.8301149694245
2007-03-09,933.4903595735217
2007-03-12,946.7430848661332
2007-03-13,944.8821781926022
2007-03-14,924.5019371576159
2007-03-15,930.4034266639876
2007-03-16,927.1698383282502
2007-03-19,928.7591129274535
2007-03-20,936.9810251026997
2007-03-21,937.3052663731326
2007-03-22,947.6785390089789
2007-03-23,948.6375129719735
2007-03-26,953.4785723146734
2007-03-27,950.0288426897174
2007-03-28,953.5713883370056
2007-03-29,949.6462810426854
2007-03-30,955.6248469318354
2007-04-02,946.7567637143862
2007-04-03,948.5565254990603
2007-04-04,960.4524193075111
2007-04-05,962.2688648218265
2007-04-06,962.176913828287
2007-04-09,968.8593437878025
2007-04-10,970.415957812311
2007-04-11,969.1376341276003
2007-04-12,970.4179192760989
2007-04-13,962.3051103949658
2007-04-16,967.5480495338031
2007-04-17,963.5754992289476
2007-04-18,976.1786027200748
2007-04-19,963.942835133109
2007-04-20,965.7912552143343
2007-04-23,967.7159563781476
2007-04-24,973.2888189594357
2007-04-25,969.2321079001695
2007-04-26,971.4318342915168
2007-04-27,971.8209925563576
2007-04-30,971.3339306845596
2007-05-01,968.0745803182598
2007-05-02,971.9540203414795
2007-05-03,973.0928672715459
2007-05-04,977.6148902824067
2007-05-07,988.8459925320475
2007-05-08,985.9666549988025
2007-05-09,992.249703664379
2007-05-10,991.0264870291783
2007-05-11,988.5397872788991
2007-05-14,990.0848934241471
2007-05-15,978.5155176545592
2007-05-16,976.7038592203133
2007-05-17,975.7985563644371
2007-05-18,968.560057433401
2007-05-21,974.5826558379711
2007-05-22,984.753455440758
2007-05-23,987.7073317895702
2007-05-24,983.9679558698828
2007-05-25,977.9504305675437
2007-05-28,986.0842384267902
2007-05-29,990.4164157247643
2007-05-30,988.1877045766686
2007-05-31,1000.0
2007-06-01,1004.9634870632563
2007-06-04,1008.2256805878787
2007-06-05,1010.3262858700741
2007-06-06,1012.6274070753825
2007-06-07,1013.6877222976397
2007-06-08,1000.9931743363024
2007-06-11,1000.9711123934644
2007-06-12,1000.8403272984085
2007-06-13,995.5640944414224
2007-06-14,1004.5506835416188
2007-06-15,1011.7765126489754
2007-06-18,1020.9581281027755
2007-06-19,1019.4312687947272
2007-06-20,1019.1786966095196
2007-06-21,1022.6293538489099
2007-06-22,1019.5531673853724
2007-06-25,1013.592554227525
2007-06-26,1014.1232295830137
2007-06-27,1008.3442436034162
2007-06-28,1018.0224719876414
2007-06-29,1024.1732940482063
2007-07-02,1036.294877590596
2007-07-03,1042.9833180804164
2007-07-04,1044.253316234553
2007-07-05,1047.4416816433936
2007-07-06,1046.772266674834
2007-07-09,1056.674968894089
2007-07-10,1062.6045172605134
2007-07-11,1058.5502455103713
2007-07-12,1057.2588295787516
2007-07-13,1065.3578264057928
2007-07-16,1065.3918153112477
2007-07-17,1066.9720015962966
2007-07-18,1061.5247900433287
2007-07-19,1064.472748713936
2007-07-20,1076.8069097722687
2007-07-23,1074.0226432712466
2007-07-24,1081.380285146861
2007-07-25,1083.338134319749
2007-07-26,1075.0837327210259
2007-07-27,1050.0008208478407
2007-07-30,1057.546213393497
2007-07-31,1067.8687500034835
2007-08-01,1041.3466396382855
2007-08-02,1037.7664661514161
2007-08-03,1044.2990912491302
2007-08-06,1036.8098754493417
2007-08-07,1027.8607020808788
2007-08-08,1030.8408675816322
2007-08-09,1043.307096199595
2007-08-10,1015.7218918908877
2007-08-13,1011.8451631833582
2007-08-14,1011.143656098842
2007-08-15,989.4579376482023
2007-08-16,961.5467649943478
2007-08-17,923.4160198111621
2007-08-20,953.0575676417445
2007-08-21,962.8015215884529
2007-08-22,964.8120612314609
2007-08-23,984.4719009150898
2007-08-24,986.1838165624067
2007-08-27,995.019976082578
2007-08-28,999.4134254557295
2007-08-29,985.2533415543236
2007-08-30,991.8000446520122
2007-08-31,1013.6233921592506
2007-09-03,1016.9204139017813
2007-09-04,1010.910128262245
2007-09-05,1001.0697667816521
2007-09-06,1001.9596294503792
2007-09-07,1011.6502852438592
2007-09-10,998.5748592885471
2007-09-11,997.1783714068231
2007-09-12,996.1549783103793
2007-09-13,989.6872637158879
2007-09-14,998.960724896119
2007-09-17,996.1431153154266
2007-09-18,980.8582202919747
2007-09-19,1001.601113306041
2007-09-20,1008.2058911240388
2007-09-21,1005.8102305758111
2007-09-24,1010.3869628580632
2007-09-25,1015.9652957873864
2007-09-26,1023.7887770155979
2007-09-27,1043.450728005395
2007-09-28,1051.3062294392923
2007-10-01,1052.3254707973545
2007-10-02,1064.9301342854546
2007-10-03,1066.8006002517486
2007-10-04,1063.1184724944742
2007-10-05,1066.6970607708772
2007-10-08,1060.9946525556343
2007-10-09,1066.949359405393
2007-10-10,1071.2868119405423
2007-10-11,1081.7367480639093
2007-10-12,1071.7004765096733
2007-10-15,1075.5133850473082
2007-10-16,1065.120454009537
2007-10-17,1055.5834319142646
2007-10-18,1070.9681304515877
2007-10-19,1062.437928086089
2007-10-22,1042.440484243735
2007-10-23,1054.36077775352
2007-10-24,1054.744829141148
2007-10-25,1055.8169905113118
2007-10-26,1069.0906859843283
2007-10-29,1081.897028216016
2007-10-30,1082.3527795864566
2007-10-31,1091.133721101922
2007-11-01,1093.6635914768087
2007-11-02,1077.3781548418071
2007-11-05,1063.4620050791239
2007-11-06,1070.0510605406025
2007-11-07,1065.7951970835
2007-11-08,1043.470688948218
2007-11-09,1047.729169885466
2007-11-12,1019.0855537601016
2007-11-13,1014.4763699871332
2007-11-14,1035.478645470634
2007-11-15,1033.8775734665078
2007-11-16,1023.0958337322436
2007-11-19,1013.6944922401987
2007-11-20,1011.3947397569178
2007-11-21,997.3953678115341
2007-11-22,987.2019909074356
2007-11-23,984.2366358417041
2007-11-26,1001.8523093772046
2007-11-27,1003.0712182540519
2007-11-28,995.6188065957956
2007-11-29,1015.6459155836772
2007-11-30,1025.9354811071114
2007-12-03,1035.2523341467597
2007-12-04,1037.2844469670117
2007-12-05,1038.5789451142086
2007-12-06,1041.1607837322736
2007-12-07,1041.7392240810325
2007-12-10,1035.3329858320353
2007-12-11,1040.8494764907948
2007-12-12,1036.6878996076343
2007-12-13,1019.9425973475052
2007-12-14,1005.448366853637
2007-12-17,973.228908422657
2007-12-18,972.877440665346
2007-12-19,970.2978649482125
2007-12-20,962.7033225930991
2007-12-21,965.6252533261047
2007-12-24,972.3089746025371
2007-12-25,978.1638163001417
2007-12-26,989.5761975931908
2007-12-27,991.0835969348548
2007-12-28,991.9195392188509
2007-12-31,1004.5360842899336
2008-01-01,1005.9436060690668
2008-01-02,1013.2397371681425
2008-01-03,1012.3314634133609
2008-01-04,999.5411559449946
2008-01-07,984.9756821049375
2008-01-08,978.1236272658055
2008-01-09,987.3659037767386
2008-01-10,977.1936598185085
2008-01-11,965.8332721689468
2008-01-14,967.8982280123297
2008-01-15,952.0272633302287
2008-01-16,917.8938677258282
2008-01-17,928.5760325742084
2008-01-18,935.6793328773114
2008-01-21,904.0629981108013
2008-01-22,844.4420831665759
2008-01-23,867.2969368795207
2008-01-24,879.5223858518716
2008-01-25,909.9607414630296
2008-01-28,887.7776657173567
2008-01-29,899.9987095590988
2008-01-30,889.0396679862987
2008-01-31,907.6296731724696
2008-02-01,909.2587655807432
2008-02-04,924.8094898409659
2008-02-05,922.4632314008928
2008-02-06,898.5738204649792
2008-02-07,898.1159510041076
2008-02-08,888.354782777859
2008-02-11,883.0203512457377
2008-02-12,874.9899509965746
2008-02-13,869.8122596432718
2008-02-14,896.7764236983569
2008-02-15,905.8278874358928
2008-02-18,906.9845119188661
2008-02-19,918.8328337774924
2008-02-20,896.8008387596658
2008-02-21,915.7018764565514
2008-02-22,914.0273242189038
2008-02-25,920.0385574075319
2008-02-26,915.6954144998131
2008-02-27,934.4189915561196
2008-02-28,938.2471069656989
2008-02-29,940.6478009755157
2008-03-03,915.3879536072478
2008-03-04,913.5687171052716
2008-03-05,901.8220137927741
2008-03-06,920.0129390910736
2008-03-07,900.7717707662989
2008-03-10,883.7270872210902
2008-03-11,886.5649268013486
2008-03-12,895.7651456473347
2008-03-13,880.7548007465361
2008-03-14,868.4178842150686
2008-03-17,854.9945760419389
2008-03-18,854.158161293852
2008-03-19,864.019356253528
2008-03-20,865.2323981133184
2008-03-21,880.9987985205977
2008-03-24,878.4956871165745
2008-03-25,899.0722453618355
2008-03-26,909.2997597053128
2008-03-27,904.0261094191319
2008-03-28,916.3065533981372
2008-03-31,910.5511745551623
2008-04-01,901.8744066573909
2008-04-02,914.1731181309702
2008-04-03,920.0210183709589
2008-04-04,918.3499514202438
2008-04-07,925.426270096063
2008-04-08,915.3412117987793
2008-04-09,907.1568499983549
2008-04-10,908.3339597887121
2008-04-11,923.108625821833
2008-04-14,911.1269184954948
2008-04-15,914.054555242792
2008-04-16,924.4733067501459
2008-04-17,926.0728385149547
2008-04-18,918.0249080464371
2008-04-21,931.6906037112612
2008-04-22,929.7034578602535
2008-04-23,933.0545533961756
2008-04-24,927.3325913010073
2008-04-25,933.0054601812033
2008-04-28,936.4365280302237
2008-04-29,939.6606411441239
2008-04-30,938.4575707048747
2008-05-01,935.6331866573723
2008-05-02,943.3430434474222
2008-05-05,945.2903969348868
2008-05-06,948.2003773034576
2008-05-07,947.0590793092498
2008-05-08,952.2648186431978
2008-05-09,942.5021880030455
2008-05-12,938.3451736863042
2008-05-13,941.1472292112625
2008-05-14,946.2215259665429
2008-05-15,959.842777602919
2008-05-16,965.2359721609464
2008-05-19,965.6141965281878
2008-05-20,963.1695961378164
2008-05-21,958.2534304820343
2008-05-22,957.1330692879376
2008-05-23,956.1918712647907
2008-05-26,936.6575988825507
2008-05-27,940.8479435116407
2008-05-28,927.9294168632247
2008-05-29,936.7023005173793
2008-05-30,940.9126428107852
2008-06-02,949.9006544747928
2008-06-03,935.9410865047525
2008-06-04,942.7521559401247
2008-06-05,941.1919861484853
2008-06-06,943.406983971555
2008-06-09,925.3416912331938
2008-06-10,905.9087217651759
2008-06-11,905.1351304474687
2008-06-12,885.1748156385494
2008-06-13,882.7192548404096
2008-06-16,890.4677496816283
2008-06-17,895.1083807859911
2008-06-18,900.0001801638687
2008-06-19,883.4465541568998
2008-06-20,876.9010726319847
2008-06-23,865.5649537080521
2008-06-24,863.5186419654746
2008-06-25,866.5227625410124
2008-06-26,869.0841912708747
2008-06-27,856.521910182788
2008-06-30,852.8453722774019
2008-07-01,845.1720577491803
2008-07-02,834.2351148166235
2008-07-03,824.9657994590461
2008-07-04,822.4186315695322
2008-07-07,825.9191131147958
2008-07-08,809.0950089436776
2008-07-09,815.0642461566194
2008-07-10,819.8055046801547
2008-07-11,827.1619838822365
2008-07-14,821.5540388889389
2008-07-15,813.395860432079
2008-07-16,805.0328084060637
2008-07-17,809.8740037710976
2008-07-18,797.2991402741346
2008-07-21,803.2573481252249
2008-07-22,813.5166508070885
2008-07-23,826.4539340957592
2008-07-24,839.3962284968173
2008-07-25,827.9819097246168
2008-07-28,829.5216247253807
2008-07-29,814.4287174870298
2008-07-30,825.6460557740126
2008-07-31,824.9790711658336
2008-08-01,814.893819494209
2008-08-04,799.0094245183444
2008-08-05,792.6755765140144
2008-08-06,805.3509728372342
2008-08-07,795.939650777778
2008-08-08,793.0152472578962
2008-08-11,798.2010591294863
2008-08-12,788.8532441016129
2008-08-13,784.4641422873304
2008-08-14,777.9777448213632
2008-08-15,777.2481106370005
2008-08-18,775.1096883043755
2008-08-19,765.425019967669
2008-08-20,770.0434463326991
2008-08-21,767.5768684891491
2008-08-22,756.7345346379692
2008-08-25,762.9782227504323
2008-08-26,756.3203804979656
2008-08-27,757.4595751027548
2008-08-28,755.3750791275617
2008-08-29,773.7281496645026
2008-09-01,757.4164254633856
2008-09-02,740.2755951858961
2008-09-03,740.8807661813992
2008-09-04,733.2618252991357
2008-09-05,726.2909069466832
2008-09-08,744.8039896063094
2008-09-09,731.3663426238365
2008-09-10,730.1966629940827
2008-09-11,716.286135463034
2008-09-12,720.8146040909976
2008-09-15,716.1524861968954
2008-09-16,691.5174291572138
2008-09-17,691.4683380694715
2008-09-18,681.0161260542261
2008-09-19,694.1825492379343
2008-09-22,697.8548955352022
2008-09-23,700.2849505359791
2008-09-24,700.2396428804716
2008-09-25,695.9123148189703
2008-09-26,684.993753665793
2008-09-29,677.570086019697
2008-09-30,661.6470022047494
2008-10-01,666.9539994580236
2008-10-02,652.9252069754859
2008-10-03,639.2767490689145
2008-10-06,617.8787876405632
2008-10-07,600.7687951039046
2008-10-08,561.1691436071433
2008-10-09,559.7635429981177
2008-10-10,532.6587694657594
2008-10-13,535.819460280838
2008-10-14,579.2069766396097
2008-10-15,578.2754340166294
2008-10-16,538.348588695494
2008-10-17,546.9185920119485
2008-10-20,558.203618724914
2008-10-21,564.2631257685211
2008-10-22,540.4538995491707
2008-10-23,531.85942529816
2008-10-24,512.4607036485437
2008-10-27,476.6895581560325
2008-10-28,492.18356970182447
2008-10-29,499.4977832603776
2008-10-30,536.4709713241369
2008-10-31,535.6344869098169
2008-11-03,543.0813068500136
2008-11-04,558.3993294356787
2008-11-05,579.4877069284072
2008-11-06,557.5574126131136
2008-11-07,550.2258601390628
2008-11-10,566.8268890869542
2008-11-11,558.2415269875287
2008-11-12,558.2039557642562
2008-11-13,540.3754787791157
2008-11-14,538.7890999345041
2008-11-17,537.4683977911126
2008-11-18,526.6525684336532
2008-11-19,526.0602341606469
2008-11-20,512.2313546605191
2008-11-21,523.0733089846672
2008-11-24,515.3905959562981
2008-11-25,526.4469611464453
2008-11-26,525.547209261809
2008-11-27,530.8491727131837
2008-11-28,538.7693985846936
2008-12-01,540.6584283291221
2008-12-02,521.329430542021
2008-12-03,529.7065094990604
2008-12-04,529.6571460718972
2008-12-05,532.5166408084259
2008-12-08,546.3378355136593
2008-12-09,550.3028817237961
2008-12-10,562.4532344914019
2008-12-11,575.0456066875303
2008-12-12,560.1010917344918
2008-12-15,583.9592022046106
2008-12-16,582.5354351924835
2008-12-17,593.7675250803243
2008-12-18,595.3295370850327
2008-12-19,589.7090920891103
2008-12-22,586.6661015767394
2008-12-23,579.1125099094218
2008-12-24,574.2668051981143
2008-12-25,578.481433723269
2008-12-26,581.8542698428508
2008-12-29,590.8101990579694
2008-12-30,597.3483206619528
2008-12-31,596.2501419620103
2009-01-01,597.1877653367616
2009-01-02,596.9227104398799
2009-01-05,593.4211715671935
2009-01-06,588.9642941934535
2009-01-07,597.3409901423208
2009-01-08,585.9034118230261
2009-01-09,588.1339848026424
2009-01-12,586.6442219068554
2009-01-13,569.4091878287836
2009-01-14,577.9987602512817
2009-01-15,561.0754151957532
2009-01-16,570.0455371046137
2009-01-19,571.3571886540309
2009-01-20,561.858518538284
2009-01-21,565.9379983389862
2009-01-22,567.5017167357072
2009-01-23,554.5827849447193
2009-01-26,552.0597404928304
2009-01-27,567.4217710457074
2009-01-28,565.9708666106155
2009-01-29,568.274776284414
2009-01-30,564.100905914136
2009-02-02,557.4015955616462
2009-02-03,558.2692402404566
2009-02-04,564.4364736075357
2009-02-05,557.3988156922363
2009-02-06,556.4389920959636
2009-02-09,549.0284527736461
2009-02-10,552.9091233963861
2009-02-11,556.2408084562729
2009-02-12,547.9641794057451
2009-02-13,550.9638280131778
2009-02-16,553.1364479930962
2009-02-17,539.5799549349933
2009-02-18,533.9912914821873
2009-02-19,531.7071081415975
2009-02-20,520.5578719162584
2009-02-23,521.0377861353427
2009-02-24,508.14051728265696
2009-02-25,510.55079376233334
2009-02-26,504.168469329367
2009-02-27,509.91496728787564
2009-03-02,497.6387579292305
2009-03-03,492.2550456225633
