Date,AC ASIA PACIFIC SMALL CAP
2000-06-16,477.32844742213325
2000-06-19,476.7424762226015
2000-06-20,480.30368321633125
2000-06-21,482.0608447873248
2000-06-22,485.20767432046705
2000-06-23,483.1495050297887
2000-06-26,479.5906705247328
2000-06-27,483.50020338250596
2000-06-28,486.3464863249828
2000-06-29,490.3258167836127
2000-06-30,492.93322934838136
2000-07-03,497.93551779698623
2000-07-04,496.56553156340675
2000-07-05,494.3673948185071
2000-07-06,491.7303494387757
2000-07-07,493.1289848129935
2000-07-10,499.1705877722554
2000-07-11,500.5981068030566
2000-07-12,496.1581074542945
2000-07-13,491.52728120807296
2000-07-14,492.2310817310939
2000-07-17,490.7438436591329
2000-07-18,483.02838697831487
2000-07-19,481.98050012642364
2000-07-20,481.48898611159825
2000-07-21,478.4935618771341
2000-07-24,470.33803676827245
2000-07-25,468.4881882520369
2000-07-26,467.3446792272603
2000-07-27,462.47176365567753
2000-07-28,455.8844763320524
2000-07-31,450.4797620749374
2000-08-01,457.5155987527588
2000-08-02,458.77179899310886
2000-08-03,458.7352412490629
2000-08-04,458.56086186450057
2000-08-07,457.5357456897766
2000-08-08,458.45101242146865
2000-08-09,462.65757410403984
2000-08-10,463.24720552553015
2000-08-11,466.1695988884928
2000-08-14,464.7135538133881
2000-08-15,468.65885040440656
2000-08-16,472.8257881284315
2000-08-17,471.80484219579665
2000-08-18,473.67027720336625
2000-08-21,472.6164329864027
2000-08-22,474.825529784088
2000-08-23,474.7600098781222
2000-08-24,475.5376969768062
2000-08-25,477.10620007600824
2000-08-28,476.09626487655015
2000-08-29,476.1853256285514
2000-08-30,472.83483985214576
2000-08-31,471.72691175022516
2000-09-01,471.29983819367516
2000-09-04,472.63540626292627
2000-09-05,470.33499902615506
2000-09-06,466.4186552392123
2000-09-07,465.2488741827708
2000-09-08,464.126635984249
2000-09-11,457.22657600711324
2000-09-12,451.5000963851753
2000-09-13,450.88491520399396
2000-09-14,447.9320273989774
2000-09-15,446.6487844448951
2000-09-18,440.3911284149064
2000-09-19,439.32966055272357
2000-09-20,445.58818040624334
2000-09-21,445.16780941883974
2000-09-22,433.3593620103781
2000-09-25,437.85501227891007
2000-09-26,436.081831473099
2000-09-27,433.3608304841744
2000-09-28,431.62133199580705
2000-09-29,435.58174098040195
2000-10-02,432.08427820282543
2000-10-03,432.40988692606635
2000-10-04,429.33943320879956
2000-10-05,428.1282069976121
2000-10-06,430.8724432918699
2000-10-09,427.9867262736862
2000-10-10,425.8877374335456
2000-10-11,421.9002515309882
2000-10-12,418.1934780116563
2000-10-13,414.4942903079313
2000-10-16,416.7599467710933
2000-10-17,412.2982782868897
2000-10-18,405.7147942520024
2000-10-19,401.6696524327271
2000-10-20,408.4718101868229
2000-10-23,407.8409839086957
2000-10-24,409.18453812468505
2000-10-25,406.7632293173529
2000-10-26,404.3837518815995
2000-10-27,402.8012971761872
2000-10-30,399.17108578846404
2000-10-31,396.2284931984753
2000-11-01,404.5686138382788
2000-11-02,406.46159756859356
2000-11-03,411.1299714254335
2000-11-06,416.90661704297014
2000-11-07,418.2710225416639
2000-11-08,418.6887582066084
2000-11-09,415.7348207053711
2000-11-10,413.74699037202083
2000-11-13,407.07737308300983
2000-11-14,407.1796432514507
2000-11-15,406.04389996145466
2000-11-16,402.6030559201716
2000-11-17,401.59690556930883
2000-11-20,397.0253988441754
2000-11-21,393.3316410321044
2000-11-22,393.8099528953293
2000-11-23,392.5357229313856
2000-11-24,392.5030718690833
2000-11-27,397.3505601504506
2000-11-28,396.9863261817449
2000-11-29,392.949216679161
2000-11-30,394.0828684383919
2000-12-01,397.4785787396793
2000-12-04,399.26737309387113
2000-12-05,398.2335405812716
2000-12-06,400.3369914138371
2000-12-07,398.9907532511058
2000-12-08,397.8533500934561
2000-12-11,402.25653944810836
2000-12-12,400.8145620083796
2000-12-13,398.53268578656696
2000-12-14,396.7106839468066
2000-12-15,391.935825620732
2000-12-18,389.0616584736116
2000-12-19,382.6904808784833
2000-12-20,377.15132623409943
2000-12-21,370.21894971071174
2000-12-22,370.9753689509803
2000-12-25,376.6795251074554
2000-12-26,373.9540427790625
2000-12-27,372.8554222306289
2000-12-28,372.6625987810044
2000-12-29,373.97005552974304
2001-01-01,374.06329045484244
2001-01-02,373.80632173930246
2001-01-03,373.5241919488658
2001-01-04,372.8460742751684
2001-01-05,373.5970915316569
2001-01-08,374.2283321147823
2001-01-09,370.5466626782938
2001-01-10,367.92229930213415
2001-01-11,360.3077292759441
2001-01-12,361.9419616447148
2001-01-15,362.34329226687083
2001-01-16,368.0644432240033
2001-01-17,368.2206151808614
2001-01-18,373.63462102844954
2001-01-19,379.32480510199116
2001-01-22,381.71325867015895
2001-01-23,381.8877400161974
2001-01-24,379.3514362160375
2001-01-25,383.2973656392362
2001-01-26,381.1139716897275
2001-01-29,382.3063249515071
2001-01-30,383.4601922474812
2001-01-31,387.78395392001784
2001-02-01,390.84583461594207
2001-02-02,393.32386797106665
2001-02-05,391.8169102347194
2001-02-06,391.5741813722224
2001-02-07,388.2643243632513
2001-02-08,386.46565165225985
2001-02-09,386.9578323107239
2001-02-12,387.8928730186028
2001-02-13,389.4387538303246
2001-02-14,391.00730454208303
2001-02-15,394.64870123978034
2001-02-16,394.6113305376399
2001-02-19,392.12771484651216
2001-02-20,395.62654609609655
2001-02-21,392.1910131071679
2001-02-22,388.6375151524325
2001-02-23,391.7564033734723
2001-02-26,392.5017319248879
2001-02-27,393.4435505537293
2001-02-28,389.23994182002264
2001-03-01,386.13889179180416
2001-03-02,378.2871522359126
2001-03-05,375.6763073371191
2001-03-06,379.92979121293047
2001-03-07,379.36275519680595
2001-03-08,379.7158281484745
2001-03-09,379.7638398683492
2001-03-12,371.06316247612466
2001-03-13,363.65034476596765
2001-03-14,362.8860430270763
2001-03-15,361.27064738486655
2001-03-16,360.15609424134965
2001-03-19,360.9586248004779
2001-03-20,360.2616405302128
2001-03-21,366.04538328793444
2001-03-22,362.90930613658816
2001-03-23,368.9185396876515
2001-03-26,377.96149071254507
2001-03-27,377.596063271205
2001-03-28,380.4618534620213
2001-03-29,374.39251573811475
2001-03-30,367.62671168752877
2001-04-02,363.4892105258701
2001-04-03,366.3557119995195
2001-04-04,366.84536374319686
2001-04-05,370.7241073842574
2001-04-06,373.2744271354638
2001-04-09,368.5409907792726
2001-04-10,369.00942307361163
2001-04-11,371.1108181307737
2001-04-12,376.36630153413114
2001-04-13,377.5188454904771
2001-04-16,375.8118944890768
2001-04-17,376.50605980048573
2001-04-18,383.6694055367599
2001-04-19,389.3370989180875
2001-04-20,388.116332404606
2001-04-23,389.69182493597077
2001-04-24,390.42360478839083
2001-04-25,391.46510674943266
2001-04-26,394.3108690744756
2001-04-27,390.9341206634446
2001-04-30,392.1259019888305
2001-05-01,400.8202184405717
2001-05-02,403.2968374466975
2001-05-03,405.26733261926165
2001-05-04,403.74419978517193
2001-05-07,404.2947461850873
2001-05-08,400.3197394657548
2001-05-09,398.56374725691524
2001-05-10,398.19912433894973
2001-05-11,399.23198888479084
2001-05-14,394.90587788979053
2001-05-15,395.67140295799976
2001-05-16,393.5386106178389
2001-05-17,398.7695274105891
2001-05-18,397.4749887094254
2001-05-21,400.5777217853316
2001-05-22,400.7995870002057
2001-05-23,407.11771412042697
2001-05-24,407.716872329274
2001-05-25,407.01104192380774
2001-05-28,405.05110423224716
2001-05-29,406.13681513027996
2001-05-30,402.47803880531256
2001-05-31,402.1097103354093
2001-06-01,402.25177205535925
2001-06-04,401.2994060465371
2001-06-05,399.2228483405765
2001-06-06,399.7225739551612
2001-06-07,402.35067780691764
2001-06-08,404.48142066968165
2001-06-11,402.4050403415551
2001-06-12,397.780883258784
2001-06-13,399.1089166771995
2001-06-14,397.4711404082524
2001-06-15,393.34789855752103
2001-06-18,390.51054575540354
2001-06-19,389.91591177409094
2001-06-20,387.25452702605634
2001-06-21,388.66545403135785
2001-06-22,392.69634487548416
2001-06-25,394.66192313757864
2001-06-26,395.5200399736747
2001-06-27,393.98619429149176
2001-06-28,389.78006052549375
2001-06-29,394.1147557586129
2001-07-02,391.5351783603403
2001-07-03,391.821631225739
2001-07-04,389.1789043748061
2001-07-05,386.421829237865
2001-07-06,382.4065681744425
2001-07-09,377.42188429765383
2001-07-10,378.7176848881561
2001-07-11,376.38999900197035
2001-07-12,380.89908102255356
2001-07-13,379.2337658915279
2001-07-16,378.05568725452196
2001-07-17,375.3925014478455
2001-07-18,373.683522845804
2001-07-19,374.07066480629726
2001-07-20,374.2056346866332
2001-07-23,366.36158625374736
2001-07-24,367.6067560783356
2001-07-25,369.1403125390908
2001-07-26,371.22890386774793
2001-07-27,372.69027480964183
2001-07-30,367.0727303422257
2001-07-31,369.761130736774
2001-08-01,374.21165465879886
2001-08-02,380.3439240606073
2001-08-03,379.5507811868415
2001-08-06,378.000428135058
2001-08-07,378.6044044046688
2001-08-08,379.6838040424989
2001-08-09,375.64410976604097
2001-08-10,378.418472802789
2001-08-13,376.5187834362831
2001-08-14,381.23835584912655
2001-08-15,386.3415223913215
2001-08-16,385.34940894307437
2001-08-17,385.8765646173142
2001-08-20,381.12161707673425
2001-08-21,384.5714956274095
2001-08-22,385.6097898392951
2001-08-23,383.78158819234875
2001-08-24,382.8485262012743
2001-08-27,384.49371542411365
2001-08-28,382.0464022183796
2001-08-29,381.30078618326564
2001-08-30,377.3446550921301
2001-08-31,374.66792290926594
2001-09-03,368.93666329779944
2001-09-04,369.6537435274953
2001-09-05,363.9660706157927
2001-09-06,363.12340250720445
2001-09-07,361.7019950078394
2001-09-10,355.58061475710275
2001-09-11,358.01553921823677
2001-09-12,337.19365594858124
2001-09-13,337.7027353060528
2001-09-14,340.9165376900679
2001-09-17,324.65370325728196
2001-09-18,330.16123150653436
2001-09-19,336.0858896692138
2001-09-20,334.87119641887114
2001-09-21,328.9255433185233
2001-09-24,328.20998853640003
2001-09-25,331.76647413216824
2001-09-26,332.9082816361225
2001-09-27,331.24864499209906
2001-09-28,338.3100550365892
2001-10-01,339.8256518933939
2001-10-02,341.1236905209357
2001-10-03,341.6675494251551
2001-10-04,346.1212532927568
2001-10-05,346.4747779479425
2001-10-08,345.1530590942813
2001-10-09,344.3816785897723
2001-10-10,342.69626644577806
2001-10-11,345.5004047305013
2001-10-12,347.208849953176
2001-10-15,347.70586814295433
2001-10-16,348.70465126044905
2001-10-17,351.60125751176736
2001-10-18,347.5828081310252
2001-10-19,347.47129009036206
2001-10-22,348.346973434507
2001-10-23,350.39586205701545
2001-10-24,352.42650346407544
2001-10-25,355.9701895877123
2001-10-26,355.2229437851842
2001-10-29,355.07110192816634
2001-10-30,352.24500292117773
2001-10-31,350.92037606046586
2001-11-01,350.61896938281257
2001-11-02,350.42950284685867
2001-11-05,352.0562038550868
2001-11-06,354.38750379659274
2001-11-07,353.138350805849
2001-11-08,354.0280120674579
2001-11-09,352.0701941560895
2001-11-12,352.2521113580583
2001-11-13,348.769590730505
2001-11-14,349.8734503529111
2001-11-15,351.4517486084211
2001-11-16,351.6087198692611
2001-11-19,352.600671273976
2001-11-20,352.6642938174883
2001-11-21,352.5025129987825
2001-11-22,352.0530073999857
2001-11-23,352.68749331764565
2001-11-26,357.9429730549065
2001-11-27,357.7900149607602
2001-11-28,354.14513371323756
2001-11-29,352.17549002663935
2001-11-30,353.95162799686454
2001-12-03,351.5699229533148
2001-12-04,351.5452442085482
2001-12-05,354.37234174621875
2001-12-06,356.4765741358049
2001-12-07,354.0400930627396
2001-12-10,352.27631695312726
2001-12-11,349.2411817425141
2001-12-12,353.779787679421
2001-12-13,350.3978612063371
2001-12-14,346.1228351624234
2001-12-17,341.6221332911196
2001-12-18,337.9597246123864
2001-12-19,334.3382008364825
2001-12-20,337.04631996328584
2001-12-21,334.30196002482677
2001-12-24,334.63684986711206
2001-12-25,336.17151463052164
2001-12-26,334.55123790252543
2001-12-27,335.07108567945704
2001-12-28,340.41114597882904
2001-12-31,342.3369943689413
2002-01-01,342.3284832860153
2002-01-02,342.65379856432634
2002-01-03,343.7962413760808
2002-01-04,347.0967525259179
2002-01-07,349.1311214995889
2002-01-08,344.6032088275532
2002-01-09,345.42933567723543
2002-01-10,344.2208695654121
2002-01-11,342.1847212162499
2002-01-14,341.5965757635763
2002-01-15,339.02025973348947
2002-01-16,338.00669623950296
2002-01-17,336.79371862211093
2002-01-18,340.28497790684384
2002-01-21,344.2249311663172
2002-01-22,339.9131303442463
2002-01-23,339.9743037881232
2002-01-24,340.070347802288
2002-01-25,342.28666402409027
2002-01-28,346.0915544293659
2002-01-29,344.2641315985272
2002-01-30,342.606051890407
2002-01-31,343.20978722403345
2002-02-01,341.7360991098093
2002-02-04,340.4516169992766
2002-02-05,336.8096247304354
2002-02-06,337.92427752715287
2002-02-07,337.35247607791626
2002-02-08,338.0610234267849
2002-02-11,340.45520799412685
2002-02-12,345.0555820401083
2002-02-13,346.7434123507767
2002-02-14,350.6259237125606
2002-02-15,350.68932570651475
2002-02-18,352.1641944196342
2002-02-19,347.70746362624385
2002-02-20,346.7536497884536
2002-02-21,348.7387931249388
2002-02-22,348.63499115539355
2002-02-25,346.949588834712
2002-02-26,347.09878669152664
2002-02-27,352.4897848193681
2002-02-28,354.103443180584
2002-03-01,357.01511822742674
2002-03-04,366.01285987857835
2002-03-05,365.58394230765043
2002-03-06,368.0283129545466
2002-03-07,376.90452215996504
2002-03-08,376.78419396316986
2002-03-11,382.53474167212624
2002-03-12,379.22792379249216
2002-03-13,375.2938241548813
2002-03-14,376.6482760902729
2002-03-15,378.53389643733374
2002-03-18,376.42247952801574
2002-03-19,378.4314058280708
2002-03-20,379.3548317246922
2002-03-21,379.00895147735554
2002-03-22,378.12855655752054
2002-03-25,376.627560857244
2002-03-26,376.13097252281085
2002-03-27,379.3251899824965
2002-03-28,378.77957013405825
2002-03-29,375.99661533121974
2002-04-01,373.3588537379394
2002-04-02,374.7609089789505
2002-04-03,378.1661856019788
2002-04-04,381.48688805450263
2002-04-05,383.7997336773667
2002-04-08,385.1737941651646
2002-04-09,381.7319478171214
2002-04-10,383.4392831299671
2002-04-11,381.77251094442164
2002-04-12,380.90522491685
2002-04-15,382.8099154430934
2002-04-16,386.09938598077383
2002-04-17,390.020073347919
2002-04-18,392.0472059501043
2002-04-19,392.1290029611246
2002-04-22,394.5550999992272
2002-04-23,393.49566574431844
2002-04-24,393.2571903838867
2002-04-25,394.0105941301253
2002-04-26,393.16271929800746
2002-04-29,390.40174610666134
2002-04-30,387.6725468638303
2002-05-01,390.5061129455282
2002-05-02,390.4400471289188
2002-05-03,393.0005801815078
2002-05-06,390.63912865824386
2002-05-07,387.64603287778675
2002-05-08,388.4254275592205
2002-05-09,389.653770987998
2002-05-10,390.4154658965596
2002-05-13,388.65575687933705
2002-05-14,386.76853526077684
2002-05-15,391.45605615063977
2002-05-16,393.7805397891125
2002-05-17,398.9245335699666
2002-05-20,399.08167550498854
2002-05-21,400.27555265546783
2002-05-22,403.7398920036348
2002-05-23,402.9150544978347
2002-05-24,407.11075658396265
2002-05-27,407.840755081783
2002-05-28,408.54071217769797
2002-05-29,407.3001876961551
2002-05-30,409.45175986297977
2002-05-31,407.3067290687719
2002-06-03,409.96185378779955
2002-06-04,407.14788943321116
2002-06-05,407.1712370953608
2002-06-06,406.1656814626076
2002-06-07,403.9011246966679
2002-06-10,404.05849892464425
2002-06-11,402.879711232842
2002-06-12,401.50017666128315
2002-06-13,399.3935006213016
2002-06-14,396.3609237038557
2002-06-17,388.55431965825295
2002-06-18,391.21173272543797
2002-06-19,384.3068188005591
2002-06-20,388.7702083737404
2002-06-21,390.065460840756
2002-06-24,390.9114985436235
2002-06-25,388.10369379818087
2002-06-26,382.92583743350315
2002-06-27,382.4070862522108
2002-06-28,389.92661366084343
2002-07-01,390.04203134940065
2002-07-02,390.2900639569735
2002-07-03,396.1157062786752
2002-07-04,395.56196793685245
2002-07-05,398.7081962125275
2002-07-08,401.88790154314125
2002-07-09,408.28206697247407
2002-07-10,405.5676496852613
2002-07-11,401.04667221836615
2002-07-12,403.4719855952324
2002-07-15,401.68141018912706
2002-07-16,397.0038410188685
2002-07-17,393.90071450545446
2002-07-18,397.85328892214284
2002-07-19,394.7034156794958
2002-07-22,388.60606054973164
2002-07-23,388.39881637592924
2002-07-24,385.4690142277483
2002-07-25,384.8700165955142
2002-07-26,372.0295433410622
2002-07-29,370.94209176533934
2002-07-30,376.87411605504224
2002-07-31,375.7816201968359
2002-08-01,373.3211206486036
2002-08-02,371.77748298725044
2002-08-05,366.7968476519951
2002-08-06,356.8941462559103
2002-08-07,364.1776507035104
2002-08-08,363.9618088572524
2002-08-09,371.3050435668254
2002-08-12,369.08588063608454
2002-08-13,368.3542046949477
2002-08-14,374.57832097416394
2002-08-15,376.04964001199863
2002-08-16,377.59497607956683
2002-08-19,372.4243452771416
2002-08-20,373.1637977106224
2002-08-21,373.57896402608054
2002-08-22,374.63218131155367
2002-08-23,374.0435698816354
2002-08-26,377.3282567417774
2002-08-27,377.699691125763
2002-08-28,375.3129555402638
2002-08-29,371.31262381955656
2002-08-30,373.0569291669548
2002-09-02,370.59124341768984
2002-09-03,365.8402289131482
2002-09-04,359.0209910718628
2002-09-05,359.9822550420457
2002-09-06,356.37317572655394
2002-09-09,358.25032534010063
2002-09-10,359.3205009561425
2002-09-11,359.5560905697347
2002-09-12,361.6613641053884
2002-09-13,357.0057532031709
2002-09-16,352.67488150664695
2002-09-17,360.01938309645584
2002-09-18,358.3196986277056
2002-09-19,361.7281798618928
2002-09-20,355.381552741959
2002-09-23,351.79466593629246
2002-09-24,349.90432921184083
2002-09-25,346.2537723971513
2002-09-26,348.81440209151606
2002-09-27,352.08307399681996
2002-09-30,350.1564487096813
2002-10-01,345.2509907707615
2002-10-02,342.2918886156542
2002-10-03,340.02884410987804
2002-10-04,338.53027930271696
2002-10-07,327.03820186988895
2002-10-08,326.90262180683857
