Date,KUKJE (ACWI ex KOREA) SMALL CAP
2016-02-29,3084.325262964699
2016-03-01,3130.8911511733727
2016-03-02,3165.058901282698
2016-03-03,3198.85149912839
2016-03-04,3230.114399720706
2016-03-07,3245.6356814988394
2016-03-08,3195.8815775187336
2016-03-09,3199.6212714105054
2016-03-10,3195.161358902577
2016-03-11,3252.589084534719
2016-03-14,3256.21689345328
2016-03-15,3224.270247434915
2016-03-16,3238.676772641953
2016-03-17,3299.9165485731673
2016-03-18,3316.3809413625195
2016-03-21,3310.0318214833765
2016-03-22,3313.0252799790874
2016-03-23,3268.2311772097064
2016-03-24,3261.915868926961
2016-03-25,3261.6521829315934
2016-03-28,3270.1553675562936
2016-03-29,3310.016805587398
2016-03-30,3343.6221540420215
2016-03-31,3346.801010889892
2016-04-01,3329.6195093263577
2016-04-04,3322.304385553261
2016-04-05,3281.486723113385
2016-04-06,3307.2720216449006
2016-04-07,3288.0249893023893
2016-04-08,3313.267049351052
2016-04-11,3320.9693335432376
2016-04-12,3339.818117006819
2016-04-13,3388.8480806174434
2016-04-14,3391.80357791291
2016-04-15,3393.2002692121896
2016-04-18,3402.118232967389
2016-04-19,3432.349230905109
2016-04-20,3430.956562685119
2016-04-21,3417.1907150887623
2016-04-22,3422.6633056338414
2016-04-25,3412.131043376306
2016-04-26,3430.563262659731
2016-04-27,3442.297324551765
2016-04-28,3428.0781271498895
2016-04-29,3422.8096435083175
2016-05-02,3429.8068836451566
2016-05-03,3388.1670815427688
2016-05-04,3363.2145768448836
2016-05-05,3355.0924352910456
2016-05-06,3364.2993910520718
2016-05-09,3359.281333780789
2016-05-10,3389.405039482122
2016-05-11,3376.8996506679455
2016-05-12,3365.249798086343
2016-05-13,3337.6616387119575
2016-05-16,3362.802329014653
2016-05-17,3352.4503189341053
2016-05-18,3346.9377322836654
2016-05-19,3320.4869742939245
2016-05-20,3356.6783008477146
2016-05-23,3361.9684859870094
2016-05-24,3395.808080531104
2016-05-25,3420.4440497739397
2016-05-26,3425.13318366383
2016-05-27,3440.014113528683
2016-05-30,3440.750029814668
2016-05-31,3450.9438398399557
2016-06-01,3458.474363755595
2016-06-02,3468.7701271444107
2016-06-03,3482.20518001233
2016-06-06,3506.2777800310987
2016-06-07,3526.367379745261
2016-06-08,3545.793540900742
2016-06-09,3525.9342253224117
2016-06-10,3467.5469428134097
2016-06-13,3415.0698040412585
2016-06-14,3380.05487770816
2016-06-15,3393.9052445823963
2016-06-16,3363.251184476905
2016-06-17,3388.35022726306
2016-06-20,3454.488515988162
2016-06-21,3451.4906554682284
2016-06-22,3443.4050093955198
2016-06-23,3495.0022891839567
2016-06-24,3329.4910636337154
2016-06-27,3229.647888219495
2016-06-28,3285.901055586269
2016-06-29,3357.057763801259
2016-06-30,3399.9172924483178
2016-07-01,3421.6245212076456
2016-07-04,3424.35970615127
2016-07-05,3377.251400742335
2016-07-06,3372.0365820082484
2016-07-07,3383.2749533684105
2016-07-08,3427.4434716654837
2016-07-11,3469.698528962981
2016-07-12,3503.51946191113
2016-07-13,3505.1481972087063
2016-07-14,3514.6503203147054
2016-07-15,3506.605165706943
2016-07-18,3515.6938172689916
2016-07-19,3505.638589200245
2016-07-20,3525.4165400929837
2016-07-21,3521.3525848427394
2016-07-22,3525.6751921113055
2016-07-25,3522.7355130755245
2016-07-26,3538.0448220200515
2016-07-27,3545.1465770235322
2016-07-28,3552.343156572988
2016-07-29,3584.0541188344305
2016-08-01,3574.7182395897894
2016-08-02,3548.220948953423
2016-08-03,3544.4452598291764
2016-08-04,3555.1211058592507
2016-08-05,3576.6079531504392
2016-08-08,3584.229889297108
2016-08-09,3599.709719267834
2016-08-10,3596.808476657253
2016-08-11,3609.718658139447
2016-08-12,3617.5255092312245
2016-08-15,3635.399056883133
2016-08-16,3614.092728320058
2016-08-17,3601.646797684678
2016-08-18,3628.528023453325
2016-08-19,3619.717435653119
2016-08-22,3624.4127494432037
2016-08-23,3642.8993159779166
2016-08-24,3619.94816366507
2016-08-25,3620.7867189322833
2016-08-26,3618.7358898337457
2016-08-29,3615.7032067194373
2016-08-30,3611.596642191396
2016-08-31,3599.375338290478
2016-09-01,3611.284771511697
2016-09-02,3636.2845318454065
2016-09-05,3645.9723182892935
2016-09-06,3673.7688665047626
2016-09-07,3689.960604355973
2016-09-08,3686.9165440481315
2016-09-09,3598.975860084095
2016-09-12,3602.943144863458
2016-09-13,3557.71289782721
2016-09-14,3552.7078722108017
2016-09-15,3579.561133101975
2016-09-16,3572.0565580079715
2016-09-19,3595.6927835539796
2016-09-20,3586.7620375469573
2016-09-21,3631.5003542534355
2016-09-22,3679.465948639299
2016-09-23,3658.2386989048778
2016-09-26,3632.6556369380764
2016-09-27,3636.159554106067
2016-09-28,3659.3839943127264
2016-09-29,3640.4021224649196
2016-09-30,3652.1355417640957
2016-10-03,3650.090135956026
2016-10-04,3634.4451429111564
2016-10-05,3642.9850889239483
2016-10-06,3633.9400466318575
2016-10-07,3612.799681595807
2016-10-10,3630.8525381437153
2016-10-11,3585.1929479644527
2016-10-12,3574.9811128872902
2016-10-13,3561.1041660442716
2016-10-14,3562.0312810012733
2016-10-17,3553.154608859073
2016-10-18,3583.598484346928
2016-10-19,3602.285183029568
2016-10-20,3591.9676314566204
2016-10-21,3584.4530286010504
2016-10-24,3594.5172321683967
2016-10-25,3574.388146668782
2016-10-26,3559.4273518513223
2016-10-27,3525.872997730886
2016-10-28,3524.351489166813
2016-10-31,3532.571480136471
2016-11-01,3516.194026041695
2016-11-02,3483.0704488990255
2016-11-03,3476.613189278475
2016-11-04,3469.5393890558676
2016-11-07,3515.612108539542
2016-11-08,3521.163111610025
2016-11-09,3540.114592618644
2016-11-10,3566.704908813792
2016-11-11,3575.4171057139333
2016-11-14,3591.143206335326
2016-11-15,3604.5768075027254
2016-11-16,3604.244241408978
2016-11-17,3618.9341055158334
2016-11-18,3615.30872494783
2016-11-21,3634.5241155748517
2016-11-22,3657.6327734457727
2016-11-23,3657.6739121160344
2016-11-24,3661.159983402695
2016-11-25,3673.4259732253845
2016-11-28,3654.480526042988
2016-11-29,3653.5316154734915
2016-11-30,3651.590314877527
2016-12-01,3640.6454637116312
2016-12-02,3640.153091311393
2016-12-05,3672.066240246561
2016-12-06,3702.0047514141334
2016-12-07,3735.143730135318
2016-12-08,3764.219774144249
2016-12-09,3763.0488444677926
2016-12-12,3744.178677392975
2016-12-13,3757.306358930538
2016-12-14,3727.096056079221
2016-12-15,3704.3507337400615
2016-12-16,3707.2909728531117
2016-12-19,3721.5881913999824
2016-12-20,3730.983732996818
2016-12-21,3725.9116109847564
2016-12-22,3707.676928028939
2016-12-23,3718.531527145848
2016-12-26,3718.202771865466
2016-12-27,3728.3831467100863
2016-12-28,3713.116553489763
2016-12-29,3727.233556690447
2016-12-30,3729.688144223986
2017-01-02,3735.2595278949802
2017-01-03,3740.9329939264344
2017-01-04,3794.0980108534977
2017-01-05,3802.1115226078587
2017-01-06,3788.830249287268
2017-01-09,3768.04457210541
2017-01-10,3791.33089770038
2017-01-11,3785.912253844304
2017-01-12,3792.9787623230422
2017-01-13,3806.9633362870027
2017-01-16,3797.9358726557384
2017-01-17,3785.3580202790113
2017-01-18,3796.2945026094944
2017-01-19,3767.5229196725036
2017-01-20,3782.104814408386
2017-01-23,3789.1533794665725
2017-01-24,3826.080865754121
2017-01-25,3854.3540889716187
2017-01-26,3843.2828949309546
2017-01-27,3836.8304404072937
2017-01-30,3807.4223555942813
2017-01-31,3825.2674270141893
2017-02-01,3828.593447743554
2017-02-02,3832.31988798525
2017-02-03,3866.6346321650813
2017-02-06,3846.70746896644
2017-02-07,3839.9679546890375
2017-02-08,3851.0170392382597
2017-02-09,3872.5262598544646
2017-02-10,3895.9690979876323
2017-02-13,3908.483936759963
2017-02-14,3913.143948333405
2017-02-15,3929.828910434997
2017-02-16,3935.350733511392
2017-02-17,3929.579373494982
2017-02-20,3933.316055174712
2017-02-21,3948.938487027789
2017-02-22,3938.571639823737
2017-02-23,3935.175841819777
2017-02-24,3922.1693009120568
2017-02-27,3938.962769584491
2017-02-28,3916.2226234487134
2017-03-01,3951.7559150273014
2017-03-02,3923.1400204667443
2017-03-03,3919.0963202368102
2017-03-06,3908.965859683238
2017-03-07,3892.815320069593
2017-03-08,3872.8006841297442
2017-03-09,3860.118943401468
2017-03-10,3880.4687413190063
2017-03-13,3896.9408367029228
2017-03-14,3881.272986050825
2017-03-15,3916.7158404963416
2017-03-16,3949.0530640085744
2017-03-17,3958.0516154049155
2017-03-20,3952.1674182992724
2017-03-21,3904.8045446752726
2017-03-22,3889.7142112386064
2017-03-23,3907.4864059810056
2017-03-24,3912.199349417966
2017-03-27,3909.3821310735184
2017-03-28,3938.8532854738023
2017-03-29,3941.014673993162
2017-03-30,3953.9639724434965
2017-03-31,3951.71575753422
2017-04-03,3932.622219565358
2017-04-04,3931.0799704674823
2017-04-05,3914.836684877655
2017-04-06,3927.0528811720683
2017-04-07,3927.820986617746
2017-04-10,3936.2972686309345
2017-04-11,3952.462133456539
2017-04-12,3929.8958434592932
2017-04-13,3910.757501959223
2017-04-14,3904.706860996993
2017-04-17,3939.2468592877067
2017-04-18,3932.9899350815685
2017-04-19,3941.572848429989
2017-04-20,3967.854897594605
2017-04-21,3960.793192620405
2017-04-24,4008.068044826948
2017-04-25,4035.4567212681513
2017-04-26,4045.9389131214325
2017-04-27,4046.1736956875907
2017-04-28,4028.5898047239084
2017-05-01,4040.3370946098635
2017-05-02,4044.2948906479605
2017-05-03,4024.460482921431
2017-05-04,4018.340141943224
2017-05-05,4039.8678221971104
2017-05-08,4039.2661315019886
2017-05-09,4035.8685118757066
2017-05-10,4052.9356976694166
2017-05-11,4037.30149644056
2017-05-12,4028.9153866436513
2017-05-15,4051.5722229496373
2017-05-16,4062.7601289034096
2017-05-17,4008.250794699173
2017-05-18,3996.573843928674
2017-05-19,4027.1281430520567
2017-05-22,4050.9602920921607
2017-05-23,4055.5762846707034
2017-05-24,4057.726857363745
2017-05-25,4064.3368861604235
2017-05-26,4059.760619203443
2017-05-29,4056.89337766723
2017-05-30,4044.986203507423
2017-05-31,4048.976033835854
2017-06-01,4092.860154845552
2017-06-02,4118.76244421616
2017-06-05,4107.211896925378
2017-06-06,4098.056791810291
2017-06-07,4100.414265056912
2017-06-08,4112.772106950303
2017-06-09,4113.490257855676
2017-06-12,4101.762580413923
2017-06-13,4130.114548688344
2017-06-14,4130.637062017044
2017-06-15,4088.106615482744
2017-06-16,4099.291703083189
2017-06-19,4122.392918768173
2017-06-20,4089.8025137499294
2017-06-21,4079.7266380958913
2017-06-22,4089.4349989649386
2017-06-23,4109.445234555012
2017-06-26,4119.1601090307995
2017-06-27,4094.0034949905794
2017-06-28,4126.20927031684
2017-06-29,4110.970410008168
2017-06-30,4110.549409705333
2017-07-03,4120.316588035346
2017-07-04,4112.75738890974
2017-07-05,4107.67270653298
2017-07-06,4079.7771616577843
2017-07-07,4091.7957739009503
2017-07-10,4090.197880697167
2017-07-11,4095.758489752755
2017-07-12,4130.469918189564
2017-07-13,4142.88233782168
2017-07-14,4166.850975732508
2017-07-17,4176.7227106896125
2017-07-18,4179.395589588457
2017-07-19,4210.541984179033
2017-07-20,4217.179525688308
2017-07-21,4206.894480581573
2017-07-24,4209.660587720903
2017-07-25,4226.421643893179
2017-07-26,4217.206963534404
2017-07-27,4217.508930932663
2017-07-28,4209.313331305
2017-07-31,4211.019614230427
2017-08-01,4224.69487255768
2017-08-02,4207.712317424754
2017-08-03,4199.1063763767625
2017-08-04,4201.998641626195
2017-08-07,4212.812609727143
2017-08-08,4201.673273552795
2017-08-09,4177.549355804887
2017-08-10,4132.565018342922
2017-08-11,4126.539491472854
2017-08-14,4159.8247431095515
2017-08-15,4138.37439279183
2017-08-16,4152.880833591593
2017-08-17,4126.498770324484
2017-08-18,4118.395903914867
2017-08-21,4123.2560566875145
2017-08-22,4145.26823399065
2017-08-23,4146.848610794193
2017-08-24,4148.826317064971
2017-08-25,4163.62992767543
2017-08-28,4172.1536134426
2017-08-29,4168.588741067039
2017-08-30,4181.789401616498
2017-08-31,4218.85806019212
2017-09-01,4242.39646557149
2017-09-04,4233.8509232734
2017-09-05,4219.033048887912
2017-09-06,4226.042669239307
2017-09-07,4239.183086639145
2017-09-08,4243.613361352391
2017-09-11,4273.024606466898
2017-09-12,4288.78257117417
2017-09-13,4285.389342590111
2017-09-14,4283.818297059451
2017-09-15,4299.947324965433
2017-09-18,4313.639124026571
2017-09-19,4320.162508796078
2017-09-20,4334.211712503753
2017-09-21,4316.09869769328
2017-09-22,4327.8699234344995
2017-09-25,4316.642958548564
2017-09-26,4305.7660524150115
2017-09-27,4332.114271647943
2017-09-28,4353.21960071426
2017-09-29,4372.2827709471685
2017-10-02,4393.163247310541
2017-10-03,4404.831059420335
2017-10-04,4405.496955457834
2017-10-05,4409.207597374671
2017-10-06,4403.122208943973
2017-10-09,4396.684658961307
2017-10-10,4420.374316047539
2017-10-11,4422.63798493756
2017-10-12,4428.987575305891
2017-10-13,4438.931970689462
2017-10-16,4441.364499798759
2017-10-17,4419.868222559017
2017-10-18,4429.300446703673
2017-10-19,4422.797839947141
2017-10-20,4427.965138168178
2017-10-23,4411.944695838005
2017-10-24,4416.282680882777
2017-10-25,4405.106028889831
2017-10-26,4409.060834816693
2017-10-27,4419.9533349536605
2017-10-30,4417.545779591953
2017-10-31,4440.299779682825
2017-11-01,4439.033814784233
2017-11-02,4442.923447694155
2017-11-03,4441.4783309719405
2017-11-06,4450.949734428069
2017-11-07,4427.5666010070945
2017-11-08,4433.774249421749
2017-11-09,4408.052983228528
2017-11-10,4408.44147502921
2017-11-13,4389.565928893324
2017-11-14,4383.618536614719
2017-11-15,4354.996987667192
2017-11-16,4404.173635085101
2017-11-17,4417.574839201429
2017-11-20,4434.643523557044
2017-11-21,4469.103530822297
2017-11-22,4481.552065066118
2017-11-23,4487.875727571955
2017-11-24,4497.452223251879
2017-11-27,4480.679062531757
2017-11-28,4503.969242489124
2017-11-29,4511.09723568723
2017-11-30,4528.939114278
2017-12-01,4507.230940134833
2017-12-04,4504.281022587827
2017-12-05,4478.077884902883
2017-12-06,4446.2444784777235
2017-12-07,4468.133781852939
2017-12-08,4483.82984806198
2017-12-11,4490.639505244652
2017-12-12,4479.263754325664
2017-12-13,4492.652288063297
2017-12-14,4477.92706462242
2017-12-15,4501.897517629771
2017-12-18,4556.288538002582
2017-12-19,4539.088238160364
2017-12-20,4551.404628383924
2017-12-21,4566.325865097977
2017-12-22,4568.92415697058
2017-12-25,4569.364951700962
2017-12-26,4573.408755554023
2017-12-27,4592.1639062736685
2017-12-28,4609.855489425108
2017-12-29,4607.51380423776
2018-01-01,4607.821877452097
2018-01-02,4640.94005612076
2018-01-03,4653.35094635785
2018-01-04,4679.414607993497
2018-01-05,4698.073911547756
2018-01-08,4706.147918146746
2018-01-09,4706.888647465334
2018-01-10,4701.943133963067
2018-01-11,4737.8488772457595
2018-01-12,4758.2048429930055
2018-01-15,4777.2385494511955
2018-01-16,4750.441982694482
2018-01-17,4767.542058918522
2018-01-18,4748.439472564821
2018-01-19,4787.791651233567
2018-01-22,4813.530510147617
2018-01-23,4838.63614007309
2018-01-24,4845.394706290446
2018-01-25,4851.189375124957
2018-01-26,4862.002607852537
2018-01-29,4830.441525728861
2018-01-30,4783.386364585568
2018-01-31,4777.817547661817
2018-02-01,4788.183352093465
2018-02-02,4704.301873163181
2018-02-05,4576.518467642829
2018-02-06,4524.963018098976
2018-02-07,4544.498865812791
2018-02-08,4456.83430850228
2018-02-09,4446.33779491889
2018-02-12,4488.411067633442
2018-02-13,4502.7667453793265
2018-02-14,4564.35010807209
2018-02-15,4612.513211783555
2018-02-16,4635.505165418583
2018-02-19,4638.636695628795
2018-02-20,4618.125557245646
2018-02-21,4619.2766273722
2018-02-22,4611.039493994871
2018-02-23,4653.858379769517
2018-02-26,4674.406420627122
2018-02-27,4631.4432455732385
2018-02-28,4589.829607654644
2018-03-01,4554.423889952066
2018-03-02,4574.346068472498
2018-03-05,4593.624483562888
2018-03-06,4643.670463511779
2018-03-07,4651.447796988527
2018-03-08,4660.084681022515
2018-03-09,4702.126294323242
2018-03-12,4724.652276867248
2018-03-13,4715.122248638329
2018-03-14,4697.975248179298
2018-03-15,4688.80501949684
2018-03-16,4688.571781111955
2018-03-19,4655.508319844137
2018-03-20,4652.511031300158
2018-03-21,4665.8290351013375
2018-03-22,4604.201810303567
2018-03-23,4533.039827895541
2018-03-26,4583.857635690948
2018-03-27,4565.397485128965
2018-03-28,4545.613202620997
2018-03-29,4577.948466405246
2018-03-30,4582.913615095829
2018-04-02,4529.418529032807
2018-04-03,4548.9569894784
2018-04-04,4565.228050187642
2018-04-05,4599.9997841171435
2018-04-06,4561.419233446312
2018-04-09,4569.878916728122
2018-04-10,4628.657857020917
2018-04-11,4631.672299709845
2018-04-12,4644.561363212235
2018-04-13,4642.489731562955
2018-04-16,4667.503212786125
2018-04-17,4692.29718242287
2018-04-18,4716.9684548471105
2018-04-19,4707.024384635131
2018-04-20,4672.147352733393
2018-04-23,4657.981486116698
2018-04-24,4636.283925194777
2018-04-25,4615.069430340359
2018-04-26,4632.493286582107
2018-04-27,4637.437586953753
2018-04-30,4618.960103123074
2018-05-01,4615.191980788248
2018-05-02,4623.645264485298
2018-05-03,4614.201091419771
2018-05-04,4644.123003905752
2018-05-07,4671.011163750546
2018-05-08,4677.663457156872
2018-05-09,4698.559316161171
2018-05-10,4716.634665906949
2018-05-11,4738.611231880373
2018-05-14,4737.254491971892
2018-05-15,4710.455052150144
2018-05-16,4726.951476446328
2018-05-17,4743.080338687365
2018-05-18,4739.371384734957
2018-05-21,4756.801245728971
2018-05-22,4749.36381772824
2018-05-23,4735.112721733092
2018-05-24,4737.714864558308
2018-05-25,4729.637828430666
2018-05-28,4722.297693499978
2018-05-29,4690.51444645964
2018-05-30,4726.909759622648
2018-05-31,4719.845237953079
2018-06-01,4739.980846102769
2018-06-04,4773.1484330293915
2018-06-05,4779.119446067842
2018-06-06,4812.053635105698
2018-06-07,4808.57105131741
2018-06-08,4809.904303315076
2018-06-11,4822.539711846912
2018-06-12,4834.543290687036
2018-06-13,4819.666186433119
2018-06-14,4823.116197631799
2018-06-15,4792.468599584015
2018-06-18,4792.605032358632
2018-06-19,4760.781629079804
2018-06-20,4787.296045287762
2018-06-21,4753.1108460352325
2018-06-22,4765.478006841118
2018-06-25,4701.427023380483
2018-06-26,4711.022040482475
2018-06-27,4663.928838280279
2018-06-28,4657.074817735698
2018-06-29,4682.5781599428965
2018-07-02,4661.766643892941
2018-07-03,4674.641705996043
2018-07-04,4672.4113185064725
2018-07-05,4693.03588984299
2018-07-06,4732.479901205371
2018-07-09,4771.109183922094
2018-07-10,4767.133648523454
2018-07-11,4726.894457536273
2018-07-12,4740.819077562754
2018-07-13,4743.960780221957
2018-07-16,4732.60606048768
2018-07-17,4748.974211770752
2018-07-18,4756.800119936377
2018-07-19,4754.957944007825
2018-07-20,4757.482463130287
2018-07-23,4752.488578094519
2018-07-24,4745.650453474052
2018-07-25,4759.362603589376
2018-07-26,4782.8282122580285
2018-07-27,4752.26526596939
2018-07-30,4731.020055003397
2018-07-31,4743.886050613118
2018-08-01,4744.962563633167
2018-08-02,4746.070333901725
2018-08-03,4744.68532982689
2018-08-06,4750.049969158233
2018-08-07,4765.510448428351
2018-08-08,4760.580499142667
2018-08-09,4767.034741371754
2018-08-10,4728.163777555284
2018-08-13,4683.02322370213
2018-08-14,4712.925070285966
2018-08-15,4657.62522117277
2018-08-16,4680.825239582761
2018-08-17,4699.437964395779
2018-08-20,4714.556141533057
2018-08-21,4755.850253826314
2018-08-22,4775.2887057272865
2018-08-23,4763.0026453409755
2018-08-24,4784.669586635241
2018-08-27,4816.425516961399
2018-08-28,4822.282757614179
2018-08-29,4831.002971663499
2018-08-30,4819.724784543057
2018-08-31,4826.257200705871
2018-09-03,4811.784870326182
2018-09-04,4785.918945267623
2018-09-05,4766.909250054721
2018-09-06,4742.353187786682
2018-09-07,4727.453105174012
2018-09-10,4733.151475144202
2018-09-11,4734.413802965891
2018-09-12,4742.056119545487
2018-09-13,4747.859533812711
2018-09-14,4770.2489762767045
2018-09-17,4747.994193774736
2018-09-18,4768.6393719320395
2018-09-19,4764.40188811598
2018-09-20,4795.94609015011
2018-09-21,4793.486935867558
2018-09-24,4776.04510371558
2018-09-25,4784.425407396637
2018-09-26,4762.20667273817
2018-09-27,4744.236325107313
2018-09-28,4746.327329202452
2018-10-01,4721.308365635287
2018-10-02,4690.737870885875
2018-10-03,4701.893252589605
2018-10-04,4646.178776327685
2018-10-05,4603.235013334801
2018-10-08,4577.153296814493
2018-10-09,4548.7277247527045
2018-10-10,4467.286457506992
2018-10-11,4379.395302868878
2018-10-12,4400.723456059248
2018-10-15,4400.035825224248
2018-10-16,4485.788106587738
2018-10-17,4480.007503374667
2018-10-18,4425.527982658503
2018-10-19,4386.671315556557
2018-10-22,4370.633217377556
2018-10-23,4308.764750276702
2018-10-24,4218.506495186615
2018-10-25,4235.688276423536
2018-10-26,4199.43020919048
2018-10-29,4187.71052769764
2018-10-30,4236.535486344739
2018-10-31,4282.893651736469
2018-11-01,4355.31916119025
2018-11-02,4375.277171940369
2018-11-05,4365.917949878545
2018-11-06,4380.965031318632
2018-11-07,4442.1999311442105
2018-11-08,4436.480520017598
2018-11-09,4382.892196991886
2018-11-12,4305.549692594789
2018-11-13,4293.548802265294
2018-11-14,4271.129988942432
2018-11-15,4295.008425266568
2018-11-16,4305.57895924638
2018-11-19,4257.192008929122
2018-11-20,4189.541222748315
2018-11-21,4220.891984638521
2018-11-22,4226.476093995298
2018-11-23,4221.40017080244
2018-11-26,4256.777362956234
2018-11-27,4234.0480028815855
2018-11-28,4297.431017650685
2018-11-29,4315.125165148328
2018-11-30,4322.7031487905415
2018-12-03,4373.78953925594
2018-12-04,4255.907866469653
2018-12-05,4237.8866577203935
2018-12-06,4198.659744450839
2018-12-07,4161.370850587277
2018-12-10,4103.080838074501
2018-12-11,4098.330776578475
2018-12-12,4152.60599917711
2018-12-13,4122.699744632782
2018-12-14,4067.400573588539
2018-12-17,4001.836999256573
2018-12-18,3988.8517677633763
2018-12-19,3957.5948074757903
2018-12-20,3890.8055300080177
2018-12-21,3830.6759406358797
2018-12-24,3785.2167142371527
2018-12-25,3763.605764982095
2018-12-26,3863.284352634311
2018-12-27,3884.21219672662
2018-12-28,3915.7110281240157
2018-12-31,3948.1565667310692
2019-01-01,3948.7140313373843
2019-01-02,3946.2226962596073
2019-01-03,3914.5573588631164
2019-01-04,4006.9634825832068
2019-01-07,4074.658149342687
2019-01-08,4118.944120751989
2019-01-09,4164.150077839475
2019-01-10,4178.624452305858
2019-01-11,4181.943046480754
2019-01-14,4158.061876360714
2019-01-15,4180.228101018905
2019-01-16,4199.270129708458
2019-01-17,4218.679461148202
2019-01-18,4262.5819940193305
2019-01-21,4264.901040213177
2019-01-22,4220.046372933359
2019-01-23,4214.234358633387
2019-01-24,4239.340927328047
2019-01-25,4286.39140715871
2019-01-28,4272.114240826858
2019-01-29,4275.886426870641
2019-01-30,4298.775070898656
2019-01-31,4338.69493530717
2019-02-01,4341.3160374835115
2019-02-04,4369.558521074174
2019-02-05,4383.861227540703
2019-02-06,4380.351743978237
2019-02-07,4340.697474534867
2019-02-08,4321.786761121245
2019-02-11,4334.94853344176
2019-02-12,4382.522413696946
2019-02-13,4400.577295037257
2019-02-14,4400.373038043271
2019-02-15,4436.717874884131
2019-02-18,4456.003225379384
2019-02-19,4465.7105832458055
2019-02-20,4486.996607442069
2019-02-21,4477.4665004267
2019-02-22,4502.124286068949
2019-02-25,4512.563235966461
2019-02-26,4499.311169662574
2019-02-27,4507.095390789812
2019-02-28,4492.644344705797
2019-03-01,4520.44205922823
2019-03-04,4506.776384685091
2019-03-05,4493.968466996691
2019-03-06,4450.755034954633
2019-03-07,4410.970847385168
2019-03-08,4385.031870189699
2019-03-11,4435.102855450568
2019-03-12,4454.816300070294
2019-03-13,4472.305777204703
2019-03-14,4467.449232636487
2019-03-15,4486.577100400664
2019-03-18,4510.78295021805
2019-03-19,4506.713499418832
2019-03-20,4482.156224871779
2019-03-21,4514.933833138284
2019-03-22,4425.141979268807
2019-03-25,4408.835660558865
2019-03-26,4451.930897956613
2019-03-27,4439.523890148747
2019-03-28,4450.374656688665
2019-03-29,4473.502477740847
2019-04-01,4526.145292253779
2019-04-02,4521.013743925119
2019-04-03,4554.8290032252735
2019-04-04,4554.767911259416
2019-04-05,4577.909054234423
2019-04-08,4579.038459133669
2019-04-09,4548.680745838949
2019-04-10,4578.888347504978
2019-04-11,4576.22104694279
2019-04-12,4597.27477505017
2019-04-15,4603.684234970798
2019-04-16,4607.108070646096
2019-04-17,4583.918846347567
2019-04-18,4571.048875956739
2019-04-19,4574.355569832674
2019-04-22,4564.60445097754
2019-04-23,4599.866944903068
2019-04-24,4602.3913348398955
2019-04-25,4579.257151831933
2019-04-26,4602.759296402984
2019-04-29,4606.804143630372
2019-04-30,4603.251893879926
2019-05-01,4582.51626588951
2019-05-02,4574.0522475322805
2019-05-03,4624.705828749299
2019-05-06,4607.881617616949
2019-05-07,4548.596993400928
2019-05-08,4528.990031324545
2019-05-09,4497.694759522421
2019-05-10,4513.287002953137
2019-05-13,4415.178022363311
2019-05-14,4445.268924974251
2019-05-15,4459.893519692287
2019-05-16,4481.186856670157
2019-05-17,4446.1058939736
2019-05-20,4416.987929589799
2019-05-21,4452.311763193401
2019-05-22,4431.151418721527
2019-05-23,4370.72245820854
2019-05-24,4399.282824492084
2019-05-27,4402.89284494725
2019-05-28,4389.76446191786
2019-05-29,4348.069386795111
2019-05-30,4343.09776373861
2019-05-31,4313.179516659784
2019-06-03,4314.577423218679
2019-06-04,4384.649373866236
2019-06-05,4406.585662898174
2019-06-06,4401.69169821194
2019-06-07,4435.724175441005
2019-06-10,4453.445212590686
2019-06-11,4460.963177187834
2019-06-12,4457.584474079877
2019-06-13,4468.911454138625
2019-06-14,4440.61083415089
2019-06-17,4441.724252964935
2019-06-18,4474.675877260997
2019-06-19,4499.1113520801555
2019-06-20,4541.254248342743
2019-06-21,4518.0145751358905
2019-06-24,4497.054543306211
2019-06-25,4478.768041943303
2019-06-26,4464.794240556985
2019-06-27,4515.032136389842
2019-06-28,4557.765095697802
2019-07-01,4583.2344882381485
2019-07-02,4579.538550332337
2019-07-03,4607.816109621691
2019-07-04,4617.721121599632
2019-07-05,4605.830387128525
2019-07-08,4570.496645402061
2019-07-09,4559.679709120679
2019-07-10,4572.394152172983
2019-07-11,4575.972541794214
2019-07-12,4598.440867211859
2019-07-15,4592.458307386547
2019-07-16,4585.918759932492
2019-07-17,4565.9437197157895
2019-07-18,4558.800502842973
2019-07-19,4564.035424370855
2019-07-22,4560.371134464599
2019-07-23,4580.041129543866
2019-07-24,4621.637742376991
2019-07-25,4598.06926767851
2019-07-26,4614.6599423814705
2019-07-29,4595.016459075364
2019-07-30,4604.822008260218
2019-07-31,4581.241373302695
2019-08-01,4534.910190588954
2019-08-02,4482.323813234187
2019-08-05,4379.301836441463
2019-08-06,4398.605689501572
2019-08-07,4405.798681160477
2019-08-08,4474.771657795917
2019-08-09,4443.44107954798
2019-08-12,4401.999746983051
2019-08-13,4411.990367580883
2019-08-14,4332.537875844759
2019-08-15,4307.233549127137
2019-08-16,4366.983221894261
2019-08-19,4408.806292240751
2019-08-20,4395.061702700848
2019-08-21,4421.473148965515
2019-08-22,4416.0395780276485
2019-08-23,4354.22874661611
2019-08-26,4354.746933699471
2019-08-27,4342.443252584928
2019-08-28,4357.926551342408
2019-08-29,4399.05499505255
2019-08-30,4418.767866851915
