Date,ACWI ex USA SMALL CAP
2006-09-14,753.4679282771182
2006-09-15,752.07769289799
2006-09-18,755.1664134312302
2006-09-19,756.2053779506185
2006-09-20,754.7750403249379
2006-09-21,758.7690214103385
2006-09-22,755.4613485306094
2006-09-25,752.235632315131
2006-09-26,753.631700436043
2006-09-27,762.0618721475137
2006-09-28,763.8602853656492
2006-09-29,764.6547052197354
2006-10-02,769.0625438378346
2006-10-03,764.7018481467946
2006-10-04,761.1823035984944
2006-10-05,770.0458042821666
2006-10-06,764.5860267753733
2006-10-09,763.5116587779088
2006-10-10,763.477663861075
2006-10-11,760.3819252890451
2006-10-12,763.9998170213154
2006-10-13,769.3523970061179
2006-10-16,776.91214862875
2006-10-17,772.712917961561
2006-10-18,776.7711822149843
2006-10-19,783.1516863097467
2006-10-20,785.8842922767946
2006-10-23,785.3698960211879
2006-10-24,786.081327403496
2006-10-25,790.31429656078
2006-10-26,796.1160015435551
2006-10-27,796.4575674250754
2006-10-30,791.8857818793202
2006-10-31,798.1917818251145
2006-11-01,800.9608445557772
2006-11-02,799.5463272654456
2006-11-03,799.1510507950759
2006-11-06,802.7304791745721
2006-11-07,810.115512763107
2006-11-08,803.9444504276329
2006-11-09,805.297392408827
2006-11-10,808.7783171168176
2006-11-13,804.096609100166
2006-11-14,809.7087950235158
2006-11-15,810.4661930394306
2006-11-16,811.0638844414754
2006-11-17,807.7668131088215
2006-11-20,800.7033331985964
2006-11-21,805.5886302966918
2006-11-22,817.9352792998533
2006-11-23,819.6097535029045
2006-11-24,823.2420059205796
2006-11-27,821.4671383864262
2006-11-28,818.9752735049868
2006-11-29,830.674325918936
2006-11-30,839.514202813521
2006-12-01,843.7468973209345
2006-12-04,846.451394318937
2006-12-05,848.3338613887406
2006-12-06,852.3834657997086
2006-12-07,853.729754457089
2006-12-08,853.448942952646
2006-12-11,851.2652338789769
2006-12-12,850.5485407378009
2006-12-13,853.3492210508887
2006-12-14,856.9172837822057
2006-12-15,857.2697144579696
2006-12-18,856.7331406158642
2006-12-19,854.2579313042573
2006-12-20,861.3609785662719
2006-12-21,859.6975509451149
2006-12-22,859.4491546651896
2006-12-25,858.2878958574046
2006-12-26,858.8218521653923
2006-12-27,863.8054236971631
2006-12-28,866.3503701330521
2006-12-29,868.9317259396041
2007-01-01,869.0027674509588
2007-01-02,878.6581552853861
2007-01-03,872.619287073788
2007-01-04,863.9836134967871
2007-01-05,856.5447001161323
2007-01-08,857.2612862217796
2007-01-09,858.9086178027121
2007-01-10,850.543908877817
2007-01-11,853.4272826590194
2007-01-12,862.1785859500554
2007-01-15,871.2847203412517
2007-01-16,870.1299308603932
2007-01-17,873.114374995593
2007-01-18,874.5825151079978
2007-01-19,877.103594689242
2007-01-22,880.1346108228729
2007-01-23,882.4713607416451
2007-01-24,885.0514700444555
2007-01-25,882.9484102255004
2007-01-26,876.9920810970973
2007-01-29,878.1652555487263
2007-01-30,880.5224539574375
2007-01-31,881.4387230318528
2007-02-01,892.0943595574055
2007-02-02,894.0771106381375
2007-02-05,894.9833375712581
2007-02-06,900.4581875463971
2007-02-07,903.2654127933228
2007-02-08,899.641545604092
2007-02-09,902.0967596687443
2007-02-12,896.8342597281879
2007-02-13,901.3937957163232
2007-02-14,913.3028720347663
2007-02-15,918.6492125968299
2007-02-16,918.4398485419656
2007-02-19,922.6939630396453
2007-02-20,921.0671206621199
2007-02-21,919.9277615956925
2007-02-22,923.9724368394473
2007-02-23,928.6588147795758
2007-02-26,933.0908306727431
2007-02-27,912.9953180804871
2007-02-28,897.3523314395912
2007-03-01,890.7705972969405
2007-03-02,889.0301658702845
2007-03-05,860.4727176696792
2007-03-06,875.4594219728783
2007-03-07,882.918480946585
2007-03-08,894.2261086612472
2007-03-09,895.8275136142632
2007-03-12,903.3848574746136
2007-03-13,897.7610139209035
2007-03-14,879.3224050792672
2007-03-15,891.7692451924054
2007-03-16,894.5323483636372
2007-03-19,902.3704000376345
2007-03-20,907.817644930259
2007-03-21,913.8564985070556
2007-03-22,925.8438577787042
2007-03-23,925.5410045357049
2007-03-26,928.4350103922732
2007-03-27,926.2484082497222
2007-03-28,925.2686350132509
2007-03-29,928.0817023051665
2007-03-30,931.5851787124617
2007-04-02,933.3958168688292
2007-04-03,939.8523588911221
2007-04-04,947.0055591096144
2007-04-05,950.6545900335485
2007-04-06,950.6459873550973
2007-04-09,950.4439596669306
2007-04-10,958.4954285916665
2007-04-11,957.5513740402378
2007-04-12,958.3217999062862
2007-04-13,959.4070700590843
2007-04-16,968.240524072896
2007-04-17,967.5861247200097
2007-04-18,970.4503449658996
2007-04-19,962.6451545949335
2007-04-20,969.4983464246006
2007-04-23,970.4601743265729
2007-04-24,968.3698222958304
2007-04-25,972.9337422713345
2007-04-26,971.7261080172685
2007-04-27,973.8054606321302
2007-04-30,974.0383335194238
2007-05-01,970.8003441714301
2007-05-02,976.25651757322
2007-05-03,976.5599393704116
2007-05-04,984.0640105195445
2007-05-07,991.345964417725
2007-05-08,983.1574792165114
2007-05-09,986.2973996585523
2007-05-10,983.2188123171445
2007-05-11,981.9072423281127
2007-05-14,983.2517841583768
2007-05-15,982.644855197231
2007-05-16,980.899502402656
2007-05-17,979.8111158463428
2007-05-18,980.8992863446316
2007-05-21,984.0569978305851
2007-05-22,989.3286036580305
2007-05-23,995.4204789986375
2007-05-24,986.5559892919388
2007-05-25,984.7510031896999
2007-05-28,989.0220963541253
2007-05-29,992.1779695818494
2007-05-30,986.2988983573048
2007-05-31,1000.0
2007-06-01,1005.1200815845183
2007-06-04,1008.5684945124714
2007-06-05,1008.9855899388737
2007-06-06,998.4908226306136
2007-06-07,987.8392708791168
2007-06-08,977.8180407243265
2007-06-11,982.6805154807247
2007-06-12,978.4675906438185
2007-06-13,976.0414860760148
2007-06-14,987.1842579769043
2007-06-15,997.7016992644532
2007-06-18,1001.9390081830035
2007-06-19,1001.7459250485573
2007-06-20,1003.542664353602
2007-06-21,998.3488218495578
2007-06-22,998.1291758102257
2007-06-25,992.8134909351525
2007-06-26,989.8975572139431
2007-06-27,982.7193557423576
2007-06-28,995.6919144379656
2007-06-29,1002.711866555502
2007-07-02,1013.5721528309331
2007-07-03,1020.8780930196673
2007-07-04,1025.7403842853644
2007-07-05,1024.8175386103087
2007-07-06,1028.8696225750496
2007-07-09,1034.1073349126643
2007-07-10,1034.9461607873925
2007-07-11,1033.3889377143123
2007-07-12,1040.6847724406484
2007-07-13,1046.6237827601715
2007-07-16,1046.1629377199706
2007-07-17,1044.972228929054
2007-07-18,1041.8998023878835
2007-07-19,1048.9586528898417
2007-07-20,1051.0404189365618
2007-07-23,1049.4878660911943
2007-07-24,1043.9854949865435
2007-07-25,1031.9671010792906
2007-07-26,1012.7284451244803
2007-07-27,992.9480488595447
2007-07-30,997.9899427598748
2007-07-31,1012.3923366383207
2007-08-01,992.0061388652865
2007-08-02,994.3712609221661
2007-08-03,994.7777776890597
2007-08-06,982.3285920249624
2007-08-07,982.6098402315106
2007-08-08,997.2138172372528
2007-08-09,986.8985836678983
2007-08-10,959.6923354085237
2007-08-13,964.6086437824122
2007-08-14,954.9388036459746
2007-08-15,933.6739629842832
2007-08-16,895.4238510437685
2007-08-17,892.66451036213
2007-08-20,909.5045012592024
2007-08-21,911.9368535865724
2007-08-22,926.8799435376974
2007-08-23,940.9115923714564
2007-08-24,945.7336638322114
2007-08-27,952.526213281407
2007-08-28,944.165880246793
2007-08-29,942.0045586910032
2007-08-30,949.9814818790529
2007-08-31,966.7608138019241
2007-09-03,971.4059468342716
2007-09-04,973.7808262039262
2007-09-05,964.4958339477747
2007-09-06,967.2203106685843
2007-09-07,964.8382969341196
2007-09-10,953.1934027700192
2007-09-11,963.76620931664
2007-09-12,965.9865090226019
2007-09-13,963.1387207507408
2007-09-14,959.7289437355572
2007-09-17,949.41615267669
2007-09-18,948.53596628197
2007-09-19,972.6735035122637
2007-09-20,977.3365962813305
2007-09-21,980.0763571130395
2007-09-24,982.9155880281088
2007-09-25,978.7404769417358
2007-09-26,984.3893729565798
2007-09-27,998.0396726577369
2007-09-28,1004.7691079848157
2007-10-01,1009.9026065037383
2007-10-02,1015.8657093928008
2007-10-03,1018.1967332011448
2007-10-04,1017.4421131056271
2007-10-05,1025.7868432079529
2007-10-08,1022.0470048037763
2007-10-09,1027.12268498127
2007-10-10,1034.3082468849439
2007-10-11,1045.0457946660956
2007-10-12,1038.7770371519769
2007-10-15,1040.009014330043
2007-10-16,1026.9675307481164
2007-10-17,1031.50242800112
2007-10-18,1035.9891047156846
2007-10-19,1027.6458988721236
2007-10-22,1004.7501814344114
2007-10-23,1023.9298298138582
2007-10-24,1020.8986875621779
2007-10-25,1030.8956482336657
2007-10-26,1041.328250625771
2007-10-29,1051.630603625407
2007-10-30,1048.689855157142
2007-10-31,1063.6975508978346
2007-11-01,1057.0731251321872
2007-11-02,1049.6994031355869
2007-11-05,1038.3279840700068
2007-11-06,1048.4752444797714
2007-11-07,1045.4930797606773
2007-11-08,1031.0803181445967
2007-11-09,1020.3739112651449
2007-11-12,993.5902394695494
2007-11-13,994.6348022231894
2007-11-14,1011.3929304011896
2007-11-15,996.4747649010153
2007-11-16,986.247998133242
2007-11-19,966.9843223837819
2007-11-20,970.0674829183813
2007-11-21,946.6768676448357
2007-11-22,946.0319817555829
2007-11-23,952.3358730037897
2007-11-26,959.0304241619065
2007-11-27,954.7596023720411
2007-11-28,962.7428160861315
2007-11-29,973.6285975034396
2007-11-30,981.8696256544106
2007-12-03,982.3195217551321
2007-12-04,973.5749493193464
2007-12-05,977.7411213329616
2007-12-06,980.8176847939097
2007-12-07,988.3846494953872
2007-12-10,990.515177668203
2007-12-11,991.6648309221887
2007-12-12,990.2282410874412
2007-12-13,969.2386936577709
2007-12-14,957.1559622086548
2007-12-17,928.6207610126962
2007-12-18,928.4686773125665
2007-12-19,926.4829969869548
2007-12-20,923.594256648963
2007-12-21,933.1553505461958
2007-12-24,938.3571413092999
2007-12-25,940.3634034127932
2007-12-26,947.4447754405315
2007-12-27,953.231093504786
2007-12-28,959.6195324604436
2007-12-31,962.4313382957916
2008-01-01,962.9351664500376
2008-01-02,966.2896335948933
2008-01-03,961.5595643019515
2008-01-04,946.8503294391916
2008-01-07,929.4975178442921
2008-01-08,930.0326907731428
2008-01-09,918.9268637894138
2008-01-10,909.6521083113406
2008-01-11,903.7279916882666
2008-01-14,911.8392839108706
2008-01-15,892.3437372541681
2008-01-16,863.859988807039
2008-01-17,867.6152167911746
2008-01-18,862.2037474153411
2008-01-21,820.5285444551512
2008-01-22,810.862414732896
2008-01-23,811.8485805916965
2008-01-24,839.730708283442
2008-01-25,857.570360506286
2008-01-28,848.0546474177124
2008-01-29,862.0360596260551
2008-01-30,857.1989062919114
2008-01-31,862.3391210668314
2008-02-01,877.8123067724945
2008-02-04,889.829262474326
2008-02-05,869.0118024375379
2008-02-06,858.586868839554
2008-02-07,847.1282158400428
2008-02-08,847.7769829674219
2008-02-11,843.5610185981265
2008-02-12,856.4204159818277
2008-02-13,856.7222984173152
2008-02-14,872.6639513024072
2008-02-15,870.254250590127
2008-02-18,875.2139499797074
2008-02-19,885.6183534435136
2008-02-20,871.1512939668229
2008-02-21,886.8980485140204
2008-02-22,884.3585956849518
2008-02-25,895.0500924741002
2008-02-26,902.0000298950267
2008-02-27,916.1781085106544
2008-02-28,913.651607238339
2008-02-29,906.1897603833432
2008-03-03,889.3046824261799
2008-03-04,884.1971918572257
2008-03-05,888.3021383470057
2008-03-06,892.5795979124186
2008-03-07,876.2333552581969
2008-03-10,859.2161063113383
2008-03-11,865.8066092435254
2008-03-12,880.5434487091759
2008-03-13,871.2080426616684
2008-03-14,864.5269375159862
2008-03-17,842.3860778130769
2008-03-18,851.2809486922627
2008-03-19,844.7150404349251
2008-03-20,832.8449303762534
2008-03-21,838.217251141909
2008-03-24,839.4071716054287
2008-03-25,866.7374031395535
2008-03-26,876.0339284504381
2008-03-27,884.2732948626417
2008-03-28,885.0183428039953
2008-03-31,886.8556585667209
2008-04-01,887.7024857593306
2008-04-02,897.612505458505
2008-04-03,897.9648464623172
2008-04-04,902.5156213801951
2008-04-07,908.5611258536969
2008-04-08,898.2748407133964
2008-04-09,895.3537726403958
2008-04-10,893.0480904122181
2008-04-11,893.4641966389478
2008-04-14,885.6807209730207
2008-04-15,889.0543289878019
2008-04-16,905.9696889203749
2008-04-17,905.8010632647943
2008-04-18,905.2849692825275
2008-04-21,912.6707232393752
2008-04-22,911.7576303819743
2008-04-23,910.7416050883913
2008-04-24,900.6418819806008
2008-04-25,906.873379252131
2008-04-28,912.1734842663146
2008-04-29,906.8294931847705
2008-04-30,912.3296570796987
2008-05-01,907.0008325474394
2008-05-02,918.452998844775
2008-05-05,922.1585291228724
2008-05-06,925.7614132880259
2008-05-07,924.8719246249277
2008-05-08,929.0441128916697
2008-05-09,921.7013116805559
2008-05-12,925.1271045588093
2008-05-13,923.593566937171
2008-05-14,924.6594567131397
2008-05-15,932.8750945479306
2008-05-16,941.6406135176226
2008-05-19,945.7338766420103
2008-05-20,940.451329191966
2008-05-21,939.737241896685
2008-05-22,938.1979629496545
2008-05-23,934.0749082503195
2008-05-26,925.2429052321994
2008-05-27,920.8609937703426
2008-05-28,917.9161386577244
2008-05-29,920.6318722078324
2008-05-30,922.6037668247747
2008-06-02,921.7280824279981
2008-06-03,917.4223585294889
2008-06-04,915.1680482417507
2008-06-05,917.3826206021297
2008-06-06,918.9080406355436
2008-06-09,906.6240584520966
2008-06-10,885.3158131732063
2008-06-11,880.8014148642649
2008-06-12,870.1466068855283
2008-06-13,870.9594956667353
2008-06-16,878.4376542856094
2008-06-17,885.1866131541282
2008-06-18,879.2594088692563
2008-06-19,869.5991399971825
2008-06-20,864.2309746048137
2008-06-23,853.2507358651977
2008-06-24,849.3979029366487
2008-06-25,854.6618626109806
2008-06-26,851.9363751921696
2008-06-27,845.0469115247013
2008-06-30,843.1498878070198
2008-07-01,829.5188475868496
2008-07-02,820.3294786613412
2008-07-03,808.7201256464411
2008-07-04,805.719265659622
2008-07-07,806.5526203565088
2008-07-08,792.0699713172829
2008-07-09,801.6891358477147
2008-07-10,799.5971304734047
2008-07-11,797.8125760435938
2008-07-14,798.1660807902886
2008-07-15,788.708706326979
2008-07-16,784.0600172202537
2008-07-17,798.1355108231103
2008-07-18,797.4423544584139
2008-07-21,807.3261486767107
2008-07-22,807.8275201972706
2008-07-23,816.0894965752683
2008-07-24,811.217400608501
2008-07-25,802.9707058031001
2008-07-28,801.2589464646072
2008-07-29,791.9654970083501
2008-07-30,804.7506714215757
2008-07-31,805.6521593707404
2008-08-01,797.8092651694935
2008-08-04,788.768232204755
2008-08-05,785.9793417386986
2008-08-06,794.6660302925699
2008-08-07,788.9541571816274
2008-08-08,779.9440839414548
2008-08-11,784.8619516206627
2008-08-12,776.4673509585608
2008-08-13,765.6236056658114
2008-08-14,766.8657759258709
2008-08-15,763.492125620733
2008-08-18,762.8693292307361
2008-08-19,749.5897905935461
2008-08-20,753.4397224604351
2008-08-21,758.3398859491904
2008-08-22,757.8006733815706
2008-08-25,758.1917448437382
2008-08-26,752.2922891787483
2008-08-27,754.9891773918688
2008-08-28,759.803691693293
2008-08-29,769.9206949326887
2008-09-01,758.5899005143016
2008-09-02,751.0594977200747
2008-09-03,743.0956064164861
2008-09-04,728.5381792617513
2008-09-05,714.2948323144119
2008-09-08,728.1661271179835
2008-09-09,712.085735094028
2008-09-10,705.5697968970014
2008-09-11,691.8298465481412
2008-09-12,707.0442742388213
2008-09-15,692.3908393092331
2008-09-16,669.2702053900831
2008-09-17,664.8789354619015
2008-09-18,662.1215171209168
2008-09-19,692.7560623684722
2008-09-22,697.3902312061895
2008-09-23,689.4819579067845
2008-09-24,686.8123300474407
2008-09-25,685.8111762852536
2008-09-26,672.4548238427977
2008-09-29,642.3343888109241
2008-09-30,630.0602094685856
2008-10-01,631.1022319048183
2008-10-02,613.7555125860638
2008-10-03,607.8620078666198
2008-10-06,563.0206178076863
2008-10-07,552.5278825707745
2008-10-08,519.1947421725429
2008-10-09,518.534457181577
2008-10-10,485.57513085910017
2008-10-13,507.5137750528214
2008-10-14,536.492299447069
2008-10-15,516.8107244134532
2008-10-16,483.9741802073739
2008-10-17,491.3386461891643
2008-10-20,499.5508665662519
2008-10-21,499.037683728222
2008-10-22,471.57634315456784
2008-10-23,460.74002142234184
2008-10-24,437.2383872399569
2008-10-27,410.902658093258
2008-10-28,420.2352211250563
2008-10-29,443.8316045136525
2008-10-30,464.78714237204264
2008-10-31,467.67516445376185
2008-11-03,477.9512927755956
2008-11-04,501.072683239844
2008-11-05,506.67495116216105
2008-11-06,480.69479101076354
2008-11-07,477.97252391258706
2008-11-10,487.8818188496722
2008-11-11,469.60738635851834
2008-11-12,458.8956894414242
2008-11-13,449.98046287315657
2008-11-14,451.5937657398028
2008-11-17,445.134123172198
2008-11-18,438.0745197671805
2008-11-19,429.8285997168924
2008-11-20,411.15295824986384
2008-11-21,414.3154066166592
2008-11-24,426.96135938619204
2008-11-25,433.7023441509466
2008-11-26,433.3251550186021
2008-11-27,442.1653096612472
2008-11-28,444.20830929272705
2008-12-01,432.03149999196205
2008-12-02,427.0180385073339
2008-12-03,428.36781554619336
2008-12-04,427.02095802542715
2008-12-05,420.2077411609051
2008-12-08,440.0753956356349
2008-12-09,442.6123626133428
2008-12-10,452.41102308245013
2008-12-11,460.78014936023465
2008-12-12,451.6750514954557
2008-12-15,465.5771852687241
2008-12-16,466.9434897795035
2008-12-17,478.53421261420056
2008-12-18,481.2912984937109
2008-12-19,469.58691118169435
2008-12-22,465.3983088733927
2008-12-23,463.9584287234312
2008-12-24,463.52461848429374
2008-12-25,465.02154599575357
2008-12-26,466.55358211095273
2008-12-29,475.2430542677964
2008-12-30,480.461845064846
2008-12-31,478.9588786716691
2009-01-01,479.4454895278371
2009-01-02,488.6799036483102
2009-01-05,489.9782795801244
2009-01-06,491.93129294579984
2009-01-07,495.83772160849406
2009-01-08,490.32102620559044
2009-01-09,488.414802118857
2009-01-12,480.25931027422627
2009-01-13,467.12149093099595
2009-01-14,461.63930973160814
2009-01-15,452.3041185810899
2009-01-16,461.9363977801163
