Date,ACWI ex CANADA SMALL CAP
2000-06-20,864.2980936008671
2000-06-21,864.1519575006735
2000-06-22,858.2222273909441
2000-06-23,853.5259612701868
2000-06-26,856.21756532533
2000-06-27,857.7655163939431
2000-06-28,867.8239583160357
2000-06-29,869.2932813159601
2000-06-30,869.5643689498074
2000-07-03,875.526237042715
2000-07-04,875.2496117292004
2000-07-05,870.7377149053374
2000-07-06,871.5195054656684
2000-07-07,875.6540395404502
2000-07-10,880.7798186178425
2000-07-11,879.887763436841
2000-07-12,885.0374919477856
2000-07-13,883.6833503985821
2000-07-14,887.3864199793404
2000-07-17,890.2923314501995
2000-07-18,879.845015303457
2000-07-19,871.0749913853681
2000-07-20,877.4319992257992
2000-07-21,869.1330457402858
2000-07-24,859.3639360179358
2000-07-25,858.9693169917289
2000-07-26,857.5101986121565
2000-07-27,844.3485573455738
2000-07-28,829.0514405111362
2000-07-31,832.5062098965394
2000-08-01,833.5852415519848
2000-08-02,833.0062434204874
2000-08-03,828.4927001248102
2000-08-04,834.7327947402638
2000-08-07,839.0790791959276
2000-08-08,836.5700773468893
2000-08-09,837.6194917536511
2000-08-10,834.9671284151634
2000-08-11,841.9140391509546
2000-08-14,846.2242476152064
2000-08-15,846.8740233588061
2000-08-16,850.2724867421374
2000-08-17,853.2702078411173
2000-08-18,853.0996385272435
2000-08-21,852.7610389804124
2000-08-22,853.2500349298773
2000-08-23,853.4594868393325
2000-08-24,860.0322646451842
2000-08-25,862.8637688018252
2000-08-28,863.2462143936267
2000-08-29,866.2376754414012
2000-08-30,866.6884773947266
2000-08-31,872.0115548014837
2000-09-01,879.6708015482228
2000-09-04,881.7043098768985
2000-09-05,875.161356861479
2000-09-06,870.5012847756909
2000-09-07,872.3921024959184
2000-09-08,866.4265212285304
2000-09-11,860.0346405536884
2000-09-12,854.1308165952216
2000-09-13,854.494246510139
2000-09-14,858.4021128636275
2000-09-15,852.076078393633
2000-09-18,833.9303393645747
2000-09-19,835.3488156412587
2000-09-20,834.396451638615
2000-09-21,827.2262701476465
2000-09-22,829.1697824134751
2000-09-25,829.9887129296736
2000-09-26,825.6138027501464
2000-09-27,823.0456671280916
2000-09-28,832.3451434637386
2000-09-29,833.8412215857929
2000-10-02,824.9677571424336
2000-10-03,818.4243542766131
2000-10-04,816.1715185389029
2000-10-05,811.5685561610151
2000-10-06,803.277976417263
2000-10-09,797.0813840070983
2000-10-10,789.4815095777669
2000-10-11,779.8890621331948
2000-10-12,766.6359850434518
2000-10-13,774.3351298800884
2000-10-16,776.8049503398221
2000-10-17,766.2323544571354
2000-10-18,755.5925018631948
2000-10-19,765.9522612304893
2000-10-20,775.6256328650566
2000-10-23,776.2753863830151
2000-10-24,776.9349973947134
2000-10-25,763.6574743336238
2000-10-26,764.6594865644504
2000-10-27,768.501852807485
2000-10-30,769.0341467354668
2000-10-31,780.835365517371
2000-11-01,786.4947752986963
2000-11-02,796.5050449361696
2000-11-03,800.854803901231
2000-11-06,800.6526951683772
2000-11-07,801.6395754312521
2000-11-08,796.2334321345742
2000-11-09,789.9949745562935
2000-11-10,778.3709547290492
2000-11-13,767.490191349084
2000-11-14,776.4161124404424
2000-11-15,780.3040328807712
2000-11-16,769.9241642140013
2000-11-17,768.943111376566
2000-11-20,755.579256764868
2000-11-21,749.3879296023055
2000-11-22,738.8704807799015
2000-11-23,736.371532079759
2000-11-24,747.5393383475283
2000-11-27,753.4424615761427
2000-11-28,742.3415476812163
2000-11-29,735.973548979444
2000-11-30,729.02279469513
2000-12-01,741.5799015151848
2000-12-04,740.1326001035212
2000-12-05,756.9041690146643
2000-12-06,755.6108653179616
2000-12-07,751.5321909757574
2000-12-08,765.9087718428234
2000-12-11,775.3616801244241
2000-12-12,767.5981279082938
2000-12-13,760.0893917165932
2000-12-14,753.5394291035553
2000-12-15,747.6058810797949
2000-12-18,746.9976305423
2000-12-19,737.7271761590617
2000-12-20,721.5630561699643
2000-12-21,719.2514795336489
2000-12-22,734.5001617552218
2000-12-25,737.0241913440061
2000-12-26,739.6922765909495
2000-12-27,749.2842223148097
2000-12-28,760.4151354483646
2000-12-29,760.6493080281923
2001-01-01,760.6306221218391
2001-01-02,745.5764752271795
2001-01-03,757.4564128273685
2001-01-04,755.2552736078121
2001-01-05,745.3160862614991
2001-01-08,740.8400261652911
2001-01-09,738.9587782502183
2001-01-10,745.8113225574057
2001-01-11,754.043053230163
2001-01-12,759.3272434081782
2001-01-15,758.8702549299065
2001-01-16,765.6742923629231
2001-01-17,768.783652793303
2001-01-18,775.7983333523609
2001-01-19,774.9248779514508
2001-01-22,776.1466959144566
2001-01-23,784.9540048155806
2001-01-24,783.3305500313834
2001-01-25,782.0167542707337
2001-01-26,780.3380739413517
2001-01-29,787.3858944140476
2001-01-30,792.4484788227278
2001-01-31,794.947521013177
2001-02-01,798.0082574361362
2001-02-02,791.1461788117083
2001-02-05,789.2254263146018
2001-02-06,791.7290449902604
2001-02-07,788.420022039008
2001-02-08,782.5703299845201
2001-02-09,778.1531883613292
2001-02-12,784.0010874487795
2001-02-13,781.585173154692
2001-02-14,780.7390087227272
2001-02-15,784.4508331628716
2001-02-16,778.0304363985157
2001-02-19,776.7639521565516
2001-02-20,769.9174804689017
2001-02-21,759.8191454203974
2001-02-22,751.2176136727032
2001-02-23,750.7642898085207
2001-02-26,761.015223828612
2001-02-27,756.8225916087221
2001-02-28,750.2981390591482
2001-03-01,747.7556271633612
2001-03-02,748.4686958292631
2001-03-05,746.6954224154607
2001-03-06,755.2205986849832
2001-03-07,757.5277561795822
2001-03-08,756.3080512016667
2001-03-09,749.0124424302148
2001-03-12,729.08405596032
2001-03-13,722.644415161707
2001-03-14,710.7693073031313
2001-03-15,708.2949489929046
2001-03-16,696.9518780414334
2001-03-19,701.3894885641831
2001-03-20,698.9450893129076
2001-03-21,690.7248794260339
2001-03-22,678.4329824382336
2001-03-23,692.4977962964739
2001-03-26,702.474980509859
2001-03-27,707.3471258407575
2001-03-28,699.3945856711618
2001-03-29,693.5420130039336
2001-03-30,697.9268897638347
2001-04-02,686.7212888424647
2001-04-03,674.2149666106208
2001-04-04,674.5916574272258
2001-04-05,691.9732239947759
2001-04-06,687.2315295295482
2001-04-09,689.5305732679105
2001-04-10,697.8297248740942
2001-04-11,698.3585327364324
2001-04-12,707.421638648667
2001-04-13,707.9315039605772
2001-04-16,703.3964908629106
2001-04-17,705.5147460032988
2001-04-18,719.2042700641042
2001-04-19,730.1002166503364
2001-04-20,728.5701522727534
2001-04-23,723.5590860026869
2001-04-24,724.0148800815934
2001-04-25,732.0169501173162
2001-04-26,739.2187932854262
2001-04-27,741.5981486258628
2001-04-30,745.2698491632992
2001-05-01,753.8659151216729
2001-05-02,757.8706048578858
2001-05-03,754.413349854076
2001-05-04,759.3146558645001
2001-05-07,757.8740205885208
2001-05-08,756.5690080476904
2001-05-09,754.2582754963315
2001-05-10,755.252780786977
2001-05-11,752.6371343047915
2001-05-14,749.2330260853089
2001-05-15,752.8574532192049
2001-05-16,758.6067231525336
2001-05-17,768.398491530501
2001-05-18,769.2892492250778
2001-05-21,779.0336867584135
2001-05-22,779.8951339887533
2001-05-23,774.543692140297
2001-05-24,775.6782755245981
2001-05-25,774.8792407373364
2001-05-28,774.5321299094879
2001-05-29,768.2929510717014
2001-05-30,758.7030439276976
2001-05-31,759.5065520744745
2001-06-01,762.7892484520536
2001-06-04,765.9194968816904
2001-06-05,771.6184641441444
2001-06-06,768.5204468033751
2001-06-07,771.6583706114918
2001-06-08,769.9605922398549
2001-06-11,762.9114379393384
2001-06-12,759.390844436773
2001-06-13,759.7079122883815
2001-06-14,751.0369557370623
2001-06-15,746.6892471722684
2001-06-18,739.0056686650234
2001-06-19,735.7256018320531
2001-06-20,735.4510433769575
2001-06-21,738.6652206138192
2001-06-22,736.0683888724715
2001-06-25,736.0259405230734
2001-06-26,738.2975145547299
2001-06-27,740.0497400263639
2001-06-28,740.3656250168417
2001-06-29,753.8181936909747
2001-07-02,746.313270355982
2001-07-03,744.6476773765199
2001-07-04,742.522238800718
2001-07-05,735.739945761046
2001-07-06,726.4557643223637
2001-07-09,725.0203403784913
2001-07-10,721.890309220922
2001-07-11,717.9730511187254
2001-07-12,728.3505829350928
2001-07-13,728.4273893120532
2001-07-16,723.8082790574867
2001-07-17,725.3059186707919
2001-07-18,723.8973249846958
2001-07-19,726.4310050133914
2001-07-20,726.6727491416693
2001-07-23,719.3038229399544
2001-07-24,713.3995943691505
2001-07-25,715.8696828002691
2001-07-26,721.7589990704702
2001-07-27,723.1380024158466
2001-07-30,721.2528851600673
2001-07-31,723.627323215509
2001-08-01,729.8475943910983
2001-08-02,733.8405175872803
2001-08-03,732.4883638319424
2001-08-06,725.9208867056591
2001-08-07,724.3663466224008
2001-08-08,719.0997932589361
2001-08-09,718.033724690582
2001-08-10,721.0236613614549
2001-08-13,721.9562454750043
2001-08-14,726.2658146450544
2001-08-15,730.3313138613651
2001-08-16,731.1447402138821
2001-08-17,727.3132335929346
2001-08-20,725.2332727198079
2001-08-21,723.4095082335821
2001-08-22,727.7487310850521
2001-08-23,723.8093435283145
2001-08-24,728.6522689568849
2001-08-27,728.0957216683959
2001-08-28,723.1224749629805
2001-08-29,721.9963826402401
2001-08-30,715.1144956520315
2001-08-31,714.1149074927354
2001-09-03,709.6623769262421
2001-09-04,706.4259382808572
2001-09-05,699.3082092837462
2001-09-06,690.7708806649913
2001-09-07,684.4584774864276
2001-09-10,674.3082471208398
2001-09-11,671.2164005266802
2001-09-12,658.8535272099964
2001-09-13,659.6584404119196
2001-09-14,658.8900313420521
2001-09-17,631.5126366938961
2001-09-18,628.6829876252762
2001-09-19,625.1258041851477
2001-09-20,608.2146232749235
2001-09-21,592.3064015032799
2001-09-24,605.4877708141644
2001-09-25,611.150146165669
2001-09-26,608.6730425994162
2001-09-27,609.9307892682999
2001-09-28,622.2469119131562
2001-10-01,618.786068041945
2001-10-02,622.1859392145307
2001-10-03,630.7576860278242
2001-10-04,637.2158441740504
2001-10-05,636.869135321592
2001-10-08,632.9255995899981
2001-10-09,631.6384095181897
2001-10-10,639.5283268075322
2001-10-11,649.3626332064856
2001-10-12,648.7951280828713
2001-10-15,650.0494064643617
2001-10-16,655.2346794751234
2001-10-17,651.4522250925525
2001-10-18,645.6339996314417
2001-10-19,647.2433137370217
2001-10-22,650.690867374567
2001-10-23,650.8063122386301
2001-10-24,652.7540409432846
2001-10-25,660.2163609558195
2001-10-26,663.2197512946037
2001-10-29,659.1357430765294
2001-10-30,651.3888438262807
2001-10-31,654.5047398298635
2001-11-01,659.506072050946
2001-11-02,658.610299416257
2001-11-05,662.787858895442
2001-11-06,668.304597413235
2001-11-07,668.5855258272912
2001-11-08,668.0080857621732
2001-11-09,666.8848731377046
2001-11-12,667.2703934326069
2001-11-13,671.8711399635615
2001-11-14,677.2573936279999
2001-11-15,676.7790898462605
2001-11-16,679.2831115358235
2001-11-19,685.5918922917493
2001-11-20,683.1405869448006
2001-11-21,680.6455333473535
2001-11-22,681.7697362220799
2001-11-23,686.0444783784659
2001-11-26,692.3141382681702
2001-11-27,692.2040586189553
2001-11-28,685.4913394262405
2001-11-29,689.9788668958538
2001-11-30,691.6272207703709
2001-12-03,686.1361545380922
2001-12-04,694.0247620727832
2001-12-05,705.2245319441513
2001-12-06,710.2141618887733
2001-12-07,709.0147553555114
2001-12-10,703.2320006247932
2001-12-11,701.9407808597027
2001-12-12,704.7270046274107
2001-12-13,696.7830455220098
2001-12-14,696.3030171073325
2001-12-17,699.8381741922797
2001-12-18,701.9723157136475
2001-12-19,697.9234591878984
2001-12-20,693.3001988857554
2001-12-21,697.1014890952729
2001-12-24,697.793550260556
2001-12-25,698.6489110286377
2001-12-26,701.832922838327
2001-12-27,707.074522379196
2001-12-28,711.062723535724
2001-12-31,711.475702051098
2002-01-01,711.4650893975311
2002-01-02,712.5794558283426
2002-01-03,719.2449451383229
2002-01-04,724.6499951372965
2002-01-07,722.4762785614739
2002-01-08,722.0956312067444
2002-01-09,720.735424101871
2002-01-10,720.3105479627653
2002-01-11,716.0817539985666
2002-01-14,710.0160857627382
2002-01-15,709.0227508733465
2002-01-16,700.2002160359012
2002-01-17,703.7585795778888
2002-01-18,701.3219756658438
2002-01-21,702.8229250884328
2002-01-22,697.2451654042404
2002-01-23,702.3892801676392
2002-01-24,704.4279726266739
2002-01-25,702.9573694704006
2002-01-28,704.964223595052
2002-01-29,698.7054463118291
2002-01-30,700.1806964677518
2002-01-31,704.4595722057807
2002-02-01,702.3933128814568
2002-02-04,694.7515540871917
2002-02-05,690.2574282492486
2002-02-06,685.9840894835055
2002-02-07,682.6734078522347
2002-02-08,688.9410204550937
2002-02-11,695.1911463806102
2002-02-12,697.899068551467
2002-02-13,701.4334690628799
2002-02-14,700.500546021761
2002-02-15,699.5067974539523
2002-02-18,699.1688089384264
2002-02-19,690.2721936031606
2002-02-20,693.0396716689169
2002-02-21,689.4278450449993
2002-02-22,693.0723389386933
2002-02-25,694.7672821385121
2002-02-26,697.6691588913676
2002-02-27,701.6738388288746
2002-02-28,700.6811775383243
2002-03-01,709.2476391586605
2002-03-04,723.8473799756948
2002-03-05,723.6388889476925
2002-03-06,731.0098517561362
2002-03-07,737.9245637163599
2002-03-08,741.5919979647655
2002-03-11,745.6480812643564
2002-03-12,741.0063662517059
2002-03-13,737.0379508514947
2002-03-14,740.123700318476
2002-03-15,742.8562597501466
2002-03-18,744.7632327217723
2002-03-19,747.3637243647731
2002-03-20,744.3902475959937
2002-03-21,747.9697437686909
2002-03-22,746.169675556066
2002-03-25,740.528807440541
2002-03-26,743.2579172704073
2002-03-27,747.9530541105563
2002-03-28,749.8433598352512
2002-03-29,748.4996259404033
2002-04-01,747.6283557330462
2002-04-02,745.8603498737967
2002-04-03,743.8207508856364
2002-04-04,746.2488365706143
2002-04-05,747.6549218847897
2002-04-08,750.0513164525397
2002-04-09,748.9908247468367
2002-04-10,756.2194123146076
2002-04-11,750.9903261728133
2002-04-12,756.0795448524702
2002-04-15,756.0480171898951
2002-04-16,765.8067094869584
2002-04-17,767.4188559473257
2002-04-18,768.3985625603121
2002-04-19,768.3122260027983
2002-04-22,764.5197359341721
2002-04-23,763.2403940969918
2002-04-24,761.7911149865525
2002-04-25,762.7800543209203
2002-04-26,758.2337969549758
2002-04-29,755.5357514589123
2002-04-30,760.6969741406506
2002-05-01,763.6244048032894
2002-05-02,764.5703853004669
2002-05-03,766.4076170612661
2002-05-06,759.2348268706039
2002-05-07,753.6541162596131
2002-05-08,762.3249733953688
2002-05-09,757.5704646285084
2002-05-10,753.1655726737704
2002-05-13,756.3150047886782
2002-05-14,762.7252488745042
2002-05-15,767.1754001438632
2002-05-16,765.6842768369685
2002-05-17,771.363395015451
2002-05-20,767.5274140588148
2002-05-21,762.3084612799211
2002-05-22,762.980285317087
2002-05-23,765.6843059724481
2002-05-24,763.8755599897678
2002-05-27,763.9813779096147
2002-05-28,763.9381455781686
2002-05-29,760.1751599744965
2002-05-30,760.9453261012177
2002-05-31,760.4218342032542
2002-06-03,750.1361704675231
2002-06-04,746.411514293699
2002-06-05,746.5239124994478
2002-06-06,739.655439678437
2002-06-07,739.8261025537679
2002-06-10,739.9475802670612
2002-06-11,733.2666302649124
2002-06-12,730.4252445915685
2002-06-13,723.4997186280826
2002-06-14,720.1785597965023
2002-06-17,729.830800772186
2002-06-18,730.4387303904799
2002-06-19,721.3195584463102
2002-06-20,716.4423093050927
2002-06-21,715.056682545584
2002-06-24,712.0801198925824
2002-06-25,705.4335012347182
2002-06-26,702.1419785155052
2002-06-27,708.452208915821
2002-06-28,717.6411639987043
2002-07-01,708.1597354558353
2002-07-02,692.6252681784637
2002-07-03,687.6601778644342
2002-07-04,688.2008647340303
2002-07-05,702.9557769669286
2002-07-08,700.5056871541761
2002-07-09,695.6451851053046
2002-07-10,682.9489862711575
2002-07-11,675.8000671868347
2002-07-12,674.5925078913519
2002-07-15,669.0872603654292
2002-07-16,664.4877140845621
2002-07-17,666.4637768166119
2002-07-18,660.5748692264627
2002-07-19,648.8196425842084
2002-07-22,632.445859942056
2002-07-23,615.9229065269733
2002-07-24,624.0220729511364
2002-07-25,627.4065240062565
2002-07-26,624.8969191114173
2002-07-29,645.567126313488
2002-07-30,651.0504996231691
2002-07-31,646.8918492861582
2002-08-01,639.041380545784
2002-08-02,626.8726573726939
2002-08-05,612.2067451681153
2002-08-06,617.0837230387634
2002-08-07,623.6443976066921
2002-08-08,631.7247482659575
2002-08-09,635.4220230763605
2002-08-12,634.4847273515398
2002-08-13,626.0717209089744
2002-08-14,638.4982169253012
2002-08-15,643.5315967921563
2002-08-16,647.9555105027216
2002-08-19,653.0675703553089
2002-08-20,650.2155543385669
2002-08-21,659.3803299048063
2002-08-22,663.9940936391662
2002-08-23,655.5126578000327
2002-08-26,661.7346321403651
2002-08-27,656.3981039107596
2002-08-28,646.7318033744542
2002-08-29,647.6761189632037
2002-08-30,645.7212903350625
2002-09-02,644.8433296133327
2002-09-03,631.7449758534212
2002-09-04,636.0716662392232
2002-09-05,628.059930984501
2002-09-06,635.7959124651549
2002-09-09,636.6844582051058
2002-09-10,639.038092141405
2002-09-11,640.1377264267445
2002-09-12,632.319229428219
2002-09-13,631.796400682711
2002-09-16,626.4826014734904
2002-09-17,620.9722741039677
2002-09-18,615.8371880315041
2002-09-19,606.2720237850643
2002-09-20,605.2375008058193
2002-09-23,594.3946847358807
2002-09-24,586.4691480091418
2002-09-25,594.2070905182186
2002-09-26,602.1687230994501
2002-09-27,595.5840141239951
2002-09-30,591.6597221686433
2002-10-01,595.4344365286577
2002-10-02,586.7866716966706
2002-10-03,581.570227411308
2002-10-04,571.0492886353928
2002-10-07,557.2361693200546
2002-10-08,558.3675255497835
2002-10-09,545.8211842397402
2002-10-10,554.6611033643352
2002-10-11,568.7195507354247
2002-10-14,570.3860861485268
2002-10-15,589.9506835207478
2002-10-16,580.9150094736565
2002-10-17,593.6551536752182
2002-10-18,595.2650949099383
2002-10-21,602.1406632871319
2002-10-22,595.2477179951278
2002-10-23,600.2025872727442
2002-10-24,597.0149700082595
2002-10-25,603.6417600927695
2002-10-28,602.7513743628002
2002-10-29,597.9773815296961
2002-10-30,603.5396489264384
2002-10-31,606.3592048429712
2002-11-01,614.4855433470981
2002-11-04,620.4836622890994
2002-11-05,622.1429311915251
2002-11-06,627.5120297358595
