Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2000-06-14,315.86632704608843
2000-06-15,313.75647588293907
2000-06-16,314.83846162386527
2000-06-19,310.7146221014255
2000-06-20,311.5030184747602
2000-06-21,311.9829086550618
2000-06-22,311.96091517968455
2000-06-23,310.429373536729
2000-06-26,309.1770349875304
2000-06-27,310.9645553703537
2000-06-28,312.94753735563216
2000-06-29,312.18592391824194
2000-06-30,313.5190198658032
2000-07-03,313.04859672911664
2000-07-04,311.94284885122954
2000-07-05,313.3597999078294
2000-07-06,313.1571285044371
2000-07-07,315.14935191313816
2000-07-10,317.7416721233415
2000-07-11,317.47671666377323
2000-07-12,319.2939764220935
2000-07-13,318.20819929534474
2000-07-14,318.46055352736914
2000-07-17,318.96007962466206
2000-07-18,314.4286047606477
2000-07-19,313.9103161146124
2000-07-20,313.3600998663253
2000-07-21,315.49162928594836
2000-07-24,311.09422713324807
2000-07-25,309.63304854003866
2000-07-26,309.75246920366794
2000-07-27,307.6546696150429
2000-07-28,306.24698687845927
2000-07-31,304.73704402327314
2000-08-01,306.59433512972845
2000-08-02,307.0555841207207
2000-08-03,307.2371850861639
2000-08-04,307.1713062970414
2000-08-07,305.31215402338637
2000-08-08,305.7586331058867
2000-08-09,307.2086901180552
2000-08-10,307.711147780975
2000-08-11,307.9369899841586
2000-08-14,308.3822636725631
2000-08-15,309.85193774401387
2000-08-16,313.215758887421
2000-08-17,314.90579282177754
2000-08-18,314.28827374226597
2000-08-21,314.6402834600209
2000-08-22,313.9911105105858
2000-08-23,309.9005216976293
2000-08-24,308.20891731756547
2000-08-25,307.31808373829983
2000-08-28,306.2543307976907
2000-08-29,306.01646055875824
2000-08-30,304.17556086090843
2000-08-31,303.9186021991969
2000-09-01,303.4365559708603
2000-09-04,306.53901809096817
2000-09-05,305.74732016542225
2000-09-06,303.2128435068603
2000-09-07,299.16822912968496
2000-09-08,298.52255263320757
2000-09-11,294.6480849629068
2000-09-12,291.9979770753468
2000-09-13,291.94021498872996
2000-09-14,287.5318985854103
2000-09-15,285.22343331688916
2000-09-18,274.1295495683567
2000-09-19,270.9449459275163
2000-09-20,272.71154465151517
2000-09-21,270.45680567216374
2000-09-22,264.20962627232933
2000-09-25,268.5100682238321
2000-09-26,268.9407648270949
2000-09-27,269.87054424670265
2000-09-28,270.23954200919405
2000-09-29,270.1285689731977
2000-10-02,267.25119682326397
2000-10-03,267.38857011700765
2000-10-04,265.765434079356
2000-10-05,265.76590464738086
2000-10-06,267.78305964130203
2000-10-09,263.75762574917826
2000-10-10,262.72480654216605
2000-10-11,259.677626041406
2000-10-12,257.4059589133115
2000-10-13,254.48255175602472
2000-10-16,256.621222548657
2000-10-17,253.18539098274155
2000-10-18,249.88777584264534
2000-10-19,248.13001423838992
2000-10-20,254.36266469095435
2000-10-23,253.1869424352385
2000-10-24,253.6569093619967
2000-10-25,253.04263204729187
2000-10-26,252.3835591916062
2000-10-27,252.7890277948116
2000-10-30,250.69216092026798
2000-10-31,249.66274227877966
2000-11-01,254.01212824933629
2000-11-02,254.97480777532746
2000-11-03,258.95670399667443
2000-11-06,259.96635890236774
2000-11-07,260.62064418855556
2000-11-08,260.9658956563863
2000-11-09,260.749425432567
2000-11-10,260.28095982738546
2000-11-13,253.98385662457932
2000-11-14,255.99112856797862
2000-11-15,255.9187390079647
2000-11-16,254.36667408658195
2000-11-17,253.52685065529778
2000-11-20,250.07105303369613
2000-11-21,249.3738263240909
2000-11-22,249.08499927444416
2000-11-23,247.72149411179242
2000-11-24,249.5508013595704
2000-11-27,251.89743195952627
2000-11-28,250.30016086073815
2000-11-29,247.87686812195938
2000-11-30,245.8735624262058
2000-12-01,248.75121361953936
2000-12-04,248.96553475939461
2000-12-05,250.12011734128367
2000-12-06,251.56413427934817
2000-12-07,251.51329375664545
2000-12-08,252.42371284509525
2000-12-11,253.90407133363627
2000-12-12,253.18738592511272
2000-12-13,253.97286417232448
2000-12-14,253.18966740968847
2000-12-15,250.00749423408686
2000-12-18,247.41844671004273
2000-12-19,246.56631427264088
2000-12-20,244.45702019390168
2000-12-21,242.2707330095521
2000-12-22,241.76084664588527
2000-12-25,241.82129397498034
2000-12-26,241.23729033201735
2000-12-27,241.53763714497882
2000-12-28,242.24061203132092
2000-12-29,243.19128447514552
2001-01-01,243.3338604360229
2001-01-02,243.77295880363374
2001-01-03,243.04128239535618
2001-01-04,248.6313811883213
2001-01-05,252.32290821316087
2001-01-08,253.3527575586336
2001-01-09,253.95741696453652
2001-01-10,252.87158307373258
2001-01-11,250.62092007630667
2001-01-12,251.821310860334
2001-01-15,251.46584131911186
2001-01-16,252.89036375557566
2001-01-17,251.99536410940036
2001-01-18,254.6323414637637
2001-01-19,258.54103390996045
2001-01-22,261.75873481115553
2001-01-23,262.1440571356698
2001-01-24,261.4728755455495
2001-01-25,261.80108243932943
2001-01-26,261.01409554925334
2001-01-29,261.32972343347893
2001-01-30,261.77109457622987
2001-01-31,265.2840929328697
2001-02-01,266.24609541918056
2001-02-02,268.9105359847174
2001-02-05,267.2048471904664
2001-02-06,267.08015066597886
2001-02-07,263.851087198083
2001-02-08,263.9320628828844
2001-02-09,265.5554638718134
2001-02-12,266.99013783867866
2001-02-13,267.15631462992474
2001-02-14,265.9238935021994
2001-02-15,267.0169488128898
2001-02-16,267.2309350451358
2001-02-19,266.6984858093685
2001-02-20,268.16209799385337
2001-02-21,267.17883788661237
2001-02-22,264.3160181139919
2001-02-23,264.3003906084346
2001-02-26,264.82162479374745
2001-02-27,263.96096690542976
2001-02-28,263.89098006370193
2001-03-01,261.09368926260476
2001-03-02,259.35880150991915
2001-03-05,258.52663615775674
2001-03-06,259.28258242003284
2001-03-07,259.1960348318922
2001-03-08,258.73062823544785
2001-03-09,257.0364958431772
2001-03-12,252.068008119677
2001-03-13,246.68811396141905
2001-03-14,247.6897197434916
2001-03-15,246.5716323779089
2001-03-16,246.03764952381988
2001-03-19,243.91830081832302
2001-03-20,243.87483570425186
2001-03-21,243.0988851224975
2001-03-22,241.58374993616027
2001-03-23,242.79459765651313
2001-03-26,245.3950161931842
2001-03-27,244.36019301617787
2001-03-28,243.195626949636
2001-03-29,241.17050850308908
2001-03-30,240.12134746964452
2001-04-02,237.32257758191963
2001-04-03,234.56630437673974
2001-04-04,232.44469681013408
2001-04-05,233.3551349325665
2001-04-06,235.6766395880754
2001-04-09,233.44903985696098
2001-04-10,233.7287594414426
2001-04-11,235.58707647078882
2001-04-12,238.4948475915642
2001-04-13,239.0992868365603
2001-04-16,238.22689780180312
2001-04-17,237.6274355737871
2001-04-18,240.85458283540262
2001-04-19,245.23580650823848
2001-04-20,245.50093941925286
2001-04-23,244.91462280583667
2001-04-24,245.1793871309046
2001-04-25,244.74208323003816
2001-04-26,245.9829234061834
2001-04-27,244.79939118162116
2001-04-30,245.9065096110493
2001-05-01,246.96245425678006
2001-05-02,249.38615987532887
2001-05-03,249.5236949125442
2001-05-04,247.15394057304977
2001-05-07,247.44562442229463
2001-05-08,246.21186223661974
2001-05-09,247.24020750423747
2001-05-10,247.8302204654945
2001-05-11,248.73031900404214
2001-05-14,247.57802119944577
2001-05-15,248.55531446665762
2001-05-16,248.54458605933831
2001-05-17,252.18856173786997
2001-05-18,251.4605819172353
2001-05-21,252.039181697574
2001-05-22,251.61823037594536
2001-05-23,254.17394266567047
2001-05-24,255.60673734473409
2001-05-25,256.2330507518875
2001-05-28,255.98592715508858
2001-05-29,254.97788204564444
2001-05-30,253.59880955750782
2001-05-31,252.49055531409056
2001-06-01,251.41996814620035
2001-06-04,251.49329880357496
2001-06-05,251.40209994769785
2001-06-06,252.861351790073
2001-06-07,253.7708913503361
2001-06-08,256.32642535799476
2001-06-11,255.82531805982947
2001-06-12,255.76270737857834
2001-06-13,256.7157885366059
2001-06-14,254.19995648796976
2001-06-15,254.01087148215314
2001-06-18,251.95843561674985
2001-06-19,251.29693643706358
2001-06-20,250.40509198142283
2001-06-21,251.93032473045486
2001-06-22,251.8256100193663
2001-06-25,252.44610809896068
2001-06-26,251.3660363166043
2001-06-27,251.12227285668678
2001-06-28,248.6224178725399
2001-06-29,250.97707439669742
2001-07-02,249.50707301021853
2001-07-03,249.1139376077617
2001-07-04,248.3175053818862
2001-07-05,247.42125097835088
2001-07-06,245.4363063973448
2001-07-09,242.90065469277616
2001-07-10,243.43107979003315
2001-07-11,240.06025604831422
2001-07-12,242.70011806664354
2001-07-13,241.55691479828647
2001-07-16,241.44876975214757
2001-07-17,240.03659526010927
2001-07-18,239.5807469407703
2001-07-19,239.08299791894422
2001-07-20,238.28016290119078
2001-07-23,236.48414476890696
2001-07-24,236.08093358828089
2001-07-25,235.58437922736954
2001-07-26,237.70168829366287
2001-07-27,238.95015005356998
2001-07-30,239.17241896709214
2001-07-31,239.1010180597866
2001-08-01,241.9796925745915
2001-08-02,243.77304827441802
2001-08-03,244.28551282112565
2001-08-06,242.68971953059278
2001-08-07,242.32920548870155
2001-08-08,243.44452380593225
2001-08-09,242.23919373860284
2001-08-10,242.79850274966736
2001-08-13,243.7279950858808
2001-08-14,246.06127118709983
2001-08-15,247.65892748373253
2001-08-16,248.20661978678802
2001-08-17,249.1723767724698
2001-08-20,246.62214168579828
2001-08-21,248.51483286139674
2001-08-22,248.93727164817685
2001-08-23,248.28873174113642
2001-08-24,247.32261512804268
2001-08-27,248.61282895045102
2001-08-28,247.6883427686012
2001-08-29,247.53487465895813
2001-08-30,246.05371795411287
2001-08-31,243.39660786964924
2001-09-03,242.06483466000475
2001-09-04,242.4103251095601
2001-09-05,241.11490898661367
2001-09-06,240.95184830625996
2001-09-07,239.1712221605241
2001-09-10,237.48383691885596
2001-09-11,236.9807772963824
2001-09-12,227.7125400709456
2001-09-13,224.9540050364442
2001-09-14,217.70258426857797
2001-09-17,205.58717978846065
2001-09-18,207.76390940849697
2001-09-19,211.51575082305806
2001-09-20,209.43255110082407
2001-09-21,204.49652273514133
2001-09-24,205.51003264272805
2001-09-25,206.12375082840447
2001-09-26,208.42299603293995
2001-09-27,209.7746341817489
2001-09-28,213.7846830746435
2001-10-01,213.13768702343134
2001-10-02,212.73632944611904
2001-10-03,213.20736626860477
2001-10-04,216.35831557442316
2001-10-05,217.63036888625558
2001-10-08,214.6760330857626
2001-10-09,217.79333926963605
2001-10-10,217.15057013041775
2001-10-11,219.72459690763435
2001-10-12,219.8009299811215
2001-10-15,220.70395756689027
2001-10-16,222.03649716674488
2001-10-17,224.02859954807508
2001-10-18,221.80702375339018
2001-10-19,221.5703374581804
2001-10-22,222.78448471296625
2001-10-23,224.43025412273082
2001-10-24,225.3110035945667
2001-10-25,225.90023001759815
2001-10-26,226.04206052788075
2001-10-29,226.19488075493857
2001-10-30,224.8695601997228
2001-10-31,224.78449355695494
2001-11-01,226.29399076679078
2001-11-02,226.82803320577685
2001-11-05,228.13869431902523
2001-11-06,229.39853043137362
2001-11-07,229.13829236944494
2001-11-08,230.5519650153723
2001-11-09,230.62884842850252
2001-11-12,232.85582590284454
2001-11-13,232.47592135844542
2001-11-14,234.4257911979264
2001-11-15,235.92384526266164
2001-11-16,236.54470449009798
2001-11-19,239.37758645788153
2001-11-20,238.72853550352164
2001-11-21,239.30693034438923
2001-11-22,239.58305271548298
2001-11-23,241.8221188557124
2001-11-26,244.84516566584733
2001-11-27,244.94246849203194
2001-11-28,242.46116486535266
2001-11-29,242.64016151039903
2001-11-30,244.32845689838237
2001-12-03,245.90909657340924
2001-12-04,247.48627210363207
2001-12-05,250.3646576539296
2001-12-06,252.5158097641627
2001-12-07,254.58189983911532
2001-12-10,255.60862512400797
2001-12-11,254.6095052079729
2001-12-12,257.7708588496251
2001-12-13,254.54102517155744
2001-12-14,255.08677650990245
2001-12-17,253.99104982490692
2001-12-18,250.99955805309457
2001-12-19,249.02051235403388
2001-12-20,249.49602612470997
2001-12-21,246.84764769637394
2001-12-24,248.15498049766765
2001-12-25,250.09112097440646
2001-12-26,250.63013654832636
2001-12-27,250.13150076806778
2001-12-28,252.87983625613472
2001-12-31,255.59152453477353
2002-01-01,255.5786803399679
2002-01-02,258.1611536409458
2002-01-03,259.04956557056204
2002-01-04,262.11580996398135
2002-01-07,265.55266817646265
2002-01-08,265.11646668457774
2002-01-09,266.1643095045573
2002-01-10,267.4925416767626
2002-01-11,265.33546860707713
2002-01-14,263.70492172196134
2002-01-15,262.216994791695
2002-01-16,261.16638766863935
2002-01-17,260.86742227592475
2002-01-18,261.58184268225534
2002-01-21,264.14869679162626
2002-01-22,264.0488098747634
2002-01-23,265.89408778140375
2002-01-24,266.5348136894967
2002-01-25,269.9972300002635
2002-01-28,272.757763562127
2002-01-29,272.03965031624256
2002-01-30,269.56539219834286
2002-01-31,271.9231236388871
2002-02-01,271.7186579538562
2002-02-04,270.65432819843676
2002-02-05,270.1657957048446
2002-02-06,272.2614801146604
2002-02-07,270.182858474094
2002-02-08,271.90831072613327
2002-02-11,273.40796653411405
2002-02-12,273.4300438390064
2002-02-13,273.61108162705364
2002-02-14,277.546038529801
2002-02-15,278.3881091520817
2002-02-18,280.22590015584
2002-02-19,278.96664514986
2002-02-20,277.68658734762255
2002-02-21,277.11887007776903
2002-02-22,275.2332090993268
2002-02-25,272.9440371224549
2002-02-26,273.77677218058994
2002-02-27,276.7295972290236
2002-02-28,276.4245707690533
2002-03-01,277.5348397411215
2002-03-04,282.2383148940416
2002-03-05,283.33950777840056
2002-03-06,285.6256499637642
2002-03-07,287.81711077860086
2002-03-08,288.2304412500531
2002-03-11,291.07778486575535
2002-03-12,290.1774445574571
2002-03-13,290.90459937762967
2002-03-14,291.99129412868206
2002-03-15,292.1766992459428
2002-03-18,293.6536396012953
2002-03-19,293.84353951908514
2002-03-20,296.05932413884744
2002-03-21,296.66932200301454
2002-03-22,299.06872463392347
2002-03-25,298.71702857854984
2002-03-26,297.48694436951826
2002-03-27,298.6696611999476
2002-03-28,299.39682437026295
2002-03-29,298.75722893691227
2002-04-01,298.344648121213
2002-04-02,299.04814777524507
2002-04-03,299.8878499722204
2002-04-04,300.3641548609408
2002-04-05,301.6322388694132
2002-04-08,301.9058410281074
2002-04-09,299.3077437424439
2002-04-10,298.6898148433657
2002-04-11,300.5278456835719
2002-04-12,301.66735379155426
2002-04-15,303.5105814899915
2002-04-16,305.18225694195235
2002-04-17,308.8811863271452
2002-04-18,309.4981088619045
2002-04-19,310.0181852325753
2002-04-22,310.03569556153343
2002-04-23,308.2655373949042
2002-04-24,307.9839940433317
2002-04-25,306.03469242401724
2002-04-26,306.0895852646691
2002-04-29,302.4243960805072
2002-04-30,300.9176375139609
2002-05-01,301.53998088002857
2002-05-02,302.05327141024287
2002-05-03,303.71807018618244
2002-05-06,301.01148144929596
2002-05-07,300.5968241505159
2002-05-08,302.3423140373299
2002-05-09,302.4644548676441
2002-05-10,302.11678549644506
2002-05-13,301.06026406037586
2002-05-14,301.0102848793055
2002-05-15,304.29174798161847
2002-05-16,303.7753514824
2002-05-17,306.38171487467594
2002-05-20,303.166404673732
2002-05-21,298.71969163916674
2002-05-22,300.4903977692898
2002-05-23,299.00561639538626
2002-05-24,302.63699723369507
2002-05-27,303.02700636844975
2002-05-28,302.62711804407996
2002-05-29,301.9167277143028
2002-05-30,302.59820397897
2002-05-31,302.09526511815636
2002-06-03,301.97640235475814
2002-06-04,301.4194956536373
2002-06-05,302.2266466936518
2002-06-06,303.9066352149253
2002-06-07,301.26736237956305
2002-06-10,302.9079493594142
2002-06-11,302.19923964791747
2002-06-12,302.81731859692366
2002-06-13,304.2430551273787
2002-06-14,301.21903069224703
2002-06-17,299.44192631377285
2002-06-18,299.6038549290851
2002-06-19,294.110910044688
2002-06-20,296.2969108733325
2002-06-21,297.03637831431854
2002-06-24,295.4900324357672
2002-06-25,290.63263617757525
2002-06-26,280.8928055171087
2002-06-27,282.4449202750072
2002-06-28,287.6172410946103
2002-07-01,285.1026557032187
2002-07-02,285.35722429976954
2002-07-03,286.54501959225763
2002-07-04,289.02774851662764
2002-07-05,292.6237294407935
2002-07-08,295.4343926056368
2002-07-09,298.3232058619227
2002-07-10,296.74061453207213
2002-07-11,290.77542185083973
2002-07-12,294.9025706462725
2002-07-15,294.8487393319609
2002-07-16,291.554949904349
2002-07-17,288.0023586437501
2002-07-18,288.797182259311
2002-07-19,286.63919085341604
2002-07-22,279.1736810815441
2002-07-23,280.91781804447993
2002-07-24,273.72655870812434
2002-07-25,275.80951134560064
2002-07-26,268.7354936433701
2002-07-29,270.1222902552303
2002-07-30,276.1927953888723
2002-07-31,275.2579083945475
2002-08-01,273.27614032701626
2002-08-02,271.87468923549744
2002-08-05,263.65146193415603
2002-08-06,259.20576035096445
2002-08-07,265.04177276675205
2002-08-08,265.069059224158
2002-08-09,268.06879665302955
2002-08-12,269.0097909992416
2002-08-13,269.7359075192676
2002-08-14,271.2384715718308
2002-08-15,273.44258312124964
2002-08-16,275.74844271240414
2002-08-19,275.061561470059
2002-08-20,277.44926295473397
2002-08-21,277.9437202996144
2002-08-22,279.16325718234765
2002-08-23,278.4892344574338
2002-08-26,278.26642192121017
2002-08-27,279.395835528117
2002-08-28,277.98403770190754
2002-08-29,277.14328709952025
2002-08-30,277.98529606336547
2002-09-02,276.9357767242482
2002-09-03,274.2525069077002
2002-09-04,271.34413419775154
2002-09-05,270.14513294405424
2002-09-06,268.0223729417178
2002-09-09,267.1652988385128
2002-09-10,269.6500389055118
2002-09-11,270.7310185642272
2002-09-12,272.35559042480986
2002-09-13,269.51474376501454
2002-09-16,265.28310032707367
2002-09-17,269.8586325363018
2002-09-18,266.1060280201631
2002-09-19,266.02727881098104
2002-09-20,263.5063002692115
2002-09-23,258.69644385090754
2002-09-24,255.63189867098072
2002-09-25,251.35799373024136
