Date,AC PACIFIC ex JAPAN SMALL CAP
2013-07-23,1113.048448850171
2013-07-24,1114.486831461378
2013-07-25,1107.6452123490567
2013-07-26,1108.3727664299324
2013-07-29,1098.6552407771503
2013-07-30,1096.5496215360151
2013-07-31,1090.234295640868
2013-08-01,1093.407567869581
2013-08-02,1096.6655183063997
2013-08-05,1104.0327098856785
2013-08-06,1103.852462521886
2013-08-07,1095.1172466810663
2013-08-08,1104.1633259818868
2013-08-09,1108.7473580706533
2013-08-12,1112.97013022334
2013-08-13,1119.3776223201646
2013-08-14,1119.7477257739406
2013-08-15,1114.8489030077546
2013-08-16,1116.5780684483227
2013-08-19,1110.8744316456637
2013-08-20,1089.112467491391
2013-08-21,1086.413426328672
2013-08-22,1077.5507611774722
2013-08-23,1086.2296588973068
2013-08-26,1089.9175518621446
2013-08-27,1071.8356086881126
2013-08-28,1061.2182211120962
2013-08-29,1070.500937130922
2013-08-30,1077.8314661513411
2013-09-02,1090.8620027914508
2013-09-03,1100.6928958937037
2013-09-04,1102.3661442670013
2013-09-05,1102.9619360256588
2013-09-06,1105.249200105274
2013-09-09,1113.8029013633918
2013-09-10,1121.2664320522804
2013-09-11,1125.407239734134
2013-09-12,1129.3490219867392
2013-09-13,1122.5932551889841
2013-09-16,1135.2203602178217
2013-09-17,1135.5816501093007
2013-09-18,1136.0384755306943
2013-09-19,1157.255169497612
2013-09-20,1151.7403345701161
2013-09-23,1151.894965955675
2013-09-24,1147.9840119724875
2013-09-25,1149.9894936904996
2013-09-26,1150.3561660559976
2013-09-27,1152.7479390329518
2013-09-30,1146.2714706156303
2013-10-01,1148.548417068704
2013-10-02,1151.7647670007811
2013-10-03,1158.0546949999805
2013-10-04,1157.0629797049023
2013-10-07,1147.612479655442
2013-10-08,1151.8095282387621
2013-10-09,1148.9450776075398
2013-10-10,1150.1066126369763
2013-10-11,1160.2309769342876
2013-10-14,1154.020073247049
2013-10-15,1164.7023904598898
2013-10-16,1161.2698728167563
2013-10-17,1169.3997344339307
2013-10-18,1179.4118821189927
2013-10-21,1183.8864482219976
2013-10-22,1186.484798036288
2013-10-23,1180.682862868445
2013-10-24,1182.7067063296042
2013-10-25,1180.7629453489023
2013-10-28,1179.996110949152
2013-10-29,1171.8961894615113
2013-10-30,1176.7885708173012
2013-10-31,1175.8659377332158
2013-11-01,1171.0931088084171
2013-11-04,1167.6436197411497
2013-11-05,1169.2768941882289
2013-11-06,1169.6661477136518
2013-11-07,1163.4540924009364
2013-11-08,1152.4954034396185
2013-11-11,1144.5684070541063
2013-11-12,1140.605471362343
2013-11-13,1130.9697735146217
2013-11-14,1142.3364984359841
2013-11-15,1151.3062577102871
2013-11-18,1155.9969789526308
2013-11-19,1157.2869699063112
2013-11-20,1153.3016636892078
2013-11-21,1138.5641833396332
2013-11-22,1140.7359582260167
2013-11-25,1144.3814948320892
2013-11-26,1142.020857498733
2013-11-27,1140.8015227266937
2013-11-28,1142.8579734454015
2013-11-29,1147.0520723829234
2013-12-02,1146.3277739076511
2013-12-03,1143.1026347037196
2013-12-04,1139.8889450216361
2013-12-05,1136.6637206855503
2013-12-06,1135.5764858893656
2013-12-09,1134.5411075936943
2013-12-10,1133.6553239696786
2013-12-11,1124.6152771322486
2013-12-12,1117.7846861650482
2013-12-13,1121.5036011782463
2013-12-16,1117.5828640881514
2013-12-17,1115.2403803171742
2013-12-18,1114.8592011723458
2013-12-19,1113.1858103692116
2013-12-20,1115.4584581992567
2013-12-23,1119.815621097593
2013-12-24,1126.8029681719618
2013-12-25,1127.0208200876148
2013-12-26,1125.6680933040268
2013-12-27,1132.3359397064953
2013-12-30,1140.7897708704754
2013-12-31,1145.6950754972047
2014-01-01,1145.6950754972047
2014-01-02,1147.1366199987274
2014-01-03,1143.3829684998857
2014-01-06,1136.3426786293687
2014-01-07,1137.536713617897
2014-01-08,1144.6580742720018
2014-01-09,1142.0417365909227
2014-01-10,1146.344960477754
2014-01-13,1152.190485561983
2014-01-14,1143.5037674467442
2014-01-15,1145.7194383101535
2014-01-16,1147.5180325170081
2014-01-17,1146.2769626971321
2014-01-20,1144.3831695402432
2014-01-21,1148.5599475788538
2014-01-22,1148.6688973106081
2014-01-23,1139.3246639120525
2014-01-24,1129.046255386975
2014-01-27,1113.3731637793594
2014-01-28,1113.7605226292765
2014-01-29,1124.1190935548777
2014-01-30,1119.8041186324913
2014-01-31,1119.9822849593784
2014-02-03,1119.7809127628836
2014-02-04,1111.3039022621638
2014-02-05,1108.589889023005
2014-02-06,1118.032435108256
2014-02-07,1130.3447591661777
2014-02-10,1135.2670631729268
2014-02-11,1143.5430299747864
2014-02-12,1153.6421197389234
2014-02-13,1150.405361703274
2014-02-14,1157.1800936876982
2014-02-17,1165.1000543732998
2014-02-18,1163.535606528599
2014-02-19,1165.7529838988419
2014-02-20,1159.8948951413686
2014-02-21,1165.174214517017
2014-02-24,1165.1729125991683
2014-02-25,1164.1026235306574
2014-02-26,1167.2737169919637
2014-02-27,1168.828858059061
2014-02-28,1171.2660971158257
2014-03-03,1168.9981527708787
2014-03-04,1172.5960040508978
2014-03-05,1183.96803505218
2014-03-06,1196.5679575007612
2014-03-07,1199.459261881911
2014-03-10,1189.5702676036326
2014-03-11,1193.7062666936356
2014-03-12,1181.262611361639
2014-03-13,1189.6312186725725
2014-03-14,1177.0128282232192
2014-03-17,1180.148281291486
2014-03-18,1187.1495841699975
2014-03-19,1187.4951401642345
2014-03-20,1172.0342461846817
2014-03-21,1175.3848546008267
2014-03-24,1176.086098272693
2014-03-25,1170.492306224996
2014-03-26,1177.9940848975682
2014-03-27,1172.2563230328487
2014-03-28,1176.4648429585125
2014-03-31,1185.4573212486775
2014-04-01,1192.884760065819
2014-04-02,1198.9937974181694
2014-04-03,1199.6264239741918
2014-04-04,1202.1977357492733
2014-04-07,1193.2181842671707
2014-04-08,1194.251736526436
2014-04-09,1205.7348978408927
2014-04-10,1212.274778091554
2014-04-11,1201.857385335662
2014-04-14,1192.6376280227848
2014-04-15,1192.056048516246
2014-04-16,1198.8893721536988
2014-04-17,1203.740694839823
2014-04-18,1204.6857723442024
2014-04-21,1203.7076631199427
2014-04-22,1206.1060953073204
2014-04-23,1204.6633971336844
2014-04-24,1204.7649006819706
2014-04-25,1194.7220400559188
2014-04-28,1187.3583490259193
2014-04-29,1187.73284040699
2014-04-30,1186.1575520677136
2014-05-01,1183.9484839678137
2014-05-02,1188.791401435001
2014-05-05,1192.2519069036377
2014-05-06,1196.2376351904536
2014-05-07,1187.781467745098
2014-05-08,1185.6343184945501
2014-05-09,1181.1064343037915
2014-05-12,1183.0834108731424
2014-05-13,1188.3994602905682
2014-05-14,1194.444226868455
2014-05-15,1194.7500654468301
2014-05-16,1189.5954019710423
2014-05-19,1185.457656194014
2014-05-20,1180.9389805856829
2014-05-21,1178.7614182076125
2014-05-22,1189.9981468076223
2014-05-23,1193.5284357426988
2014-05-26,1197.8983288515258
2014-05-27,1197.9558187511864
2014-05-28,1203.1450161362686
2014-05-29,1203.7235683924102
2014-05-30,1205.0523112048381
2014-06-02,1202.9168486889555
2014-06-03,1199.2175792456956
2014-06-04,1196.8191609666058
2014-06-05,1199.8912479970347
2014-06-06,1203.2957994510577
2014-06-09,1206.4581198068197
2014-06-10,1209.0557068533903
2014-06-11,1211.7342192335086
2014-06-12,1213.0612730870398
2014-06-13,1211.0611588248555
2014-06-16,1210.4416179275595
2014-06-17,1205.5910742527994
2014-06-18,1204.0904068348998
2014-06-19,1212.1864191015402
2014-06-20,1209.2728362449975
2014-06-23,1203.9831025809253
2014-06-24,1205.026274456653
2014-06-25,1202.9934451415227
2014-06-26,1213.5243942083353
2014-06-27,1214.4207084495918
2014-06-30,1218.66844231415
2014-07-01,1222.9352292142453
2014-07-02,1229.2341848019134
2014-07-03,1235.7675872357386
2014-07-04,1239.8278654344977
2014-07-07,1238.5350275030335
2014-07-08,1239.4413288490682
2014-07-09,1233.9766261140069
2014-07-10,1238.8353896980857
2014-07-11,1231.786675994715
2014-07-14,1236.5979031410395
2014-07-15,1235.9207297178557
2014-07-16,1234.8400642340405
2014-07-17,1235.9874845899642
2014-07-18,1235.2911139040407
2014-07-21,1239.5553165754961
2014-07-22,1243.9315502822635
2014-07-23,1251.0023944158586
2014-07-24,1250.5910434296864
2014-07-25,1250.8938499502838
2014-07-28,1249.8869053651388
2014-07-29,1243.6343062869228
2014-07-30,1244.0444381852487
2014-07-31,1241.159525333691
2014-08-01,1233.3695581220488
2014-08-04,1236.8182984767918
2014-08-05,1234.7108062213945
2014-08-06,1228.0740231833493
2014-08-07,1222.1000721279597
2014-08-08,1216.756636477264
2014-08-11,1225.1681884185844
2014-08-12,1231.275920292488
2014-08-13,1239.5193773654762
2014-08-14,1243.6386292194695
2014-08-15,1245.5862966516518
2014-08-18,1244.493127210966
2014-08-19,1253.144216097008
2014-08-20,1250.985414401561
2014-08-21,1248.4692002397617
2014-08-22,1257.010747819218
2014-08-25,1257.207641358352
2014-08-26,1258.016064889475
2014-08-27,1262.9583701048352
2014-08-28,1259.9442319546943
2014-08-29,1261.573912085007
2014-09-01,1261.9544862634384
2014-09-02,1259.1391867379543
2014-09-03,1264.0349892687548
2014-09-04,1266.0537744388887
2014-09-05,1265.4964647504273
2014-09-08,1263.3387588227872
2014-09-09,1261.1844492657415
2014-09-10,1253.4869756503404
2014-09-11,1245.4402098482806
2014-09-12,1239.0330615699174
2014-09-15,1231.2816269626962
2014-09-16,1223.7331450681797
2014-09-17,1229.5749165549787
2014-09-18,1223.6657778661286
2014-09-19,1230.6450496313646
2014-09-22,1220.5402374992939
2014-09-23,1220.8568099141244
2014-09-24,1223.0621683593897
2014-09-25,1217.2095909113461
2014-09-26,1207.6862332072906
2014-09-29,1190.6229142876
2014-09-30,1190.5600416436776
2014-10-01,1188.7218715472006
2014-10-02,1188.1937133524427
2014-10-03,1186.405334082635
2014-10-06,1189.819063934967
2014-10-07,1191.2448366624244
2014-10-08,1181.451967287666
2014-10-09,1187.6084678855145
2014-10-10,1170.8472685125726
2014-10-13,1150.9647118260839
2014-10-14,1153.20039985024
2014-10-15,1150.5731095787514
2014-10-16,1143.4231394763367
2014-10-17,1144.269904226407
2014-10-20,1155.9220949861972
2014-10-21,1158.6050504159286
2014-10-22,1169.8261592241295
2014-10-23,1166.0514005122395
2014-10-24,1163.7862531505598
2014-10-27,1158.0179998622305
2014-10-28,1164.8942375039555
2014-10-29,1177.1583040838143
2014-10-30,1169.8470676953514
2014-10-31,1173.3085728019282
2014-11-03,1169.2317565377512
2014-11-04,1167.7984477047346
2014-11-05,1159.1780756917967
2014-11-06,1152.558434190348
2014-11-07,1154.5572187596613
2014-11-10,1160.8064376224786
2014-11-11,1160.9656779465065
2014-11-12,1160.557277182802
2014-11-13,1161.9528722765788
2014-11-14,1160.7429734918062
2014-11-17,1153.4550885031192
2014-11-18,1151.013063027771
2014-11-19,1147.7411230965402
2014-11-20,1143.7296460984787
2014-11-21,1147.363274870623
2014-11-24,1152.64979614964
2014-11-25,1149.1958611978823
2014-11-26,1153.4108398668232
2014-11-27,1151.3037840624013
2014-11-28,1143.049424798946
2014-12-01,1122.2246986099437
2014-12-02,1128.8556905581943
2014-12-03,1131.2934165672546
2014-12-04,1133.180075828496
2014-12-05,1130.0557635011378
2014-12-08,1123.0177661500074
2014-12-09,1111.9553973806367
2014-12-10,1114.5107395229663
2014-12-11,1106.881111075954
2014-12-12,1107.3321364160706
2014-12-15,1099.8945642162048
2014-12-16,1096.586504711337
2014-12-17,1090.1967560612097
2014-12-18,1090.7459080784997
2014-12-19,1098.2687113139875
2014-12-22,1105.3096031230682
2014-12-23,1100.2472458147909
2014-12-24,1104.6556035812234
2014-12-25,1104.2825861783022
2014-12-26,1106.6946559371365
2014-12-29,1116.1318148411483
2014-12-30,1115.2233036533808
2014-12-31,1121.7578214895404
2015-01-01,1121.7578214895404
2015-01-02,1124.695194350183
2015-01-05,1123.5750301969003
2015-01-06,1116.45087237971
2015-01-07,1113.687370899691
2015-01-08,1121.1531600869391
2015-01-09,1132.6960388588443
2015-01-12,1127.9278377654573
2015-01-13,1127.836805593072
2015-01-14,1124.8934007271748
2015-01-15,1127.1835693321943
2015-01-16,1118.983943407449
2015-01-19,1112.4855231349711
2015-01-20,1113.389440579357
2015-01-21,1121.7495172944869
2015-01-22,1124.2228050177873
2015-01-23,1127.821247584543
2015-01-26,1127.9177543566207
2015-01-27,1133.9904771474037
2015-01-28,1137.3031902240216
2015-01-29,1126.785412135952
2015-01-30,1126.7104657860186
2015-02-02,1122.6094255261673
2015-02-03,1126.5653145054202
2015-02-04,1135.6344312519211
2015-02-05,1137.4372299416361
2015-02-06,1138.2350672281157
2015-02-09,1133.418947392033
2015-02-10,1131.9087769201105
2015-02-11,1130.8417069746745
2015-02-12,1127.9579926084734
2015-02-13,1143.295883422557
2015-02-16,1142.692408880639
2015-02-17,1142.9475556740065
2015-02-18,1147.2994043536173
2015-02-19,1147.5488557989836
2015-02-20,1148.1284866955364
2015-02-23,1148.1211611902922
2015-02-24,1152.0525102025426
2015-02-25,1162.5383421452523
2015-02-26,1162.664268234661
2015-02-27,1162.6676328234294
2015-03-02,1160.1267381338557
2015-03-03,1160.694194812355
2015-03-04,1158.8992928133575
2015-03-05,1157.0828441423537
2015-03-06,1158.5447975694742
2015-03-09,1147.479157955991
2015-03-10,1137.9813011532283
2015-03-11,1128.417684296455
2015-03-12,1140.4225149567424
2015-03-13,1139.6964643544397
2015-03-16,1136.7769854338858
2015-03-17,1134.9446456285268
2015-03-18,1137.919695441568
2015-03-19,1148.4524861022387
2015-03-20,1157.8663046914767
2015-03-23,1164.2609216462786
2015-03-24,1170.6034453986413
2015-03-25,1173.268607595641
2015-03-26,1163.645152167356
2015-03-27,1164.2823364409433
2015-03-30,1165.8475567403634
2015-03-31,1172.507391458727
2015-04-01,1177.3195074119033
2015-04-02,1192.5282772311477
2015-04-03,1194.6639618738502
2015-04-06,1202.0458618350374
2015-04-07,1203.0809320647286
2015-04-08,1227.6793315868595
2015-04-09,1235.1345557853635
2015-04-10,1243.4718482243106
2015-04-13,1255.7818081746325
2015-04-14,1253.7744800405567
2015-04-15,1247.7340651283148
2015-04-16,1267.9985650295444
2015-04-17,1265.6013402659885
2015-04-20,1249.3973425598285
2015-04-21,1256.367136771519
2015-04-22,1266.248112808717
2015-04-23,1266.4314734251977
2015-04-24,1275.4745370458
2015-04-27,1294.2170552804403
2015-04-28,1294.787257477588
2015-04-29,1292.7457212751788
2015-04-30,1286.18482433535
2015-05-01,1285.648157572459
2015-05-04,1288.2616533071277
2015-05-05,1281.239789660312
2015-05-06,1272.4584444300483
2015-05-07,1250.3669593732159
2015-05-08,1263.0414466565844
2015-05-11,1268.8357816786595
2015-05-12,1267.2313206968183
2015-05-13,1279.3481581708977
2015-05-14,1287.9592135604503
2015-05-15,1296.386936244742
2015-05-18,1298.945699620938
2015-05-19,1299.861984424095
2015-05-20,1298.044855074973
2015-05-21,1295.444495616353
2015-05-22,1300.2930406330845
2015-05-25,1300.3414113188092
2015-05-26,1304.904545662984
2015-05-27,1299.3742422590635
2015-05-28,1290.8792628383392
2015-05-29,1295.547548419366
2015-06-01,1300.0682289016418
2015-06-02,1292.6694789423032
2015-06-03,1288.0068557512052
2015-06-04,1272.7921211121227
2015-06-05,1266.3773511525278
2015-06-08,1257.291065852391
2015-06-09,1237.1231554529843
2015-06-10,1245.3713182297515
2015-06-11,1250.9344626667344
2015-06-12,1257.0360343320922
2015-06-15,1246.2451916219366
2015-06-16,1237.6460931132422
2015-06-17,1243.1964361205241
2015-06-18,1255.5599703316977
2015-06-19,1255.2952822661637
2015-06-22,1260.2915154559134
2015-06-23,1265.179984059928
2015-06-24,1263.451083144171
2015-06-25,1261.2646126765176
2015-06-26,1242.3372323029523
2015-06-29,1206.5311771488812
2015-06-30,1218.063983067215
2015-07-01,1225.3274681973214
2015-07-02,1220.200788070309
2015-07-03,1198.5411245567807
2015-07-06,1156.4444587319733
2015-07-07,1127.837710430781
2015-07-08,1086.8300802715567
2015-07-09,1126.9395436922366
2015-07-10,1145.358592415797
2015-07-13,1162.529487558238
2015-07-14,1165.655695404896
2015-07-15,1156.7727274042338
2015-07-16,1162.1362019096543
2015-07-17,1169.0679698873266
2015-07-20,1168.285985530986
2015-07-21,1169.757563234735
2015-07-22,1159.6867446944957
2015-07-23,1159.5970855936637
2015-07-24,1147.4514260799967
2015-07-27,1110.7052501430242
2015-07-28,1110.1642409480173
2015-07-29,1115.0051065871705
2015-07-30,1109.8569739231768
2015-07-31,1113.546539107842
2015-08-03,1097.3912278933537
2015-08-04,1105.260051353775
2015-08-05,1106.6795498706113
2015-08-06,1105.8666669576414
2015-08-07,1107.7751409573539
2015-08-10,1116.441908952897
2015-08-11,1097.6447220377956
2015-08-12,1075.4364672254285
2015-08-13,1087.2876389922585
2015-08-14,1087.5810795783798
2015-08-17,1077.5351538599668
2015-08-18,1059.192514922517
2015-08-19,1046.6361448773062
2015-08-20,1032.8388003956109
2015-08-21,1005.5809040221532
2015-08-24,945.6102536930729
2015-08-25,959.0065966559323
2015-08-26,970.0851146363591
2015-08-27,998.1345048853468
2015-08-28,1013.2049857049427
2015-08-31,1005.1923290323732
2015-09-01,992.0968800036354
2015-09-02,985.4905051005786
2015-09-03,984.8349535439364
2015-09-04,971.6732585042363
2015-09-07,969.449519199458
2015-09-08,982.6680859723348
2015-09-09,1011.9173365878422
2015-09-10,1006.9357523434238
2015-09-11,1012.3028546385237
2015-09-14,1009.944348115178
2015-09-15,1003.3530171960152
2015-09-16,1022.772034226632
2015-09-17,1027.29429848443
2015-09-18,1046.2129171178976
2015-09-21,1031.122866551359
2015-09-22,1031.0083317298886
2015-09-23,1010.4847608422901
2015-09-24,1009.4630546325473
2015-09-25,1008.9977137941884
2015-09-28,1008.7890265087973
2015-09-29,996.2146922037749
2015-09-30,1003.2161675985815
2015-10-01,1013.5515778323501
2015-10-02,1017.1103168521629
2015-10-05,1034.0628811636554
2015-10-06,1037.0462477279716
2015-10-07,1051.3739612934385
2015-10-08,1046.2983906317706
2015-10-09,1060.3653066753839
2015-10-12,1073.5190113688527
2015-10-13,1063.6144500513706
2015-10-14,1061.7581514396898
2015-10-15,1081.1806571044935
2015-10-16,1083.0862585522755
2015-10-19,1084.5838173193922
2015-10-20,1083.7244028531563
2015-10-21,1079.747690457975
2015-10-22,1074.7905033128097
2015-10-23,1088.9163567252929
2015-10-26,1092.7816801541485
2015-10-27,1088.4154826894162
2015-10-28,1084.4540621648982
2015-10-29,1075.1327316112458
2015-10-30,1075.3520994252156
2015-11-02,1071.6512468597423
2015-11-03,1082.9835479883254
2015-11-04,1091.5684556528943
2015-11-05,1088.8028866241566
2015-11-06,1084.2741651004285
2015-11-09,1067.342634481142
2015-11-10,1056.459170284848
2015-11-11,1054.58062983701
2015-11-12,1058.1952456753577
2015-11-13,1048.0913563555648
2015-11-16,1036.3311890104633
2015-11-17,1051.486067545332
2015-11-18,1048.0339190151199
2015-11-19,1068.7821531371758
2015-11-20,1075.8205550406653
2015-11-23,1075.2211776742463
2015-11-24,1073.9928883086855
2015-11-25,1074.6490464100636
2015-11-26,1074.5355287034429
2015-11-27,1064.2891648307582
2015-11-30,1059.12775512145
2015-12-01,1071.8814785591117
2015-12-02,1071.3945405135273
2015-12-03,1067.963766691302
2015-12-04,1066.8461430855305
