Date,AC FAR EAST SMALL CAP
2006-11-27,870.2669698840232
2006-11-28,869.1275306493125
2006-11-29,880.1571990521312
2006-11-30,893.2120829179378
2006-12-01,898.9109623902771
2006-12-04,901.9985127320438
2006-12-05,901.9591099938922
2006-12-06,909.6545477553874
2006-12-07,909.5547525133637
2006-12-08,903.9959308847558
2006-12-11,900.3907200145043
2006-12-12,897.5940993866103
2006-12-13,898.3964589482341
2006-12-14,903.6711481648656
2006-12-15,906.0372194453438
2006-12-18,905.2469417603974
2006-12-19,893.8832633178982
2006-12-20,904.3216818551946
2006-12-21,901.8492903711301
2006-12-22,899.7714450823503
2006-12-25,896.4554115077152
2006-12-26,900.7235856608696
2006-12-27,904.9883325595919
2006-12-28,904.891241312197
2006-12-29,907.2085767884774
2007-01-01,907.2085767884774
2007-01-02,910.8002734703407
2007-01-03,907.5198164857907
2007-01-04,909.657167700329
2007-01-05,904.1593860499369
2007-01-08,902.507133139684
2007-01-09,904.181564275111
2007-01-10,891.7263343315318
2007-01-11,886.7022440316117
2007-01-12,898.7247492363522
2007-01-15,908.6561041796045
2007-01-16,910.739835741041
2007-01-17,914.1324881122421
2007-01-18,916.2117877109886
2007-01-19,918.159541022855
2007-01-22,922.2710920749278
2007-01-23,922.8923079650482
2007-01-24,928.572165365437
2007-01-25,922.1039997547259
2007-01-26,917.3201348078771
2007-01-29,917.9566996915521
2007-01-30,918.3472403295689
2007-01-31,915.9162011869538
2007-02-01,926.9426271949824
2007-02-02,929.0578974646729
2007-02-05,930.351157722902
2007-02-06,936.0120368835437
2007-02-07,932.9789768179695
2007-02-08,929.5341936986089
2007-02-09,932.8744036852187
2007-02-12,931.0744562929308
2007-02-13,934.2078571260535
2007-02-14,943.2102805897044
2007-02-15,954.4567711482537
2007-02-16,955.5576986008485
2007-02-19,956.5800909795181
2007-02-20,955.2330404897473
2007-02-21,955.9767638633136
2007-02-22,962.5093674421842
2007-02-23,971.1982869310647
2007-02-26,978.0969723664873
2007-02-27,977.6952027079091
2007-02-28,952.594345359362
2007-03-01,951.8587671026982
2007-03-02,948.1791072032632
2007-03-05,910.6452250967424
2007-03-06,929.0385605644452
2007-03-07,928.6913137735504
2007-03-08,940.271808476923
2007-03-09,940.8733756393482
2007-03-12,954.3691548910358
2007-03-13,951.9329721083751
2007-03-14,931.4081779357266
2007-03-15,937.3343619809442
2007-03-16,934.1825756712527
2007-03-19,935.5837031094904
2007-03-20,943.4742244627614
2007-03-21,943.3878325779352
2007-03-22,953.9326421026639
2007-03-23,954.7358832522885
2007-03-26,959.7581273294959
2007-03-27,956.0195142159552
2007-03-28,960.2195073263188
2007-03-29,956.6209904567601
2007-03-30,962.2202193007442
2007-04-02,954.1635884224767
2007-04-03,955.4584562923555
2007-04-04,967.5792449076921
2007-04-05,969.0333535290486
2007-04-06,968.9138759239453
2007-04-09,975.2407699229398
2007-04-10,976.58904321005
2007-04-11,974.9402397024992
2007-04-12,976.3514715589929
2007-04-13,966.9845693992083
2007-04-16,971.3496914192176
2007-04-17,967.367141765183
2007-04-18,980.3171786509986
2007-04-19,967.6627264439898
2007-04-20,969.0787774506044
2007-04-23,970.9398574897634
2007-04-24,975.8818864650788
2007-04-25,970.9104839491872
2007-04-26,973.3099393973597
2007-04-27,974.2218988074419
2007-04-30,973.3610134646651
2007-05-01,969.9486123639939
2007-05-02,974.021906517697
2007-05-03,974.6590957673932
2007-05-04,979.2153008005911
2007-05-07,991.3473427728109
2007-05-08,988.7248951256042
2007-05-09,995.2042847854963
2007-05-10,994.0223597781218
2007-05-11,991.2246027889363
2007-05-14,991.941689222368
2007-05-15,979.7822942752908
2007-05-16,977.1968939897174
2007-05-17,975.9656296026589
2007-05-18,968.1399330263565
2007-05-21,974.0564337535974
2007-05-22,984.4244293851098
2007-05-23,987.6693711487044
2007-05-24,983.8915327785658
2007-05-25,977.2838912721913
2007-05-28,985.3508410241905
2007-05-29,989.6254290878377
2007-05-30,988.2047283739504
2007-05-31,1000.0
2007-06-01,1004.526684222113
2007-06-04,1008.2811548461817
2007-06-05,1010.1150827480063
2007-06-06,1013.4423591940476
2007-06-07,1014.5973501844792
2007-06-08,1002.0092294892437
2007-06-11,1001.7824402901314
2007-06-12,1001.8674090488007
2007-06-13,996.7166867902567
2007-06-14,1005.3090036811594
2007-06-15,1012.7273189551157
2007-06-18,1022.3107699162915
2007-06-19,1020.2076545682617
2007-06-20,1019.0623239113786
2007-06-21,1022.3671073971018
2007-06-22,1019.2313637351099
2007-06-25,1013.0648420540716
2007-06-26,1013.4093644382882
2007-06-27,1007.3622090629341
2007-06-28,1017.0343724210503
2007-06-29,1022.6437308479822
2007-07-02,1034.8199734155885
2007-07-03,1041.2128449109127
2007-07-04,1042.4708661950651
2007-07-05,1046.179037601811
2007-07-06,1045.3853981336888
2007-07-09,1055.2353732348863
2007-07-10,1061.559370826358
2007-07-11,1057.0660451794524
2007-07-12,1055.190987107945
2007-07-13,1063.4306509668304
2007-07-16,1063.1852287186066
2007-07-17,1065.105327504286
2007-07-18,1059.8165174372582
2007-07-19,1062.6623647090596
2007-07-20,1075.4491202707707
2007-07-23,1072.0466015515428
2007-07-24,1080.0274851185961
2007-07-25,1082.6685856836175
2007-07-26,1073.8938455074785
2007-07-27,1049.2932432158384
2007-07-30,1056.9590181559686
2007-07-31,1066.6877855005264
2007-08-01,1040.9827907942074
2007-08-02,1036.6470294870212
2007-08-03,1042.6551277104284
2007-08-06,1035.4792407601233
2007-08-07,1025.9490872575452
2007-08-08,1028.4525739592852
2007-08-09,1042.4846662991695
2007-08-10,1014.1111239913738
2007-08-13,1009.6445803502432
2007-08-14,1009.1356058340714
2007-08-15,986.3473854796026
2007-08-16,959.569825310943
2007-08-17,920.2582173870618
2007-08-20,950.57962758791
2007-08-21,962.5472285370669
2007-08-22,964.0700880584859
2007-08-23,985.367914114607
2007-08-24,986.5052678780175
2007-08-27,994.3486528250081
2007-08-28,998.7355918858291
2007-08-29,983.5005016116768
2007-08-30,990.1406420384294
2007-08-31,1011.8161698250714
2007-09-03,1014.4484909731318
2007-09-04,1007.8817738227133
2007-09-05,997.2850026679175
2007-09-06,997.635459045094
2007-09-07,1007.6723262765337
2007-09-10,993.7840770116449
2007-09-11,992.2403234868481
2007-09-12,990.9747707544398
2007-09-13,983.8100164080236
2007-09-14,994.0833339889414
2007-09-17,991.1076822203249
2007-09-18,974.2985542508209
2007-09-19,994.58599562582
2007-09-20,1000.8505742908524
2007-09-21,997.8625744096047
2007-09-24,1001.5688079050132
2007-09-25,1007.4894180664087
2007-09-26,1015.2867748256527
2007-09-27,1036.0366152399486
2007-09-28,1043.408483098219
2007-10-01,1043.5747006920801
2007-10-02,1056.7885469710627
2007-10-03,1058.0189675437734
2007-10-04,1053.7908887021288
2007-10-05,1058.2230925600388
2007-10-08,1054.0824439022815
2007-10-09,1058.7749950096543
2007-10-10,1062.2519284384723
2007-10-11,1072.407572182585
2007-10-12,1062.610214525084
2007-10-15,1065.0292727607628
2007-10-16,1054.0734587205504
2007-10-17,1045.710162051798
2007-10-18,1063.545601530488
2007-10-19,1056.2023783286768
2007-10-22,1035.0937875198576
2007-10-23,1044.5076579154477
2007-10-24,1044.275654992213
2007-10-25,1044.7135093438415
2007-10-26,1057.177062045893
2007-10-29,1069.060837453069
2007-10-30,1069.6992698359893
2007-10-31,1078.4263786317017
2007-11-01,1082.185822461765
2007-11-02,1064.419850454239
2007-11-05,1048.8960816877936
2007-11-06,1056.3359171868215
2007-11-07,1052.1735064252853
2007-11-08,1029.3384707744426
2007-11-09,1033.453771761353
2007-11-12,1004.024257913722
2007-11-13,997.5892759152989
2007-11-14,1017.9857159469786
2007-11-15,1015.4551542996672
2007-11-16,1003.4197657315304
2007-11-19,991.7077788147163
2007-11-20,990.5518876446074
2007-11-21,979.0860087087389
2007-11-22,969.7053644140403
2007-11-23,965.6722217974958
2007-11-26,983.3572626108297
2007-11-27,984.3853579646429
2007-11-28,976.7763798693113
2007-11-29,998.1176657451117
2007-11-30,1006.4344827309636
2007-12-03,1013.7981524714988
2007-12-04,1014.2633283746297
2007-12-05,1014.4246437568838
2007-12-06,1017.2989374151588
2007-12-07,1017.5163187845413
2007-12-10,1009.729396736256
2007-12-11,1014.7047979833051
2007-12-12,1008.9303617127908
2007-12-13,991.0954771609732
2007-12-14,974.7849476665724
2007-12-17,944.8762967286438
2007-12-18,944.2915438331883
2007-12-19,941.9189639277113
2007-12-20,934.1531734497095
2007-12-21,937.2704138507814
2007-12-24,942.2257178241692
2007-12-25,948.4735077178144
2007-12-26,958.6862415383387
2007-12-27,960.1662537066157
2007-12-28,959.4335989202539
2007-12-31,971.2131672513628
2008-01-01,971.2131672513628
2008-01-02,977.4422433687458
2008-01-03,976.3953296318152
2008-01-04,961.7483103203747
2008-01-07,946.2953669213794
2008-01-08,941.8180867744577
2008-01-09,952.1777922810286
2008-01-10,944.4345752588011
2008-01-11,932.6024630399985
2008-01-14,933.9441733514594
2008-01-15,917.8637139593741
2008-01-16,883.195907918972
2008-01-17,894.3129101889451
2008-01-18,906.5514784763628
2008-01-21,884.1135151293632
2008-01-22,826.7000603113063
2008-01-23,845.1340157688829
2008-01-24,860.3098087762761
2008-01-25,887.5064168357544
2008-01-28,864.0232912179222
2008-01-29,877.0063728765871
2008-01-30,867.3927215710172
2008-01-31,888.3068584275325
2008-02-01,889.8892614687816
2008-02-04,904.1619688766209
2008-02-05,901.3534706488717
2008-02-06,876.9514166455234
2008-02-07,878.4311674216018
2008-02-08,869.4740019907038
2008-02-11,867.987946645319
2008-02-12,860.591729022722
2008-02-13,854.7055152982659
2008-02-14,879.4111520039284
2008-02-15,887.7158574250951
2008-02-18,888.9094985192445
2008-02-19,901.1704394136958
2008-02-20,879.1796107875945
2008-02-21,897.9389990125497
2008-02-22,897.1964175924226
2008-02-25,903.9249603956213
2008-02-26,898.2025377819903
2008-02-27,917.8590130503092
2008-02-28,922.33812769319
2008-02-29,925.0754672417595
2008-03-03,901.7359639285311
2008-03-04,901.2673367013331
2008-03-05,889.4357237376854
2008-03-06,908.6232686086162
2008-03-07,891.1567333517922
2008-03-10,873.2348255331015
2008-03-11,874.304176845362
2008-03-12,884.5343718539029
2008-03-13,872.1037689948786
2008-03-14,858.6132208692309
2008-03-17,849.0464256751285
2008-03-18,848.79793627098
2008-03-19,859.5332569220938
2008-03-20,860.7878404074617
2008-03-21,877.5404106263426
2008-03-24,875.5713119481393
2008-03-25,894.1792298211147
2008-03-26,904.2534897407023
2008-03-27,898.7104764201151
2008-03-28,909.2587211420773
2008-03-31,904.2660835031394
2008-04-01,895.3538817311893
2008-04-02,907.9124897270686
2008-04-03,914.2684858925419
2008-04-04,913.4769620321325
2008-04-07,920.075596730861
2008-04-08,909.0675309847699
2008-04-09,899.7010612193571
2008-04-10,900.9648882997792
2008-04-11,916.1355487876732
2008-04-14,903.423896859245
2008-04-15,905.7951884291191
2008-04-16,915.9014743043525
2008-04-17,916.2717808418927
2008-04-18,907.7377343266602
2008-04-21,921.0889936160157
2008-04-22,918.6842253001237
2008-04-23,922.3269741101874
2008-04-24,917.3279799148685
2008-04-25,922.685679589503
2008-04-28,926.0972423451016
2008-04-29,929.3547393320966
2008-04-30,928.2625698652885
2008-05-01,925.2105829128373
2008-05-02,932.9510854094962
2008-05-05,934.7031437332721
2008-05-06,939.0846114465788
2008-05-07,938.6956018726112
2008-05-08,945.343453173194
2008-05-09,936.090323987074
2008-05-12,932.8637622244779
2008-05-13,935.7393153816697
2008-05-14,941.3431551846694
2008-05-15,955.5072792101812
2008-05-16,960.3877787889282
2008-05-19,960.9526118861063
2008-05-20,958.8056087869533
2008-05-21,953.4403492783531
2008-05-22,953.5358391077875
2008-05-23,953.2902183980847
2008-05-26,934.1761500227993
2008-05-27,939.564096789714
2008-05-28,925.2087634174675
2008-05-29,934.7422214954813
2008-05-30,938.586278622587
2008-06-02,949.960341504266
2008-06-03,935.6586978212503
2008-06-04,944.753966558892
2008-06-05,943.3834784049076
2008-06-06,945.9093931585294
2008-06-09,929.0551021831645
2008-06-10,909.1179905841009
2008-06-11,907.0453294200848
2008-06-12,885.0656750859304
2008-06-13,882.5731282799164
2008-06-16,890.4922870180103
2008-06-17,894.0732647053161
2008-06-18,900.054093933283
2008-06-19,883.855720925736
2008-06-20,878.8560177700531
2008-06-23,869.1792436642905
2008-06-24,867.6732691834276
2008-06-25,869.9620015564287
2008-06-26,872.8518286695614
2008-06-27,861.4381554963959
2008-06-30,859.6167208869215
2008-07-01,854.3696841380678
2008-07-02,840.5730374275204
2008-07-03,832.2963653492203
2008-07-04,828.1340320511752
2008-07-07,831.479710951855
2008-07-08,813.5478158855682
2008-07-09,818.0411857073783
2008-07-10,823.0378041471166
2008-07-11,831.9723130810339
2008-07-14,826.5809528803991
2008-07-15,820.1934288818475
2008-07-16,812.0239631892453
2008-07-17,816.1810810788817
2008-07-18,801.4188993906836
2008-07-21,807.398577387723
2008-07-22,817.3802665597466
2008-07-23,827.2344803475193
2008-07-24,841.5624629606789
2008-07-25,829.690700549496
2008-07-28,831.3461637500144
2008-07-29,816.9037811094211
2008-07-30,827.4139298524891
2008-07-31,827.3318218284098
2008-08-01,815.3469674140708
2008-08-04,797.6226406252115
2008-08-05,789.329619901973
2008-08-06,802.7467935742394
2008-08-07,792.4035874719949
2008-08-08,789.0275649403599
2008-08-11,793.6472556563753
2008-08-12,784.4968953146284
2008-08-13,780.3833268509419
2008-08-14,775.1132529859826
2008-08-15,774.2756557472239
2008-08-18,773.1632476430492
2008-08-19,762.9132930505693
2008-08-20,767.563962431393
2008-08-21,766.0435224538398
2008-08-22,754.1815280702419
2008-08-25,761.2807442851113
2008-08-26,754.3386510298881
2008-08-27,756.07091449569
2008-08-28,754.7373521869752
2008-08-29,773.2382305295838
2008-09-01,755.9908427225599
2008-09-02,736.7262978199886
2008-09-03,737.3756486390134
2008-09-04,728.96483132854
2008-09-05,722.5352763541451
2008-09-08,741.7620486675648
2008-09-09,727.9134337241665
2008-09-10,727.6787338546337
2008-09-11,713.930852567148
2008-09-12,720.0915282948163
2008-09-15,717.9213535914782
2008-09-16,692.8588049560519
2008-09-17,693.074155195298
2008-09-18,682.4269257754697
2008-09-19,694.427639295627
2008-09-22,698.1076638872967
2008-09-23,702.2323173378571
2008-09-24,702.1952332511897
2008-09-25,698.1408347005714
2008-09-26,688.2102304247626
2008-09-29,682.6894944544589
2008-09-30,664.8493369592468
2008-10-01,669.9280034601624
2008-10-02,654.7927628805385
2008-10-03,642.0259405317728
2008-10-06,622.7206804424237
2008-10-07,605.3168947243407
2008-10-08,565.1282660379128
2008-10-09,563.598634986395
2008-10-10,537.9089354669968
2008-10-13,539.4112544449617
2008-10-14,585.4011466405454
2008-10-15,586.373155361021
2008-10-16,544.0955379205215
2008-10-17,554.5446541670115
2008-10-20,566.9791135096656
2008-10-21,572.7808904738384
2008-10-22,548.3347574864972
2008-10-23,540.4958214861981
2008-10-24,522.3195251223304
2008-10-27,484.9630553833041
2008-10-28,499.9260031033509
2008-10-29,508.35970682460686
2008-10-30,548.2457197675254
2008-10-31,546.0072351185979
2008-11-03,552.0580375860307
2008-11-04,566.9984482939703
2008-11-05,589.9335117167321
2008-11-06,567.2934702390063
2008-11-07,558.9518480181911
2008-11-10,575.502064157263
2008-11-11,567.9251263881284
2008-11-12,569.3943849838532
2008-11-13,550.1605914459984
2008-11-14,548.8443064855934
2008-11-17,548.4255309398704
2008-11-18,537.567128156107
2008-11-19,537.6924764959364
2008-11-20,523.757505295176
2008-11-21,535.1988088391553
2008-11-24,527.1083996401741
2008-11-25,539.2113861441421
2008-11-26,537.9455142880092
2008-11-27,543.6591963084257
2008-11-28,552.3656644762395
2008-12-01,554.9131801909239
2008-12-02,534.4073131173567
2008-12-03,543.0989539016422
2008-12-04,542.0060410997444
2008-12-05,545.301714691688
2008-12-08,560.1959384303531
2008-12-09,564.4671189106167
2008-12-10,576.508218143292
2008-12-11,589.1999358143751
2008-12-12,572.7686771511354
2008-12-15,597.0596694887488
2008-12-16,594.695789951574
2008-12-17,607.8851770212236
2008-12-18,608.4470853880717
2008-12-19,602.1367053159679
2008-12-22,599.4408066092461
2008-12-23,592.6224628262496
2008-12-24,587.2383599941579
2008-12-25,591.7783308917216
2008-12-26,596.0209656577116
2008-12-29,605.282341797891
2008-12-30,611.7545610610407
2008-12-31,610.5469694973805
2009-01-01,610.5469694973805
2009-01-02,609.4355686487878
2009-01-05,604.9500541991749
2009-01-06,600.2792494414033
2009-01-07,611.7892605782814
2009-01-08,599.4895631537214
2009-01-09,602.3975284750309
2009-01-12,601.7873095676787
2009-01-13,583.8051197295812
2009-01-14,592.2773655606326
2009-01-15,574.6976237527947
2009-01-16,584.0853220675049
2009-01-19,585.3205909214863
2009-01-20,575.7289075824664
2009-01-21,580.7623221383772
2009-01-22,583.1099038807284
2009-01-23,569.6772082114819
2009-01-26,566.9653570472789
2009-01-27,583.1435490044753
2009-01-28,581.0947534353922
2009-01-29,583.757920898696
2009-01-30,578.9283355689377
2009-02-02,572.2921497226007
2009-02-03,573.3829695868549
2009-02-04,580.2073612222389
2009-02-05,572.8210731309198
2009-02-06,571.3580176964571
2009-02-09,562.857524198708
2009-02-10,566.8680359174573
2009-02-11,570.3182480028502
2009-02-12,561.5502130148843
2009-02-13,564.2419128558311
2009-02-16,567.4594257537045
2009-02-17,554.0014009472192
2009-02-18,548.1892225936457
2009-02-19,545.6749283692386
2009-02-20,534.2037181101152
2009-02-23,534.7194703245874
2009-02-24,521.4375592797822
2009-02-25,523.9835583546987
2009-02-26,517.4272101277878
2009-02-27,523.958674980535
2009-03-02,511.65332169003784
2009-03-03,506.3305783501855
2009-03-04,513.7317643591388
2009-03-05,522.2449551090466
2009-03-06,517.2833020996455
2009-03-09,509.98545260799034
2009-03-10,511.0399065431994
2009-03-11,521.4169214085412
2009-03-12,514.6967759194243
2009-03-13,522.8254222523084
2009-03-16,535.5732818651389
2009-03-17,540.0819058751439
2009-03-18,542.6433982283617
2009-03-19,560.9112490281567
2009-03-20,551.2727024545669
2009-03-23,564.1854151514525
2009-03-24,573.2340161630069
2009-03-25,579.5825041347608
2009-03-26,589.1431348136008
2009-03-27,592.535867725127
2009-03-30,573.5694104083698
2009-03-31,564.7900339772003
2009-04-01,576.2476205162025
2009-04-02,593.280853642658
2009-04-03,592.9655605197092
2009-04-06,592.9745222317143
