Date,AC ASIA ex JAPAN SMALL CAP
2014-06-10,1276.4120046085573
2014-06-11,1279.7410833181925
2014-06-12,1281.9358003841917
2014-06-13,1278.7693014598365
2014-06-16,1277.0360504008145
2014-06-17,1273.0341510858395
2014-06-18,1268.8449963600942
2014-06-19,1272.5041569083712
2014-06-20,1270.6614265134851
2014-06-23,1260.667974227654
2014-06-24,1266.4576272100246
2014-06-25,1265.0812440721575
2014-06-26,1274.4107094268313
2014-06-27,1276.9499379283507
2014-06-30,1285.5701268898672
2014-07-01,1288.85615333813
2014-07-02,1297.3549815749936
2014-07-03,1304.4543920556098
2014-07-04,1308.8315579691673
2014-07-07,1307.4395080840638
2014-07-08,1304.2585215299466
2014-07-09,1299.7246245009
2014-07-10,1305.0836989879474
2014-07-11,1294.1730186441255
2014-07-14,1299.2400938775604
2014-07-15,1301.605380062897
2014-07-16,1301.3130697839329
2014-07-17,1302.4335287852743
2014-07-18,1299.8053201772673
2014-07-21,1304.511459247029
2014-07-22,1308.7256170312212
2014-07-23,1313.7620989651377
2014-07-24,1314.4897240136536
2014-07-25,1315.4405593128083
2014-07-28,1313.2898078988278
2014-07-29,1305.5945446952
2014-07-30,1306.5011380167068
2014-07-31,1303.5440960909539
2014-08-01,1295.408904255934
2014-08-04,1301.3648508125277
2014-08-05,1302.3447566861948
2014-08-06,1292.793628908524
2014-08-07,1286.1497217717585
2014-08-08,1281.2163546727875
2014-08-11,1292.9550378569852
2014-08-12,1295.6899297570221
2014-08-13,1303.8981685062356
2014-08-14,1308.0886024639792
2014-08-15,1309.9120613677285
2014-08-18,1308.1481355264889
2014-08-19,1316.9968288682308
2014-08-20,1314.009657224674
2014-08-21,1310.6778734113227
2014-08-22,1321.0872714097286
2014-08-25,1321.9527000850483
2014-08-26,1323.5940914358712
2014-08-27,1328.356710652991
2014-08-28,1324.633905884366
2014-08-29,1325.3443312045056
2014-09-01,1328.5587687938196
2014-09-02,1327.1254498189064
2014-09-03,1331.1442796870685
2014-09-04,1334.0079052771537
2014-09-05,1335.2684076600312
2014-09-08,1338.0091088900147
2014-09-09,1336.1008323285623
2014-09-10,1330.9149697641155
2014-09-11,1326.2043448039828
2014-09-12,1321.3251017783873
2014-09-15,1313.9121116432375
2014-09-16,1303.553303863395
2014-09-17,1312.0912243931923
2014-09-18,1309.3259561955936
2014-09-19,1318.7080107104923
2014-09-22,1310.9441334106198
2014-09-23,1308.0088945766051
2014-09-24,1310.669216552651
2014-09-25,1302.711623075884
2014-09-26,1296.0791151051067
2014-09-29,1279.4692315074021
2014-09-30,1277.4201682852345
2014-10-01,1274.8687399215396
2014-10-02,1274.0005837579279
2014-10-03,1276.321636562573
2014-10-06,1278.748301204984
2014-10-07,1278.0213734716356
2014-10-08,1269.9474272642076
2014-10-09,1273.8801804940063
2014-10-10,1260.9127223936175
2014-10-13,1238.4574519235935
2014-10-14,1238.811607126795
2014-10-15,1233.1824148687858
2014-10-16,1222.807913182142
2014-10-17,1223.959154258412
2014-10-20,1235.3407872821122
2014-10-21,1237.5038104305365
2014-10-22,1248.4395551900163
2014-10-23,1247.7540628427676
2014-10-24,1241.8520904513155
2014-10-27,1232.209513231288
2014-10-28,1240.8801057976966
2014-10-29,1253.5012222469447
2014-10-30,1248.120867390503
2014-10-31,1253.3606503948558
2014-11-03,1253.5062319176182
2014-11-04,1249.4174863787907
2014-11-05,1244.7655952469047
2014-11-06,1237.6088271846095
2014-11-07,1236.5603736814958
2014-11-10,1242.323320923375
2014-11-11,1243.5070718039285
2014-11-12,1242.745618756827
2014-11-13,1244.4465179402785
2014-11-14,1242.7768512608407
2014-11-17,1235.9514021284635
2014-11-18,1233.1562636461067
2014-11-19,1232.5846869678069
2014-11-20,1230.4727125299346
2014-11-21,1234.4030616853852
2014-11-24,1239.8960198529119
2014-11-25,1238.473124447508
2014-11-26,1241.1081048151136
2014-11-27,1240.0932950274505
2014-11-28,1235.5648082180205
2014-12-01,1218.941304910381
2014-12-02,1226.9586141613238
2014-12-03,1229.4363177796652
2014-12-04,1230.604204544631
2014-12-05,1229.1717021272484
2014-12-08,1217.7873365756952
2014-12-09,1206.4466914083594
2014-12-10,1213.0698552265376
2014-12-11,1205.6158051512618
2014-12-12,1204.7026360133966
2014-12-15,1196.6280020850002
2014-12-16,1188.491143108088
2014-12-17,1180.4902732368303
2014-12-18,1182.2852808300663
2014-12-19,1186.0496206922392
2014-12-22,1190.9083074400153
2014-12-23,1188.2457201462532
2014-12-24,1193.0199605897465
2014-12-25,1192.5563709000633
2014-12-26,1195.2767232451629
2014-12-29,1201.0141636691765
2014-12-30,1202.827935681364
2014-12-31,1212.4919271647047
2015-01-01,1212.9568101406164
2015-01-02,1217.6535487506558
2015-01-05,1216.0933440715996
2015-01-06,1207.515763648895
2015-01-07,1208.0356234477924
2015-01-08,1216.6043567746558
2015-01-09,1224.8691893264618
2015-01-12,1223.6497675065366
2015-01-13,1224.7674443739925
2015-01-14,1223.3574481665796
2015-01-15,1227.3948692918084
2015-01-16,1222.1279729431722
2015-01-19,1214.33348936074
2015-01-20,1218.0945469591961
2015-01-21,1226.0519983270947
2015-01-22,1230.8525073692529
2015-01-23,1237.1096403930896
2015-01-26,1238.3783886587528
2015-01-27,1244.1710284163976
2015-01-28,1248.7884055045065
2015-01-29,1240.4599737579547
2015-01-30,1239.3741523194976
2015-02-02,1233.39464989935
2015-02-03,1238.8135504116367
2015-02-04,1244.3203594114423
2015-02-05,1240.7894892041445
2015-02-06,1239.8590126319218
2015-02-09,1230.1316775664475
2015-02-10,1230.8313567327361
2015-02-11,1233.3238529061825
2015-02-12,1231.3430097395492
2015-02-13,1244.5545579277048
2015-02-16,1242.4801134378824
2015-02-17,1242.8493338335395
2015-02-18,1247.223186932946
2015-02-19,1247.5372620356031
2015-02-20,1248.3310501031447
2015-02-23,1247.0780397090502
2015-02-24,1251.664654467569
2015-02-25,1258.1991526419786
2015-02-26,1260.7676782147805
2015-02-27,1262.0205275613787
2015-03-02,1262.3269202577458
2015-03-03,1263.5567642151896
2015-03-04,1259.768118685156
2015-03-05,1260.0764760669117
2015-03-06,1264.2107220862572
2015-03-09,1253.0339334537896
2015-03-10,1244.123669960456
2015-03-11,1234.465067852757
2015-03-12,1243.695315247547
2015-03-13,1241.9587741106257
2015-03-16,1238.6311146568696
2015-03-17,1241.0166244423224
2015-03-18,1243.2670973709098
2015-03-19,1253.9428733750551
2015-03-20,1256.7610747445483
2015-03-23,1261.0010256661835
2015-03-24,1265.6919745127257
2015-03-25,1268.2548287916575
2015-03-26,1259.962925876647
2015-03-27,1261.999682758309
2015-03-30,1273.4746914851116
2015-03-31,1279.7515040464687
2015-04-01,1290.5533279696283
2015-04-02,1307.9580944306144
2015-04-03,1310.6089844240576
2015-04-06,1318.4011543069282
2015-04-07,1321.1172937671633
2015-04-08,1347.7259413786553
2015-04-09,1358.2999157593706
2015-04-10,1368.6973698601607
2015-04-13,1388.3570878535345
2015-04-14,1382.0859128746836
2015-04-15,1377.0294871118288
2015-04-16,1392.2248433965624
2015-04-17,1390.7758293032896
2015-04-20,1371.2942723882395
2015-04-21,1376.78366503839
2015-04-22,1389.2776160352407
2015-04-23,1389.0571821760004
2015-04-24,1390.2076198744153
2015-04-27,1405.4226118251777
2015-04-28,1404.9918827081467
2015-04-29,1405.5726048378658
2015-04-30,1405.1955751878666
2015-05-01,1404.9257105398008
2015-05-04,1407.715012891477
2015-05-05,1395.4308532729183
2015-05-06,1382.1806439985423
2015-05-07,1358.3819634358797
2015-05-08,1376.2022898465514
2015-05-11,1384.343312901142
2015-05-12,1375.9435308314546
2015-05-13,1385.053296255424
2015-05-14,1398.2016792480833
2015-05-15,1407.8749365852525
2015-05-18,1416.6102755631243
2015-05-19,1424.2049766723537
2015-05-20,1423.5115603723996
2015-05-21,1417.7641274725886
2015-05-22,1424.2617414933586
2015-05-25,1423.0573500760393
2015-05-26,1429.3023925114196
2015-05-27,1425.6865295915543
2015-05-28,1418.8510891336625
2015-05-29,1423.2772602856846
2015-06-01,1432.1701594863073
2015-06-02,1418.3274315005804
2015-06-03,1410.454856019515
2015-06-04,1399.925144680557
2015-06-05,1394.0647233081004
2015-06-08,1379.8277143006121
2015-06-09,1355.4716017273638
2015-06-10,1364.1624018541047
2015-06-11,1366.8885541028442
2015-06-12,1373.6215757734453
2015-06-15,1361.3924408609855
2015-06-16,1353.5703734346632
2015-06-17,1364.463092953789
2015-06-18,1380.3855674083602
2015-06-19,1379.4384381239645
2015-06-22,1388.8270645234784
2015-06-23,1393.501101551876
2015-06-24,1392.2700153219039
2015-06-25,1392.1586306558208
2015-06-26,1376.435385590009
2015-06-29,1335.7641473788824
2015-06-30,1349.6864131328557
2015-07-01,1358.052139646423
2015-07-02,1349.1613505147714
2015-07-03,1329.6005224799162
2015-07-06,1283.7551477430184
2015-07-07,1249.7659551635672
2015-07-08,1201.1741351987946
2015-07-09,1251.1479179861726
2015-07-10,1274.6803417902738
2015-07-13,1299.5120654141128
2015-07-14,1297.6386755833412
2015-07-15,1286.8073834717113
2015-07-16,1294.307791487845
2015-07-17,1303.5305274002294
2015-07-20,1302.9062761894074
2015-07-21,1298.1331224701507
2015-07-22,1292.109750820058
2015-07-23,1291.6896993226965
2015-07-24,1280.8159612587574
2015-07-27,1233.0668373890549
2015-07-28,1233.7273776891902
2015-07-29,1238.5839792894417
2015-07-30,1232.6477769898308
2015-07-31,1234.6743461385709
2015-08-03,1219.2635746425926
2015-08-04,1225.8859205141243
2015-08-05,1232.9695523271557
2015-08-06,1233.5708664352112
2015-08-07,1237.1566502913684
2015-08-10,1246.8010126011911
2015-08-11,1224.5752172259395
2015-08-12,1194.3726586882574
2015-08-13,1207.8025725003424
2015-08-14,1210.9562024579232
2015-08-17,1197.9885443158596
2015-08-18,1179.3344670149197
2015-08-19,1164.126675936667
2015-08-20,1144.6487910472943
2015-08-21,1111.3832644635881
2015-08-24,1037.0742747698891
2015-08-25,1052.8576190068707
2015-08-26,1068.7112840416032
2015-08-27,1101.511882943197
2015-08-28,1117.0092296634664
2015-08-31,1109.584507719939
2015-09-01,1097.3185875216527
2015-09-02,1091.2419868972945
2015-09-03,1094.9267076658055
2015-09-04,1077.011682551944
2015-09-07,1071.7323371253826
2015-09-08,1083.85956519744
2015-09-09,1117.353393001849
2015-09-10,1115.021643747581
2015-09-11,1121.952975748164
2015-09-14,1117.5636281465086
2015-09-15,1112.5730802816895
2015-09-16,1129.7251148342043
2015-09-17,1134.8860560135015
2015-09-18,1156.040798100458
2015-09-21,1146.4936444016134
2015-09-22,1145.7259187367954
2015-09-23,1125.1700579034743
2015-09-24,1121.1716202463872
2015-09-25,1120.1269125720673
2015-09-28,1117.6134788796003
2015-09-29,1108.863434732191
2015-09-30,1116.4669449042153
2015-10-01,1124.7951623137849
2015-10-02,1131.0094021900445
2015-10-05,1147.9399856902626
2015-10-06,1150.5711101108407
2015-10-07,1165.1207571490534
2015-10-08,1159.2801748783802
2015-10-09,1169.436184214564
2015-10-12,1184.9695625269524
2015-10-13,1177.5044068352759
2015-10-14,1176.1298619446377
2015-10-15,1196.3853841331331
2015-10-16,1198.4712503962082
2015-10-19,1201.4846793670872
2015-10-20,1201.8652349212591
2015-10-21,1196.1583825039743
2015-10-22,1191.081865414423
2015-10-23,1202.6905062391165
2015-10-26,1205.0940820221015
2015-10-27,1201.1696375612016
2015-10-28,1199.4959488627003
2015-10-29,1190.128506236967
2015-10-30,1185.8869984790692
2015-11-02,1181.6760347324143
2015-11-03,1191.6513699167367
2015-11-04,1202.5029031143047
2015-11-05,1198.5918234324515
2015-11-06,1195.221195936977
2015-11-09,1176.772385972865
2015-11-10,1164.2974195505212
2015-11-11,1161.8595944911287
2015-11-12,1165.2960892179453
2015-11-13,1155.150097563798
2015-11-16,1145.4575367177874
2015-11-17,1158.406655313209
2015-11-18,1152.6534032961874
2015-11-19,1170.2849208441048
2015-11-20,1179.1256043007259
2015-11-23,1178.4747299267656
2015-11-24,1178.7949356716315
2015-11-25,1181.2192153500318
2015-11-26,1180.7521871940103
2015-11-27,1170.6103176065142
2015-11-30,1164.097431166204
2015-12-01,1173.7293975518464
2015-12-02,1174.9392916420436
2015-12-03,1171.589807378943
2015-12-04,1170.0010729468402
2015-12-07,1168.7976244200415
2015-12-08,1150.9200190456052
2015-12-09,1140.3134649288556
2015-12-10,1136.1444857680785
2015-12-11,1119.5274074998983
2015-12-14,1108.9010468589563
2015-12-15,1118.220152864603
2015-12-16,1130.3864207680688
2015-12-17,1143.4877270403101
2015-12-18,1143.275925751171
2015-12-21,1149.4420387339721
2015-12-22,1150.7637084579521
2015-12-23,1155.5630651922622
2015-12-24,1156.646586405474
2015-12-25,1158.7075294462018
2015-12-28,1155.2851708943226
2015-12-29,1163.715060122173
2015-12-30,1166.7743364539313
2015-12-31,1169.7760011673768
2016-01-01,1171.253460252603
2016-01-04,1140.5209074017102
2016-01-05,1142.5212911391898
2016-01-06,1137.845416223473
2016-01-07,1107.5010997279678
2016-01-08,1117.0809623762543
2016-01-11,1088.5395713096086
2016-01-12,1080.0520002715314
2016-01-13,1086.964464305045
2016-01-14,1073.4213197637828
2016-01-15,1057.0652853591712
2016-01-18,1053.016072610404
2016-01-19,1067.5527114959825
2016-01-20,1041.535585498515
2016-01-21,1030.309051123264
2016-01-22,1050.7510309566399
2016-01-25,1062.9198373440854
2016-01-26,1047.605602574323
2016-01-27,1049.3018440108533
2016-01-28,1050.4648912240207
2016-01-29,1069.4704424667177
2016-02-01,1071.493941721564
2016-02-02,1069.873968681317
2016-02-03,1052.6858431554638
2016-02-04,1064.2644954475547
2016-02-05,1068.05335208236
2016-02-08,1067.277090415003
2016-02-09,1065.1926040484252
2016-02-10,1064.565391495475
2016-02-11,1038.618777905635
2016-02-12,1019.9384706947654
2016-02-15,1041.429803296236
2016-02-16,1048.587794229069
2016-02-17,1042.7445648663104
2016-02-18,1057.182622303866
2016-02-19,1060.2198251269685
2016-02-22,1068.9823680548127
2016-02-23,1066.0528922386563
2016-02-24,1061.0636063948746
2016-02-25,1052.6463867533705
2016-02-26,1060.7076832303585
2016-02-29,1058.7109441119117
2016-03-01,1071.2352343247603
2016-03-02,1089.3693449868526
2016-03-03,1097.3833288307933
2016-03-04,1109.8976442528406
2016-03-07,1112.7415503922252
2016-03-08,1107.532592470006
2016-03-09,1105.219107798836
2016-03-10,1109.6662956813952
2016-03-11,1117.6097465554776
2016-03-14,1124.1626249551275
2016-03-15,1114.2398750886564
2016-03-16,1115.0802280176094
2016-03-17,1130.7353171570994
2016-03-18,1141.5317060486823
2016-03-21,1144.8738273527422
2016-03-22,1145.4977312820088
2016-03-23,1141.629221115772
2016-03-24,1132.5875931511493
2016-03-25,1132.244611040521
2016-03-28,1126.9978368634563
2016-03-29,1126.3552789227829
2016-03-30,1145.986190614151
2016-03-31,1151.428257831384
2016-04-01,1146.024519251026
2016-04-04,1149.3780828842073
2016-04-05,1143.2706069066555
2016-04-06,1144.76391470511
2016-04-07,1146.6863419634008
2016-04-08,1148.8866039390361
2016-04-11,1154.2659484300157
2016-04-12,1156.064765128807
2016-04-13,1166.0849241287588
2016-04-14,1166.0602178711192
2016-04-15,1168.1714043936195
2016-04-18,1166.125491352003
2016-04-19,1178.6089549213248
2016-04-20,1173.1042104256092
2016-04-21,1175.740480969601
2016-04-22,1168.0235058869343
2016-04-25,1164.3265170432267
2016-04-26,1162.8273572951132
2016-04-27,1162.07617352562
2016-04-28,1162.8093425843904
2016-04-29,1160.1381732921413
2016-05-02,1156.1873152328094
2016-05-03,1154.2038908215804
2016-05-04,1140.0593578249052
2016-05-05,1138.7212724282647
2016-05-06,1131.9798581978346
2016-05-09,1123.296458837355
2016-05-10,1125.5924030309066
2016-05-11,1127.9337525869591
2016-05-12,1125.3532774813523
2016-05-13,1116.8703456610483
2016-05-16,1115.448744485932
2016-05-17,1122.6439416446997
2016-05-18,1114.0250504131727
2016-05-19,1101.8875469201935
2016-05-20,1105.62753684175
2016-05-23,1112.5157581659025
2016-05-24,1107.3553785191161
2016-05-25,1115.9967688577326
2016-05-26,1120.5609430453615
2016-05-27,1127.1598058779555
2016-05-30,1126.038783252341
2016-05-31,1132.93106337111
2016-06-01,1133.6879232451572
2016-06-02,1135.9988749357315
2016-06-03,1139.8268988733796
2016-06-06,1145.4311323956922
2016-06-07,1160.7449776059439
2016-06-08,1164.0095748464441
2016-06-09,1163.447586092151
2016-06-10,1154.1008386437495
2016-06-13,1132.9532879239343
2016-06-14,1132.1047190193892
2016-06-15,1135.7093150710202
2016-06-16,1124.8140829509032
2016-06-17,1128.9717757146498
2016-06-20,1139.0112589342568
2016-06-21,1144.2478311900768
2016-06-22,1146.586647974682
2016-06-23,1146.1827140041926
2016-06-24,1108.4091586479517
2016-06-27,1112.4053855182271
2016-06-28,1123.5686018676697
2016-06-29,1138.8665115142132
2016-06-30,1148.4159976638707
2016-07-01,1154.0475897589622
2016-07-04,1161.4467519090067
2016-07-05,1156.0145497796846
2016-07-06,1146.4002982281952
2016-07-07,1155.5953347418847
2016-07-08,1150.22262378654
2016-07-11,1163.0341664457017
2016-07-12,1169.1528542344004
2016-07-13,1173.6219385003242
2016-07-14,1178.4563461797325
2016-07-15,1178.769782300216
2016-07-18,1178.5955016816206
2016-07-19,1177.7922303518935
2016-07-20,1180.5579213773094
2016-07-21,1184.6817363507605
2016-07-22,1187.8588469172687
2016-07-25,1184.1710470382764
2016-07-26,1187.2296198381903
2016-07-27,1188.3840203765383
2016-07-28,1192.1859412702395
2016-07-29,1188.182954937433
2016-08-01,1198.9222242781632
2016-08-02,1195.301214645824
2016-08-03,1187.6623336435923
2016-08-04,1193.0973475249416
2016-08-05,1202.1432029669843
2016-08-08,1208.6580178898348
2016-08-09,1212.4485690927338
2016-08-10,1216.8746663335023
2016-08-11,1216.5664312438364
2016-08-12,1218.6715661485498
2016-08-15,1223.7905917503247
2016-08-16,1227.5905424348066
2016-08-17,1218.5746313606708
2016-08-18,1226.757783900329
2016-08-19,1218.9488751541398
2016-08-22,1208.576162665673
2016-08-23,1211.0288853818374
2016-08-24,1208.61937917315
2016-08-25,1211.2509036080016
2016-08-26,1215.6457819567688
2016-08-29,1205.4578113385571
2016-08-30,1214.389386123078
2016-08-31,1215.4735183523046
2016-09-01,1213.9508861266331
2016-09-02,1218.561830847389
2016-09-05,1230.0822615016777
2016-09-06,1240.0643538748566
2016-09-07,1244.1502139050185
2016-09-08,1246.7190348411345
2016-09-09,1237.9486702689687
2016-09-12,1209.0975247344672
2016-09-13,1204.2691222106503
2016-09-14,1207.1685471761825
2016-09-15,1213.571212367832
2016-09-16,1214.9366605834125
2016-09-19,1224.7546851631528
2016-09-20,1225.8208713934434
2016-09-21,1232.9448051232766
2016-09-22,1244.7364070303738
2016-09-23,1245.7132568335217
2016-09-26,1232.4665917137947
2016-09-27,1241.8328399532102
2016-09-28,1241.500290685673
2016-09-29,1239.6665367954558
2016-09-30,1230.9636741196753
2016-10-03,1240.7015979020798
2016-10-04,1244.637095657839
2016-10-05,1244.361245526453
2016-10-06,1244.69564441399
2016-10-07,1235.9498706538727
2016-10-10,1237.6017132229306
2016-10-11,1226.591918757214
2016-10-12,1220.1363558518065
2016-10-13,1204.5683675625692
2016-10-14,1210.5963492321466
2016-10-17,1203.0307486404497
2016-10-18,1215.7818882874244
2016-10-19,1218.9149900633283
2016-10-20,1219.4034935149962
2016-10-21,1216.6121337028205
2016-10-24,1221.3753448832333
2016-10-25,1220.0324455292166
2016-10-26,1213.7954270205666
