Date,EM LATAM ex BR IMI VALUE WEIGHTED
2021-09-01,4508.9041961466655
2021-09-02,4487.373067060143
2021-09-03,4483.713618483448
2021-09-06,4501.151974219868
2021-09-07,4488.237615607092
2021-09-08,4419.118080304644
2021-09-09,4409.100294167673
2021-09-10,4430.08139672866
2021-09-13,4465.242957840516
2021-09-14,4462.269255142567
2021-09-15,4488.824803747709
2021-09-16,4489.465844981593
2021-09-17,4423.170790329011
2021-09-20,4285.189529523583
2021-09-21,4293.513917179036
2021-09-22,4363.771477160334
2021-09-23,4372.988357920714
2021-09-24,4322.017009068271
2021-09-27,4372.703270826376
2021-09-28,4302.675065289308
2021-09-29,4301.711274319166
2021-09-30,4310.495842119159
2021-10-01,4313.278330133949
2021-10-04,4272.289795195299
2021-10-05,4280.660509360682
2021-10-06,4237.340236684195
2021-10-07,4257.4020690891575
2021-10-08,4256.430824143115
2021-10-11,4270.012290006498
2021-10-12,4256.776951030935
2021-10-13,4261.92713781497
2021-10-14,4282.812154174586
2021-10-15,4357.991254955004
2021-10-18,4370.028682231124
2021-10-19,4374.214344553501
2021-10-20,4405.396805695736
2021-10-21,4358.1490452539665
2021-10-22,4359.271925597604
2021-10-25,4397.716037188355
2021-10-26,4424.94628186807
2021-10-27,4356.082656871221
2021-10-28,4309.926401645574
2021-10-29,4253.896186759311
2021-11-01,4240.260677376537
2021-11-02,4257.418953987921
2021-11-03,4289.5977905097825
2021-11-04,4320.181460201068
2021-11-05,4351.017583997212
2021-11-08,4387.878522709212
2021-11-09,4432.471586075129
2021-11-10,4381.881094661889
2021-11-11,4390.633752393421
2021-11-12,4345.45475130224
2021-11-15,4297.127543556128
2021-11-16,4206.232559630161
2021-11-17,4182.841824426351
2021-11-18,4164.274418680273
2021-11-19,4135.522865187849
2021-11-22,4184.559477655467
2021-11-23,4169.1273124326135
2021-11-24,4124.155240523084
2021-11-25,4093.483382612416
2021-11-26,3976.572380316012
2021-11-29,3979.462127209689
2021-11-30,4032.930518600611
2021-12-01,4058.1763767232633
2021-12-02,4125.515247017632
2021-12-03,4082.4007950440664
2021-12-06,4117.956206105417
2021-12-07,4154.889227840273
2021-12-08,4175.440688244193
2021-12-09,4171.432723081649
2021-12-10,4174.200038743103
2021-12-13,4093.0721069735546
2021-12-14,4074.6179748733625
2021-12-15,4086.1399617945267
2021-12-16,4176.847807663651
2021-12-17,4258.997134893281
2021-12-20,4144.426105816108
2021-12-21,4188.8412340302875
2021-12-22,4209.7478306838
2021-12-23,4270.524147932591
2021-12-24,4302.647879
2021-12-27,4309.748837
2021-12-28,4335.040604
2021-12-29,4322.211056
2021-12-30,4363.649852630692
2021-12-31,4355.222044620225
2022-01-03,4324.982055951525
2022-01-04,4369.82504536918
2022-01-05,4386.461605440193
2022-01-06,4382.780397677894
2022-01-07,4392.250974952891
2022-01-10,4355.996276535672
2022-01-11,4428.381201708241
2022-01-12,4527.139073377358
2022-01-13,4558.021344581621
2022-01-14,4532.127024931533
2022-01-17,4555.18228824123
2022-01-18,4520.828721963113
2022-01-19,4491.633011684162
2022-01-20,4488.015947442569
2022-01-21,4473.976047337331
2022-01-24,4374.29228903414
2022-01-25,4374.903421960584
2022-01-26,4386.248741968001
2022-01-27,4346.980927418312
2022-01-28,4321.7785074432
2022-01-31,4420.861064998185
2022-02-01,4462.025187914534
2022-02-02,4453.388899582329
2022-02-03,4380.973408515714
2022-02-04,4331.935508558285
2022-02-07,4367.740942350312
2022-02-08,4438.530496363801
2022-02-09,4512.4525177866535
2022-02-10,4526.893150714178
2022-02-11,4558.129379969464
2022-02-14,4485.280540576963
2022-02-15,4557.2751784464945
2022-02-16,4599.14676170637
2022-02-17,4537.071157765728
2022-02-18,4512.259672078195
2022-02-21,4494.592965117155
2022-02-22,4517.2012462159355
2022-02-23,4438.160013916192
2022-02-24,4338.350507769901
2022-02-25,4460.48769029687
2022-02-28,4517.27385550835
2022-03-01,4480.125866429118
2022-03-02,4469.606791348208
2022-03-03,4522.1755085485975
2022-03-04,4473.512478452499
2022-03-07,4375.219946248056
2022-03-08,4402.42517365623
2022-03-09,4536.193041608859
2022-03-10,4491.406836234955
2022-03-11,4505.412351934693
2022-03-14,4464.490046547223
2022-03-15,4479.006167023082
2022-03-16,4579.345093824918
2022-03-17,4688.3739339640715
2022-03-18,4778.782853260899
2022-03-21,4829.540667041929
2022-03-22,4839.757578368847
2022-03-23,4831.8226623969895
2022-03-24,4902.166378029504
2022-03-25,4931.551816691272
2022-03-28,4906.417153524517
2022-03-29,4949.771475911536
2022-03-30,4934.608122277835
2022-03-31,4963.336885201304
2022-04-01,5002.829067879279
2022-04-04,5016.963396178579
2022-04-05,4937.890015016998
2022-04-06,4890.544218686825
2022-04-07,4829.619346644891
2022-04-08,4783.202530795554
2022-04-11,4777.600429692838
2022-04-12,4776.929877504603
2022-04-13,4816.60615436035
2022-04-14,4780.701633562899
2022-04-15,4780.701633562973
2022-04-18,4767.955869396516
2022-04-19,4781.363559804356
2022-04-20,4776.92835895783
2022-04-21,4706.192266628922
2022-04-22,4630.707845144725
2022-04-25,4510.838258166364
2022-04-26,4475.862996387604
2022-04-27,4462.3010534950745
2022-04-28,4458.0824002551
2022-04-29,4404.700436864202
2022-05-02,4422.452116858639
2022-05-03,4413.064834286748
2022-05-04,4479.368551339805
2022-05-05,4388.105680737115
2022-05-06,4351.560728034216
2022-05-09,4235.54908126014
2022-05-10,4220.359494492831
2022-05-11,4237.1738366174795
2022-05-12,4224.09194056819
2022-05-13,4297.663536577326
2022-05-16,4360.2835250000735
2022-05-17,4475.168592606989
2022-05-18,4380.4245800710205
2022-05-19,4458.006579358048
2022-05-20,4511.438935385576
2022-05-23,4564.75428827197
2022-05-24,4540.349474183184
2022-05-25,4594.964241805789
2022-05-26,4642.998678366084
2022-05-27,4745.793869388371
2022-05-30,4734.765437206596
2022-05-31,4726.258986882857
2022-06-01,4688.961801813009
2022-06-02,4714.04293619374
2022-06-03,4689.511972581223
2022-06-06,4635.067550370416
2022-06-07,4630.339546459116
2022-06-08,4598.719391488912
2022-06-09,4519.144692870849
2022-06-10,4405.284262586939
2022-06-13,4234.068163939834
2022-06-14,4206.231301927172
2022-06-15,4206.369812981266
2022-06-16,4134.229661705703
2022-06-17,4175.256061926043
2022-06-20,4199.674395783723
2022-06-21,4197.648588979573
2022-06-22,4141.830412986561
2022-06-23,4076.05498549362
2022-06-24,4152.015210794003
2022-06-27,4178.291870476831
2022-06-28,4200.645838972843
2022-06-29,4133.742062118653
2022-06-30,4066.1966547157886
2022-07-01,4064.0755013672965
2022-07-04,4102.021092784369
2022-07-05,4015.6723488371185
2022-07-06,3978.741030096526
2022-07-07,3998.1462450217173
2022-07-08,4048.9151334838907
2022-07-11,3942.2001185931294
2022-07-12,3940.2893457592704
2022-07-13,3932.9751483282466
2022-07-14,3830.7375705544246
2022-07-15,3940.884892050643
2022-07-18,4017.266665314725
2022-07-19,4084.086473661757
2022-07-20,4068.0040146656083
2022-07-21,4050.221167031677
2022-07-22,4054.1754307205147
2022-07-25,4051.6747769061894
2022-07-26,4047.838492723424
2022-07-27,4048.6539966693904
2022-07-28,4160.921949735536
2022-07-29,4167.83358006146
2022-08-01,4160.725755493858
2022-08-02,4094.399800741619
2022-08-03,4054.4789310795904
2022-08-04,4103.312533712012
2022-08-05,4098.292826813994
2022-08-08,4177.732410249053
2022-08-09,4157.444588355495
2022-08-10,4262.456075692711
2022-08-11,4317.092232396735
2022-08-12,4359.9560047861505
2022-08-15,4359.04083808835
2022-08-16,4345.225584917315
2022-08-17,4303.36977373821
2022-08-18,4256.454786315466
2022-08-19,4181.086991229017
2022-08-22,4159.510774478166
2022-08-23,4195.649465660814
2022-08-24,4202.205719421517
2022-08-25,4248.772688248248
2022-08-26,4215.723527429654
2022-08-29,4170.933551139049
2022-08-30,4145.7599915595365
2022-08-31,4048.0444484612926
2022-09-01,4026.9204346958954
2022-09-02,4168.608674932907
2022-09-05,4210.191436537743
2022-09-06,4116.811442749542
2022-09-07,4130.879877802021
2022-09-08,4133.153043098491
2022-09-09,4227.912532205568
2022-09-12,4279.5851253082365
2022-09-13,4168.8296671594735
2022-09-14,4159.412363278883
2022-09-15,4128.222459013861
2022-09-16,4139.266254349289
2022-09-19,4148.695939201594
2022-09-20,4122.067710613931
2022-09-21,4113.661499861157
2022-09-22,4072.640958396072
2022-09-23,3940.0356129282154
2022-09-26,3828.422921719174
2022-09-27,3850.1764636598396
2022-09-28,3895.114476976647
2022-09-29,3870.875868751176
2022-09-30,3880.8257712656177
2022-10-03,3962.404103929733
2022-10-04,4065.443263749643
2022-10-05,4000.313122089599
2022-10-06,4031.206294702888
2022-10-07,4000.880846318702
2022-10-10,3982.7530461483457
2022-10-11,3972.44926103535
2022-10-12,3966.999033581123
2022-10-13,3964.6994634650646
2022-10-14,3936.38432174415
2022-10-17,4007.8350252327423
2022-10-18,4016.686128959711
2022-10-19,3982.705761367058
2022-10-20,4011.9252089461556
2022-10-21,4070.6993813937697
2022-10-24,4080.0996047413987
2022-10-25,4173.968438549595
2022-10-26,4232.02667834097
2022-10-27,4238.864923049867
2022-10-28,4280.581829291746
2022-10-31,4320.914254148401
2022-11-01,4399.044058154196
2022-11-02,4398.306280068295
2022-11-03,4347.66804115326
2022-11-04,4486.661622827407
2022-11-07,4504.399932822802
2022-11-08,4547.334103841977
2022-11-09,4489.555348011021
2022-11-10,4596.957705768271
2022-11-11,4627.628721563334
2022-11-14,4616.76662952751
2022-11-15,4628.864826090346
2022-11-16,4595.36968955644
2022-11-17,4541.929031829332
2022-11-18,4539.09919329367
2022-11-21,4539.444700517562
2022-11-22,4575.313905297089
2022-11-23,4620.477536473986
2022-11-24,4635.620860386242
2022-11-25,4611.840517087634
2022-11-28,4561.834770609769
2022-11-29,4541.998250458489
2022-11-30,4615.296875329715
2022-12-01,4666.674650529662
2022-12-02,4611.357033457601
2022-12-05,4505.353527575063
2022-12-06,4530.996293677686
2022-12-07,4513.0433547866005
2022-12-08,4549.72160139864
2022-12-09,4504.226812642456
2022-12-12,4494.956568975547
2022-12-13,4531.32895225862
2022-12-14,4481.879081412191
2022-12-15,4402.293220678671
2022-12-16,4409.619701521066
2022-12-19,4440.69397641815
2022-12-20,4482.988410963998
2022-12-21,4520.836670035312
2022-12-22,4514.88329613619
2022-12-23,4572.09921779249
2022-12-26,4551.278091516605
2022-12-27,4565.632055379617
2022-12-28,4540.41649338422
2022-12-29,4564.055861255225
2022-12-30,4475.924400043863
2023-01-02,4500.326090485621
2023-01-03,4488.816828721817
2023-01-04,4569.746894036719
2023-01-05,4614.851924446133
2023-01-06,4743.388852491204
2023-01-09,4783.003138064195
2023-01-10,4809.972049213493
2023-01-11,4910.777470924893
2023-01-12,4969.40491342256
2023-01-13,4975.079253913293
2023-01-16,4993.507526982183
2023-01-17,4965.915975157487
2023-01-18,4993.821088834112
2023-01-19,4922.153155020135
2023-01-20,4981.959489588255
2023-01-23,5059.826010923192
2023-01-24,5088.751087715871
2023-01-25,5087.571652
2023-01-26,5124.879821913756
2023-01-27,5103.710185338867
2023-01-30,5073.375628568128
2023-01-31,5096.466554719758
2023-02-01,5144.794027995871
2023-02-02,5111.585773725107
2023-02-03,5040.7214305489815
2023-02-06,4949.489395330694
2023-02-07,4927.945821390722
2023-02-08,4950.1272793724265
2023-02-09,4928.749761561598
2023-02-10,4938.309034212603
2023-02-13,5002.858445576049
2023-02-14,4982.439133200629
2023-02-15,5001.732826676397
2023-02-16,5052.053948838859
2023-02-17,5044.506203994524
2023-02-20,5058.871708758298
2023-02-21,4999.985627567728
2023-02-22,4999.689759549924
2023-02-23,4988.212355034544
2023-02-24,4930.327308766405
2023-02-27,4956.819581711038
2023-02-28,4952.245840907144
2023-03-01,5077.935591814647
2023-03-02,5081.92920691407
2023-03-03,5180.72123936194
2023-03-06,5186.8418105208975
2023-03-07,5089.522908842198
2023-03-08,5167.460786603231
2023-03-09,5152.802228148689
2023-03-10,5029.454213577783
2023-03-13,4939.222307476573
2023-03-14,4910.499482049144
2023-03-15,4777.475658939819
2023-03-16,4806.263153321405
2023-03-17,4723.650110243366
2023-03-20,4770.146220524887
2023-03-21,4884.328953947843
2023-03-22,4902.38710008507
2023-03-23,4949.927070199023
2023-03-24,4929.515728560284
2023-03-27,4960.7784147957345
2023-03-28,5019.4770265092675
2023-03-29,5129.303488245021
2023-03-30,5157.687678536539
2023-03-31,5161.8546566692885
2023-04-03,5157.730355687002
2023-04-04,5132.865684111185
2023-04-05,5049.212556500303
2023-04-06,5084.910651116616
2023-04-07,5084.910651116625
2023-04-10,5118.734924687379
2023-04-11,5182.839912238583
2023-04-12,5232.501816721624
2023-04-13,5292.122391499
2023-04-14,5277.3184475683465
2023-04-17,5285.177407191281
2023-04-18,5292.465646175899
2023-04-19,5270.154944529406
2023-04-20,5279.250495980821
2023-04-21,5251.070126721001
2023-04-24,5268.427170057255
2023-04-25,5225.779063192207
2023-04-26,5197.490521729577
2023-04-27,5237.100900357468
2023-04-28,5295.154206785711
2023-05-01,5312.68118541081
2023-05-02,5285.15210935875
2023-05-03,5310.555362593725
2023-05-04,5291.923164298413
2023-05-05,5385.392950832726
2023-05-08,5442.073828447309
2023-05-09,5460.938034447734
2023-05-10,5486.813681556506
2023-05-11,5429.748975369393
2023-05-12,5428.868796208745
2023-05-15,5470.43895390968
2023-05-16,5468.318814264049
2023-05-17,5428.683994342861
2023-05-18,5427.596215425812
2023-05-19,5382.359776182223
2023-05-22,5282.544172205897
2023-05-23,5235.184944664418
2023-05-24,5263.849285428609
2023-05-25,5293.289976842701
2023-05-26,5354.003087095482
2023-05-29,5383.7177478659905
2023-05-30,5298.881666403858
2023-05-31,5183.980004972701
2023-06-01,5260.62453805659
2023-06-02,5379.518641735755
2023-06-05,5406.91574018898
2023-06-06,5517.989523430648
2023-06-07,5517.573105010625
2023-06-08,5542.526465199379
2023-06-09,5581.306537654922
2023-06-12,5526.46296348834
2023-06-13,5581.288189593997
2023-06-14,5661.593499691574
2023-06-15,5664.151274920119
2023-06-16,5665.057831867044
2023-06-19,5662.0590962456745
2023-06-20,5610.019137706652
2023-06-21,5568.9210268234065
2023-06-22,5519.683471037176
2023-06-23,5463.548692988156
2023-06-26,5480.5560507241435
2023-06-27,5541.954649000611
2023-06-28,5506.118976360753
2023-06-29,5534.638053649124
2023-06-30,5538.34640355214
2023-07-03,5629.76011580428
2023-07-04,5627.763684623454
2023-07-05,5617.693708031713
2023-07-06,5486.755969493825
2023-07-07,5584.315987142239
2023-07-10,5572.849020500721
2023-07-11,5607.4187815720625
2023-07-12,5696.667867870023
2023-07-13,5724.575229266153
2023-07-14,5717.32159299215
2023-07-17,5720.385685028643
2023-07-18,5817.543809022067
2023-07-19,5803.163623298307
2023-07-20,5794.797788169653
2023-07-21,5742.985338984984
2023-07-24,5769.015138164719
2023-07-25,5795.601791531613
2023-07-26,5842.035397858706
2023-07-27,5853.917673936122
2023-07-28,5904.805739400523
2023-07-31,5890.553664756662
2023-08-01,5816.017759109187
2023-08-02,5645.214750372408
2023-08-03,5572.378986159321
2023-08-04,5705.4580297650855
2023-08-07,5705.315891438242
2023-08-08,5610.020714118147
2023-08-09,5710.424012768602
2023-08-10,5712.804909129861
2023-08-11,5638.777204405079
2023-08-14,5585.110802648376
2023-08-15,5563.3759657708815
2023-08-16,5610.3733294646
2023-08-17,5515.530262213668
2023-08-18,5528.416146254593
2023-08-21,5519.854581022549
2023-08-22,5554.205132393454
2023-08-23,5631.13251687701
2023-08-24,5581.019500989856
2023-08-25,5583.054733474621
2023-08-28,5630.994493269404
2023-08-29,5642.751162864261
2023-08-30,5676.3858376576345
2023-08-31,5546.756585465575
2023-09-01,5512.124313133132
2023-09-04,5484.504931064833
2023-09-05,5359.5079724762545
2023-09-06,5311.160786776353
2023-09-07,5272.302549827544
2023-09-08,5267.377319592602
2023-09-11,5273.199852294319
2023-09-12,5287.2205955041645
2023-09-13,5324.329784494526
2023-09-14,5353.808594361925
2023-09-15,5334.198509671349
2023-09-18,5345.1605206646955
2023-09-19,5394.829353903791
2023-09-20,5425.1389065714175
2023-09-21,5305.647486808761
2023-09-22,5295.319245458097
2023-09-25,5170.698793787026
2023-09-26,5149.15605861532
2023-09-27,5122.470058584262
2023-09-28,5147.860313427762
2023-09-29,5183.342804368
2023-10-02,5126.610257239565
2023-10-03,4976.486967858959
2023-10-04,4933.026386544556
2023-10-05,4840.1770735021755
2023-10-06,4856.042609144901
2023-10-09,4853.023144227846
2023-10-10,4978.904900055058
2023-10-11,5037.836697977152
2023-10-12,4962.329361647487
2023-10-13,4922.943495469579
2023-10-16,4985.3145890107935
2023-10-17,4984.5228857243055
2023-10-18,4885.120512647343
2023-10-19,4827.05320126254
2023-10-20,4788.527705486717
2023-10-23,4781.167957445225
2023-10-24,4802.510283073474
2023-10-25,4818.4726595093025
2023-10-26,4861.7698226191405
2023-10-27,4897.633349656508
2023-10-30,4876.770693649903
2023-10-31,4860.578540072451
2023-11-01,4932.899799204791
2023-11-02,5035.411506612917
2023-11-03,5253.622813632906
2023-11-06,5225.318083933355
2023-11-07,5202.91702102315
2023-11-08,5189.364847794714
2023-11-09,5181.429447981549
2023-11-10,5124.035229981404
2023-11-13,5142.858393694948
2023-11-14,5327.937893007852
2023-11-15,5409.339310010871
2023-11-16,5386.979750257379
2023-11-17,5404.274118509495
2023-11-20,5453.235347585154
2023-11-21,5421.954847588593
2023-11-22,5432.629649161219
2023-11-23,5456.553825525419
2023-11-24,5470.995644283588
2023-11-27,5414.926973076239
2023-11-28,5438.00253169342
2023-11-29,5469.609444259687
2023-11-30,5519.985125226431
2023-12-01,5587.022523018392
2023-12-04,5553.074412512363
2023-12-05,5530.403139683109
2023-12-06,5588.022142040171
2023-12-07,5585.474392559888
2023-12-08,5606.523648715908
2023-12-11,5556.929413228695
2023-12-12,5595.181013512537
2023-12-13,5658.599802577164
2023-12-14,5878.801372455562
2023-12-15,5917.280238237621
2023-12-18,5939.236155202936
2023-12-19,6017.38065036657
2023-12-20,5935.515338978838
2023-12-21,5995.974618864953
2023-12-22,5998.318331012274
2023-12-25,5998.318331012258
2023-12-26,6026.207856885994
2023-12-27,6050.818999366917
2023-12-28,6064.191366008223
2023-12-29,6043.8289377165665
2024-01-01,6043.828937716588
2024-01-02,5983.210750563834
2024-01-03,5881.0171267424885
2024-01-04,5853.452424150654
2024-01-05,5950.550198834766
2024-01-08,5954.147618962655
2024-01-09,5825.115175105642
2024-01-10,5804.7129177799125
2024-01-11,5825.52074719563
2024-01-12,5855.704478545497
2024-01-15,5832.47104760158
2024-01-16,5705.046291159485
2024-01-17,5610.172495893668
2024-01-18,5637.10961627642
2024-01-19,5732.534660424179
2024-01-22,5713.856122234766
2024-01-23,5721.664466509718
2024-01-24,5790.6698455715195
2024-01-25,5808.139958373057
2024-01-26,5888.662194939937
2024-01-29,5874.938601949962
2024-01-30,5873.468692450591
2024-01-31,5868.510391457008
2024-02-01,5935.89756420195
2024-02-02,5923.458562628033
2024-02-05,5896.832322183663
