Date,AUSTRALIA IMI EQUAL WEIGHTED
2021-03-10,4534.757080143688
2021-03-11,4561.359888774663
2021-03-12,4607.892733338191
2021-03-15,4622.463984889032
2021-03-16,4697.263590621245
2021-03-17,4644.401446626119
2021-03-18,4691.498193730757
2021-03-19,4644.944657661377
2021-03-22,4652.555402766376
2021-03-23,4623.700723459737
2021-03-24,4600.918184836631
2021-03-25,4593.955017697882
2021-03-26,4655.12985519665
2021-03-29,4628.245249318188
2021-03-30,4567.301582524869
2021-03-31,4591.582044363138
2021-04-01,4632.324899160765
2021-04-02,4632.324899160764
2021-04-05,4643.823488011973
2021-04-06,4702.719997571777
2021-04-07,4709.205220232178
2021-04-08,4749.869056456209
2021-04-09,4759.44251976197
2021-04-12,4718.433588051411
2021-04-13,4723.932154922727
2021-04-14,4811.561935360789
2021-04-15,4838.984578888355
2021-04-16,4841.273114569213
2021-04-19,4837.982243809428
2021-04-20,4787.660655378823
2021-04-21,4773.886666679564
2021-04-22,4786.613300751447
2021-04-23,4776.749099239983
2021-04-26,4795.301349930984
2021-04-27,4763.650286859815
2021-04-28,4748.703918282978
2021-04-29,4778.769180095583
2021-04-30,4746.484097110952
2021-05-03,4730.242054132669
2021-05-04,4732.087398609944
2021-05-05,4769.180926777851
2021-05-06,4712.706514780181
2021-05-07,4745.980756893357
2021-05-10,4802.058202987429
2021-05-11,4712.802358554996
2021-05-12,4654.74727715401
2021-05-13,4600.464930611568
2021-05-14,4627.398433289435
2021-05-17,4641.594733898853
2021-05-18,4640.967426597737
2021-05-19,4528.562739707869
2021-05-20,4598.884951713523
2021-05-21,4604.559575584667
2021-05-24,4613.780614370073
2021-05-25,4648.110178540154
2021-05-26,4662.034720903483
2021-05-27,4692.994562941455
2021-05-28,4713.846926675612
2021-05-31,4698.530032215325
2021-06-01,4685.140686337776
2021-06-02,4742.0174822183335
2021-06-03,4742.143269954364
2021-06-04,4781.430879336674
2021-06-07,4790.151406417918
2021-06-08,4799.884183315603
2021-06-09,4776.891939201298
2021-06-10,4818.606455056052
2021-06-11,4854.549786959299
2021-06-14,4860.906899566509
2021-06-15,4836.936447267528
2021-06-16,4843.836336691545
2021-06-17,4789.2795628541135
2021-06-18,4832.167210213809
2021-06-21,4752.008084333113
2021-06-22,4812.517152277231
2021-06-23,4821.786747633303
2021-06-24,4838.333628835294
2021-06-25,4892.170196876929
2021-06-28,4856.5802792836685
2021-06-29,4809.5522696716025
2021-06-30,4851.743927218229
2021-07-01,4804.4000869528545
2021-07-02,4848.11546305822
2021-07-05,4864.924395843767
2021-07-06,4813.484276787984
2021-07-07,4851.953425195838
2021-07-08,4807.231387018349
2021-07-09,4789.285945591095
2021-07-12,4821.396879789236
2021-07-13,4844.503668531304
2021-07-14,4869.932727519627
2021-07-15,4840.482986227238
2021-07-16,4835.501348643176
2021-07-19,4722.128184374316
2021-07-20,4709.459135574681
2021-07-21,4740.679381663601
2021-07-22,4818.660504371137
2021-07-23,4834.077259584763
2021-07-26,4828.523080871453
2021-07-27,4808.365995849573
2021-07-28,4755.573702959421
2021-07-29,4806.695883261251
2021-07-30,4775.5418403994645
2021-08-02,4838.377616265937
2021-08-03,4861.980034974788
2021-08-04,4877.819247403503
2021-08-05,4892.943107206539
2021-08-06,4906.841295432559
2021-08-09,4893.067940788853
2021-08-10,4933.9147108101015
2021-08-11,4964.162504503328
2021-08-12,4959.329971715782
2021-08-13,4975.888836472677
2021-08-16,4921.989017249037
2021-08-17,4855.728225160712
2021-08-18,4874.263543061019
2021-08-19,4844.6226432912135
2021-08-20,4805.203252509977
2021-08-23,4883.360684970485
2021-08-24,4926.343842187236
2021-08-25,4964.661890266393
2021-08-26,4923.283562088925
2021-08-27,4922.213616191137
2021-08-30,4954.367740789688
2021-08-31,4997.39122933408
2021-09-01,5019.613317129397
2021-09-02,5047.273399781359
2021-09-03,5111.59795121488
2021-09-06,5117.414181182767
2021-09-07,5096.227947343018
2021-09-08,5059.171968075497
2021-09-09,4961.849772898203
2021-09-10,5001.312705910971
2021-09-13,5021.345163282338
2021-09-14,5006.299860583427
2021-09-15,5002.271365135464
2021-09-16,5009.90646751971
2021-09-17,4993.224427855228
2021-09-20,4856.846913597592
2021-09-21,4857.052468318258
2021-09-22,4911.047023644787
2021-09-23,5020.435209343646
2021-09-24,4946.555648259028
2021-09-27,5005.663489797769
2021-09-28,4930.846058856677
2021-09-29,4878.026458443179
2021-09-30,4979.762395240201
2021-10-01,4935.979274888947
2021-10-04,4988.662212098097
2021-10-05,4968.11898404289
2021-10-06,4944.3285306556045
2021-10-07,5032.343676292055
2021-10-08,5074.144528073402
2021-10-11,5095.129237356075
2021-10-12,5078.496175140505
2021-10-13,5109.828351258139
2021-10-14,5186.473917619634
2021-10-15,5215.142363634813
2021-10-18,5208.539701501101
2021-10-19,5251.5961619292775
2021-10-20,5291.61387424062
2021-10-21,5289.926808763078
2021-10-22,5272.57998378639
2021-10-25,5305.849444039682
2021-10-26,5325.110355878981
2021-10-27,5304.954976131042
2021-10-28,5267.401219963895
2021-10-29,5249.625490633993
2021-11-01,5298.063517860794
2021-11-02,5192.871897596329
2021-11-03,5223.1153296291695
2021-11-04,5243.8826679051745
2021-11-05,5259.893093464444
2021-11-08,5245.175508258176
2021-11-09,5221.639153521252
2021-11-10,5214.236924233107
2021-11-11,5177.554636360987
2021-11-12,5244.678596582439
2021-11-15,5300.502455425505
2021-11-16,5260.008041834507
2021-11-17,5255.91775780014
2021-11-18,5247.302921900374
2021-11-19,5256.174486293334
2021-11-22,5255.18149434974
2021-11-23,5215.1347661286145
2021-11-24,5196.865745801702
2021-11-25,5197.563311724767
2021-11-26,4995.711646862254
2021-11-29,4986.3248899216205
2021-11-30,5011.051206830995
2021-12-01,4958.272605926192
2021-12-02,4888.042012654305
2021-12-03,4845.539090605094
2021-12-06,4817.3921262572885
2021-12-07,4947.605732167524
2021-12-08,5016.36521720321
2021-12-09,5021.206445869404
2021-12-10,5058.221542395777
2021-12-13,5055.203578919287
2021-12-14,5072.824135370211
2021-12-15,5015.516492504074
2021-12-16,5063.280473679981
2021-12-17,5054.096792896588
2021-12-20,4964.5774926120175
2021-12-21,5027.596267059429
2021-12-22,5071.818560779037
2021-12-23,5136.011957076611
2021-12-24,5154.964220273626
2021-12-27,5161.301064450275
2021-12-28,5166.579991751518
2021-12-29,5257.287602830961
2021-12-30,5260.929002057809
2021-12-31,5224.856533524885
2022-01-03,5201.80335406335
2022-01-04,5337.755244100249
2022-01-05,5307.1853680648765
2022-01-06,5077.44907504658
2022-01-07,5098.535154617379
2022-01-10,5101.617397314729
2022-01-11,5072.786852584501
2022-01-12,5142.40794557021
2022-01-13,5155.083894864652
2022-01-14,5077.294122437318
2022-01-17,5098.187584512275
2022-01-18,5125.78017242204
2022-01-19,5108.080453307914
2022-01-20,5140.783374298035
2022-01-21,4945.196226197945
2022-01-24,4846.927195863795
2022-01-25,4725.394105693617
2022-01-26,4736.386218209048
2022-01-27,4616.489140785643
2022-01-28,4660.488340991931
2022-01-31,4726.787343586106
2022-02-01,4836.6674156466715
2022-02-02,4892.38293660128
2022-02-03,4790.30578211006
2022-02-04,4754.592230376413
2022-02-07,4805.753691246118
2022-02-08,4851.688498470796
2022-02-09,4961.976757326907
2022-02-10,4990.594653258861
2022-02-11,4881.379550320267
2022-02-14,4865.113260107935
2022-02-15,4820.75939916789
2022-02-16,4921.856378881786
2022-02-17,4934.460383678673
2022-02-18,4912.647202849197
2022-02-21,4923.773249398984
2022-02-22,4850.931269793776
2022-02-23,4928.394075820919
2022-02-24,4792.41130723778
2022-02-25,4854.215313258722
2022-02-28,4920.200222755138
2022-03-01,5039.5997439213525
2022-03-02,5043.8828503636505
2022-03-03,5112.50062480732
2022-03-04,5132.9119855748195
2022-03-07,5069.827856969326
2022-03-08,4972.493799212786
2022-03-09,5011.29722262546
2022-03-10,5126.2091951498805
2022-03-11,5056.318291175816
2022-03-14,5036.06177628867
2022-03-15,4970.294624035533
2022-03-16,5042.891611701024
2022-03-17,5159.450549097609
2022-03-18,5237.006267068124
2022-03-21,5239.938091491463
2022-03-22,5297.1720418090745
2022-03-23,5393.428879820244
2022-03-24,5381.785393989938
2022-03-25,5408.3033878495
2022-03-28,5364.258663103755
2022-03-29,5380.07098887469
2022-03-30,5397.204635005115
2022-03-31,5383.558732237757
2022-04-01,5393.996375945353
2022-04-04,5518.555650524672
2022-04-05,5607.76438991293
2022-04-06,5499.094095243099
2022-04-07,5397.846205584268
2022-04-08,5427.430439033053
2022-04-11,5388.600353692243
2022-04-12,5399.899059607761
2022-04-13,5420.339420145107
2022-04-14,5507.820444438719
2022-04-15,5507.820444438719
2022-04-18,5457.606132154065
2022-04-19,5508.359779623008
2022-04-20,5521.6716215238275
2022-04-21,5516.60127326683
2022-04-22,5364.511623066455
2022-04-25,5316.732568763517
2022-04-26,5228.143506223912
2022-04-27,5215.572137570517
2022-04-28,5222.803510536913
2022-04-29,5301.142355795553
2022-05-02,5170.378918396793
2022-05-03,5159.174948160095
2022-05-04,5125.4710293779435
2022-05-05,5227.548701451446
2022-05-06,5034.807126291534
2022-05-09,4854.065593433413
2022-05-10,4785.830077478287
2022-05-11,4846.364269712807
2022-05-12,4699.09322561486
2022-05-13,4834.842353460579
2022-05-16,4869.949221981396
2022-05-17,4873.786303110299
2022-05-18,4953.308508945789
2022-05-19,4856.382506496702
2022-05-20,4906.830277580051
2022-05-23,4929.730351108209
2022-05-24,4836.087395843641
2022-05-25,4841.022699979317
2022-05-26,4794.225654509772
2022-05-27,4886.9927271178485
2022-05-30,4972.025006848899
2022-05-31,4966.858619652126
2022-06-01,4911.228459402256
2022-06-02,4868.617439652726
2022-06-03,4926.141261308391
2022-06-06,4870.564807743795
2022-06-07,4796.150155855355
2022-06-08,4793.735489405864
2022-06-09,4683.754612175043
2022-06-10,4602.336399342324
2022-06-13,4569.216917606013
2022-06-14,4367.0050977815135
2022-06-15,4300.470293609044
2022-06-16,4299.001566806578
2022-06-17,4244.918643291119
2022-06-20,4219.599013410748
2022-06-21,4263.616499089791
2022-06-22,4180.4352960057295
2022-06-23,4164.100908210583
2022-06-24,4298.376886090766
2022-06-27,4365.343516557313
2022-06-28,4407.805621792407
2022-06-29,4292.169218202666
2022-06-30,4228.106564569988
2022-07-01,4207.626395985904
2022-07-04,4303.401344597755
2022-07-05,4350.812142389526
2022-07-06,4379.501261203451
2022-07-07,4454.880208299206
2022-07-08,4533.81477169312
2022-07-11,4407.254070806961
2022-07-12,4386.631914547011
2022-07-13,4421.775339312838
2022-07-14,4459.628082190404
2022-07-15,4442.835845988678
2022-07-18,4516.817960481163
2022-07-19,4512.27442280734
2022-07-20,4638.454821562538
2022-07-21,4698.015932666176
2022-07-22,4720.960023463079
2022-07-25,4677.485544223408
2022-07-26,4731.464813484454
2022-07-27,4733.346488401754
2022-07-28,4861.748904444066
2022-07-29,4898.332164710517
2022-08-01,4877.5069216610955
2022-08-02,4856.617831511661
2022-08-03,4896.026680819963
2022-08-04,4925.3438830773475
2022-08-05,4952.559953251703
2022-08-08,5001.907535006207
2022-08-09,5024.270526631215
2022-08-10,5010.439475503456
2022-08-11,5119.602100864932
2022-08-12,5102.497719886296
2022-08-15,5127.433785426319
2022-08-16,5102.4242841187925
2022-08-17,5045.42978963642
2022-08-18,5020.147849635864
2022-08-19,5009.341357435702
2022-08-22,4982.381642918336
2022-08-23,4971.412448480997
2022-08-24,4991.991395668949
2022-08-25,5075.122660177997
2022-08-26,5036.376235579521
2022-08-29,4870.684123832629
2022-08-30,4899.140985392064
2022-08-31,4905.004215607889
2022-09-01,4794.8709702122005
2022-09-02,4752.726168527921
2022-09-05,4778.397584409489
2022-09-06,4761.7099457242275
2022-09-07,4672.441678269451
2022-09-08,4810.232484157628
2022-09-09,4879.407288637969
2022-09-12,4907.0394450452
2022-09-13,4940.853581997527
2022-09-14,4798.395397458643
2022-09-15,4756.767067924419
2022-09-16,4661.8263549326375
2022-09-19,4625.03625444712
2022-09-20,4672.262792652847
2022-09-21,4627.140252216908
2022-09-22,4636.560130625974
2022-09-23,4499.971113993968
2022-09-26,4365.823350100971
2022-09-27,4368.285258859128
2022-09-28,4346.039587478182
2022-09-29,4351.669974527207
2022-09-30,4275.134642818544
2022-10-03,4270.455781652604
2022-10-04,4397.537482083196
2022-10-05,4505.93356178612
2022-10-06,4503.1318726595
2022-10-07,4468.321219762907
2022-10-10,4311.964399383494
2022-10-11,4286.081336221918
2022-10-12,4272.716582719763
2022-10-13,4210.67737043217
2022-10-14,4267.126471570954
2022-10-17,4213.5225634567005
2022-10-18,4316.92105669797
2022-10-19,4357.617604036567
2022-10-20,4289.284428849311
2022-10-21,4259.350446168975
2022-10-24,4296.288114750427
2022-10-25,4343.55361112217
2022-10-26,4392.365329867003
2022-10-27,4445.862051916058
2022-10-28,4352.278247884542
2022-10-31,4437.284354918852
2022-11-01,4529.777180549226
2022-11-02,4548.556136855815
2022-11-03,4433.211552143541
2022-11-04,4480.965289102401
2022-11-07,4480.90889251183
2022-11-08,4486.186418496965
2022-11-09,4473.905902484726
2022-11-10,4479.73881029906
2022-11-11,4636.218916473083
2022-11-14,4631.603426527557
2022-11-15,4657.001623051153
2022-11-16,4601.601969982176
2022-11-17,4574.475559401599
2022-11-18,4575.143707792782
2022-11-21,4539.371050664135
2022-11-22,4570.257976744559
2022-11-23,4613.0803754533445
2022-11-24,4648.259505512288
2022-11-25,4642.935015157205
2022-11-28,4575.844675342328
2022-11-29,4612.139509192499
2022-11-30,4684.781741375054
2022-12-01,4728.123229044514
2022-12-02,4691.128042913016
2022-12-05,4641.192987996679
2022-12-06,4567.409933642408
2022-12-07,4528.3482423913265
2022-12-08,4512.164192399752
2022-12-09,4555.801690362281
2022-12-12,4489.080281307579
2022-12-13,4557.544571693335
2022-12-14,4584.927776698031
2022-12-15,4449.5489499552605
2022-12-16,4407.547869953644
2022-12-19,4422.5610257923145
2022-12-20,4264.68992442858
2022-12-21,4378.320475488538
2022-12-22,4400.549488917766
2022-12-23,4363.089589257647
2022-12-26,4363.089589257647
2022-12-27,4374.947686717664
2022-12-28,4363.055842159516
2022-12-29,4334.806712457934
2022-12-30,4375.493524510765
2023-01-02,4375.493524510766
2023-01-03,4357.914959096048
2023-01-04,4504.93496941564
2023-01-05,4506.3681760550435
2023-01-06,4551.513701631603
2023-01-09,4603.6057449911505
2023-01-10,4548.216983973417
2023-01-11,4607.686079248727
2023-01-12,4645.173304222624
2023-01-13,4682.621439536883
2023-01-16,4742.214628298317
2023-01-17,4751.986536057976
2023-01-18,4773.955047905012
2023-01-19,4699.55556026252
2023-01-20,4722.939640349163
2023-01-23,4788.543428313788
2023-01-24,4826.636702037416
2023-01-25,4827.551198738218
2023-01-26,4853.232338651203
2023-01-27,4869.300679526608
2023-01-30,4853.142615216867
2023-01-31,4779.880386815715
2023-02-01,4781.612125714548
2023-02-02,4844.358039680367
2023-02-03,4807.3781143285705
2023-02-06,4735.656714948484
2023-02-07,4762.204528928756
2023-02-08,4769.796579387421
2023-02-09,4732.80795090157
2023-02-10,4676.149731118645
2023-02-13,4658.396283887574
2023-02-14,4674.730598800026
2023-02-15,4624.6075901917575
2023-02-16,4693.365500891085
2023-02-17,4626.999523482775
2023-02-20,4631.9805533296185
2023-02-21,4627.226541537586
2023-02-22,4573.866199662763
2023-02-23,4582.153843668781
2023-02-24,4565.807736285501
2023-02-27,4466.388279494337
2023-02-28,4526.292020883532
2023-03-01,4517.322742074617
2023-03-02,4513.269888209819
2023-03-03,4525.0121244911925
2023-03-06,4521.610952221789
2023-03-07,4489.294511673221
2023-03-08,4462.742209785689
2023-03-09,4495.058493772748
2023-03-10,4354.787838896169
2023-03-13,4339.552238625826
2023-03-14,4247.292659505821
2023-03-15,4333.740664498222
2023-03-16,4253.122384091974
2023-03-17,4289.984415228991
2023-03-20,4213.898347321011
2023-03-21,4194.206497566668
2023-03-22,4227.141359854338
2023-03-23,4162.6083360885095
2023-03-24,4176.973138422827
2023-03-27,4176.7980551211285
2023-03-28,4258.256099914436
2023-03-29,4244.548001279068
2023-03-30,4276.0785047525615
2023-03-31,4319.710425688051
2023-04-03,4391.85288310043
2023-04-04,4359.885172670565
2023-04-05,4377.168019950962
2023-04-06,4316.571393007998
2023-04-07,4316.571393007998
2023-04-10,4322.946877278291
2023-04-11,4370.3994178474
2023-04-12,4391.484158788191
2023-04-13,4421.1948803339155
2023-04-14,4433.142029195263
2023-04-17,4451.815269640463
2023-04-18,4451.128411248021
2023-04-19,4434.12200930627
2023-04-20,4446.011721980379
2023-04-21,4397.089278804713
2023-04-24,4384.44679271174
2023-04-25,4365.075611382201
2023-04-26,4304.06763297948
2023-04-27,4313.018800119813
2023-04-28,4315.714424426355
2023-05-01,4375.946780208835
2023-05-02,4364.800796982003
2023-05-03,4315.64451473529
2023-05-04,4351.715526232549
2023-05-05,4418.1799466819675
2023-05-08,4486.061358171637
2023-05-09,4457.260942800616
2023-05-10,4465.57059702379
2023-05-11,4457.617965870034
2023-05-12,4456.946204837394
2023-05-15,4471.935282418805
2023-05-16,4415.981279742874
2023-05-17,4397.4572373594
2023-05-18,4419.286321572066
2023-05-19,4472.388336152993
2023-05-22,4426.692826915342
2023-05-23,4415.084329062876
2023-05-24,4324.785331555118
2023-05-25,4282.096298540651
2023-05-26,4295.769062180422
2023-05-29,4349.322154715532
2023-05-30,4315.75752426572
2023-05-31,4281.584687023766
2023-06-01,4307.5693244208305
2023-06-02,4386.0542331907955
2023-06-05,4422.712018568386
2023-06-06,4428.103568218951
2023-06-07,4428.699339523047
2023-06-08,4385.35571883827
2023-06-09,4422.195585191336
2023-06-12,4429.385993845246
2023-06-13,4442.486752773357
2023-06-14,4456.564078906786
2023-06-15,4445.001273423058
2023-06-16,4514.700267300876
2023-06-19,4508.846494002063
2023-06-20,4491.508153338709
2023-06-21,4462.382070825257
2023-06-22,4358.438625778109
2023-06-23,4268.613419710256
2023-06-26,4246.71680668335
2023-06-27,4245.4828260005515
2023-06-28,4275.886283172686
2023-06-29,4320.384683163476
2023-06-30,4336.488972630294
2023-07-03,4392.905210351841
2023-07-04,4441.284440560156
2023-07-05,4425.583813713321
2023-07-06,4340.276874044596
2023-07-07,4281.884515774472
2023-07-10,4247.150584484918
2023-07-11,4321.323989321522
2023-07-12,4367.7729047044195
2023-07-13,4481.437088148415
2023-07-14,4483.274311440502
2023-07-17,4455.440921026554
2023-07-18,4429.759354877675
2023-07-19,4437.611089524611
2023-07-20,4466.731129249571
2023-07-21,4416.613083338262
2023-07-24,4429.872743341321
2023-07-25,4472.739939027631
2023-07-26,4460.506208142925
2023-07-27,4539.477146322104
2023-07-28,4444.854720601408
2023-07-31,4497.551767330936
2023-08-01,4456.5340839542805
2023-08-02,4365.813340830923
2023-08-03,4337.304244570622
2023-08-04,4337.32570137218
2023-08-07,4328.791585532452
2023-08-08,4297.603549258733
2023-08-09,4297.737021101505
2023-08-10,4324.619587083223
2023-08-11,4335.504517871081
2023-08-14,4308.596304425545
2023-08-15,4314.638516172054
2023-08-16,4255.3678508642215
2023-08-17,4221.291276801543
