Date,ACWI SMALL CAP MINIMUM VOLATILITY (USD)
2018-08-22,4629.305866972899
2018-08-23,4633.16985825708
2018-08-24,4630.595641660456
2018-08-27,4628.546335264118
2018-08-28,4614.176752394404
2018-08-29,4627.333945234361
2018-08-30,4637.668901967997
2018-08-31,4658.238252831983
2018-09-03,4652.043429823711
2018-09-04,4669.946886442753
2018-09-05,4630.522762100531
2018-09-06,4632.93949791743
2018-09-07,4644.785627865957
2018-09-10,4632.183903242069
2018-09-11,4640.788674618888
2018-09-12,4631.045453379418
2018-09-13,4619.876616203516
2018-09-14,4633.153115569352
2018-09-17,4609.591645167158
2018-09-18,4617.528798537026
2018-09-19,4610.2032902681885
2018-09-20,4598.437440654193
2018-09-21,4598.402710619822
2018-09-24,4572.475739734251
2018-09-25,4580.6725859314565
2018-09-26,4587.652550079899
2018-09-27,4604.3692456003255
2018-09-28,4641.415557269874
2018-10-01,4629.832557441222
2018-10-02,4627.082508568853
2018-10-03,4622.401529884564
2018-10-04,4590.042938297822
2018-10-05,4575.037205769136
2018-10-08,4584.413355796633
2018-10-09,4572.70807554918
2018-10-10,4508.689137185413
2018-10-11,4418.529193089759
2018-10-12,4426.664367139332
2018-10-15,4420.145291186141
2018-10-16,4481.88359645812
2018-10-17,4506.314992601684
2018-10-18,4499.156127064993
2018-10-19,4485.0105594090555
2018-10-22,4490.508941519779
2018-10-23,4452.875374689002
2018-10-24,4442.588302617799
2018-10-25,4441.350009456161
2018-10-26,4421.782491498576
2018-10-29,4411.304099023909
2018-10-30,4452.462089741203
2018-10-31,4485.8251994930615
2018-11-01,4488.564920591537
2018-11-02,4506.131065720656
2018-11-05,4497.19961428742
2018-11-06,4511.091883805324
2018-11-07,4536.530627412725
2018-11-08,4559.504343169634
2018-11-09,4567.527881941416
2018-11-12,4569.9053140371025
2018-11-13,4546.569117603633
2018-11-14,4517.500996820439
2018-11-15,4540.372188501609
2018-11-16,4526.620734007477
2018-11-19,4479.551829623623
2018-11-20,4454.71039902999
2018-11-21,4468.39276671828
2018-11-22,4471.439684515034
2018-11-23,4500.781156421186
2018-11-26,4522.542337537068
2018-11-27,4537.4141219756275
2018-11-28,4587.981795481205
2018-11-29,4554.5475572994355
2018-11-30,4594.590254634509
2018-12-03,4607.7203798882
2018-12-04,4545.753933554915
2018-12-05,4542.00710048493
2018-12-06,4514.164856008383
2018-12-07,4497.402302631436
2018-12-10,4462.880791555861
2018-12-11,4483.391057679448
2018-12-12,4498.119599221048
2018-12-13,4492.104798339388
2018-12-14,4481.157099015509
2018-12-17,4413.327937299242
2018-12-18,4390.781280675893
2018-12-19,4347.522868519149
2018-12-20,4309.4352827118555
2018-12-21,4262.460251481057
2018-12-24,4211.191770023539
2018-12-25,4190.329680657365
2018-12-26,4268.766214883995
2018-12-27,4294.993035939212
2018-12-28,4307.091586506727
2018-12-31,4334.17374931845
2019-01-01,4335.534202971833
2019-01-02,4344.772538627503
2019-01-03,4331.9249552787
2019-01-04,4371.871822176047
2019-01-07,4383.2014271514845
2019-01-08,4421.7634140481505
2019-01-09,4419.387904950203
2019-01-10,4425.294952626956
2019-01-11,4445.4236501353225
2019-01-14,4431.924082421597
2019-01-15,4459.307440443634
2019-01-16,4489.565750670776
2019-01-17,4513.28148735545
2019-01-18,4535.495584074771
2019-01-21,4537.853635034098
2019-01-22,4525.346748830558
2019-01-23,4525.528758813868
2019-01-24,4545.579850626669
2019-01-25,4539.920088200276
2019-01-28,4523.459188665331
2019-01-29,4541.852711788581
2019-01-30,4541.515630553414
2019-01-31,4565.276238238977
2019-02-01,4563.646250154522
2019-02-04,4597.74102026989
2019-02-05,4617.3757326061295
2019-02-06,4625.767958852291
2019-02-07,4628.095168806798
2019-02-08,4637.34963007029
2019-02-11,4658.734373125995
2019-02-12,4671.082231745413
2019-02-13,4683.475521994808
2019-02-14,4686.308732189575
2019-02-15,4715.402231738951
2019-02-18,4707.73147369213
2019-02-19,4714.863692557498
2019-02-20,4721.105339718782
2019-02-21,4726.179014964942
2019-02-22,4742.910119417353
2019-02-25,4734.141902410585
2019-02-26,4720.073317378532
2019-02-27,4709.168881872659
2019-02-28,4701.286058921453
2019-03-01,4708.573054147219
2019-03-04,4726.199300701951
2019-03-05,4728.473892329683
2019-03-06,4698.045601907247
2019-03-07,4720.525952781339
2019-03-08,4712.828245126687
2019-03-11,4754.074164683922
2019-03-12,4742.269947903098
2019-03-13,4737.5622552668165
2019-03-14,4736.062331288232
2019-03-15,4739.203768611399
2019-03-18,4747.747236287851
2019-03-19,4734.291399278767
2019-03-20,4715.998811430317
2019-03-21,4744.535955548631
2019-03-22,4741.396832814576
2019-03-25,4718.877472043991
2019-03-26,4771.822401730032
2019-03-27,4787.62623606155
2019-03-28,4793.490377573373
2019-03-29,4804.838310052621
2019-04-01,4823.98734104557
2019-04-02,4822.402798652856
2019-04-03,4814.63810887814
2019-04-04,4819.986337380701
2019-04-05,4829.72535389032
2019-04-08,4808.575115718084
2019-04-09,4785.726609081088
2019-04-10,4814.275506029389
2019-04-11,4807.992923152935
2019-04-12,4798.165816643441
2019-04-15,4809.673379117164
2019-04-16,4800.821983487915
2019-04-17,4777.918011612958
2019-04-18,4800.4482807271625
2019-04-19,4801.487248900126
2019-04-22,4786.456336105915
2019-04-23,4839.604036597616
2019-04-24,4858.256023697525
2019-04-25,4877.458914952683
2019-04-26,4890.882661315908
2019-04-29,4886.214497429124
2019-04-30,4877.306482511621
2019-05-01,4850.681499937777
2019-05-02,4874.8095010440375
2019-05-03,4904.208157429737
2019-05-06,4897.2205200664785
2019-05-07,4874.686926982415
2019-05-08,4845.9458872582445
2019-05-09,4820.724324451591
2019-05-10,4834.848547246079
2019-05-13,4789.220574706305
2019-05-14,4806.250999562547
2019-05-15,4818.924136974629
2019-05-16,4849.674412794722
2019-05-17,4846.01597976945
2019-05-20,4846.776779140035
2019-05-21,4850.525745527127
2019-05-22,4854.156144709962
2019-05-23,4833.177381544139
2019-05-24,4834.931651699122
2019-05-27,4845.910896677645
2019-05-28,4835.347288178648
2019-05-29,4816.680406737045
2019-05-30,4814.894224978644
2019-05-31,4815.153878853801
2019-06-03,4814.58830994365
2019-06-04,4828.901580455392
2019-06-05,4844.258365945044
2019-06-06,4848.9232597213795
2019-06-07,4845.078130660987
2019-06-10,4854.25512360479
2019-06-11,4856.573625343291
2019-06-12,4867.444076515317
2019-06-13,4889.930499294549
2019-06-14,4908.18841129529
2019-06-17,4896.303410144882
2019-06-18,4927.000344784587
2019-06-19,4936.468075967013
2019-06-20,4946.8177454736015
2019-06-21,4917.819131042765
2019-06-24,4889.218083651195
2019-06-25,4890.543297767866
2019-06-26,4859.5150841930645
2019-06-27,4881.825383286374
2019-06-28,4906.297884044208
2019-07-01,4943.863751925826
2019-07-02,4973.974825882876
2019-07-03,5011.330054126491
2019-07-04,5023.354384187231
2019-07-05,5041.357403209847
2019-07-08,5012.2260328525
2019-07-09,5019.655781656491
2019-07-10,5011.778652026681
2019-07-11,5027.154140146073
2019-07-12,5040.953998962417
2019-07-15,5034.969742749733
2019-07-16,5051.453610068575
2019-07-17,5053.832901820061
2019-07-18,5059.100110416705
2019-07-19,5050.87995963334
2019-07-22,5038.420377365051
2019-07-23,5075.622326003194
2019-07-24,5091.7460536324525
2019-07-25,5072.829936145483
2019-07-26,5109.202977389443
2019-07-29,5104.789413467918
2019-07-30,5105.1344869401655
2019-07-31,5086.431591164476
2019-08-01,5105.348817937384
2019-08-02,5067.998838792803
2019-08-05,4962.7377939600365
2019-08-06,4987.5323514243855
2019-08-07,5002.947923455102
2019-08-08,5061.680097444892
2019-08-09,5051.310602462025
2019-08-12,5025.485466052242
2019-08-13,5022.474092460857
2019-08-14,5002.035923767086
2019-08-15,5019.600322043751
2019-08-16,5061.122033128012
2019-08-19,5088.752217572661
2019-08-20,5080.974729331802
2019-08-21,5086.909790495644
2019-08-22,5087.016861377226
2019-08-23,5045.56014939517
2019-08-26,5051.914642612472
2019-08-27,5051.431751882221
2019-08-28,5071.267720647834
2019-08-29,5093.499482109241
2019-08-30,5135.8409940218335
2019-09-02,5151.088916210485
2019-09-03,5150.725240875945
2019-09-04,5154.222016126348
2019-09-05,5153.020001199336
2019-09-06,5144.20881372393
2019-09-09,5136.552823364716
2019-09-10,5130.544014903102
2019-09-11,5178.827508046965
2019-09-12,5166.061223935195
2019-09-13,5152.320938690894
2019-09-16,5183.067112558537
2019-09-17,5165.353227127813
2019-09-18,5158.708700128329
2019-09-19,5166.917060431297
2019-09-20,5211.6404874404325
2019-09-23,5229.001636324395
2019-09-24,5227.704646627663
2019-09-25,5250.7457724542555
2019-09-26,5251.658636621633
2019-09-27,5223.958340491367
2019-09-30,5240.864501770922
2019-10-01,5207.68832191247
2019-10-02,5174.831847287673
2019-10-03,5164.610851259284
2019-10-04,5201.538118101032
2019-10-07,5195.951017990534
2019-10-08,5196.512441383969
2019-10-09,5194.806284548678
2019-10-10,5173.730555005483
2019-10-11,5183.052849706879
2019-10-14,5179.697197122129
2019-10-15,5174.266848070705
2019-10-16,5180.83875010383
2019-10-17,5183.106000777391
2019-10-18,5176.795850626085
2019-10-21,5187.031498525985
2019-10-22,5187.694599018311
2019-10-23,5194.779603039029
2019-10-24,5198.942963954959
2019-10-25,5198.479168396096
2019-10-28,5193.708612960682
2019-10-29,5205.265210393547
2019-10-30,5204.193171219022
2019-10-31,5207.027225707239
2019-11-01,5214.628726417413
2019-11-04,5212.554282271036
2019-11-05,5240.330471611001
2019-11-06,5233.281535160756
2019-11-07,5242.53765410445
2019-11-08,5236.107136743271
2019-11-11,5219.517806166383
2019-11-12,5229.036990124794
2019-11-13,5227.489652253759
2019-11-14,5243.361846270199
2019-11-15,5234.784870100255
2019-11-18,5236.6000345847115
2019-11-19,5253.831134364789
2019-11-20,5264.583421657759
2019-11-21,5233.575943458918
2019-11-22,5248.441464401139
2019-11-25,5282.156954219876
2019-11-26,5298.6275102942445
2019-11-27,5321.131013608798
2019-11-28,5317.904930820692
2019-11-29,5297.763943839678
2019-12-02,5259.2263489692605
2019-12-03,5248.50460839934
2019-12-04,5259.333892954509
2019-12-05,5268.2696705717935
2019-12-06,5295.650248536193
2019-12-09,5284.8965201620895
2019-12-10,5267.901085299245
2019-12-11,5271.134853614055
2019-12-12,5252.119978133422
2019-12-13,5248.115909298504
2019-12-16,5261.7813617917645
2019-12-17,5269.243669134681
2019-12-18,5286.247954944739
2019-12-19,5304.034887376199
2019-12-20,5326.832660400447
2019-12-23,5321.358558333284
2019-12-24,5333.151360245891
2019-12-25,5338.446085571951
2019-12-26,5343.276263536211
2019-12-27,5326.3373283908095
2019-12-30,5314.565637116303
2019-12-31,5312.3611241129565
2020-01-01,5313.910133800605
2020-01-02,5320.630672384029
2020-01-03,5338.325722827951
2020-01-06,5304.881090431413
2020-01-07,5322.802523039714
2020-01-08,5307.6491010571435
2020-01-09,5329.98008916919
2020-01-10,5338.200587516894
2020-01-13,5348.826233165394
2020-01-14,5363.029648794792
2020-01-15,5369.503001085713
2020-01-16,5400.231410650049
2020-01-17,5426.933529269655
2020-01-20,5436.770069308582
2020-01-21,5422.710096415184
2020-01-22,5442.99506798528
2020-01-23,5463.090976903643
2020-01-24,5468.746837174942
2020-01-27,5441.238976638848
2020-01-28,5442.866078841761
2020-01-29,5442.003165544273
2020-01-30,5406.087747643213
2020-01-31,5365.848997090638
2020-02-03,5361.267089312686
2020-02-04,5381.691453019426
2020-02-05,5433.275126348736
2020-02-06,5454.796737879762
2020-02-07,5441.773644008704
2020-02-10,5461.285985528327
2020-02-11,5481.591664853649
2020-02-12,5496.538002059593
2020-02-13,5535.251054967984
2020-02-14,5541.134268991359
2020-02-17,5541.331116501832
2020-02-18,5543.589259202321
2020-02-19,5562.463108666391
2020-02-20,5546.971406111638
2020-02-21,5514.248965669107
2020-02-24,5441.758204915746
2020-02-25,5342.399612917513
2020-02-26,5289.659678896279
2020-02-27,5111.299996926613
2020-02-28,4967.297480532018
2020-03-02,4999.249896721472
2020-03-03,4987.399561330604
2020-03-04,5076.270054928139
2020-03-05,5015.834308158639
2020-03-06,4910.711756957106
2020-03-09,4602.666805515333
2020-03-10,4657.382748251252
2020-03-11,4533.5773817297495
2020-03-12,4198.449744807661
2020-03-13,4229.9356524266395
2020-03-16,3890.432014414115
2020-03-17,4036.1037464348938
2020-03-18,3830.4189442688858
2020-03-19,3843.9109042921827
2020-03-20,3778.8393923065614
2020-03-23,3656.13195213242
2020-03-24,3863.264630105658
2020-03-25,3982.3081193831013
2020-03-26,4066.531876057303
2020-03-27,4025.9783910724204
2020-03-30,4077.2441395814953
2020-03-31,4101.218445315442
2020-04-01,3982.004033299203
2020-04-02,4003.0858724577897
2020-04-03,3950.0277876721207
2020-04-06,4104.664056539032
2020-04-07,4146.347308517879
2020-04-08,4247.782807249872
2020-04-09,4332.999309147052
2020-04-10,4338.130311591261
2020-04-13,4303.846263908103
2020-04-14,4338.9091875363
2020-04-15,4272.996559427176
2020-04-16,4297.836413246882
2020-04-17,4368.84527686262
2020-04-20,4342.835726524579
2020-04-21,4278.309645299016
2020-04-22,4325.706879124216
2020-04-23,4366.641350501546
2020-04-24,4370.3538865958235
2020-04-27,4451.593943766693
2020-04-28,4496.8514599335585
2020-04-29,4572.540892344131
2020-04-30,4470.654522764885
2020-05-01,4392.521038044644
2020-05-04,4385.805367546332
2020-05-05,4432.59605046218
2020-05-06,4416.332951350092
2020-05-07,4464.108803396701
2020-05-08,4526.8270843548635
2020-05-11,4517.9814343370535
2020-05-12,4422.558181379172
2020-05-13,4371.806149928779
2020-05-14,4361.258255538576
2020-05-15,4375.647039714837
2020-05-18,4485.689515659227
2020-05-19,4439.505225803299
2020-05-20,4480.347779633301
2020-05-21,4500.259530087219
2020-05-22,4516.47828921352
2020-05-25,4542.228007967978
2020-05-26,4574.737983698265
2020-05-27,4622.021522272116
2020-05-28,4583.980484679059
2020-05-29,4560.197667483577
2020-06-01,4585.024386962195
2020-06-02,4582.118420980331
2020-06-03,4606.388267368066
2020-06-04,4554.921201114831
2020-06-05,4614.922406526123
2020-06-08,4664.500243394803
2020-06-09,4615.0700474052055
2020-06-10,4598.024034462984
2020-06-11,4436.1042826638495
2020-06-12,4482.278878285508
2020-06-15,4476.049314421013
2020-06-16,4555.191673584335
2020-06-17,4552.609490417118
2020-06-18,4553.595020387819
2020-06-19,4554.723855653473
2020-06-22,4547.6875789973155
2020-06-23,4532.99741278302
2020-06-24,4497.800860329844
2020-06-25,4531.741585047546
2020-06-26,4509.910809999972
2020-06-29,4523.0839233638535
2020-06-30,4563.3910525845085
2020-07-01,4544.657214883432
2020-07-02,4580.925878707174
2020-07-03,4588.1945742470325
2020-07-06,4598.96119824027
2020-07-07,4588.334983115869
2020-07-08,4573.456772992848
2020-07-09,4565.632017623243
2020-07-10,4567.304843895122
2020-07-13,4544.055023808544
2020-07-14,4542.2183030133465
2020-07-15,4587.862676566213
2020-07-16,4559.665025931386
2020-07-17,4584.047278668703
2020-07-20,4580.807346661964
2020-07-21,4608.6123119164495
2020-07-22,4565.915792344738
2020-07-23,4567.120628517857
2020-07-24,4528.992069537273
2020-07-27,4494.261438374365
2020-07-28,4510.761419077905
2020-07-29,4513.727447232201
2020-07-30,4479.864672630011
2020-07-31,4454.841003411573
2020-08-03,4508.47516259045
2020-08-04,4543.220849842944
2020-08-05,4519.44616148871
2020-08-06,4528.913850505917
2020-08-07,4564.750320675358
2020-08-10,4576.506869143247
2020-08-11,4569.896117182909
2020-08-12,4571.481255741617
2020-08-13,4570.518473505757
2020-08-14,4569.975414175573
2020-08-17,4564.266433302639
2020-08-18,4554.290066845832
2020-08-19,4544.682632929207
2020-08-20,4542.6038812231545
2020-08-21,4571.964219625781
2020-08-24,4596.004340919285
2020-08-25,4584.325212695899
2020-08-26,4585.147868434488
2020-08-27,4604.140206874809
2020-08-28,4583.15015738228
2020-08-31,4550.332865881185
2020-09-01,4542.997902793869
2020-09-02,4629.834798245679
2020-09-03,4589.217857004692
2020-09-04,4566.804630616228
2020-09-07,4554.53662227441
2020-09-08,4526.127063400837
2020-09-09,4539.06463037529
2020-09-10,4495.928201732001
2020-09-11,4501.529637924521
2020-09-14,4539.773606168234
2020-09-15,4548.307791096605
2020-09-16,4580.407146055527
2020-09-17,4578.859301772414
2020-09-18,4557.451361813445
2020-09-21,4528.431678032049
2020-09-22,4536.621287867043
2020-09-23,4491.160009448928
2020-09-24,4480.205626691984
2020-09-25,4511.43249638652
2020-09-28,4567.763675867443
2020-09-29,4527.774937456261
2020-09-30,4528.942510524816
2020-10-01,4544.353761516043
2020-10-02,4549.106499986781
2020-10-05,4574.931479953024
2020-10-06,4580.038158148361
2020-10-07,4592.936572568271
2020-10-08,4632.702303028405
2020-10-09,4622.585802765326
2020-10-12,4652.496730927322
2020-10-13,4652.692196763927
2020-10-14,4640.695863250365
2020-10-15,4647.264393955088
2020-10-16,4627.386466614121
2020-10-19,4586.24272458115
2020-10-20,4573.719118656338
2020-10-21,4586.818161140817
2020-10-22,4613.407431298918
2020-10-23,4622.072412325525
2020-10-26,4588.592868231457
2020-10-27,4576.370627780237
2020-10-28,4535.784068995176
2020-10-29,4569.207515746734
2020-10-30,4542.242445443493
2020-11-02,4582.6388307189545
2020-11-03,4608.342174097414
2020-11-04,4627.2218323393945
2020-11-05,4657.839575802355
2020-11-06,4635.199943145079
2020-11-09,4702.047978436396
2020-11-10,4741.333472710743
2020-11-11,4765.998186090389
2020-11-12,4718.318616420158
2020-11-13,4742.334223513066
2020-11-16,4791.560859565169
2020-11-17,4773.417855693438
2020-11-18,4742.068196392059
2020-11-19,4753.193750742473
2020-11-20,4759.07809779405
2020-11-23,4783.569073804956
2020-11-24,4803.703019873811
2020-11-25,4775.447057812167
2020-11-26,4787.460785827268
2020-11-27,4783.880896523207
2020-11-30,4728.865754719695
2020-12-01,4730.072115471101
2020-12-02,4709.273166837914
2020-12-03,4688.509544568197
2020-12-04,4728.177481519881
2020-12-07,4732.207416280105
2020-12-08,4752.904269929361
2020-12-09,4767.749981419302
2020-12-10,4754.925758060135
2020-12-11,4775.034551885746
2020-12-14,4775.517344501997
2020-12-15,4799.403100390037
2020-12-16,4795.612793139736
2020-12-17,4810.4008163050485
2020-12-18,4813.451764691233
2020-12-21,4787.051994011698
2020-12-22,4797.96858762029
2020-12-23,4822.3088568786825
2020-12-24,4834.290002039639
2020-12-25,4839.530993664982
2020-12-28,4841.244944393736
2020-12-29,4835.350983686688
2020-12-30,4831.017528220016
2020-12-31,4864.1482017539
2021-01-01,4865.650517050741
2021-01-04,4850.184581370763
2021-01-05,4854.960310832351
2021-01-06,4910.766956850759
2021-01-07,4941.102255926171
2021-01-08,4952.401965416572
2021-01-11,4975.690785767047
2021-01-12,4989.351286216556
2021-01-13,4990.906841845997
2021-01-14,5038.106859281576
2021-01-15,5023.2835372962845
2021-01-18,5032.049642660873
2021-01-19,5030.341530498417
2021-01-20,5065.409015644937
2021-01-21,5033.610415507616
2021-01-22,5041.248318696562
2021-01-25,5067.326803941516
2021-01-26,5042.987747202398
2021-01-27,5020.407807638608
2021-01-28,4981.5279413221415
2021-01-29,4935.134752011641
2021-02-01,5013.860117099167
2021-02-02,5080.900275858104
2021-02-03,5104.64601590925
2021-02-04,5138.264937257472
2021-02-05,5154.933030069714
2021-02-08,5219.308959582268
2021-02-09,5232.15973965642
2021-02-10,5210.557858500451
2021-02-11,5224.480300564651
2021-02-12,5229.75675175164
2021-02-15,5227.728037060828
2021-02-16,5228.206867390482
2021-02-17,5256.161739756712
2021-02-18,5220.6231796421
2021-02-19,5204.900034973426
2021-02-22,5169.342303682456
2021-02-23,5145.451906783117
2021-02-24,5156.402874950818
2021-02-25,5091.127502101108
2021-02-26,5055.878987326406
2021-03-01,5156.087232864031
2021-03-02,5111.904486980581
2021-03-03,5105.8713037702855
2021-03-04,5066.89922660461
2021-03-05,5155.74871773237
2021-03-08,5177.788785786297
2021-03-09,5209.498717413454
2021-03-10,5245.154300951653
2021-03-11,5268.932842714742
2021-03-12,5294.687834188332
2021-03-15,5330.202507561452
2021-03-16,5350.339412159717
2021-03-17,5333.861240330965
2021-03-18,5302.399913874181
2021-03-19,5317.655429910494
2021-03-22,5307.4017642637355
2021-03-23,5283.901454404029
2021-03-24,5243.715532460396
2021-03-25,5283.973916937928
2021-03-26,5335.355922791806
2021-03-29,5336.719433096641
2021-03-30,5351.3429343941025
2021-03-31,5336.953973945312
2021-04-01,5389.081983795579
2021-04-02,5389.646821632293
2021-04-05,5400.542466604037
2021-04-06,5384.787647223002
2021-04-07,5350.616919121566
2021-04-08,5377.018690103075
2021-04-09,5385.81027681981
2021-04-12,5372.172589966425
2021-04-13,5372.640520361784
2021-04-14,5358.745618785794
2021-04-15,5393.83230560854
2021-04-16,5420.069838432299
2021-04-19,5411.90374365934
2021-04-20,5382.316867548506
2021-04-21,5403.048312122439
2021-04-22,5400.019964378989
2021-04-23,5404.954627981764
2021-04-26,5412.394935843969
2021-04-27,5400.6574204096405
2021-04-28,5394.162295838571
2021-04-29,5390.281689586438
2021-04-30,5394.561871152981
2021-05-03,5390.545117298329
2021-05-04,5356.483013906919
2021-05-05,5357.1346484621145
2021-05-06,5358.846345522623
2021-05-07,5367.497058056277
2021-05-10,5344.915888111589
2021-05-11,5289.22868792268
2021-05-12,5229.555599320946
2021-05-13,5242.445890451272
2021-05-14,5268.665833081849
2021-05-17,5247.635201444794
2021-05-18,5253.134058100732
2021-05-19,5240.870466170426
2021-05-20,5254.435388513425
2021-05-21,5274.606157148485
2021-05-24,5279.299461600925
2021-05-25,5261.163003308379
2021-05-26,5293.878515985996
2021-05-27,5297.315133977893
2021-05-28,5321.4824693415485
2021-05-31,5308.531725201503
2021-06-01,5318.978287582782
2021-06-02,5331.980137349547
2021-06-03,5362.222830528871
2021-06-04,5357.630031766353
2021-06-07,5366.265727134747
2021-06-08,5387.984198860719
2021-06-09,5382.734341357164
2021-06-10,5410.318181823024
2021-06-11,5448.2771179831425
2021-06-14,5430.916258144308
2021-06-15,5424.464597973881
2021-06-16,5404.585624997512
2021-06-17,5443.062182028555
2021-06-18,5422.843483496683
2021-06-21,5425.9525300528085
2021-06-22,5448.268223084664
2021-06-23,5417.4092862978105
2021-06-24,5456.1273675184975
2021-06-25,5483.638678399701
2021-06-28,5486.1824463031435
2021-06-29,5470.875056415427
2021-06-30,5491.632388953952
2021-07-01,5503.470993214127
2021-07-02,5509.022842238626
2021-07-05,5515.00087367305
2021-07-06,5514.239434891931
2021-07-07,5517.94762418386
2021-07-08,5458.653011766071
2021-07-09,5479.857250339814
2021-07-12,5503.4824183298715
2021-07-13,5496.996675515399
2021-07-14,5490.1009832481
2021-07-15,5490.9483962852355
2021-07-16,5485.693980242006
2021-07-19,5433.439098838179
2021-07-20,5465.964905998875
2021-07-21,5469.503767376898
2021-07-22,5459.6406584012875
2021-07-23,5498.544025380515
2021-07-26,5481.598504750591
2021-07-27,5461.205644314992
2021-07-28,5485.5766810929845
2021-07-29,5490.878212928689
2021-07-30,5483.129566554487
2021-08-02,5506.942957729671
2021-08-03,5517.748430434602
2021-08-04,5494.700392515688
2021-08-05,5507.425927204696
2021-08-06,5526.119379673256
2021-08-09,5518.358745144401
2021-08-10,5526.897905811872
2021-08-11,5529.388584169392
2021-08-12,5538.572206173905
2021-08-13,5515.239162543198
2021-08-16,5503.167336087265
2021-08-17,5514.134712910184
2021-08-18,5505.302829279001
2021-08-19,5482.4961795682175
2021-08-20,5501.438947365545
2021-08-23,5526.137279716875
2021-08-24,5528.680840965781
2021-08-25,5536.320940913874
2021-08-26,5518.941202586335
2021-08-27,5560.559314883552
2021-08-30,5585.082315042233
2021-08-31,5590.96066097827
2021-09-01,5591.594625271863
2021-09-02,5611.878887045886
2021-09-03,5610.7411532908745
2021-09-06,5621.024854878646
2021-09-07,5592.033434368128
2021-09-08,5606.536940158267
2021-09-09,5596.492757896126
2021-09-10,5581.436321847274
2021-09-13,5593.095697202307
2021-09-14,5575.068285366284
2021-09-15,5575.756294371791
2021-09-16,5583.507046210943
2021-09-17,5582.302282667278
2021-09-20,5532.1127150862085
2021-09-21,5540.361383684482
2021-09-22,5537.650557223759
2021-09-23,5573.219988476269
2021-09-24,5589.827672948561
2021-09-27,5588.182839813379
2021-09-28,5535.397912292616
2021-09-29,5556.823638651094
2021-09-30,5552.8185160612775
2021-10-01,5549.194146323013
2021-10-04,5536.807690221481
2021-10-05,5545.04001696447
2021-10-06,5563.098010445434
2021-10-07,5592.0366917314495
2021-10-08,5578.034433807844
2021-10-11,5559.391346621646
2021-10-12,5569.805635748747
2021-10-13,5579.4324712648795
2021-10-14,5625.130954030615
2021-10-15,5629.614074954836
2021-10-18,5620.30482322812
2021-10-19,5613.53885877497
2021-10-20,5623.184780864264
2021-10-21,5625.990889097153
2021-10-22,5627.012034346404
2021-10-25,5639.050531723756
2021-10-26,5636.090357310858
2021-10-27,5592.679111095599
2021-10-28,5588.8855267083845
2021-10-29,5628.118695821743
2021-11-01,5695.122056507314
2021-11-02,5700.2302658427525
2021-11-03,5737.151874003533
2021-11-04,5767.222788037343
2021-11-05,5770.012817631485
2021-11-08,5760.304567530646
2021-11-09,5765.1146105992475
2021-11-10,5770.388416325866
2021-11-11,5792.593675474542
2021-11-12,5825.437634118834
2021-11-15,5846.659062812433
2021-11-16,5868.252561135458
2021-11-17,5866.653822113124
2021-11-18,5825.078761799435
2021-11-19,5828.702605540459
2021-11-22,5846.401340911645
2021-11-23,5822.107402411243
2021-11-24,5841.877532424317
2021-11-25,5843.361740494073
2021-11-26,5691.106200471609
2021-11-29,5674.43122583166
2021-11-30,5617.684510796932
2021-12-01,5567.0122285466905
2021-12-02,5615.647117778138
2021-12-03,5631.851247310292
2021-12-06,5676.588279741512
2021-12-07,5752.206945227228
2021-12-08,5719.736459883538
2021-12-09,5718.990873361675
2021-12-10,5701.0824104091525
2021-12-13,5729.667488933346
2021-12-14,5705.175701273253
2021-12-15,5754.886723118975
2021-12-16,5735.0694323124035
2021-12-17,5740.6293305986255
2021-12-20,5688.732935322026
2021-12-21,5748.245748934831
2021-12-22,5742.5436583321425
2021-12-23,5774.47067719467
2021-12-24,5762.393539831656
2021-12-27,5793.688744963554
2021-12-28,5834.482024705195
2021-12-29,5834.207088127742
2021-12-30,5838.815822088677
2021-12-31,5828.003541983648
2022-01-03,5869.746059197763
2022-01-04,5852.182380000699
2022-01-05,5792.091681240875
2022-01-06,5790.413864275794
2022-01-07,5745.072844089753
2022-01-10,5771.098419203666
2022-01-11,5769.5836918536415
2022-01-12,5748.524962311789
2022-01-13,5717.477802820511
2022-01-14,5714.051052158745
2022-01-17,5732.226061129114
2022-01-18,5683.230116321541
2022-01-19,5646.924896200435
2022-01-20,5627.040965230314
2022-01-21,5587.006213854408
2022-01-24,5599.22415239544
2022-01-25,5557.97520681712
2022-01-26,5532.554772711825
2022-01-27,5534.5486849692625
2022-01-28,5583.087811565509
2022-01-31,5627.624509120157
2022-02-01,5624.881428072361
2022-02-02,5616.272709844326
2022-02-03,5514.18391665713
2022-02-04,5492.198751650397
2022-02-07,5500.765523179504
2022-02-08,5541.3912351988665
2022-02-09,5582.703992629324
2022-02-10,5528.045890208066
2022-02-11,5538.26893036152
2022-02-14,5541.223826961352
2022-02-15,5570.4463590443365
2022-02-16,5582.758077248194
2022-02-17,5554.926845879051
2022-02-18,5556.649550653795
2022-02-21,5548.372160909707
2022-02-22,5505.766382109564
2022-02-23,5482.864722866357
2022-02-24,5515.007062428321
2022-02-25,5552.682378215341
2022-02-28,5580.9748592883025
2022-03-01,5602.590047204634
2022-03-02,5658.83687340453
2022-03-03,5660.7701764226495
2022-03-04,5682.119947109605
2022-03-07,5607.914186130156
