Date,CANADA IMI QUALITY
2008-07-01,3985.355873022827
2008-07-02,3834.250507712234
2008-07-03,3868.2308350386907
2008-07-04,3841.718831107358
2008-07-07,3757.8674775028044
2008-07-08,3754.1990328912443
2008-07-09,3729.8151128820286
2008-07-10,3766.7516152241246
2008-07-11,3724.7719760381624
2008-07-14,3757.072852715772
2008-07-15,3664.2248448713185
2008-07-16,3691.4722663319467
2008-07-17,3653.712618587811
2008-07-18,3645.820472781522
2008-07-21,3716.8758789788717
2008-07-22,3692.712700420979
2008-07-23,3665.409321873334
2008-07-24,3605.337246726129
2008-07-25,3647.359232860459
2008-07-28,3603.936340582993
2008-07-29,3647.134057728601
2008-07-30,3797.0352324857135
2008-07-31,3741.7116745844137
2008-08-01,3722.263211659787
2008-08-04,3697.147242533406
2008-08-05,3587.9853628592055
2008-08-06,3647.3414266705763
2008-08-07,3625.951993908234
2008-08-08,3626.659737792729
2008-08-11,3595.892160423753
2008-08-12,3625.126626026585
2008-08-13,3702.3820669848405
2008-08-14,3714.4076032730472
2008-08-15,3676.024795328398
2008-08-18,3695.892647498737
2008-08-19,3690.0125009138173
2008-08-20,3780.531725353464
2008-08-21,3867.8730505943245
2008-08-22,3846.2248968486997
2008-08-25,3801.575730005987
2008-08-26,3861.6701614421577
2008-08-27,3895.5058885471963
2008-08-28,3908.3779760729617
2008-08-29,3889.7628090910443
2008-09-01,3891.9889749012423
2008-09-02,3744.033682088552
2008-09-03,3733.538678570494
2008-09-04,3642.5152718007635
2008-09-05,3673.652127742541
2008-09-08,3615.676715176279
2008-09-09,3469.520429422654
2008-09-10,3592.1489123906417
2008-09-11,3649.073718972757
2008-09-12,3684.342235766584
2008-09-15,3517.037414745262
2008-09-16,3507.5750545333435
2008-09-17,3368.184943856003
2008-09-18,3383.3460715358747
2008-09-19,3683.160759359901
2008-09-22,3566.269037754845
2008-09-23,3492.032790350076
2008-09-24,3491.203483033282
2008-09-25,3515.8807138477173
2008-09-26,3386.867435819666
2008-09-29,3161.00432979498
2008-09-30,3284.852081293989
2008-10-01,3260.1897281147862
2008-10-02,3027.340324334213
2008-10-03,2965.733395128735
2008-10-06,2814.123657324284
2008-10-07,2665.7149492434087
2008-10-08,2667.817137840244
2008-10-09,2505.3069806945646
2008-10-10,2322.1176879635686
2008-10-13,2368.5632933908187
2008-10-14,2586.9241543932167
2008-10-15,2343.687727726128
2008-10-16,2356.9909137768673
2008-10-17,2444.3917680267673
2008-10-20,2643.2792558955493
2008-10-21,2512.8864009236654
2008-10-22,2352.7366360474894
2008-10-23,2370.3581594217876
2008-10-24,2343.7751975838323
2008-10-27,2191.9587104373313
2008-10-28,2336.608490336806
2008-10-29,2485.7345137584152
2008-10-30,2577.472688614845
2008-10-31,2633.9749649379173
2008-11-03,2651.7374060379166
2008-11-04,2785.0921198818623
2008-11-05,2682.648767313684
2008-11-06,2586.1235433410197
2008-11-07,2595.96858845195
2008-11-10,2571.436448453716
2008-11-11,2515.604320393736
2008-11-12,2329.573719736071
2008-11-13,2411.692425055695
2008-11-14,2333.5105160097955
2008-11-17,2265.058399841627
2008-11-18,2295.9643897957317
2008-11-19,2173.988713997396
2008-11-20,1904.1413310174757
2008-11-21,2012.7836750450288
2008-11-24,2114.7468570386727
2008-11-25,2102.7482196924584
2008-11-26,2231.141520181075
2008-11-27,2259.272046885581
2008-11-28,2400.6936150404185
2008-12-01,2149.2555743934577
2008-12-02,2112.342544368174
2008-12-03,2086.568117616914
2008-12-04,1976.0846651775762
2008-12-05,1951.671568703504
2008-12-08,2104.1177689291394
2008-12-09,2089.5212865279113
2008-12-10,2166.850516947418
2008-12-11,2121.0015514625775
2008-12-12,2099.623890054726
2008-12-15,2049.0798309223974
2008-12-16,2133.0431152743618
2008-12-17,2081.8642076576652
2008-12-18,1987.9613057014542
2008-12-19,2049.5114867541915
2008-12-22,1949.474749307404
2008-12-23,1970.7338666251214
2008-12-24,1965.9796091951478
2008-12-25,1965.9796091951478
2008-12-26,1947.4843496237515
2008-12-29,2011.585117952164
2008-12-30,2059.1384511017045
2008-12-31,2116.0557642946114
2009-01-01,2116.0557642946114
2009-01-02,2233.2832697249537
2009-01-05,2378.9679841131456
2009-01-06,2501.091703659055
2009-01-07,2329.0838150996933
2009-01-08,2347.6100014384815
2009-01-09,2336.877722326771
2009-01-12,2255.7195948649037
2009-01-13,2294.4041069677164
2009-01-14,2188.428354281205
2009-01-15,2222.082306276306
2009-01-16,2237.431030051793
2009-01-19,2223.491660232057
2009-01-20,2145.908174152602
2009-01-21,2203.9879072165986
2009-01-22,2138.7283263763893
2009-01-23,2242.4615195744423
2009-01-26,2247.62840299541
2009-01-27,2237.817850247389
2009-01-28,2299.589135221441
2009-01-29,2274.7370017797875
2009-01-30,2252.025391551267
2009-02-02,2246.818264170166
2009-02-03,2211.8141944187128
2009-02-04,2275.2061232787414
2009-02-05,2340.1228626071156
2009-02-06,2365.435037380321
2009-02-09,2387.5814537094316
2009-02-10,2319.874169570544
2009-02-11,2255.9808359866456
2009-02-12,2285.5671333928594
2009-02-13,2265.040717183274
2009-02-16,2279.1624602181896
2009-02-17,2191.746747368528
2009-02-18,2159.1642789055372
2009-02-19,2155.2140461454337
2009-02-20,2087.3487497759306
2009-02-23,1994.0689810711012
2009-02-24,2075.2031499361665
2009-02-25,2073.12271922102
2009-02-26,2146.7003411157216
2009-02-27,2102.1947627493323
2009-03-02,1961.1245269685276
2009-03-03,1947.206812222885
2009-03-04,2033.1556606091626
2009-03-05,1971.1315741524538
2009-03-06,1948.7426583584222
2009-03-09,1950.000823924385
2009-03-10,2038.4888950233667
2009-03-11,2072.1634863991467
2009-03-12,2123.473470273019
2009-03-13,2129.106058821826
2009-03-16,2138.4028229934534
2009-03-17,2196.342960896192
2009-03-18,2170.3077703017666
2009-03-19,2171.911911676413
2009-03-20,2123.179810733371
2009-03-23,2263.8700488410036
2009-03-24,2248.054319588577
2009-03-25,2236.2386215177644
2009-03-26,2296.009303191109
2009-03-27,2285.26786196904
2009-03-30,2209.0968833992183
2009-03-31,2209.7269463566117
2009-04-01,2258.71026391034
2009-04-02,2335.582611029187
2009-04-03,2373.918665538318
2009-04-06,2361.157415037613
2009-04-07,2327.6797645794954
2009-04-08,2388.8977054017905
2009-04-09,2500.8191041360024
2009-04-10,2500.8191041360024
2009-04-13,2509.7715455391435
2009-04-14,2533.2933243802195
2009-04-15,2549.254810229075
2009-04-16,2597.2888713019415
2009-04-17,2630.001060405032
2009-04-20,2498.9857769360615
2009-04-21,2530.6487244875907
2009-04-22,2552.6358295561995
2009-04-23,2590.156572591939
2009-04-24,2625.1578682276963
2009-04-27,2608.732472765627
2009-04-28,2584.102145675132
2009-04-29,2609.1717000995036
2009-04-30,2631.0946996687676
2009-05-01,2701.8293704362836
2009-05-04,2818.8887775552766
2009-05-05,2806.599818940637
2009-05-06,2899.7833159177417
2009-05-07,2844.1320196549254
2009-05-08,2948.9922405386465
2009-05-11,2866.390056907159
2009-05-12,2840.3130833404966
2009-05-13,2719.904431035296
2009-05-14,2751.2682393731097
2009-05-15,2740.1228077834867
2009-05-18,2769.096189470597
2009-05-19,2881.868063216226
2009-05-20,2919.418951108544
2009-05-21,2812.2493796158697
2009-05-22,2843.4202200172044
2009-05-25,2850.532209234994
2009-05-26,2913.829621555744
2009-05-27,2927.464387090731
2009-05-28,2991.298967158693
2009-05-29,2978.019910934425
2009-06-01,3091.8920134480272
2009-06-02,3047.6518048736107
2009-06-03,2923.775964544151
2009-06-04,2969.7545168164233
2009-06-05,3011.893866652529
2009-06-08,2998.7418259267856
2009-06-09,3041.339958880536
2009-06-10,3050.9281006499627
2009-06-11,3109.971176231642
2009-06-12,3055.5209489151416
2009-06-15,2968.628790322838
2009-06-16,2918.228897479861
2009-06-17,2824.2051350322895
2009-06-18,2843.835930865543
2009-06-19,2881.614965413163
2009-06-22,2703.1286020208127
2009-06-23,2711.8581483186676
2009-06-24,2771.5861263494517
2009-06-25,2832.54381219615
2009-06-26,2825.56103031322
2009-06-29,2833.9901443301665
2009-06-30,2814.0940708446005
2009-07-01,2825.643398250946
2009-07-02,2768.1130509919835
2009-07-03,2776.1466338661003
2009-07-06,2704.618255772678
2009-07-07,2652.5995406328584
2009-07-08,2613.429416892083
2009-07-09,2640.2149494082664
2009-07-10,2631.464472935295
2009-07-13,2661.183725468142
2009-07-14,2723.532391036836
2009-07-15,2803.631774177223
2009-07-16,2841.701028998042
2009-07-17,2868.6856909958756
2009-07-20,2919.7030835102087
2009-07-21,2923.0483164968587
2009-07-22,2897.8050208576337
2009-07-23,2984.361029144891
2009-07-24,3000.3965847048257
2009-07-27,2999.9462142284265
2009-07-28,2947.2634228628513
2009-07-29,2924.763712622774
2009-07-30,3000.792127785343
2009-07-31,3003.4658152126153
2009-08-03,2996.741147734536
2009-08-04,3063.655190475315
2009-08-05,3051.5295910640307
2009-08-06,3018.73983496554
2009-08-07,3038.1827919547104
2009-08-10,3029.97923439167
2009-08-11,2950.945467609001
2009-08-12,2972.179668631606
2009-08-13,3019.222331033871
2009-08-14,3011.6315430081404
2009-08-17,2910.0302270250554
2009-08-18,2965.8605706544813
2009-08-19,2950.605299357825
2009-08-20,2972.30319786165
2009-08-21,3031.3230674618962
2009-08-24,3045.7000778869196
2009-08-25,3030.5422974912094
2009-08-26,2992.423526311619
2009-08-27,2964.2703000132406
2009-08-28,3006.4489656163914
2009-08-31,2927.4820902007123
2009-09-01,2917.5958256317294
2009-09-02,2906.8670333262953
2009-09-03,2956.977919796071
2009-09-04,3021.6210006786355
2009-09-07,3040.5784051394094
2009-09-08,3052.91757274389
2009-09-09,3012.287479120135
2009-09-10,3042.2440122734943
2009-09-11,3087.2559996216833
2009-09-14,3061.247109988593
2009-09-15,3132.2895541476114
2009-09-16,3161.6060795759986
2009-09-17,3167.403259546695
2009-09-18,3116.995559107
2009-09-21,3091.824939744515
2009-09-22,3140.268262207625
2009-09-23,3115.3254869955863
2009-09-24,3022.824512061706
2009-09-25,2988.3201111110584
2009-09-28,3031.83578267213
2009-09-29,3069.914830322167
2009-09-30,3088.7125377491197
2009-10-01,3015.4642122430278
2009-10-02,2963.533037677463
2009-10-05,3017.575253852145
2009-10-06,3094.9460214802325
2009-10-07,3126.3110156223684
2009-10-08,3171.2896096973445
2009-10-09,3204.3347464882972
2009-10-12,3217.310931287908
2009-10-13,3228.9657569714977
2009-10-14,3259.895581767004
2009-10-15,3245.8745294991513
2009-10-16,3231.688900213094
2009-10-19,3248.5003980775423
2009-10-20,3212.7732533491526
2009-10-21,3196.6292722980356
2009-10-22,3204.8580169865177
2009-10-23,3133.3993660452343
2009-10-26,3078.4855803952496
2009-10-27,3063.137771181378
2009-10-28,2950.8683988560692
2009-10-29,3020.536839194404
2009-10-30,2964.5272167987646
2009-11-02,2943.9260035836273
2009-11-03,3040.167335965112
2009-11-04,3047.219294243247
2009-11-05,3068.1573378087846
2009-11-06,3077.56904098074
2009-11-09,3144.973993118852
2009-11-10,3144.212089969979
2009-11-11,3160.230616264365
2009-11-12,3148.69253555672
2009-11-13,3154.115322142526
2009-11-16,3179.916021447484
2009-11-17,3196.3859783256644
2009-11-18,3200.142443427986
2009-11-19,3153.077697410729
2009-11-20,3139.194647689079
2009-11-23,3157.477342095315
2009-11-24,3128.9536384738517
2009-11-25,3155.4307295578506
2009-11-26,3092.4415337475248
2009-11-27,3096.635925671343
2009-11-30,3093.6586842150737
2009-12-01,3183.224276901185
2009-12-02,3193.269113939651
2009-12-03,3127.175063456299
2009-12-04,3170.1883897588637
2009-12-07,3183.562642295837
2009-12-08,3136.2609113580975
2009-12-09,3163.1112386845266
2009-12-10,3209.579223359344
2009-12-11,3221.432380502052
2009-12-14,3222.6152882429187
2009-12-15,3248.334677081637
2009-12-16,3274.592870759944
2009-12-17,3247.7768033133802
2009-12-18,3261.1526435322335
2009-12-21,3314.9330067012343
2009-12-22,3341.6138450883295
2009-12-23,3367.3697816202916
2009-12-24,3386.9973676621294
2009-12-25,3386.9973676621294
2009-12-28,3395.791272920866
2009-12-29,3387.953875971795
2009-12-30,3384.140760510638
2009-12-31,3398.271308838891
2010-01-01,3398.271308838891
2010-01-04,3456.6727287689305
2010-01-05,3459.3375714233744
2010-01-06,3496.878617520725
2010-01-07,3496.0532997314767
2010-01-08,3515.1346921353047
2010-01-11,3472.4450986720462
2010-01-12,3421.502143771274
2010-01-13,3441.075219856298
2010-01-14,3459.3092559962674
2010-01-15,3455.8676053476456
2010-01-18,3473.1443350682866
2010-01-19,3478.0443148760664
2010-01-20,3441.2978662585288
2010-01-21,3398.3699265420573
2010-01-22,3330.8634204804403
2010-01-25,3310.2884836175253
2010-01-26,3320.18119769731
2010-01-27,3310.1722516856707
2010-01-28,3316.2893655869357
2010-01-29,3272.6085148917223
2010-02-01,3333.1635812953973
2010-02-02,3378.4113805868797
2010-02-03,3383.855386321442
2010-02-04,3311.529888092917
2010-02-05,3361.783817614655
2010-02-08,3322.996805053581
2010-02-09,3345.733373982679
2010-02-10,3370.2010936609836
2010-02-11,3473.267565108368
2010-02-12,3504.515471490551
2010-02-15,3525.457009582256
2010-02-16,3557.268280237999
2010-02-17,3568.6008580756243
2010-02-18,3606.250977850514
2010-02-19,3621.422196846332
2010-02-22,3590.753524457616
2010-02-23,3542.3424791795996
2010-02-24,3522.934039203426
2010-02-25,3517.6123277872525
2010-02-26,3511.582252927717
2010-03-01,3613.566064909904
2010-03-02,3660.80832169607
2010-03-03,3638.822989500337
2010-03-04,3635.406108321962
2010-03-05,3693.425400066506
2010-03-08,3683.053900137739
2010-03-09,3689.559003523057
2010-03-10,3697.8306730618415
2010-03-11,3682.4879552686593
2010-03-12,3712.3405737376734
2010-03-15,3707.6270924126375
2010-03-16,3711.612198223633
2010-03-17,3735.5908509423202
2010-03-18,3741.4864255698058
2010-03-19,3728.54887782885
2010-03-22,3714.468675771902
2010-03-23,3742.2840002866224
2010-03-24,3736.010300654853
2010-03-25,3754.725482661452
2010-03-26,3712.1958083148725
2010-03-29,3753.2928825546655
2010-03-30,3772.7169610786304
2010-03-31,3764.2433832455977
2010-04-01,3815.7067695454743
2010-04-02,3815.7067695454743
2010-04-05,3867.3044087083354
2010-04-06,3900.590359948883
2010-04-07,3882.4052381487977
2010-04-08,3854.6078000549364
2010-04-09,3851.9698406644584
2010-04-12,3817.8773706360103
2010-04-13,3802.1295070333376
2010-04-14,3824.0867394711454
2010-04-15,3839.4374896252507
2010-04-16,3761.7138127820313
2010-04-19,3756.0253822485465
2010-04-20,3831.3091853524984
2010-04-21,3863.9066859560403
2010-04-22,3892.5778263094153
2010-04-23,3885.1749284757175
2010-04-26,3924.3454542632066
2010-04-27,3865.047555082385
2010-04-28,3861.7401852282037
2010-04-29,3898.4415373116512
2010-04-30,3850.5370105355178
2010-05-03,3864.899377150695
2010-05-04,3818.813418599429
2010-05-05,3811.407135542089
2010-05-06,3813.1728564626724
2010-05-07,3727.108284121927
2010-05-10,3833.0726167079533
2010-05-11,3920.9065089932433
2010-05-12,4009.3239404480555
2010-05-13,4007.4923240897697
2010-05-14,3961.239300831668
2010-05-17,3923.8435539590187
2010-05-18,3904.6005963856924
2010-05-19,3813.6297844545375
2010-05-20,3665.496320369823
2010-05-21,3658.8160128840277
2010-05-24,3718.727282283299
2010-05-25,3670.945247805629
2010-05-26,3750.163314073834
2010-05-27,3864.869530819615
2010-05-28,3832.574487800901
2010-05-31,3897.4910569255903
2010-06-01,3813.736622752227
2010-06-02,3912.916421545992
2010-06-03,3924.694515932598
2010-06-04,3879.1100259293075
2010-06-07,3850.0453398671357
2010-06-08,3850.9257116180443
2010-06-09,3867.948327684404
2010-06-10,3945.284807367755
2010-06-11,3951.9326223904854
2010-06-14,3939.134471796941
2010-06-15,3990.005066614643
2010-06-16,4002.626281439413
2010-06-17,3970.9343091621326
2010-06-18,3966.5253077648003
2010-06-21,4012.046840345986
2010-06-22,3985.36109544307
2010-06-23,3922.0173662573347
2010-06-24,3845.1548139749048
2010-06-25,3868.3545119532823
2010-06-28,3852.0268194491287
2010-06-29,3725.43707976067
2010-06-30,3665.2578229421056
2010-07-01,3600.7394151756957
2010-07-02,3547.3813059523686
2010-07-05,3520.8003692527986
2010-07-06,3573.382051313363
2010-07-07,3643.116142919227
2010-07-08,3691.82385707011
2010-07-09,3787.6272388389907
2010-07-12,3786.8394799538537
2010-07-13,3822.127947068805
2010-07-14,3769.658049537115
2010-07-15,3736.366893262034
2010-07-16,3629.048071801479
2010-07-19,3626.786209102097
2010-07-20,3680.379570158717
2010-07-21,3724.051845753132
2010-07-22,3764.673285400723
2010-07-23,3805.5409905451074
2010-07-26,3807.0196790107493
2010-07-27,3759.328176157868
2010-07-28,3732.450276330281
2010-07-29,3718.3565919003795
2010-07-30,3742.3105994713915
2010-08-02,3726.5544430081795
2010-08-03,3739.2015937510923
2010-08-04,3790.1146710212824
2010-08-05,3797.80935397967
2010-08-06,3718.0206686908805
2010-08-09,3758.6483131733503
2010-08-10,3750.4438510372347
2010-08-11,3703.6565135498554
2010-08-12,3708.050643551226
2010-08-13,3771.16923257713
2010-08-16,3725.641712404793
2010-08-17,3847.539236934143
2010-08-18,3872.4887699791348
2010-08-19,3820.4431309037263
2010-08-20,3823.4619676486623
2010-08-23,3831.1176378629534
2010-08-24,3754.0205599233777
2010-08-25,3755.0476517478523
2010-08-26,3769.264785989027
2010-08-27,3806.102940509041
2010-08-30,3840.8186698770096
2010-08-31,3790.45058372054
2010-09-01,3854.3535481516237
2010-09-02,3879.5504007490413
2010-09-03,3910.888230677979
2010-09-06,3939.4645502948483
2010-09-07,3943.458522187816
2010-09-08,3947.8271399484847
2010-09-09,3952.9048386067047
2010-09-10,3971.064643288496
2010-09-13,3965.7922589689288
2010-09-14,3953.9226413932183
2010-09-15,3913.3634678746294
2010-09-16,3896.647242635518
2010-09-17,3886.530021149186
2010-09-20,3912.7797466487787
2010-09-21,3886.8697491446296
2010-09-22,3817.982620423124
2010-09-23,3791.8125381118925
2010-09-24,3819.232188528302
2010-09-27,3828.444057601929
2010-09-28,3792.343748420172
2010-09-29,3810.9645879466284
2010-09-30,3829.038596000906
2010-10-01,3819.1429057393298
2010-10-04,3833.5562280974914
2010-10-05,3844.3366906571305
2010-10-06,3850.79100037862
2010-10-07,3816.8457369522
2010-10-08,3852.01310554549
2010-10-11,3874.1189717805705
2010-10-12,3905.9795882455714
2010-10-13,3938.7023309490096
2010-10-14,3885.3101593012866
2010-10-15,3873.5490694507225
2010-10-18,3884.787172191176
2010-10-19,3841.567667550751
2010-10-20,3839.177081401215
2010-10-21,3838.9551381784304
2010-10-22,3853.877005064071
2010-10-25,3905.2417816813963
2010-10-26,3945.4948247101693
2010-10-27,3910.611016358404
2010-10-28,3901.060620768079
2010-10-29,3957.53144997246
2010-11-01,3981.1881991660484
2010-11-02,3948.212733385441
2010-11-03,3953.1861880785605
2010-11-04,3953.3339035329172
2010-11-05,4021.8058308917543
2010-11-08,4092.271787509308
2010-11-09,4093.799456993495
2010-11-10,4143.974878518325
2010-11-11,4168.984683889507
2010-11-12,4074.8164224469006
2010-11-15,4108.839735209758
2010-11-16,4009.937819069153
2010-11-17,4038.4513454449034
2010-11-18,4085.6151976866777
2010-11-19,4089.6378299087864
2010-11-22,4120.127241402339
2010-11-23,4127.174057655356
