Date,NIHONKABU IMI QUALITY
2014-09-16,1590.237305226077
2014-09-17,1583.275077539902
2014-09-18,1584.9517569005882
2014-09-19,1610.3424809056962
2014-09-22,1613.1906782139458
2014-09-23,1610.031948557977
2014-09-24,1618.6869114542872
2014-09-25,1654.3333542067535
2014-09-26,1650.6618106596675
2014-09-29,1658.7692089519555
2014-09-30,1652.745469844982
2014-10-01,1648.5061896435334
2014-10-02,1613.8556006951214
2014-10-03,1623.7058554152316
2014-10-06,1645.5313405971067
2014-10-07,1644.551634689897
2014-10-08,1618.92848444258
2014-10-09,1602.442041368753
2014-10-10,1591.6869601390918
2014-10-13,1593.1130814782698
2014-10-14,1565.4280957031988
2014-10-15,1580.6042505291052
2014-10-16,1549.659950490096
2014-10-17,1516.2127778670817
2014-10-20,1573.0564033008673
2014-10-21,1559.4925393116696
2014-10-22,1600.4621131469823
2014-10-23,1583.7849811736921
2014-10-24,1594.9704263341105
2014-10-27,1609.422455117905
2014-10-28,1596.78484265697
2014-10-29,1615.6645096150671
2014-10-30,1630.838732356064
2014-10-31,1662.3211413517472
2014-11-03,1637.7857717581223
2014-11-04,1681.391375644493
2014-11-05,1681.646166017582
2014-11-06,1669.392341516552
2014-11-07,1678.1417005268324
2014-11-10,1670.553439247916
2014-11-11,1681.4188218203292
2014-11-12,1686.629832252288
2014-11-13,1690.4839253778598
2014-11-14,1691.1197373867356
2014-11-17,1648.489644644316
2014-11-18,1674.3660963423392
2014-11-19,1657.9108343560872
2014-11-20,1655.182576329405
2014-11-21,1683.6018875330233
2014-11-24,1668.6400821549655
2014-11-25,1670.1235700975565
2014-11-26,1663.8169299239592
2014-11-27,1653.5632210829467
2014-11-28,1661.6492490621952
2014-12-01,1682.079116911488
2014-12-02,1689.7037671430799
2014-12-03,1692.382884799249
2014-12-04,1688.698448326239
2014-12-05,1687.422638264071
2014-12-08,1697.8573660174752
2014-12-09,1698.1476736637069
2014-12-10,1664.5791482797451
2014-12-11,1654.0890153261976
2014-12-12,1664.0639699293597
2014-12-15,1650.7260336695188
2014-12-16,1622.2016426212872
2014-12-17,1627.383708854539
2014-12-18,1653.48111912361
2014-12-19,1683.7152452579858
2014-12-22,1681.6807542597624
2014-12-23,1681.8571533985478
2014-12-24,1697.3765062845794
2014-12-25,1694.185740976051
2014-12-26,1705.2334941403628
2014-12-29,1697.4229503250847
2014-12-30,1693.7414917379206
2014-12-31,1695.314926919716
2015-01-01,1695.314926919716
2015-01-02,1700.7816585256
2015-01-05,1715.6336162320792
2015-01-06,1684.5786155265337
2015-01-07,1688.2579823928684
2015-01-08,1711.5520211119408
2015-01-09,1724.4144661909088
2015-01-12,1730.024047421977
2015-01-13,1739.7069145453013
2015-01-14,1747.345007638049
2015-01-15,1806.3019335396837
2015-01-16,1790.9998061795595
2015-01-19,1788.319226343261
2015-01-20,1819.050022831342
2015-01-21,1823.1649754428327
2015-01-22,1841.8145417956262
2015-01-23,1882.8640638706445
2015-01-26,1870.3866833569814
2015-01-27,1890.478637647664
2015-01-28,1902.040947761473
2015-01-29,1876.8786066734083
2015-01-30,1901.0389386918073
2015-02-02,1885.9499719052928
2015-02-03,1838.1080908409688
2015-02-04,1867.2993022120945
2015-02-05,1857.567235938402
2015-02-06,1854.53349006736
2015-02-09,1870.56783410567
2015-02-10,1865.02589972656
2015-02-11,1851.0939270444821
2015-02-12,1893.3869693237918
2015-02-13,1890.524880267721
2015-02-16,1900.6628638077384
2015-02-17,1895.7449258635024
2015-02-18,1925.2311537150192
2015-02-19,1933.5211554739851
2015-02-20,1948.3015064757851
2015-02-23,1953.8436954147883
2015-02-24,1959.6040463195664
2015-02-25,1962.5780520260346
2015-02-26,1994.9436059269512
2015-02-27,2004.3643088291965
2015-03-02,2002.6712332206916
2015-03-03,2027.1278943615832
2015-03-04,2037.9898021416661
2015-03-05,2047.0171839579434
2015-03-06,2087.139077967882
2015-03-09,2075.9963740477615
2015-03-10,2095.0208952914286
2015-03-11,2120.467452946163
2015-03-12,2142.559949829801
2015-03-13,2188.994943069542
2015-03-16,2169.428099316057
2015-03-17,2188.681416150763
2015-03-18,2201.4027225472914
2015-03-19,2195.857339516385
2015-03-20,2177.405176487628
2015-03-23,2177.276566136448
2015-03-24,2168.6005272557823
2015-03-25,2166.623969081294
2015-03-26,2153.047372060583
2015-03-27,2157.2896578134964
2015-03-30,2168.1874530189407
2015-03-31,2169.5874131979335
2015-04-01,2143.2168457323614
2015-04-02,2149.353968032887
2015-04-03,2171.8154461366225
2015-04-06,2157.4368301437603
2015-04-07,2186.3344353372536
2015-04-08,2221.1899574226804
2015-04-09,2252.099151612258
2015-04-10,2256.9144811512447
2015-04-13,2260.8755854922947
2015-04-14,2253.9358626713456
2015-04-15,2262.360164761406
2015-04-16,2234.739330789088
2015-04-17,2197.3398001238747
2015-04-20,2192.569107079051
2015-04-21,2228.3454033189337
2015-04-22,2240.6029917370524
2015-04-23,2235.6889936723505
2015-04-24,2219.882454646942
2015-04-27,2219.1874398584064
2015-04-28,2221.252550073199
2015-04-29,2185.2019763879325
2015-04-30,2098.5875876138216
2015-05-01,2089.0266164464597
2015-05-04,2099.7443518914283
2015-05-05,2097.4829706168584
2015-05-06,2077.54018950481
2015-05-07,2073.899103365331
2015-05-08,2081.196436491767
2015-05-11,2110.3482498967755
2015-05-12,2094.019652090563
2015-05-13,2098.1660892205664
2015-05-14,2076.9869141226973
2015-05-15,2090.6344714728693
2015-05-18,2110.377767817024
2015-05-19,2152.72019615729
2015-05-20,2168.021670792807
2015-05-21,2165.811744085136
2015-05-22,2178.49404642572
2015-05-25,2187.2570515777165
2015-05-26,2183.260184477284
2015-05-27,2179.503125910891
2015-05-28,2169.1158320710774
2015-05-29,2163.0890362102336
2015-06-01,2175.2612763046805
2015-06-02,2139.5510088882547
2015-06-03,2100.147152888349
2015-06-04,2093.5057753369283
2015-06-05,2104.836181977095
2015-06-08,2079.764335138167
2015-06-09,2051.644453811775
2015-06-10,2061.985451345575
2015-06-11,2081.8280525186096
2015-06-12,2087.908717422765
2015-06-15,2084.4112377184233
2015-06-16,2078.8618513293554
2015-06-17,2066.872456094431
2015-06-18,2043.7297448367613
2015-06-19,2089.3343550642844
2015-06-22,2088.5046320323745
2015-06-23,2145.830096482843
2015-06-24,2144.2030968110394
2015-06-25,2139.9476730836614
2015-06-26,2143.3570639282343
2015-06-29,2109.620747483314
2015-06-30,2130.946040727271
2015-07-01,2140.772018281004
2015-07-02,2151.3536006958916
2015-07-03,2163.1620561435993
2015-07-06,2132.4130769928147
2015-07-07,2193.4843397139175
2015-07-08,2118.599821071116
2015-07-09,2116.0734222036363
2015-07-10,2060.44324811691
2015-07-13,2118.0729698118025
2015-07-14,2152.050029394365
2015-07-15,2167.1660039852763
2015-07-16,2200.4253893146306
2015-07-17,2214.6851206447764
2015-07-20,2207.4823548084028
2015-07-21,2219.276403177697
2015-07-22,2199.2906867108186
2015-07-23,2194.3824922073495
2015-07-24,2196.5283744523194
2015-07-27,2153.3616378994584
2015-07-28,2151.5896912390867
2015-07-29,2149.4060826196
2015-07-30,2169.787384594103
2015-07-31,2164.8365366515523
2015-08-03,2186.780068106602
2015-08-04,2189.3594231947063
2015-08-05,2192.487361828513
2015-08-06,2197.5861982480815
2015-08-07,2202.8994196425797
2015-08-10,2208.092660627158
2015-08-11,2180.186908418928
2015-08-12,2137.722778809669
2015-08-13,2144.370977718341
2015-08-14,2149.7016796967673
2015-08-17,2168.976890838759
2015-08-18,2171.715363049773
2015-08-19,2127.392540621908
2015-08-20,2081.0419736664103
2015-08-21,2023.4573482900894
2015-08-24,1925.7159581172782
2015-08-25,1870.5249876168411
2015-08-26,1944.9091986609783
2015-08-27,1980.648050638547
2015-08-28,2031.6096901804478
2015-08-31,2017.0604556616934
2015-09-01,1942.9771208493876
2015-09-02,1936.4378883328045
2015-09-03,1973.9965599490833
2015-09-04,1941.601414726489
2015-09-07,1934.1372642914257
2015-09-08,1875.0411503706905
2015-09-09,1983.686014884774
2015-09-10,1940.1974412023135
2015-09-11,1932.0911995771605
2015-09-14,1913.1038140238559
2015-09-15,1910.6011366860932
2015-09-16,1914.0544684292902
2015-09-17,1935.704881563878
2015-09-18,1905.2883925522738
2015-09-21,1927.1059696499938
2015-09-22,1945.6612276773021
2015-09-23,1936.2335272609657
2015-09-24,1887.7482523828482
2015-09-25,1913.2329447810012
2015-09-28,1920.9071098990084
2015-09-29,1837.3940471705594
2015-09-30,1893.2843109361015
2015-10-01,1926.1163835022405
2015-10-02,1925.4179119774544
2015-10-05,1951.2928875575901
2015-10-06,1961.1536167768954
2015-10-07,1975.2987857101364
2015-10-08,1943.44618714073
2015-10-09,1960.3176482308284
2015-10-12,1963.743599428236
2015-10-13,1952.8995452657323
2015-10-14,1911.214993823407
2015-10-15,1962.9315703304924
2015-10-16,1965.877974685453
2015-10-19,1959.2952819596705
2015-10-20,1952.8714767345123
2015-10-21,1979.810030000448
2015-10-22,1996.274021982978
2015-10-23,2051.678805732576
2015-10-26,2067.979037383813
2015-10-27,2059.1734290878976
2015-10-28,2057.8039874184856
2015-10-29,2078.2971291726717
2015-10-30,2095.485734845537
2015-11-02,2061.443665720376
2015-11-03,2068.400704435213
2015-11-04,2102.35745631131
2015-11-05,2126.766065787217
2015-11-06,2137.5001023537143
2015-11-09,2164.88509960453
2015-11-10,2170.2788299738077
2015-11-11,2179.168503027957
2015-11-12,2175.419359526385
2015-11-13,2175.5212611216775
2015-11-16,2155.9655303976956
2015-11-17,2180.9945964541453
2015-11-18,2179.3121005010807
2015-11-19,2195.225670319892
2015-11-20,2218.873984327678
2015-11-23,2226.5528426334545
2015-11-24,2237.2841350133326
2015-11-25,2225.987375993321
2015-11-26,2241.6620093336924
2015-11-27,2231.5435321606965
2015-11-30,2220.7817663108194
2015-12-01,2249.8035295798336
2015-12-02,2244.6943614001175
2015-12-03,2192.8222640603967
2015-12-04,2145.318382189307
2015-12-07,2172.3653063892225
2015-12-08,2153.952447562306
2015-12-09,2129.9535384797255
2015-12-10,2121.321134461409
2015-12-11,2137.4528006069904
2015-12-14,2106.6626916371856
2015-12-15,2078.5543933046624
2015-12-16,2123.184647884362
2015-12-17,2164.0581190691614
2015-12-18,2145.303230002637
2015-12-21,2132.291037006968
2015-12-22,2130.89148318841
2015-12-23,2146.2451017472376
2015-12-24,2126.3123898823246
2015-12-25,2126.0758433630413
2015-12-28,2133.113798354953
2015-12-29,2164.599340611045
2015-12-30,2168.2439405511404
2015-12-31,2183.3034399722023
2016-01-01,2183.3034399722023
2016-01-04,2153.0215397801658
2016-01-05,2160.8568602642363
2016-01-06,2141.8347652923762
2016-01-07,2092.205600100857
2016-01-08,2070.0758088422976
2016-01-11,2086.455451261499
2016-01-12,2019.5676057245357
2016-01-13,2070.494984681736
2016-01-14,2020.0234555259506
2016-01-15,2014.003758409664
2016-01-18,2004.9351998998284
2016-01-19,1997.9859596672459
2016-01-20,1958.5884396122324
2016-01-21,1903.6884500751962
2016-01-22,1988.1845033099512
2016-01-25,2021.2099890537818
2016-01-26,1979.722661321134
2016-01-27,2025.1337082179796
2016-01-28,2005.8074997332071
2016-01-29,2033.3057736060452
2016-02-01,2083.7582003868743
2016-02-02,2087.9606356176537
2016-02-03,2039.1922121567586
2016-02-04,2000.759646914331
2016-02-05,1980.2519651924692
2016-02-08,2028.3656431798697
2016-02-09,1906.5482881662408
2016-02-10,1878.604093064685
2016-02-11,1897.842385147824
2016-02-12,1793.4174572516588
2016-02-15,1927.0089453299204
2016-02-16,1936.9973493143912
2016-02-17,1916.8925377712374
2016-02-18,1981.826620664529
2016-02-19,1970.0852602748678
2016-02-22,2006.4677378821682
2016-02-23,2004.8394759396574
2016-02-24,2005.818408257927
2016-02-25,2004.1778262502328
2016-02-26,2011.592285686894
2016-02-29,2024.3064729802454
2016-03-01,2019.2955775712178
2016-03-02,2102.958650382089
2016-03-03,2100.6795696238382
2016-03-04,2082.462929478064
2016-03-07,2068.1449876075903
2016-03-08,2058.2064521971483
2016-03-09,2038.832046199526
2016-03-10,2039.830281608583
2016-03-11,2038.2086022242092
2016-03-14,2072.267573774364
2016-03-15,2076.2229229757363
2016-03-16,2060.6718122417064
2016-03-17,2056.122342724386
2016-03-18,2036.5652425654287
2016-03-21,2038.3276482762321
2016-03-22,2083.910970172579
2016-03-23,2068.391916063157
2016-03-24,2068.2269548639083
2016-03-25,2084.4217652454363
2016-03-28,2088.761189507214
2016-03-29,2101.702427286049
2016-03-30,2069.479005236481
2016-03-31,2040.8694097977725
2016-04-01,1986.2267740382476
2016-04-04,1997.9247274345253
2016-04-05,1963.5521787050313
2016-04-06,1972.7333619045364
2016-04-07,2018.8354203671306
2016-04-08,2026.6413025347442
2016-04-11,2021.3279185822587
2016-04-12,2037.4517227914932
2016-04-13,2097.8818011865255
2016-04-14,2159.564969020384
2016-04-15,2144.979364297833
2016-04-18,2079.8176588074716
2016-04-19,2124.0639531840334
2016-04-20,2136.2030891059253
2016-04-21,2177.8256815886202
2016-04-22,2157.519943557023
2016-04-25,2146.9658686681214
2016-04-26,2124.929151707407
2016-04-27,2109.0216588337694
2016-04-28,2105.788440836815
2016-04-29,2110.753057893713
2016-05-02,2049.7819362912373
2016-05-03,2055.339861000676
2016-05-04,2046.3247953093282
2016-05-05,2053.798602858126
2016-05-06,2066.1843106642873
2016-05-09,2048.0585287507315
2016-05-10,2084.1716017240014
2016-05-11,2090.9768250531465
2016-05-12,2098.469406524404
2016-05-13,2090.5551740650303
2016-05-16,2092.985946299682
2016-05-17,2100.582519204133
2016-05-18,2088.9626340733757
2016-05-19,2099.139933678144
2016-05-20,2093.13818453631
2016-05-23,2106.8068746011395
2016-05-24,2088.643321572637
2016-05-25,2104.0079204394087
2016-05-26,2108.8586201146663
2016-05-27,2125.5148590258596
2016-05-30,2127.6536495780197
2016-05-31,2152.76331483597
2016-06-01,2146.1822157555725
2016-06-02,2129.851998064411
2016-06-03,2146.620866498718
2016-06-06,2128.320375907525
2016-06-07,2142.4532197602894
2016-06-08,2165.720975818787
2016-06-09,2165.729640385618
2016-06-10,2156.943679717287
2016-06-13,2102.0740340770844
2016-06-14,2105.769218253635
2016-06-15,2111.2822367804274
2016-06-16,2108.388404015381
2016-06-17,2097.509993705837
2016-06-20,2120.8708028992082
2016-06-21,2162.6894028095294
2016-06-22,2143.736703314878
2016-06-23,2124.4985127732252
2016-06-24,2092.76437236635
2016-06-27,2189.876644219953
2016-06-28,2163.2401202479764
2016-06-29,2186.0407606999684
2016-06-30,2182.4723241209713
2016-07-01,2198.6360923138573
2016-07-04,2214.894644087304
2016-07-05,2227.9857389007816
2016-07-06,2212.9930020267957
2016-07-07,2196.591959857298
2016-07-08,2184.1553547361423
2016-07-11,2205.708609915179
2016-07-12,2203.452623850113
2016-07-13,2217.754891775496
2016-07-14,2209.96639719857
2016-07-15,2197.4893546386616
2016-07-18,2197.2362900481166
2016-07-19,2225.34284553473
2016-07-20,2229.808853168364
2016-07-21,2243.8910148657633
2016-07-22,2230.217933104357
2016-07-25,2234.8174000126664
2016-07-26,2241.244576250301
2016-07-27,2244.5931644609886
2016-07-28,2222.1359833547817
2016-07-29,2263.031802658232
2016-08-01,2268.4167503492445
2016-08-02,2260.8714114068193
2016-08-03,2224.5784463484993
2016-08-04,2235.9400613298835
2016-08-05,2217.852473106326
2016-08-08,2234.08978922438
2016-08-09,2256.098612450875
2016-08-10,2265.921441606674
2016-08-11,2261.4396229845747
2016-08-12,2289.065715031237
2016-08-15,2270.2847262688438
2016-08-16,2237.6743123858173
2016-08-17,2243.8814360187985
2016-08-18,2198.6533593217086
2016-08-19,2192.157266908598
2016-08-22,2201.846535581907
2016-08-23,2205.732684865154
2016-08-24,2222.079209070706
2016-08-25,2211.157378054077
2016-08-26,2186.3520389292717
2016-08-29,2208.4264432709706
2016-08-30,2195.321278136005
2016-08-31,2204.5250103809058
2016-09-01,2205.8816664547912
2016-09-02,2194.7049823333323
2016-09-05,2214.0631616412084
2016-09-06,2240.67221817992
2016-09-07,2256.6858081676255
2016-09-08,2241.303428544305
2016-09-09,2222.0041574927936
2016-09-12,2203.0833656866994
2016-09-13,2204.142463785132
2016-09-14,2182.959331343812
2016-09-15,2174.5898542762816
2016-09-16,2210.700126630097
2016-09-19,2217.154093917538
2016-09-20,2227.3547479731333
2016-09-21,2300.0830178078777
2016-09-22,2277.381556096107
2016-09-23,2287.179999303709
2016-09-26,2271.4410926940664
2016-09-27,2315.1067499918386
2016-09-28,2301.6363713078335
2016-09-29,2287.6184425962533
2016-09-30,2267.709044886614
2016-10-03,2285.2372076439924
2016-10-04,2280.980676252522
2016-10-05,2267.5559914736546
2016-10-06,2266.7659755777954
2016-10-07,2281.669793966191
2016-10-10,2275.8375468780077
2016-10-11,2307.9718279201174
2016-10-12,2288.4806671206366
2016-10-13,2301.039990660371
2016-10-14,2292.141441778642
2016-10-17,2310.569382180271
2016-10-18,2324.754857598629
2016-10-19,2345.1836295991275
2016-10-20,2353.1388873376504
2016-10-21,2357.2236196354816
2016-10-24,2352.749790442462
2016-10-25,2366.6707828603608
2016-10-26,2369.2065992712637
2016-10-27,2347.6868673194635
2016-10-28,2347.0961947117944
2016-10-31,2350.348786507522
2016-11-01,2340.7305280904798
2016-11-02,2316.8580621984715
2016-11-03,2323.3407762707784
2016-11-04,2284.583159976647
2016-11-07,2292.335508401077
2016-11-08,2281.5446413258405
2016-11-09,2212.851135843342
2016-11-10,2290.0077872485313
2016-11-11,2267.9181912332656
2016-11-14,2281.6047164014853
2016-11-15,2271.7478317963582
2016-11-16,2296.3668363304796
2016-11-17,2306.1210423612697
2016-11-18,2304.3412676407625
2016-11-21,2309.02689296282
2016-11-22,2315.445693175999
2016-11-23,2294.6954523453273
2016-11-24,2295.9927800164987
2016-11-25,2303.161607255747
2016-11-28,2327.866821522296
2016-11-29,2307.0528080363524
2016-11-30,2291.1963970290276
2016-12-01,2288.9305347487357
2016-12-02,2259.1600561152745
2016-12-05,2219.6369128264623
2016-12-06,2225.6792096661507
2016-12-07,2226.905797825414
2016-12-08,2266.7682477706458
2016-12-09,2276.125917816133
2016-12-12,2276.4816104720476
2016-12-13,2297.99128587803
2016-12-14,2300.6333537293817
2016-12-15,2289.705755619997
2016-12-16,2304.8758421657967
2016-12-19,2336.391706843498
2016-12-20,2338.733792182577
2016-12-21,2319.255335196746
2016-12-22,2320.394967609669
2016-12-23,2324.7261050750085
2016-12-26,2325.120117256078
2016-12-27,2318.7838169170495
2016-12-28,2337.52252880945
2016-12-29,2319.9183612362867
2016-12-30,2307.849537422505
2017-01-02,2307.849537422505
2017-01-03,2316.5796146338976
2017-01-04,2349.452375061451
2017-01-05,2365.852541242916
2017-01-06,2358.4217519129343
2017-01-09,2363.641609017045
2017-01-10,2359.6273072195954
2017-01-11,2364.1412665215207
2017-01-12,2353.2567424073973
2017-01-13,2359.2301042659715
2017-01-16,2365.3454119023654
2017-01-17,2334.4269887110827
2017-01-18,2332.501570094737
2017-01-19,2326.7792941264934
2017-01-20,2323.8056745378144
2017-01-23,2323.474786247945
2017-01-24,2313.6081685650047
2017-01-25,2331.387961080644
2017-01-26,2354.693130479289
2017-01-27,2351.9272253327263
2017-01-30,2372.6721785974564
2017-01-31,2346.9868661304545
2017-02-01,2346.843501484524
2017-02-02,2331.6086783278206
2017-02-03,2341.025196088441
2017-02-06,2354.347788863674
2017-02-07,2359.9121187399633
2017-02-08,2376.531455991993
2017-02-09,2350.312136158197
2017-02-10,2394.9059802271886
2017-02-13,2403.933058535144
2017-02-14,2377.0025580568454
