Date,EAFE IMI MOMENTUM
2014-07-07,5302.4004944503795
2014-07-08,5245.93435050678
2014-07-09,5243.934045922763
2014-07-10,5183.34831338192
2014-07-11,5201.716613823459
2014-07-14,5250.324066845566
2014-07-15,5213.823082244394
2014-07-16,5258.616217542228
2014-07-17,5213.617944773981
2014-07-18,5210.229643852616
2014-07-21,5195.169922489567
2014-07-22,5246.981886496363
2014-07-23,5256.850200168184
2014-07-24,5281.668058828009
2014-07-25,5249.518980376461
2014-07-28,5239.9994093438945
2014-07-29,5248.911649005187
2014-07-30,5218.506855788283
2014-07-31,5158.486561197394
2014-08-01,5115.792502489734
2014-08-04,5105.508431736644
2014-08-05,5084.144480150112
2014-08-06,5018.183018595477
2014-08-07,4989.081096212199
2014-08-08,4960.913272423683
2014-08-11,5030.263795377665
2014-08-12,5021.988584832547
2014-08-13,5048.501975988316
2014-08-14,5069.381539995637
2014-08-15,5048.74339958735
2014-08-18,5097.778366376463
2014-08-19,5124.335837145111
2014-08-20,5119.052279712041
2014-08-21,5153.478604515868
2014-08-22,5120.146438891275
2014-08-25,5160.23530568783
2014-08-26,5188.547438319757
2014-08-27,5196.641538574152
2014-08-28,5159.981857924311
2014-08-29,5168.050993077765
2014-09-01,5172.374975110762
2014-09-02,5161.186633717208
2014-09-03,5197.361786688589
2014-09-04,5188.440205462345
2014-09-05,5173.25332858752
2014-09-08,5149.647905187655
2014-09-09,5116.922968598541
2014-09-10,5105.881773672163
2014-09-11,5112.890907383387
2014-09-12,5107.448548436995
2014-09-15,5097.8610701916905
2014-09-16,5076.0953327462275
2014-09-17,5111.344557822475
2014-09-18,5138.606424800049
2014-09-19,5122.345992033886
2014-09-22,5100.485414032588
2014-09-23,5052.461732457187
2014-09-24,5051.78284046046
2014-09-25,5022.514109313554
2014-09-26,5019.8219800933
2014-09-29,5009.2513363205335
2014-09-30,5015.7162664568505
2014-10-01,4969.553542106781
2014-10-02,4873.308705431775
2014-10-03,4876.090533646325
2014-10-06,4904.694531052165
2014-10-07,4848.102318106808
2014-10-08,4815.326326115828
2014-10-09,4797.4573003839205
2014-10-10,4695.5950465613405
2014-10-13,4706.495744491602
2014-10-14,4698.431194346355
2014-10-15,4599.711892820789
2014-10-16,4569.975945601487
2014-10-17,4672.656941388202
2014-10-20,4693.949338240515
2014-10-21,4755.9638515889865
2014-10-22,4801.84754944087
2014-10-23,4823.323672679879
2014-10-24,4825.532737974806
2014-10-27,4828.081652630208
2014-10-28,4884.7064930464285
2014-10-29,4904.397095084463
2014-10-30,4898.189002269483
2014-10-31,4937.039337731851
2014-11-03,4873.116024912098
2014-11-04,4953.94595233866
2014-11-05,4947.31442785911
2014-11-06,4912.965871313885
2014-11-07,4891.7095725196405
2014-11-10,4916.112929575043
2014-11-11,4933.055270915633
2014-11-12,4938.107167146097
2014-11-13,4959.035024975474
2014-11-14,4954.385126354171
2014-11-17,4903.48026489325
2014-11-18,4973.977552485535
2014-11-19,4959.10216725495
2014-11-20,4953.068766330513
2014-11-21,4969.298943308381
2014-11-24,4965.106640765318
2014-11-25,4991.843901898311
2014-11-26,5007.828256986571
2014-11-27,5000.699695601989
2014-11-28,5014.349803710969
2014-12-01,5029.519391982038
2014-12-02,5018.599742164801
2014-12-03,5009.8460647270695
2014-12-04,5030.857263642649
2014-12-05,5020.893695791993
2014-12-08,5021.99702291569
2014-12-09,5010.327639950894
2014-12-10,4970.419302525938
2014-12-11,4946.7979498648565
2014-12-12,4937.612583775968
2014-12-15,4852.233122850781
2014-12-16,4869.877426322416
2014-12-17,4834.640265204272
2014-12-18,4891.345351308951
2014-12-19,4932.417005952641
2014-12-22,4947.911857697483
2014-12-23,4913.478056674415
2014-12-24,4943.6390856706485
2014-12-25,4940.575933615255
2014-12-26,4952.534172898791
2014-12-29,4960.771839545559
2014-12-30,4930.632113458858
2014-12-31,4917.873887388179
2015-01-01,4918.11263990734
2015-01-02,4894.815216704427
2015-01-05,4866.22304878903
2015-01-06,4803.31941945896
2015-01-07,4776.335207387155
2015-01-08,4866.800306846467
2015-01-09,4890.37675087488
2015-01-12,4907.944349328523
2015-01-13,4934.746423686161
2015-01-14,4921.978907854432
2015-01-15,4976.646264210821
2015-01-16,4948.061558671114
2015-01-19,4998.524347152485
2015-01-20,5020.980689910203
2015-01-21,5024.4894775743705
2015-01-22,4996.402835060234
2015-01-23,5031.8208975253465
2015-01-26,5037.412653485131
2015-01-27,5110.689913367417
2015-01-28,5110.665587649465
2015-01-29,5080.766692235071
2015-01-30,5070.523782754902
2015-02-02,5064.279268444045
2015-02-03,5038.079587200195
2015-02-04,5081.290009857027
2015-02-05,5061.898683802379
2015-02-06,5026.825571373808
2015-02-09,5022.189894300235
2015-02-10,5026.0069708458805
2015-02-11,4996.983265168322
2015-02-12,5072.033077519206
2015-02-13,5088.119743619778
2015-02-16,5094.469706592807
2015-02-17,5100.722462137956
2015-02-18,5138.719595448593
2015-02-19,5182.594452278116
2015-02-20,5197.733888411004
2015-02-23,5231.964550236841
2015-02-24,5241.5213608811555
2015-02-25,5257.865723027413
2015-02-26,5260.341802112382
2015-02-27,5273.324807008746
2015-03-02,5264.7868492494335
2015-03-03,5259.140000868924
2015-03-04,5233.49120344915
2015-03-05,5238.396754253337
2015-03-06,5213.264887654932
2015-03-09,5184.025297502445
2015-03-10,5133.69291042822
2015-03-11,5140.64242871718
2015-03-12,5191.187497663359
2015-03-13,5197.77192379159
2015-03-16,5229.6211654206445
2015-03-17,5235.302676922505
2015-03-18,5281.2540871087
2015-03-19,5293.9884807922235
2015-03-20,5369.114312686855
2015-03-23,5414.328397733643
2015-03-24,5410.404205075268
2015-03-25,5414.639852589463
2015-03-26,5335.048206819766
2015-03-27,5346.753970759482
2015-03-30,5351.913091786726
2015-03-31,5295.50398691916
2015-04-01,5284.578670787392
2015-04-02,5349.437561815311
2015-04-03,5366.018300505547
2015-04-06,5408.653739714898
2015-04-07,5411.581869276933
2015-04-08,5428.140479335128
2015-04-09,5441.042609704201
2015-04-10,5457.416578442523
2015-04-13,5445.16859834647
2015-04-14,5485.19385593176
2015-04-15,5452.939882686734
2015-04-16,5467.13640521433
2015-04-17,5418.381341198383
2015-04-20,5414.053901118498
2015-04-21,5485.485474078345
2015-04-22,5488.129022854941
2015-04-23,5506.790671623569
2015-04-24,5535.4389869791985
2015-04-27,5556.437458443538
2015-04-28,5546.220783680035
2015-04-29,5516.932443303653
2015-04-30,5450.093122772841
2015-05-01,5429.543858490558
2015-05-04,5435.14429957631
2015-05-05,5401.806305291048
2015-05-06,5425.057034412209
2015-05-07,5384.5318093244505
2015-05-08,5456.591383533368
2015-05-11,5465.433397320771
2015-05-12,5460.202254819288
2015-05-13,5504.7822951386315
2015-05-14,5504.270312477671
2015-05-15,5560.5762314369995
2015-05-18,5570.303420618247
2015-05-19,5552.0458325506925
2015-05-20,5555.710107380683
2015-05-21,5577.076563611913
2015-05-22,5554.526911171199
2015-05-25,5563.56019545176
2015-05-26,5491.045422391172
2015-05-27,5500.363218518353
2015-05-28,5504.305417998854
2015-05-29,5475.577376541619
2015-06-01,5477.867338709443
2015-06-02,5499.534727569783
2015-06-03,5515.212305313702
2015-06-04,5491.6610289679165
2015-06-05,5392.184226337812
2015-06-08,5382.677220476429
2015-06-09,5350.705342182692
2015-06-10,5417.180340959046
2015-06-11,5445.341508284
2015-06-12,5459.660755546305
2015-06-15,5409.3988508070815
2015-06-16,5405.400349419718
2015-06-17,5364.608213232551
2015-06-18,5406.206402474107
2015-06-19,5432.278100050378
2015-06-22,5523.38287051691
2015-06-23,5537.985981632006
2015-06-24,5519.500655239473
2015-06-25,5522.861287554749
2015-06-26,5495.114257340918
2015-06-29,5380.522614262137
2015-06-30,5377.98848663476
2015-07-01,5424.9805720126915
2015-07-02,5422.660414086524
2015-07-03,5408.821922659034
2015-07-06,5316.543720525486
2015-07-07,5291.5999355378035
2015-07-08,5219.459233882485
2015-07-09,5284.362210272615
2015-07-10,5339.767370998947
2015-07-13,5391.409999111459
2015-07-14,5433.941464522851
2015-07-15,5451.849753475054
2015-07-16,5504.847479662863
2015-07-17,5506.583334782655
2015-07-20,5520.3284141225
2015-07-21,5542.1993554530645
2015-07-22,5479.88742210407
2015-07-23,5512.177496409561
2015-07-24,5483.728316775517
2015-07-27,5426.506478258704
2015-07-28,5416.09051051464
2015-07-29,5454.695734189529
2015-07-30,5422.561756882206
2015-07-31,5484.127486857702
2015-08-03,5499.463363749522
2015-08-04,5499.701534747279
2015-08-05,5472.022369649177
2015-08-06,5473.963482148648
2015-08-07,5463.48159637102
2015-08-10,5512.681103737038
2015-08-11,5470.176806451906
2015-08-12,5398.488077169067
2015-08-13,5420.201039242091
2015-08-14,5427.080079309581
2015-08-17,5433.143818083179
2015-08-18,5430.414860271961
2015-08-19,5352.900595897919
2015-08-20,5291.420758818859
2015-08-21,5177.064534062146
2015-08-24,5005.305407839067
2015-08-25,4992.302690872528
2015-08-26,5041.692303632552
2015-08-27,5105.285331968497
2015-08-28,5178.141545472133
2015-08-31,5152.9476358224965
2015-09-01,5021.431762445801
2015-09-02,5006.860831617155
2015-09-03,5046.995880223913
2015-09-04,4977.107537577893
2015-09-07,4977.711298826098
2015-09-08,4928.397249829
2015-09-09,5085.011020408155
2015-09-10,5034.620595614552
2015-09-11,5050.859905671514
2015-09-14,5019.40378364239
2015-09-15,5016.567910512283
2015-09-16,5033.999022647073
2015-09-17,5065.810028170314
2015-09-18,5031.977541092728
2015-09-21,5004.69161541048
2015-09-22,4941.5716155243035
2015-09-23,4934.032071107363
2015-09-24,4897.369335050589
2015-09-25,4953.659446071803
2015-09-28,4939.669902061503
2015-09-29,4792.083962220083
2015-09-30,4885.965090275601
2015-10-01,4937.330166923066
2015-10-02,4963.152747171309
2015-10-05,5015.9948697260015
2015-10-06,5055.954947493391
2015-10-07,5032.935054995101
2015-10-08,4993.797130248273
2015-10-09,5035.42940347998
2015-10-12,5043.167200699152
2015-10-13,5030.205036348162
2015-10-14,4982.806030171093
2015-10-15,5072.36011990514
2015-10-16,5097.347035932949
2015-10-19,5102.536355742628
2015-10-20,5105.392030242518
2015-10-21,5131.946103679841
2015-10-22,5092.8297284034725
2015-10-23,5145.002682631648
2015-10-26,5173.200236803304
2015-10-27,5162.209064685411
2015-10-28,5183.809862752174
2015-10-29,5138.851634721438
2015-10-30,5194.099924894979
2015-11-02,5155.601906470345
2015-11-03,5124.751621664808
2015-11-04,5110.760249280222
2015-11-05,5154.6080702285735
2015-11-06,5130.753627034311
2015-11-09,5150.00592718484
2015-11-10,5146.148538124857
2015-11-11,5196.932115525102
2015-11-12,5172.230828635958
2015-11-13,5146.501621983216
2015-11-16,5125.055327417371
2015-11-17,5174.480276277664
2015-11-18,5160.602388259353
2015-11-19,5230.9406539287575
2015-11-20,5232.145422616077
2015-11-23,5216.659525402634
2015-11-24,5201.086542128174
2015-11-25,5204.598834183083
2015-11-26,5245.264525603608
2015-11-27,5220.677166739139
2015-11-30,5190.6852602434865
2015-12-01,5238.525019408299
2015-12-02,5238.054971057878
2015-12-03,5239.520934939236
2015-12-04,5217.940056085463
2015-12-07,5249.614997640795
2015-12-08,5200.745188566398
2015-12-09,5193.353674684622
2015-12-10,5164.767981463361
2015-12-11,5142.801198875664
2015-12-14,5100.176775208892
2015-12-15,5103.158354298621
2015-12-16,5160.458191778187
2015-12-17,5194.028493496558
2015-12-18,5160.334669546084
2015-12-21,5147.49372924996
2015-12-22,5162.4513059466
2015-12-23,5190.5632504051955
2015-12-24,5201.199870683513
2015-12-25,5204.038315695485
2015-12-28,5207.359717094237
2015-12-29,5268.553572356689
2015-12-30,5275.527219391923
2015-12-31,5249.524869524606
2016-01-01,5249.524869524606
2016-01-04,5125.039130532136
2016-01-05,5108.365854471998
2016-01-06,5083.353017000109
2016-01-07,5025.086292832791
2016-01-08,4998.742864583094
2016-01-11,4977.553992169488
2016-01-12,4935.534715623007
2016-01-13,4985.74187147087
2016-01-14,4867.07103888957
2016-01-15,4836.457652205397
2016-01-18,4784.769890515424
2016-01-19,4834.162895203722
2016-01-20,4708.8646045526475
2016-01-21,4668.973052270538
2016-01-22,4815.141557421032
2016-01-25,4865.005452078062
2016-01-26,4844.476224848859
2016-01-27,4910.066500305047
2016-01-28,4883.533978444481
2016-01-29,4941.061942093693
2016-02-01,5034.689556990347
2016-02-02,5013.496411311816
2016-02-03,5000.80577122347
2016-02-04,4965.782854409263
2016-02-05,4872.075611789407
2016-02-08,4799.045228751064
2016-02-09,4732.207677092889
2016-02-10,4710.066458759423
2016-02-11,4701.000265887505
2016-02-12,4615.603351838533
2016-02-15,4782.662672093779
2016-02-16,4771.915342505384
2016-02-17,4815.435477621525
2016-02-18,4875.393766085818
2016-02-19,4863.342715632666
2016-02-22,4895.4664504865705
2016-02-23,4876.749998517939
2016-02-24,4833.439182958797
2016-02-25,4906.8786414434335
2016-02-26,4890.297121282003
2016-02-29,4885.491545134253
2016-03-01,4936.5807882999
2016-03-02,4937.556438865508
2016-03-03,4941.796265390832
2016-03-04,4972.554600138245
2016-03-07,4943.943663842595
2016-03-08,4937.514651036787
2016-03-09,4948.063059439704
2016-03-10,4953.891938200434
2016-03-11,5032.766552649626
2016-03-14,5048.275610928223
2016-03-15,5027.91928619644
2016-03-16,5015.573060018339
2016-03-17,5121.779290478754
2016-03-18,5104.976727929785
2016-03-21,5086.951579585696
2016-03-22,5093.41559651167
2016-03-23,5085.901193979922
2016-03-24,5057.072899328676
2016-03-25,5056.979625606403
2016-03-28,5087.1278811133325
2016-03-29,5105.933478009526
2016-03-30,5210.675047028839
2016-03-31,5182.735510384958
2016-04-01,5106.943932082909
2016-04-04,5147.278967031586
2016-04-05,5086.677000774406
2016-04-06,5117.617188631223
2016-04-07,5134.5233213285555
2016-04-08,5160.893561031099
2016-04-11,5173.434885345253
2016-04-12,5158.805612617663
2016-04-13,5185.20622764157
2016-04-14,5211.718053205092
2016-04-15,5215.324505608163
2016-04-18,5224.6189068982185
2016-04-19,5304.663014568382
2016-04-20,5275.188631708837
2016-04-21,5230.334864226444
2016-04-22,5176.253907368884
2016-04-25,5187.097750069009
2016-04-26,5192.648521790832
2016-04-27,5199.113188442799
2016-04-28,5215.977354447529
2016-04-29,5226.318429630829
2016-05-02,5239.540318379834
2016-05-03,5224.059599318448
2016-05-04,5176.578339468058
2016-05-05,5164.797925378765
2016-05-06,5170.910049407349
2016-05-09,5196.212330708252
2016-05-10,5234.368043820911
2016-05-11,5241.751603926234
2016-05-12,5233.667132275225
2016-05-13,5201.890157441131
2016-05-16,5213.464521694575
2016-05-17,5221.555236646213
2016-05-18,5206.161666535564
2016-05-19,5145.16472849641
2016-05-20,5195.895649941432
2016-05-23,5197.146833179298
2016-05-24,5242.4279457041375
2016-05-25,5264.8879379469045
2016-05-26,5293.4053074904205
2016-05-27,5287.975087141093
2016-05-30,5295.303770059001
2016-05-31,5292.855205786585
2016-06-01,5286.130455592737
2016-06-02,5273.2736823724645
2016-06-03,5363.194749207692
2016-06-06,5387.3489377430615
2016-06-07,5421.811290810323
2016-06-08,5438.845704923701
2016-06-09,5399.466192805055
2016-06-10,5306.850101592705
2016-06-13,5222.3279423349995
2016-06-14,5114.989837609034
2016-06-15,5148.362318280371
2016-06-16,5079.946256105126
2016-06-17,5135.82842307839
2016-06-20,5300.284811659816
2016-06-21,5315.5100015362195
2016-06-22,5317.560030333243
2016-06-23,5366.223656823278
2016-06-24,5093.401659791077
2016-06-27,4996.7764962792335
2016-06-28,5089.209406473572
2016-06-29,5233.26235448682
2016-06-30,5290.674732852226
2016-07-01,5347.558799315149
2016-07-04,5358.817076128392
2016-07-05,5309.423300034457
2016-07-06,5261.421646525302
2016-07-07,5281.969002179376
2016-07-08,5284.802782505843
2016-07-11,5354.361513607283
2016-07-12,5359.165202516054
2016-07-13,5374.86902363183
2016-07-14,5384.166202904774
2016-07-15,5334.540464573694
2016-07-18,5348.460592844245
2016-07-19,5334.87302877684
2016-07-20,5381.693762296848
2016-07-21,5359.368975346952
2016-07-22,5349.461227487198
2016-07-25,5358.648895502039
2016-07-26,5387.777426565035
2016-07-27,5365.782995049678
2016-07-28,5395.432766330064
2016-07-29,5484.391940435418
2016-08-01,5458.267130295688
2016-08-02,5458.731645132752
2016-08-03,5403.584972371558
2016-08-04,5412.001982045269
2016-08-05,5402.262177896808
2016-08-08,5398.697252301534
2016-08-09,5438.813461522338
2016-08-10,5463.521752476161
2016-08-11,5513.980010781393
2016-08-12,5512.058178168471
2016-08-15,5510.437121815681
2016-08-16,5505.614226815519
2016-08-17,5477.4460989552745
2016-08-18,5520.730436035358
2016-08-19,5482.303074048673
2016-08-22,5485.1859362557325
2016-08-23,5522.67994312914
2016-08-24,5493.062924466124
2016-08-25,5477.746240939037
2016-08-26,5493.248310969272
2016-08-29,5425.93131032915
2016-08-30,5400.243099924589
2016-08-31,5349.019590771627
2016-09-01,5375.922295185076
2016-09-02,5452.11904188973
2016-09-05,5466.266358084048
2016-09-06,5509.692315912056
2016-09-07,5526.981722637049
2016-09-08,5507.4643142957575
2016-09-09,5393.735325340841
2016-09-12,5350.131487133541
2016-09-13,5314.624084151385
2016-09-14,5310.464544455887
2016-09-15,5346.362506498428
2016-09-16,5311.305623569865
2016-09-19,5375.560782159001
2016-09-20,5370.210788549876
2016-09-21,5382.1631808021075
2016-09-22,5500.477485076984
2016-09-23,5483.17690362294
2016-09-26,5457.876986590199
2016-09-27,5458.337813752405
2016-09-28,5481.543855538891
2016-09-29,5519.318048922806
2016-09-30,5514.2700705496245
2016-10-03,5526.869602784228
2016-10-04,5533.83772634772
2016-10-05,5476.465511756593
2016-10-06,5434.519983857842
2016-10-07,5405.921752242916
2016-10-10,5424.457448114181
2016-10-11,5353.680555517781
2016-10-12,5315.336645856723
2016-10-13,5304.933389313823
2016-10-14,5333.567804689981
2016-10-17,5282.804518219724
2016-10-18,5343.697961888882
2016-10-19,5372.100389149763
2016-10-20,5345.854342871304
2016-10-21,5310.293285915676
2016-10-24,5294.657420383159
2016-10-25,5291.786598902376
2016-10-26,5278.55119216216
2016-10-27,5252.907117848461
2016-10-28,5241.577481547669
2016-10-31,5262.122880378941
2016-11-01,5258.642908616014
2016-11-02,5242.187638065714
2016-11-03,5222.354679826074
2016-11-04,5190.873407191538
2016-11-07,5205.736356713168
2016-11-08,5226.578211538573
2016-11-09,5203.508312299206
2016-11-10,5133.813787224377
2016-11-11,5073.81345524012
2016-11-14,5001.53439450697
2016-11-15,5016.496433676494
2016-11-16,5006.492933175792
2016-11-17,5042.470104973326
2016-11-18,4987.9988923378705
2016-11-21,5038.773715746438
2016-11-22,5050.685902271444
2016-11-23,5040.654158042996
2016-11-24,5064.364836445762
2016-11-25,5089.995878209724
2016-11-28,5080.618439359566
2016-11-29,5084.259851037002
2016-11-30,5085.284684614468
2016-12-01,5086.923400464151
2016-12-02,5071.672160268148
2016-12-05,5107.214963295165
2016-12-06,5123.754616824595
2016-12-07,5168.974707155003
