Date,WORLD ex UK IMI VALUE
2002-08-05,546.0337613487741
2002-08-06,567.4488180891427
2002-08-07,572.1756532914981
2002-08-08,588.7134252929818
2002-08-09,592.6072954779164
2002-08-12,586.2253356010254
2002-08-13,578.5142244371776
2002-08-14,584.9207565302643
2002-08-15,594.518180098206
2002-08-16,591.3685952056463
2002-08-19,605.1876324406181
2002-08-20,599.0434618819595
2002-08-21,603.569254660023
2002-08-22,615.6137849841975
2002-08-23,605.7609432635682
2002-08-26,610.6232900368266
2002-08-27,606.1913600746911
2002-08-28,594.2540119447276
2002-08-29,589.9121665371705
2002-08-30,592.7095403416349
2002-09-02,588.6706802342057
2002-09-03,562.3275463539162
2002-09-04,567.7454945484918
2002-09-05,563.7332477328507
2002-09-06,574.3130645601863
2002-09-09,578.4025049270598
2002-09-10,585.2175539000616
2002-09-11,589.3144550420152
2002-09-12,574.8262285879846
2002-09-13,571.5133286584918
2002-09-16,573.7705334293588
2002-09-17,568.1310969700394
2002-09-18,558.5371887076382
2002-09-19,544.8716217619287
2002-09-20,542.8341266972327
2002-09-23,535.105546323023
2002-09-24,527.1274955218331
2002-09-25,535.3112387644276
2002-09-26,550.049634204635
2002-09-27,539.4991294889435
2002-09-30,525.8485041543317
2002-10-01,539.2721413812006
2002-10-02,530.5663378297304
2002-10-03,522.8740043551893
2002-10-04,514.4053170318913
2002-10-07,502.82327922327426
2002-10-08,506.17350129632507
2002-10-09,489.6327373565374
2002-10-10,504.849098381762
2002-10-11,522.1113116549111
2002-10-14,522.5215098628971
2002-10-15,547.7387165098296
2002-10-16,540.4636882642084
2002-10-17,556.265925801885
2002-10-18,558.0196722125775
2002-10-21,564.6696022785494
2002-10-22,556.2451509669601
2002-10-23,556.8776679150243
2002-10-24,555.5296286978564
2002-10-25,559.1371408108987
2002-10-28,556.5890959672471
2002-10-29,546.8766250313837
2002-10-30,555.2813467739293
2002-10-31,551.5393100501849
2002-11-01,555.0907150089046
2002-11-04,561.5189391565408
2002-11-05,563.5207037112801
2002-11-06,567.2735072133866
2002-11-07,550.9552901887431
2002-11-08,545.0175391756235
2002-11-11,536.4325540733688
2002-11-12,538.8175259591297
2002-11-13,536.6310791660287
2002-11-14,547.8549166843511
2002-11-15,551.9449732824634
2002-11-18,547.8757142352976
2002-11-19,544.7637632873875
2002-11-20,555.0188996870553
2002-11-21,569.1371862137329
2002-11-22,570.7303428201268
2002-11-25,576.8881627763029
2002-11-26,566.6707171236078
2002-11-27,581.0480522172896
2002-11-28,580.5720330542268
2002-11-29,580.3191477391182
2002-12-02,579.4502643568011
2002-12-03,569.8981804217514
2002-12-04,565.0656736269892
2002-12-05,559.264400692927
2002-12-06,558.8236273782776
2002-12-09,549.3735453687427
2002-12-10,554.6615667465809
2002-12-11,556.1212980293213
2002-12-12,551.0143258577456
2002-12-13,543.8156107917725
2002-12-16,555.5366625639822
2002-12-17,548.0927871275824
2002-12-18,541.5825807200036
2002-12-19,539.9973542566001
2002-12-20,545.4061816217971
2002-12-23,545.8380668046531
2002-12-24,542.301622713153
2002-12-25,542.1584062207216
2002-12-26,542.2374192863336
2002-12-27,531.1515040030297
2002-12-30,531.576268520344
2002-12-31,530.9729030991524
2003-01-01,530.9731847592853
2003-01-02,550.6396322332197
2003-01-03,549.1307886860171
2003-01-06,558.5768418562988
2003-01-07,554.9572146204321
2003-01-08,549.254461805344
2003-01-09,552.5091047367347
2003-01-10,549.9800876065724
2003-01-13,549.7890074754773
2003-01-14,551.2673916683945
2003-01-15,546.7179017806496
2003-01-16,546.3897537252348
2003-01-17,537.3888229370473
2003-01-20,535.3040516570165
2003-01-21,527.3902556845013
2003-01-22,519.8557919711134
2003-01-23,520.488939489007
2003-01-24,507.8257903478237
2003-01-27,497.68725180261896
2003-01-28,500.7084701543023
2003-01-29,501.2450240338532
2003-01-30,499.88184722236474
2003-01-31,506.24719397982557
2003-02-03,509.9554626104657
2003-02-04,498.8295599751047
2003-02-05,499.15037549187144
2003-02-06,494.5227141452351
2003-02-07,490.4305605650497
2003-02-10,493.53191392841364
2003-02-11,493.99901076066124
2003-02-12,488.1094958185569
2003-02-13,483.7563465382009
2003-02-14,492.97696605056166
2003-02-17,497.2091508142592
2003-02-18,505.73341740593764
2003-02-19,499.7636066060096
2003-02-20,492.43229261904156
2003-02-21,496.90704599236227
2003-02-24,491.57504157044275
2003-02-25,491.09252934737975
2003-02-26,484.7586276855825
2003-02-27,491.88179772629053
2003-02-28,492.6138162176787
2003-03-03,489.49111339142263
2003-03-04,480.8673349099552
2003-03-05,480.1911794255672
2003-03-06,474.7857757044613
2003-03-07,472.5814508206849
2003-03-10,461.27111230325585
2003-03-11,456.5737819431126
2003-03-12,455.2619619635196
2003-03-13,472.2422831287737
2003-03-14,481.4681550429545
2003-03-17,495.7276183946854
2003-03-18,500.01165659147586
2003-03-19,506.5552735484897
2003-03-20,506.5460401426896
2003-03-21,519.7423868600468
2003-03-24,501.42202034839386
2003-03-25,504.57530936194206
2003-03-26,503.8242997424281
2003-03-27,501.0159406693495
2003-03-28,497.9490175865935
2003-03-31,482.2049365751131
2003-04-01,488.62516047005835
2003-04-02,503.0759687788944
2003-04-03,503.16629318676394
2003-04-04,507.3540823702508
2003-04-07,515.165895460686
2003-04-08,511.615126910793
2003-04-09,506.241367506548
2003-04-10,501.8751737461632
2003-04-11,503.31884365029885
2003-04-14,508.6907975166738
2003-04-15,513.741384403332
2003-04-16,506.57940181436163
2003-04-17,509.90437714845206
2003-04-18,509.9953150667286
2003-04-21,511.8398574090688
2003-04-22,516.3122884252953
2003-04-23,522.3996883622904
2003-04-24,515.3733996603765
2003-04-25,508.8456090892057
2003-04-28,517.2738059683476
2003-04-29,517.0464963848551
2003-04-30,515.2955675882035
2003-05-01,511.6544098303967
2003-05-02,518.5583267498172
2003-05-05,516.2224992535163
2003-05-06,518.7771419513468
2003-05-07,517.218805123289
2003-05-08,507.73185658392754
2003-05-09,511.48696339665696
2003-05-12,514.0795758612222
2003-05-13,514.8124029650058
2003-05-14,516.2368663585894
2003-05-15,519.8520946736556
2003-05-16,517.292375516037
2003-05-19,501.16723511245465
2003-05-20,502.5076178019079
2003-05-21,502.14922045536093
2003-05-22,507.46078447111785
2003-05-23,506.5287245459228
2003-05-26,503.656578772493
2003-05-27,509.08072049593255
2003-05-28,514.9908913259084
2003-05-29,510.57583468499155
2003-05-30,519.7070872990436
2003-06-02,526.9202053673936
2003-06-03,527.3731227839946
2003-06-04,535.8277413543024
2003-06-05,532.1525044376398
2003-06-06,539.4458681325895
2003-06-09,531.4889805601607
2003-06-10,538.2572202265532
2003-06-11,542.7105566332605
2003-06-12,545.4327893947451
2003-06-13,538.3064710286272
2003-06-16,544.4978017698598
2003-06-17,547.0520628060574
2003-06-18,551.0065528912212
2003-06-19,544.2572874634114
2003-06-20,548.6267402933612
2003-06-23,546.1089384508083
2003-06-24,545.8608057727115
2003-06-25,542.2848082731236
2003-06-26,549.4945397111752
2003-06-27,548.4341228399447
2003-06-30,544.3415729923747
2003-07-01,542.0992303059223
2003-07-02,552.4052104671873
2003-07-03,551.259586521881
2003-07-04,552.1496920836549
2003-07-07,567.1752546861528
2003-07-08,569.9113297078609
2003-07-09,566.6991231877942
2003-07-10,559.1014600278403
2003-07-11,563.839586624054
2003-07-14,569.5247636944694
2003-07-15,568.1965947533685
2003-07-16,565.1996881549435
2003-07-17,560.4061761773249
2003-07-18,565.1573804037544
2003-07-21,554.5556232222029
2003-07-22,556.4337946687839
2003-07-23,552.925005122389
2003-07-24,551.6720975508655
2003-07-25,554.6049483229338
2003-07-28,558.2755915689728
2003-07-29,554.3656605725806
2003-07-30,557.3293836532063
2003-07-31,564.9295936857321
2003-08-01,560.9956146463364
2003-08-04,556.7339579194269
2003-08-05,551.0421056395289
2003-08-06,549.5674864695267
2003-08-07,550.9204838698878
2003-08-08,556.8677085773522
2003-08-11,559.4059520856478
2003-08-12,565.3157440476418
2003-08-13,564.1637575735435
2003-08-14,570.9420544593661
2003-08-15,571.7546637669193
2003-08-18,580.2073406423453
2003-08-19,585.6081971394486
2003-08-20,585.0331005733751
2003-08-21,595.2693135315873
2003-08-22,594.2975155776065
2003-08-25,590.8098102106799
2003-08-26,591.7038078303242
2003-08-27,591.7425223199954
2003-08-28,593.9391823158891
2003-08-29,593.3888821714343
2003-09-01,596.8230251840507
2003-09-02,607.795658403034
2003-09-03,614.0437183620905
2003-09-04,610.2161489674761
2003-09-05,601.3334914337948
2003-09-08,602.6033199235986
2003-09-09,595.7506783075353
2003-09-10,588.1310491151802
2003-09-11,590.2114699758868
2003-09-12,586.6744493234704
2003-09-15,585.7146091536067
2003-09-16,597.9326025980621
2003-09-17,596.0264178859618
2003-09-18,601.7228327332742
2003-09-19,597.1143168164008
2003-09-22,584.3723580077484
2003-09-23,585.0786556683445
2003-09-24,579.6671178714944
2003-09-25,572.630427084538
2003-09-26,571.3715761498738
2003-09-29,571.2110151962272
2003-09-30,562.971663776399
2003-10-01,571.2113707752413
2003-10-02,575.4281384607112
2003-10-03,583.9300305263001
2003-10-06,584.4784067075733
2003-10-07,582.0586402949798
2003-10-08,577.8244776090854
2003-10-09,584.9219789343223
2003-10-10,582.8837441474477
2003-10-13,592.2345523426511
2003-10-14,593.561499254287
2003-10-15,595.2922028174352
2003-10-16,594.5243171334276
2003-10-17,593.1482998380311
2003-10-20,592.8445508749744
2003-10-21,591.593829108808
2003-10-22,579.6069778751673
2003-10-23,576.5836098350907
2003-10-24,574.6099668874056
2003-10-27,579.9849846068706
2003-10-28,589.4237523194777
2003-10-29,592.2980587676863
2003-10-30,593.2081697609872
2003-10-31,595.460905173189
2003-11-03,606.1104968091371
2003-11-04,606.3428085224028
2003-11-05,605.2669447715142
2003-11-06,608.0013642663962
2003-11-07,607.6262618050308
2003-11-10,603.7985970752887
2003-11-11,599.511128419874
2003-11-12,598.9949502804114
2003-11-13,597.9725965638185
2003-11-14,592.8255879624548
2003-11-17,584.4405232335554
2003-11-18,577.4382788212337
2003-11-19,577.0222804253942
2003-11-20,575.7274750541476
2003-11-21,576.296430940238
2003-11-24,588.5246768482172
2003-11-25,590.8027107512448
2003-11-26,588.7084578080713
2003-11-27,590.6778134615222
2003-11-28,586.2244546170232
2003-12-01,594.4891116351163
2003-12-02,590.5189148160193
2003-12-03,590.6197671307016
2003-12-04,594.2823963382407
2003-12-05,588.7215734399333
2003-12-08,588.0466409478461
2003-12-09,587.3311096591779
2003-12-10,583.2156537187387
2003-12-11,592.2720145813653
2003-12-12,590.452611232175
2003-12-15,588.8423659241649
2003-12-16,588.9107143812956
2003-12-17,586.8596594469777
2003-12-18,592.1310179934288
2003-12-19,594.5933438565378
2003-12-22,594.3882441323251
2003-12-23,596.2276804377238
2003-12-24,594.48517675918
2003-12-25,594.4625259484595
2003-12-26,595.5685988738018
2003-12-29,600.2267702606674
2003-12-30,600.2298779936881
2003-12-31,597.8286631056056
2004-01-01,597.8288041616339
2004-01-02,600.2710791190656
2004-01-05,603.6978241421677
2004-01-06,600.4050286061208
2004-01-07,601.4881874503391
2004-01-08,603.1075077091585
2004-01-09,594.8895210539397
2004-01-12,597.9665051067034
2004-01-13,597.4812721232254
2004-01-14,605.6343942706337
2004-01-15,608.9751524247968
2004-01-16,620.7739810165201
2004-01-19,622.2966309640202
2004-01-20,615.2653288852573
2004-01-21,617.5420217158829
2004-01-22,614.0865885884668
2004-01-23,614.3648340439564
2004-01-26,622.3098096999684
2004-01-27,618.058177743831
2004-01-28,613.5099936374596
2004-01-29,620.5173917878716
2004-01-30,616.8699936697114
2004-02-02,618.3273982876134
2004-02-03,612.2066274301691
2004-02-04,608.267147713515
2004-02-05,606.440631626619
2004-02-06,607.4991299024068
2004-02-09,609.8975258227084
2004-02-10,611.7794698349823
2004-02-11,617.8149485156953
2004-02-12,611.2806639083665
2004-02-13,610.4397831290561
2004-02-16,611.5630980789548
2004-02-17,614.8763276682367
2004-02-18,612.5526002528668
2004-02-19,617.8668394616609
2004-02-20,618.3024320115148
2004-02-23,619.9867473368785
2004-02-24,612.3693463557686
2004-02-25,618.6428578860446
2004-02-26,625.1540148425644
2004-02-27,628.0378990567805
2004-03-01,633.9779207457068
2004-03-02,639.0750288328107
2004-03-03,646.0607764223638
2004-03-04,645.7312218444447
2004-03-05,638.6837843652584
2004-03-08,638.6734470252328
2004-03-09,633.6029265923247
2004-03-10,633.7225078946412
2004-03-11,622.3576635196822
2004-03-12,628.6059897974015
2004-03-15,620.2410051740022
2004-03-16,619.1486661778948
2004-03-17,633.9207005301045
2004-03-18,626.0226145134536
2004-03-19,623.3013503254166
2004-03-22,613.1195571778607
2004-03-23,616.4065727043039
2004-03-24,618.5907193504645
2004-03-25,628.4974843514291
2004-03-26,633.9585291278693
2004-03-29,638.3600951767139
2004-03-30,639.1349776028206
2004-03-31,636.3837294862003
2004-04-01,637.1492581471225
2004-04-02,649.8562001514055
2004-04-05,659.2995802899678
2004-04-06,656.4392225238798
2004-04-07,649.9124676809489
2004-04-08,651.9752799363758
2004-04-09,651.0799769110603
2004-04-12,654.6814093985492
2004-04-13,655.7123331060006
2004-04-14,649.5850278670113
2004-04-15,648.1599860010609
2004-04-16,648.9350699148404
2004-04-19,647.3314288260943
2004-04-20,648.6743760546211
2004-04-21,650.5258401193141
2004-04-22,657.7923008150811
2004-04-23,659.4812878100992
2004-04-26,657.7041891720243
2004-04-27,655.7302813574656
2004-04-28,650.8700286544838
2004-04-29,641.1900518886891
2004-04-30,635.7609161967379
2004-05-03,641.9578177434399
2004-05-04,638.372931602608
2004-05-05,638.8605135444856
2004-05-06,633.5993262634101
2004-05-07,629.0570355763489
2004-05-10,616.6969903483064
2004-05-11,623.9688761094878
2004-05-12,622.8092552111085
2004-05-13,623.9481416065686
2004-05-14,623.1652835968129
2004-05-17,609.1736215994023
2004-05-18,615.4006445974838
2004-05-19,617.0230130685775
2004-05-20,620.7565069068004
2004-05-21,621.0283415469825
2004-05-24,625.8491286705491
2004-05-25,625.0428929027165
2004-05-26,628.6876946824452
2004-05-27,624.9886571700144
2004-05-28,627.4954796412871
2004-05-31,628.1245099176454
2004-06-01,627.3614958117056
2004-06-02,627.0186571192056
2004-06-03,623.8515774294871
2004-06-04,627.6042578206658
2004-06-07,635.1728987156198
2004-06-08,637.3752204885513
2004-06-09,640.3334099857273
2004-06-10,643.695048235332
2004-06-11,646.2272902272388
2004-06-14,636.2808893517864
2004-06-15,640.8667260894446
2004-06-16,647.1216186250103
2004-06-17,647.2948583417967
2004-06-18,645.032707870299
2004-06-21,646.8297278210204
2004-06-22,646.669874778192
2004-06-23,651.085271168967
2004-06-24,649.696143709732
2004-06-25,648.7920932276952
2004-06-28,648.2734111553152
2004-06-29,651.2420333248792
2004-06-30,650.5225253857096
2004-07-01,648.1698985495556
2004-07-02,640.0831138005068
2004-07-05,639.7572420309608
2004-07-06,636.5081452997455
2004-07-07,633.5375574281867
2004-07-08,628.683668166913
2004-07-09,631.9044684782461
2004-07-12,632.7445770517887
2004-07-13,636.3767494652799
2004-07-14,631.8725592639897
2004-07-15,629.715235153593
2004-07-16,627.0237350505325
2004-07-19,628.5302500953342
2004-07-20,631.5933626513578
2004-07-21,633.3481493596669
2004-07-22,628.7967353137124
2004-07-23,631.4372619435792
2004-07-26,627.6761830901423
2004-07-27,634.673987867244
2004-07-28,637.6192843205614
2004-07-29,640.2784167933313
2004-07-30,643.5585729449247
2004-08-02,645.294080924241
2004-08-03,643.3857294940045
2004-08-04,640.6122163376226
2004-08-05,634.9778550292592
2004-08-06,618.8465836632531
2004-08-09,617.7824826021392
2004-08-10,620.8380849661759
2004-08-11,624.9566763941056
2004-08-12,618.6767846569618
2004-08-13,612.9886293012427
2004-08-16,619.523451817146
2004-08-17,621.3438687809328
2004-08-18,628.0574381560994
2004-08-19,625.5627671293324
2004-08-20,630.5455411168678
2004-08-23,635.1151695799298
2004-08-24,639.7007844154875
2004-08-25,644.390105758559
2004-08-26,646.5080087097703
2004-08-27,651.1609564133116
2004-08-30,647.7357311548656
2004-08-31,644.7157392183033
2004-09-01,646.3723532211761
2004-09-02,651.8619236905744
2004-09-03,655.2556029631199
2004-09-06,656.0870909631618
2004-09-07,660.655661022624
2004-09-08,656.0985660359072
2004-09-09,653.3067632410241
2004-09-10,649.3422028402598
2004-09-13,653.25535863453
2004-09-14,652.4486051785684
2004-09-15,654.3534626658065
2004-09-16,657.7313545886184
2004-09-17,658.2186742139111
2004-09-20,656.3483369926008
2004-09-21,655.9650228115428
2004-09-22,650.108367996443
2004-09-23,644.3334946849411
2004-09-24,645.9259817998797
2004-09-27,641.0565930640006
2004-09-28,643.9328553327251
2004-09-29,646.0019514138577
2004-09-30,642.3958487215197
2004-10-01,652.8218377672862
2004-10-04,661.6910559404193
2004-10-05,660.2635377803127
2004-10-06,664.1683784477033
2004-10-07,661.0003899527221
2004-10-08,654.4232955352384
2004-10-11,656.7201830840697
2004-10-12,656.9649499396726
2004-10-13,654.2037488315074
2004-10-14,644.2765148046278
2004-10-15,642.7612239678575
2004-10-18,641.0696510226062
2004-10-19,638.6337932668154
2004-10-20,633.1881317663864
2004-10-21,634.7964660756016
2004-10-22,631.7671626872086
2004-10-25,623.9082711227941
2004-10-26,630.1291527710576
2004-10-27,636.0153082855905
2004-10-28,640.2385483404285
2004-10-29,641.8132925565413
2004-11-01,642.2876447256813
2004-11-02,644.9647061138498
2004-11-03,646.6929797119915
2004-11-04,651.3822578353501
2004-11-05,652.5800106520076
2004-11-08,650.1103128655441
2004-11-09,651.3954082968932
2004-11-10,652.0107435770439
2004-11-11,657.3952488313969
2004-11-12,661.722013577526
2004-11-15,661.2961845690766
2004-11-16,656.7849369959189
2004-11-17,659.2287639714057
2004-11-18,660.0737889879331
2004-11-19,653.9589715130547
2004-11-22,655.5239957825054
2004-11-23,654.3688396078555
2004-11-24,654.224628758942
2004-11-25,653.1331192997515
2004-11-26,652.6247304080782
2004-11-29,650.8171366689276
2004-11-30,648.5855224427775
2004-12-01,653.8333335183256
2004-12-02,654.9896455487344
2004-12-03,651.36327131162
2004-12-06,647.6874256982211
2004-12-07,642.705570713321
2004-12-08,648.3854555348921
2004-12-09,648.2195959257831
2004-12-10,649.9886894018838
2004-12-13,653.1552873630037
2004-12-14,655.5752451167054
2004-12-15,653.8317152017511
2004-12-16,657.8406566865679
