Date,FAR EAST IMI VALUE
2002-08-07,573.8115526024061
2002-08-08,575.1280900261958
2002-08-09,585.6420677318325
2002-08-12,576.8815342535343
2002-08-13,575.5099957853005
2002-08-14,579.9188543654833
2002-08-15,586.2079664574178
2002-08-16,582.0935153706615
2002-08-19,573.9797844583742
2002-08-20,572.1702788098021
2002-08-21,572.349581268119
2002-08-22,579.5190524698857
2002-08-23,579.8146877127268
2002-08-26,588.976607686862
2002-08-27,581.974165514045
2002-08-28,575.3515156011915
2002-08-29,566.2142109190376
2002-08-30,568.6504456975097
2002-09-02,561.789868642242
2002-09-03,545.5852138903257
2002-09-04,535.8914493758791
2002-09-05,543.4788534410246
2002-09-06,543.506086843437
2002-09-09,549.9830876380445
2002-09-10,554.739990712746
2002-09-11,554.8712584254392
2002-09-12,554.4084939610333
2002-09-13,545.047518310346
2002-09-16,543.4949198364417
2002-09-17,557.408367058978
2002-09-18,554.1825905734656
2002-09-19,563.0798703487603
2002-09-20,544.8856359020984
2002-09-23,542.170948732281
2002-09-24,539.8557701123826
2002-09-25,534.7340500405719
2002-09-26,545.3706345729784
2002-09-27,554.6407668060288
2002-09-30,543.8832849014053
2002-10-01,533.9553697563853
2002-10-02,527.0441036607798
2002-10-03,520.3030418324319
2002-10-04,524.6835059518528
2002-10-07,504.9176796398482
2002-10-08,507.3291910085373
2002-10-09,495.7428412787357
2002-10-10,492.5983630225182
2002-10-11,497.17020316711904
2002-10-14,496.42624896217313
2002-10-15,510.9625336495589
2002-10-16,515.1287754403596
2002-10-17,521.4463763771856
2002-10-18,522.7221404139342
2002-10-21,522.3592742553345
2002-10-22,507.3166133387329
2002-10-23,513.2530524585451
2002-10-24,512.3167600236037
2002-10-25,517.021085948626
2002-10-28,513.7327219704661
2002-10-29,510.080346374841
2002-10-30,513.5707721070402
2002-10-31,507.1099608906689
2002-11-01,506.675567116916
2002-11-04,507.5863996507714
2002-11-05,513.7985426729658
2002-11-06,514.2551306422022
2002-11-07,510.8392393166459
2002-11-08,506.1973920389406
2002-11-11,496.27312649087185
2002-11-12,496.9787370684673
2002-11-13,493.60302401867614
2002-11-14,488.4795949141439
2002-11-15,495.2959377555193
2002-11-18,484.11317998563
2002-11-19,478.08984366497987
2002-11-20,485.620183047363
2002-11-21,491.65863884071985
2002-11-22,497.09098220440444
2002-11-25,509.2421881903729
2002-11-26,505.86791625387195
2002-11-27,511.0120125281017
2002-11-28,515.740971438784
2002-11-29,516.6582800175814
2002-12-02,509.580227665777
2002-12-03,507.1228454091887
2002-12-04,496.8156267961766
2002-12-05,490.81354076080027
2002-12-06,490.1904799936011
2002-12-09,488.13056516688437
2002-12-10,489.7153907804446
2002-12-11,488.12506355019553
2002-12-12,486.08857370816224
2002-12-13,484.10099932389795
2002-12-16,480.86604963526645
2002-12-17,479.1992898296118
2002-12-18,469.9206526589345
2002-12-19,476.5941327846329
2002-12-20,477.16055530549835
2002-12-23,478.3815862460983
2002-12-24,479.7791027454707
2002-12-25,478.5923557902768
2002-12-26,485.04896400636295
2002-12-27,486.87284638006383
2002-12-30,487.86507722328065
2002-12-31,485.8502575545888
2003-01-01,485.8525928647618
2003-01-02,487.23863321646775
2003-01-03,485.9002086131808
2003-01-06,494.699949267844
2003-01-07,488.016455568434
2003-01-08,483.4650083182732
2003-01-09,480.9227478221726
2003-01-10,477.3693291351808
2003-01-13,479.43389383018416
2003-01-14,483.86899336640784
2003-01-15,489.5861239113904
2003-01-16,490.25837866029906
2003-01-17,488.03458087060585
2003-01-20,483.1762374049461
2003-01-21,486.6677484465615
2003-01-22,482.6241901024818
2003-01-23,489.10584193293795
2003-01-24,484.53317026354745
2003-01-27,475.2527477509965
2003-01-28,472.0239402600871
2003-01-29,464.00475434420304
2003-01-30,465.15671251027777
2003-01-31,462.27809935917776
2003-02-03,469.64419729325454
2003-02-04,469.30180892840417
2003-02-05,470.8288704459023
2003-02-06,469.1984187835984
2003-02-07,468.40950608577594
2003-02-10,469.4410874902488
2003-02-11,470.77938826851386
2003-02-12,477.3485308273867
2003-02-13,471.7660017640679
2003-02-14,476.9230515060618
2003-02-17,483.62533751500126
2003-02-18,488.1450990070351
2003-02-19,485.7074399492005
2003-02-20,480.93712804212385
2003-02-21,475.54994187652755
2003-02-24,480.4908315087938
2003-02-25,472.10918660904065
2003-02-26,471.1723645856177
2003-02-27,471.19565373671645
2003-02-28,468.3983828752983
2003-03-03,470.21930643417363
2003-03-04,468.537445674035
2003-03-05,465.1470523313355
2003-03-06,461.0972748251886
2003-03-07,451.6844827415653
2003-03-10,445.0555377696059
2003-03-11,437.4184352377806
2003-03-12,442.5705336683057
2003-03-13,442.31542738665894
2003-03-14,449.19579969076295
2003-03-17,447.53662538781344
2003-03-18,452.1065576805882
2003-03-19,455.44388964123635
2003-03-20,461.6833706793246
2003-03-21,460.5281736265559
2003-03-24,469.530964551508
2003-03-25,461.5750511972918
2003-03-26,467.7212384028605
2003-03-27,467.1294780450352
2003-03-28,461.5055122199316
2003-03-31,443.9008871728808
2003-04-01,446.441470323341
2003-04-02,453.11646092201323
2003-04-03,450.8234774444729
2003-04-04,452.1232002280542
2003-04-07,461.2598144311382
2003-04-08,455.1235890235356
2003-04-09,451.288498345118
2003-04-10,446.586304538855
2003-04-11,442.09007149967135
2003-04-14,437.47419961672415
2003-04-15,443.6257174042368
2003-04-16,439.9611905034715
2003-04-17,440.1607325298464
2003-04-18,440.9132807575788
2003-04-21,443.8146768202628
2003-04-22,436.6607922298752
2003-04-23,436.16887769068364
2003-04-24,435.81682449858545
2003-04-25,428.8410274570182
2003-04-28,427.02740543964325
2003-04-29,428.2031625597852
2003-04-30,438.5038129843065
2003-05-01,438.5635757248587
2003-05-02,441.47753376674103
2003-05-05,440.94402047763685
2003-05-06,446.7582797482041
2003-05-07,451.6589505911295
2003-05-08,444.66978106404866
2003-05-09,445.97702841460153
2003-05-12,447.7335344422045
2003-05-13,449.4816875509244
2003-05-14,453.28037798123484
2003-05-15,450.09043263626455
2003-05-16,446.00215039581053
2003-05-19,434.44614436755836
2003-05-20,436.23961256939964
2003-05-21,430.98205747203303
2003-05-22,435.11104529839065
2003-05-23,438.1009677495721
2003-05-26,435.95860581266965
2003-05-27,429.7013347504425
2003-05-28,432.4039069944607
2003-05-29,434.1326021259121
2003-05-30,435.2701349874398
2003-06-02,443.66112075153234
2003-06-03,443.4078370863555
2003-06-04,446.54825660341254
2003-06-05,449.0715814231033
2003-06-06,455.0636651282088
2003-06-09,457.66733739991724
2003-06-10,461.42771077548565
2003-06-11,460.7264036119557
2003-06-12,461.688405159531
2003-06-13,461.89179460013105
2003-06-16,456.4884493378377
2003-06-17,461.49350936859094
2003-06-18,468.21014761814143
2003-06-19,468.736880611087
2003-06-20,473.39343351205906
2003-06-23,482.417314543367
2003-06-24,472.44496858636
2003-06-25,472.89497214153766
2003-06-26,473.94657117298595
2003-06-27,481.1709037441749
2003-06-30,476.81114716127007
2003-07-01,481.07420310926295
2003-07-02,496.92673193026053
2003-07-03,504.84499970030197
2003-07-04,504.2376616015311
2003-07-07,518.9486707468288
2003-07-08,523.2473727923175
2003-07-09,528.9068621781421
2003-07-10,525.2780013404494
2003-07-11,515.1763301522249
2003-07-14,521.1364787725694
2003-07-15,522.1075019304551
2003-07-16,517.3307502135766
2003-07-17,507.21842844077304
2003-07-18,508.74448941483223
2003-07-21,505.3135111046034
2003-07-22,499.7483653116427
2003-07-23,502.69420839213274
2003-07-24,502.6662904297716
2003-07-25,501.6577460381279
2003-07-28,507.538695995474
2003-07-29,504.98388077663003
2003-07-30,500.9295822850281
2003-07-31,504.85199697442886
2003-08-01,510.05546827119883
2003-08-04,501.5737833404119
2003-08-05,498.59788463641894
2003-08-06,494.1179999942384
2003-08-07,495.5459237005263
2003-08-08,498.17093685027544
2003-08-11,505.3330752478578
2003-08-12,508.75643711340325
2003-08-13,515.5828604437198
2003-08-14,525.8515978417547
2003-08-15,526.7199919219306
2003-08-18,536.9904712788231
2003-08-19,546.2036669057636
2003-08-20,555.053382359675
2003-08-21,570.2853709753646
2003-08-22,574.9363086131875
2003-08-25,571.113393391169
2003-08-26,572.7348424384263
2003-08-27,570.741796404703
2003-08-28,568.1248199022929
2003-08-29,572.365656650296
2003-09-01,585.5182919723652
2003-09-02,594.0912641474164
2003-09-03,601.9765245292533
2003-09-04,595.2062924303698
2003-09-05,587.1233258032413
2003-09-08,585.0416745740041
2003-09-09,588.6474176676223
2003-09-10,582.6144358023532
2003-09-11,576.6093118748062
2003-09-12,579.633855602437
2003-09-15,579.8457791084317
2003-09-16,602.9775503182107
2003-09-17,606.590232514138
2003-09-18,612.0670779134347
2003-09-19,609.6947243606097
2003-09-22,599.6296342959861
2003-09-23,602.3589378014559
2003-09-24,603.2430187498791
2003-09-25,588.62835126887
2003-09-26,590.8190006700298
2003-09-29,585.3742690332845
2003-09-30,581.2270511161189
2003-10-01,591.4872328792662
2003-10-02,608.6145647541475
2003-10-03,618.5087725570785
2003-10-06,616.2130682608222
2003-10-07,618.7726381974768
2003-10-08,606.4874893123837
2003-10-09,615.4466547940369
2003-10-10,623.2922390744222
2003-10-13,628.2764224939893
2003-10-14,630.7654221407254
2003-10-15,628.9605434957605
2003-10-16,632.9659233486509
2003-10-17,635.7542054118892
2003-10-20,633.2853987326863
2003-10-21,631.8317872258772
2003-10-22,617.9125495640988
2003-10-23,586.7122664624578
2003-10-24,589.9512594867507
2003-10-27,601.1818349992624
2003-10-28,613.4836739332931
2003-10-29,620.872872832008
2003-10-30,619.0200092785441
2003-10-31,608.8785398332632
2003-11-03,611.3864923762545
2003-11-04,633.9438963991797
2003-11-05,630.1946843199228
2003-11-06,618.8247586698363
2003-11-07,624.4056668888333
2003-11-10,623.6038899070434
2003-11-11,604.8214794018984
2003-11-12,596.8394796488125
2003-11-13,603.6601972115074
2003-11-14,596.7935980410086
2003-11-17,573.2449612391129
2003-11-18,570.2290435579899
2003-11-19,555.7018640851757
2003-11-20,564.882156078805
2003-11-21,565.2585441458194
2003-11-24,570.6505718782768
2003-11-25,575.0405854523794
2003-11-26,579.2657761623542
2003-11-27,583.6995028616899
2003-11-28,576.027535146364
2003-12-01,586.7406423194658
2003-12-02,585.812199506592
2003-12-03,585.8025799101202
2003-12-04,592.8417391925713
2003-12-05,589.2100086738716
2003-12-08,579.8916292785165
2003-12-09,583.7384120226541
2003-12-10,571.8672875681616
2003-12-11,582.1432922064085
2003-12-12,583.1149371316826
2003-12-15,591.0837124097217
2003-12-16,581.0354754642334
2003-12-17,573.470867525839
2003-12-18,575.282058606417
2003-12-19,582.1795368566866
2003-12-22,583.9828777811722
2003-12-23,584.4277692982221
2003-12-24,582.1170391418276
2003-12-25,581.9257807647575
2003-12-26,584.2263755274369
2003-12-29,586.4050009842764
2003-12-30,592.0544431090959
2003-12-31,587.2660694355413
2004-01-01,587.2672645568663
2004-01-02,590.0518403643064
2004-01-05,601.3749190012612
2004-01-06,596.6435899584634
2004-01-07,596.5878598683947
2004-01-08,595.3448349524989
2004-01-09,592.5623896835767
2004-01-12,594.7402503666817
2004-01-13,594.4444814597753
2004-01-14,600.0197554624496
2004-01-15,597.1800269813214
2004-01-16,610.1462037222948
2004-01-19,615.5124278788002
2004-01-20,609.1664124086168
2004-01-21,606.4935851826258
2004-01-22,607.0233212994925
2004-01-23,611.5938211056884
2004-01-26,614.7258781208241
2004-01-27,611.9202144333876
2004-01-28,610.5840344390471
2004-01-29,614.2509053343742
2004-01-30,611.2753213147429
2004-02-02,614.7359019582254
2004-02-03,607.6037382631204
2004-02-04,598.9025570043862
2004-02-05,598.0143261297495
2004-02-06,595.3682292882305
2004-02-09,594.3647845702307
2004-02-10,595.2128984472627
2004-02-11,596.0401782055546
2004-02-12,593.6102408564583
2004-02-13,599.0711360728072
2004-02-16,601.302925218536
2004-02-17,601.459248918867
2004-02-18,598.8852285720997
2004-02-19,603.4000137460342
2004-02-20,601.0120175445776
2004-02-23,609.4216257608823
2004-02-24,597.141156869771
2004-02-25,599.0001498227982
2004-02-26,607.1922396748358
2004-02-27,619.9246374196769
2004-03-01,633.0555746436114
2004-03-02,637.9534595517359
2004-03-03,644.7826235175614
2004-03-04,640.0881448873616
2004-03-05,632.7547471985011
2004-03-08,630.816693939677
2004-03-09,635.3211614970415
2004-03-10,641.7536589718427
2004-03-11,636.460196747346
2004-03-12,632.1084149620445
2004-03-15,640.1806030664966
2004-03-16,641.0276188432043
2004-03-17,663.5204284789696
2004-03-18,665.5914957073514
2004-03-19,662.491097264464
2004-03-22,655.7423034332479
2004-03-23,661.5113051390383
2004-03-24,678.3757984022482
2004-03-25,688.7585151424813
2004-03-26,702.5312681098602
2004-03-29,701.6627292928729
2004-03-30,697.7186402432086
2004-03-31,703.480961148692
2004-04-01,698.7258123752329
2004-04-02,710.5588977570809
2004-04-05,719.348677741694
2004-04-06,715.4419658433281
2004-04-07,714.0432655264236
2004-04-08,716.2788522254532
2004-04-09,708.7515405209593
2004-04-12,717.8504900020795
2004-04-13,726.58221485345
2004-04-14,714.4913349624103
2004-04-15,701.4519601958707
2004-04-16,700.4707927357185
2004-04-19,691.3665262295317
2004-04-20,710.1160260376744
2004-04-21,706.3399825940445
2004-04-22,706.1450541854024
2004-04-23,713.1510278183606
2004-04-26,713.6257642358091
2004-04-27,702.6304645182514
2004-04-28,707.2221758469701
2004-04-29,698.7837289612221
2004-04-30,684.3547507371164
2004-05-03,686.0092682244505
2004-05-04,682.3868812669365
2004-05-05,686.7243883280044
2004-05-06,673.3932996543966
2004-05-07,662.1475790382875
2004-05-10,625.9493881633128
2004-05-11,630.8678859375054
2004-05-12,647.4069751313842
2004-05-13,631.4158264645328
2004-05-14,627.80751391437
2004-05-17,603.0457862112191
2004-05-18,614.6991812348366
2004-05-19,635.7547997018446
2004-05-20,638.5730991025753
2004-05-21,650.2143627346633
2004-05-24,654.3575143107591
2004-05-25,641.667641492454
2004-05-26,651.1792184948987
2004-05-27,647.0525375273588
2004-05-28,657.7659200650963
2004-05-31,659.5726629165912
2004-06-01,663.4137152035242
2004-06-02,656.8464089489983
2004-06-03,645.1878020631979
2004-06-04,647.2326222115873
2004-06-07,666.7748710279204
2004-06-08,672.4380886177728
2004-06-09,683.0030289724599
2004-06-10,689.333823239113
2004-06-11,688.4789155095006
2004-06-14,679.1628721546257
2004-06-15,682.252494661613
2004-06-16,696.3061517547291
2004-06-17,696.7306677975562
2004-06-18,685.906349687757
2004-06-21,698.9317341436116
2004-06-22,695.7393692774737
2004-06-23,696.4587379399919
2004-06-24,706.0380086351778
2004-06-25,705.6972929120042
2004-06-28,708.8769077176026
2004-06-29,711.4232875983768
2004-06-30,705.7394911863963
2004-07-01,712.853674295332
2004-07-02,695.116578189932
2004-07-05,684.5844404452342
2004-07-06,681.4430186369106
2004-07-07,675.7570222462577
2004-07-08,670.3603736418899
2004-07-09,680.0562201015479
2004-07-12,688.1416686672432
2004-07-13,692.1918362804265
2004-07-14,680.1617059063504
2004-07-15,679.6934657451944
2004-07-16,680.8214883261015
2004-07-19,684.921888540129
2004-07-20,682.8605002439052
2004-07-21,688.4934739988552
2004-07-22,682.4853655591037
2004-07-23,683.5863724142673
2004-07-26,679.0807875754007
2004-07-27,672.6213093498613
2004-07-28,676.9348538750932
2004-07-29,673.2490445684833
2004-07-30,687.1482667821624
2004-08-02,689.2127686438313
2004-08-03,685.5458405818563
2004-08-04,675.4669718093757
2004-08-05,676.9583029242405
2004-08-06,668.355317274113
2004-08-09,662.9267066044587
2004-08-10,657.558947504623
2004-08-11,670.4672207228142
2004-08-12,666.697295531255
2004-08-13,651.5672288165517
2004-08-16,644.915006033822
2004-08-17,651.8031686382783
2004-08-18,657.5570144832011
2004-08-19,660.8770800115938
2004-08-20,663.5699307378868
2004-08-23,670.6204418700867
2004-08-24,677.3333305442877
2004-08-25,684.1722464299875
2004-08-26,690.2471137911848
2004-08-27,697.282694759806
2004-08-30,693.8248728243204
2004-08-31,685.2008084115128
2004-09-01,689.7317630652109
2004-09-02,691.0162877039742
2004-09-03,684.6216488888778
2004-09-06,696.1705850615581
2004-09-07,700.6969004687296
2004-09-08,699.0435201455148
2004-09-09,687.1750340964221
2004-09-10,679.8212805115126
2004-09-13,683.742060739929
2004-09-14,686.4943370467348
2004-09-15,684.3175598197553
2004-09-16,684.3502482080833
2004-09-17,678.3645826379611
2004-09-20,680.0980558102899
2004-09-21,672.5224347380174
2004-09-22,670.3835656702413
2004-09-23,668.5399631120216
2004-09-24,661.7867165061269
2004-09-27,655.2518432605555
2004-09-28,651.5158302175398
2004-09-29,654.0275184027369
2004-09-30,659.6847824237512
2004-10-01,667.6945088356473
2004-10-04,681.7092814658848
2004-10-05,680.36003184981
2004-10-06,683.1996078206182
2004-10-07,681.3081858302331
2004-10-08,682.2482283811438
2004-10-11,687.098412148117
2004-10-12,681.3067981722019
2004-10-13,680.228770933217
2004-10-14,666.578295470847
2004-10-15,662.3011978131619
2004-10-18,657.1522861376851
2004-10-19,665.0062111564647
2004-10-20,654.1076697184631
2004-10-21,654.0255961292663
2004-10-22,654.9159176168988
2004-10-25,642.618756765173
2004-10-26,641.9848054413162
2004-10-27,643.8575967098731
2004-10-28,656.5626573577625
2004-10-29,654.6609348324284
2004-11-01,651.593738508763
2004-11-02,662.0679832326953
2004-11-03,657.9708358184431
2004-11-04,658.5775432820874
2004-11-05,665.5698628931648
2004-11-08,659.6963725381464
2004-11-09,659.7813688864687
2004-11-10,654.0407113875311
2004-11-11,651.0566554663897
2004-11-12,662.2645658392245
2004-11-15,672.0427350643815
2004-11-16,669.7361764289095
2004-11-17,670.434706993978
2004-11-18,668.9344206712817
2004-11-19,672.2645492159605
2004-11-22,659.8980677132032
2004-11-23,656.7670518787739
2004-11-24,658.7174169942926
2004-11-25,659.0196081720554
2004-11-26,655.3016727819775
2004-11-29,661.6121568108629
2004-11-30,657.0008378535962
2004-12-01,649.81518308295
2004-12-02,660.3992120256224
2004-12-03,660.8863304814264
2004-12-06,652.6868086130861
2004-12-07,647.4891084454154
2004-12-08,647.6717588891829
2004-12-09,641.3720661239115
2004-12-10,637.9108226624346
2004-12-13,641.2429134397697
2004-12-14,644.8124057877756
2004-12-15,647.7856936174477
2004-12-16,652.4491962249677
