Date,WORLD IMI VALUE
2008-10-24,557.0335515999467
2008-10-27,542.509933990665
2008-10-28,576.5081041624387
2008-10-29,580.9601582079252
2008-10-30,598.2134279481594
2008-10-31,609.9612943154298
2008-11-03,609.8707183955587
2008-11-04,629.3754616454521
2008-11-05,609.3123346362116
2008-11-06,586.3581328828747
2008-11-07,595.1066227791016
2008-11-10,592.3254642814799
2008-11-11,584.2939837774165
2008-11-12,561.9759029958716
2008-11-13,576.9793832151672
2008-11-14,562.6698389698082
2008-11-17,551.7497194341981
2008-11-18,553.0700296777571
2008-11-19,524.6793296390523
2008-11-20,497.3530986397539
2008-11-21,512.6260815385123
2008-11-24,535.9782615893234
2008-11-25,541.1441118931544
2008-11-26,554.7039530214437
2008-11-27,560.6472108140101
2008-11-28,575.335668101748
2008-12-01,535.0892315021323
2008-12-02,544.3302609137013
2008-12-03,554.7253605850369
2008-12-04,542.3092796580523
2008-12-05,548.6912996228953
2008-12-08,569.6844921942987
2008-12-09,565.0190206066335
2008-12-10,569.2386503419912
2008-12-11,552.7244533532516
2008-12-12,543.1862574177085
2008-12-15,532.515597249004
2008-12-16,546.2811925105977
2008-12-17,529.4628325772752
2008-12-18,517.1005829166762
2008-12-19,530.4763381675668
2008-12-22,522.1716854946189
2008-12-23,518.5217958236485
2008-12-24,516.8294006091876
2008-12-25,517.8196749627397
2008-12-26,518.5387016368195
2008-12-29,516.1357603571346
2008-12-30,529.2833435696975
2008-12-31,542.2664188983942
2009-01-01,542.2664188983942
2009-01-02,555.860552289596
2009-01-05,565.771559671968
2009-01-06,579.7760811631379
2009-01-07,561.8295830104844
2009-01-08,558.1586699002388
2009-01-09,556.9594537682308
2009-01-12,550.7834099147886
2009-01-13,549.3066922523064
2009-01-14,531.4838299283175
2009-01-15,527.4635686245466
2009-01-16,526.7710835287515
2009-01-19,525.6429983242084
2009-01-20,508.80208372340655
2009-01-21,522.2610082344908
2009-01-22,512.0312820210048
2009-01-23,515.0983229534198
2009-01-26,512.1320544656835
2009-01-27,518.8582739063963
2009-01-28,535.3304035716051
2009-01-29,525.4181489587023
2009-01-30,523.1835136756683
2009-02-02,517.4308760573913
2009-02-03,518.3662961661967
2009-02-04,524.3794747262428
2009-02-05,528.0170367805835
2009-02-06,540.3858782803234
2009-02-09,536.4102713057092
2009-02-10,515.6964481139405
2009-02-11,521.1490160424428
2009-02-12,520.1997881865119
2009-02-13,513.0166126176197
2009-02-16,513.2112841040916
2009-02-17,497.44033248570753
2009-02-18,494.67057994809386
2009-02-19,486.8508829616617
2009-02-20,476.94567135194825
2009-02-23,462.5799023280896
2009-02-24,470.8805926179596
2009-02-25,471.2293375197015
2009-02-26,471.721118764744
2009-02-27,462.8672528551863
2009-03-02,442.21047213916466
2009-03-03,436.18053338834846
2009-03-04,446.5892620031041
2009-03-05,429.661278160387
2009-03-06,423.6352191681401
2009-03-09,419.12168751224215
2009-03-10,440.86462773072
2009-03-11,443.3673480812663
2009-03-12,454.2836442056141
2009-03-13,458.2118045806935
2009-03-16,461.14715130081487
2009-03-17,471.34047300555926
2009-03-18,476.32479763309897
2009-03-19,462.46759962371993
2009-03-20,458.02534935894766
2009-03-23,485.23389767576504
2009-03-24,481.2412092645283
2009-03-25,485.47618401031275
2009-03-26,492.4008843521781
2009-03-27,492.0275866084358
2009-03-30,474.33860381349
2009-03-31,478.86281589849057
2009-04-01,490.5946132178503
2009-04-02,505.9237226988046
2009-04-03,510.6365740920879
2009-04-06,507.2060919572667
2009-04-07,501.7180750140046
2009-04-08,504.69241592614867
2009-04-09,526.8511236811495
2009-04-10,527.6125977471755
2009-04-13,527.2514700060068
2009-04-14,525.9306311637232
2009-04-15,531.9528826199104
2009-04-16,538.9086206615988
2009-04-17,550.7971161599722
2009-04-20,531.2032040077899
2009-04-21,535.583766618503
2009-04-22,534.3751694610497
2009-04-23,537.8029438909554
2009-04-24,541.1406661292655
2009-04-27,541.0398614068556
2009-04-28,536.30741947065
2009-04-29,542.8120502530217
2009-04-30,548.4560768070427
2009-05-01,550.4155052505654
2009-05-04,565.3143275888217
2009-05-05,566.3380334918367
2009-05-06,578.9600959758892
2009-05-07,572.931950293779
2009-05-08,586.1209033890545
2009-05-11,570.8227334324819
2009-05-12,567.1129369364222
2009-05-13,551.8790998469972
2009-05-14,554.3155640925239
2009-05-15,552.9738873941675
2009-05-18,568.8355054152328
2009-05-19,570.9677693219659
2009-05-20,566.412459748072
2009-05-21,557.5846302215542
2009-05-22,550.9237610863352
2009-05-25,550.7937879679004
2009-05-26,561.5892363355034
2009-05-27,559.5794192247523
2009-05-28,561.1653060178246
2009-05-29,561.7514784129129
2009-06-01,576.8333525705473
2009-06-02,574.023011181925
2009-06-03,567.6759789031713
2009-06-04,571.1010051087625
2009-06-05,575.6370509230242
2009-06-08,577.6189623901214
2009-06-09,575.6186980228211
2009-06-10,578.481989445703
2009-06-11,582.1782690710309
2009-06-12,584.1232963058918
2009-06-15,574.6570969127339
2009-06-16,566.4539664741216
2009-06-17,561.2897967189607
2009-06-18,561.869610312903
2009-06-19,566.8430472614039
2009-06-22,552.229070818055
2009-06-23,546.0681368603601
2009-06-24,552.8894089909599
2009-06-25,561.7577363866064
2009-06-26,559.221570497434
2009-06-29,564.5599338363726
2009-06-30,561.8620240001505
2009-07-01,563.479383506518
2009-07-02,551.8775775893681
2009-07-03,552.1697432207543
2009-07-06,551.7414391839922
2009-07-07,541.9482572952732
2009-07-08,538.8306337019119
2009-07-09,538.8341040150075
2009-07-10,536.8914656164791
2009-07-13,546.3322411323757
2009-07-14,553.6931572719417
2009-07-15,564.8314261383505
2009-07-16,568.070825964833
2009-07-17,567.7719188245266
2009-07-20,572.0048307185714
2009-07-21,576.2758004754215
2009-07-22,577.4034647425912
2009-07-23,588.3647350261887
2009-07-24,593.1753997190924
2009-07-27,596.8535456353337
2009-07-28,595.6024055354508
2009-07-29,597.6892084991433
2009-07-30,607.9627168651288
2009-07-31,607.131191255452
2009-08-03,610.7331831510555
2009-08-04,613.8487808329808
2009-08-05,613.8469605830996
2009-08-06,613.918704605592
2009-08-07,624.9715994703611
2009-08-10,625.8316758839038
2009-08-11,618.4512940093
2009-08-12,621.8966589794215
2009-08-13,626.5397013300842
2009-08-14,624.9940066579711
2009-08-17,613.6042688069032
2009-08-18,618.9758045214757
2009-08-19,617.507248572179
2009-08-20,624.8172385572781
2009-08-21,633.533706239033
2009-08-24,637.8502096066815
2009-08-25,640.5537110283417
2009-08-26,642.4770393213203
2009-08-27,642.779134838872
2009-08-28,641.5419589239108
2009-08-31,637.1709036948956
2009-09-01,625.414081153869
2009-09-02,622.0043583707247
2009-09-03,625.064030172131
2009-09-04,633.0483777058522
2009-09-07,634.190831943639
2009-09-08,633.8914088505683
2009-09-09,636.5402936998969
2009-09-10,641.9361777795368
2009-09-11,641.5837280737258
2009-09-14,641.1059369385621
2009-09-15,644.2826138705798
2009-09-16,652.467646118655
2009-09-17,652.1209421528482
2009-09-18,651.8863470594039
2009-09-21,648.7344363076128
2009-09-22,650.8665437067414
2009-09-23,647.6861644332349
2009-09-24,641.1287224200414
2009-09-25,638.0784163847048
2009-09-28,649.6146872660224
2009-09-29,652.1149173354672
2009-09-30,648.7088541538556
2009-10-01,635.6052924391082
2009-10-02,625.2444444143437
2009-10-05,632.3917469264352
2009-10-06,640.1047002144212
2009-10-07,643.8661976476308
2009-10-08,648.6690844316049
2009-10-09,650.3141521510557
2009-10-12,651.9755549171407
2009-10-13,648.316558347844
2009-10-14,657.7956832060892
2009-10-15,657.8402776968736
2009-10-16,652.9435108205909
2009-10-19,657.8626635642514
2009-10-20,654.622099036765
2009-10-21,650.0788215036578
2009-10-22,650.755419070897
2009-10-23,643.4671721070475
2009-10-26,637.3457247029356
2009-10-27,637.5049942330885
2009-10-28,625.6586221835279
2009-10-29,635.4863046227473
2009-10-30,624.1859193391305
2009-11-02,622.9418558716625
2009-11-03,625.963741123198
2009-11-04,625.2991593468158
2009-11-05,631.096203406667
2009-11-06,633.2075758706214
2009-11-09,642.746196631792
2009-11-10,643.6122867203352
2009-11-11,646.5248217328701
2009-11-12,644.8736077238678
2009-11-13,647.9116318146073
2009-11-16,654.3103241013148
2009-11-17,656.4517499646478
2009-11-18,653.0635196944904
2009-11-19,645.7049715955143
2009-11-20,642.6359425653369
2009-11-23,648.6398365017659
2009-11-24,646.1942178509144
2009-11-25,646.9834519267378
2009-11-26,640.4287971633504
2009-11-27,634.624854909882
2009-11-30,636.1904087070143
2009-12-01,645.0174672693929
2009-12-02,646.7913188284988
2009-12-03,643.9349369436997
2009-12-04,652.7541129602433
2009-12-07,653.569505638805
2009-12-08,649.942777649489
2009-12-09,647.4428254079615
2009-12-10,650.9063828054568
2009-12-11,656.62177255577
2009-12-14,659.9119200243009
2009-12-15,659.8749840752056
2009-12-16,663.7171153275643
2009-12-17,663.3025009370131
2009-12-18,665.1572487243851
2009-12-21,670.3338961135629
2009-12-22,675.9411708332226
2009-12-23,674.5414288739146
2009-12-24,676.5337724380045
2009-12-25,676.1606299507205
2009-12-28,677.2254392624142
2009-12-29,677.60949943958
2009-12-30,678.8701671549027
2009-12-31,675.0098120169635
2010-01-01,675.0098120169635
2010-01-04,683.040681046789
2010-01-05,687.1081777372683
2010-01-06,689.3810288038972
2010-01-07,693.1494730248776
2010-01-08,695.4209435556207
2010-01-11,690.6795941709323
2010-01-12,686.5574934599234
2010-01-13,689.5001524549771
2010-01-14,694.4849211553586
2010-01-15,692.3625024113962
2010-01-18,692.8089495852441
2010-01-19,701.0969554827466
2010-01-20,699.2455854413354
2010-01-21,691.2361316937381
2010-01-22,678.3960004196155
2010-01-25,677.0091740582259
2010-01-26,677.7269208415972
2010-01-27,676.9138471720149
2010-01-28,674.948716710022
2010-01-29,673.7256575553033
2010-02-01,679.5487793501575
2010-02-02,686.5675046013797
2010-02-03,683.4096489827157
2010-02-04,670.4049220189419
2010-02-05,669.2945400178038
2010-02-08,665.0383641985177
2010-02-09,668.1181794379413
2010-02-10,671.0886149792004
2010-02-11,678.5443442449831
2010-02-12,677.5325892064601
2010-02-15,678.3105713154984
2010-02-16,683.9816012606875
2010-02-17,691.5199028745889
2010-02-18,695.9577289828127
2010-02-19,699.5655041029258
2010-02-22,699.6348842837683
2010-02-23,693.6596190458105
2010-02-24,695.0224809036474
2010-02-25,693.6290981673914
2010-02-26,692.7870625639289
2010-03-01,705.1524359708372
2010-03-02,706.5748626104822
2010-03-03,704.7272477812984
2010-03-04,708.4916908928493
2010-03-05,717.9027642119031
2010-03-08,718.0928871849538
2010-03-09,721.6224767238099
2010-03-10,721.6751847309416
2010-03-11,722.925383030761
2010-03-12,721.051622892657
2010-03-15,723.671024176257
2010-03-16,725.7433758047769
2010-03-17,732.7634584320848
2010-03-18,736.3920616919843
2010-03-19,736.66660951727
2010-03-22,737.8403779780746
2010-03-23,742.8161848804158
2010-03-24,746.982609178048
2010-03-25,748.2021491687055
2010-03-26,746.4304595417045
2010-03-29,747.7083577524653
2010-03-30,750.030792762941
2010-03-31,743.5431536634852
2010-04-01,750.7574896876122
2010-04-02,751.2107163715934
2010-04-05,756.2315429152694
2010-04-06,764.7263820539673
2010-04-07,764.1281085295968
2010-04-08,762.3565886875639
2010-04-09,764.9182879028672
2010-04-12,760.0333149956355
2010-04-13,760.542963536658
2010-04-14,765.9850014871909
2010-04-15,770.95910341213
2010-04-16,761.678058894614
2010-04-19,761.4781196796998
2010-04-20,769.1284344792491
2010-04-21,771.5651746020815
2010-04-22,772.7464995121101
2010-04-23,773.3264729907779
2010-04-26,776.4846067889799
2010-04-27,759.5193797983368
2010-04-28,761.6345860394237
2010-04-29,768.6977797476601
2010-04-30,759.2576311532312
2010-05-03,770.1845248684964
2010-05-04,758.5016585248164
2010-05-05,759.4884314334469
2010-05-06,745.1590785228194
2010-05-07,732.2593631329509
2010-05-10,757.9688417668812
2010-05-11,761.8147894495113
2010-05-12,771.7702036498054
2010-05-13,774.5632461625377
2010-05-14,763.6595078181641
2010-05-17,764.1462828542813
2010-05-18,758.1907922201126
2010-05-19,750.2279713672526
2010-05-20,728.002429214646
2010-05-21,722.7037361086702
2010-05-24,724.892334725644
2010-05-25,722.6681510375496
2010-05-26,727.603928843531
2010-05-27,747.3398505521308
2010-05-28,739.9461443822194
2010-05-31,743.0942211336178
2010-06-01,733.518054383829
2010-06-02,745.1758114690456
2010-06-03,751.8555892348894
2010-06-04,739.7714796689186
2010-06-07,733.232890168955
2010-06-08,735.6069302081141
2010-06-09,731.8841078188847
2010-06-10,746.1934194136513
2010-06-11,751.5351100430521
2010-06-14,746.9601865633224
2010-06-15,757.0548271554335
2010-06-16,757.5596228217278
2010-06-17,756.6674126117987
2010-06-18,757.1952498110521
2010-06-21,760.0142670219966
2010-06-22,755.3139434522147
2010-06-23,751.2529657417126
2010-06-24,737.2380737686846
2010-06-25,738.3767890039256
2010-06-28,737.6815414529193
2010-06-29,723.843638991998
2010-06-30,715.7852008292532
2010-07-01,700.1619904758338
2010-07-02,692.1945123605761
2010-07-05,694.1138622500775
2010-07-06,699.1001611239623
2010-07-07,714.6066381300423
2010-07-08,721.0703382232366
2010-07-09,728.5529592144973
2010-07-12,730.4540131941156
2010-07-13,738.3226969019632
2010-07-14,735.86521251481
2010-07-15,726.0452187099476
2010-07-16,707.3771106156695
2010-07-19,706.0595359420838
2010-07-20,712.7470129733758
2010-07-21,712.8043634571345
2010-07-22,722.7395118759873
2010-07-23,732.4422866559811
2010-07-26,735.6624328239527
2010-07-27,735.8424643249097
2010-07-28,732.5229074654251
2010-07-29,729.1601106586169
2010-07-30,729.6824160829083
2010-08-02,739.1453223348725
2010-08-03,737.1520198595648
2010-08-04,741.596531095386
2010-08-05,741.2234513388544
2010-08-06,732.7441038509654
2010-08-09,739.5337303736492
2010-08-10,739.7744796944314
2010-08-11,728.6272204801975
2010-08-12,727.1125604232762
2010-08-13,729.9202216768336
2010-08-16,726.4444722291104
2010-08-17,733.0605531722165
2010-08-18,734.5044656629228
2010-08-19,723.9161784205327
2010-08-20,725.1033080636403
2010-08-23,727.3260718504777
2010-08-24,716.9174304241391
2010-08-25,716.871913329592
2010-08-26,712.576326595325
2010-08-27,722.7167057715004
2010-08-30,719.7666404401742
2010-08-31,717.8539955633786
2010-09-01,732.0402367188842
2010-09-02,736.2154808956828
2010-09-03,742.7120206942315
2010-09-06,745.1966749435179
2010-09-07,744.4557395651849
2010-09-08,746.8658615596217
2010-09-09,753.5097563761632
2010-09-10,755.5725091012874
2010-09-13,758.0244133879713
2010-09-14,752.9814869748892
2010-09-15,749.7694025247663
2010-09-16,743.5735926896969
2010-09-17,745.1396980420694
2010-09-20,753.4461204080842
2010-09-21,748.9902528815455
2010-09-22,732.8427891439298
2010-09-23,730.871127727591
2010-09-24,735.8869494302446
2010-09-27,734.3320190132196
2010-09-28,733.1906563327212
2010-09-29,729.8975966997572
2010-09-30,724.7278433859814
2010-10-01,723.716518206246
2010-10-04,721.2937910894603
2010-10-05,728.0142830522822
2010-10-06,729.6022413776503
2010-10-07,728.063021045236
2010-10-08,729.9975372074049
2010-10-11,732.3778213367268
2010-10-12,733.523208998002
2010-10-13,734.9506459569293
2010-10-14,730.1070272898579
2010-10-15,729.623125718367
2010-10-18,736.4844744794805
2010-10-19,735.2009655107528
2010-10-20,733.7201914327384
2010-10-21,732.6381048808422
2010-10-22,735.2381638207702
2010-10-25,735.4460248979427
2010-10-26,737.5925591916022
2010-10-27,736.199797271965
2010-10-28,734.177522956361
2010-10-29,734.9661446195157
2010-11-01,735.1694167179061
2010-11-02,734.2213823776368
2010-11-03,734.7675706337518
2010-11-04,741.174511259331
2010-11-05,751.8192264807315
2010-11-08,756.3334475269121
2010-11-09,753.4396038727278
2010-11-10,760.6166456013789
2010-11-11,760.6348168752614
2010-11-12,753.068473327233
2010-11-15,758.7804050952519
2010-11-16,747.1210110403699
2010-11-17,749.0866352134342
2010-11-18,756.9010055587511
2010-11-19,754.2289243937884
2010-11-22,753.0996958108634
2010-11-23,750.0363546618341
2010-11-24,758.2923755712429
2010-11-25,760.0642709377482
2010-11-26,760.3522574104455
2010-11-29,762.2189054144769
2010-11-30,761.5290259515845
2010-12-01,774.0107387391381
2010-12-02,780.8676747353423
2010-12-03,774.2415972289145
2010-12-06,778.1469448509134
2010-12-07,778.1166371497764
2010-12-08,785.7831389052991
2010-12-09,792.659214376543
2010-12-10,793.9215265583239
2010-12-13,789.6344895793873
2010-12-14,791.615401289879
2010-12-15,790.0044357777426
2010-12-16,798.2485456006717
2010-12-17,798.9537499342861
2010-12-20,803.2487938805847
2010-12-21,808.8562087438345
2010-12-22,813.5737489041692
2010-12-23,815.3702991293009
2010-12-24,812.6372625522941
2010-12-27,810.0350886045215
2010-12-28,813.2681504329915
2010-12-29,815.2926796377832
2010-12-30,804.9850385182039
2010-12-31,799.3531001850602
2011-01-03,808.4911181183686
2011-01-04,812.8841321148509
2011-01-05,821.5846172728242
2011-01-06,827.2413196495972
2011-01-07,828.478029239242
2011-01-10,827.0248994618968
2011-01-11,831.2691436259568
2011-01-12,834.6719099947741
2011-01-13,823.2099681447785
2011-01-14,825.1386293948386
2011-01-17,828.6794692714288
2011-01-18,827.172246049271
2011-01-19,816.8676202529238
2011-01-20,815.3355114809625
2011-01-21,811.7675918819422
2011-01-24,811.6484768410736
2011-01-25,810.7525573655984
2011-01-26,812.6096934245315
2011-01-27,813.1659843226009
2011-01-28,808.6315840911124
2011-01-31,806.7743193388532
2011-02-01,816.8300900927148
2011-02-02,816.6336477791972
2011-02-03,825.1691164845549
2011-02-04,830.4110340448063
2011-02-07,836.7970009108695
2011-02-08,833.7882851317755
2011-02-09,829.0105152410565
2011-02-10,832.8211471905258
2011-02-11,837.1136868365827
2011-02-14,844.8506175907115
2011-02-15,841.8639686634101
2011-02-16,847.5414908668988
2011-02-17,849.3223263369747
2011-02-18,848.5235993231195
2011-02-21,843.389773035264
2011-02-22,830.0499578537475
2011-02-23,821.5349980045949
2011-02-24,817.8497788887987
2011-02-25,828.3259893615401
2011-02-28,831.8515419123169
2011-03-01,823.8023271150275
2011-03-02,818.4686311644987
2011-03-03,823.3600118343963
2011-03-04,818.1712175575059
2011-03-07,811.9205685399992
2011-03-08,821.0486688306695
2011-03-09,819.7454368940524
2011-03-10,810.8932773273455
