Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2002-08-02,557.9847627357353
2002-08-05,541.4399280979269
2002-08-06,565.3861652354665
2002-08-07,567.755470128894
2002-08-08,585.4679944186429
2002-08-09,588.7428994325533
2002-08-12,581.8248260784529
2002-08-13,575.881808503938
2002-08-14,580.1430862024299
2002-08-15,591.6732482747572
2002-08-16,588.8967235291059
2002-08-19,605.0231400039668
2002-08-20,598.5651448652496
2002-08-21,602.9463925461054
2002-08-22,615.3248069795417
2002-08-23,604.5821025384672
2002-08-26,608.2631349056561
2002-08-27,605.8695526193748
2002-08-28,592.2401032193369
2002-08-29,587.9150340701316
2002-08-30,591.1130423779991
2002-09-02,587.0653331796534
2002-09-03,560.3346205485803
2002-09-04,566.5533877852952
2002-09-05,561.4162233527262
2002-09-06,573.6875342714927
2002-09-09,576.2133154223706
2002-09-10,584.7188518581812
2002-09-11,588.9069946602708
2002-09-12,572.9442874935085
2002-09-13,569.3914837031195
2002-09-16,572.1514675675346
2002-09-17,564.3959414568939
2002-09-18,552.3376578534513
2002-09-19,537.0395726048112
2002-09-20,537.6944776800229
2002-09-23,528.7684362639912
2002-09-24,519.9176817657113
2002-09-25,528.8989605529052
2002-09-26,544.6615204884775
2002-09-27,533.9812258301931
2002-09-30,518.5160786374107
2002-10-01,534.2116725532568
2002-10-02,527.7609937375995
2002-10-03,520.0434180726326
2002-10-04,510.65975756960495
2002-10-07,501.7065153675826
2002-10-08,503.6725934735654
2002-10-09,488.6890511382607
2002-10-10,504.48799695990846
2002-10-11,523.6650742009342
2002-10-14,523.2182219997699
2002-10-15,549.8939838467059
2002-10-16,541.6667661513352
2002-10-17,558.9511723162251
2002-10-18,559.7360019068115
2002-10-21,566.1339921169997
2002-10-22,558.9481168305286
2002-10-23,557.31956341182
2002-10-24,557.7276301568667
2002-10-25,559.7726665023405
2002-10-28,557.8916536057073
2002-10-29,546.0978792172639
2002-10-30,555.0022956507368
2002-10-31,553.0566940951373
2002-11-01,555.6401477145419
2002-11-04,563.7843924655132
2002-11-05,565.2082492819268
2002-11-06,568.0350188537545
2002-11-07,552.1521866013599
2002-11-08,546.2965528900099
2002-11-11,538.8881255359346
2002-11-12,541.6702503255772
2002-11-13,538.9111362889062
2002-11-14,550.6442305392675
2002-11-15,554.4625241852268
2002-11-18,552.5356790846624
2002-11-19,550.0740351041221
2002-11-20,558.8431782430293
2002-11-21,573.7914194461072
2002-11-22,574.6672653061468
2002-11-25,577.9242541221452
2002-11-26,567.1409036014047
2002-11-27,581.3671937214513
2002-11-28,581.3383939508255
2002-11-29,580.8800078449552
2002-12-02,580.7667489978029
2002-12-03,570.9169326200129
2002-12-04,566.724544378127
2002-12-05,561.356349677432
2002-12-06,560.276452704834
2002-12-09,549.9640890416996
2002-12-10,554.2808827665808
2002-12-11,556.7379704670788
2002-12-12,550.6849311261243
2002-12-13,543.0087836862874
2002-12-16,556.6764899198374
2002-12-17,548.3005772213091
2002-12-18,541.9817611405792
2002-12-19,539.9951868489002
2002-12-20,545.9164471813096
2002-12-23,546.5788936081282
2002-12-24,542.9400115528651
2002-12-25,542.9399870246662
2002-12-26,542.0496253728638
2002-12-27,529.0578660573547
2002-12-30,530.1922690060959
2002-12-31,530.3519209511018
2003-01-01,530.351824464844
2003-01-02,550.7201644059926
2003-01-03,549.337778078078
2003-01-06,557.418214154806
2003-01-07,554.0301282286566
2003-01-08,548.3993621353917
2003-01-09,551.7774304006746
2003-01-10,550.3978878765067
2003-01-13,549.4880399285828
2003-01-14,550.1259030572414
2003-01-15,543.9031414127066
2003-01-16,543.6922321194037
2003-01-17,534.0013372623677
2003-01-20,531.2749099616187
2003-01-21,522.5949075552251
2003-01-22,514.8351075378005
2003-01-23,513.9397131020097
2003-01-24,501.9997320226675
2003-01-27,491.0395343844453
2003-01-28,494.715819298675
2003-01-29,495.8019312310005
2003-01-30,496.4852619835182
2003-01-31,502.6270311911715
2003-02-03,507.28893009371495
2003-02-04,494.47478471454804
2003-02-05,496.47709363179945
2003-02-06,490.57244162243325
2003-02-07,486.6955738110477
2003-02-10,489.41235345295433
2003-02-11,491.0332889103656
2003-02-12,483.5876110071634
2003-02-13,479.7406305368008
2003-02-14,487.87218095160506
2003-02-17,492.5906566594691
2003-02-18,500.9021591476204
2003-02-19,494.259938023941
2003-02-20,487.52881344674137
2003-02-21,493.1034246157496
2003-02-24,487.20598473057817
2003-02-25,485.7981000082087
2003-02-26,479.7369239241193
2003-02-27,486.4484644551291
2003-02-28,488.35872398089293
2003-03-03,485.5222685531611
2003-03-04,476.2528046746387
2003-03-05,475.4349197456167
2003-03-06,470.39985470014216
2003-03-07,467.7946955039677
2003-03-10,456.38192625159803
2003-03-11,453.33102965891203
2003-03-12,449.29849961026184
2003-03-13,469.30973159934274
2003-03-14,479.3068785185791
2003-03-17,495.2613922864222
2003-03-18,499.3003551871392
2003-03-19,505.81452552285833
2003-03-20,505.13679689637354
2003-03-21,519.911822096585
2003-03-24,498.9957053007761
2003-03-25,502.75757819670554
2003-03-26,502.03592678114643
2003-03-27,497.6141502097221
2003-03-28,494.742922147525
2003-03-31,479.48121789856003
2003-04-01,486.3027213399574
2003-04-02,501.0254895051319
2003-04-03,502.017350421126
2003-04-04,506.524191477741
2003-04-07,514.9069270302356
2003-04-08,510.58176173595996
2003-04-09,505.6067334212377
2003-04-10,501.237336132638
2003-04-11,503.7472851735955
2003-04-14,509.98015463536956
2003-04-15,515.1826395397447
2003-04-16,507.7217474637455
2003-04-17,511.0912432789741
2003-04-18,511.09137384523694
2003-04-21,512.1734546497682
2003-04-22,517.7015367267828
2003-04-23,524.72756116823
2003-04-24,516.848780185769
2003-04-25,510.29048517720895
2003-04-28,520.151333405691
2003-04-29,519.9856837186344
2003-04-30,516.1411440961027
2003-05-01,511.5381250934816
2003-05-02,519.1239057941623
2003-05-05,516.7924091041735
2003-05-06,519.543347084612
2003-05-07,516.5067713518573
2003-05-08,506.9744680024799
2003-05-09,510.9626918896358
2003-05-12,513.6724629557839
2003-05-13,514.5839986203371
2003-05-14,515.8078979545583
2003-05-15,520.7780082960256
2003-05-16,518.7947068722353
2003-05-19,502.7264214498319
2003-05-20,504.54457784416456
2003-05-21,504.41174085344414
2003-05-22,509.61535143307594
2003-05-23,508.0847373648983
2003-05-26,505.19900356942026
2003-05-27,511.3425986386548
2003-05-28,518.7088041900616
2003-05-29,514.8171887077508
2003-05-30,523.0498665996018
2003-06-02,530.4802192003336
2003-06-03,530.4565524809536
2003-06-04,538.8726198957636
2003-06-05,534.5170915960241
2003-06-06,542.8553672506566
2003-06-09,533.4317086819933
2003-06-10,539.7699729380995
2003-06-11,544.8944235530856
2003-06-12,548.1989303308894
2003-06-13,540.3427041461997
2003-06-16,547.3638092984543
2003-06-17,550.3946644816568
2003-06-18,553.9710755454945
2003-06-19,546.2125865445153
2003-06-20,550.3368919824775
2003-06-23,546.4108867739936
2003-06-24,546.7369346101842
2003-06-25,543.4034130917186
2003-06-26,550.1724790728873
2003-06-27,548.2970982864271
2003-06-30,543.7907604060266
2003-07-01,539.849570782823
2003-07-02,549.3229247657398
2003-07-03,547.6417403169613
2003-07-04,548.5878813188526
2003-07-07,562.909186182926
2003-07-08,565.0194610476068
2003-07-09,560.7045596384428
2003-07-10,553.0716072180256
2003-07-11,559.7050600686126
2003-07-14,565.670863731281
2003-07-15,563.5110545380605
2003-07-16,560.64281074779
2003-07-17,556.8307484341252
2003-07-18,561.0235884719376
2003-07-21,550.598870304265
2003-07-22,553.3871629206317
2003-07-23,549.1271094342837
2003-07-24,548.9475578647658
2003-07-25,551.7537442787756
2003-07-28,555.5974446162706
2003-07-29,551.9090202904198
2003-07-30,555.774710951654
2003-07-31,563.6752797572908
2003-08-01,558.4916451161412
2003-08-04,554.9043926103062
2003-08-05,549.9838417003702
2003-08-06,548.1286178907845
2003-08-07,549.7978127685424
2003-08-08,556.1991550332671
2003-08-11,558.1151943163213
2003-08-12,563.8077851799804
2003-08-13,562.5551674758567
2003-08-14,568.984114200276
2003-08-15,569.6962513556159
2003-08-18,577.8282070550971
2003-08-19,581.8759267613682
2003-08-20,580.0847364806675
2003-08-21,589.311721215229
2003-08-22,588.3503487590763
2003-08-25,585.2067955622739
2003-08-26,584.7607794443984
2003-08-27,585.4626231425342
2003-08-28,587.9218733973852
2003-08-29,586.0357583039491
2003-09-01,588.1799175108468
2003-09-02,598.7926396098671
2003-09-03,605.2375654832182
2003-09-04,601.9606205793266
2003-09-05,593.4599953323177
2003-09-08,595.1940977196459
2003-09-09,587.018285691223
2003-09-10,579.6407284997812
2003-09-11,582.6527238890088
2003-09-12,578.5518287423363
2003-09-15,577.9955914163719
2003-09-16,587.8099160560588
2003-09-17,585.8401336414406
2003-09-18,591.3411346648008
2003-09-19,586.1541597082913
2003-09-22,574.4092518388765
2003-09-23,574.7481009039917
2003-09-24,570.4285841459657
2003-09-25,564.685631834375
2003-09-26,562.4349395743877
2003-09-29,562.2123301461132
2003-09-30,553.243690711783
2003-10-01,561.2373472267885
2003-10-02,564.4020099872255
2003-10-03,572.8736975286081
2003-10-06,573.8432108810908
2003-10-07,570.3762034867411
2003-10-08,567.0594676368888
2003-10-09,574.3407325423575
2003-10-10,571.2273288791532
2003-10-13,581.4541597237493
2003-10-14,581.6585859808592
2003-10-15,584.7686418374382
2003-10-16,583.1653080732316
2003-10-17,581.5164752310598
2003-10-20,581.6875887822059
2003-10-21,580.7398596436097
2003-10-22,569.3810753042306
2003-10-23,568.8649356384431
2003-10-24,566.5347547133089
2003-10-27,570.6656280697031
2003-10-28,579.6981754440008
2003-10-29,581.8873342706582
2003-10-30,583.338292404439
2003-10-31,587.0125492612457
2003-11-03,598.4956337420513
2003-11-04,595.6057709432569
2003-11-05,594.8175178513868
2003-11-06,598.8843458739174
2003-11-07,598.4881767104459
2003-11-10,594.1548927342534
2003-11-11,591.6018692647793
2003-11-12,592.1283042669559
2003-11-13,590.269729384294
2003-11-14,585.8372434905993
2003-11-17,579.3063671405508
2003-11-18,572.9655047139147
2003-11-19,573.5841370860564
2003-11-20,571.0849735307764
2003-11-21,571.6855092144356
2003-11-24,584.780623534705
2003-11-25,586.6546194449475
2003-11-26,583.6400722556186
2003-11-27,585.2382555929925
2003-11-28,581.3840710193696
2003-12-01,589.451186682649
2003-12-02,584.6723662837873
2003-12-03,584.9189549611577
2003-12-04,587.4709345169002
2003-12-05,581.9475799677717
2003-12-08,582.0665542961136
2003-12-09,581.9392521575577
2003-12-10,578.6008567062196
2003-12-11,586.693601545317
2003-12-12,584.5943490274067
2003-12-15,582.050721033117
2003-12-16,582.7075828693594
2003-12-17,582.0870898135682
2003-12-18,587.9299660020574
2003-12-19,590.1071754129414
2003-12-22,589.4874130797813
2003-12-23,591.514102235372
2003-12-24,590.2418321653164
2003-12-25,590.2417780712747
2003-12-26,591.1690035761808
2003-12-29,595.3168605704514
2003-12-30,595.0502896836709
2003-12-31,593.2227706378887
2004-01-01,593.2234948564292
2004-01-02,595.9515758735291
2004-01-05,598.3840795612554
2004-01-06,595.817036083362
2004-01-07,596.6851609821687
2004-01-08,598.8772918132506
2004-01-09,590.5488197094677
2004-01-12,593.6306394043564
2004-01-13,593.0886364388922
2004-01-14,601.0158702685874
2004-01-15,604.7001993245117
2004-01-16,615.6531422894446
2004-01-19,616.5820550292938
2004-01-20,610.2782851038892
2004-01-21,613.4079783496654
2004-01-22,609.3608450262441
2004-01-23,608.5793294147475
2004-01-26,615.8693700580055
2004-01-27,611.6859982738825
2004-01-28,608.3091621064443
2004-01-29,614.5421861946317
2004-01-30,610.9639328717526
2004-02-02,611.6148728865027
2004-02-03,606.6001741525911
2004-02-04,603.6644263008127
2004-02-05,601.5913564547333
2004-02-06,603.2174633765234
2004-02-09,607.1161367717185
2004-02-10,608.5078631032536
2004-02-11,614.6816792574226
2004-02-12,608.267340066716
2004-02-13,607.369726928671
2004-02-16,608.5119728473508
2004-02-17,612.6263226115321
2004-02-18,610.6662995260334
2004-02-19,616.7973946983097
2004-02-20,617.4266230426027
2004-02-23,618.1453754787491
2004-02-24,611.6886240915953
2004-02-25,618.5140864292017
2004-02-26,623.9280875880772
2004-02-27,624.9594614319086
2004-03-01,630.312071208138
2004-03-02,634.7733391457999
2004-03-03,640.8767435358233
2004-03-04,641.3204652816534
2004-03-05,634.35374698633
2004-03-08,635.0889841069148
2004-03-09,628.7495245759111
2004-03-10,627.9819473853536
2004-03-11,615.4848811121844
2004-03-12,622.5428262600207
2004-03-15,612.5541414328276
2004-03-16,611.7806695738158
2004-03-17,625.107618020062
2004-03-18,615.8477064080296
2004-03-19,614.2476050455796
2004-03-22,603.7929258231197
2004-03-23,606.8261720016038
2004-03-24,607.2005983822106
2004-03-25,615.939308798992
2004-03-26,619.7089518599441
2004-03-29,624.9197878291645
2004-03-30,626.6292807693475
2004-03-31,622.8050780856721
2004-04-01,624.788740314914
2004-04-02,637.1383539040859
2004-04-05,646.0759602802349
2004-04-06,644.0179034374036
2004-04-07,637.1647098543291
2004-04-08,639.4719796975222
2004-04-09,639.4719796975222
2004-04-12,642.183913238635
2004-04-13,643.043157180517
2004-04-14,636.4067354797235
2004-04-15,636.228273897956
2004-04-16,637.5315942100902
2004-04-19,637.3968549696882
2004-04-20,637.261600644786
2004-04-21,638.3335418261821
2004-04-22,645.7304627501758
2004-04-23,647.1166366854667
2004-04-26,645.8805389008935
2004-04-27,645.1392092210764
2004-04-28,639.2143195657284
2004-04-29,629.6184456178102
2004-04-30,625.0256686484291
2004-05-03,631.1742979767262
2004-05-04,628.9032744321194
2004-05-05,628.4686483279283
2004-05-06,624.8252766737774
2004-05-07,622.0445611679422
2004-05-10,612.030957163717
2004-05-11,619.1382308982827
2004-05-12,615.7574163072438
2004-05-13,619.301350869745
2004-05-14,618.4381932800735
2004-05-17,605.9091198483743
2004-05-18,611.0667243616324
2004-05-19,611.5297299822884
2004-05-20,614.5133255571596
2004-05-21,613.8833423423313
2004-05-24,618.703525886368
2004-05-25,619.4484021918523
2004-05-26,622.5860940518245
2004-05-27,619.4422781468714
2004-05-28,620.7567285421615
2004-05-31,621.1691291487434
2004-06-01,619.9524889999516
2004-06-02,620.6446413052722
2004-06-03,619.0448011163571
2004-06-04,622.6854352146235
2004-06-07,628.1373530734946
2004-06-08,630.0712852412805
2004-06-09,632.2322528338279
2004-06-10,635.1055552226496
2004-06-11,637.6316235716707
2004-06-14,627.5661083427623
2004-06-15,632.1618061405825
2004-06-16,638.0888376441206
2004-06-17,638.2328641812934
2004-06-18,636.9050835337218
2004-06-21,636.9677530883474
2004-06-22,636.3050344755276
2004-06-23,640.8891156235546
2004-06-24,638.312410010351
2004-06-25,637.5449044069046
2004-06-28,637.2036202023996
2004-06-29,639.3826584785944
2004-06-30,638.722038428772
2004-07-01,635.1479857560926
2004-07-02,628.4201009030398
2004-07-05,629.6177191606062
2004-07-06,626.8592662908075
2004-07-07,624.3769694722452
2004-07-08,620.399973076022
2004-07-09,622.7564443259965
2004-07-12,622.4309364666644
2004-07-13,625.658775888012
2004-07-14,622.159332589884
2004-07-15,619.5535144962413
2004-07-16,617.3606820322105
2004-07-19,618.3181358128728
2004-07-20,621.4152478780471
2004-07-21,623.5233289195288
2004-07-22,618.6457164441784
2004-07-23,622.0205834503234
2004-07-26,618.3573555343135
2004-07-27,626.3671718345347
2004-07-28,629.5541377074222
2004-07-29,633.1342165163957
2004-07-30,634.9481845920141
2004-08-02,636.9603954739293
2004-08-03,635.4722784862818
2004-08-04,633.6492409539925
2004-08-05,628.2012918645344
2004-08-06,611.8087938665635
2004-08-09,610.9585860389896
2004-08-10,614.820231120148
2004-08-11,617.0774291989144
2004-08-12,611.2380530906205
2004-08-13,606.8571305633757
2004-08-16,614.6625205650804
2004-08-17,615.2910744855925
2004-08-18,621.3904063344104
2004-08-19,618.6049169893672
2004-08-20,623.1893271607678
2004-08-23,627.8612189211879
2004-08-24,631.6249144097861
2004-08-25,635.9480502092684
2004-08-26,637.6852788940248
2004-08-27,642.406900915639
2004-08-30,639.4014327014672
2004-08-31,636.5228611691866
2004-09-01,638.2310926703112
2004-09-02,643.7785936815426
2004-09-03,648.3760976274825
2004-09-06,648.0771021051971
2004-09-07,651.926531011066
2004-09-08,647.612255444559
2004-09-09,645.8140091038667
2004-09-10,642.7908518018694
2004-09-13,646.6076084476189
2004-09-14,645.2497435363872
2004-09-15,647.3809210257741
2004-09-16,651.5428330141985
2004-09-17,653.137095451767
2004-09-20,650.884515680371
2004-09-21,651.5411269037766
2004-09-22,645.8191832632033
2004-09-23,639.6623713559798
2004-09-24,642.644323999785
2004-09-27,638.0348604673012
2004-09-28,641.6789940932075
2004-09-29,643.1503666591951
2004-09-30,638.4500769211046
2004-10-01,648.7788552598558
2004-10-04,656.8499971611037
2004-10-05,655.7844784381792
2004-10-06,659.3416280224467
2004-10-07,656.7364121634748
2004-10-08,649.6122695456372
2004-10-11,651.5469371685942
2004-10-12,651.8734942321944
2004-10-13,649.2460806907674
2004-10-14,640.6431251963171
2004-10-15,639.2921833012771
2004-10-18,637.7618261556383
2004-10-19,634.8742601662977
2004-10-20,629.9547600759232
2004-10-21,631.9144025931034
2004-10-22,628.6872770159263
2004-10-25,621.139914349486
2004-10-26,627.5402542421106
2004-10-27,633.7442774484307
2004-10-28,636.8108367379721
2004-10-29,638.2752557587451
2004-11-01,639.7617104254658
2004-11-02,642.1311407596739
2004-11-03,644.4786233616851
2004-11-04,648.483275672907
2004-11-05,649.1847200352277
2004-11-08,647.320016809809
2004-11-09,648.6732679425643
2004-11-10,649.8712879715499
2004-11-11,656.08409264962
2004-11-12,659.4047667757181
2004-11-15,657.9507285570696
2004-11-16,652.9789907800183
2004-11-17,655.4932141934434
2004-11-18,656.6343896867076
2004-11-19,649.8240985097253
2004-11-22,652.4480399544968
2004-11-23,652.2113543700107
2004-11-24,651.5063400920624
2004-11-25,650.7456908082429
2004-11-26,650.618449969495
2004-11-29,648.0952506935596
2004-11-30,646.5327254978682
2004-12-01,653.6309106011894
2004-12-02,653.7773347297937
2004-12-03,650.053285448605
2004-12-06,646.9116708365749
2004-12-07,642.70551262755
2004-12-08,648.3139496951131
2004-12-09,648.322326337877
2004-12-10,650.8823120596297
2004-12-13,654.0592212129936
2004-12-14,656.3019633551427
2004-12-15,654.593069016738
2004-12-16,658.3497161728579
2004-12-17,655.2017094020003
