Date,EUROPE ex UK IMI VALUE
2008-09-29,602.9550246273105
2008-09-30,610.1724617690861
2008-10-01,615.874119514966
2008-10-02,610.4024398413552
2008-10-03,633.3460912357723
2008-10-06,580.9262229082561
2008-10-07,571.9081365777837
2008-10-08,533.3166072854253
2008-10-09,525.2488078793566
2008-10-10,481.799608416155
2008-10-13,532.6231302603388
2008-10-14,551.739843516301
2008-10-15,515.4788347243727
2008-10-16,486.27971945585006
2008-10-17,502.21492810070794
2008-10-20,517.5852497495446
2008-10-21,518.8295846316522
2008-10-22,493.1355338276535
2008-10-23,488.81527762938674
2008-10-24,464.9269726095264
2008-10-27,440.1606341323493
2008-10-28,436.50007830026385
2008-10-29,480.71848316514837
2008-10-30,491.2713052587123
2008-10-31,505.67819574292554
2008-11-03,513.3296567392848
2008-11-04,541.9044041217552
2008-11-05,532.4288558497465
2008-11-06,498.4201753167005
2008-11-07,507.867134835425
2008-11-10,511.84934835867494
2008-11-11,485.9459234638601
2008-11-12,469.0309915596712
2008-11-13,470.4773694930315
2008-11-14,475.3199571199849
2008-11-17,458.67214289839876
2008-11-18,458.3478906059526
2008-11-19,435.3725826002944
2008-11-20,420.8171025272103
2008-11-21,410.6165322511699
2008-11-24,450.86369019530747
2008-11-25,455.1849059272942
2008-11-26,453.2227606555437
2008-11-27,467.0998143784804
2008-11-28,469.0089380449604
2008-12-01,440.47068923987865
2008-12-02,452.5158941041149
2008-12-03,453.9011637481877
2008-12-04,454.4488841893128
2008-12-05,434.01824773874426
2008-12-08,469.6711232673875
2008-12-09,476.98362093363767
2008-12-10,481.2698985287293
2008-12-11,477.213704950465
2008-12-12,462.8027489994862
2008-12-15,459.1182619340071
2008-12-16,464.9127009620569
2008-12-17,464.5845951675438
2008-12-18,466.53820922509715
2008-12-19,463.07115845413915
2008-12-22,455.2404079133213
2008-12-23,454.48372059893256
2008-12-24,453.16527449755165
2008-12-25,453.16527449755165
2008-12-26,453.0515238653387
2008-12-29,457.99594974118673
2008-12-30,468.2755663874183
2008-12-31,468.16507170473346
2009-01-01,468.16507170473346
2009-01-02,485.8767337774532
2009-01-05,492.11102744990984
2009-01-06,498.59262565616456
2009-01-07,492.45439772246885
2009-01-08,486.69103455443104
2009-01-09,483.44919228162814
2009-01-12,476.853851281851
2009-01-13,467.53963085147336
2009-01-14,445.47102008491146
2009-01-15,438.4679471710139
2009-01-16,443.1294250991056
2009-01-19,433.047082756852
2009-01-20,420.9562250549865
2009-01-21,420.637073253534
2009-01-22,416.975792300226
2009-01-23,413.2305682872243
2009-01-26,429.96010118254753
2009-01-27,428.9608575316659
2009-01-28,449.78514332989477
2009-01-29,440.1672339304088
2009-01-30,435.7359048825476
2009-02-02,424.9474983381036
2009-02-03,432.9231901912935
2009-02-04,445.1616540379645
2009-02-05,442.5010295292663
2009-02-06,453.43754386995596
2009-02-09,458.14344740554515
2009-02-10,444.23034177557514
2009-02-11,443.2152127325033
2009-02-12,434.32516828423775
2009-02-13,437.4559684426362
2009-02-16,429.5485285278358
2009-02-17,411.59008826411065
2009-02-18,410.6387353795688
2009-02-19,410.4994837771399
2009-02-20,389.9562619188683
2009-02-23,383.099956327004
2009-02-24,379.1903389531332
2009-02-25,377.6625934982765
2009-02-26,390.65912244178384
2009-02-27,383.612146278945
2009-03-02,364.7485172229925
2009-03-03,358.5071043382714
2009-03-04,373.9217835884548
2009-03-05,354.0619189473416
2009-03-06,347.499322516076
2009-03-09,345.23942358329487
2009-03-10,367.61665918719507
2009-03-11,372.21304420013416
2009-03-12,377.0409550776597
2009-03-13,378.65906410743804
2009-03-16,390.50117624481294
2009-03-17,387.4848988206592
2009-03-18,389.2052101415175
2009-03-19,396.6051688999078
2009-03-20,397.31832605785814
2009-03-23,412.0179898361735
2009-03-24,410.02568818093596
2009-03-25,415.2223336782928
2009-03-26,417.57894408194693
2009-03-27,410.9300295880429
2009-03-30,389.8058880107666
2009-03-31,402.9655869553931
2009-04-01,412.0075108620059
2009-04-02,438.08002747423564
2009-04-03,437.917302688214
2009-04-06,434.33228695688695
2009-04-07,429.4424766920843
2009-04-08,433.9866967979387
2009-04-09,448.04857979094066
2009-04-10,448.0844004799951
2009-04-13,448.1645547432705
2009-04-14,458.68548378999753
2009-04-15,454.5972603806595
2009-04-16,463.77595279425697
2009-04-17,473.93366217953087
2009-04-20,452.06463832072654
2009-04-21,451.7703716635875
2009-04-22,463.7794104411373
2009-04-23,462.68225884875693
2009-04-24,474.6737667674058
2009-04-27,474.9237638639319
2009-04-28,465.6401539075382
2009-04-29,478.71700679681857
2009-04-30,487.8585414583863
2009-05-01,487.9680523271542
2009-05-04,501.183793981257
2009-05-05,502.10333162646265
2009-05-06,509.6679477969638
2009-05-07,505.6065264031894
2009-05-08,518.1820212527109
2009-05-11,508.15018023660286
2009-05-12,503.9401416930403
2009-05-13,484.87309141319406
2009-05-14,486.84099481789144
2009-05-15,491.1236164118234
2009-05-18,504.2260715296127
2009-05-19,514.0788964346509
2009-05-20,519.437930236665
2009-05-21,508.2619472151055
2009-05-22,508.6799387934344
2009-05-25,508.8524754346821
2009-05-26,513.0073866857635
2009-05-27,516.8390504279992
2009-05-28,510.7028405417429
2009-05-29,511.4784397686627
2009-06-01,528.2631387715367
2009-06-02,529.1448255188324
2009-06-03,517.7716959596056
2009-06-04,517.9622274081194
2009-06-05,521.364155751442
2009-06-08,513.6256061179841
2009-06-09,515.4566785153589
2009-06-10,522.3535248209887
2009-06-11,527.3649693990765
2009-06-12,526.2127127530414
2009-06-15,510.5263857969282
2009-06-16,507.9065143129744
2009-06-17,495.1546234585812
2009-06-18,500.2946095954885
2009-06-19,505.3877623505391
2009-06-22,488.1130437122343
2009-06-23,486.2157779806072
2009-06-24,499.7866981904367
2009-06-25,496.8179804680987
2009-06-26,495.28649817452634
2009-06-29,505.75440746108984
2009-06-30,500.73420706683817
2009-07-01,511.4009980011947
2009-07-02,496.20549740078945
2009-07-03,496.505956440568
2009-07-06,488.608110492057
2009-07-07,484.91678873008726
2009-07-08,477.51584910419217
2009-07-09,481.14493443397225
2009-07-10,474.7017853294985
2009-07-13,486.3341340033989
2009-07-14,493.3322511383221
2009-07-15,509.50708193037417
2009-07-16,512.1547666747452
2009-07-17,514.4339035101597
2009-07-20,522.0653032573041
2009-07-21,527.1074950061214
2009-07-22,528.2347100320541
2009-07-23,539.8451592257048
2009-07-24,539.9201218493706
2009-07-27,543.9135454797072
2009-07-28,537.7348057325619
2009-07-29,543.3532373406563
2009-07-30,555.1739138822451
2009-07-31,554.8528967162026
2009-08-03,565.4715700466264
2009-08-04,564.7240616752636
2009-08-05,562.434200687332
2009-08-06,566.3072621533998
2009-08-07,574.2445752911214
2009-08-10,573.2778828851956
2009-08-11,562.720867877972
2009-08-12,571.2525396896966
2009-08-13,577.9654191164417
2009-08-14,573.447225640937
2009-08-17,559.672620137314
2009-08-18,566.6245196849698
2009-08-19,566.6134674305747
2009-08-20,576.0370922697256
2009-08-21,593.3363226943337
2009-08-24,602.6290138732581
2009-08-25,607.468794889413
2009-08-26,604.6127513928872
2009-08-27,602.3181251455956
2009-08-28,609.4552268734413
2009-08-31,601.7001758242733
2009-09-01,589.4182440391769
2009-09-02,582.370256417021
2009-09-03,584.1506652763085
2009-09-04,593.9914174785326
2009-09-07,603.8085586615193
2009-09-08,605.1249356994374
2009-09-09,612.1809696572128
2009-09-10,611.3358723078112
2009-09-11,615.1837205888806
2009-09-14,612.6708954711348
2009-09-15,616.6479519187359
2009-09-16,626.951820258041
2009-09-17,631.4163265454436
2009-09-18,630.8862413925248
2009-09-21,624.6049564952066
2009-09-22,628.5318612114262
2009-09-23,629.9482459439388
2009-09-24,619.9009174929396
2009-09-25,618.1256056587584
2009-09-28,631.0954333478102
2009-09-29,630.0912481382732
2009-09-30,627.8123503136404
2009-10-01,615.0512377209224
2009-10-02,602.6321589237923
2009-10-05,608.3643285523042
2009-10-06,626.8369062525172
2009-10-07,624.4022502431111
2009-10-08,632.4029103099032
2009-10-09,632.4326276850196
2009-10-12,639.730249988782
2009-10-13,632.6068040837948
2009-10-14,647.1105187791624
2009-10-15,645.4772086929431
2009-10-16,636.6003067410359
2009-10-19,645.9620665637966
2009-10-20,642.820060117099
2009-10-21,643.4412728018175
2009-10-22,634.6103451040043
2009-10-23,632.1739487000724
2009-10-26,619.3696043584794
2009-10-27,615.0187443005336
2009-10-28,598.7504119390068
2009-10-29,611.9248124890044
2009-10-30,596.2540659940958
2009-11-02,598.6974005203512
2009-11-03,587.617054099038
2009-11-04,601.3232311454275
2009-11-05,606.8027120508141
2009-11-06,607.2909905496535
2009-11-09,621.5599435477529
2009-11-10,619.2212448692222
2009-11-11,625.307716703353
2009-11-12,624.4651746885216
2009-11-13,625.5812698520389
2009-11-16,634.81627101033
2009-11-17,629.6271084673662
2009-11-18,631.0751370036245
2009-11-19,619.7291881340681
2009-11-20,613.460601224629
2009-11-23,627.9902996252094
2009-11-24,622.5212774564412
2009-11-25,625.348169654435
2009-11-26,603.0111950696079
2009-11-27,610.8528359619636
2009-11-30,602.5588356721004
2009-12-01,618.8143850797777
2009-12-02,620.8384888777894
2009-12-03,620.4311739235224
2009-12-04,626.7338206214816
2009-12-07,623.9336724926894
2009-12-08,614.8288800410816
2009-12-09,607.3546795378177
2009-12-10,613.2693252907537
2009-12-11,614.712302810439
2009-12-14,619.6544323302398
2009-12-15,620.1119132032679
2009-12-16,627.92917739517
2009-12-17,621.2353330319269
2009-12-18,617.28739090461
2009-12-21,626.4159908928173
2009-12-22,631.1159828443256
2009-12-23,633.5263783014102
2009-12-24,633.3459913049878
2009-12-25,633.3459913049878
2009-12-28,638.3858454239515
2009-12-29,640.7523747084101
2009-12-30,636.7027427128243
2009-12-31,636.9019119112254
2010-01-01,636.9019119112254
2010-01-04,649.3259905297031
2010-01-05,651.459337276096
2010-01-06,652.3188118564037
2010-01-07,652.5686190455295
2010-01-08,655.6247279195113
2010-01-11,655.2417662229003
2010-01-12,647.2906176373732
2010-01-13,647.6406185026487
2010-01-14,650.5686464492472
2010-01-15,642.0028190387306
2010-01-18,645.195634090075
2010-01-19,649.5363992656672
2010-01-20,636.1738212013335
2010-01-21,627.2237266403351
2010-01-22,620.9384598709029
2010-01-25,616.4933185625626
2010-01-26,618.6382362457186
2010-01-27,611.6259462909095
2010-01-28,603.9952091132458
2010-01-29,611.7226348711145
2010-02-01,616.6119404525039
2010-02-02,624.2731205305472
2010-02-03,619.007010355244
2010-02-04,599.4830258248433
2010-02-05,584.9662945739558
2010-02-08,588.6759896775011
2010-02-09,590.4763785262752
2010-02-10,595.8957820047822
2010-02-11,593.6230855543612
2010-02-12,591.005516905937
2010-02-15,592.7643786206127
2010-02-16,599.9722399450511
2010-02-17,608.2498835333869
2010-02-18,611.7654730039413
2010-02-19,614.4001842624529
2010-02-22,612.9952740161225
2010-02-23,603.2603678641748
2010-02-24,603.4708491053617
2010-02-25,593.0737562651373
2010-02-26,601.9111414189756
2010-03-01,610.7362477995234
2010-03-02,615.9876049555587
2010-03-03,622.8563928401023
2010-03-04,622.9553090042048
2010-03-05,634.6649985461689
2010-03-08,635.685606505843
2010-03-09,635.2890688879971
2010-03-10,642.1716020463425
2010-03-11,639.8819796915523
2010-03-12,641.7462384453597
2010-03-15,636.6788050414197
2010-03-16,643.4949658210837
2010-03-17,649.3976848994038
2010-03-18,645.5810588364894
2010-03-19,642.539810165472
2010-03-22,640.7318373216733
2010-03-23,646.0389564019745
2010-03-24,645.3107761319806
2010-03-25,654.2319565984108
2010-03-26,653.5543829322118
2010-03-29,655.0613191145042
2010-03-30,653.2879350270961
2010-03-31,652.4694896434432
2010-04-01,662.2545527221212
2010-04-02,662.2545527221212
2010-04-05,662.132988393407
2010-04-06,667.1182677772356
2010-04-07,665.0470347663153
2010-04-08,657.8896463415646
2010-04-09,668.3150553485223
2010-04-12,670.1544737824681
2010-04-13,666.8013148847826
2010-04-14,671.7302200703454
2010-04-15,673.9965724670916
2010-04-16,661.6867679750065
2010-04-19,657.9955596058815
2010-04-20,667.9982660390716
2010-04-21,661.4566924505924
2010-04-22,650.1692263945021
2010-04-23,655.4474070202251
2010-04-26,660.3446950888437
2010-04-27,638.05510129503
2010-04-28,626.5075623882115
2010-04-29,636.3165810928361
2010-04-30,634.7350450226724
2010-05-03,636.6131298705276
2010-05-04,613.8406990191639
2010-05-05,603.9114894295805
2010-05-06,590.2292766324015
2010-05-07,566.9881860212716
2010-05-10,619.731683774627
2010-05-11,615.159604520335
2010-05-12,626.2620689842043
2010-05-13,626.1910402778499
2010-05-14,600.0792810255426
2010-05-17,598.4475033334634
2010-05-18,610.8845556993301
2010-05-19,592.0985289661841
2010-05-20,579.4610675343146
2010-05-21,580.6063665246365
2010-05-24,579.0383777063013
2010-05-25,561.5775462596757
2010-05-26,573.8778955850335
2010-05-27,592.6079240317407
2010-05-28,592.3856898898067
2010-05-31,592.0763279555035
2010-06-01,590.7562471873409
2010-06-02,590.0119016288055
2010-06-03,597.7374817350678
2010-06-04,581.0231708414306
2010-06-07,575.0365332147921
2010-06-08,570.0803972140397
2010-06-09,580.7610658571381
2010-06-10,592.8089010101877
2010-06-11,599.3922093729717
2010-06-14,609.2955772889243
2010-06-15,616.3736677549152
2010-06-16,615.7559914219765
2010-06-17,617.9386527665413
2010-06-18,622.0013312375532
2010-06-21,627.8762812714874
2010-06-22,623.0560843626178
2010-06-23,614.6399327115709
2010-06-24,600.9807008463011
2010-06-25,597.580213719971
2010-06-28,605.3197003534161
2010-06-29,582.1015377982721
2010-06-30,584.663132757096
2010-07-01,572.3366365508083
2010-07-02,573.7668283092902
2010-07-05,571.3007831203894
2010-07-06,586.6103260915677
2010-07-07,598.5300205935739
2010-07-08,605.6400705256236
2010-07-09,609.2768304808523
2010-07-12,610.6266865531088
2010-07-13,622.764106047382
2010-07-14,622.7967318315066
2010-07-15,615.2054539280621
2010-07-16,602.429763282853
2010-07-19,600.2461303820852
2010-07-20,599.0270484452255
2010-07-21,603.4262731191662
2010-07-22,619.3499558406418
2010-07-23,619.4809057259951
2010-07-26,625.0043897663946
2010-07-27,632.5767764102922
2010-07-28,631.5156220286591
2010-07-29,631.3834199710009
2010-07-30,628.3752402721035
2010-08-02,646.9724039701315
2010-08-03,647.0713005348185
2010-08-04,647.7021814454756
2010-08-05,647.4202160057532
2010-08-06,639.1809577120806
2010-08-09,647.3773809548655
2010-08-10,640.370733852209
2010-08-11,623.6198300744596
2010-08-12,622.0285257871217
2010-08-13,620.2244002272342
2010-08-16,618.7654965281619
2010-08-17,628.1571096682947
2010-08-18,626.0835305738002
2010-08-19,615.7480083733407
2010-08-20,608.2392514975126
2010-08-23,612.3213008963792
2010-08-24,601.4952588633538
2010-08-25,595.3065408106944
2010-08-26,600.2571180050176
2010-08-27,605.6356144325896
2010-08-30,603.8449971515222
2010-08-31,605.0865188878574
2010-09-01,623.9706250655461
2010-09-02,624.5872443625467
2010-09-03,630.8610147101377
2010-09-06,632.8755076745002
2010-09-07,627.0803038173513
2010-09-08,632.237954957725
2010-09-09,639.2687365209576
2010-09-10,638.9542852179056
2010-09-13,645.5774384877184
2010-09-14,645.8884150016796
2010-09-15,642.4258610548974
2010-09-16,638.5608211045413
2010-09-17,633.9992395520454
2010-09-20,643.0067202646411
2010-09-21,642.0558495456795
2010-09-22,633.5052190859295
2010-09-23,629.4543038322047
2010-09-24,639.4669384717556
2010-09-27,636.4911591167534
2010-09-28,635.8962514893705
2010-09-29,632.5113306099975
2010-09-30,631.4750478608487
2010-10-01,629.237876824626
2010-10-04,623.4390110238398
2010-10-05,635.2598226581664
2010-10-06,639.367785242425
2010-10-07,641.0751972369675
2010-10-08,640.8634846173046
2010-10-11,643.1939744818251
2010-10-12,639.8593240201867
2010-10-13,652.7739450785155
2010-10-14,651.7563492928513
2010-10-15,652.6537869396127
2010-10-18,655.7181517502606
2010-10-19,652.9031538595701
2010-10-20,655.2713531112025
2010-10-21,659.764729278071
2010-10-22,658.8202473699779
2010-10-25,658.9385617970167
2010-10-26,655.9112947326511
2010-10-27,651.7372128164361
2010-10-28,654.3613598809409
2010-10-29,653.6848677423332
2010-11-01,651.5172511426382
2010-11-02,656.2700902836158
2010-11-03,649.8871258937089
2010-11-04,659.2477212287938
2010-11-05,657.9979327179266
2010-11-08,657.0231079604098
2010-11-09,662.4444836908785
2010-11-10,654.4936258129308
2010-11-11,649.9718857680242
2010-11-12,648.7431254045476
2010-11-15,654.6355593224786
2010-11-16,639.8945325990423
2010-11-17,644.2289011685423
2010-11-18,653.8410547353577
2010-11-19,652.3292991020403
2010-11-22,645.0888929842017
2010-11-23,630.7410440039624
2010-11-24,635.3704376038602
2010-11-25,637.3968922354193
2010-11-26,631.9449603140334
2010-11-29,619.6665102750586
2010-11-30,616.2253712501147
2010-12-01,631.7819195039308
2010-12-02,643.91458846036
2010-12-03,644.4461404711742
2010-12-06,642.3715438025097
2010-12-07,648.0880550064896
2010-12-08,652.7683644924582
2010-12-09,658.4120829310167
2010-12-10,656.9083215700056
2010-12-13,659.6460795638234
2010-12-14,661.9794274618216
2010-12-15,660.4687459798052
2010-12-16,661.2546933928438
2010-12-17,657.6059242755068
2010-12-20,661.7998757933726
2010-12-21,670.2138074357367
2010-12-22,669.7533809974171
2010-12-23,668.8316935142302
2010-12-24,667.7101366810884
2010-12-27,661.1826596752838
2010-12-28,662.5819625704172
2010-12-29,666.1992633920889
2010-12-30,659.5004602599495
2010-12-31,657.0948623738858
2011-01-03,667.4337130423708
2011-01-04,667.4973216675382
2011-01-05,666.3768497954304
2011-01-06,668.1784625287285
2011-01-07,663.3806492430866
2011-01-10,653.6211495534485
2011-01-11,661.5927977580271
2011-01-12,678.8057124349898
2011-01-13,682.5535904930789
2011-01-14,683.8968718835798
2011-01-17,682.7815704790149
2011-01-18,690.9165970520785
2011-01-19,685.679429432085
2011-01-20,684.6608522810068
2011-01-21,693.1135717786369
2011-01-24,695.5921652508189
2011-01-25,690.5490985549634
2011-01-26,693.9027943960219
2011-01-27,698.2136018572705
2011-01-28,692.971539067234
2011-01-31,691.887340908365
2011-02-01,704.1857704581435
2011-02-02,704.0314556322479
2011-02-03,701.2646560217604
2011-02-04,703.2452425756472
2011-02-07,709.3085302156559
2011-02-08,710.1680868284952
2011-02-09,707.5298455992631
2011-02-10,703.4714404361966
