Date,PACIFIC IMI VALUE
2008-12-23,604.3330744160542
2008-12-24,590.4860873628319
2008-12-25,597.5123872711999
2008-12-26,599.9717465233397
2008-12-29,604.3264560525159
2008-12-30,610.3496057701145
2008-12-31,621.2546226218153
2009-01-01,621.2546226218153
2009-01-02,620.5652473911476
2009-01-05,634.9230735478484
2009-01-06,644.1574655532257
2009-01-07,652.8789307575593
2009-01-08,637.6077387835859
2009-01-09,649.1112346920977
2009-01-12,656.9183644634887
2009-01-13,632.5659222312652
2009-01-14,640.970841712033
2009-01-15,620.5169230939745
2009-01-16,623.8330958079522
2009-01-19,631.5369608789728
2009-01-20,632.9101724560721
2009-01-21,633.1940217064284
2009-01-22,628.5915251859051
2009-01-23,615.1091132195445
2009-01-26,595.9694052875092
2009-01-27,623.6841182895482
2009-01-28,621.1455259079106
2009-01-29,636.1039318437323
2009-01-30,631.6147689807887
2009-02-02,620.7844922815299
2009-02-03,616.6044427790135
2009-02-04,629.9942003236071
2009-02-05,624.9100232970524
2009-02-06,624.6766689936179
2009-02-09,611.6589346816548
2009-02-10,611.7167649688598
2009-02-11,619.612161009765
2009-02-12,611.2653636060656
2009-02-13,605.17974762595
2009-02-16,608.8146925965051
2009-02-17,604.7648544633113
2009-02-18,596.2733445691613
2009-02-19,591.2909756267752
2009-02-20,585.1654256853041
2009-02-23,574.7745118641704
2009-02-24,560.4083880768278
2009-02-25,572.0559955484104
2009-02-26,562.7898365847599
2009-02-27,572.8102139200303
2009-03-02,560.0552313871794
2009-03-03,553.3166894408563
2009-03-04,551.3453976771609
2009-03-05,561.8035955523901
2009-03-06,543.1368277225882
2009-03-09,529.3873261114011
2009-03-10,526.7818356490953
2009-03-11,542.1629521025462
2009-03-12,528.8037689850979
2009-03-13,546.2385973740936
2009-03-16,553.5561527387681
2009-03-17,565.5824253279998
2009-03-18,566.6616641715465
2009-03-19,564.8787949622721
2009-03-20,558.8362870901015
2009-03-23,574.8578443848104
2009-03-24,589.1001652570455
2009-03-25,592.9302337782826
2009-03-26,598.9304116522442
2009-03-27,611.9027700620635
2009-03-30,596.7820027552415
2009-03-31,577.6173436563474
2009-04-01,592.8981936547419
2009-04-02,609.9722702236425
2009-04-03,616.3733703854152
2009-04-06,615.4543134201764
2009-04-07,622.3511594885176
2009-04-08,611.9243986069574
2009-04-09,631.8757332741852
2009-04-10,637.1887993374282
2009-04-13,638.274877118009
2009-04-14,647.2991687171474
2009-04-15,643.6177712054124
2009-04-16,642.6249940024253
2009-04-17,662.1107486223931
2009-04-20,672.4240061933037
2009-04-21,653.9364306923155
2009-04-22,651.0158646547375
2009-04-23,660.1904167752186
2009-04-24,647.8801163164813
2009-04-27,656.915007530099
2009-04-28,641.6851754039626
2009-04-29,634.2701763767217
2009-04-30,650.860741973587
2009-05-01,650.2322406412063
2009-05-04,654.5175116721249
2009-05-05,658.2342591655839
2009-05-06,664.1196885600967
2009-05-07,686.5773602191305
2009-05-08,686.30010736641
2009-05-11,685.9328975138366
2009-05-12,679.647160991423
2009-05-13,683.2351125997991
2009-05-14,663.9853145041216
2009-05-15,678.2760433369123
2009-05-18,670.1064622363192
2009-05-19,681.6456776123248
2009-05-20,683.2717618488887
2009-05-21,681.9526019488969
2009-05-22,669.2104529103635
2009-05-25,668.9369036406613
2009-05-26,673.6978280507992
2009-05-27,684.6102892630579
2009-05-28,676.8421627386929
2009-05-29,680.6406926376687
2009-06-01,689.4742524848995
2009-06-02,690.1644239917115
2009-06-03,698.7116334331794
2009-06-04,688.9733565187447
2009-06-05,693.3705070643779
2009-06-08,699.1557230631687
2009-06-09,693.8714653871978
2009-06-10,706.4920951747513
2009-06-11,707.8011523779985
2009-06-12,714.4893393901013
2009-06-15,716.9937950321861
2009-06-16,699.2555647419589
2009-06-17,705.3054726396492
2009-06-18,692.4833752908605
2009-06-19,699.8075680395037
2009-06-22,705.7520252136765
2009-06-23,685.0779220832717
2009-06-24,689.8268770654814
2009-06-25,701.5676526801883
2009-06-26,706.8004182683488
2009-06-29,697.7998990146267
2009-06-30,705.8338639496558
2009-07-01,695.7526803983562
2009-07-02,699.4953733388716
2009-07-03,696.9281992530122
2009-07-06,700.207133608307
2009-07-07,693.1738806500341
2009-07-08,689.3189195057028
2009-07-09,682.4412849965945
2009-07-10,687.5213114363489
2009-07-13,671.6911540673759
2009-07-14,687.7912541953165
2009-07-15,681.5312601295442
2009-07-16,687.7315429744897
2009-07-17,689.968231781411
2009-07-20,687.7600407748166
2009-07-21,704.6742750192948
2009-07-22,707.7869538172188
2009-07-23,703.1936389668581
2009-07-24,712.9513571325443
2009-07-27,717.779763406258
2009-07-28,730.1003585917217
2009-07-29,729.7273260863547
2009-07-30,735.452205248802
2009-07-31,743.154455971376
2009-08-03,738.7946261324339
2009-08-04,741.0346245002403
2009-08-05,734.9487712095137
2009-08-06,739.4608872712097
2009-08-07,735.1824216592006
2009-08-10,746.3101199160806
2009-08-11,758.1046835663211
2009-08-12,743.9964960212076
2009-08-13,756.0230675139796
2009-08-14,767.093541196613
2009-08-17,755.4821552455601
2009-08-18,753.3277637250902
2009-08-19,749.1681860713445
2009-08-20,755.0224854788235
2009-08-21,740.507512544477
2009-08-24,757.7752319521622
2009-08-25,756.5578723611843
2009-08-26,767.1204839516292
2009-08-27,765.734764019911
2009-08-28,765.8526691174735
2009-08-31,767.2522277769691
2009-09-01,769.9979400360702
2009-09-02,761.4456148455475
2009-09-03,756.922738977313
2009-09-04,755.378284100832
2009-09-07,757.8052270410396
2009-09-08,758.5724446797544
2009-09-09,753.1358024267245
2009-09-10,765.9201090428621
2009-09-11,767.955175762005
2009-09-14,752.9904022886627
2009-09-15,751.0466289599821
2009-09-16,754.4476745126009
2009-09-17,759.3875579633086
2009-09-18,757.5917961710896
2009-09-21,754.013202146119
2009-09-22,755.9177445621666
2009-09-23,757.5551113770066
2009-09-24,763.300434036707
2009-09-25,759.24782097151
2009-09-28,752.4139966153291
2009-09-29,757.8272891814825
2009-09-30,764.2759565848748
2009-10-01,756.0630081715237
2009-10-02,736.8809008200014
2009-10-05,730.6234906601059
2009-10-06,736.1512392044033
2009-10-07,750.796715128895
2009-10-08,759.8578718119388
2009-10-09,759.7980625012333
2009-10-12,755.1595737725329
2009-10-13,759.3669695778844
2009-10-14,756.7351275151857
2009-10-15,756.497281915692
2009-10-16,752.6469361378346
2009-10-19,752.9333024194431
2009-10-20,758.9319245680025
2009-10-21,754.4351703110542
2009-10-22,746.4569282198994
2009-10-23,743.6017650749615
2009-10-26,749.6143968979817
2009-10-27,743.2617360253695
2009-10-28,740.0677616632589
2009-10-29,729.6335527177589
2009-10-30,746.780201477682
2009-11-02,732.5520516016995
2009-11-03,737.9471706745092
2009-11-04,730.8334832940377
2009-11-05,724.3739510681067
2009-11-06,733.5442412250651
2009-11-09,732.8296576747343
2009-11-10,738.0068315436966
2009-11-11,739.3176190418744
2009-11-12,737.9888010135769
2009-11-13,741.0055709611038
2009-11-16,738.5491607603497
2009-11-17,738.8959557281892
2009-11-18,730.5923147818282
2009-11-19,727.9908752669016
2009-11-20,726.1218760493881
2009-11-23,723.9217717426536
2009-11-24,718.6769735549705
2009-11-25,722.9068069327346
2009-11-26,724.8218918095189
2009-11-27,706.8097125388938
2009-11-30,731.8674609011236
2009-12-01,737.9248352264169
2009-12-02,738.4212392415459
2009-12-03,748.4139584154724
2009-12-04,744.4299977814389
2009-12-07,751.2309808905527
2009-12-08,759.4480851449749
2009-12-09,753.5276927477714
2009-12-10,748.1629573077619
2009-12-11,753.4407645194545
2009-12-14,755.9122819802835
2009-12-15,753.2367406827219
2009-12-16,759.7019281251002
2009-12-17,764.2733331972794
2009-12-18,761.4027393659005
2009-12-21,755.1683182477252
2009-12-22,762.1435759268053
2009-12-23,762.0912119630217
2009-12-24,767.2349447326438
2009-12-25,764.5230286642709
2009-12-28,767.4635944229384
2009-12-29,771.5650838197173
2009-12-30,768.5160318146775
2009-12-31,767.4999615737564
2010-01-01,767.4999615737564
2010-01-04,773.6479986016637
2010-01-05,785.465498307277
2010-01-06,788.74223357281
2010-01-07,789.4487366068239
2010-01-08,797.753787012634
2010-01-11,795.4273610535636
2010-01-12,805.4697567491629
2010-01-13,797.5717456079964
2010-01-14,811.8310594578475
2010-01-15,823.010818302049
2010-01-18,818.9027093770258
2010-01-19,815.8031764626044
2010-01-20,819.5145828782889
2010-01-21,825.6061957547404
2010-01-22,815.873370908411
2010-01-25,808.7400273925027
2010-01-26,804.7249645145118
2010-01-27,797.2036820090519
2010-01-28,803.0339657050457
2010-01-29,789.1392322512041
2010-02-01,785.4610948096716
2010-02-02,795.3562954688608
2010-02-03,795.6306572481225
2010-02-04,799.2977221636794
2010-02-05,794.4955611614464
2010-02-08,789.8485291355266
2010-02-09,787.5972112554258
2010-02-10,788.0625351174981
2010-02-11,798.7638295591993
2010-02-12,802.3100666919242
2010-02-15,797.6433060353506
2010-02-16,794.1940561998679
2010-02-17,808.4045940251274
2010-02-18,809.2887541181335
2010-02-19,797.9037883086688
2010-02-22,814.4776519851309
2010-02-23,820.9965703803346
2010-02-24,811.1546021437562
2010-02-25,815.3476110980214
2010-02-26,815.2168562236305
2010-03-01,829.5874588956885
2010-03-02,830.392018712557
2010-03-03,829.1761346441165
2010-03-04,826.1121672742354
2010-03-05,825.9421794667644
2010-03-08,835.538781280251
2010-03-09,842.7146256532129
2010-03-10,832.9900665640332
2010-03-11,837.3447242895869
2010-03-12,834.9830052970907
2010-03-15,842.1743043865279
2010-03-16,837.2454797357592
2010-03-17,847.6727685026977
2010-03-18,853.1508756770745
2010-03-19,862.3461135824618
2010-03-22,862.339802697663
2010-03-23,863.6538424664818
2010-03-24,866.8393205039172
2010-03-25,862.5125851468875
2010-03-26,867.8119863633187
2010-03-29,869.8631739278845
2010-03-30,879.5590047181743
2010-03-31,866.6179127330824
2010-04-01,868.8906591265095
2010-04-02,872.180481643495
2010-04-05,874.0579707036073
2010-04-06,885.6201419181717
2010-04-07,895.2251502240944
2010-04-08,891.8061162884461
2010-04-09,887.8825515106472
2010-04-12,883.7494625563181
2010-04-13,882.8416692682797
2010-04-14,884.5385010850908
2010-04-15,895.0387537833489
2010-04-16,896.719642590647
2010-04-19,881.8741064396751
2010-04-20,881.1276221727674
2010-04-21,894.42145275456
2010-04-22,893.9472873904248
2010-04-23,880.5670033972003
2010-04-26,896.0046808947861
2010-04-27,897.7419734206262
2010-04-28,886.6832871041904
2010-04-29,883.166601628243
2010-04-30,887.6356086433257
2010-05-03,890.9538861983473
2010-05-04,894.8589492237024
2010-05-05,900.9013003507716
2010-05-06,892.1157586800122
2010-05-07,886.0670973821941
2010-05-10,878.039582611247
2010-05-11,880.3217198583665
2010-05-12,880.879892514765
2010-05-13,904.8219236783019
2010-05-14,907.549524873484
2010-05-17,892.5090509178079
2010-05-18,883.7856165379876
2010-05-19,878.6220434720545
2010-05-20,874.1638289271821
2010-05-21,845.5442318225929
2010-05-24,859.666108605304
2010-05-25,850.753084577752
2010-05-26,852.8959964491611
2010-05-27,859.9547993516234
2010-05-28,864.9047821953607
2010-05-31,867.0043492138171
2010-06-01,863.7285057034774
2010-06-02,853.6326395576671
2010-06-03,872.7597373631933
2010-06-04,883.102607042645
2010-06-07,862.2961506765221
2010-06-08,866.6720307652854
2010-06-09,855.861994602999
2010-06-10,862.9691569000639
2010-06-11,871.498032547297
2010-06-14,868.3692089427577
2010-06-15,869.0872103081362
2010-06-16,878.3691190427935
2010-06-17,875.9034929488479
2010-06-18,874.4212270644297
2010-06-21,890.4842286136981
2010-06-22,893.5610134666448
2010-06-23,886.6192930252316
2010-06-24,883.1876516587047
2010-06-25,875.6832270054861
2010-06-28,869.9576205846975
2010-06-29,873.2426663189638
2010-06-30,858.1571404364511
2010-07-01,840.8394088854586
2010-07-02,831.5924371504524
2010-07-05,836.3825900492055
2010-07-06,844.4936094080653
2010-07-07,842.5854764646796
2010-07-08,852.1401271259906
2010-07-09,858.1498414582733
2010-07-12,857.274820300834
2010-07-13,853.3340881921092
2010-07-14,861.6083567220555
2010-07-15,844.9098219732267
2010-07-16,838.0295819645495
2010-07-19,830.5856421548012
2010-07-20,833.1903189752715
2010-07-21,836.0090668852482
2010-07-22,829.9530752654208
2010-07-23,847.7180142983835
2010-07-26,844.5684421391502
2010-07-27,840.033779387044
2010-07-28,851.3515278112051
2010-07-29,847.460963385579
2010-07-30,847.2064677948025
2010-08-02,844.6418189861928
2010-08-03,852.9973868175841
2010-08-04,848.150349186674
2010-08-05,855.8535879303975
2010-08-06,855.9314772466282
2010-08-09,854.6178156201311
2010-08-10,858.9679198197588
2010-08-11,856.7365381894473
2010-08-12,847.7273358463212
2010-08-13,855.8389935654893
2010-08-16,854.6807171763027
2010-08-17,854.7335088513827
2010-08-18,863.4589504513337
2010-08-19,869.0002037824299
2010-08-20,862.8902394788677
2010-08-23,868.5945586087901
2010-08-24,867.0539967526072
2010-08-25,855.6372867423812
2010-08-26,854.1236621692948
2010-08-27,860.0488297992232
2010-08-30,873.8576597996952
2010-08-31,859.3278698059723
2010-09-01,861.5953074825447
2010-09-02,869.1373848762236
2010-09-03,870.4504411157151
2010-09-06,884.3235061997548
2010-09-07,895.4403338349871
2010-09-08,882.9748744910328
2010-09-09,893.044591325298
2010-09-10,892.6703884995978
2010-09-13,894.0570953338887
2010-09-14,890.8121875843107
2010-09-15,879.9128901659828
2010-09-16,867.8119700685568
2010-09-17,877.359060819852
2010-09-20,878.4975183553017
2010-09-21,876.6104913718245
2010-09-22,865.5377618107419
2010-09-23,870.2994002734226
2010-09-24,858.0574164945723
2010-09-27,869.2394482001745
2010-09-28,865.9528889927891
2010-09-29,866.3109411578087
2010-09-30,848.3654106735243
2010-10-01,844.3701394350356
2010-10-04,843.2856091962557
2010-10-05,843.2720439533658
2010-10-06,854.8853793375159
2010-10-07,858.1694684482595
2010-10-08,858.6402796933227
2010-10-11,860.3821080487381
2010-10-12,851.9157251596461
2010-10-13,844.6045046842377
2010-10-14,852.7807847604939
2010-10-15,847.7147533858983
2010-10-18,853.0452436725935
2010-10-19,858.6348360654689
2010-10-20,849.0799010253295
2010-10-21,842.6755809721051
2010-10-22,848.67122872458
2010-10-25,855.0768732787633
2010-10-26,851.5587207563736
2010-10-27,846.5454369580824
2010-10-28,845.0869836239541
2010-10-29,847.6208522340991
2010-11-01,848.2834473906619
2010-11-02,842.460268899177
2010-11-03,840.2260666196887
2010-11-04,846.1020023249376
2010-11-05,864.4865311611786
2010-11-08,876.4585770365458
2010-11-09,876.2778825448454
2010-11-10,881.4058870328739
2010-11-11,888.859517560727
2010-11-12,877.7722265737284
2010-11-15,881.7244926142904
2010-11-16,878.1844549784439
2010-11-17,879.715246836721
2010-11-18,887.1149808864574
2010-11-19,883.7851728095563
2010-11-22,889.6834423167305
2010-11-23,897.8032652042385
2010-11-24,893.6876792614573
2010-11-25,894.4470713844553
2010-11-26,895.2645289241487
2010-11-29,907.0894629606892
2010-11-30,906.6999257586882
2010-12-01,907.209880689656
2010-12-02,914.6552895148269
2010-12-03,912.9985613667167
2010-12-06,920.7356359565792
2010-12-07,915.28870300846
2010-12-08,916.0567230108496
2010-12-09,928.3655189900728
2010-12-10,925.2039564685616
2010-12-13,925.6129502809274
2010-12-14,932.0543384099665
2010-12-15,929.8437627283135
2010-12-16,935.6467552664495
2010-12-17,939.6947554849613
2010-12-20,942.1884004190075
2010-12-21,947.983261783526
2010-12-22,954.6551599724927
2010-12-23,961.1861460953642
2010-12-24,954.7814066188694
2010-12-27,954.1352414720956
2010-12-28,962.849119600469
2010-12-29,969.7827342758303
2010-12-30,955.6351960271319
2010-12-31,951.029995159916
2011-01-03,951.3486954277506
2011-01-04,959.0284571398945
2011-01-05,960.3605427032173
2011-01-06,977.7948953962402
2011-01-07,985.1311544550484
2011-01-10,988.0737589113779
2011-01-11,983.4978486230251
2011-01-12,980.223582361987
2011-01-13,973.6010230264409
2011-01-14,965.4999512467411
2011-01-17,970.3003690090618
2011-01-18,967.0191162407065
2011-01-19,970.5646105076459
2011-01-20,955.8437730848092
2011-01-21,937.1823780483553
2011-01-24,939.1368981419465
2011-01-25,948.394254036707
2011-01-26,943.9110716756056
2011-01-27,938.3699408950198
2011-01-28,941.8043295575186
2011-01-31,932.4304573016781
2011-02-01,934.5955252848233
2011-02-02,946.002363080414
2011-02-03,958.3397198412042
2011-02-04,969.6105192190628
2011-02-07,971.9112691719986
2011-02-08,970.1848819618658
2011-02-09,963.750771070478
2011-02-10,966.0335785912546
2011-02-11,965.5022477391923
2011-02-14,983.2034417944596
2011-02-15,976.7732342717504
2011-02-16,979.6913075339709
2011-02-17,986.7175549182889
2011-02-18,983.2198165847971
2011-02-21,981.1841146134453
2011-02-22,962.7016601478434
2011-02-23,952.0978592663852
2011-02-24,946.7185051390317
2011-02-25,959.7733839069024
2011-02-28,960.0458602230286
2011-03-01,966.9903740206705
2011-03-02,950.2341652038523
2011-03-03,942.8875199930125
2011-03-04,947.237842669227
2011-03-07,938.0067748019043
2011-03-08,939.8008514691444
2011-03-09,941.7152344941132
2011-03-10,933.6416469362059
2011-03-11,927.2105813127869
2011-03-14,874.6195133182379
2011-03-15,815.2940871743639
2011-03-16,853.3609919723688
2011-03-17,848.9270459627941
2011-03-18,844.0114855816631
2011-03-21,846.6926980514281
2011-03-22,875.4210352367884
2011-03-23,878.0271679193114
2011-03-24,874.1155065727914
2011-03-25,881.3446543360076
2011-03-28,879.2381627068673
2011-03-29,876.5121794568214
2011-03-30,883.0094026228493
2011-03-31,881.328575796134
2011-04-01,874.2303510691426
2011-04-04,871.4409871481962
2011-04-05,861.3183168561469
2011-04-06,845.5997211845687
2011-04-07,852.918861142788
2011-04-08,856.4562379898832
2011-04-11,856.7609345765328
2011-04-12,847.6133676028359
2011-04-13,851.7988367553971
2011-04-14,858.8399057087958
2011-04-15,855.9337586696067
2011-04-18,869.8753528276063
2011-04-19,853.4504768316738
2011-04-20,854.9413401885521
2011-04-21,863.7358089932877
2011-04-22,864.1034488484721
2011-04-25,861.8205549543156
2011-04-26,856.343936773114
2011-04-27,851.7355002983428
2011-04-28,859.5831229091366
2011-04-29,860.0690302993975
2011-05-02,866.2081049444242
2011-05-03,866.0094798429501
2011-05-04,858.1884837166111
2011-05-05,875.0394209335751
2011-05-06,876.027635290701
2011-05-09,889.5527882579288
2011-05-10,887.0411311649896
2011-05-11,889.5216796699683
