Date,NORTH AMERICA IMI VALUE
2002-08-05,606.4576220276708
2002-08-06,636.2607058268399
2002-08-07,642.0587236111153
2002-08-08,663.2618526140564
2002-08-09,664.8847169714452
2002-08-12,658.8923318778819
2002-08-13,645.3275458279841
2002-08-14,659.0126142087323
2002-08-15,668.850736033882
2002-08-16,663.7978353903387
2002-08-19,682.9435470805179
2002-08-20,674.5996950489154
2002-08-21,679.7713721811225
2002-08-22,693.8858808585259
2002-08-23,679.6379357145952
2002-08-26,687.4915872161217
2002-08-27,677.4619172500393
2002-08-28,665.5836965796566
2002-08-29,663.7022395253405
2002-08-30,666.0533598658546
2002-09-02,663.629094360832
2002-09-03,630.6216213166036
2002-09-04,641.5869023899553
2002-09-05,634.978850912455
2002-09-06,647.6885440699858
2002-09-09,655.1041413845554
2002-09-10,661.5188207486634
2002-09-11,664.2224065169842
2002-09-12,646.3588122262707
2002-09-13,646.3328010598107
2002-09-16,650.4173970486534
2002-09-17,639.2603451822592
2002-09-18,630.801854453798
2002-09-19,609.2750933892873
2002-09-20,610.8807987133663
2002-09-23,604.3106602058273
2002-09-24,594.1920435389214
2002-09-25,607.1623446588919
2002-09-26,622.5345357182397
2002-09-27,603.8588334943352
2002-09-30,591.2578666776253
2002-10-01,613.6465588193682
2002-10-02,596.8629155135421
2002-10-03,588.4761808371777
2002-10-04,577.3264767619767
2002-10-07,564.7800775415582
2002-10-08,571.9471727657555
2002-10-09,549.1122863737058
2002-10-10,571.2706960074732
2002-10-11,591.1722606282058
2002-10-14,593.4017640945018
2002-10-15,622.6591911090165
2002-10-16,611.1051514359029
2002-10-17,631.5600264226915
2002-10-18,633.9779588703104
2002-10-21,644.4910283389376
2002-10-22,636.2124810129321
2002-10-23,640.8491066040743
2002-10-24,635.191470325
2002-10-25,641.3983459898071
2002-10-28,635.2149306792942
2002-10-29,626.5987788222842
2002-10-30,635.3905287859274
2002-10-31,627.3437660659163
2002-11-01,635.0341497739747
2002-11-04,639.3736153514398
2002-11-05,640.6974735103202
2002-11-06,648.418240960605
2002-11-07,626.5260929786142
2002-11-08,619.5477613421384
2002-11-11,608.6111990285099
2002-11-12,610.9392356372747
2002-11-13,608.999870223133
2002-11-14,624.7396071917576
2002-11-15,629.296612680843
2002-11-18,623.149695389495
2002-11-19,620.6125784868733
2002-11-20,636.1376747891898
2002-11-21,652.4407007027253
2002-11-22,652.8160026236193
2002-11-25,660.6676067394745
2002-11-26,647.7884695834223
2002-11-27,666.1950324389348
2002-11-28,662.8575860775695
2002-11-29,661.9140721859739
2002-12-02,661.5720089368431
2002-12-03,650.3070227903855
2002-12-04,645.7578158607056
2002-12-05,639.4437043814459
2002-12-06,639.3894122351242
2002-12-09,627.9823908067317
2002-12-10,635.0780624628126
2002-12-11,636.1900007889096
2002-12-12,630.3892855607506
2002-12-13,621.4712205782621
2002-12-16,637.074197637895
2002-12-17,626.9845616676331
2002-12-18,621.4402932381348
2002-12-19,618.9881624555268
2002-12-20,626.0681491103174
2002-12-23,626.1013562811238
2002-12-24,619.9666287104459
2002-12-25,619.9666287104459
2002-12-26,618.8924038509164
2002-12-27,604.8589759003876
2002-12-30,604.499977921463
2002-12-31,603.3060417012047
2003-01-01,603.3060417012047
2003-01-02,628.5692640383074
2003-01-03,625.9106592043414
2003-01-06,637.8904566652535
2003-01-07,634.5625832869905
2003-01-08,628.8338245910763
2003-01-09,633.254783514803
2003-01-10,629.4441536816969
2003-01-13,627.87367350487
2003-01-14,628.7254721550547
2003-01-15,621.3014668310576
2003-01-16,620.2405149317058
2003-01-17,609.987977330513
2003-01-20,609.0879937938403
2003-01-21,597.6300158527963
2003-01-22,589.2751636731564
2003-01-23,589.5540467832022
2003-01-24,571.4339443129402
2003-01-27,561.0774159605764
2003-01-28,567.0468542847457
2003-01-29,569.3938900347381
2003-01-30,564.2035886858973
2003-01-31,574.1285094108442
2003-02-03,577.3961299382759
2003-02-04,563.65065650783
2003-02-05,562.007074284291
2003-02-06,557.6414897194431
2003-02-07,553.031910769048
2003-02-10,558.5934689946998
2003-02-11,556.1517011559877
2003-02-12,547.7526158343184
2003-02-13,542.6676047949796
2003-02-14,553.653192435969
2003-02-17,556.9296839991607
2003-02-18,568.4857906807023
2003-02-19,562.1283330803928
2003-02-20,553.0630543025111
2003-02-21,560.2648368816272
2003-02-24,552.9834886236608
2003-02-25,558.1566779706446
2003-02-26,549.7799399252046
2003-02-27,559.0438760873895
2003-02-28,558.7768380840052
2003-03-03,553.5004779546533
2003-03-04,542.5006546504926
2003-03-05,543.2882563087126
2003-03-06,537.1687672273962
2003-03-07,538.0308855146387
2003-03-10,523.7869724771061
2003-03-11,518.6730807976231
2003-03-12,520.1553818763757
2003-03-13,541.623947560199
2003-03-14,549.223866790292
2003-03-17,569.1813061663297
2003-03-18,574.2419802787437
2003-03-19,582.273293629141
2003-03-20,582.5235001602872
2003-03-21,599.632551851492
2003-03-24,573.8739473306921
2003-03-25,578.1340021035461
2003-03-26,575.5931245642395
2003-03-27,572.9844691267372
2003-03-28,569.1397401435484
2003-03-31,551.5764730109238
2003-04-01,560.0972884175834
2003-04-02,577.7725428289286
2003-04-03,576.8158648017136
2003-04-04,581.3708421751521
2003-04-07,586.6424999003734
2003-04-08,583.8849008534986
2003-04-09,576.3996308997775
2003-04-10,572.4957498214308
2003-04-11,574.2405952379432
2003-04-14,582.804520776665
2003-04-15,587.2521001565467
2003-04-16,576.8886348823316
2003-04-17,581.4122706737999
2003-04-18,581.4122706737999
2003-04-21,583.8256486067396
2003-04-22,591.2446112816026
2003-04-23,599.0030418010671
2003-04-24,590.1851258199107
2003-04-25,583.019659148002
2003-04-28,593.6808001072557
2003-04-29,593.2043706253745
2003-04-30,588.1823522176
2003-05-01,582.3005027677049
2003-05-02,592.4740231731593
2003-05-05,587.27046901646
2003-05-06,587.9148452757732
2003-05-07,585.5180737524935
2003-05-08,575.1727292951267
2003-05-09,579.8164503196668
2003-05-12,583.6086218939923
2003-05-13,584.4132014283591
2003-05-14,585.4008655358489
2003-05-15,590.6916603615252
2003-05-16,586.6477314192244
2003-05-19,567.6972275464739
2003-05-20,569.35337822897
2003-05-21,571.1167206324652
2003-05-22,576.7384302718536
2003-05-23,575.2011819454725
2003-05-26,571.3210773172459
2003-05-27,580.5977629829721
2003-05-28,587.2051057045703
2003-05-29,579.5000018302691
2003-05-30,592.547531906029
2003-06-02,599.8128841762998
2003-06-03,601.3217621872193
2003-06-04,612.26858668467
2003-06-05,606.8754078840005
2003-06-06,614.4002682314557
2003-06-09,602.5306288314516
2003-06-10,611.6991108222055
2003-06-11,616.4991375466985
2003-06-12,618.607685404753
2003-06-13,609.216907298485
2003-06-16,617.7306033975543
2003-06-17,619.455867893954
2003-06-18,623.7572960293243
2003-06-19,615.0529813730593
2003-06-20,620.0253860610138
2003-06-23,616.7804311768302
2003-06-24,619.1626859189707
2003-06-25,612.5924267059055
2003-06-26,624.2135899768085
2003-06-27,620.3046640140736
2003-06-30,616.0834925968892
2003-07-01,614.2284439224543
2003-07-02,624.7179102421903
2003-07-03,620.4426091979777
2003-07-04,622.3428439449586
2003-07-07,639.1582343566251
2003-07-08,642.8551710868657
2003-07-09,638.5783596424523
2003-07-10,628.6520568855802
2003-07-11,636.174622947987
2003-07-14,641.4577937526545
2003-07-15,639.5607362184869
2003-07-16,636.0290884706633
2003-07-17,631.1823799238791
2003-07-18,637.9218250527257
2003-07-21,623.1443638994122
2003-07-22,627.2154669456179
2003-07-23,621.3978742113393
2003-07-24,616.6959614613469
2003-07-25,623.1820449536672
2003-07-28,625.6612611849453
2003-07-29,620.7735813463994
2003-07-30,625.7883738489857
2003-07-31,634.8482345172365
2003-08-01,628.3792189069552
2003-08-04,624.466606848173
2003-08-05,614.601933755032
2003-08-06,615.4239840827532
2003-08-07,617.411731842962
2003-08-08,625.1181732462658
2003-08-11,626.9158622244369
2003-08-12,634.5084891146425
2003-08-13,631.0183773937638
2003-08-14,637.7951727836485
2003-08-15,638.2182119745981
2003-08-18,648.2140327124862
2003-08-19,654.4365146331239
2003-08-20,652.2569546689035
2003-08-21,664.2542404547412
2003-08-22,661.335210224215
2003-08-25,658.151718967318
2003-08-26,661.2219872914322
2003-08-27,660.5857418244575
2003-08-28,663.9896899688555
2003-08-29,663.1417469651045
2003-09-01,663.6281056583349
2003-09-02,679.5337856280615
2003-09-03,685.3828549139527
2003-09-04,680.9360721775091
2003-09-05,669.1681366803524
2003-09-08,670.6538856366868
2003-09-09,660.7082788522205
2003-09-10,651.8420078743706
2003-09-11,655.6956311796612
2003-09-12,650.5492580745138
2003-09-15,648.4224177656878
2003-09-16,662.0122683152701
2003-09-17,657.6027258391674
2003-09-18,665.0767401760706
2003-09-19,659.3641590968355
2003-09-22,644.4945897189483
2003-09-23,646.4138851572806
2003-09-24,637.9289440836595
2003-09-25,630.7250197752978
2003-09-26,629.2284661102752
2003-09-29,630.8338202366996
2003-09-30,620.8290228055373
2003-10-01,629.9721120413816
2003-10-02,633.2541034800388
2003-10-03,640.7716244391485
2003-10-06,642.5851870182115
2003-10-07,639.3356841459672
2003-10-08,634.4828365251568
2003-10-09,641.117856600234
2003-10-10,637.0764911367518
2003-10-13,648.6071105398883
2003-10-14,650.3539386440091
2003-10-15,651.5829549142843
2003-10-16,650.2356854698481
2003-10-17,647.9276440593252
2003-10-20,647.7018076239883
2003-10-21,645.8316943202105
2003-10-22,631.9811905062596
2003-10-23,634.507992119782
2003-10-24,630.9298827652839
2003-10-27,635.4898643383463
2003-10-28,646.6904368427564
2003-10-29,649.0324020299971
2003-10-30,649.3034072871621
2003-10-31,654.561286377273
2003-11-03,668.3061179279051
2003-11-04,664.5724766132207
2003-11-05,664.5235301085806
2003-11-06,670.4809775445931
2003-11-07,666.7539747799843
2003-11-10,661.761873819988
2003-11-11,659.6598216133591
2003-11-12,660.1504270456189
2003-11-13,656.4764698128986
2003-11-14,648.6080831961394
2003-11-17,643.9867030244246
2003-11-18,633.4815114194145
2003-11-19,636.2776084231281
2003-11-20,632.7817731764831
2003-11-21,632.9889930549259
2003-11-24,648.9273620503175
2003-11-25,651.5067597675594
2003-11-26,647.6564501741291
2003-11-27,648.9272357541543
2003-11-28,643.8358167965034
2003-12-01,652.4420336709186
2003-12-02,646.2605642527187
2003-12-03,644.5280865752809
2003-12-04,648.8026875857238
2003-12-05,641.3460848111906
2003-12-08,642.8652810267232
2003-12-09,640.0369156225161
2003-12-10,636.8472581997894
2003-12-11,648.6635419253348
2003-12-12,645.1263090916756
2003-12-15,640.2459563087276
2003-12-16,642.9724312284
2003-12-17,641.7285412494565
2003-12-18,648.9169594878148
2003-12-19,650.9315246078787
2003-12-22,650.7907715917705
2003-12-23,652.8304479077248
2003-12-24,650.0674295165716
2003-12-25,650.0674295165716
2003-12-26,651.4931250846495
2003-12-29,657.3194565719725
2003-12-30,655.5593219329138
2003-12-31,652.1143885013599
2004-01-01,652.1143885013599
2004-01-02,653.1851947005371
2004-01-05,655.7423867994463
2004-01-06,651.484569439933
2004-01-07,654.5843351428628
2004-01-08,656.5194404575433
2004-01-09,644.9852737803684
2004-01-12,649.6932497152192
2004-01-13,648.0927016359766
2004-01-14,658.474187413607
2004-01-15,663.4999797470657
2004-01-16,678.5435369458629
2004-01-19,679.6173084010335
2004-01-20,670.6997761845854
2004-01-21,673.7568725025698
2004-01-22,667.3460943716912
2004-01-23,666.6318040967461
2004-01-26,679.7073948211837
2004-01-27,672.7011536139029
2004-01-28,665.1537684671646
2004-01-29,677.984822019684
2004-01-30,673.7162354137221
2004-02-02,674.7832918153922
2004-02-03,667.2063639784909
2004-02-04,663.3452299550486
2004-02-05,661.0078215090557
2004-02-06,662.4261563764607
2004-02-09,664.0346672185264
2004-02-10,666.7102602788251
2004-02-11,675.6121373545561
2004-02-12,665.405756782248
2004-02-13,664.4174695221889
2004-02-16,664.8466677582462
2004-02-17,669.0870158161298
2004-02-18,665.5903563116489
2004-02-19,671.2489773684297
2004-02-20,673.8478486629583
2004-02-23,674.415527087946
2004-02-24,667.0077265168236
2004-02-25,676.6432238644677
2004-02-26,684.9594665807618
2004-02-27,686.2910561028141
2004-03-01,691.8612130394729
2004-03-02,697.4153055455628
2004-03-03,708.4351573052353
2004-03-04,707.2313659788765
2004-03-05,697.5303168769894
2004-03-08,696.8311112350693
2004-03-09,689.4641187607577
2004-03-10,688.6457130168716
2004-03-11,676.8202738601733
2004-03-12,688.2358631397933
2004-03-15,677.145336141547
2004-03-16,674.2206270814792
2004-03-17,690.6843555810058
2004-03-18,680.3937539910759
2004-03-19,676.4325868663226
2004-03-22,664.8358248332256
2004-03-23,668.3391294850552
2004-03-24,669.0345379278069
2004-03-25,680.2554254690151
2004-03-26,685.0969165375586
2004-03-29,690.6058843929661
2004-03-30,692.7594771768709
2004-03-31,687.1891300657957
2004-04-01,686.8816244130936
2004-04-02,701.7834602909519
2004-04-05,713.9392283000215
2004-04-06,710.3166820692244
2004-04-07,700.3164460964665
2004-04-08,702.615309137705
2004-04-09,702.615309137705
2004-04-12,706.5420333617681
2004-04-13,704.6289350553943
2004-04-14,699.9199749768144
2004-04-15,700.1972103236984
2004-04-16,700.3843908286833
2004-04-19,699.8812007437998
2004-04-20,696.5565808222684
2004-04-21,701.978440066789
2004-04-22,712.8017885028975
2004-04-23,712.6112717853903
2004-04-26,709.4917267691529
2004-04-27,708.2922074558035
2004-04-28,702.0116694464934
2004-04-29,690.4031415508766
2004-04-30,685.5039805949586
2004-05-03,693.9497546542775
2004-05-04,688.9515177801044
2004-05-05,687.4510676035528
2004-05-06,685.2583765173075
2004-05-07,681.2030004586007
2004-05-10,673.8565405979493
2004-05-11,681.9525731571582
2004-05-12,679.2028696496901
2004-05-13,682.0784178413194
2004-05-14,682.5287903734778
2004-05-17,667.4501405370712
2004-05-18,674.1607982676916
2004-05-19,668.8447116787261
2004-05-20,675.6960237285642
2004-05-21,673.7555225480978
2004-05-24,679.2564412289126
2004-05-25,681.5007853279019
2004-05-26,683.5192674544951
2004-05-27,676.7885007204221
2004-05-28,679.6739088169368
2004-05-31,679.8092026309157
2004-06-01,679.6563915928683
2004-06-02,679.6179041840016
2004-06-03,676.0968746822803
2004-06-04,679.783842176866
2004-06-07,686.0595507924858
2004-06-08,688.4149213859026
2004-06-09,692.1932221968331
2004-06-10,695.4859745624833
2004-06-11,699.9036980173269
2004-06-14,687.9405137364695
2004-06-15,693.3676885828107
2004-06-16,699.4071644587779
2004-06-17,699.3259569951153
2004-06-18,696.7725752414759
2004-06-21,697.0603582592607
2004-06-22,699.499341302931
2004-06-23,705.7786917712363
2004-06-24,699.6173214314124
2004-06-25,698.3514763192929
2004-06-28,695.4557258230407
2004-06-29,700.6283730073889
2004-06-30,701.1889119567234
2004-07-01,696.0977144481869
2004-07-02,687.5995144117035
2004-07-05,689.1958584881194
2004-07-06,685.7091588298274
2004-07-07,681.9945882521006
2004-07-08,674.5089003084519
2004-07-09,677.7763732441247
2004-07-12,678.4918611960162
2004-07-13,683.2422058301042
2004-07-14,679.2969358086154
2004-07-15,678.0693860069462
2004-07-16,673.1521835993682
2004-07-19,675.7265222492417
2004-07-20,681.1557854781403
2004-07-21,681.4362264172611
2004-07-22,678.4257328622934
2004-07-23,683.0588349227146
2004-07-26,679.2753956421584
2004-07-27,689.9489043533745
2004-07-28,693.7391543925221
2004-07-29,696.1680444474229
2004-07-30,698.2777958981677
2004-08-02,701.3434483914334
2004-08-03,697.5620825898984
2004-08-04,697.0190193466145
2004-08-05,686.9423285228795
2004-08-06,666.402709575795
2004-08-09,667.4663483151179
2004-08-10,672.1612958293709
2004-08-11,677.7776763589009
2004-08-12,668.4617300936895
2004-08-13,662.9209308148639
2004-08-16,673.2777430014823
2004-08-17,674.531921772256
2004-08-18,683.9382245851497
2004-08-19,678.5080504910808
2004-08-20,686.1737243671225
2004-08-23,689.6874525307243
2004-08-24,696.1736480015122
2004-08-25,702.1533562191089
2004-08-26,702.7766228020436
2004-08-27,707.5961311277719
2004-08-30,703.0963771578264
2004-08-31,701.1713766838478
2004-09-01,701.517552295433
2004-09-02,709.4342940987219
2004-09-03,714.473376444785
2004-09-06,713.1438251311524
2004-09-07,719.5123826662136
2004-09-08,712.6718207523608
2004-09-09,711.87511422193
2004-09-10,705.6874442343183
2004-09-13,709.2229630673086
2004-09-14,707.5403162518262
2004-09-15,711.4776599143343
2004-09-16,716.6890924697591
2004-09-17,717.5218625355561
2004-09-20,714.4399490747556
2004-09-21,714.1542781173372
2004-09-22,706.4490761286116
2004-09-23,698.7289899779059
2004-09-24,702.5545609052275
2004-09-27,696.7406997956471
2004-09-28,701.2052374950266
2004-09-29,702.8182320542304
2004-09-30,696.7073917996581
2004-10-01,708.0592293750001
2004-10-04,717.9431716762739
2004-10-05,714.8884890564995
2004-10-06,720.5943292961439
2004-10-07,715.5281588345355
2004-10-08,705.4140277982817
2004-10-11,708.0745346530817
2004-10-12,711.5418907527884
2004-10-13,706.7559825332029
2004-10-14,694.2905372439711
2004-10-15,693.3094317364657
2004-10-18,692.2414012002037
2004-10-19,684.7849836711492
2004-10-20,679.9676316625151
2004-10-21,681.4812738178473
2004-10-22,675.8321702111007
2004-10-25,668.9456024101607
2004-10-26,678.9117787733679
2004-10-27,685.0915151033715
2004-10-28,687.6177672806978
2004-10-29,690.8624506075771
2004-11-01,690.4676365312137
2004-11-02,691.4959930007075
2004-11-03,694.3413466475736
2004-11-04,701.9963126743846
2004-11-05,701.269929202778
2004-11-08,698.5189681869642
2004-11-09,700.6380029753743
2004-11-10,701.6882714886332
2004-11-11,708.7693516815239
2004-11-12,713.3144605857922
2004-11-15,711.0423494761116
2004-11-16,705.5425410742073
2004-11-17,706.457804687554
2004-11-18,708.3308940275015
2004-11-19,698.5606743734016
2004-11-22,704.6322780401365
2004-11-23,703.1432543907922
2004-11-24,702.2554088369677
2004-11-25,698.3162945090302
2004-11-26,698.6388076380136
2004-11-29,694.9562234823952
2004-11-30,693.461232459511
2004-12-01,701.5262075108991
2004-12-02,700.7230973732808
2004-12-03,695.3606938232807
2004-12-06,691.3680260388228
2004-12-07,683.3815453577558
2004-12-08,693.7450909499877
2004-12-09,696.3060479109283
2004-12-10,698.5980593432472
2004-12-13,701.4384133571647
2004-12-14,703.985368257769
2004-12-15,700.8131703718285
2004-12-16,705.6879598556144
2004-12-17,702.51834066742
2004-12-20,695.3512631969676
