Date,EAFE ex UK IMI VALUE
2002-08-06,458.7562245689951
2002-08-07,461.77436666466156
2002-08-08,470.85413668791466
2002-08-09,478.42663986373566
2002-08-12,471.3916126421148
2002-08-13,473.0879291306485
2002-08-14,467.78457228686113
2002-08-15,477.0336587790611
2002-08-16,476.94293491405136
2002-08-19,482.22422708942645
2002-08-20,479.4579626023779
2002-08-21,482.96694672467936
2002-08-22,491.7760304681209
2002-08-23,488.6461262586057
2002-08-26,488.9514037098312
2002-08-27,493.0057435696243
2002-08-28,481.09070242260503
2002-08-29,473.0777655527771
2002-08-30,476.5220520499607
2002-09-02,470.0894232463555
2002-09-03,454.03855150796613
2002-09-04,451.03408529522926
2002-09-05,450.9758247956737
2002-09-06,458.24332615705987
2002-09-09,457.27619962536
2002-09-10,464.63159337075325
2002-09-11,470.7924575638322
2002-09-12,461.53189681914836
2002-09-13,453.29274077707754
2002-09-16,452.77162269037296
2002-09-17,455.5102849933166
2002-09-18,444.2924320996994
2002-09-19,442.61579799741673
2002-09-20,435.0999263625162
2002-09-23,425.69509348778564
2002-09-24,421.021459794168
2002-09-25,421.90102232472
2002-09-26,435.54840589182413
2002-09-27,437.37421766296706
2002-09-30,422.2606566272281
2002-10-01,422.0087837396931
2002-10-02,425.5879813850755
2002-10-03,419.01472858720535
2002-10-04,414.672364587546
2002-10-07,404.65279357276506
2002-10-08,402.2082357439156
2002-10-09,395.3214424051498
2002-10-10,399.9418554972157
2002-10-11,413.06259387330545
2002-10-14,410.72964998006984
2002-10-15,429.6189523488088
2002-10-16,428.8575300864332
2002-10-17,437.5001555851842
2002-10-18,438.23962844401825
2002-10-21,439.0277392869846
2002-10-22,430.4737769875223
2002-10-23,425.09709244206687
2002-10-24,430.22359077681654
2002-10-25,429.8961390755758
2002-10-28,432.82436395574433
2002-10-29,421.5715306356202
2002-10-30,429.3067976203397
2002-10-31,432.0559560657749
2002-11-01,429.36965827235406
2002-11-04,438.85797702015253
2002-11-05,441.8536525737474
2002-11-06,439.6223269401758
2002-11-07,431.8250992159867
2002-11-08,427.5094343850352
2002-11-11,422.53472613730275
2002-11-12,424.97781696581745
2002-11-13,422.44695527529143
2002-11-14,426.79760697153694
2002-11-15,430.1437593720706
2002-11-18,429.22363667043663
2002-11-19,425.2884621684129
2002-11-20,427.5964434230802
2002-11-21,438.2934686199622
2002-11-22,441.6735604343245
2002-11-25,445.2396750217169
2002-11-26,439.10183622394106
2002-11-27,447.317496496017
2002-11-28,451.09318171498205
2002-11-29,451.868211286063
2002-12-02,450.15553456844157
2002-12-03,443.30819393523205
2002-12-04,438.008293063013
2002-12-05,433.00778677499903
2002-12-06,431.9488765891772
2002-12-09,425.5931292999239
2002-12-10,428.0124673099423
2002-12-11,430.03054942227106
2002-12-12,426.01519581562553
2002-12-13,421.5383946533709
2002-12-16,427.10027780494823
2002-12-17,423.85673721097123
2002-12-18,415.7852355693829
2002-12-19,415.5787204081981
2002-12-20,418.337207508224
2002-12-23,419.4066153474764
2002-12-24,420.00639627325944
2002-12-25,419.6340812455648
2002-12-26,421.5547178305022
2002-12-27,415.14004292397584
2002-12-30,416.8168056547996
2002-12-31,417.15421417164
2003-01-01,417.1549462180364
2003-01-02,427.94899803901836
2003-01-03,428.2702583858041
2003-01-06,433.7017615195595
2003-01-07,429.6056884071944
2003-01-08,423.9273600762127
2003-01-09,425.33133937590526
2003-01-10,424.8382520559973
2003-01-13,426.8454689938381
2003-01-14,429.32670584061395
2003-01-15,429.34656193192984
2003-01-16,430.18758476211787
2003-01-17,423.15684586333197
2003-01-20,419.17315845761624
2003-01-21,416.8941929796957
2003-01-22,410.64594826036034
2003-01-23,411.8468771967963
2003-01-24,407.8583898461086
2003-01-27,398.0355721685333
2003-01-28,396.3578173219339
2003-01-29,394.00444360438905
2003-01-30,398.7484053827794
2003-01-31,399.45049699226706
2003-02-03,403.87401669916983
2003-02-04,396.8961546266796
2003-02-05,400.3550895255854
2003-02-06,395.2945127253039
2003-02-07,392.01567926525826
2003-02-10,391.19966728652986
2003-02-11,396.3112375355689
2003-02-12,394.4090224255412
2003-02-13,391.21053202928914
2003-02-14,397.642885578854
2003-02-17,403.41234939671074
2003-02-18,407.1244183603205
2003-02-19,401.7552161340386
2003-02-20,397.1685008604902
2003-02-21,397.3058262152002
2003-02-24,395.0680666815926
2003-02-25,385.55236605665846
2003-02-26,382.46061255702506
2003-02-27,386.18845332413383
2003-02-28,388.5172507607735
2003-03-03,388.8170472802499
2003-03-04,383.9568362417475
2003-03-05,380.94589936181984
2003-03-06,376.66376952927095
2003-03-07,369.5572697363341
2003-03-10,362.89485888284037
2003-03-11,358.8480906216771
2003-03-12,353.0749572278016
2003-03-13,362.94635141797505
2003-03-14,374.7967368158681
2003-03-17,380.0035336279177
2003-03-18,383.0610635287142
2003-03-19,387.2501330951375
2003-03-20,386.8267597476473
2003-03-21,393.817773162928
2003-03-24,387.3158032580535
2003-03-25,388.71202648423997
2003-03-26,390.80754096311597
2003-03-27,387.672699575613
2003-03-28,385.83584636110476
2003-03-31,372.9505522514661
2003-04-01,376.04174387227783
2003-04-02,385.3945395359827
2003-04-03,387.15183733935044
2003-04-04,390.7653790884224
2003-04-07,402.6423324935645
2003-04-08,397.81949072537003
2003-04-09,395.7949217947508
2003-04-10,390.6814086844171
2003-04-11,391.64896731442076
2003-04-14,391.95228781191645
2003-04-15,397.9878212898747
2003-04-16,395.9246971774213
2003-04-17,397.3429879155575
2003-04-18,397.5800732814661
2003-04-21,398.52022832390674
2003-04-22,398.2875510852828
2003-04-23,401.7211862217714
2003-04-24,397.53833601036706
2003-04-25,392.00594296006017
2003-04-28,396.88571088971867
2003-04-29,397.0575450681319
2003-04-30,400.5531883253418
2003-05-01,400.49530313421195
2003-05-02,402.1782708159533
2003-05-05,404.44233445912755
2003-05-06,410.0812575032352
2003-05-07,409.864018037658
2003-05-08,401.7114982716216
2003-05-09,404.054628734856
2003-05-12,404.7284645814024
2003-05-13,405.3494668031491
2003-05-14,407.484681845747
2003-05-15,408.42022131723627
2003-05-16,408.23750400029934
2003-05-19,396.580859306169
2003-05-20,397.41921169941156
2003-05-21,393.63476715797617
2003-05-22,398.47457437150234
2003-05-23,398.5132551705906
2003-05-26,397.2511456520317
2003-05-27,396.4911102425208
2003-05-28,401.3088594728662
2003-05-29,402.17591908261016
2003-05-30,405.0393609640543
2003-06-02,412.19387463714514
2003-06-03,410.9597840361611
2003-06-04,415.4584621437485
2003-06-05,414.51811901602
2003-06-06,421.4667355626315
2003-06-09,419.7385040690567
2003-06-10,422.6911679302026
2003-06-11,426.6058274384449
2003-06-12,430.31915861777736
2003-06-13,426.790259048807
2003-06-16,429.2887307563185
2003-06-17,433.1781451830202
2003-06-18,436.5917481862439
2003-06-19,432.9461908446499
2003-06-20,436.3666377608272
2003-06-23,435.00359861856145
2003-06-24,430.5373632912591
2003-06-25,431.7480069615131
2003-06-26,431.9131022514794
2003-06-27,435.414129123911
2003-06-30,431.5110287970873
2003-07-01,428.63973682751214
2003-07-02,438.69454253135115
2003-07-03,442.56552899388055
2003-07-04,441.83841067022536
2003-07-07,454.0551605885651
2003-07-08,455.26165848720535
2003-07-09,453.7429663286393
2003-07-10,449.84782730796127
2003-07-11,450.14102210165134
2003-07-14,456.49357997007286
2003-07-15,456.07196567273917
2003-07-16,453.92025832053685
2003-07-17,449.19302065783563
2003-07-18,450.7765439106684
2003-07-21,446.825108296667
2003-07-22,445.1962607171766
2003-07-23,445.3737740879302
2003-07-24,449.6433076714447
2003-07-25,446.89324505420757
2003-07-28,452.4892303386777
2003-07-29,450.13128569899084
2003-07-30,449.8191220407788
2003-07-31,455.11018811320713
2003-08-01,455.2257147104723
2003-08-04,450.38448783135976
2003-08-05,451.37140741239403
2003-08-06,446.20048270534477
2003-08-07,446.53980803004634
2003-08-08,449.68737754403924
2003-08-11,453.4265544286698
2003-08-12,456.65934081218495
2003-08-13,459.2579291444229
2003-08-14,466.06809263104765
2003-08-15,467.5098272222658
2003-08-18,473.5211738771194
2003-08-19,477.62603559756775
2003-08-20,479.6256281232055
2003-08-21,487.0793307823042
2003-08-22,489.22717352041076
2003-08-25,485.23694614784546
2003-08-26,482.64287799884346
2003-08-27,483.76470771082336
2003-08-28,484.03413724960626
2003-08-29,483.9589266331363
2003-09-01,492.1366259020335
2003-09-02,495.2404264385779
2003-09-03,502.1548118746038
2003-09-04,499.3046535298277
2003-09-05,495.01339979747837
2003-09-08,495.942144662681
2003-09-09,494.0219910410675
2003-09-10,488.3704415262743
2003-09-11,487.61540607908705
2003-09-12,486.64355535572946
2003-09-15,487.5505002834656
2003-09-16,497.6185661931043
2003-09-17,499.7175548261558
2003-09-18,502.58738115562585
2003-09-19,499.73032588807325
2003-09-22,490.34777010030996
2003-09-23,489.11208820494426
2003-09-24,488.60569293211864
2003-09-25,481.8125359125893
2003-09-26,480.9290566159283
2003-09-29,477.94709164820455
2003-09-30,472.4994478598832
2003-10-01,479.3246160545922
2003-10-02,485.0489908894315
2003-10-03,495.15175368937616
2003-10-06,493.6805308582929
2003-10-07,492.5783341981664
2003-10-08,489.3176328839376
2003-10-09,497.1832613360467
2003-10-10,498.3451777020759
2003-10-13,504.24105451935253
2003-10-14,504.9006618553843
2003-10-15,507.44159397001175
2003-10-16,507.5987647030222
2003-10-17,507.7103341300726
2003-10-20,507.28064113651845
2003-10-21,507.01705270159164
2003-10-22,497.9685836033078
2003-10-23,486.0439994548866
2003-10-24,486.6325393576163
2003-10-27,493.33376136379155
2003-10-28,499.98761900672827
2003-10-29,503.7194544562934
2003-10-30,505.6496579348257
2003-10-31,503.1287640906913
2003-11-03,508.8855524057297
2003-11-04,515.4280128416043
2003-11-05,512.7156979736146
2003-11-06,510.3320412982397
2003-11-07,515.2865207713484
2003-11-10,513.3000982916552
2003-11-11,505.52581908008636
2003-11-12,503.4072381213548
2003-11-13,506.5974212433887
2003-11-14,505.7626881192471
2003-11-17,491.3718185601998
2003-11-18,489.9200090778072
2003-11-19,484.3954181371144
2003-11-20,486.6030509375798
2003-11-21,487.7489600129549
2003-11-24,494.11230613104783
2003-11-25,495.9175101481344
2003-11-26,496.6084656413779
2003-11-27,499.6928755597224
2003-11-28,496.2413092210137
2003-12-01,503.99241100876924
2003-12-02,503.55143313271094
2003-12-03,506.5922785392791
2003-12-04,509.28874410289984
2003-12-05,506.7443482447627
2003-12-08,502.549344177672
2003-12-09,505.21717362693994
2003-12-10,499.6017367427605
2003-12-11,504.2720206030139
2003-12-12,505.1976842453512
2003-12-15,508.81924286278837
2003-12-16,504.62801606703715
2003-12-17,501.2752657254258
2003-12-18,503.4957968233229
2003-12-19,506.685938839325
2003-12-22,506.37685237212634
2003-12-23,507.9027377575745
2003-12-24,507.7887097894974
2003-12-25,507.7297013988134
2003-12-26,508.3282210076891
2003-12-29,511.1338941710091
2003-12-30,513.9593890621666
2003-12-31,513.2194863562564
2004-01-01,513.2198536919126
2004-01-02,517.8663339248217
2004-01-05,522.6979300880879
2004-01-06,520.9373241761834
2004-01-07,518.7964888235446
2004-01-08,519.9165924195123
2004-01-09,516.974511397669
2004-01-12,517.4532967966761
2004-01-13,518.7508790243037
2004-01-14,523.3692059060857
2004-01-15,524.0264102960181
2004-01-16,530.6773384581302
2004-01-19,532.9240236492218
2004-01-20,528.8845242164225
2004-01-21,529.9210388060842
2004-01-22,531.1816949862379
2004-01-23,533.0495447717103
2004-01-26,532.8071130429119
2004-01-27,532.9514920524624
2004-01-28,533.1903772622927
2004-01-29,530.8967174186274
2004-01-30,528.2299505380931
2004-02-02,530.3181760528454
2004-02-03,526.4914873191141
2004-02-04,522.4181209124034
2004-02-05,521.3973670230075
2004-02-06,521.8878063204113
2004-02-09,525.5444382834123
2004-02-10,526.1727707112126
2004-02-11,527.6786987369909
2004-02-12,526.948946424328
2004-02-13,526.3396965073223
2004-02-16,528.5656945431253
2004-02-17,530.4174343225715
2004-02-18,529.9470762895343
2004-02-19,534.7280994071108
2004-02-20,531.7395320669041
2004-02-23,535.1957554168962
2004-02-24,527.2293685444405
2004-02-25,528.194090158265
2004-02-26,531.8619756799785
2004-02-27,537.2087943314232
2004-03-01,543.7448134762241
2004-03-02,548.1297135853828
2004-03-03,548.756004524732
2004-03-04,549.8062080589905
2004-03-05,546.936112772922
2004-03-08,548.0135439171457
2004-03-09,546.559762313372
2004-03-10,548.1617210864408
2004-03-11,537.5026262124748
2004-03-12,535.6012465926194
2004-03-15,531.5255136966749
2004-03-16,533.323388035372
2004-03-17,545.451527017865
2004-03-18,541.3159830149626
2004-03-19,540.5471185674838
2004-03-22,532.5807768494064
2004-03-23,535.532264797341
2004-03-24,540.0686345682539
2004-03-25,547.919086427741
2004-03-26,554.3672458996127
2004-03-29,557.0266347358314
2004-03-30,555.623416045484
2004-03-31,557.2934252206139
2004-04-01,559.7539766264716
2004-04-02,569.0155270311247
2004-04-05,574.1887574344379
2004-04-06,572.5279347165222
2004-04-07,571.4861875332706
2004-04-08,573.1796163974568
2004-04-09,570.8638535723218
2004-04-12,573.9578397720527
2004-04-13,579.6558763652864
2004-04-14,571.2674741064042
2004-04-15,567.1419534348148
2004-04-16,568.8502115359194
2004-04-19,565.4991664677922
2004-04-20,574.2421619355018
2004-04-21,570.4391153800769
2004-04-22,572.0840823075705
2004-04-23,576.7608320702612
2004-04-26,577.1110354556489
2004-04-27,573.901391552438
2004-04-28,571.2822816003022
2004-04-29,564.6409990239248
2004-04-30,558.3607053920051
2004-05-03,561.0076921078137
2004-05-04,559.6559432064129
2004-05-05,563.3000058047893
2004-05-06,553.1557186394197
2004-05-07,547.8290820847926
2004-05-10,527.4766423494348
2004-05-11,533.4580478282186
2004-05-12,534.8211889700294
2004-05-13,533.2041463488591
2004-05-14,530.4834544546648
2004-05-17,518.1863898661762
2004-05-18,523.659568859548
2004-05-19,536.1945581374183
2004-05-20,535.0286776548194
2004-05-21,538.7803645390348
2004-05-24,542.5367087839805
2004-05-25,536.925652114027
2004-05-26,543.1365116315579
2004-05-27,544.2074551535948
2004-05-28,546.1211642227772
2004-05-31,547.522994296471
2004-06-01,545.8096676346146
2004-06-02,544.9927812534875
2004-06-03,542.377477059562
2004-06-04,546.2319829929652
2004-06-07,555.8140385397716
2004-06-08,557.777646277224
2004-06-09,559.4576678352558
2004-06-10,562.9261440534361
2004-06-11,562.5205101934214
2004-06-14,555.719075662473
2004-06-15,558.9931080265891
2004-06-16,565.5833202735099
2004-06-17,566.15311413982
2004-06-18,564.3449610616506
2004-06-21,568.4930948786296
2004-06-22,564.2813828941427
2004-06-23,565.7905610225507
2004-06-24,571.8424060312394
2004-06-25,571.502412165424
2004-06-28,574.6913152352358
2004-06-29,574.2229106447086
2004-06-30,571.5276407739144
2004-07-01,573.4462332004784
2004-07-02,566.0007011537298
2004-07-05,562.6667619376709
2004-07-06,559.7880929336238
2004-07-07,557.9801003798696
2004-07-08,557.2388837490138
2004-07-09,560.3876812155975
2004-07-12,561.4228406226631
2004-07-13,563.308066894016
2004-07-14,557.9288796889554
2004-07-15,554.31735307619
2004-07-16,555.1046512131621
2004-07-19,554.9426321415073
2004-07-20,554.3084251011848
2004-07-21,558.3674639117646
2004-07-22,551.4078866075874
2004-07-23,550.9355965617162
2004-07-26,547.2084441628251
2004-07-27,548.4638714370913
2004-07-28,550.0894756775235
2004-07-29,553.109044239023
2004-07-30,558.2183374842618
2004-08-02,557.875473484985
2004-08-03,558.8455413570047
2004-08-04,552.6549886648788
2004-08-05,553.8493452562202
2004-08-06,544.5176213044464
2004-08-09,540.190474188269
2004-08-10,540.7236644536165
2004-08-11,542.5347157123832
2004-08-12,540.9258573110751
2004-08-13,535.0355096697062
2004-08-16,535.7538425514772
2004-08-17,538.4258968742187
2004-08-18,541.0331103317948
2004-08-19,542.996728060111
2004-08-20,543.8663834323604
2004-08-23,550.0371556713731
2004-08-24,551.7064856825712
2004-08-25,554.4116118957086
2004-08-26,558.8075435083383
2004-08-27,563.1935940281404
2004-08-30,561.4192383442897
2004-08-31,556.7345400195021
2004-09-01,560.3780893541752
2004-09-02,562.1598442134048
2004-09-03,563.0410710882065
2004-09-06,567.1546229420121
2004-09-07,568.9718573137844
2004-09-08,567.9008313493662
2004-09-09,562.0870492299644
2004-09-10,561.5135245468891
2004-09-13,565.9870571521275
2004-09-14,566.5136136097601
2004-09-15,565.324362145681
2004-09-16,565.9057014631956
2004-09-17,565.86658417204
2004-09-20,565.8431046554571
2004-09-21,565.312783090399
2004-09-22,562.2843640769356
2004-09-23,559.4843025632563
2004-09-24,557.6794736685471
2004-09-27,554.2611906999967
2004-09-28,554.7135579000891
2004-09-29,557.4686089473342
2004-09-30,557.6744109256894
2004-10-01,566.6579538752678
2004-10-04,573.9549777146419
2004-10-05,575.0056305615661
2004-10-06,576.1598040568443
2004-10-07,575.8878898073104
2004-10-08,574.7093855741934
2004-10-11,576.4452172496068
2004-10-12,571.7803024025003
2004-10-13,572.1119089854783
2004-10-14,566.0806283143487
2004-10-15,563.7567682563201
2004-10-18,561.121217204343
2004-10-19,566.3370367964691
2004-10-20,559.9520288493861
2004-10-21,561.6994698699068
2004-10-22,562.6692427732801
2004-10-25,553.3543589893895
2004-10-26,553.8510993312387
2004-10-27,559.2716441259652
2004-10-28,566.0590857276352
2004-10-29,565.0868831882294
2004-11-01,566.8783063384368
2004-11-02,572.0472448119442
2004-11-03,572.073908525419
2004-11-04,572.2460723596356
2004-11-05,576.3591984010543
2004-11-08,574.3251382481936
2004-11-09,574.3401491792091
2004-11-10,574.2935248766433
2004-11-11,577.0853803462848
2004-11-12,581.0652483190221
2004-11-15,583.424462037441
2004-11-16,580.4231938652823
2004-11-17,585.1604243228255
2004-11-18,584.4521272652503
2004-11-19,583.8740613717688
2004-11-22,578.6394502009708
2004-11-23,577.9926785762109
2004-11-24,578.9702513117494
2004-11-25,582.1779889660473
2004-11-26,580.4191007577961
2004-11-29,581.4457591418372
2004-11-30,578.113536475604
2004-12-01,579.032315080445
2004-12-02,583.1853613223984
2004-12-03,582.2266083548939
2004-12-06,579.0458101300302
2004-12-07,578.6748590274393
2004-12-08,577.1730183637143
2004-12-09,572.8365494398923
