Date,WORLD ex EMU IMI VALUE
2015-03-25,1530.6064228025493
2015-03-26,1530.7405628909075
2015-03-27,1533.4763848139287
2015-03-30,1552.9007831392391
2015-03-31,1554.5773279847242
2015-04-01,1549.093851939788
2015-04-02,1539.8697516719415
2015-04-03,1540.6011159242478
2015-04-06,1531.0854126281356
2015-04-07,1555.1804033307176
2015-04-08,1565.747663699432
2015-04-09,1585.5652424730254
2015-04-10,1601.53453836197
2015-04-13,1603.2725316171964
2015-04-14,1594.8657173111087
2015-04-15,1614.6807345593695
2015-04-16,1605.639957972029
2015-04-17,1582.0651596189643
2015-04-20,1592.997691725569
2015-04-21,1593.2013795143941
2015-04-22,1601.4310286041755
2015-04-23,1596.0433599406692
2015-04-24,1592.359354109505
2015-04-27,1588.4993843430136
2015-04-28,1582.7157980823026
2015-04-29,1555.211335095225
2015-04-30,1531.7622379547029
2015-05-01,1534.7587483613672
2015-05-04,1546.465985954829
2015-05-05,1532.0700947983319
2015-05-06,1506.4919554797784
2015-05-07,1516.1386608438
2015-05-08,1543.4685546329445
2015-05-11,1549.9014475350941
2015-05-12,1534.4700563804554
2015-05-13,1524.6154749809245
2015-05-14,1529.641042081798
2015-05-15,1523.9591998585583
2015-05-18,1535.8283781876307
2015-05-19,1563.6067535628392
2015-05-20,1567.929405009865
2015-05-21,1569.840710706214
2015-05-22,1577.875213428183
2015-05-25,1579.6560514714192
2015-05-26,1579.7928736563852
2015-05-27,1591.0210864353019
2015-05-28,1584.2710495814747
2015-05-29,1571.2452102386653
2015-06-01,1579.1590986497745
2015-06-02,1547.721253841193
2015-06-03,1532.4915534824083
2015-06-04,1516.5043479296053
2015-06-05,1531.1557612108365
2015-06-08,1512.132011984948
2015-06-09,1507.0246697900022
2015-06-10,1519.092621517935
2015-06-11,1530.526509088379
2015-06-12,1518.503173787061
2015-06-15,1511.0646441574002
2015-06-16,1519.4239303683307
2015-06-17,1519.3574875264583
2015-06-18,1509.3112719501632
2015-06-19,1514.0142321602134
2015-06-22,1516.276826612373
2015-06-23,1546.8928512786445
2015-06-24,1538.42239940518
2015-06-25,1531.5268168614373
2015-06-26,1534.9325115863917
2015-06-29,1504.5702005533735
2015-06-30,1504.275139904891
2015-07-01,1516.057079102837
2015-07-02,1517.4565159792767
2015-07-03,1516.14418030881
2015-07-06,1507.9510585073588
2015-07-07,1528.254144392365
2015-07-08,1490.2666939088374
2015-07-09,1496.6211418311018
2015-07-10,1494.8787053458116
2015-07-13,1529.8058900804626
2015-07-14,1540.6992051903553
2015-07-15,1544.9613835755242
2015-07-16,1562.774277550031
2015-07-17,1564.3985034368368
2015-07-20,1559.3633835541734
2015-07-21,1545.3362089178643
2015-07-22,1542.5268716848461
2015-07-23,1523.416209631121
2015-07-24,1509.803541027627
2015-07-27,1483.0545343913363
2015-07-28,1502.2947770829965
2015-07-29,1517.6852679012459
2015-07-30,1534.742178036251
2015-07-31,1519.0465304106926
2015-08-03,1524.4463968751165
2015-08-04,1524.287556434412
2015-08-05,1540.606008032296
2015-08-06,1529.21008359788
2015-08-07,1520.5542328573758
2015-08-10,1531.961535835208
2015-08-11,1509.3718335531319
2015-08-12,1488.1296001989183
2015-08-13,1493.3272339658567
2015-08-14,1499.8274162415864
2015-08-17,1509.052037262263
2015-08-18,1510.035551410778
2015-08-19,1491.5861598010008
2015-08-20,1450.5242719755897
2015-08-21,1399.6443137490721
2015-08-24,1313.2941057869125
2015-08-25,1317.990798856907
2015-08-26,1349.2553426041518
2015-08-27,1402.7856085477094
2015-08-28,1410.5657682837543
2015-08-31,1405.1176330729797
2015-09-01,1358.133290826448
2015-09-02,1372.3278379344863
2015-09-03,1396.5685896280995
2015-09-04,1370.5366382052873
2015-09-07,1366.3855878311942
2015-09-08,1388.7184790209155
2015-09-09,1390.2064663417002
2015-09-10,1380.6596882689187
2015-09-11,1374.250549880616
2015-09-14,1368.0492489036906
2015-09-15,1382.1481992793106
2015-09-16,1397.0233879939474
2015-09-17,1391.4383704507002
2015-09-18,1365.3695639963212
2015-09-21,1388.2123441034848
2015-09-22,1376.7914477784934
2015-09-23,1370.6012864713753
2015-09-24,1347.435049347243
2015-09-25,1368.4627074614173
2015-09-28,1338.949622808884
2015-09-29,1331.629059711975
2015-09-30,1362.875987982691
2015-10-01,1362.1554060529877
2015-10-02,1368.6589224106078
2015-10-05,1404.693915819259
2015-10-06,1403.7120799426127
2015-10-07,1423.064801239051
2015-10-08,1428.3631655002305
2015-10-09,1423.7643238094943
2015-10-12,1420.6588070758369
2015-10-13,1408.6988548976565
2015-10-14,1394.7138495494692
2015-10-15,1419.8263758608841
2015-10-16,1427.1868098594987
2015-10-19,1430.473503766798
2015-10-20,1426.4302485288158
2015-10-21,1419.2800344067234
2015-10-22,1460.7388465026693
2015-10-23,1490.1907184644667
2015-10-26,1483.7586565019872
2015-10-27,1473.3282366738233
2015-10-28,1488.1101653719968
2015-10-29,1493.3018480519067
2015-10-30,1478.4057856090062
2015-11-02,1488.8955311324582
2015-11-03,1504.01687671301
2015-11-04,1514.869918394181
2015-11-05,1511.029792911607
2015-11-06,1522.5581672788228
2015-11-09,1511.83371819226
2015-11-10,1519.600182851009
2015-11-11,1513.7760190143522
2015-11-12,1489.678758093193
2015-11-13,1481.1680432565647
2015-11-16,1497.9053512506584
2015-11-17,1509.927774558286
2015-11-18,1524.632578128808
2015-11-19,1518.9894059487933
2015-11-20,1528.449723141646
2015-11-23,1532.3369797385797
2015-11-24,1531.596113923279
2015-11-25,1535.6218069722693
2015-11-26,1536.9339049471466
2015-11-27,1538.277510027311
2015-11-30,1538.619691046072
2015-12-01,1547.8015202322642
2015-12-02,1537.4315326806218
2015-12-03,1482.6736474216552
2015-12-04,1490.6530329448171
2015-12-07,1482.83903938085
2015-12-08,1463.0389299825379
2015-12-09,1449.0715891191328
2015-12-10,1451.6946797056983
2015-12-11,1421.3493921393447
2015-12-14,1411.4774793692325
2015-12-15,1439.3758003237222
2015-12-16,1456.8868096141232
2015-12-17,1457.409079263467
2015-12-18,1438.4295336396294
2015-12-21,1435.0620354239068
2015-12-22,1440.5691097832412
2015-12-23,1474.4015135889217
2015-12-24,1465.2235639333778
2015-12-25,1464.1048382129152
2015-12-28,1459.522958426704
2015-12-29,1480.1223578414365
2015-12-30,1470.5549265187065
2015-12-31,1466.3012251997645
2016-01-01,1466.3012251997648
2016-01-04,1452.5121802352432
2016-01-05,1465.9154357027855
2016-01-06,1440.7351857452925
2016-01-07,1397.761238474976
2016-01-08,1373.7043372300502
2016-01-11,1376.9768639060844
2016-01-12,1378.4382594723772
2016-01-13,1360.7884811759589
2016-01-14,1371.8241286996924
2016-01-15,1332.2067515506953
2016-01-18,1336.1718505938763
2016-01-19,1333.803328092687
2016-01-20,1308.5146469889078
2016-01-21,1322.2751522108483
2016-01-22,1356.1523869553328
2016-01-25,1337.9669690950434
2016-01-26,1352.595111120731
2016-01-27,1350.0679280174127
2016-01-28,1346.9605601912867
2016-01-29,1389.8861863785967
2016-02-01,1380.1723121484736
2016-02-02,1354.379262206483
2016-02-03,1342.402240868316
2016-02-04,1338.0746871161962
2016-02-05,1326.170149185278
2016-02-08,1309.8902509264828
2016-02-09,1277.9200341324872
2016-02-10,1284.0583390756397
2016-02-11,1251.8248631448946
2016-02-12,1280.8684144955905
2016-02-15,1305.927257453788
2016-02-16,1321.9570976774908
2016-02-17,1340.9731644669891
2016-02-18,1348.4722440005164
2016-02-19,1340.919042956981
2016-02-22,1368.2356702845868
2016-02-23,1352.9728410934397
2016-02-24,1350.2531424916776
2016-02-25,1365.776120333049
2016-02-26,1378.8071027871779
2016-02-29,1380.5059296410332
2016-03-01,1403.1640806473895
2016-03-02,1425.70488725501
2016-03-03,1425.321965824785
2016-03-04,1425.4638937535392
2016-03-07,1434.559283777427
2016-03-08,1408.0828147624902
2016-03-09,1419.6002330174454
2016-03-10,1401.1633477640505
2016-03-11,1422.9619658079102
2016-03-14,1428.3560308189126
2016-03-15,1419.5147387071497
2016-03-16,1427.5195663214404
2016-03-17,1419.5758639475823
2016-03-18,1425.2491376411265
2016-03-21,1426.9615002688365
2016-03-22,1430.2907627206407
2016-03-23,1422.9552513992073
2016-03-24,1418.3524223850022
2016-03-25,1420.0452382543576
2016-03-28,1416.1819065601119
2016-03-29,1427.0836938823381
2016-03-30,1416.4641410512581
2016-03-31,1408.4191106048806
2016-04-01,1407.7358164282323
2016-04-04,1402.127294696093
2016-04-05,1382.7062698384868
2016-04-06,1393.6451243151337
2016-04-07,1383.8343751659083
2016-04-08,1390.6446300212
2016-04-11,1387.236142686945
2016-04-12,1410.2033724867051
2016-04-13,1440.8145786395514
2016-04-14,1448.4251075490788
2016-04-15,1442.3472016297917
2016-04-18,1442.1948339501816
2016-04-19,1454.1507595542894
2016-04-20,1461.244657225142
2016-04-21,1461.3147357593543
2016-04-22,1469.1723213509547
2016-04-25,1461.624459264902
2016-04-26,1460.9635079249708
2016-04-27,1464.4301145198544
2016-04-28,1456.080440762467
2016-04-29,1434.580058580916
2016-05-02,1429.118381491056
2016-05-03,1412.9345352514015
2016-05-04,1403.7269195515073
2016-05-05,1413.98063085595
2016-05-06,1413.5202216446355
2016-05-09,1411.791385630173
2016-05-10,1429.5664179745474
2016-05-11,1420.092232708883
2016-05-12,1422.7940661661476
2016-05-13,1421.5403540972395
2016-05-16,1429.7862167748383
2016-05-17,1424.850922291916
2016-05-18,1431.9213630478712
2016-05-19,1431.9743655626871
2016-05-20,1440.0494786044653
2016-05-23,1439.3817550047193
2016-05-24,1458.3389259334838
2016-05-25,1475.6431658380893
2016-05-26,1471.376261117744
2016-05-27,1482.7182140472064
2016-05-30,1481.7519133821663
2016-05-31,1481.7486314307557
2016-06-01,1474.8875075276078
2016-06-02,1477.4494015110022
2016-06-03,1458.5907991391773
2016-06-06,1463.229834461511
2016-06-07,1472.926796945793
2016-06-08,1473.966118036029
2016-06-09,1474.3161784096164
2016-06-10,1459.6779473303707
2016-06-13,1443.1067139900308
2016-06-14,1442.5639975167899
2016-06-15,1440.963036876157
2016-06-16,1449.299387320341
2016-06-17,1445.664244079039
2016-06-20,1456.1411768384157
2016-06-21,1469.3855724960504
2016-06-22,1465.5078386424502
2016-06-23,1478.6701936469774
2016-06-24,1440.1447776117177
2016-06-27,1423.3671390331956
2016-06-28,1435.9932276401025
2016-06-29,1460.598853061519
2016-06-30,1479.2531453123136
2016-07-01,1480.162245660318
2016-07-04,1480.848244071119
2016-07-05,1469.96064607074
2016-07-06,1472.3277800207914
2016-07-07,1472.7385320729504
2016-07-08,1494.4685293533025
2016-07-11,1504.9568308065236
2016-07-12,1517.2223910471516
2016-07-13,1518.0116596642588
2016-07-14,1524.4329360475433
2016-07-15,1529.0948409279154
2016-07-18,1532.0505896503967
2016-07-19,1534.9698695262878
2016-07-20,1540.5257274741057
2016-07-21,1542.5522351565396
2016-07-22,1547.3231822732546
2016-07-25,1543.7969635724817
2016-07-26,1543.937390483807
2016-07-27,1540.7043100918563
2016-07-28,1526.842592474379
2016-07-29,1524.9035142069843
2016-08-01,1518.9445975487072
2016-08-02,1502.6412261091673
2016-08-03,1509.046865151886
2016-08-04,1519.0128777186853
2016-08-05,1538.4254878732233
2016-08-08,1544.5642888024774
2016-08-09,1543.5188074992134
2016-08-10,1533.5014283623325
2016-08-11,1537.799228977022
2016-08-12,1537.9477985134376
2016-08-15,1538.470588889118
2016-08-16,1523.1651636538775
2016-08-17,1525.8855338396368
2016-08-18,1524.8165683092138
2016-08-19,1521.6648269752309
2016-08-22,1520.6439227492294
2016-08-23,1525.9625689291104
2016-08-24,1531.1636354907669
2016-08-25,1525.6651714592774
2016-08-26,1522.7245611395958
2016-08-29,1543.0174201393886
2016-08-30,1543.9322107110509
2016-08-31,1543.177627823192
2016-09-01,1537.8113848237465
2016-09-02,1551.2999361151628
2016-09-05,1557.3623158017656
2016-09-06,1551.5458191404923
2016-09-07,1551.787497282104
2016-09-08,1547.848847415318
2016-09-09,1523.6332115081186
2016-09-12,1530.8943464745423
2016-09-13,1504.477774616343
2016-09-14,1499.0144956950585
2016-09-15,1510.3088313659036
2016-09-16,1515.6406141266634
2016-09-19,1519.2828006852533
2016-09-20,1519.2442997040237
2016-09-21,1544.2479892310193
2016-09-22,1543.8864711808208
2016-09-23,1536.9344764143802
2016-09-26,1517.2799298633722
2016-09-27,1530.8726902671544
2016-09-28,1540.908286348152
2016-09-29,1531.0896242967776
2016-09-30,1535.1927947816216
2016-10-03,1534.942976839924
2016-10-04,1537.088165315613
2016-10-05,1537.840550462366
2016-10-06,1540.3924777580369
2016-10-07,1536.1515897677295
2016-10-10,1545.2617788731657
2016-10-11,1542.2862246436123
2016-10-12,1544.4315623948867
2016-10-13,1536.7608968948425
2016-10-14,1541.9389915969293
2016-10-17,1539.852216554027
2016-10-18,1553.3180079151628
2016-10-19,1560.5283761871083
2016-10-20,1563.6727279754036
2016-10-21,1569.4462961910863
2016-10-24,1570.0511265168582
2016-10-25,1572.6657492979095
2016-10-26,1564.6905926817724
2016-10-27,1558.8100209343634
2016-10-28,1555.452786530614
2016-10-31,1552.9387978320117
2016-11-01,1535.126703722288
2016-11-02,1513.1661704003707
2016-11-03,1514.9979471595868
2016-11-04,1504.623347295542
2016-11-07,1540.7070168746654
2016-11-08,1544.741799586957
2016-11-09,1568.4320559251842
2016-11-10,1594.5133160409187
2016-11-11,1597.9866829500259
2016-11-14,1623.4943512729367
2016-11-15,1632.2082655941272
2016-11-16,1635.5451489034194
2016-11-17,1641.2202257319364
2016-11-18,1651.4210847215215
2016-11-21,1656.5625809917917
2016-11-22,1666.644608042651
2016-11-23,1675.3306418948412
2016-11-24,1673.528193046573
2016-11-25,1673.6265018553247
2016-11-28,1670.1046172142628
2016-11-29,1663.0514916013515
2016-11-30,1667.7117214106026
2016-12-01,1671.7031230530843
2016-12-02,1665.1819153487993
2016-12-05,1663.1454521436979
2016-12-06,1672.7902279222114
2016-12-07,1690.8225277105819
2016-12-08,1723.6487734238433
2016-12-09,1743.115828286446
2016-12-12,1730.6365863617357
2016-12-13,1734.4215838020173
2016-12-14,1719.6594578688266
2016-12-15,1752.8672932637817
2016-12-16,1754.8199197954928
2016-12-19,1753.6844222800728
2016-12-20,1767.5519086155828
2016-12-21,1755.323408960534
2016-12-22,1749.0155909037512
2016-12-23,1749.1398319367256
2016-12-26,1747.739313470478
2016-12-27,1749.7459061312918
2016-12-28,1751.0305158803399
2016-12-29,1736.3581641853864
2016-12-30,1725.3941287428981
2017-01-02,1725.7238819560357
2017-01-03,1761.850095636599
2017-01-04,1763.9946945581005
2017-01-05,1745.1581710305068
2017-01-06,1745.4650801768682
2017-01-09,1738.7933120387502
2017-01-10,1735.5668910797988
2017-01-11,1757.942660570573
2017-01-12,1729.8835170743946
2017-01-13,1737.1309696440992
2017-01-16,1737.2274755155563
2017-01-17,1718.9676923311142
2017-01-18,1721.4228997679438
2017-01-19,1724.215350619761
2017-01-20,1720.42028801861
2017-01-23,1706.1927532276916
2017-01-24,1714.7254302499325
2017-01-25,1731.3061527406144
2017-01-26,1742.1634261646032
2017-01-27,1734.4139551769106
2017-01-30,1726.0860438211143
2017-01-31,1708.3068076056356
2017-02-01,1713.039707080989
2017-02-02,1706.5197559844435
2017-02-03,1722.4943611564602
2017-02-06,1725.1622914197014
2017-02-07,1731.579829468286
2017-02-08,1730.868449641174
2017-02-09,1742.78194815292
2017-02-10,1759.3932692489159
2017-02-13,1771.3743847268368
2017-02-14,1781.2895353224417
2017-02-15,1789.7967181758138
2017-02-16,1776.5523188153377
2017-02-17,1780.9448860930231
2017-02-20,1783.3657371984311
2017-02-21,1804.8967153885005
2017-02-22,1801.8363989881216
2017-02-23,1798.6018430425179
2017-02-24,1797.832861874984
2017-02-27,1789.527915001498
2017-02-28,1783.0034258148228
2017-03-01,1812.4656802882635
2017-03-02,1807.9529714708194
2017-03-03,1800.7198798103566
2017-03-06,1790.5912321487356
2017-03-07,1787.608411190012
2017-03-08,1783.7021969819514
2017-03-09,1778.0702803569147
2017-03-10,1773.5662870913095
2017-03-13,1774.3264720631382
2017-03-14,1771.5046307793857
2017-03-15,1786.7694208665175
2017-03-16,1776.048527410391
2017-03-17,1772.6551315639733
2017-03-20,1766.5231647496357
2017-03-21,1739.6691648158528
2017-03-22,1734.7095325040955
2017-03-23,1739.627057942578
2017-03-24,1736.2959238073631
2017-03-27,1720.4968771045983
2017-03-28,1738.0372698431283
2017-03-29,1756.5965548601869
2017-03-30,1765.304702517326
2017-03-31,1764.1541044849503
2017-04-03,1765.8721785969262
2017-04-04,1764.5604969836786
2017-04-05,1758.8846395713092
2017-04-06,1761.3185802810856
2017-04-07,1766.5959065779862
2017-04-10,1772.5089401610494
2017-04-11,1770.7988536313494
2017-04-12,1765.2947221062327
2017-04-13,1751.7141324737559
2017-04-14,1750.9334376866154
2017-04-17,1758.6633593963893
2017-04-18,1745.2864007180378
2017-04-19,1737.4572466243626
2017-04-20,1739.1940845757306
2017-04-21,1748.1656623866406
2017-04-24,1740.0315665893163
2017-04-25,1739.9947095118102
2017-04-26,1749.989468973623
2017-04-27,1747.8737238727826
2017-04-28,1737.2488124443441
2017-05-01,1735.5155951137149
2017-05-02,1738.0372801906626
2017-05-03,1734.1311139746376
2017-05-04,1725.8514098874832
2017-05-05,1727.1058122425711
2017-05-08,1738.2510631328237
2017-05-09,1737.433683671289
2017-05-10,1745.645731976345
2017-05-11,1740.8714928296208
2017-05-12,1728.5580257306383
2017-05-15,1728.256319111059
2017-05-16,1714.1451622023087
2017-05-17,1683.0051184116644
2017-05-18,1683.6004205874244
2017-05-19,1684.6699786430852
2017-05-22,1684.7796816846924
2017-05-23,1690.9824189589426
2017-05-24,1698.1699668078747
2017-05-25,1696.5481635557335
2017-05-26,1697.8773402085924
2017-05-29,1698.812993393706
2017-05-30,1696.2662096821962
2017-05-31,1685.0347490972345
2017-06-01,1700.796513835353
2017-06-02,1700.381277651218
2017-06-05,1700.308858919428
2017-06-06,1695.4190649923162
2017-06-07,1696.8208861174837
2017-06-08,1704.1191539700928
2017-06-09,1719.6759885474705
2017-06-12,1719.849786283571
2017-06-13,1725.8070771509495
2017-06-14,1715.1331150618337
2017-06-15,1724.6341496574862
2017-06-16,1722.6586689040091
2017-06-19,1735.0876222692712
2017-06-20,1728.551588775612
2017-06-21,1717.5383331302824
2017-06-22,1717.180010503422
2017-06-23,1713.8775700797833
2017-06-26,1717.573748531316
2017-06-27,1698.8508127826688
2017-06-28,1700.5429901455816
2017-06-29,1688.3051390664111
2017-06-30,1689.6961592447617
2017-07-03,1704.1728650581354
2017-07-04,1707.040834639389
2017-07-05,1707.960931864384
2017-07-06,1684.6440957505433
2017-07-07,1688.4397985411103
2017-07-10,1688.5727588034893
2017-07-11,1681.7841444074224
2017-07-12,1692.9791463033346
2017-07-13,1699.2687487616672
2017-07-14,1701.3390458703948
2017-07-17,1698.8581176767666
2017-07-18,1681.1368916369056
2017-07-19,1699.4926057245098
2017-07-20,1685.329372162203
2017-07-21,1678.2624078793572
2017-07-24,1675.7990501851116
2017-07-25,1682.0393308281882
2017-07-26,1684.2593010651658
2017-07-27,1682.2120236543628
2017-07-28,1668.7324659588144
2017-07-31,1666.9125904519613
2017-08-01,1670.8420236226546
2017-08-02,1661.6847645576781
2017-08-03,1655.9371833111895
2017-08-04,1673.2990066644875
