Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2002-08-02,455.95493039610386
2002-08-05,444.18035823946246
2002-08-06,459.4697926055769
2002-08-07,456.8210367142033
2002-08-08,469.359835750315
2002-08-09,475.03419332936375
2002-08-12,466.7945106227468
2002-08-13,472.0068561355381
2002-08-14,462.4887214880672
2002-08-15,476.4559361870066
2002-08-16,477.0245749554655
2002-08-19,488.6693975217087
2002-08-20,484.8982464478188
2002-08-21,488.1269061385239
2002-08-22,497.9302869830644
2002-08-23,492.16201936126856
2002-08-26,490.06680741922696
2002-08-27,498.1781172204312
2002-08-28,482.36314670070465
2002-08-29,474.75616409535314
2002-08-30,479.0646325315849
2002-09-02,472.85585797713355
2002-09-03,455.1497971677044
2002-09-04,454.7554965721793
2002-09-05,451.71738013267264
2002-09-06,463.1966048343847
2002-09-09,458.9677836202744
2002-09-10,470.2133759400724
2002-09-11,476.37576837193086
2002-09-12,463.27017527281475
2002-09-13,454.9287601348508
2002-09-16,455.826489975513
2002-09-17,452.8634734583045
2002-09-18,436.0447591135434
2002-09-19,429.53986928407187
2002-09-20,428.8782318791849
2002-09-23,416.8519100631772
2002-09-24,409.8791401993795
2002-09-25,413.2228468756049
2002-09-26,429.29797358394944
2002-09-27,429.8132170258687
2002-09-30,410.62005532229875
2002-10-01,416.8546363015953
2002-10-02,424.7420797468831
2002-10-03,418.0606390567562
2002-10-04,411.24910190711677
2002-10-07,407.3788492962592
2002-10-08,402.14983947177643
2002-10-09,398.2020783058588
2002-10-10,405.02467345158277
2002-10-11,422.913509474283
2002-10-14,418.7962038718464
2002-10-15,441.5174546310178
2002-10-16,437.9870828114869
2002-10-17,450.6502929595059
2002-10-18,449.18695740707346
2002-10-21,449.84067320129094
2002-10-22,444.2661180435378
2002-10-23,434.02133992182405
2002-10-24,442.7885148619677
2002-10-25,439.0640743427905
2002-10-28,443.14342853548607
2002-10-29,427.1391283785042
2002-10-30,436.06915930574155
2002-10-31,442.562829501528
2002-11-01,438.0720242793633
2002-11-04,451.33949041656217
2002-11-05,452.88017747674013
2002-11-06,448.9221521544041
2002-11-07,441.5497340205993
2002-11-08,437.32650405733204
2002-11-11,434.8799769670419
2002-11-12,438.2441132445269
2002-11-13,434.4002273234853
2002-11-14,440.4458406405737
2002-11-15,443.1907122469881
2002-11-18,447.0960253450332
2002-11-19,444.7752772130634
2002-11-20,444.1754055755804
2002-11-21,457.0302572970421
2002-11-22,458.5758613783212
2002-11-25,455.5016082264323
2002-11-26,447.75669334406865
2002-11-27,456.0405292224207
2002-11-28,460.5331963166333
2002-11-29,460.74511485745495
2002-12-02,460.9566320213623
2002-12-03,453.2020508648545
2002-12-04,449.5541088047916
2002-12-05,445.57483717897986
2002-12-06,443.0546202823172
2002-12-09,434.38855598877757
2002-12-10,434.73404770290557
2002-12-11,439.06721763525064
2002-12-12,432.71490804222
2002-12-13,426.8682969983837
2002-12-16,437.66878999793846
2002-12-17,431.796544717701
2002-12-18,424.44192152775275
2002-12-19,423.13284289006856
2002-12-20,427.358769956132
2002-12-23,428.9053098807171
2002-12-24,428.8325470336171
2002-12-25,428.8324880149032
2002-12-26,428.21070965260293
2002-12-27,416.81491824283313
2002-12-30,420.0514343940533
2002-12-31,422.124763118068
2003-01-01,422.12453103938986
2003-01-02,435.3750901663777
2003-01-03,435.8112035031292
2003-01-06,438.29891078585285
2003-01-07,434.8577411018927
2003-01-08,429.4190253011264
2003-01-09,431.29010591797754
2003-01-10,433.3598662815667
2003-01-13,433.39251113135856
2003-01-14,433.72185388005005
2003-01-15,429.25697622235487
2003-01-16,430.251605931855
2003-01-17,421.4460131217707
2003-01-20,416.1584212133734
2003-01-21,411.4925907125291
2003-01-22,404.64747473753044
2003-01-23,402.09737690710654
2003-01-24,399.02023811825205
2003-01-27,387.30634393342064
2003-01-28,387.7009257106507
2003-01-29,386.9911972120989
2003-01-30,395.98546583170867
2003-01-31,396.7139313646994
2003-02-03,403.3066124954254
2003-02-04,391.9301418530003
2003-02-05,399.0768229948599
2003-02-06,391.0481847170695
2003-02-07,388.2447063856522
2003-02-10,386.9095653580536
2003-02-11,394.26560390825694
2003-02-12,388.2391217405799
2003-02-13,386.18012706046136
2003-02-14,390.19713008873777
2003-02-17,396.91119778546454
2003-02-18,400.5531491810479
2003-02-19,393.5705973328437
2003-02-20,390.20551917437734
2003-02-21,393.4253295202031
2003-02-24,389.5416025723484
2003-02-25,378.82800871576325
2003-02-26,376.1017730742773
2003-02-27,379.13267599267806
2003-02-28,384.11419541459935
2003-03-03,384.75886694924657
2003-03-04,378.02601690190875
2003-03-05,374.94080094169857
2003-03-06,371.48945423864296
2003-03-07,363.98424382278785
2003-03-10,356.6906374230456
2003-03-11,356.59500181135076
2003-03-12,344.77356901901055
2003-03-13,362.53969325512935
2003-03-14,375.8564019904702
2003-03-17,385.986809263286
2003-03-18,388.5396285505485
2003-03-19,392.8425780891525
2003-03-20,390.8498434994243
2003-03-21,402.1816729381832
2003-03-24,388.32985220662243
2003-03-25,391.3518268162099
2003-03-26,393.21917110108
2003-03-27,386.26092413342974
2003-03-28,384.7948208038822
2003-03-31,372.9340364333774
2003-04-01,377.2905223991408
2003-04-02,387.7009888929467
2003-04-03,391.4297648658948
2003-04-04,395.8227406698294
2003-04-07,408.5078937193287
2003-04-08,402.0161396518979
2003-04-09,400.63176973624047
2003-04-10,395.6499981163358
2003-04-11,399.21494296062133
2003-04-14,402.09667440533894
2003-04-15,408.32194743702263
2003-04-16,405.0475657770302
2003-04-17,406.7485500571593
2003-04-18,406.74886511962546
2003-04-21,405.9291067353734
2003-04-22,408.72185909404965
2003-04-23,414.64649027983774
2003-04-24,408.170210846194
2003-04-25,402.53091968012353
2003-04-28,411.171228157031
2003-04-29,411.44957037823855
2003-04-30,409.31351708488745
2003-05-01,406.56968895393965
2003-05-02,410.40770793376737
2003-05-05,412.1889075929421
2003-05-06,417.9211949172106
2003-05-07,413.9963956698432
2003-05-08,405.6988037601094
2003-05-09,408.72042120547763
2003-05-12,409.86432138875637
2003-05-13,410.92131635425886
2003-05-14,412.47271960921927
2003-05-15,416.9466476406888
2003-05-16,417.92058439381617
2003-05-19,406.09181866397347
2003-05-20,408.12808646059875
2003-05-21,405.28371209151993
2003-05-22,409.85068048698736
2003-05-23,408.34101246140085
2003-05-26,406.8984923566836
2003-05-27,408.51645726902865
2003-05-28,416.9128410939429
2003-05-29,418.50530069538655
2003-05-30,419.78831762222
2003-06-02,427.41341921532404
2003-06-03,425.17957414825736
2003-06-04,429.89680867739713
2003-06-05,427.06347385213985
2003-06-06,436.52767629360704
2003-06-09,430.68673915782244
2003-06-10,432.9044047144487
2003-06-11,438.46811719433254
2003-06-12,443.4795987452895
2003-06-13,437.88268332092457
2003-06-16,442.7099208725492
2003-06-17,447.6078747557658
2003-06-18,450.1176379936877
2003-06-19,443.7680915655628
2003-06-20,446.6445073764675
2003-06-23,441.755886352417
2003-06-24,439.10559346847697
2003-06-25,440.47244096288665
2003-06-26,440.18480469117907
2003-06-27,441.2608813656515
2003-06-30,436.3648403239981
2003-07-01,429.4290379439269
2003-07-02,437.38330425660035
2003-07-03,439.4669210277986
2003-07-04,439.0266501561166
2003-07-07,449.6643656955072
2003-07-08,449.46657720154144
2003-07-09,445.1187010068301
2003-07-10,440.84474548342166
2003-07-11,446.1573415840666
2003-07-14,453.08142606016526
2003-07-15,450.5522393090346
2003-07-16,448.65900377895167
2003-07-17,446.3641341371204
2003-07-18,446.8491046463724
2003-07-21,442.7786000430169
2003-07-22,443.69570807111387
2003-07-23,441.7120417297424
2003-07-24,448.080318049497
2003-07-25,445.54487741383787
2003-07-28,451.34575427563465
2003-07-29,449.4128355202426
2003-07-30,451.59518544428977
2003-07-31,457.7773509222729
2003-08-01,454.481133300205
2003-08-04,451.38278456625903
2003-08-05,453.65657422674485
2003-08-06,447.92696269394287
2003-08-07,449.126215146817
2003-08-08,453.6043111949756
2003-08-11,455.6829880972654
2003-08-12,458.5929782485538
2003-08-13,460.5914186365171
2003-08-14,466.4864325686711
2003-08-15,467.61540838916795
2003-08-18,473.0033832644019
2003-08-19,473.87315278904794
2003-08-20,472.65420421481207
2003-08-21,477.81515042259355
2003-08-22,479.7025341510373
2003-08-25,476.63089131646
2003-08-26,471.0766409945126
2003-08-27,473.7199302924024
2003-08-28,474.79563410654436
2003-08-29,471.4093931096953
2003-09-01,475.9522104600887
2003-09-02,478.82827743706736
2003-09-03,486.1101512161801
2003-09-04,484.5473009595621
2003-09-05,480.83110095993686
2003-09-08,482.9182225550403
2003-09-09,477.34975623420917
2003-09-10,472.1677122362374
2003-09-11,473.9435031046894
2003-09-12,471.3795570002233
2003-09-15,473.1074530780431
2003-09-16,477.39319772090283
2003-09-17,478.9765555705079
2003-09-18,481.5864963534444
2003-09-19,477.1861472497125
2003-09-22,470.0336958263763
2003-09-23,468.0740706862268
2003-09-24,469.82347028230134
2003-09-25,466.2235423653897
2003-09-26,462.8946139153265
2003-09-29,460.0312094469855
2003-09-30,452.60801342986207
2003-10-01,458.89769668349976
2003-10-02,461.8758598643325
2003-10-03,471.68051660313785
2003-10-06,471.42464420503154
2003-10-07,467.66109611382205
2003-10-08,466.58177005251406
2003-10-09,474.7640710953036
2003-10-10,473.0106885228825
2003-10-13,481.29814380057655
2003-10-14,479.266168061997
2003-10-15,485.0873836998538
2003-10-16,483.1205550532575
2003-10-17,482.4353630144743
2003-10-20,483.1809929308095
2003-10-21,483.57484145017577
2003-10-22,475.8829375984879
2003-10-23,470.9579445357527
2003-10-24,470.4481393010801
2003-10-27,473.9370058617635
2003-10-28,479.7833362619002
2003-10-29,481.73975367713325
2003-10-30,484.8830375131303
2003-10-31,486.2547486603965
2003-11-03,494.4126649534896
2003-11-04,492.7552887733155
2003-11-05,490.9066940595403
2003-11-06,492.22644245154305
2003-11-07,496.6299935776657
2003-11-10,493.2712306652252
2003-11-11,490.08386120584186
2003-11-12,490.65878951986366
2003-11-13,491.42612028458745
2003-11-14,491.96903681759113
2003-11-17,482.7262522556034
2003-11-18,482.4220956385691
2003-11-19,479.89992952313787
2003-11-20,478.8532411635922
2003-11-21,480.017065569051
2003-11-24,488.93953360819336
2003-11-25,489.7865617647951
2003-11-26,487.99337628766807
2003-11-27,490.05390905751034
2003-11-28,488.00422663732616
2003-12-01,495.26603781568167
2003-12-02,492.5858858898579
2003-12-03,495.7957567809784
2003-12-04,495.7694902862566
2003-12-05,493.1391830686576
2003-12-08,491.161899771959
2003-12-09,495.07741696801594
2003-12-10,491.515945060887
2003-12-11,494.0378499204459
2003-12-12,494.0900599933281
2003-12-15,495.0420102484398
2003-12-16,492.6011398417686
2003-12-17,492.9136292888321
2003-12-18,496.74346247145115
2003-12-19,499.16476532772003
2003-12-22,497.8275407914568
2003-12-23,499.8352409504803
2003-12-24,500.7943906885151
2003-12-25,500.7942556643647
2003-12-26,500.9758464231746
2003-12-29,502.61322873225396
2003-12-30,504.5799471481413
2003-12-31,505.17062133595283
2004-01-01,505.172428340753
2004-01-02,510.37835868370706
2004-01-05,512.6244436379574
2004-01-06,512.5858131775564
2004-01-07,510.11666730382615
2004-01-08,512.6930579957933
2004-01-09,509.1575760891918
2004-01-12,509.8080316822686
2004-01-13,510.8487064872432
2004-01-14,515.106582090094
2004-01-15,516.7852476926417
2004-01-16,521.6214069431032
2004-01-19,522.3337275322633
2004-01-20,519.9382248439892
2004-01-21,523.1764857713705
2004-01-22,522.6637237402238
2004-01-23,521.7816311027824
2004-01-26,520.4127774010547
2004-01-27,520.4544706924135
2004-01-28,523.320767282231
2004-01-29,519.678226903628
2004-01-30,517.1326167885311
2004-02-02,517.161704488549
2004-02-03,515.9460437321991
2004-02-04,514.3842041895875
2004-02-05,512.7056156673984
2004-02-06,514.6364473911664
2004-02-09,521.9160166340707
2004-02-10,521.406630342712
2004-02-11,523.5353411323125
2004-02-12,522.7393241882288
2004-02-13,521.9773219367327
2004-02-16,524.1719108586168
2004-02-17,528.0929130791436
2004-02-18,528.4082999941071
2004-02-19,535.2280712072842
2004-02-20,532.9425045636367
2004-02-23,533.8835812114036
2004-02-24,528.8444360920549
2004-02-25,531.5019528865795
2004-02-26,532.6120089565525
2004-02-27,533.1975285131942
2004-03-01,538.2185682067555
2004-03-02,541.0579413138037
2004-03-03,539.8921203692901
2004-03-04,542.7666524443937
2004-03-05,539.8498674936466
2004-03-08,542.7009111256893
2004-03-09,537.8916825587531
2004-03-10,537.2005606664164
2004-03-11,523.7278557459732
2004-03-12,524.3242963840343
2004-03-15,515.9822848882565
2004-03-16,518.3949176346674
2004-03-17,527.0572732066444
2004-03-18,519.337763199408
2004-03-19,521.2426216849071
2004-03-22,512.4950718693049
2004-03-23,514.8272187940042
2004-03-24,514.7252390370293
2004-03-25,519.7711182806753
2004-03-26,521.9454562264001
2004-03-29,526.7078811962378
2004-03-30,527.7562375501576
2004-03-31,526.5135582927314
2004-04-01,531.8928424881258
2004-04-02,540.4381615482795
2004-04-05,544.5853770127057
2004-04-06,544.8538211938339
2004-04-07,542.6878876899325
2004-04-08,545.0057701529051
2004-04-09,545.0057701529051
2004-04-12,545.9074423678422
2004-04-13,550.8930466049362
2004-04-14,541.3920266467801
2004-04-15,540.5351821151796
2004-04-16,543.4992813412374
2004-04-19,543.9132778321369
2004-04-20,548.5275819955718
2004-04-21,543.120756291693
2004-04-22,545.40874981175
2004-04-23,549.1466614366267
2004-04-26,550.7218015091204
2004-04-27,550.6649417913817
2004-04-28,545.2733235092164
2004-04-29,538.6849770149785
2004-04-30,534.5515577814847
2004-05-03,537.2747492450503
2004-05-04,539.0702270162406
2004-05-05,540.2260177853373
2004-05-06,534.4190807921578
2004-05-07,533.5419922999292
2004-05-10,519.5491293555559
2004-05-11,525.1781244025169
2004-05-12,520.856735805393
2004-05-13,525.3974763162271
2004-05-14,522.5959771123541
2004-05-17,513.8570734785666
2004-05-18,516.7094137487231
2004-05-19,525.716193052528
2004-05-20,522.9729768458591
2004-05-21,524.2828955007856
2004-05-24,528.0879195748568
2004-05-25,526.6106662922231
2004-05-26,531.4018113015909
2004-05-27,533.5770347287436
2004-05-28,532.5614253821093
2004-05-31,533.385211391432
2004-06-01,530.590888083928
2004-06-02,532.3668870648532
2004-06-03,533.6205572386247
2004-06-04,537.1881733505589
2004-06-07,541.4106052472057
2004-06-08,542.7164775766926
2004-06-09,542.4731693187186
2004-06-10,544.7203238109234
2004-06-11,544.4339986181146
2004-06-14,537.1993511928425
2004-06-15,540.5546441444023
2004-06-16,546.3083420892441
2004-06-17,546.7868708823453
2004-06-18,547.2815811490458
2004-06-21,547.0096798089463
2004-06-22,541.7352775446458
2004-06-23,543.7941661816461
2004-06-24,546.5512283921156
2004-06-25,546.5246801494105
2004-06-28,549.9790674342327
2004-06-29,547.7088485847765
2004-06-30,545.2536352869229
2004-07-01,543.9376706238054
2004-07-02,539.8476465825933
2004-07-05,540.4501534503123
2004-07-06,538.7788746467279
2004-07-07,538.1346008935361
2004-07-08,539.3864518127731
2004-07-09,540.3844439241011
2004-07-12,538.5075816238283
2004-07-13,539.4640949716002
2004-07-14,536.6311971694787
2004-07-15,531.9723500287345
2004-07-16,533.8420425515068
2004-07-19,532.3883946225386
2004-07-20,532.0059326911098
2004-07-21,536.838012896268
2004-07-22,529.1798211207444
2004-07-23,530.6768401959284
2004-07-26,527.1947727643292
2004-07-27,531.228294755796
2004-07-28,533.5139781339004
2004-07-29,538.8086220154872
2004-07-30,540.1806292722956
2004-08-02,540.6207715130141
2004-08-03,542.4964167360374
2004-08-04,538.8040412611538
2004-08-05,540.1554735122426
2004-08-06,529.8910201174931
2004-08-09,526.2387686560696
2004-08-10,528.8671871925181
2004-08-11,526.1945848744726
2004-08-12,525.4737329680319
2004-08-13,522.7946945573237
2004-08-16,526.8648688453202
2004-08-17,526.5832020383693
2004-08-18,527.8589918231054
2004-08-19,528.9244671554416
2004-08-20,528.9850442033049
2004-08-23,535.3360292111765
2004-08-24,535.1039579609143
2004-08-25,536.9890792780288
2004-08-26,540.3511548160402
2004-08-27,544.9142503564462
2004-08-30,544.1054822574139
2004-08-31,539.8408293138743
2004-09-01,543.5279607674898
2004-09-02,545.601170403083
2004-09-03,549.5373282814079
2004-09-06,550.741371168848
2004-09-07,550.9047177330261
2004-09-08,550.2886370239975
2004-09-09,547.0381753275042
2004-09-10,548.637440057618
2004-09-13,552.849122088843
2004-09-14,551.9697695535928
2004-09-15,551.460991871136
2004-09-16,554.077521804058
2004-09-17,556.775174096184
2004-09-20,555.739984519597
2004-09-21,557.7673894391096
2004-09-22,554.9580845499165
2004-09-23,551.1037151481092
2004-09-24,552.8445708190633
2004-09-27,550.0085221538486
2004-09-28,552.4426770330132
2004-09-29,553.7019573770524
2004-09-30,551.072912764078
2004-10-01,559.8706976237149
2004-10-04,565.2686794402197
2004-10-05,567.1070053965485
2004-10-06,567.5182927858717
2004-10-07,568.5095904366747
2004-10-08,565.7703036142165
2004-10-11,566.6380269577422
2004-10-12,562.3778002376708
2004-10-13,562.9113905080817
2004-10-14,559.9772478921009
2004-10-15,558.0914868984813
2004-10-18,555.8920450664895
2004-10-19,559.6832211845846
2004-10-20,554.6328168821509
2004-10-21,557.2358875546321
2004-10-22,557.5547657031068
2004-10-25,549.0712417944811
2004-10-26,550.2437801523546
2004-10-27,556.4602918610987
2004-10-28,560.301302956182
2004-10-29,559.1637058741558
2004-11-01,563.3794223747866
2004-11-02,567.6892580469256
2004-11-03,569.3028908749302
2004-11-04,567.981872461658
2004-11-05,570.7570840204583
2004-11-08,570.1890406099179
2004-11-09,570.4229037813095
2004-11-10,571.8307521599626
2004-11-11,576.7551682274687
2004-11-12,578.2750449194082
2004-11-15,578.0153347123261
2004-11-16,573.8319191355278
2004-11-17,578.6572466519574
2004-11-18,578.7306017097744
2004-11-19,576.2481590851522
2004-11-22,573.8536632663353
2004-11-23,575.437264234962
2004-11-24,575.0008562889643
2004-11-25,578.863871214434
2004-11-26,578.0835950688493
2004-11-29,577.255643343731
2004-11-30,575.6016435178685
2004-12-01,581.2517904562425
2004-12-02,582.804748181697
2004-12-03,581.5163408686986
2004-12-06,579.6425492533829
2004-12-07,581.0451025927383
