Date,WORLD ex USA IMI VALUE
2002-08-05,466.59906383238774
2002-08-06,477.4812841672904
2002-08-07,477.82603595341624
2002-08-08,487.8943139371974
2002-08-09,494.7415286262445
2002-08-12,486.3394404633191
2002-08-13,489.6933070030812
2002-08-14,483.7577064691905
2002-08-15,495.37245882234606
2002-08-16,494.768365022927
2002-08-19,502.0591600357587
2002-08-20,498.712397227995
2002-08-21,501.2905905415223
2002-08-22,510.4850365897895
2002-08-23,505.99744545541694
2002-08-26,506.7660659671334
2002-08-27,511.06003266664356
2002-08-28,497.69726963846546
2002-08-29,490.16497183602013
2002-08-30,494.09684940942174
2002-09-02,488.17016686749366
2002-09-03,470.7204002349992
2002-09-04,468.4114253426033
2002-09-05,467.7386310403109
2002-09-06,476.272797459437
2002-09-09,474.9009427990325
2002-09-10,484.16946699559963
2002-09-11,489.02444853166025
2002-09-12,478.6107266848554
2002-09-13,470.42058694196083
2002-09-16,471.11094220135567
2002-09-17,471.39762268192095
2002-09-18,457.8289611473292
2002-09-19,454.4869794940483
2002-09-20,450.29388213992814
2002-09-23,440.14846116006674
2002-09-24,434.6540134197314
2002-09-25,436.61680337755087
2002-09-26,450.95533083606813
2002-09-27,452.9351620816218
2002-09-30,436.62414610662535
2002-10-01,439.3528806632938
2002-10-02,443.297942237578
2002-10-03,436.4658962225564
2002-10-04,432.0459742118451
2002-10-07,424.66412761831583
2002-10-08,421.57585364042615
2002-10-09,415.49523970852476
2002-10-10,420.6033039756297
2002-10-11,435.4522111209389
2002-10-14,432.22760273717284
2002-10-15,452.92051333614194
2002-10-16,450.94873918808446
2002-10-17,462.368015824448
2002-10-18,461.88691496871706
2002-10-21,462.51704538024876
2002-10-22,454.627521304461
2002-10-23,448.4080211765656
2002-10-24,454.92096009828333
2002-10-25,453.19222958337576
2002-10-28,455.4022410306315
2002-10-29,442.35477843247094
2002-10-30,449.77379057866176
2002-10-31,452.64863148652256
2002-11-01,449.73099740103345
2002-11-04,460.0883460830056
2002-11-05,462.37404163885896
2002-11-06,459.59892600824014
2002-11-07,453.19002891515885
2002-11-08,448.77693560479156
2002-11-11,444.6497959410693
2002-11-12,447.2967741227647
2002-11-13,443.6422304803548
2002-11-14,447.3242328319347
2002-11-15,450.8754369424742
2002-11-18,451.45595871440986
2002-11-19,448.2689439812324
2002-11-20,449.8640690495979
2002-11-21,461.082712409577
2002-11-22,463.3838997547719
2002-11-25,464.07051982222373
2002-11-26,457.31862060343013
2002-11-27,465.0560599226358
2002-11-28,469.4250695799621
2002-11-29,469.7969687886508
2002-12-02,468.73396908291386
2002-12-03,462.253836737334
2002-12-04,457.4157423833817
2002-12-05,452.86276259813303
2002-12-06,450.77910174774996
2002-12-09,443.9037056191837
2002-12-10,444.77162339075346
2002-12-11,447.82090929776797
2002-12-12,442.7365843913749
2002-12-13,437.89915481726723
2002-12-16,445.63048797257954
2002-12-17,440.518143382999
2002-12-18,433.0167264392691
2002-12-19,433.3784041184568
2002-12-20,436.61673874105713
2002-12-23,438.4234895884808
2002-12-24,438.5657681903305
2002-12-25,438.31703345989706
2002-12-26,439.12090635025334
2002-12-27,430.5709445919398
2002-12-30,433.22099304386035
2002-12-31,434.1567335835046
2003-01-01,434.1565586722976
2003-01-02,445.22896257507233
2003-01-03,445.3063687643675
2003-01-06,449.3029298705387
2003-01-07,445.33473985194155
2003-01-08,439.879163317167
2003-01-09,440.8605361518913
2003-01-10,441.85015091561746
2003-01-13,442.2990209661375
2003-01-14,443.4596246456143
2003-01-15,441.2506223632012
2003-01-16,442.3553246707577
2003-01-17,435.0234867665592
2003-01-20,429.96758712048364
2003-01-21,426.9676380030886
2003-01-22,420.9591318066514
2003-01-23,420.3984997922631
2003-01-24,416.8366182611048
2003-01-27,405.84187430409355
2003-01-28,405.24282066859985
2003-01-29,403.264769311995
2003-01-30,410.26334597142846
2003-01-31,410.31466709079774
2003-02-03,417.1061930564633
2003-02-04,408.12012872760005
2003-02-05,413.7757955294299
2003-02-06,407.2505008090415
2003-02-07,404.86057065965883
2003-02-10,403.82972862977005
2003-02-11,409.81572740145646
2003-02-12,406.54529143869553
2003-02-13,404.04551061411996
2003-02-14,408.32868551758474
2003-02-17,414.9650741802952
2003-02-18,418.8819037291637
2003-02-19,412.89037882396724
2003-02-20,409.463991742007
2003-02-21,410.82117178719636
2003-02-24,408.9012290271228
2003-02-25,399.37596835766664
2003-02-26,397.0540630530042
2003-02-27,399.82173016886424
2003-02-28,402.8848827097792
2003-03-03,403.2660646530719
2003-03-04,397.70979541895395
2003-03-05,394.5214267493302
2003-03-06,390.9604736759218
2003-03-07,383.71770597494486
2003-03-10,376.59141692494114
2003-03-11,374.8232029825021
2003-03-12,366.7224669591671
2003-03-13,380.4834938433988
2003-03-14,392.00927676977284
2003-03-17,400.0414291150462
2003-03-18,402.88264400101787
2003-03-19,406.76460304291277
2003-03-20,406.6217072822155
2003-03-21,415.10295269503433
2003-03-24,406.02285186238225
2003-03-25,406.65328269969723
2003-03-26,409.31443999314746
2003-03-27,404.08998400367983
2003-03-28,401.80526951866256
2003-03-31,389.0258601784666
2003-04-01,392.8408224254596
2003-04-02,402.3050552560529
2003-04-03,404.80809407738604
2003-04-04,408.3125281251102
2003-04-07,419.85125262534507
2003-04-08,414.0435015756575
2003-04-09,412.40142691142233
2003-04-10,407.67446561442864
2003-04-11,409.5831968322078
2003-04-14,411.0062422371449
2003-04-15,416.96591209923594
2003-04-16,413.60727477023914
2003-04-17,415.04836452099767
2003-04-18,415.20626966342354
2003-04-21,415.36988704216304
2003-04-22,415.960327450286
2003-04-23,420.4124238689042
2003-04-24,415.2034202165488
2003-04-25,409.4974986796498
2003-04-28,415.77544833214915
2003-04-29,415.9546008677093
2003-04-30,416.76406061532947
2003-05-01,414.7356950630302
2003-05-02,418.22465512576275
2003-05-05,419.5827597258717
2003-05-06,425.2434832493781
2003-05-07,423.25962430529427
2003-05-08,415.4315255094984
2003-05-09,418.0081226130405
2003-05-12,419.34810576495704
2003-05-13,420.4283594387422
2003-05-14,422.8570434244188
2003-05-15,425.70672585478087
2003-05-16,425.61969313637707
2003-05-19,414.2602783693642
2003-05-20,416.41527013609715
2003-05-21,413.09217832145555
2003-05-22,417.0090926657156
2003-05-23,415.92495986146304
2003-05-26,414.20342597317244
2003-05-27,414.3426805977332
2003-05-28,421.102052643181
2003-05-29,422.77226373924094
2003-05-30,424.0124690736757
2003-06-02,431.73501205803075
2003-06-03,429.8264904031564
2003-06-04,434.69715146703373
2003-06-05,433.26994807977593
2003-06-06,441.6038379478828
2003-06-09,437.35249976371495
2003-06-10,440.0830767398053
2003-06-11,444.45070297142325
2003-06-12,448.5013730983028
2003-06-13,444.10178265625206
2003-06-16,446.9715997082417
2003-06-17,451.67550677355194
2003-06-18,455.2761969394089
2003-06-19,450.1201492559774
2003-06-20,453.3790354394189
2003-06-23,451.67788918910014
2003-06-24,447.5928193918828
2003-06-25,448.88531835001754
2003-06-26,449.02586194409554
2003-06-27,451.35287586158887
2003-06-30,446.6853906285407
2003-07-01,442.415917677273
2003-07-02,451.94014019132356
2003-07-03,455.32489321310993
2003-07-04,454.83023633132603
2003-07-07,466.1212888138076
2003-07-08,466.7345999337049
2003-07-09,464.2265683532972
2003-07-10,459.99066009838293
2003-07-11,461.9898408958733
2003-07-14,468.5086225378789
2003-07-15,466.50571809726324
2003-07-16,464.14579949190033
2003-07-17,460.2539555964813
2003-07-18,460.6379700402241
2003-07-21,456.8492630555842
2003-07-22,456.5188635997215
2003-07-23,455.8154124058563
2003-07-24,460.80941039736155
2003-07-25,458.9532994192372
2003-07-28,464.4480822922902
2003-07-29,462.1687690112304
2003-07-30,462.85309341284636
2003-07-31,468.46930870293806
2003-08-01,467.03633076760127
2003-08-04,462.6065543459363
2003-08-05,463.626684887826
2003-08-06,458.2719737892866
2003-08-07,459.7544381672822
2003-08-08,464.02525597357254
2003-08-11,467.53159109792
2003-08-12,470.5593115016865
2003-08-13,473.4105595196641
2003-08-14,479.8375924656388
2003-08-15,480.85337399447286
2003-08-18,487.103765923683
2003-08-19,489.8086193150277
2003-08-20,490.6790987274297
2003-08-21,497.7129721356703
2003-08-22,499.8188885712575
2003-08-25,496.7637439012712
2003-08-26,493.4400552008339
2003-08-27,495.0086787303689
2003-08-28,495.4261113882409
2003-08-29,493.6729013963888
2003-09-01,499.83831850218513
2003-09-02,504.1713310488698
2003-09-03,511.1000897069558
2003-09-04,508.61759122878345
2003-09-05,503.89189163184335
2003-09-08,504.75642360168456
2003-09-09,501.52155201226554
2003-09-10,496.69978268341646
2003-09-11,496.487560719604
2003-09-12,495.2525109981672
2003-09-15,496.3641895198139
2003-09-16,504.80380053433106
2003-09-17,506.45486698583005
2003-09-18,509.77236121285125
2003-09-19,506.45744677757835
2003-09-22,498.66539486394635
2003-09-23,497.6983228910229
2003-09-24,498.5384199432079
2003-09-25,492.67111656492443
2003-09-26,490.3479535604501
2003-09-29,487.03214605266504
2003-09-30,480.42326534033947
2003-10-01,487.6973340542322
2003-10-02,493.3514398793354
2003-10-03,502.70763619233287
2003-10-06,501.88659544157235
2003-10-07,500.02721334214266
2003-10-08,496.7246651678923
2003-10-09,504.8832493768866
2003-10-10,505.360031494783
2003-10-13,512.8279773952879
2003-10-14,512.5408465993833
2003-10-15,516.6830972687783
2003-10-16,516.285407014555
2003-10-17,516.1413675684234
2003-10-20,515.9662338690781
2003-10-21,515.9880731610734
2003-10-22,507.25386720258547
2003-10-23,497.04720384162414
2003-10-24,497.1746538181647
2003-10-27,502.4459519360143
2003-10-28,509.5161486912337
2003-10-29,512.6363254803962
2003-10-30,514.7364008158272
2003-10-31,513.55727386694
2003-11-03,520.3196000931507
2003-11-04,523.8493251509389
2003-11-05,521.8761469406128
2003-11-06,520.5594748959015
2003-11-07,525.0588118996426
2003-11-10,522.5125346424726
2003-11-11,516.066990199335
2003-11-12,514.9937145844066
2003-11-13,516.5382845455974
2003-11-14,515.261149810896
2003-11-17,503.6311878647515
2003-11-18,502.5329213538616
2003-11-19,498.03917725900493
2003-11-20,499.3776562083713
2003-11-21,500.34522181125044
2003-11-24,508.35435210703986
2003-11-25,509.67954124197513
2003-11-26,509.1830385266362
2003-11-27,511.64940203058643
2003-11-28,508.11692463317746
2003-12-01,515.7792740099413
2003-12-02,513.5909753988909
2003-12-03,516.0004642676512
2003-12-04,517.3816269433737
2003-12-05,514.674352039101
2003-12-08,511.3579418184093
2003-12-09,514.7501215607946
2003-12-10,509.4467644268908
2003-12-11,513.0979145996076
2003-12-12,513.4075973631225
2003-12-15,515.6514257740292
2003-12-16,512.0362839363004
2003-12-17,510.6371228513878
2003-12-18,514.0141275657058
2003-12-19,517.141478362542
2003-12-22,516.6094512379121
2003-12-23,518.3366941331318
2003-12-24,518.7047351951236
2003-12-25,518.6636572717758
2003-12-26,519.5058013376934
2003-12-29,521.2505783047651
2003-12-30,523.753679925037
2003-12-31,523.3972378753905
2004-01-01,523.3985858733716
2004-01-02,528.0321371422529
2004-01-05,532.0314786897836
2004-01-06,530.8498481341529
2004-01-07,528.8073028195556
2004-01-08,530.4696995092751
2004-01-09,526.9445621962135
2004-01-12,527.8354298193734
2004-01-13,528.743668999206
2004-01-14,532.8017388454714
2004-01-15,533.7574669017739
2004-01-16,540.7106535155257
2004-01-19,542.3651900736426
2004-01-20,539.087745760087
2004-01-21,540.3254047007905
2004-01-22,540.0993752007798
2004-01-23,540.1729193777145
2004-01-26,539.8057119383868
2004-01-27,539.4260937479465
2004-01-28,541.0645929196265
2004-01-29,539.1451946414917
2004-01-30,536.5218062620042
2004-02-02,537.6599990625871
2004-02-03,534.975482618152
2004-02-04,531.7266856299887
2004-02-05,530.1723070934715
2004-02-06,530.9796058857395
2004-02-09,536.2215531085361
2004-02-10,535.9857128172949
2004-02-11,537.7682130092901
2004-02-12,536.6830418803522
2004-02-13,537.4659093626046
2004-02-16,539.7342366954208
2004-02-17,542.6721416840522
2004-02-18,542.1231146911731
2004-02-19,547.9470784714617
2004-02-20,545.3671844928174
2004-02-23,548.0798684120439
2004-02-24,541.7696983673258
2004-02-25,544.2529591658451
2004-02-26,547.2207631801957
2004-02-27,550.3634227617856
2004-03-01,557.0177160977611
2004-03-02,560.2252358502177
2004-03-03,561.3417997882849
2004-03-04,562.5280977335253
2004-03-05,559.1244750441336
2004-03-08,560.7497848722866
2004-03-09,558.1201089981303
2004-03-10,558.823743655482
2004-03-11,547.7345582544325
2004-03-12,547.2751340284561
2004-03-15,542.591303499483
2004-03-16,544.7003089360171
2004-03-17,556.1015861245198
2004-03-18,550.6891957596573
2004-03-19,551.6118636556616
2004-03-22,543.5844537981187
2004-03-23,546.4762884861567
2004-03-24,549.7443920439879
2004-03-25,556.5358693356003
2004-03-26,561.4375730783719
2004-03-29,565.1230367745402
2004-03-30,564.9832079290161
2004-03-31,564.8040167288945
2004-04-01,567.6940766308081
2004-04-02,577.4256352465894
2004-04-05,583.1310462955549
2004-04-06,582.4907562032508
2004-04-07,580.0365307988902
2004-04-08,582.1525679751816
2004-04-09,580.5318883120387
2004-04-12,583.2392034519021
2004-04-13,588.5439745109405
2004-04-14,578.2788575720898
2004-04-15,574.8647440343753
2004-04-16,577.1054736305765
2004-04-19,575.4154290801753
2004-04-20,582.6638875916733
2004-04-21,577.805163272056
2004-04-22,579.7957472928714
2004-04-23,583.8367515301449
2004-04-26,585.286303942348
2004-04-27,582.4613220737211
2004-04-28,578.6295807425414
2004-04-29,571.8363305926844
2004-04-30,565.6279988479031
2004-05-03,568.1833594397672
2004-05-04,568.92914240692
2004-05-05,570.736590455137
2004-05-06,563.4459284960772
2004-05-07,560.0492460702678
2004-05-10,541.651658294687
2004-05-11,547.1316773240941
2004-05-12,547.2267697026126
2004-05-13,547.1620758618056
2004-05-14,544.6614658230149
2004-05-17,533.0290453619652
2004-05-18,537.596770241533
2004-05-19,548.7160573464232
2004-05-20,547.5562041196288
2004-05-21,550.7650945149428
2004-05-24,554.5262535232675
2004-05-25,550.7579384028328
2004-05-26,556.2096665070873
2004-05-27,556.8931671628021
2004-05-28,558.3937313805064
2004-05-31,559.5313686726912
2004-06-01,558.167655106438
2004-06-02,558.1965475124045
2004-06-03,556.8337499890733
2004-06-04,560.1187386075526
2004-06-07,567.3716029044375
2004-06-08,569.7769855629082
2004-06-09,571.6970286928629
2004-06-10,574.5953126808552
2004-06-11,574.345444850603
2004-06-14,566.7155009559593
2004-06-15,569.9627546402587
2004-06-16,577.328879101357
2004-06-17,578.0642276438723
2004-06-18,576.256038672267
2004-06-21,579.0029230190263
2004-06-22,574.7992787397146
2004-06-23,576.5089881259851
2004-06-24,580.5333766307699
2004-06-25,580.135659828573
2004-06-28,583.3994594769631
2004-06-29,582.3605694032926
2004-06-30,579.2447543880866
2004-07-01,580.0205373176682
2004-07-02,572.9479190190992
2004-07-05,571.1040126930556
2004-07-06,569.0568359978954
2004-07-07,567.2149577958535
2004-07-08,567.0405662080169
2004-07-09,569.9845021377222
2004-07-12,570.170947073075
2004-07-13,571.8278095719298
2004-07-14,567.4285098261214
2004-07-15,563.5892078736389
2004-07-16,565.176776753334
2004-07-19,565.2979995812339
2004-07-20,564.6509470627502
2004-07-21,569.4773361528923
2004-07-22,562.5746521025533
2004-07-23,564.0259845274554
2004-07-26,559.8801515662237
2004-07-27,561.472412573706
2004-07-28,564.4553317624734
2004-07-29,568.0742392377671
2004-07-30,572.1404636194435
2004-08-02,572.8611744279605
2004-08-03,573.7180327253784
2004-08-04,568.7514526674117
2004-08-05,569.3451201403748
2004-08-06,559.3771578813667
2004-08-09,555.1530800185001
2004-08-10,556.218957358844
2004-08-11,556.8408338514656
2004-08-12,555.1137374343082
2004-08-13,550.335892197189
2004-08-16,552.5359467978583
2004-08-17,553.7527411590385
2004-08-18,555.7548355838632
2004-08-19,557.5379465091991
2004-08-20,558.3132717853716
2004-08-23,564.3790781243833
2004-08-24,565.8568247623795
2004-08-25,568.8319682090053
2004-08-26,572.237133427344
2004-08-27,577.1712408570983
2004-08-30,575.5583956952515
2004-08-31,570.4838744008221
2004-09-01,574.3958050240736
2004-09-02,576.3506280976173
2004-09-03,578.0284292184326
2004-09-06,581.2617048560676
2004-09-07,582.7159910707766
2004-09-08,581.697471347305
2004-09-09,576.8912474987185
2004-09-10,576.0704204321839
2004-09-13,580.1492591011341
2004-09-14,580.129956551214
2004-09-15,579.2467433542976
2004-09-16,581.6532308882453
2004-09-17,582.037048098464
2004-09-20,581.8490959573584
2004-09-21,582.1492973636839
2004-09-22,579.7173810969007
2004-09-23,576.684138150949
2004-09-24,576.8175412325744
2004-09-27,572.9032685740244
2004-09-28,574.26805557007
2004-09-29,575.88439334766
2004-09-30,575.1217604290856
2004-10-01,583.8925963394046
2004-10-04,590.8063375956751
2004-10-05,592.1092029890091
2004-10-06,593.3995731695401
2004-10-07,593.7140395569605
2004-10-08,591.8408668212542
2004-10-11,593.4805966979029
2004-10-12,589.1982744094696
2004-10-13,589.227778885407
2004-10-14,584.4772298840007
2004-10-15,582.1375906210131
2004-10-18,579.27771176363
2004-10-19,583.2645347202182
2004-10-20,577.6001118781583
2004-10-21,579.5732415566545
2004-10-22,579.8394902073823
2004-10-25,571.0503705551318
2004-10-26,572.040153532225
2004-10-27,577.1947174487783
2004-10-28,582.6895528265608
2004-10-29,581.896051483074
2004-11-01,584.2296443562556
2004-11-02,589.5123838120877
2004-11-03,589.9143642092957
2004-11-04,589.224259060548
2004-11-05,592.8778654461089
2004-11-08,591.3290947711309
2004-11-09,591.4395648674216
2004-11-10,591.0572720573576
2004-11-11,594.4418503995927
2004-11-12,597.9311364087581
2004-11-15,599.7085507798291
2004-11-16,596.5575207798004
2004-11-17,600.1555369375266
2004-11-18,599.2682867637101
2004-11-19,598.200267706968
2004-11-22,594.4606322654702
2004-11-23,594.4276002351426
2004-11-24,594.297438021206
2004-11-25,597.3950852344844
2004-11-26,596.1250729812866
2004-11-29,596.4787446635596
2004-11-30,594.0684883200136
2004-12-01,597.1675359404351
2004-12-02,600.4634620777418
2004-12-03,599.0759617511382
2004-12-06,595.7894949269719
2004-12-07,595.3006414273738
2004-12-08,594.1977388492281
2004-12-09,590.0277754645635
