Date,WORLD ex AUSTRALIA IMI VALUE
2002-08-02,564.4071553762718
2002-08-05,549.2367816760327
2002-08-06,570.856933528357
2002-08-07,573.9545774978612
2002-08-08,590.5339406532089
2002-08-09,594.7642677944131
2002-08-12,587.3935375103542
2002-08-13,581.5265970378074
2002-08-14,586.1839702411664
2002-08-15,597.1799885309192
2002-08-16,594.1811602397361
2002-08-19,608.2136905262752
2002-08-20,601.849740085393
2002-08-21,606.0523464119099
2002-08-22,618.1293660709372
2002-08-23,608.2496654351878
2002-08-26,612.6933438522792
2002-08-27,609.7390355393885
2002-08-28,596.5014098639766
2002-08-29,591.540172216043
2002-08-30,594.7373047835982
2002-09-02,590.2585864893553
2002-09-03,563.9038427006136
2002-09-04,568.6540519679236
2002-09-05,564.7381256753984
2002-09-06,575.9320456248709
2002-09-09,578.8859453731479
2002-09-10,587.1391806764365
2002-09-11,590.9028616531976
2002-09-12,576.089378317122
2002-09-13,571.890173659241
2002-09-16,574.2771618567273
2002-09-17,568.4519241529732
2002-09-18,557.2882973637705
2002-09-19,544.2532930959168
2002-09-20,543.0081259301655
2002-09-23,534.589268578748
2002-09-24,526.2050176380283
2002-09-25,534.0979508989027
2002-09-26,549.8209035845955
2002-09-27,540.9427191612052
2002-09-30,525.8496769547363
2002-10-01,539.154532603404
2002-10-02,532.3632151902614
2002-10-03,524.5077810672568
2002-10-04,516.2633461496365
2002-10-07,505.8720255799011
2002-10-08,507.90674408432756
2002-10-09,492.9524717837479
2002-10-10,507.4024583173556
2002-10-11,525.5288237950542
2002-10-14,524.9839191194853
2002-10-15,550.8680570826936
2002-10-16,543.7170445810738
2002-10-17,560.1759671546343
2002-10-18,561.0318438768785
2002-10-21,566.9101745520122
2002-10-22,558.5221119562265
2002-10-23,557.4945261134898
2002-10-24,557.7227361811043
2002-10-25,560.2554460930636
2002-10-28,557.9830185891384
2002-10-29,546.9331655946397
2002-10-30,555.6142857037236
2002-10-31,552.9833841532969
2002-11-01,555.6058112405918
2002-11-04,562.9534128266386
2002-11-05,565.144156701895
2002-11-06,567.7372272953237
2002-11-07,552.9208362086239
2002-11-08,547.1231297911136
2002-11-11,539.4374271183892
2002-11-12,541.9677519049875
2002-11-13,539.0994999891725
2002-11-14,549.1736713901507
2002-11-15,553.3335205397198
2002-11-18,550.3801924532161
2002-11-19,547.5071081439128
2002-11-20,556.3579262263594
2002-11-21,570.6384505888308
2002-11-22,571.924110490965
2002-11-25,576.2758614624117
2002-11-26,566.0044227439721
2002-11-27,579.8407496423009
2002-11-28,580.1925617906492
2002-11-29,579.9091738116426
2002-12-02,578.9568906256766
2002-12-03,569.6503156248485
2002-12-04,564.8965374186445
2002-12-05,559.205265594394
2002-12-06,558.2877393736437
2002-12-09,548.497526636438
2002-12-10,552.803552402895
2002-12-11,555.0194794297588
2002-12-12,549.1052005488906
2002-12-13,541.8825349391068
2002-12-16,554.2922332622509
2002-12-17,546.3622428059524
2002-12-18,539.6128531583828
2002-12-19,538.4009942946929
2002-12-20,543.9696511141224
2002-12-23,544.663530227951
2002-12-24,541.4694750018069
2002-12-25,541.3418329189151
2002-12-26,541.2532076411093
2002-12-27,529.5507920302242
2002-12-30,530.889061032793
2002-12-31,530.8075637193815
2003-01-01,530.8074739423042
2003-01-02,549.6926660154139
2003-01-03,548.1453230270113
2003-01-06,556.4074651604899
2003-01-07,552.5086898683487
2003-01-08,546.7144446509536
2003-01-09,549.6693957586378
2003-01-10,547.9757625228968
2003-01-13,547.2840865559093
2003-01-14,548.3199348200188
2003-01-15,543.1083866146215
2003-01-16,543.0482926169556
2003-01-17,533.9109843365597
2003-01-20,530.8643854777847
2003-01-21,523.2459303161005
2003-01-22,515.724271636206
2003-01-23,515.5569450295889
2003-01-24,504.03764552560426
2003-01-27,492.9993641658002
2003-01-28,496.2548074990894
2003-01-29,496.51907395019896
2003-01-30,497.1464807475029
2003-01-31,502.57765205455155
2003-02-03,507.76951373179196
2003-02-04,495.88550572891046
2003-02-05,497.9976599941041
2003-02-06,492.48119954293554
2003-02-07,488.6938037283831
2003-02-10,491.25790401781944
2003-02-11,492.90742370248006
2003-02-12,486.6488373931001
2003-02-13,482.7622722188751
2003-02-14,490.92614052084485
2003-02-17,495.77250992232103
2003-02-18,503.88738601399615
2003-02-19,497.4302049197569
2003-02-20,490.85628655370834
2003-02-21,495.37105096983083
2003-02-24,490.16218287294606
2003-02-25,488.18045885370714
2003-02-26,482.3875572484921
2003-02-27,488.6975258118644
2003-02-28,490.1745201731778
2003-03-03,487.5973800024808
2003-03-04,478.8886199746331
2003-03-05,477.9098117444212
2003-03-06,472.8840329832905
2003-03-07,469.6801068206683
2003-03-10,458.43735867706675
2003-03-11,454.98124140515256
2003-03-12,451.9258095642796
2003-03-13,470.4528699997752
2003-03-14,480.08867265382077
2003-03-17,494.76839697816786
2003-03-18,498.5711396822743
2003-03-19,504.7629467511773
2003-03-20,504.76001933400494
2003-03-21,518.3193132063421
2003-03-24,499.9737096850895
2003-03-25,502.57774044388754
2003-03-26,502.4264328354874
2003-03-27,498.2802822143431
2003-03-28,495.04922047826744
2003-03-31,479.26693354503305
2003-04-01,485.85539569437105
2003-04-02,500.1689567958901
2003-04-03,500.76585820643896
2003-04-04,504.84578735367916
2003-04-07,513.3862739904428
2003-04-08,508.82116693448626
2003-04-09,504.0009840140605
2003-04-10,499.41602459379914
2003-04-11,501.1970246983353
2003-04-14,506.6984247481703
2003-04-15,512.0345984723358
2003-04-16,504.63814711341826
2003-04-17,507.89597968123775
2003-04-18,507.977038214626
2003-04-21,509.2719619214315
2003-04-22,513.558912754749
2003-04-23,519.9930203932812
2003-04-24,512.7266284048685
2003-04-25,505.9427247863229
2003-04-28,514.8939896469824
2003-04-29,514.634766374307
2003-04-30,512.3247980003949
2003-05-01,508.07866360491386
2003-05-02,515.4651592258706
2003-05-05,513.2342611410772
2003-05-06,516.4696261378502
2003-05-07,514.2050027071532
2003-05-08,504.66590442229847
2003-05-09,508.51649581599264
2003-05-12,511.1217419711768
2003-05-13,512.1249625814819
2003-05-14,513.6489675599419
2003-05-15,517.9413238660662
2003-05-16,515.6841590667016
2003-05-19,499.6088548039303
2003-05-20,501.4831998215853
2003-05-21,500.8006786992757
2003-05-22,505.90350385344607
2003-05-23,504.7546375822299
2003-05-26,501.7941709809
2003-05-27,506.93437663672063
2003-05-28,513.9967384233449
2003-05-29,510.6741829798649
2003-05-30,518.296466069604
2003-06-02,525.7676985066823
2003-06-03,525.7141968260457
2003-06-04,533.6428990585391
2003-06-05,530.0255757489963
2003-06-06,538.2875388119978
2003-06-09,529.9175959224907
2003-06-10,536.1023615180111
2003-06-11,540.7161302001501
2003-06-12,543.7562596427208
2003-06-13,536.4893217248963
2003-06-16,542.4583137136245
2003-06-17,545.5691027706338
2003-06-18,549.4653817888639
2003-06-19,542.2833319880823
2003-06-20,546.5953560175768
2003-06-23,543.9567592414903
2003-06-24,543.277684148005
2003-06-25,540.2009565253102
2003-06-26,546.6269902322496
2003-06-27,545.5802297886781
2003-06-30,541.0803423939216
2003-07-01,537.8472168823337
2003-07-02,548.1873879387853
2003-07-03,547.3656031973467
2003-07-04,548.232752853375
2003-07-07,562.8520889920421
2003-07-08,565.5159851587207
2003-07-09,562.3254869590052
2003-07-10,554.8492863627578
2003-07-11,559.7753897773985
2003-07-14,565.6744058764745
2003-07-15,563.8070437604907
2003-07-16,560.4429526767925
2003-07-17,555.9049871292101
2003-07-18,560.1307250889625
2003-07-21,550.1187120812583
2003-07-22,552.282374611294
2003-07-23,548.6532802916233
2003-07-24,548.3971747332578
2003-07-25,550.9748471835082
2003-07-28,554.9557005440383
2003-07-29,551.2677993044036
2003-07-30,554.5317211163098
2003-07-31,562.1068951199522
2003-08-01,557.6672367114229
2003-08-04,553.630173491002
2003-08-05,548.8855687489562
2003-08-06,546.7809546195235
2003-08-07,548.4814946946942
2003-08-08,554.4918110289132
2003-08-11,556.9243220646414
2003-08-12,562.4682835624213
2003-08-13,561.9012140396808
2003-08-14,568.9049886487464
2003-08-15,569.618448215322
2003-08-18,578.0579417535076
2003-08-19,582.7730082311135
2003-08-20,581.9688943278213
2003-08-21,591.8724176776988
2003-08-22,591.2707620053109
2003-08-25,587.9770775009184
2003-08-26,587.9541550595637
2003-08-27,588.482865459492
2003-08-28,590.487183856024
2003-08-29,589.1408415050931
2003-09-01,592.5277771637252
2003-09-02,603.1703238567789
2003-09-03,609.8827916959312
2003-09-04,606.1677715697023
2003-09-05,597.5244281483757
2003-09-08,598.8645592819407
2003-09-09,591.75338242935
2003-09-10,584.4645442814971
2003-09-11,586.4729841004781
2003-09-12,583.107696496975
2003-09-15,582.5158720199878
2003-09-16,594.0170153722884
2003-09-17,592.5127891118518
2003-09-18,598.2258518145854
2003-09-19,593.3738455792812
2003-09-22,581.4885850080808
2003-09-23,582.0836539412788
2003-09-24,577.8312427157053
2003-09-25,571.025141473656
2003-09-26,569.1735060010928
2003-09-29,568.5855895798985
2003-09-30,559.8488951155742
2003-10-01,568.3737447058347
2003-10-02,572.7575292823512
2003-10-03,581.5687682971787
2003-10-06,582.1748938735724
2003-10-07,579.340665516437
2003-10-08,574.9387769652534
2003-10-09,582.4486553062962
2003-10-10,580.427518980746
2003-10-13,590.2496540905556
2003-10-14,590.9237879798345
2003-10-15,593.3966397259403
2003-10-16,592.4268490137422
2003-10-17,591.0391235115898
2003-10-20,590.9307235342445
2003-10-21,589.7133663792453
2003-10-22,577.775338766593
2003-10-23,574.2606920953554
2003-10-24,572.5273955772112
2003-10-27,577.5110719446868
2003-10-28,587.0178070428555
2003-10-29,589.7980534978379
2003-10-30,590.9144584183841
2003-10-31,593.1151800933009
2003-11-03,603.8798283741006
2003-11-04,603.7193701345063
2003-11-05,602.479815004329
2003-11-06,605.1375510038292
2003-11-07,605.3957912956138
2003-11-10,601.3755607180382
2003-11-11,597.1645920172888
2003-11-12,596.9315231398292
2003-11-13,595.8283953166118
2003-11-14,591.0942087574766
2003-11-17,582.8033841204574
2003-11-18,576.6412809078272
2003-11-19,575.6698973139372
2003-11-20,574.3233534646979
2003-11-21,574.9881426023741
2003-11-24,587.5967875932074
2003-11-25,589.7418995220424
2003-11-26,587.4425912151318
2003-11-27,589.4348596502446
2003-11-28,585.0625774748809
2003-12-01,593.6147463344333
2003-12-02,589.1619215251588
2003-12-03,589.2276525266773
2003-12-04,592.2370997899671
2003-12-05,586.7896982900616
2003-12-08,586.0073185144373
2003-12-09,586.2667564507578
2003-12-10,581.9666866808769
2003-12-11,590.5208352864204
2003-12-12,588.6356309784768
2003-12-15,587.0843390146027
2003-12-16,586.7925030580717
2003-12-17,585.5054996239519
2003-12-18,591.2637411509547
2003-12-19,593.9815612464093
2003-12-22,593.6297862382644
2003-12-23,595.4888586774675
2003-12-24,593.9151190988722
2003-12-25,593.8945624983944
2003-12-26,595.0193250797948
2003-12-29,599.0789162508638
2003-12-30,599.3360780907793
2003-12-31,597.1059740929459
2004-01-01,597.1066488820884
2004-01-02,599.7732710218946
2004-01-05,603.1369778129523
2004-01-06,600.2018760359741
2004-01-07,600.9010781623867
2004-01-08,602.7517617334565
2004-01-09,594.6530283963913
2004-01-12,597.6071638228511
2004-01-13,596.9836686467371
2004-01-14,604.7231743512407
2004-01-15,607.9071271339043
2004-01-16,619.3119203267948
2004-01-19,620.9115216423266
2004-01-20,614.3115324101763
2004-01-21,616.8068550198813
2004-01-22,613.0462373474573
2004-01-23,612.7649875778567
2004-01-26,619.6991670319641
2004-01-27,615.6678067441875
2004-01-28,612.6046595269911
2004-01-29,618.8112160404797
2004-01-30,615.1678321871706
2004-02-02,616.3338965529649
2004-02-03,610.8856580715554
2004-02-04,607.2286620197026
2004-02-05,605.3181394391307
2004-02-06,606.5004088125045
2004-02-09,609.6612671374814
2004-02-10,611.0762799676181
2004-02-11,616.8036095384695
2004-02-12,610.5557461322776
2004-02-13,610.2005659744867
2004-02-16,611.4990018084037
2004-02-17,615.2762059827816
2004-02-18,613.1177990046363
2004-02-19,619.1633195960958
2004-02-20,619.5704397863559
2004-02-23,621.2595780080766
2004-02-24,614.0169185552865
2004-02-25,620.4456648561433
2004-02-26,626.2239778211901
2004-02-27,628.3825044563098
2004-03-01,634.6921250040212
2004-03-02,639.2383665590185
2004-03-03,645.907513521795
2004-03-04,645.7084912708126
2004-03-05,638.5630961401039
2004-03-08,638.9088856589661
2004-03-09,633.4456837295835
2004-03-10,633.4725711966524
2004-03-11,621.5804909882738
2004-03-12,627.7707140791345
2004-03-15,619.3688458948169
2004-03-16,618.6279371810506
2004-03-17,633.193962570814
2004-03-18,624.951956434403
2004-03-19,623.0422879400164
2004-03-22,612.7669272107837
2004-03-23,616.1082509582466
2004-03-24,618.1493734627735
2004-03-25,627.4625486818786
2004-03-26,632.1731278075201
2004-03-29,637.0900976571259
2004-03-30,638.0369303308095
2004-03-31,635.1556835808611
2004-04-01,636.3559319104384
2004-04-02,648.9212404874182
2004-04-05,658.0956892102757
2004-04-06,655.6417571485621
2004-04-07,649.25137698525
2004-04-08,651.6209440956372
2004-04-09,650.8066662860681
2004-04-12,654.1739772770617
2004-04-13,655.8923155119603
2004-04-14,649.0313501623846
2004-04-15,647.4685787438567
2004-04-16,648.7159574827969
2004-04-19,647.5866048571014
2004-04-20,649.3516138539399
2004-04-21,650.1040505253478
2004-04-22,657.0944686345872
2004-04-23,658.8335113209899
2004-04-26,657.8703946535978
2004-04-27,656.1047666738858
2004-04-28,651.1332103623066
2004-04-29,641.7678511509338
2004-04-30,635.9710335511104
2004-05-03,641.8976596089541
2004-05-04,639.3448216607358
2004-05-05,639.4407375018623
2004-05-06,634.6315357455122
2004-05-07,631.0831155432709
2004-05-10,618.3424758119157
2004-05-11,625.327740686744
2004-05-12,623.9409594074094
2004-05-13,625.6981543560423
2004-05-14,624.7583097318077
2004-05-17,610.8636313686158
2004-05-18,616.7957313025474
2004-05-19,619.0472641891627
2004-05-20,622.1714818043898
2004-05-21,622.5540553520847
2004-05-24,627.3456502608523
2004-05-25,626.7825949873478
2004-05-26,630.5976207786252
2004-05-27,627.0804652059796
2004-05-28,629.4066938534918
2004-05-31,629.9670030408748
2004-06-01,629.3725033106452
2004-06-02,629.4995983708087
2004-06-03,626.9876376318005
2004-06-04,630.4977064060294
2004-06-07,637.3597062833123
2004-06-08,639.7695915524639
2004-06-09,642.9240031431517
2004-06-10,646.1265438141818
2004-06-11,648.3193639602376
2004-06-14,638.2052504060986
2004-06-15,642.8937331133671
2004-06-16,649.7504429965496
2004-06-17,650.0433441479465
2004-06-18,647.7121232042898
2004-06-21,649.0421043290872
2004-06-22,648.1442923375505
2004-06-23,652.4290726156082
2004-06-24,650.8521515442144
2004-06-25,650.1136508573848
2004-06-28,650.1970875451176
2004-06-29,652.5453337103239
2004-06-30,651.1857259570198
2004-07-01,648.4758121079084
2004-07-02,640.3572509859453
2004-07-05,640.1823142495967
2004-07-06,637.1066200880506
2004-07-07,634.0998484759821
2004-07-08,629.9392779192916
2004-07-09,633.1746905407343
2004-07-12,633.6632884165144
2004-07-13,637.0618195880548
2004-07-14,632.8417782618412
2004-07-15,630.4003113547184
2004-07-16,628.4147934328961
2004-07-19,629.6535004615795
2004-07-20,632.4469731021002
2004-07-21,634.8853745235776
2004-07-22,629.8400838682829
2004-07-23,633.0347906777375
2004-07-26,629.1636393329568
2004-07-27,635.8751044034946
2004-07-28,639.3196840560603
2004-07-29,642.313097872374
2004-07-30,645.3210948155792
2004-08-02,647.3119915123561
2004-08-03,645.4603470992679
2004-08-04,642.7434659079482
2004-08-05,637.7620581943686
2004-08-06,621.7016359197677
2004-08-09,620.3321771103766
2004-08-10,623.4717894830005
2004-08-11,626.8873865212978
2004-08-12,621.0925199256271
2004-08-13,615.59853891762
2004-08-16,622.1725872596015
2004-08-17,623.5330031107006
2004-08-18,629.7535991562034
2004-08-19,627.3022974974951
2004-08-20,631.7568552838673
2004-08-23,636.6513468386794
2004-08-24,640.8508134497948
2004-08-25,645.5146675332378
2004-08-26,647.8079531519579
2004-08-27,652.7570062197889
2004-08-30,649.6507019112407
2004-08-31,646.0725293250435
2004-09-01,648.0217535871128
2004-09-02,653.3939969654706
2004-09-03,657.0009568176163
2004-09-06,657.898583796852
2004-09-07,661.850034639233
2004-09-08,657.77953311841
2004-09-09,655.0575101250218
2004-09-10,651.4125074060433
2004-09-13,655.2452192781241
2004-09-14,654.1398097501059
2004-09-15,655.8893890422793
2004-09-16,659.6265437716614
2004-09-17,660.5756594974367
2004-09-20,658.6302005171472
2004-09-21,658.5419963355505
2004-09-22,652.8230453523105
2004-09-23,646.8410588082373
2004-09-24,649.0069309922313
2004-09-27,644.0627052240346
2004-09-28,647.0084535121928
2004-09-29,648.6476245539515
2004-09-30,644.74407091821
2004-10-01,655.1601216031092
2004-10-04,663.8920874401301
2004-10-05,662.7098061947792
2004-10-06,666.3282150058347
2004-10-07,663.659773705522
2004-10-08,657.242051219668
2004-10-11,659.4813940397968
2004-10-12,659.0468150732507
2004-10-13,656.5379325295896
2004-10-14,647.2110386522636
2004-10-15,645.5444425141585
2004-10-18,643.77835629944
2004-10-19,641.7958592333815
2004-10-20,636.134625429899
2004-10-21,637.9105885738894
2004-10-22,635.0475622650437
2004-10-25,626.9433530608809
2004-10-26,632.7782325465441
2004-10-27,638.5522069835631
2004-10-28,642.4795673580487
2004-10-29,643.5250830778235
2004-11-01,644.5385517398639
2004-11-02,647.7849657176148
2004-11-03,649.3220195760259
2004-11-04,653.2357077169336
2004-11-05,654.5349699350683
2004-11-08,652.2911631914598
2004-11-09,653.5213842202769
2004-11-10,653.9396628379653
2004-11-11,659.2679110373284
2004-11-12,663.4544046522989
2004-11-15,663.0349533344141
2004-11-16,658.2443282202482
2004-11-17,660.5173788741488
2004-11-18,661.4451830953578
2004-11-19,655.5078379946485
2004-11-22,656.670353512575
2004-11-23,655.9571951481824
2004-11-24,655.5041418741478
2004-11-25,654.8140627173619
2004-11-26,654.4259147255541
2004-11-29,652.7545373052344
2004-11-30,650.981809155397
2004-12-01,656.8979244401793
2004-12-02,657.9366984000844
2004-12-03,654.70264905721
2004-12-06,650.9349374578646
2004-12-07,646.5810891134453
2004-12-08,652.0812980347571
2004-12-09,651.5067703388551
2004-12-10,653.4772907119021
2004-12-13,656.7653668959856
2004-12-14,659.0884440642945
2004-12-15,657.7872743850108
2004-12-16,661.6654755096091
