Date,PACIFIC ex JAPAN IMI VALUE
2002-07-30,445.20358155072023
2002-07-31,449.03124533105876
2002-08-01,444.9831519339534
2002-08-02,441.255574016438
2002-08-05,431.49416644476076
2002-08-06,434.4334498989988
2002-08-07,445.6870087378413
2002-08-08,446.5925844938106
2002-08-09,445.7104485709839
2002-08-12,445.314332090475
2002-08-13,450.3729659063874
2002-08-14,444.59950915487894
2002-08-15,455.5525107784843
2002-08-16,454.6742851275415
2002-08-19,456.69635357470764
2002-08-20,461.1557020618119
2002-08-21,457.8783923199586
2002-08-22,463.30154469229393
2002-08-23,462.3496753420049
2002-08-26,462.6066015723902
2002-08-27,461.10720912860825
2002-08-28,457.4789222383295
2002-08-29,455.24569974278086
2002-08-30,456.35722756293137
2002-09-02,455.0521056416287
2002-09-03,448.5202081265889
2002-09-04,445.996875317234
2002-09-05,446.5571758258113
2002-09-06,451.03079875993376
2002-09-09,454.18975135563903
2002-09-10,458.52477989939064
2002-09-11,461.9470623797633
2002-09-12,461.3927804511089
2002-09-13,457.2566655301652
2002-09-16,457.0443654318876
2002-09-17,462.8800208139488
2002-09-18,453.31765601551126
2002-09-19,450.2782566615104
2002-09-20,444.5090831936373
2002-09-23,440.3910180980341
2002-09-24,438.3822393749966
2002-09-25,433.9542578768363
2002-09-26,436.1651271982652
2002-09-27,437.6334599536119
2002-09-30,426.0532071268666
2002-10-01,428.33423240599933
2002-10-02,429.2732019767655
2002-10-03,427.7647100448304
2002-10-04,429.35943315222534
2002-10-07,425.4392965903534
2002-10-08,427.02608199809424
2002-10-09,420.89405343117704
2002-10-10,415.95455946765685
2002-10-11,419.77001994305584
2002-10-14,420.98732340119506
2002-10-15,432.9777591893877
2002-10-16,433.28810717121934
2002-10-17,440.0949884855169
2002-10-18,440.61665462809816
2002-10-21,440.68496827990737
2002-10-22,441.0977486107439
2002-10-23,446.3242311174902
2002-10-24,447.34675663392846
2002-10-25,444.7229973759921
2002-10-28,448.654536186578
2002-10-29,441.34651691044826
2002-10-30,440.2677199872764
2002-10-31,442.6023282976061
2002-11-01,435.5635190339653
2002-11-04,443.0622113187464
2002-11-05,438.50223520293986
2002-11-06,440.5709648638865
2002-11-07,433.4662654609321
2002-11-08,429.5327024133453
2002-11-11,421.57984171258653
2002-11-12,424.80281865906846
2002-11-13,423.07328966909864
2002-11-14,428.0412429812117
2002-11-15,431.98074614198003
2002-11-18,429.01424931620085
2002-11-19,426.44583354476663
2002-11-20,429.7738222065024
2002-11-21,435.9328546569267
2002-11-22,439.82682590348696
2002-11-25,441.4365880263555
2002-11-26,439.10543519724456
2002-11-27,436.87146327195086
2002-11-28,441.2249634903556
2002-11-29,440.43877083166717
2002-12-02,442.72664689737957
2002-12-03,439.3079097122711
2002-12-04,432.4500846651061
2002-12-05,433.91399734935936
2002-12-06,429.70615256105765
2002-12-09,428.9746184636202
2002-12-10,425.7562128175782
2002-12-11,423.04055262681845
2002-12-12,424.68671656193453
2002-12-13,421.21319958434486
2002-12-16,420.10764300472476
2002-12-17,419.0309173679992
2002-12-18,415.65647188185045
2002-12-19,417.96916220139013
2002-12-20,417.95598725388686
2002-12-23,419.49872089710493
2002-12-24,418.397395264168
2002-12-25,418.397395264168
2002-12-26,417.1633132555325
2002-12-27,412.00475398282003
2002-12-30,407.32468568916624
2002-12-31,407.67798091356605
2003-01-01,407.68467903503927
2003-01-02,413.5779161729296
2003-01-03,416.7264483869479
2003-01-06,422.4530454209237
2003-01-07,423.30972547553523
2003-01-08,424.9963803585668
2003-01-09,422.63494332608724
2003-01-10,423.5098036072327
2003-01-13,425.3366458025076
2003-01-14,426.22394689094284
2003-01-15,427.2928847863822
2003-01-16,425.6399806924844
2003-01-17,422.51040825598005
2003-01-20,422.0597195234966
2003-01-21,419.70225306447054
2003-01-22,416.0603382755271
2003-01-23,416.96577160382907
2003-01-24,414.8446384210777
2003-01-27,410.59635012955926
2003-01-28,405.5959274065569
2003-01-29,402.55852898967805
2003-01-30,406.0396241759899
2003-01-31,405.2887190917369
2003-02-03,403.6317007585016
2003-02-04,401.73195612561545
2003-02-05,399.4637377185399
2003-02-06,395.3848604580881
2003-02-07,397.84938562994176
2003-02-10,400.05466270437813
2003-02-11,400.1395525054695
2003-02-12,401.03444855802337
2003-02-13,393.07332197637146
2003-02-14,391.88987346227617
2003-02-17,399.1544686257082
2003-02-18,401.92563504633205
2003-02-19,402.3539583348097
2003-02-20,396.8752486008831
2003-02-21,399.3211817607246
2003-02-24,406.17719124556487
2003-02-25,399.85392250130593
2003-02-26,401.24154658731896
2003-02-27,399.5265999564544
2003-02-28,399.3846676042053
2003-03-03,403.0383413232318
2003-03-04,400.6076210586321
2003-03-05,396.7368872552901
2003-03-06,394.20213875080896
2003-03-07,387.8113148659706
2003-03-10,385.48871973004503
2003-03-11,379.8171659277904
2003-03-12,375.9675457237664
2003-03-13,377.4143101425889
2003-03-14,388.52446938547934
2003-03-17,388.0332300454889
2003-03-18,400.1148102690155
2003-03-19,406.1474171732491
2003-03-20,407.4101283975111
2003-03-21,409.00184035936707
2003-03-24,405.36724815349396
2003-03-25,406.23488658125535
2003-03-26,410.03925372686916
2003-03-27,409.2480733209682
2003-03-28,408.0552406231716
2003-03-31,399.808027981822
2003-04-01,400.5267079833033
2003-04-02,403.31306764183324
2003-04-03,405.4514909970652
2003-04-04,412.2437685125508
2003-04-07,418.76715774692383
2003-04-08,415.6286517938032
2003-04-09,409.6953201547091
2003-04-10,409.86114882667994
2003-04-11,411.87862946647647
2003-04-14,406.6800337412709
2003-04-15,411.25972926093624
2003-04-16,412.7937901544886
2003-04-17,409.97995440727095
2003-04-18,409.97995440727095
2003-04-21,410.6284604770938
2003-04-22,412.9043953847891
2003-04-23,414.26543209279464
2003-04-24,411.4854030688275
2003-04-25,409.63490021122607
2003-04-28,410.33526958754544
2003-04-29,416.64048114232924
2003-04-30,412.4497355637677
2003-05-01,411.55454049104236
2003-05-02,411.0281518569987
2003-05-05,411.2367338366366
2003-05-06,410.00920905404223
2003-05-07,408.98434197332296
2003-05-08,406.8491116300336
2003-05-09,406.8755664071633
2003-05-12,409.7632680141422
2003-05-13,410.67921063453997
2003-05-14,411.37574537418294
2003-05-15,411.10205372912503
2003-05-16,410.42619912323255
2003-05-19,407.2741525465453
2003-05-20,407.5351399467821
2003-05-21,407.27677160852596
2003-05-22,412.28739495780343
2003-05-23,413.43584752561856
2003-05-26,414.64297765592164
2003-05-27,412.07377245947725
2003-05-28,414.22393632771195
2003-05-29,411.3104564859509
2003-05-30,415.717089007179
2003-06-02,425.11202100857514
2003-06-03,425.14815160647737
2003-06-04,431.44718286878515
2003-06-05,427.178089724587
2003-06-06,430.99925578982294
2003-06-09,428.147732833128
2003-06-10,431.24296783237577
2003-06-11,433.11111665743556
2003-06-12,436.7925200981712
2003-06-13,436.49503576164216
2003-06-16,435.6012116422029
2003-06-17,442.52835033397275
2003-06-18,446.9025629939968
2003-06-19,447.78753245537916
2003-06-20,448.62921228122707
2003-06-23,447.926519896804
2003-06-24,445.0942463676407
2003-06-25,445.8628185985324
2003-06-26,445.25824819063695
2003-06-27,447.67992441063325
2003-06-30,443.5599213382075
2003-07-01,444.47142359989306
2003-07-02,449.5633847904052
2003-07-03,452.89752209326855
2003-07-04,451.3848490233166
2003-07-07,459.28075614594746
2003-07-08,452.8004969211103
2003-07-09,446.97783679173966
2003-07-10,446.7486773395849
2003-07-11,450.5747561543293
2003-07-14,458.4902031052575
2003-07-15,457.4866642875991
2003-07-16,462.2802771760891
2003-07-17,459.47937379924946
2003-07-18,454.78327797117606
2003-07-21,453.6900854591676
2003-07-22,448.788218656886
2003-07-23,448.6872704977162
2003-07-24,451.2655569851053
2003-07-25,449.06860034181386
2003-07-28,455.36510653463495
2003-07-29,454.8567067570728
2003-07-30,451.65793726207147
2003-07-31,456.88858411148175
2003-08-01,462.2488197562587
2003-08-04,456.2245988787387
2003-08-05,452.1749003898385
2003-08-06,449.30643003546646
2003-08-07,449.4189189385446
2003-08-08,455.6607777651465
2003-08-11,459.1994774645898
2003-08-12,462.344045594592
2003-08-13,466.2992903216917
2003-08-14,468.6224903241214
2003-08-15,469.72829656817197
2003-08-18,476.1657017515502
2003-08-19,477.56309726433324
2003-08-20,480.2877190999256
2003-08-21,489.10085254100215
2003-08-22,494.96919954997253
2003-08-25,493.75942395974573
2003-08-26,487.93658962915526
2003-08-27,485.22317938372424
2003-08-28,485.0640808595361
2003-08-29,486.8007610662021
2003-09-01,487.68427139994185
2003-09-02,491.6283066489837
2003-09-03,495.3231798416244
2003-09-04,493.41179788933437
2003-09-05,489.92437170051056
2003-09-08,491.0715521223089
2003-09-09,488.6488481680213
2003-09-10,482.59464643904283
2003-09-11,486.25167325824464
2003-09-12,482.9717599316008
2003-09-15,485.8152283761706
2003-09-16,489.4852609735535
2003-09-17,491.3724785982105
2003-09-18,491.17804733264796
2003-09-19,485.2284286662622
2003-09-22,482.06952441572736
2003-09-23,482.4811792096158
2003-09-24,491.6621318957785
2003-09-25,488.26477971561013
2003-09-26,488.19104562354534
2003-09-29,482.3534052011124
2003-09-30,481.2150513864796
2003-10-01,481.6514083706415
2003-10-02,493.0914835013482
2003-10-03,496.80807358492336
2003-10-06,497.93700896982097
2003-10-07,495.00321892337496
2003-10-08,494.4981731018702
2003-10-09,500.904456895831
2003-10-10,500.34963319986355
2003-10-13,506.3710006187365
2003-10-14,500.42568677135085
2003-10-15,506.4340691755883
2003-10-16,504.2285264129495
2003-10-17,508.7165090906438
2003-10-20,508.62634348104893
2003-10-21,513.5215251369887
2003-10-22,509.9557959326445
2003-10-23,500.0317327094434
2003-10-24,497.9263864650223
2003-10-27,500.0895868487593
2003-10-28,506.28432832681534
2003-10-29,507.9520431434798
2003-10-30,508.70394968673935
2003-10-31,511.618884894165
2003-11-03,516.7056220207038
2003-11-04,514.9906319880183
2003-11-05,517.6149357782435
2003-11-06,514.4697848386703
2003-11-07,514.003955348885
2003-11-10,511.5702064297734
2003-11-11,506.26646943519086
2003-11-12,502.2501948493625
2003-11-13,505.39095905735076
2003-11-14,501.71295314566436
2003-11-17,492.4903409517675
2003-11-18,490.8932112205221
2003-11-19,489.96272233873
2003-11-20,490.77980080156397
2003-11-21,488.9533270541633
2003-11-24,493.1254360079191
2003-11-25,495.09483631388906
2003-11-26,494.0446543894403
2003-11-27,493.42516044402385
2003-11-28,492.08290793346765
2003-12-01,495.22719900733387
2003-12-02,492.5583396859304
2003-12-03,496.7123294217067
2003-12-04,499.9202442935845
2003-12-05,497.44578985586685
2003-12-08,494.64707861509993
2003-12-09,495.62380855491546
2003-12-10,493.4517002254045
2003-12-11,495.7036062686536
2003-12-12,496.6028847399611
2003-12-15,497.5886902264419
2003-12-16,493.036401645077
2003-12-17,490.24580035693776
2003-12-18,487.1994471377094
2003-12-19,488.4864954427633
2003-12-22,487.643298671467
2003-12-23,489.70955092875505
2003-12-24,493.59051448410946
2003-12-25,493.59051448410946
2003-12-26,493.24084719544834
2003-12-29,494.2209329211553
2003-12-30,496.9659629367016
2003-12-31,497.36430894917294
2004-01-01,497.36763865773395
2004-01-02,501.9485082817344
2004-01-05,505.18334606216973
2004-01-06,506.2067164625081
2004-01-07,508.96332588023955
2004-01-08,510.3403690021514
2004-01-09,511.4650065168892
2004-01-12,515.5302581238432
2004-01-13,517.6979702912888
2004-01-14,523.9887914971098
2004-01-15,522.7248913393926
2004-01-16,527.8780814270789
2004-01-19,523.6637940857987
2004-01-20,524.9703149395082
2004-01-21,528.4571297418189
2004-01-22,529.5533861411425
2004-01-23,530.7775705825466
2004-01-26,535.9032850899508
2004-01-27,531.764457860636
2004-01-28,525.9306528336984
2004-01-29,525.6003180818715
2004-01-30,525.2683053691559
2004-02-02,520.3149642977048
2004-02-03,520.5228852468081
2004-02-04,520.075233145417
2004-02-05,517.1830498736795
2004-02-06,518.3095806378478
2004-02-09,527.9419509711936
2004-02-10,527.3065209805422
2004-02-11,530.0158339105559
2004-02-12,530.171223892435
2004-02-13,533.2239731788642
2004-02-16,533.3971399725822
2004-02-17,535.1596298344145
2004-02-18,536.7135742817999
2004-02-19,540.6516312172703
2004-02-20,538.395978235934
2004-02-23,535.4405096389772
2004-02-24,532.9145929062936
2004-02-25,536.4346333180745
2004-02-26,540.401571015025
2004-02-27,545.2048188466438
2004-03-01,547.6465057478808
2004-03-02,551.4053691720922
2004-03-03,544.8375752961487
2004-03-04,547.4639348070982
2004-03-05,543.8780630144023
2004-03-08,547.2767154634048
2004-03-09,548.7592151264865
2004-03-10,547.463612405729
2004-03-11,538.9514103881208
2004-03-12,536.6951467505877
2004-03-15,535.9614111437447
2004-03-16,538.9635976925157
2004-03-17,546.2438898766173
2004-03-18,542.418436596873
2004-03-19,544.594720611107
2004-03-22,539.9153898793403
2004-03-23,542.8269528200128
2004-03-24,546.3639989579023
2004-03-25,544.9844853609014
2004-03-26,552.8410554774938
2004-03-29,548.7350676363089
2004-03-30,554.5369257122036
2004-03-31,553.2464948134985
2004-04-01,556.5756440420437
2004-04-02,562.144575590518
2004-04-05,564.6313946363142
2004-04-06,567.8289571893221
2004-04-07,564.133993806704
2004-04-08,564.6653531635606
2004-04-09,564.6653531635606
2004-04-12,568.4616644592273
2004-04-13,569.0786130843205
2004-04-14,552.4580008902263
2004-04-15,552.2776010075083
2004-04-16,548.5887234060128
2004-04-19,549.231686905695
2004-04-20,552.71846421741
2004-04-21,548.4146684056332
2004-04-22,545.0688517725781
2004-04-23,553.051357259219
2004-04-26,549.4928810882395
2004-04-27,546.5579096302403
2004-04-28,545.2498944604333
2004-04-29,532.5484276725417
2004-04-30,531.4935844676846
2004-05-03,530.8036369515376
2004-05-04,532.0390923193779
2004-05-05,531.2127887295117
2004-05-06,530.4960120794497
2004-05-07,523.5382875436769
2004-05-10,510.18726149744583
2004-05-11,514.364166438023
2004-05-12,515.2628309031418
2004-05-13,510.19966133900425
2004-05-14,503.6412392494471
2004-05-17,492.10175411758826
2004-05-18,495.3082737028044
2004-05-19,507.39193826229865
2004-05-20,506.2545445903948
2004-05-21,513.7355555548043
2004-05-24,517.5378182464459
2004-05-25,514.3769471851209
2004-05-26,517.8812625276973
2004-05-27,521.901687628844
2004-05-28,523.1971018532893
2004-05-31,523.7687705802147
2004-06-01,520.6744087573395
2004-06-02,515.4300883230294
2004-06-03,509.1904939606258
2004-06-04,511.69653194446556
2004-06-07,520.4535222741483
2004-06-08,520.6138848624968
2004-06-09,520.655078082607
2004-06-10,525.0968978075163
2004-06-11,526.8947835070451
2004-06-14,519.9606582827215
2004-06-15,517.9255334101474
2004-06-16,522.83215587334
2004-06-17,519.7854268693993
2004-06-18,517.7018376586235
2004-06-21,521.5255564405493
2004-06-22,519.9347091844897
2004-06-23,521.5224330356867
2004-06-24,527.3665307539882
2004-06-25,527.2618899390942
2004-06-28,525.8009341329147
2004-06-29,524.5024031290512
2004-06-30,527.9337593906555
2004-07-01,532.1682673367284
2004-07-02,530.3683090728179
2004-07-05,534.2044181544439
2004-07-06,538.976185403595
2004-07-07,541.2950036279691
2004-07-08,537.9672710844553
2004-07-09,538.2222631719683
2004-07-12,540.6914405331484
2004-07-13,541.7850063864286
2004-07-14,532.4104945547741
2004-07-15,531.5574575237548
2004-07-16,533.7063395345405
2004-07-19,536.3496061268218
2004-07-20,532.7556478619333
2004-07-21,536.2011672231943
2004-07-22,532.5718424243731
2004-07-23,534.0240983805298
2004-07-26,533.4145459491119
2004-07-27,534.1800322729229
2004-07-28,533.8225460275542
2004-07-29,532.0653025071975
2004-07-30,537.3845498759482
2004-08-02,540.2520802544815
2004-08-03,542.3764742002088
2004-08-04,540.5312848181875
2004-08-05,542.738109421394
2004-08-06,539.6000791416341
2004-08-09,539.3392195936237
2004-08-10,535.6910602939985
2004-08-11,538.0709033037954
2004-08-12,537.150196217017
2004-08-13,531.3314602320382
2004-08-16,530.2565188193969
2004-08-17,529.3800185029589
2004-08-18,531.19915313449
2004-08-19,537.3163339023948
2004-08-20,539.9945689769369
2004-08-23,545.753528694707
2004-08-24,546.1383366596426
2004-08-25,548.6044281555946
2004-08-26,547.9350555686472
2004-08-27,553.5489638317713
2004-08-30,551.82616793637
2004-08-31,550.9952398436915
2004-09-01,554.4610413828281
2004-09-02,552.0971153848577
2004-09-03,551.4904197071706
2004-09-06,553.5094091339315
2004-09-07,556.6784924593691
2004-09-08,553.4847561042828
2004-09-09,547.3156613135654
2004-09-10,548.4741556179334
2004-09-13,552.0816677455313
2004-09-14,556.0718048743291
2004-09-15,556.0358741887122
2004-09-16,559.8309395414574
2004-09-17,556.7337574801377
2004-09-20,557.9625919867518
2004-09-21,554.7021744559249
2004-09-22,559.3719927445766
2004-09-23,560.9873210444325
2004-09-24,557.6837708612977
2004-09-27,556.3809287290371
2004-09-28,557.542697784507
2004-09-29,557.5343966862101
2004-09-30,561.5699152868561
2004-10-01,563.0362766920492
2004-10-04,570.9190476931516
2004-10-05,572.2673044576255
2004-10-06,572.1659423294652
2004-10-07,573.3718669388119
2004-10-08,570.5433416533498
2004-10-11,572.90582711484
2004-10-12,576.0797215279819
2004-10-13,574.6097754396201
2004-10-14,570.7686143241745
2004-10-15,569.1439420671574
2004-10-18,563.1455911792378
2004-10-19,567.0865605578855
2004-10-20,564.7069760609107
2004-10-21,565.7994075454629
2004-10-22,564.6207380285516
2004-10-25,558.1120251597089
2004-10-26,559.0431386356138
2004-10-27,564.4400424074857
2004-10-28,572.3824952290286
2004-10-29,575.4767745798649
2004-11-01,576.5431772806793
2004-11-02,579.0967317579904
2004-11-03,584.6982049826215
2004-11-04,581.2339911799287
2004-11-05,584.0149546681781
2004-11-08,580.6635081021262
2004-11-09,581.8577267523414
2004-11-10,583.8370370246812
2004-11-11,587.4019162195241
2004-11-12,590.558257066051
2004-11-15,594.1252482097875
2004-11-16,591.8671098265745
2004-11-17,595.7903430598928
2004-11-18,595.0221887509725
