Date,WORLD ex EUROPE IMI VALUE
2015-01-12,1446.8271574054504
2015-01-13,1446.872260529113
2015-01-14,1438.8531352263253
2015-01-15,1456.923392824998
2015-01-16,1481.7719731231352
2015-01-19,1465.5829046283882
2015-01-20,1472.7438180440533
2015-01-21,1476.2346196052388
2015-01-22,1516.2803894309186
2015-01-23,1530.532597210752
2015-01-26,1532.3616341436448
2015-01-27,1503.8619018324566
2015-01-28,1490.838248416095
2015-01-29,1497.0525221063567
2015-01-30,1487.1120184287308
2015-02-02,1498.093198211338
2015-02-03,1502.7874070185505
2015-02-04,1504.0087838273364
2015-02-05,1518.140177782067
2015-02-06,1524.9747679685256
2015-02-09,1523.1158434682125
2015-02-10,1532.8139218246865
2015-02-11,1529.7183964242533
2015-02-12,1537.7172708522298
2015-02-13,1540.8790904509012
2015-02-16,1543.0617014631994
2015-02-17,1545.2276567404913
2015-02-18,1550.877748822674
2015-02-19,1543.8161585584764
2015-02-20,1552.998247135014
2015-02-23,1552.847148735482
2015-02-24,1559.6250615444442
2015-02-25,1558.2554218398927
2015-02-26,1575.161082707498
2015-02-27,1572.1190796296908
2015-03-02,1578.7405136558293
2015-03-03,1576.5747442618463
2015-03-04,1584.2220823539856
2015-03-05,1590.2677889052238
2015-03-06,1594.7077876102117
2015-03-09,1598.516328712016
2015-03-10,1596.159030988323
2015-03-11,1615.0577886495178
2015-03-12,1628.3563470766255
2015-03-13,1635.3735298555084
2015-03-16,1641.3002355459162
2015-03-17,1633.6775515904249
2015-03-18,1646.6098719813933
2015-03-19,1640.6635555493122
2015-03-20,1632.641496537352
2015-03-23,1617.6902691555115
2015-03-24,1612.3130242578816
2015-03-25,1585.322514140413
2015-03-26,1588.2428639976608
2015-03-27,1592.1243104258906
2015-03-30,1613.694761397951
2015-03-31,1617.0156706486189
2015-04-01,1609.6307116631153
2015-04-02,1599.9044423934517
2015-04-03,1600.7883756329813
2015-04-06,1590.2395853917617
2015-04-07,1612.8448249247488
2015-04-08,1625.7350981364532
2015-04-09,1647.1879480035832
2015-04-10,1664.437458852197
2015-04-13,1666.0009208344748
2015-04-14,1655.4377589380492
2015-04-15,1676.5796324208363
2015-04-16,1666.6091716711367
2015-04-17,1642.07115116406
2015-04-20,1653.3290938455161
2015-04-21,1652.7613584533217
2015-04-22,1662.4428623295494
2015-04-23,1655.5731146712392
2015-04-24,1650.3396954913223
2015-04-27,1643.912978087699
2015-04-28,1640.0024581251255
2015-04-29,1610.9583177672564
2015-04-30,1584.4829921460725
2015-05-01,1590.0255976790168
2015-05-04,1603.3800684977225
2015-05-05,1587.1619738824888
2015-05-06,1558.7437573258123
2015-05-07,1570.7452369141943
2015-05-08,1594.5753173882915
2015-05-11,1599.4381728069284
2015-05-12,1584.3902165315112
2015-05-13,1572.490148504995
2015-05-14,1578.1021510887358
2015-05-15,1572.4128343008272
2015-05-18,1586.6328977959104
2015-05-19,1617.4903626842965
2015-05-20,1620.5758795518263
2015-05-21,1620.908357563204
2015-05-22,1629.8523548160576
2015-05-25,1631.9658068827432
2015-05-26,1634.4791963640903
2015-05-27,1645.4598883035596
2015-05-28,1638.8775242895424
2015-05-29,1626.5973890647226
2015-06-01,1636.6308164731809
2015-06-02,1601.7961348458175
2015-06-03,1585.3522071968816
2015-06-04,1568.7412865343836
2015-06-05,1587.3315865293898
2015-06-08,1566.571961948079
2015-06-09,1561.7970131551783
2015-06-10,1571.6447693371285
2015-06-11,1584.0885717580918
2015-06-12,1571.267933891018
2015-06-15,1566.1753148051139
2015-06-16,1574.6456614317856
2015-06-17,1574.6170513798131
2015-06-18,1563.3682722231727
2015-06-19,1567.598035820497
2015-06-22,1567.557736854962
2015-06-23,1601.0555281156778
2015-06-24,1590.823980348521
2015-06-25,1584.0211140135923
2015-06-26,1588.4343298673116
2015-06-29,1556.5030121285295
2015-06-30,1560.1979683328905
2015-07-01,1572.4271195554888
2015-07-02,1573.2410712469728
2015-07-03,1573.6019598487626
2015-07-06,1565.9051653578313
2015-07-07,1594.4627450869282
2015-07-08,1549.816475357688
2015-07-09,1553.2879043455328
2015-07-10,1548.0772031434242
2015-07-13,1584.1349448166598
2015-07-14,1595.8660744052784
2015-07-15,1599.8078149641087
2015-07-16,1618.4281872085162
2015-07-17,1620.1336360112323
2015-07-20,1614.2877691432986
2015-07-21,1599.623354516758
2015-07-22,1598.7934761982833
2015-07-23,1579.036936936079
2015-07-24,1564.972093346193
2015-07-27,1537.903011334369
2015-07-28,1558.4083777009455
2015-07-29,1572.764466502273
2015-07-30,1590.4718897544585
2015-07-31,1573.0849219282238
2015-08-03,1578.3936368853415
2015-08-04,1578.292506223374
2015-08-05,1593.7025518473777
2015-08-06,1582.8538337734906
2015-08-07,1574.381961430045
2015-08-10,1587.0919528113418
2015-08-11,1563.747810723106
2015-08-12,1543.383573724391
2015-08-13,1547.4155241552464
2015-08-14,1555.3845168046857
2015-08-17,1566.0292638692245
2015-08-18,1566.4900561407871
2015-08-19,1549.4115964480652
2015-08-20,1503.641405355346
2015-08-21,1450.6835295852559
2015-08-24,1361.6627545309343
2015-08-25,1357.7724417172649
2015-08-26,1401.1064123361025
2015-08-27,1456.3876574227465
2015-08-28,1464.0785225258526
2015-08-31,1457.213537846189
2015-09-01,1408.4490319830893
2015-09-02,1425.2210268040262
2015-09-03,1448.316293593024
2015-09-04,1423.7846828752415
2015-09-07,1417.5206338061548
2015-09-08,1440.85311300875
2015-09-09,1438.7129718550823
2015-09-10,1430.556790468967
2015-09-11,1425.3619693192813
2015-09-14,1419.6920402896164
2015-09-15,1435.0641290843892
2015-09-16,1448.9757499392128
2015-09-17,1443.7831068906569
2015-09-18,1415.7392741799822
2015-09-21,1441.685985851473
2015-09-22,1435.1480191338082
2015-09-23,1427.3322989315295
2015-09-24,1405.0318159926424
2015-09-25,1424.4582136002884
2015-09-28,1395.2946742205627
2015-09-29,1387.8074446265025
2015-09-30,1419.4622287682175
2015-10-01,1418.440822287286
2015-10-02,1425.091319571186
2015-10-05,1461.155989552643
2015-10-06,1458.4355702043008
2015-10-07,1479.348714986005
2015-10-08,1485.3799211393916
2015-10-09,1478.991415943385
2015-10-12,1476.7921398155536
2015-10-13,1465.865372905121
2015-10-14,1449.931624220479
2015-10-15,1477.3310398353337
2015-10-16,1485.0884953619882
2015-10-19,1488.9758767595097
2015-10-20,1485.215035758438
2015-10-21,1477.9999062075565
2015-10-22,1523.3791132579768
2015-10-23,1555.0101154539557
2015-10-26,1548.5887039181505
2015-10-27,1539.4467077589918
2015-10-28,1555.138500231577
2015-10-29,1561.9888369647606
2015-10-30,1544.5598753193933
2015-11-02,1556.598070163091
2015-11-03,1572.7830670790802
2015-11-04,1582.9319671999106
2015-11-05,1582.2106554175466
2015-11-06,1596.442436227462
2015-11-09,1585.003730469844
2015-11-10,1594.3492569288685
2015-11-11,1586.6065353856827
2015-11-12,1562.1091683626257
2015-11-13,1553.7505747269124
2015-11-16,1572.5648937053681
2015-11-17,1580.941695283348
2015-11-18,1598.0492224852949
2015-11-19,1590.3084972629604
2015-11-20,1601.4413944934781
2015-11-23,1607.7475484105425
2015-11-24,1609.3660943624461
2015-11-25,1611.6078247735634
2015-11-26,1610.6842467775898
2015-11-27,1613.511373903614
2015-11-30,1613.287637924877
2015-12-01,1624.4971566774536
2015-12-02,1611.904000270758
2015-12-03,1553.9141030532026
2015-12-04,1565.7826454377364
2015-12-07,1557.159701494987
2015-12-08,1538.1887538029525
2015-12-09,1520.387297327036
2015-12-10,1524.4053063352112
2015-12-11,1493.5235106570901
2015-12-14,1486.5069770520518
2015-12-15,1513.705572227101
2015-12-16,1534.3674831756894
2015-12-17,1532.7988039870204
2015-12-18,1511.1832538747972
2015-12-21,1509.3516890454073
2015-12-22,1515.7557574446246
2015-12-23,1548.558221327005
2015-12-24,1537.2393409040378
2015-12-25,1535.8704751868906
2015-12-28,1531.1910093980985
2015-12-29,1554.1911368080632
2015-12-30,1544.181202419061
2015-12-31,1540.2431846677184
2016-01-01,1540.2431846677187
2016-01-04,1528.4480754811477
2016-01-05,1542.9541263348474
2016-01-06,1515.6498876156497
2016-01-07,1470.2013549233448
2016-01-08,1444.8033227599128
2016-01-11,1449.6701138670487
2016-01-12,1451.225811114334
2016-01-13,1427.939107143203
2016-01-14,1443.10192908006
2016-01-15,1402.9059697706246
2016-01-18,1408.5770634463013
2016-01-19,1403.7745904844487
2016-01-20,1381.1971188499917
2016-01-21,1393.346186994458
2016-01-22,1426.6733543939365
2016-01-25,1406.5314866469641
2016-01-26,1421.8653929464213
2016-01-27,1418.198417205804
2016-01-28,1415.7989886737334
2016-01-29,1463.4755846427972
2016-02-01,1452.1512640407423
2016-02-02,1426.5696951718455
2016-02-03,1414.748247963589
2016-02-04,1407.9748657338887
2016-02-05,1394.7088621762186
2016-02-08,1382.3713860533212
2016-02-09,1348.4493395843433
2016-02-10,1352.4852967246452
2016-02-11,1321.2039174482684
2016-02-12,1347.9254995692727
2016-02-15,1372.3394227730346
2016-02-16,1392.8913925869342
2016-02-17,1409.446961771898
2016-02-18,1418.7968177384323
2016-02-19,1412.2825916677307
2016-02-22,1441.6298964119728
2016-02-23,1426.4813405802288
2016-02-24,1429.431886896843
2016-02-25,1442.920801418279
2016-02-26,1454.3865088152659
2016-02-29,1454.1027472880644
2016-03-01,1480.192194090559
2016-03-02,1504.3853836439314
2016-03-03,1503.8664796415399
2016-03-04,1501.6371079133792
2016-03-07,1512.621452963355
2016-03-08,1484.2853034986806
2016-03-09,1496.8176548852414
2016-03-10,1479.2663590473533
2016-03-11,1500.4514275316033
2016-03-14,1506.0983425361048
2016-03-15,1499.135614696464
2016-03-16,1507.7627815875203
2016-03-17,1495.7558301523065
2016-03-18,1502.1122301750308
2016-03-21,1505.457071381175
2016-03-22,1510.9174501462223
2016-03-23,1503.1271663577847
2016-03-24,1500.3765043029448
2016-03-25,1502.4478999457235
2016-03-28,1497.2476287218753
2016-03-29,1511.0469172627604
2016-03-30,1494.3651366955428
2016-03-31,1487.0950194754207
2016-04-01,1489.619091835216
2016-04-04,1481.6855945311754
2016-04-05,1463.1173727898158
2016-04-06,1474.7416331671195
2016-04-07,1463.638442380131
2016-04-08,1468.551680158621
2016-04-11,1462.9404858902744
2016-04-12,1488.776386151576
2016-04-13,1519.058592807622
2016-04-14,1528.2952156840804
2016-04-15,1521.952266567936
2016-04-18,1520.9322493841541
2016-04-19,1531.946535120306
2016-04-20,1538.6609193760623
2016-04-21,1539.3755138281958
2016-04-22,1549.618211349204
2016-04-25,1542.244748593826
2016-04-26,1539.904264177578
2016-04-27,1543.2193514561593
2016-04-28,1531.9380818391357
2016-04-29,1510.7241247386278
2016-05-02,1504.8294415192381
2016-05-03,1489.8904860967334
2016-05-04,1482.0139019232058
2016-05-05,1492.8950232545203
2016-05-06,1493.4379467942185
2016-05-09,1492.1836810473433
2016-05-10,1511.2944195596967
2016-05-11,1500.0068858877733
2016-05-12,1503.864919160446
2016-05-13,1501.2506941926445
2016-05-16,1510.672252364291
2016-05-17,1502.873246525129
2016-05-18,1508.6522823726334
2016-05-19,1511.6451575691453
2016-05-20,1518.9140390195141
2016-05-23,1518.7980593928264
2016-05-24,1536.8072091089095
2016-05-25,1553.6481161317902
2016-05-26,1549.0609495183955
2016-05-27,1562.8239234770278
2016-05-30,1561.626320240861
2016-05-31,1564.3665125511927
2016-06-01,1559.8775053214385
2016-06-02,1562.6297773342565
2016-06-03,1541.2754731650343
2016-06-06,1545.4188484391386
2016-06-07,1554.4989052324202
2016-06-08,1555.817334049012
2016-06-09,1558.9804471649568
2016-06-10,1547.033369070637
2016-06-13,1530.6359355240563
2016-06-14,1534.998644580231
2016-06-15,1530.6269072569892
2016-06-16,1542.80994611426
2016-06-17,1532.9621418141217
2016-06-20,1535.3562611015923
2016-06-21,1549.5149367561762
2016-06-22,1543.3321923371832
2016-06-23,1555.6460992410955
2016-06-24,1528.8186977027174
2016-06-27,1520.9564895384644
2016-06-28,1530.2644314811057
2016-06-29,1551.295103718417
2016-06-30,1571.5407776127254
2016-07-01,1571.6036880668728
2016-07-04,1574.5773056666876
2016-07-05,1565.792365930581
2016-07-06,1573.2349325588043
2016-07-07,1570.4167012110954
2016-07-08,1593.4347068993804
2016-07-11,1601.9253278124859
2016-07-12,1614.002554072687
2016-07-13,1615.4883562303075
2016-07-14,1621.316786040867
2016-07-15,1627.5956904291672
2016-07-18,1630.5063274967508
2016-07-19,1635.087142436
2016-07-20,1639.7747997063454
2016-07-21,1641.8660952064956
2016-07-22,1648.8207269456234
2016-07-25,1644.394040956251
2016-07-26,1644.7565290501223
2016-07-27,1639.3634459826137
2016-07-28,1625.7315801193608
2016-07-29,1622.551352704646
2016-08-01,1617.3977975043113
2016-08-02,1599.8549429326006
2016-08-03,1606.6290244111055
2016-08-04,1616.648764259616
2016-08-05,1637.9722007631594
2016-08-08,1644.4110120276407
2016-08-09,1642.421244955177
2016-08-10,1630.4665401963446
2016-08-11,1633.759205392078
2016-08-12,1634.5316808543773
2016-08-15,1635.603562263265
2016-08-16,1618.359535621391
2016-08-17,1623.1289999201274
2016-08-18,1619.4096197496137
2016-08-19,1617.862920010315
2016-08-22,1616.3869877038064
2016-08-23,1619.9985761038376
2016-08-24,1624.7083005088948
2016-08-25,1620.4841342805644
2016-08-26,1615.4217058484537
2016-08-29,1640.2206570565445
2016-08-30,1640.782612918947
2016-08-31,1640.4434035435386
2016-09-01,1633.5156487877528
2016-09-02,1644.3869986947361
2016-09-05,1651.395762625738
2016-09-06,1646.062840875064
2016-09-07,1646.2881527319512
2016-09-08,1641.2547404608104
2016-09-09,1613.6896225843884
2016-09-12,1625.1388132416466
2016-09-13,1596.601228535036
2016-09-14,1590.0336814947143
2016-09-15,1601.9925682910668
2016-09-16,1609.9356578848463
2016-09-19,1611.7396006205379
2016-09-20,1612.8561434081114
2016-09-21,1641.9209629540787
2016-09-22,1638.214931094612
2016-09-23,1631.8722295695816
2016-09-26,1611.6245911582728
2016-09-27,1628.1621633761013
2016-09-28,1638.615756798081
2016-09-29,1623.8617215594086
2016-09-30,1629.3905451675705
2016-10-03,1628.0791745239433
2016-10-04,1628.0501658521728
2016-10-05,1630.0024992002109
2016-10-06,1634.6507098214029
2016-10-07,1631.1229876705668
2016-10-10,1641.1434790906044
2016-10-11,1639.4640554519178
2016-10-12,1643.4050587159747
2016-10-13,1636.3912747900006
2016-10-14,1639.9055446688667
2016-10-17,1639.8972217815217
2016-10-18,1651.4631195211587
2016-10-19,1659.2303157579324
2016-10-20,1662.301082701486
2016-10-21,1668.6515356023253
2016-10-24,1670.1955186092628
2016-10-25,1673.3771506266933
2016-10-26,1664.7835477002172
2016-10-27,1657.9646197012032
2016-10-28,1654.2591041903358
2016-10-31,1652.454564308272
2016-11-01,1633.283424057835
2016-11-02,1609.3077576151047
2016-11-03,1610.2858591036131
2016-11-04,1599.9553569602715
2016-11-07,1640.3386543742124
2016-11-08,1644.1001135610165
2016-11-09,1667.7244648654575
2016-11-10,1697.2381215317384
2016-11-11,1703.0332006396964
2016-11-14,1732.2203243204374
2016-11-15,1742.9384901976268
2016-11-16,1747.2188707263322
2016-11-17,1752.238393972686
2016-11-18,1765.5009625838914
2016-11-21,1770.2117095833605
2016-11-22,1780.7164162119632
2016-11-23,1790.6911178061494
2016-11-24,1787.464626182134
2016-11-25,1788.513814935815
2016-11-28,1786.3594193915687
2016-11-29,1778.2772122645508
2016-11-30,1782.7358665623838
2016-12-01,1785.4369321544973
2016-12-02,1779.0924918559633
2016-12-05,1775.9764853511692
2016-12-06,1785.269987190445
2016-12-07,1804.233732963697
2016-12-08,1840.7280976804277
2016-12-09,1862.2697697745875
2016-12-12,1848.8209586417152
2016-12-13,1851.461122036766
2016-12-14,1834.358996752586
2016-12-15,1872.8101962810201
2016-12-16,1874.1595606286382
2016-12-19,1874.4255294625607
2016-12-20,1889.7877292950764
2016-12-21,1875.7094452615077
2016-12-22,1869.1488915511811
2016-12-23,1869.9025147137334
2016-12-26,1868.2021847409746
2016-12-27,1870.4193170638355
2016-12-28,1870.17337366389
2016-12-29,1854.0816336075482
2016-12-30,1839.5611790445173
2017-01-02,1839.5771160292456
2017-01-03,1879.5666849922957
2017-01-04,1882.3987598828248
2017-01-05,1859.7485307026338
2017-01-06,1860.6007853600431
2017-01-09,1855.2586584797302
2017-01-10,1850.5348767694677
2017-01-11,1876.759828617805
2017-01-12,1843.6556697709714
2017-01-13,1850.4600235670957
2017-01-16,1853.0778569321103
2017-01-17,1829.8750934057964
2017-01-18,1832.954810586951
2017-01-19,1836.837120199281
2017-01-20,1832.962456455625
2017-01-23,1816.307537206772
2017-01-24,1826.3867509567337
2017-01-25,1842.7265780105058
2017-01-26,1854.5683419005811
2017-01-27,1846.923342626429
2017-01-30,1839.6005562080297
2017-01-31,1819.4934426186267
2017-02-01,1822.5549437214383
2017-02-02,1816.7007792918455
2017-02-03,1834.2069297075084
2017-02-06,1838.2781397966148
2017-02-07,1845.015279046111
2017-02-08,1843.7563916450981
2017-02-09,1856.136197245681
2017-02-10,1875.1502436349506
2017-02-13,1887.9306536998442
2017-02-14,1899.2123653409387
2017-02-15,1908.652497734945
2017-02-16,1894.1826615001733
2017-02-17,1900.823238358647
2017-02-20,1902.394835674752
2017-02-21,1927.6566998009991
2017-02-22,1924.486205276744
2017-02-23,1920.6499116335303
2017-02-24,1921.8998346508977
2017-02-27,1913.2724636976043
2017-02-28,1905.0776019315067
2017-03-01,1937.2232294647147
2017-03-02,1931.8521593789046
2017-03-03,1923.976029990953
2017-03-06,1913.344697111019
2017-03-07,1910.7121645579753
2017-03-08,1905.7125847887721
2017-03-09,1900.2331974970148
2017-03-10,1894.8232447409587
2017-03-13,1894.1845074668277
2017-03-14,1892.6684579489286
2017-03-15,1909.4095461089441
2017-03-16,1894.1146043039932
2017-03-17,1889.9210865566497
2017-03-20,1882.857530466612
2017-03-21,1851.6635600240168
2017-03-22,1847.4522821990092
2017-03-23,1851.3801919341747
2017-03-24,1848.796304277142
2017-03-27,1831.5295293252877
2017-03-28,1851.0834093165827
2017-03-29,1872.531416413308
2017-03-30,1881.0613869283434
2017-03-31,1879.7417502142184
2017-04-03,1882.9159361756606
2017-04-04,1881.238572215274
2017-04-05,1873.5155559172506
2017-04-06,1875.9648860793745
2017-04-07,1882.0589338736568
2017-04-10,1888.2345344494722
2017-04-11,1885.6264187265406
2017-04-12,1878.4492319467868
2017-04-13,1862.9522893008502
2017-04-14,1862.0044913349561
2017-04-17,1870.958139259171
2017-04-18,1857.9285686933774
2017-04-19,1848.0471676223526
2017-04-20,1850.4859149127326
2017-04-21,1861.0021876257997
2017-04-24,1849.0930538798261
2017-04-25,1848.141906846612
2017-04-26,1858.0061027796312
2017-04-27,1856.137295815515
2017-04-28,1843.4378354978883
2017-05-01,1841.949009529484
2017-05-02,1843.090106099804
2017-05-03,1839.138220863824
2017-05-04,1828.7612261788593
2017-05-05,1828.8502208681969
2017-05-08,1841.5472012041553
2017-05-09,1838.317236395789
2017-05-10,1846.6026669824269
2017-05-11,1841.8731782473683
2017-05-12,1826.7875463137038
2017-05-15,1825.8185587065
2017-05-16,1809.660681704843
2017-05-17,1773.7996215992964
2017-05-18,1775.7197586147086
2017-05-19,1776.3225620576095
2017-05-22,1776.8793352561268
2017-05-23,1784.0230767140304
