Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2014-10-29,6645.7008293439785
2014-10-30,6654.271418434476
2014-10-31,6711.6334484244435
2014-11-03,6673.352503195755
2014-11-04,6653.233719841694
2014-11-05,6601.635057530576
2014-11-06,6561.463292051861
2014-11-07,6540.948710548441
2014-11-10,6599.462260760736
2014-11-11,6572.111285899836
2014-11-12,6588.106841022924
2014-11-13,6567.849776036135
2014-11-14,6555.848616864439
2014-11-17,6525.959875878657
2014-11-18,6550.83224557689
2014-11-19,6547.626182483055
2014-11-20,6544.095676078176
2014-11-21,6631.033053116612
2014-11-24,6668.4014432252125
2014-11-25,6660.62950888886
2014-11-26,6667.982664221165
2014-11-27,6664.02212978469
2014-11-28,6596.418790974071
2014-12-01,6472.664191517223
2014-12-02,6467.941956346084
2014-12-03,6470.950965520854
2014-12-04,6469.270946486565
2014-12-05,6452.549878301588
2014-12-08,6379.444078235136
2014-12-09,6309.331373586647
2014-12-10,6276.851513226951
2014-12-11,6194.138218516971
2014-12-12,6150.018347833289
2014-12-15,6053.721076270313
2014-12-16,5953.547103459551
2014-12-17,6002.722611678842
2014-12-18,6122.779125938719
2014-12-19,6175.812625988598
2014-12-22,6254.612921905215
2014-12-23,6224.005083256654
2014-12-24,6218.450166813026
2014-12-25,6214.638985093754
2014-12-26,6225.29892165905
2014-12-29,6266.083804659635
2014-12-30,6245.823771667588
2014-12-31,6253.476532118543
2015-01-01,6252.96617482161
2015-01-02,6223.565328114752
2015-01-05,6136.216334850229
2015-01-06,6105.150261591393
2015-01-07,6146.474332980988
2015-01-08,6266.359609447252
2015-01-09,6289.549558203247
2015-01-12,6253.952734164175
2015-01-13,6284.839481166288
2015-01-14,6250.792206673127
2015-01-15,6272.797877510785
2015-01-16,6264.205591097544
2015-01-19,6241.919832404234
2015-01-20,6267.508728791263
2015-01-21,6382.173116939621
2015-01-22,6439.472788056122
2015-01-23,6477.617727044029
2015-01-26,6458.044318628713
2015-01-27,6464.397607022675
2015-01-28,6438.79266099405
2015-01-29,6379.639956942084
2015-01-30,6307.230715360592
2015-02-02,6326.514268220606
2015-02-03,6399.261446480687
2015-02-04,6423.343092261666
2015-02-05,6424.551483813766
2015-02-06,6402.99233417855
2015-02-09,6363.413995773449
2015-02-10,6322.756960764332
2015-02-11,6286.695021828912
2015-02-12,6358.926732977061
2015-02-13,6463.3520767210985
2015-02-16,6442.231155685815
2015-02-17,6434.945611597807
2015-02-18,6445.877872306632
2015-02-19,6447.73500815814
2015-02-20,6443.675193229796
2015-02-23,6439.218481188893
2015-02-24,6466.272845309073
2015-02-25,6492.916604004709
2015-02-26,6503.581681751649
2015-02-27,6479.775224364032
2015-03-02,6469.919433196634
2015-03-03,6463.6643670737085
2015-03-04,6404.277761574963
2015-03-05,6406.306378807154
2015-03-06,6384.321986063077
2015-03-09,6300.953423382759
2015-03-10,6197.443693556395
2015-03-11,6185.628221027254
2015-03-12,6219.2465729543155
2015-03-13,6145.381441970478
2015-03-16,6150.7650889873585
2015-03-17,6208.996455245383
2015-03-18,6253.458114999595
2015-03-19,6302.02671547797
2015-03-20,6328.781013143958
2015-03-23,6361.808255078583
2015-03-24,6397.607839451786
2015-03-25,6389.231201326985
2015-03-26,6304.521226966662
2015-03-27,6281.425890292682
2015-03-30,6346.773409918274
2015-03-31,6383.897831570562
2015-04-01,6448.1663808721005
2015-04-02,6512.726013224726
2015-04-03,6522.3655799224825
2015-04-06,6612.851001276855
2015-04-07,6619.699132348592
2015-04-08,6724.015570487954
2015-04-09,6764.358619309551
2015-04-10,6797.126316729317
2015-04-13,6832.148257747042
2015-04-14,6807.495666763004
2015-04-15,6800.626884952936
2015-04-16,6895.214844566653
2015-04-17,6846.407291206175
2015-04-20,6793.982124244339
2015-04-21,6834.462264779298
2015-04-22,6867.850439499555
2015-04-23,6906.455507467607
2015-04-24,6948.832777381601
2015-04-27,6981.859813227634
2015-04-28,6991.4465445971
2015-04-29,6938.930604932796
2015-04-30,6855.472925922067
2015-05-01,6842.94796732666
2015-05-04,6868.243585766874
2015-05-05,6876.444536592986
2015-05-06,6823.8278072052535
2015-05-07,6713.887895734792
2015-05-08,6785.737120470624
2015-05-11,6796.842173499627
2015-05-12,6752.70304211269
2015-05-13,6783.632548327637
2015-05-14,6802.43866659801
2015-05-15,6854.024351256569
2015-05-18,6842.916953985789
2015-05-19,6831.42836987367
2015-05-20,6802.389325049978
2015-05-21,6783.724776296219
2015-05-22,6807.784503592285
2015-05-25,6790.320014330426
2015-05-26,6719.881100179218
2015-05-27,6672.926563305418
2015-05-28,6613.064606816936
2015-05-29,6580.995983374895
2015-06-01,6575.655384893003
2015-06-02,6550.766335042745
2015-06-03,6525.431043901761
2015-06-04,6470.724919980728
2015-06-05,6450.093546396065
2015-06-08,6407.228179582411
2015-06-09,6373.3484631384545
2015-06-10,6423.949571114952
2015-06-11,6406.800462184917
2015-06-12,6417.755893484598
2015-06-15,6367.193515360282
2015-06-16,6334.9273108546895
2015-06-17,6367.397841199975
2015-06-18,6429.1290149298175
2015-06-19,6412.613548418094
2015-06-22,6491.048792070231
2015-06-23,6506.637409009649
2015-06-24,6526.076362007342
2015-06-25,6495.3803297675295
2015-06-26,6449.199560265953
2015-06-29,6330.29047582561
2015-06-30,6403.732883453735
2015-07-01,6401.993208161767
2015-07-02,6403.736371190092
2015-07-03,6356.942458737722
2015-07-06,6229.464898219253
2015-07-07,6140.188069639992
2015-07-08,5989.376124146169
2015-07-09,6098.956919458692
2015-07-10,6182.890991923951
2015-07-13,6248.2585313462705
2015-07-14,6248.617883657469
2015-07-15,6241.216530714339
2015-07-16,6265.1535856158
2015-07-17,6259.612601498765
2015-07-20,6223.044173445231
2015-07-21,6241.946527296326
2015-07-22,6191.532249598898
2015-07-23,6148.54438987435
2015-07-24,6057.778042926775
2015-07-27,5940.779535013724
2015-07-28,5933.512570653522
2015-07-29,5991.946457202343
2015-07-30,5959.213531165481
2015-07-31,6027.093285877432
2015-08-03,5959.246703896167
2015-08-04,5978.327309127543
2015-08-05,5978.90943018954
2015-08-06,5937.683693472807
2015-08-07,5930.414719033018
2015-08-10,5948.093329686362
2015-08-11,5875.47941037248
2015-08-12,5775.842357665165
2015-08-13,5795.838635202937
2015-08-14,5791.561940745891
2015-08-17,5746.936940153573
2015-08-18,5701.936218527046
2015-08-19,5656.4129586770305
2015-08-20,5587.389888736374
2015-08-21,5475.054600097495
2015-08-24,5198.252445057308
2015-08-25,5306.400053788078
2015-08-26,5302.465696494072
2015-08-27,5477.4990548880305
2015-08-28,5531.73025863485
2015-08-31,5530.780712110615
2015-09-01,5414.04045813664
2015-09-02,5384.652919781437
2015-09-03,5416.788563157411
2015-09-04,5328.838427472317
2015-09-07,5257.603667234809
2015-09-08,5330.675072342746
2015-09-09,5440.6107549757135
2015-09-10,5421.182410587266
2015-09-11,5404.462814181719
2015-09-14,5441.387367692031
2015-09-15,5432.941592278343
2015-09-16,5536.400462252365
2015-09-17,5561.909083498727
2015-09-18,5586.3521080822875
2015-09-21,5499.23226754672
2015-09-22,5447.900469469263
2015-09-23,5343.735883428604
2015-09-24,5307.629582257968
2015-09-25,5330.225286325494
2015-09-28,5276.432175116302
2015-09-29,5240.77667462434
2015-09-30,5346.089769082895
2015-10-01,5384.147449441412
2015-10-02,5425.396932324219
2015-10-05,5542.427667029186
2015-10-06,5593.12294591947
2015-10-07,5726.3911498008465
2015-10-08,5706.215290435522
2015-10-09,5782.184316242872
2015-10-12,5815.653346340323
2015-10-13,5745.519283200172
2015-10-14,5716.436407378778
2015-10-15,5816.460992595546
2015-10-16,5820.965283395795
2015-10-19,5836.140124185918
2015-10-20,5815.566197056614
2015-10-21,5776.87156151959
2015-10-22,5769.603704288179
2015-10-23,5834.185159172559
2015-10-26,5826.944247978596
2015-10-27,5790.586698238292
2015-10-28,5777.698030751824
2015-10-29,5682.20225900375
2015-10-30,5689.927969342295
2015-11-02,5694.8629128574485
2015-11-03,5767.6902288518195
2015-11-04,5806.512357330535
2015-11-05,5772.812546681608
2015-11-06,5694.166863852147
2015-11-09,5631.4657666353705
2015-11-10,5562.671959870671
2015-11-11,5571.798801695294
2015-11-12,5566.415394651727
2015-11-13,5486.676946937044
2015-11-16,5443.807982372294
2015-11-17,5511.099667583725
2015-11-18,5505.75537488835
2015-11-19,5594.295852846868
2015-11-20,5637.03088650215
2015-11-23,5625.858261234341
2015-11-24,5617.584975615235
2015-11-25,5595.616662452671
2015-11-26,5600.884544133573
2015-11-27,5525.838177469663
2015-11-30,5446.415274833403
2015-12-01,5517.297684977437
2015-12-02,5493.494115210706
2015-12-03,5479.299034158061
2015-12-04,5433.610873179555
2015-12-07,5400.543094930631
2015-12-08,5313.9217563331595
2015-12-09,5310.54565878812
2015-12-10,5270.67953078377
2015-12-11,5165.720507491584
2015-12-14,5148.957703067273
2015-12-15,5204.325850281883
2015-12-16,5268.314489627601
2015-12-17,5325.486871755283
2015-12-18,5273.010247803822
2015-12-21,5276.997243506788
2015-12-22,5301.684445881083
2015-12-23,5366.943964875133
2015-12-24,5374.811163930558
2015-12-25,5375.086239839552
2015-12-28,5351.367721707402
2015-12-29,5363.959641238363
2015-12-30,5312.863456062228
2015-12-31,5330.228619683341
2016-01-01,5331.20341780896
2016-01-04,5164.7730020940035
2016-01-05,5175.148776506399
2016-01-06,5129.137396332804
2016-01-07,4991.979461993529
2016-01-08,4996.338504431436
2016-01-11,4894.31994408021
2016-01-12,4892.751217958967
2016-01-13,4943.80628709655
2016-01-14,4898.8328581267015
2016-01-15,4799.435549772795
2016-01-18,4761.349811954281
2016-01-19,4830.636241574043
2016-01-20,4690.411851698827
2016-01-21,4664.2416267405
2016-01-22,4815.679932164415
2016-01-25,4850.2276538476
2016-01-26,4806.188510309581
2016-01-27,4859.740096846028
2016-01-28,4908.081654086334
2016-01-29,5046.189287997383
2016-02-01,5048.313768015445
2016-02-02,4951.124002912205
2016-02-03,4909.02569849008
2016-02-04,5036.058877820135
2016-02-05,5030.953276710842
2016-02-08,4993.657722997687
2016-02-09,4967.851136822796
2016-02-10,4967.258002716445
2016-02-11,4853.847328412653
2016-02-12,4842.435745365842
2016-02-15,4947.828937890149
2016-02-16,4965.3390821370485
2016-02-17,4997.5500044727805
2016-02-18,5076.610997261628
2016-02-19,5043.122548780881
2016-02-22,5103.77394368057
2016-02-23,5072.157852552423
2016-02-24,5013.811303148373
2016-02-25,5011.538369262609
2016-02-26,5040.970711658878
2016-02-29,5038.060206818136
2016-03-01,5124.370892180167
2016-03-02,5232.345569505108
2016-03-03,5309.654029170026
2016-03-04,5379.424603829962
2016-03-07,5406.628923364933
2016-03-08,5357.354512145657
2016-03-09,5356.235775275232
2016-03-10,5371.723692081991
2016-03-11,5435.945185460854
2016-03-14,5442.31491201841
2016-03-15,5358.249232894225
2016-03-16,5363.634408462878
2016-03-17,5535.717242022585
2016-03-18,5593.924816006716
2016-03-21,5611.057998873827
2016-03-22,5626.520276159948
2016-03-23,5564.020694152404
2016-03-24,5520.754079602136
2016-03-25,5514.4343145043
2016-03-28,5516.6757465414685
2016-03-29,5526.460024719523
2016-03-30,5659.069643209288
2016-03-31,5682.297787174455
2016-04-01,5616.76216069629
2016-04-04,5621.592089526316
2016-04-05,5532.1934186324315
2016-04-06,5511.758300599326
2016-04-07,5521.921472209588
2016-04-08,5574.665249321496
2016-04-11,5620.737082395788
2016-04-12,5675.027184979004
2016-04-13,5760.961504907408
2016-04-14,5764.6998531134395
2016-04-15,5771.61942665656
2016-04-18,5752.9639677525165
2016-04-19,5821.738340174239
2016-04-20,5796.844091591267
2016-04-21,5825.7996823536705
2016-04-22,5767.517483521791
2016-04-25,5725.554589072885
2016-04-26,5742.973670332072
2016-04-27,5750.297567795575
2016-04-28,5765.005712051574
2016-04-29,5750.153382041972
2016-05-02,5721.176236827751
2016-05-03,5628.063608680442
2016-05-04,5570.2775203875635
2016-05-05,5543.59272222696
2016-05-06,5516.416735626513
2016-05-09,5476.587123408742
2016-05-10,5518.924352485361
2016-05-11,5531.199996882305
2016-05-12,5528.927795747263
2016-05-13,5458.471219553394
2016-05-16,5464.766807505143
2016-05-17,5488.940115172224
2016-05-18,5431.728619660155
2016-05-19,5343.04762685728
2016-05-20,5365.276235712865
2016-05-23,5376.357819086339
2016-05-24,5366.716596575507
2016-05-25,5439.392427308473
2016-05-26,5459.696112108964
2016-05-27,5493.920079993376
2016-05-30,5492.725922358871
2016-05-31,5486.049256005775
2016-06-01,5481.287233571393
2016-06-02,5490.053255693099
2016-06-03,5540.495067795763
2016-06-06,5586.285485596871
2016-06-07,5675.9429026321
2016-06-08,5725.40711835524
2016-06-09,5685.532216543416
2016-06-10,5603.246233274122
2016-06-13,5513.155460017098
2016-06-14,5459.8779746142745
2016-06-15,5489.974061502621
2016-06-16,5436.900649771859
2016-06-17,5481.5953559570235
2016-06-20,5582.696447562882
2016-06-21,5605.343517648181
2016-06-22,5633.750677439196
2016-06-23,5677.627385892581
2016-06-24,5481.450728588001
2016-06-27,5422.197351756092
2016-06-28,5496.142663213404
2016-06-29,5622.4734863790545
2016-06-30,5702.780454946122
2016-07-01,5739.05421308332
2016-07-04,5770.901199920154
2016-07-05,5692.203626491614
2016-07-06,5615.466368050076
2016-07-07,5667.580060059887
2016-07-08,5679.113153930238
2016-07-11,5797.316962171342
2016-07-12,5848.650660446157
2016-07-13,5865.2663910378305
2016-07-14,5925.430376284857
2016-07-15,5939.451376351611
2016-07-18,5949.159815353841
2016-07-19,5937.973491693164
2016-07-20,5959.141558374894
2016-07-21,5967.5443103657635
2016-07-22,5954.358041397755
2016-07-25,5952.964861899275
2016-07-26,5962.876495833192
2016-07-27,5974.773084998278
2016-07-28,5991.159493746928
2016-07-29,5976.508930330578
2016-08-01,6022.974619088864
2016-08-02,5987.103730008296
2016-08-03,5936.15969180042
2016-08-04,5988.98231083492
2016-08-05,6042.208768132035
2016-08-08,6103.688594817079
2016-08-09,6134.022383212121
2016-08-10,6155.690057473831
2016-08-11,6180.27366627252
2016-08-12,6191.158824743149
2016-08-15,6223.356384468009
2016-08-16,6222.071917510971
2016-08-17,6182.629124979967
2016-08-18,6217.030643650432
2016-08-19,6175.5901510487065
2016-08-22,6129.347804542549
2016-08-23,6138.963261206464
2016-08-24,6086.326304877646
2016-08-25,6088.791086078445
2016-08-26,6114.098809479369
2016-08-29,6069.136044307332
2016-08-30,6079.094238939715
2016-08-31,6043.648460569356
2016-09-01,6021.10916679648
2016-09-02,6083.743623070349
2016-09-05,6142.245173364201
2016-09-06,6224.573737080317
2016-09-07,6239.336760163779
2016-09-08,6251.87948343277
2016-09-09,6132.913012026388
2016-09-12,6012.353931834444
2016-09-13,5982.068671231731
2016-09-14,5975.4457835924695
2016-09-15,5996.221879448201
2016-09-16,5967.647755926219
2016-09-19,6037.732024782713
2016-09-20,6045.826175674196
2016-09-21,6087.160394935703
2016-09-22,6191.914839505771
2016-09-23,6173.554094040335
2016-09-26,6099.184065915862
2016-09-27,6129.087842991327
2016-09-28,6141.738323621768
2016-09-29,6144.512255515142
2016-09-30,6074.966150753829
2016-10-03,6133.930839705876
2016-10-04,6155.498772331826
2016-10-05,6152.920558240766
2016-10-06,6156.0700108594665
2016-10-07,6140.14058801488
2016-10-10,6168.22198020739
2016-10-11,6098.532664651499
2016-10-12,6081.519698130551
2016-10-13,6002.775261332886
2016-10-14,6045.38140846724
2016-10-17,6026.857046294058
2016-10-18,6121.139548072296
2016-10-19,6153.490372316068
2016-10-20,6150.715622741373
2016-10-21,6143.546406122673
2016-10-24,6183.3204385482895
2016-10-25,6183.195583346384
2016-10-26,6136.916203807916
2016-10-27,6102.9161423588785
2016-10-28,6085.602557317591
2016-10-31,6089.504031333607
2016-11-01,6071.898610792344
2016-11-02,5993.008204541762
2016-11-03,5961.785254147056
2016-11-04,5920.854571498056
2016-11-07,6017.482379004357
2016-11-08,6070.152301059509
2016-11-09,5941.899062363797
2016-11-10,5904.464558213687
2016-11-11,5721.571121002649
2016-11-14,5664.149452668155
2016-11-15,5676.714192011904
2016-11-16,5706.193817666792
2016-11-17,5705.665891581175
2016-11-18,5681.537573058919
2016-11-21,5702.061360079498
2016-11-22,5763.317922195296
2016-11-23,5752.615487503629
2016-11-24,5724.366137172084
2016-11-25,5752.202191075611
2016-11-28,5798.522171236479
2016-11-29,5764.2486160004555
2016-11-30,5792.175265363695
2016-12-01,5764.048553952903
2016-12-02,5736.959579983984
2016-12-05,5742.198241000521
2016-12-06,5790.352461213981
2016-12-07,5825.06001233321
2016-12-08,5895.244289266011
2016-12-09,5885.405612385211
2016-12-12,5859.8229082926355
2016-12-13,5891.511622868456
2016-12-14,5855.472243480329
2016-12-15,5756.410818070382
2016-12-16,5736.2730903926995
2016-12-19,5701.669608008573
2016-12-20,5698.9045634899
2016-12-21,5701.399593735411
2016-12-22,5645.973240251627
2016-12-23,5641.5914607162385
2016-12-26,5643.256862494092
2016-12-27,5662.208814855344
2016-12-28,5717.5450574704
2016-12-29,5770.1258655960055
2016-12-30,5795.771484514608
2017-01-02,5795.584401612347
2017-01-03,5830.417818552475
2017-01-04,5855.10911204231
2017-01-05,5919.352315501655
2017-01-06,5912.006652380497
2017-01-09,5889.6794707685585
2017-01-10,5933.120684697396
2017-01-11,5936.758702303193
2017-01-12,6007.814429093249
2017-01-13,6013.851436130394
2017-01-16,5971.791716223779
2017-01-17,6003.991811791257
2017-01-18,6026.513839589487
2017-01-19,6004.08541634535
2017-01-20,5998.435712780127
2017-01-23,6048.642187766773
2017-01-24,6096.179389038087
2017-01-25,6106.419156973637
2017-01-26,6132.0646330497075
2017-01-27,6123.329568469619
2017-01-30,6104.929348596952
2017-01-31,6077.601445165083
2017-02-01,6103.688938069645
2017-02-02,6121.463880159066
2017-02-03,6149.479456763301
2017-02-06,6165.8472457429625
2017-02-07,6143.645983867379
2017-02-08,6163.828714188576
2017-02-09,6188.239855403977
2017-02-10,6219.815461330921
2017-02-13,6257.629666878441
2017-02-14,6242.138978657156
2017-02-15,6280.821937702007
2017-02-16,6302.703007062714
2017-02-17,6256.097723751481
2017-02-20,6286.668730984653
2017-02-21,6296.348853005018
2017-02-22,6332.635933344243
2017-02-23,6345.9772667828865
2017-02-24,6295.514539646113
2017-02-27,6277.45236607781
2017-02-28,6247.82923213796
2017-03-01,6268.044147090172
2017-03-02,6243.363095148506
2017-03-03,6216.260576540489
2017-03-06,6240.053241585432
2017-03-07,6250.52072425596
2017-03-08,6240.567329549367
2017-03-09,6159.508893013677
2017-03-10,6177.262457639065
2017-03-13,6253.61273215367
2017-03-14,6260.7856915235325
2017-03-15,6291.278252348197
2017-03-16,6420.131561259639
2017-03-17,6428.838976079626
2017-03-20,6471.427850359085
2017-03-21,6474.680417898046
2017-03-22,6440.797282682397
2017-03-23,6449.090583323853
2017-03-24,6457.606711523945
