Date,SPAIN IMI VALUE
2007-05-16,968.7761100169066
2007-05-17,966.3276228562727
2007-05-18,979.0224418689096
2007-05-21,971.529003491658
2007-05-22,973.3589084594082
2007-05-23,981.5926151539744
2007-05-24,969.1481925186494
2007-05-25,971.8520248789748
2007-05-28,975.2181140567365
2007-05-29,985.0564537287587
2007-05-30,979.6577856115208
2007-05-31,1000.0
2007-06-01,1011.941513820376
2007-06-04,1010.7857780031876
2007-06-05,1008.0909092520945
2007-06-06,986.1823642829256
2007-06-07,971.0908438308726
2007-06-08,970.0183199549509
2007-06-11,977.9381232950489
2007-06-12,961.7256622408421
2007-06-13,964.0185123035375
2007-06-14,981.3588677657992
2007-06-15,994.771300023219
2007-06-18,991.0102723061492
2007-06-19,987.4960217984294
2007-06-20,991.4900825427061
2007-06-21,978.5546562401437
2007-06-22,977.9558402104055
2007-06-25,984.0592803734098
2007-06-26,975.4762360278409
2007-06-27,967.1108125595396
2007-06-28,977.9769873779144
2007-06-29,984.659972527093
2007-07-02,992.6526300300767
2007-07-03,998.5331345910779
2007-07-04,1006.2505716190574
2007-07-05,998.5966295407205
2007-07-06,1012.4596811375495
2007-07-09,1007.9542397245872
2007-07-10,1005.6648985708465
2007-07-11,1005.2832913862272
2007-07-12,1016.5363873087389
2007-07-13,1022.137827468905
2007-07-16,1027.0227253151731
2007-07-17,1031.5063890449735
2007-07-18,1022.8930106695711
2007-07-19,1036.6867678824644
2007-07-20,1019.8901895999431
2007-07-23,1027.164894402717
2007-07-24,1017.6753285622775
2007-07-25,1008.5728548810916
2007-07-26,982.7476864104799
2007-07-27,984.8437522461537
2007-07-30,980.904350944219
2007-07-31,1002.448668972553
2007-08-01,987.898253864551
2007-08-02,990.5765555433443
2007-08-03,986.9175469749823
2007-08-06,981.1954361785052
2007-08-07,998.5146146861322
2007-08-08,1025.4594021866542
2007-08-09,1002.8811059789344
2007-08-10,974.1136651682395
2007-08-13,989.2802672679453
2007-08-14,972.8755268290787
2007-08-15,962.8931519772323
2007-08-16,925.6692814241808
2007-08-17,957.0952160825173
2007-08-20,952.049553087875
2007-08-21,947.9788021628183
2007-08-22,956.2251164517066
2007-08-23,956.1861863742016
2007-08-24,962.6481872585568
2007-08-27,960.87190332134
2007-08-28,947.7719213613091
2007-08-29,951.7788716279797
2007-08-30,959.411080325195
2007-08-31,967.3782741626613
2007-09-03,968.6160560351174
2007-09-04,970.9973325047356
2007-09-05,954.37132584831
2007-09-06,956.4211723315103
2007-09-07,939.5318107314359
2007-09-10,931.000135515798
2007-09-11,946.400523146249
2007-09-12,944.8880546735312
2007-09-13,948.2283182107409
2007-09-14,938.1080799261122
2007-09-17,927.6066844537125
2007-09-18,950.1190296489427
2007-09-19,986.412394551729
2007-09-20,992.371400420764
2007-09-21,993.498062211442
2007-09-24,996.1922930789816
2007-09-25,991.7496313368699
2007-09-26,1000.95776546504
2007-09-27,1008.5734340194524
2007-09-28,1010.1780019392402
2007-10-01,1012.461175580137
2007-10-02,1021.2213342386597
2007-10-03,1019.1902064180152
2007-10-04,1018.3324331942092
2007-10-05,1029.0826758982096
2007-10-08,1019.5667217480046
2007-10-09,1023.5095707744872
2007-10-10,1025.743256933499
2007-10-11,1033.8623748321697
2007-10-12,1036.5111107103469
2007-10-15,1041.052016634492
2007-10-16,1036.7784262603984
2007-10-17,1050.4294531763373
2007-10-18,1065.7132011154035
2007-10-19,1067.3204633211467
2007-10-22,1042.738530891863
2007-10-23,1054.9361021976845
2007-10-24,1037.430638173982
2007-10-25,1058.9861671115739
2007-10-26,1078.6822893062936
2007-10-29,1095.9409800765077
2007-10-30,1109.1263605777335
2007-10-31,1118.3351879909271
2007-11-01,1104.0362290321593
2007-11-02,1110.1008931760614
2007-11-05,1105.1478033786063
2007-11-06,1113.089120987691
2007-11-07,1116.588587805447
2007-11-08,1140.5650412090017
2007-11-09,1130.3323469060103
2007-11-12,1117.5956591218035
2007-11-13,1120.980688258007
2007-11-14,1127.3662279557009
2007-11-15,1116.9104496158432
2007-11-16,1117.5097931639193
2007-11-19,1105.2967644543955
2007-11-20,1123.991455864327
2007-11-21,1103.7295736093809
2007-11-22,1102.5891870678377
2007-11-23,1106.786952447015
2007-11-26,1101.4990345271437
2007-11-27,1100.0683725085858
2007-11-28,1102.861758879501
2007-11-29,1109.6485263497366
2007-11-30,1111.3913952605549
2007-12-03,1106.4233112115298
2007-12-04,1108.5200397454541
2007-12-05,1110.3044605406824
2007-12-06,1104.5511974525057
2007-12-07,1118.5337551282553
2007-12-10,1124.7761902267655
2007-12-11,1125.6518924460722
2007-12-12,1123.8799688083302
2007-12-13,1094.5662800722748
2007-12-14,1089.583710814425
2007-12-17,1065.9762198697845
2007-12-18,1062.70376288688
2007-12-19,1058.0554787038116
2007-12-20,1052.2973729352245
2007-12-21,1063.6281264338668
2007-12-24,1065.9964317635738
2007-12-25,1065.9964317635738
2007-12-26,1073.3233763773546
2007-12-27,1079.983491188065
2007-12-28,1090.4834291925833
2007-12-31,1084.2540022789055
2008-01-01,1084.2540022789055
2008-01-02,1082.260745532048
2008-01-03,1074.622720421339
2008-01-04,1062.5799402776224
2008-01-07,1058.1055901821458
2008-01-08,1046.1050759705347
2008-01-09,1030.9061207834695
2008-01-10,1024.265361391249
2008-01-11,1032.5797411611568
2008-01-14,1030.5215334009297
2008-01-15,990.8569504268808
2008-01-16,968.0760413728445
2008-01-17,962.105120471382
2008-01-18,939.4086637519861
2008-01-21,850.8871353693169
2008-01-22,882.0722112108473
2008-01-23,840.5799641789962
2008-01-24,920.4255929216233
2008-01-25,925.9742839500865
2008-01-28,922.2749923610791
2008-01-29,934.1162496733356
2008-01-30,936.7122350581656
2008-01-31,934.107295317499
2008-02-01,960.5446507060351
2008-02-04,957.6332502302123
2008-02-05,896.6483544247177
2008-02-06,911.3798535859092
2008-02-07,891.7781250068558
2008-02-08,893.2420184089436
2008-02-11,884.7798862823679
2008-02-12,920.6439346599209
2008-02-13,923.8808006268611
2008-02-14,929.4185051575558
2008-02-15,913.8804568632524
2008-02-18,930.987633464624
2008-02-19,933.6187291983684
2008-02-20,913.0196303608492
2008-02-21,926.3440867250032
2008-02-22,919.1696101080634
2008-02-25,933.5153939979815
2008-02-26,960.5226199822519
2008-02-27,974.8830182795044
2008-02-28,967.2868503491227
2008-02-29,957.9773073059093
2008-03-03,936.8266251345239
2008-03-04,922.8859363297767
2008-03-05,947.0004282233049
2008-03-06,935.213746842656
2008-03-07,925.2429798730593
2008-03-10,920.390581939191
2008-03-11,954.458568283627
2008-03-12,975.0252505812849
2008-03-13,974.3070363098187
2008-03-14,970.2166079093345
2008-03-17,950.7123889046555
2008-03-18,989.1338579864711
2008-03-19,983.1732727601615
2008-03-20,976.9853692919426
2008-03-21,976.9853692919426
2008-03-24,975.5911696925248
2008-03-25,1025.0452709778406
2008-03-26,1034.7537096306069
2008-03-27,1047.9583240342224
2008-03-28,1038.7186677039374
2008-03-31,1033.5915920920168
2008-04-01,1056.2395630814908
2008-04-02,1075.3251811674047
2008-04-03,1069.2407737063572
2008-04-04,1080.9856989769605
2008-04-07,1086.3913017924654
2008-04-08,1076.87790650015
2008-04-09,1063.1631540280077
2008-04-10,1058.8946816596458
2008-04-11,1043.721088129377
2008-04-14,1037.8156197863198
2008-04-15,1058.479663587186
2008-04-16,1086.6224388609535
2008-04-17,1082.7062422464803
2008-04-18,1101.9776548637074
2008-04-21,1099.7066280299382
2008-04-22,1093.6967815124399
2008-04-23,1085.0093128019023
2008-04-24,1079.1699446075304
2008-04-25,1080.9768472897244
2008-04-28,1091.7855413231403
2008-04-29,1084.515944965787
2008-04-30,1088.87610128445
2008-05-01,1080.5883616735432
2008-05-02,1099.5291907717558
2008-05-05,1103.101528583889
2008-05-06,1105.0307396569945
2008-05-07,1097.06486956498
2008-05-08,1102.372146616405
2008-05-09,1092.8917777955837
2008-05-12,1104.5296960009016
2008-05-13,1100.6925918236343
2008-05-14,1111.709136478138
2008-05-15,1115.6687524133686
2008-05-16,1118.0451399127162
2008-05-19,1122.1519487173043
2008-05-20,1121.40375635086
2008-05-21,1117.6421584847087
2008-05-22,1107.6403174477102
2008-05-23,1088.3788099985443
2008-05-26,1084.5141113015366
2008-05-27,1071.8767016539693
2008-05-28,1070.4888542255208
2008-05-29,1064.5273048046975
2008-05-30,1069.5670207732317
2008-06-02,1046.544184484307
2008-06-03,1046.7009597272458
2008-06-04,1038.3209148028836
2008-06-05,1033.8627114456608
2008-06-06,1019.0634564745063
2008-06-09,1008.8200610486109
2008-06-10,996.5847451871402
2008-06-11,977.6925162418606
2008-06-12,995.6921046610598
2008-06-13,1002.0355185845216
2008-06-16,990.691481873062
2008-06-17,1000.8590026077555
2008-06-18,978.846631579556
2008-06-19,970.4838576712503
2008-06-20,972.1667453625776
2008-06-23,960.3591865321403
2008-06-24,952.9809276583919
2008-06-25,972.9230318629191
2008-06-26,950.6978694876769
2008-06-27,945.8694853516637
2008-06-30,940.822641247663
2008-07-01,922.360024681672
2008-07-02,938.9196301677536
2008-07-03,939.6815117621355
2008-07-04,907.3915810931652
2008-07-07,909.9915266200865
2008-07-08,903.9125573579832
2008-07-09,929.8117638359516
2008-07-10,914.3408767970135
2008-07-11,895.0443655239676
2008-07-14,895.8298750253286
2008-07-15,874.674740876333
2008-07-16,873.3883776804631
2008-07-17,903.1714781756436
2008-07-18,929.5333561051444
2008-07-21,926.5655431300405
2008-07-22,918.2150450777146
2008-07-23,951.1320229805448
2008-07-24,934.6562352461675
2008-07-25,925.1041285149618
2008-07-28,917.5594509954432
2008-07-29,923.7027125494058
2008-07-30,928.3029375595297
2008-07-31,931.4611912911181
2008-08-01,904.937353451565
2008-08-04,890.9852556593079
2008-08-05,914.9988750539419
2008-08-06,915.8037804401141
2008-08-07,903.2933670361343
2008-08-08,890.4118895757066
2008-08-11,910.5614984369347
2008-08-12,904.8355796268521
2008-08-13,872.431516519712
2008-08-14,865.5330370706441
2008-08-15,859.2503017175998
2008-08-18,857.6521249358104
2008-08-19,828.4838532731599
2008-08-20,827.9298279854114
2008-08-21,820.1397175063398
2008-08-22,841.6120526991791
2008-08-25,822.5721659779863
2008-08-26,820.2999495635854
2008-08-27,825.3704665607557
2008-08-28,844.6077779164399
2008-08-29,848.6987717344834
2008-09-01,839.3113174569296
2008-09-02,853.3393734546232
2008-09-03,848.686953554264
2008-09-04,815.2189730270856
2008-09-05,784.4381517945275
2008-09-08,818.8558893187814
2008-09-09,805.8371461983032
2008-09-10,784.8805065016065
2008-09-11,769.1404063351727
2008-09-12,802.0398442728134
2008-09-15,753.7891872740075
2008-09-16,753.1601474558663
2008-09-17,725.8531692398664
2008-09-18,731.1812952075232
2008-09-19,817.6718251705275
2008-09-22,811.1341645172345
2008-09-23,804.8843138187312
2008-09-24,803.4553293378394
2008-09-25,828.6307205745871
2008-09-26,825.5691011689908
2008-09-29,780.8746722048488
2008-09-30,765.5116012089728
2008-10-01,781.7450089849513
2008-10-02,761.3246706786518
2008-10-03,808.8391831534923
2008-10-06,744.5814800910437
2008-10-07,765.5278309865192
2008-10-08,723.1737640835987
2008-10-09,697.5376992735675
2008-10-10,618.5134277729395
2008-10-13,686.9743622750728
2008-10-14,708.3153377386554
2008-10-15,668.4067548820498
2008-10-16,623.5466165055371
2008-10-17,642.8571667800368
2008-10-20,652.9025279278608
2008-10-21,636.3872493912481
2008-10-22,564.5001232901448
2008-10-23,541.5953023399277
2008-10-24,491.93540225740963
2008-10-27,461.73814397524967
2008-10-28,448.9175473851357
2008-10-29,520.3541176201207
2008-10-30,537.5809228784474
2008-10-31,554.064230701651
2008-11-03,562.249846756581
2008-11-04,604.2995489983443
2008-11-05,612.5541711141989
2008-11-06,561.3975899438402
2008-11-07,572.0128887318739
2008-11-10,558.5745131332362
2008-11-11,508.34407908790274
2008-11-12,484.51352797948107
2008-11-13,496.79210537771087
2008-11-14,500.2832122039119
2008-11-17,472.0366736874261
2008-11-18,469.9055541364659
2008-11-19,438.6563739733477
2008-11-20,417.06713635895665
2008-11-21,421.71277892732655
2008-11-24,469.11898663901366
2008-11-25,484.42064601164475
2008-11-26,479.7626907009641
2008-11-27,498.91127294017355
2008-11-28,495.30071758584506
2008-12-01,463.29696685028017
2008-12-02,492.85472617592126
2008-12-03,491.8768945746223
2008-12-04,488.2258317565134
2008-12-05,468.9728284698367
2008-12-08,516.7828765454896
2008-12-09,520.3596732487678
2008-12-10,528.4604247214012
2008-12-11,539.1635326391558
2008-12-12,526.0190649468076
2008-12-15,540.099095924081
2008-12-16,555.7494024453994
2008-12-17,577.6103805921346
2008-12-18,587.0758850281583
2008-12-19,567.3187348806819
2008-12-22,555.2585511659038
2008-12-23,554.9954717566499
2008-12-24,556.7669032939593
2008-12-25,556.7669032939593
2008-12-26,559.4539061876312
2008-12-29,560.3249744954622
2008-12-30,568.399533256394
2008-12-31,558.5943449418859
2009-01-01,558.5943449418859
2009-01-02,582.5309688071554
2009-01-05,581.6374865515426
2009-01-06,578.0659845949897
2009-01-07,579.9971722968456
2009-01-08,575.2995330566105
2009-01-09,562.1346252829387
2009-01-12,544.6805885415936
2009-01-13,521.7119999107473
2009-01-14,491.76236782814027
2009-01-15,484.5155657755138
2009-01-16,489.18320212731624
2009-01-19,468.03712034091103
2009-01-20,433.85060687687496
2009-01-21,430.479605075407
2009-01-22,430.37411098346877
2009-01-23,422.3276645227175
2009-01-26,453.76857316117236
2009-01-27,461.74187303688586
2009-01-28,503.3918675412778
2009-01-29,484.95073163587455
2009-01-30,472.5516275247006
2009-02-02,455.97296543178845
2009-02-03,469.01344690772044
2009-02-04,474.92219774876395
2009-02-05,468.06222263677284
2009-02-06,471.4248804466628
2009-02-09,480.89346489606913
2009-02-10,467.30329476142754
2009-02-11,459.2684753337158
2009-02-12,443.5030201692946
2009-02-13,447.85579494220923
2009-02-16,426.3916809730696
2009-02-17,395.03230423506096
2009-02-18,399.72647353070414
2009-02-19,403.3685625354469
2009-02-20,378.90175994671205
2009-02-23,375.05632815835304
2009-02-24,368.5787610896413
2009-02-25,373.11686923751944
2009-02-26,395.3594668743294
2009-02-27,378.1214813700603
2009-03-02,347.44050264534934
2009-03-03,340.7902884871824
2009-03-04,351.11955106362745
2009-03-05,328.39325704763985
2009-03-06,324.4444916249013
2009-03-09,318.37713530907024
2009-03-10,350.15912367665436
2009-03-11,359.2573783295417
2009-03-12,368.3604757354294
2009-03-13,378.09172364557213
2009-03-16,394.8194003184334
2009-03-17,392.2460325348413
2009-03-18,397.4460150349026
2009-03-19,422.24724636264557
2009-03-20,417.69592466997995
2009-03-23,438.2983058212797
2009-03-24,441.7514369620379
2009-03-25,446.33328047112997
2009-03-26,449.10184024881823
2009-03-27,429.22228290174934
2009-03-30,398.1277087312655
2009-03-31,417.3982801042777
2009-04-01,428.25977191436624
2009-04-02,470.4803245474842
2009-04-03,471.1885267538277
2009-04-06,469.5527409089936
2009-04-07,465.6716523164476
2009-04-08,471.496883528224
2009-04-09,506.0316311797269
2009-04-10,506.0316311797269
2009-04-13,510.3227947377152
2009-04-14,525.473239014861
2009-04-15,511.5034665390854
2009-04-16,524.9299760308257
2009-04-17,530.2926823006891
2009-04-20,502.4417846394814
2009-04-21,494.7461591608932
2009-04-22,514.6525350322978
2009-04-23,508.3473105867015
2009-04-24,529.2174752587254
2009-04-27,517.7199546989631
2009-04-28,506.8434328659921
2009-04-29,536.53304440153
2009-04-30,553.0144930881122
2009-05-01,553.097960674421
2009-05-04,556.0908431900016
2009-05-05,564.4077294830878
2009-05-06,567.0502295720631
2009-05-07,571.2354992711387
2009-05-08,594.9523063582369
2009-05-11,595.1187314954797
2009-05-12,591.5300126119557
2009-05-13,563.8485119706925
2009-05-14,563.3845298878778
2009-05-15,562.1412217433618
2009-05-18,575.3766971842005
2009-05-19,596.9973800593799
2009-05-20,605.1399386793162
2009-05-21,589.9576184765034
2009-05-22,608.8519444502666
2009-05-25,612.6571000228699
2009-05-26,616.2231032111954
2009-05-27,624.0935444160655
2009-05-28,616.7845343888073
2009-05-29,624.8965797707102
2009-06-01,644.2079665263974
2009-06-02,651.9245688129732
2009-06-03,629.6977639521923
2009-06-04,629.6495920447968
2009-06-05,628.9601331959768
2009-06-08,612.4799550898409
2009-06-09,626.2460494196213
2009-06-10,638.5242395295598
2009-06-11,646.8388159015126
2009-06-12,645.4597589693955
2009-06-15,622.8904981889807
2009-06-16,624.3912386564294
2009-06-17,606.3450690409647
2009-06-18,618.9510365429667
2009-06-19,638.3287608274029
2009-06-22,616.8701569437507
2009-06-23,619.017884654012
2009-06-24,640.6020356117358
2009-06-25,636.5411839946851
2009-06-26,646.6789419598502
2009-06-29,662.2643856264124
2009-06-30,656.3633081270544
2009-07-01,671.5638258439677
2009-07-02,646.5800737364115
2009-07-03,655.374493742567
2009-07-06,639.2649690606911
2009-07-07,641.0817182194603
2009-07-08,621.5059089603424
2009-07-09,632.9760438078499
2009-07-10,626.5742168389435
2009-07-13,642.9473786176026
2009-07-14,651.0890359179489
2009-07-15,681.7907571314715
2009-07-16,689.1044383771701
2009-07-17,690.5636231623631
2009-07-20,705.2764550117624
2009-07-21,701.7648978010087
2009-07-22,704.2394581588089
2009-07-23,722.0887963112732
2009-07-24,726.3181541618856
2009-07-27,743.9537279057779
2009-07-28,750.8647657048028
2009-07-29,744.4111786215209
2009-07-30,759.1150432245016
2009-07-31,771.9589810685916
2009-08-03,789.1870542307304
2009-08-04,785.4439799431282
2009-08-05,772.5444332847154
2009-08-06,781.6121583837532
2009-08-07,785.2313124324409
2009-08-10,780.3091322455882
2009-08-11,771.7493654333354
2009-08-12,786.0110139649696
2009-08-13,799.0968347218815
2009-08-14,787.3640375904231
2009-08-17,754.9592507695961
2009-08-18,765.4709344241303
2009-08-19,770.7849678442752
2009-08-20,786.6210922636601
2009-08-21,813.0234994893469
2009-08-24,827.7289960698205
2009-08-25,841.1838100316155
2009-08-26,832.155553724088
2009-08-27,831.902214953702
2009-08-28,847.4966528515071
2009-08-31,838.8291098034999
2009-09-01,819.3150497149757
2009-09-02,798.2791549429767
2009-09-03,803.8833841937895
2009-09-04,824.3285864743074
2009-09-07,839.6692965720212
2009-09-08,844.8301213996391
2009-09-09,853.2633052409014
2009-09-10,839.6664251658278
2009-09-11,849.9204387948428
2009-09-14,852.3653288731294
