Date,JAPAN IMI VALUE
2006-09-20,879.0764249114499
2006-09-21,888.6415477557373
2006-09-22,881.666901024381
2006-09-25,880.5642453325278
2006-09-26,874.4770077067492
2006-09-27,893.9062381066027
2006-09-28,896.0126554543942
2006-09-29,897.5017614564072
2006-10-02,909.5649174381085
2006-10-03,905.05621118324
2006-10-04,897.3052729002652
2006-10-05,918.5857719072469
2006-10-06,908.9516661218635
2006-10-09,907.7307261346285
2006-10-10,904.6259274936918
2006-10-11,901.4487345561855
2006-10-12,898.6805295923559
2006-10-13,901.9636856863316
2006-10-16,912.7469569690617
2006-10-17,911.358249824165
2006-10-18,908.7262899424425
2006-10-19,913.5858727864951
2006-10-20,917.5159461867545
2006-10-23,920.3031861126426
2006-10-24,920.9472828254283
2006-10-25,919.35383228712
2006-10-26,928.6711667415933
2006-10-27,930.1316418926823
2006-10-30,915.1987390178252
2006-10-31,915.8141459468376
2006-11-01,920.0171797501728
2006-11-02,918.9471499214433
2006-11-03,911.4750856862797
2006-11-06,909.3350202312965
2006-11-07,918.6893228561113
2006-11-08,909.4165468930798
2006-11-09,903.965001851067
2006-11-10,906.0364279755258
2006-11-13,894.2928285596844
2006-11-14,909.9240742609896
2006-11-15,904.0110301127156
2006-11-16,899.1597027150702
2006-11-17,899.9099480981258
2006-11-20,875.8092410902334
2006-11-21,876.7534477266204
2006-11-22,894.5095508105262
2006-11-23,898.1296437100048
2006-11-24,893.5821191984495
2006-11-27,898.9903556876317
2006-11-28,896.8166658800702
2006-11-29,911.0233502767494
2006-11-30,928.4538991778594
2006-12-01,931.7587034428152
2006-12-04,931.2537845589777
2006-12-05,931.5955091830084
2006-12-06,944.3204586763294
2006-12-07,946.2034381510479
2006-12-08,940.3047128905534
2006-12-11,936.012811845647
2006-12-12,940.538601726434
2006-12-13,941.2474550167523
2006-12-14,944.9320863317397
2006-12-15,946.673626052629
2006-12-18,949.5775506345423
2006-12-19,940.2384165108058
2006-12-20,952.3861646759152
2006-12-21,956.18755655043
2006-12-22,956.3454233285545
2006-12-25,952.0218719777408
2006-12-26,955.2620186007017
2006-12-27,961.4430828076352
2006-12-28,961.5005837400881
2006-12-29,962.3819701836542
2007-01-01,962.3819701836542
2007-01-02,965.0546909929166
2007-01-03,960.6888422672754
2007-01-04,972.4302840586876
2007-01-05,960.4041442047948
2007-01-08,961.537985585987
2007-01-09,963.7270446227844
2007-01-10,943.6985121389279
2007-01-11,935.127484808642
2007-01-12,951.4110235930059
2007-01-15,959.6998810057909
2007-01-16,957.0708313404309
2007-01-17,959.0584342445158
2007-01-18,959.6749609157694
2007-01-19,960.2591319550834
2007-01-22,967.1810268334648
2007-01-23,970.8698673691406
2007-01-24,981.6310597552475
2007-01-25,974.6477794426256
2007-01-26,972.1672295910381
2007-01-29,974.2258069360437
2007-01-30,976.2125525054412
2007-01-31,974.422571235591
2007-02-01,989.5574508082716
2007-02-02,987.6357268972083
2007-02-05,979.1253564134475
2007-02-06,992.2633874196613
2007-02-07,991.5841984382984
2007-02-08,982.5667699925301
2007-02-09,992.9886198221144
2007-02-12,992.0918688826583
2007-02-13,1002.7775547842199
2007-02-14,1009.9745813282964
2007-02-15,1026.3742337887782
2007-02-16,1025.797075045667
2007-02-19,1024.4792457606368
2007-02-20,1024.6092290688093
2007-02-21,1017.7608416888355
2007-02-22,1021.50086328835
2007-02-23,1032.8205350192543
2007-02-26,1041.5955853784744
2007-02-27,1056.51197354255
2007-02-28,1022.9160559516164
2007-03-01,1023.6928402622177
2007-03-02,1017.248073568282
2007-03-05,992.0199993256825
2007-03-06,1009.4609468187017
2007-03-07,1005.4927392755437
2007-03-08,1018.3146398875964
2007-03-09,1014.8384468526057
2007-03-12,1026.7579980294427
2007-03-13,1021.9702346520384
2007-03-14,997.8233764673039
2007-03-15,1003.4512639177756
2007-03-16,998.9013336337339
2007-03-19,1003.8459286015558
2007-03-20,1012.4549141808045
2007-03-21,1008.1158830638926
2007-03-22,1022.1937064189717
2007-03-23,1028.6998435873074
2007-03-26,1026.4735820499
2007-03-27,1021.5080078482317
2007-03-28,1027.7457507092624
2007-03-29,1015.4555752330039
2007-03-30,1013.6623131259151
2007-04-02,998.070170886005
2007-04-03,1000.3476097087131
2007-04-04,1015.9670878962964
2007-04-05,1009.2682953606995
2007-04-06,1005.7828885300266
2007-04-09,1012.0264889816993
2007-04-10,1012.106983729165
2007-04-11,1012.0928616395421
2007-04-12,1007.9078017040357
2007-04-13,989.9319682183109
2007-04-16,999.1383517232664
2007-04-17,999.6013792382932
2007-04-18,1017.9623399117203
2007-04-19,1005.0235097626066
2007-04-20,1001.7761793208203
2007-04-23,1001.1497155958061
2007-04-24,1004.1735566847553
2007-04-25,992.0239327725218
2007-04-26,991.9634542654746
2007-04-27,992.0021076496597
2007-04-30,991.7943141560249
2007-05-01,986.5242487434593
2007-05-02,989.4924646505935
2007-05-03,987.6840704525774
2007-05-04,988.5877531121723
2007-05-07,1005.9792977244044
2007-05-08,1002.6235293875328
2007-05-09,1011.1792332849124
2007-05-10,998.2022369355303
2007-05-11,994.8389035238132
2007-05-14,1000.568608960546
2007-05-15,993.1237352035531
2007-05-16,991.4230661552436
2007-05-17,982.8654793852692
2007-05-18,977.5998252911434
2007-05-21,981.8494102399306
2007-05-22,991.0885393547748
2007-05-23,993.1712782817071
2007-05-24,993.020725516186
2007-05-25,977.2761096147742
2007-05-28,983.3283161451143
2007-05-29,989.6639021774275
2007-05-30,990.0488219038589
2007-05-31,1000.0
2007-06-01,1005.6317462618917
2007-06-04,1010.6980270420826
2007-06-05,1014.2258715032755
2007-06-06,1021.8217383161727
2007-06-07,1017.3592772211198
2007-06-08,1001.011827214215
2007-06-11,1002.9393457208993
2007-06-12,998.4368058089451
2007-06-13,988.2633180735698
2007-06-14,989.5530568895811
2007-06-15,994.7132586580366
2007-06-18,1000.8105834387076
2007-06-19,996.8598635933708
2007-06-20,998.4624142159466
2007-06-21,1000.3319130783459
2007-06-22,989.952363817997
2007-06-25,985.6451814492011
2007-06-26,992.0328806236274
2007-06-27,982.4752894110682
2007-06-28,986.1659811442765
2007-06-29,996.1035759443761
2007-07-02,1008.4922627614734
2007-07-03,1010.3230833169572
2007-07-04,1006.0465417848582
2007-07-05,1007.2461032498844
2007-07-06,999.4204066184436
2007-07-09,1006.6640439084571
2007-07-10,1015.5696111700248
2007-07-11,1004.5963562661225
2007-07-12,997.6410135263812
2007-07-13,1010.5253745446681
2007-07-16,1011.9327338505509
2007-07-17,1007.5042475078761
2007-07-18,998.7355896108227
2007-07-19,1000.4131079958369
2007-07-20,1011.221691606232
2007-07-23,997.4678395623544
2007-07-24,1007.8542161768713
2007-07-25,1004.0797534478232
2007-07-26,1001.666454301564
2007-07-27,985.9449964672398
2007-07-30,989.656237737105
2007-07-31,985.5065203027217
2007-08-01,971.0039724577273
2007-08-02,965.6503435174027
2007-08-03,972.0270121004271
2007-08-06,974.5815950035644
2007-08-07,965.8696248770864
2007-08-08,958.7252071059463
2007-08-09,972.4078743520226
2007-08-10,949.3915387495063
2007-08-13,946.9724639449129
2007-08-14,955.0479228230072
2007-08-15,935.3636466388026
2007-08-16,945.5702454478795
2007-08-17,896.9353083880691
2007-08-20,914.0353128119893
2007-08-21,933.96196054538
2007-08-22,924.7522507114984
2007-08-23,941.8078272590508
2007-08-24,939.4304786479372
2007-08-27,940.5760410553667
2007-08-28,947.6307384455919
2007-08-29,931.1563242870419
2007-08-30,930.9716807817073
2007-08-31,953.7432377279769
2007-09-03,952.696291543033
2007-09-04,946.1432595265288
2007-09-05,937.1452511592867
2007-09-06,935.9060208122042
2007-09-07,946.246794989203
2007-09-10,930.6504587943851
2007-09-11,927.0168641193129
2007-09-12,925.6141431159763
2007-09-13,915.5879744058037
2007-09-14,928.8519965079848
2007-09-17,929.2557925330718
2007-09-18,903.005943000906
2007-09-19,930.6896612464302
2007-09-20,946.4210607802049
2007-09-21,930.0262559104264
2007-09-24,933.5853909623993
2007-09-25,952.1427357204869
2007-09-26,943.0393651176028
2007-09-27,962.6865682446614
2007-09-28,969.8092487681913
2007-10-01,967.1268196272592
2007-10-02,976.5128231207444
2007-10-03,982.1315965491546
2007-10-04,977.217418781651
2007-10-05,977.5141644080048
2007-10-08,970.1978772323378
2007-10-09,974.6610778956539
2007-10-10,971.4870746596256
2007-10-11,977.8138612417144
2007-10-12,970.9172624808863
2007-10-15,965.5428681002827
2007-10-16,954.968735300169
2007-10-17,939.2697512975323
2007-10-18,957.6321342100426
2007-10-19,948.4687755469017
2007-10-22,940.0646766442055
2007-10-23,938.9951312528246
2007-10-24,938.7618085052616
2007-10-25,928.0618720343294
2007-10-26,945.9129314161013
2007-10-29,963.1978545992462
2007-10-30,961.7090972269028
2007-10-31,967.3201644474202
2007-11-01,981.8810879511327
2007-11-02,960.2913088982317
2007-11-05,946.9535050761468
2007-11-06,948.2192801384384
2007-11-07,949.7887307861579
2007-11-08,929.1373283475398
2007-11-09,933.3665704491618
2007-11-12,921.9044767925972
2007-11-13,911.2166996528708
2007-11-14,926.3266311964591
2007-11-15,932.6085622879375
2007-11-16,918.5294659592942
2007-11-19,913.2966449893349
2007-11-20,918.513965103782
2007-11-21,915.6505157816725
2007-11-22,913.2164074909564
2007-11-23,917.6070724273351
2007-11-26,934.0729391520042
2007-11-27,939.3086205553161
2007-11-28,924.1883196413432
2007-11-29,950.0451725814845
2007-11-30,950.7777116203836
2007-12-03,955.4082761487552
2007-12-04,954.2069030658407
2007-12-05,951.072089525723
2007-12-06,963.6611606325584
2007-12-07,966.9317439548446
2007-12-10,965.311336333882
2007-12-11,971.1406560014932
2007-12-12,959.6412840578076
2007-12-13,934.468898889333
2007-12-14,913.2910945775064
2007-12-17,897.8444122907521
2007-12-18,898.646691683629
2007-12-19,889.7343987876478
2007-12-20,894.4950156977235
2007-12-21,891.2868689961449
2007-12-24,887.6243131191771
2007-12-25,901.5417483151703
2007-12-26,911.2017241239438
2007-12-27,905.235210398938
2007-12-28,899.3738996498787
2007-12-31,910.6447536937386
2008-01-01,910.6447536937386
2008-01-02,926.9070079622433
2008-01-03,928.9383067058942
2008-01-04,900.0742685883469
2008-01-07,887.1585274470444
2008-01-08,885.3974847888344
2008-01-09,900.7612258492356
2008-01-10,885.7930982637142
2008-01-11,877.1104890480422
2008-01-14,885.3127166665647
2008-01-15,879.3247873144704
2008-01-16,852.7910783542094
2008-01-17,866.912481889403
2008-01-18,870.5977203759276
2008-01-21,849.7954893644825
2008-01-22,794.3118935812822
2008-01-23,823.3047201701837
2008-01-24,837.551757296163
2008-01-25,873.3956233727229
2008-01-28,848.6301445783276
2008-01-29,869.5047431494988
2008-01-30,860.8486333946939
2008-01-31,887.2775273895367
2008-02-01,880.7767789729008
2008-02-04,895.5462456555783
2008-02-05,889.2949282765101
2008-02-06,856.5899048622294
2008-02-07,863.0052892814056
2008-02-08,847.9309607687554
2008-02-11,853.4511894956
2008-02-12,848.4435599559844
2008-02-13,838.7526207442417
2008-02-14,866.057550435516
2008-02-15,873.912126534961
2008-02-18,865.9540604309683
2008-02-19,880.9352005966688
2008-02-20,850.1148353323185
2008-02-21,871.714038682623
2008-02-22,867.2478216888812
2008-02-25,876.9071435261941
2008-02-26,873.3814242767551
2008-02-27,894.4463128790396
2008-02-28,891.8075202454806
2008-02-29,888.8742578097458
2008-03-03,862.383408551506
2008-03-04,862.0397886916169
2008-03-05,850.1452281645375
2008-03-06,871.2638886759706
2008-03-07,847.2816771108577
2008-03-10,846.1320406481294
2008-03-11,841.979465045626
2008-03-12,861.1284957429704
2008-03-13,850.2692819215728
2008-03-14,836.7872595686636
2008-03-17,832.5531691887244
2008-03-18,832.0275203770009
2008-03-19,843.7885141694615
2008-03-20,848.6147999611777
2008-03-21,868.0875188333513
2008-03-24,854.4165481636111
2008-03-25,871.3389456553654
2008-03-26,883.1425875438948
2008-03-27,867.7104799059766
2008-03-28,879.7328386083191
2008-03-31,858.9769358825985
2008-04-01,850.8996489569716
2008-04-02,877.8210378755346
2008-04-03,893.0265708997657
2008-04-04,890.6038638230679
2008-04-07,890.8874815968944
2008-04-08,877.3259681525064
2008-04-09,866.5847897939134
2008-04-10,867.1468141253703
2008-04-11,886.0130220417032
2008-04-14,867.6466691070721
2008-04-15,871.9384887489898
2008-04-16,881.2928788379821
2008-04-17,886.1899164038418
2008-04-18,874.4613547425098
2008-04-21,901.9802711750166
2008-04-22,889.6319989389949
2008-04-23,886.5720775374067
2008-04-24,877.9202430862025
2008-04-25,898.7170467556598
2008-04-28,913.6591326442087
2008-04-29,923.5589849013704
2008-04-30,909.8370090833525
2008-05-01,903.3189512557142
2008-05-02,910.7082014550355
2008-05-05,911.9204586283533
2008-05-06,918.3820963875814
2008-05-07,926.1562368605147
2008-05-08,928.3067442949002
2008-05-09,911.0338009758668
2008-05-12,904.5453819705762
2008-05-13,907.8537574739136
2008-05-14,908.1705629133514
2008-05-15,925.5637061821275
2008-05-16,936.2801331483174
2008-05-19,936.930114835549
2008-05-20,937.5818484763995
2008-05-21,920.9379535614578
2008-05-22,921.6123072206913
2008-05-23,924.4337158912427
2008-05-26,900.4972258079196
2008-05-27,912.6820822875719
2008-05-28,892.7503022426797
2008-05-29,907.970020663452
2008-05-30,927.4513239760072
2008-06-02,946.4243257708217
2008-06-03,927.6551156497808
2008-06-04,946.5418017950599
2008-06-05,936.0477033425504
2008-06-06,945.0078972268453
2008-06-09,916.8118714122186
2008-06-10,899.5766305723486
2008-06-11,907.8458430294238
2008-06-12,878.9719790177729
2008-06-13,884.2292519781656
2008-06-16,900.0198965401717
2008-06-17,901.5113280137157
2008-06-18,908.6475985672446
2008-06-19,883.8769589676807
2008-06-20,878.010573351563
2008-06-23,866.7902148599386
2008-06-24,868.6554938747926
2008-06-25,863.7942281138465
2008-06-26,869.6571423165605
2008-06-27,864.336184222873
2008-06-30,867.1847477536676
2008-07-01,869.9876876058664
2008-07-02,856.0333361375948
2008-07-03,847.1478453411514
2008-07-04,846.8989962730166
2008-07-07,850.1327719522635
2008-07-08,835.7509435010676
2008-07-09,838.7346713646242
2008-07-10,843.2656351641225
2008-07-11,845.1686043769107
2008-07-14,834.8545444624942
2008-07-15,833.8006337997042
2008-07-16,828.0148848374744
2008-07-17,828.9996263775855
2008-07-18,814.6442796888578
2008-07-21,813.7294201730404
2008-07-22,837.6700342690751
2008-07-23,838.9172126632661
2008-07-24,862.6328624126666
2008-07-25,841.2007560696629
2008-07-28,844.031500124463
2008-07-29,825.296998717084
2008-07-30,840.0175512572347
2008-07-31,843.4595717746664
2008-08-01,829.5172507240588
2008-08-04,810.3888205955451
2008-08-05,809.6153974613965
2008-08-06,821.5062249936498
2008-08-07,807.2222684316652
2008-08-08,804.7730930194837
2008-08-11,820.2937399278669
2008-08-12,817.5913577714053
2008-08-13,812.585930275509
2008-08-14,800.1401067344767
2008-08-15,800.5296697072113
2008-08-18,811.6441589237556
2008-08-19,796.6142114813557
2008-08-20,791.1069080063164
2008-08-21,797.5820294455898
2008-08-22,779.8799481478684
2008-08-25,797.5112250612611
2008-08-26,790.5675225505543
2008-08-27,787.1381643150543
2008-08-28,788.6941623071242
2008-08-29,818.2665285836854
2008-09-01,804.2640684332456
2008-09-02,787.4684164727281
2008-09-03,799.4043201341536
2008-09-04,792.6818731490191
2008-09-05,785.9557799004898
2008-09-08,801.9696847935469
2008-09-09,791.7553968683601
2008-09-10,794.0513957596166
2008-09-11,783.3820081926983
2008-09-12,784.9250966072817
2008-09-15,792.3865795892461
2008-09-16,763.8293747550786
2008-09-17,766.1402356532167
2008-09-18,748.4939321289537
2008-09-19,764.8125248223463
2008-09-22,778.7201088747889
2008-09-23,786.4539099087785
2008-09-24,784.4691994438771
2008-09-25,779.0996738640073
2008-09-26,780.5794208363747
2008-09-29,772.9404625172461
2008-09-30,736.7584137873067
2008-10-01,751.4281728257633
2008-10-02,737.9181306064763
2008-10-03,711.6465095992069
2008-10-06,711.6164896270005
2008-10-07,684.0625184910527
2008-10-08,647.8944167157026
2008-10-09,644.9569263637654
2008-10-10,600.5962942570956
2008-10-13,594.4291513972702
2008-10-14,665.0592039961164
2008-10-15,672.5214109648706
2008-10-16,615.2923120831092
2008-10-17,636.2414936327597
2008-10-20,658.8869370196677
2008-10-21,685.5841967283257
2008-10-22,651.0932016969805
2008-10-23,651.4451615044874
2008-10-24,636.0609552041035
2008-10-27,587.4349804077517
2008-10-28,604.9091839870774
2008-10-29,631.6550287700674
2008-10-30,685.3301637919747
2008-10-31,648.4191320913411
2008-11-03,644.3347999012911
2008-11-04,672.4202372216375
2008-11-05,713.3656985842633
2008-11-06,678.082600730962
2008-11-07,652.3282664430172
2008-11-10,678.2010211896157
2008-11-11,665.8876653639021
2008-11-12,668.5933430393196
2008-11-13,639.1701820732313
2008-11-14,641.5760729652426
2008-11-17,646.7362052485719
2008-11-18,631.6021070677812
2008-11-19,632.0071171457237
2008-11-20,612.9638704136912
2008-11-21,627.5784818255195
2008-11-24,618.1698507497517
2008-11-25,644.9758453311156
2008-11-26,636.0280831841751
2008-11-27,641.8807760854028
2008-11-28,653.4588087455417
2008-12-01,656.4808085504129
2008-12-02,623.1946157620669
2008-12-03,630.7173253248136
2008-12-04,624.3824146683766
2008-12-05,624.2341979267883
2008-12-08,638.7355725697795
2008-12-09,650.9932665555503
2008-12-10,668.1175969660192
2008-12-11,692.3410822854744
2008-12-12,660.9106845369764
2008-12-15,698.2285480891609
2008-12-16,685.1735374368516
2008-12-17,706.8622644777548
2008-12-18,695.2445666432856
2008-12-19,688.4157626572531
2008-12-22,693.0339190112691
2008-12-23,691.6183147823072
2008-12-24,670.4649750855876
2008-12-25,681.1880307676648
2008-12-26,690.1374272663792
2008-12-29,701.9030627012859
2008-12-30,705.8176607658985
2008-12-31,702.1581538650714
2009-01-01,702.1581538650714
2009-01-02,699.6497570526928
2009-01-05,698.2909027178822
2009-01-06,691.1719622410042
2009-01-07,721.5531609160761
2009-01-08,709.3301890956639
2009-01-09,712.8045350750479
2009-01-12,720.8339945798576
2009-01-13,679.9370607055425
2009-01-14,691.8506152067665
2009-01-15,665.1465909907572
2009-01-16,678.6925012677586
2009-01-19,682.3000346540177
2009-01-20,675.7552519767926
2009-01-21,678.7081335508622
2009-01-22,674.831693421367
2009-01-23,652.0532037018513
2009-01-26,645.796686998377
2009-01-27,685.5103782019956
