Date,SWITZERLAND IMI VALUE
2007-07-06,963.9676800994346
2007-07-09,969.9193685133367
2007-07-10,964.9764578557277
2007-07-11,963.4292702998147
2007-07-12,963.6401372626336
2007-07-13,970.0337553573398
2007-07-16,980.2576329560643
2007-07-17,972.0908516792182
2007-07-18,959.2077097760781
2007-07-19,955.7830687451884
2007-07-20,941.2969361761972
2007-07-23,935.3722742671496
2007-07-24,930.557674304732
2007-07-25,904.3203618934814
2007-07-26,882.1834383770762
2007-07-27,880.3497060831509
2007-07-30,882.3425211817706
2007-07-31,901.9686514631491
2007-08-01,903.7710867366807
2007-08-02,887.6498908257577
2007-08-03,885.4933819229577
2007-08-06,886.258029512884
2007-08-07,898.4933970276486
2007-08-08,920.9665231589117
2007-08-09,900.5908028167652
2007-08-10,876.3232677044226
2007-08-13,880.2501982223874
2007-08-14,854.4019009350022
2007-08-15,842.2716449289036
2007-08-16,822.2475951070357
2007-08-17,849.0990270937609
2007-08-20,850.1314170350487
2007-08-21,848.8340834559614
2007-08-22,860.8288220602958
2007-08-23,861.0884550792771
2007-08-24,866.6777315251303
2007-08-27,868.2056074590587
2007-08-28,857.7176265767948
2007-08-29,858.4784313405801
2007-08-30,858.0151617185313
2007-08-31,861.2834636416077
2007-09-03,864.5112703612552
2007-09-04,874.1956798750347
2007-09-05,867.6746792769849
2007-09-06,867.349609068986
2007-09-07,858.115660983925
2007-09-10,851.1122852152573
2007-09-11,860.3311685033908
2007-09-12,864.5931446498629
2007-09-13,869.2710981423887
2007-09-14,858.7649405694815
2007-09-17,850.1533654872327
2007-09-18,861.4367298911071
2007-09-19,892.2173990108005
2007-09-20,896.1072925750917
2007-09-21,889.8695005672041
2007-09-24,884.4655539868196
2007-09-25,880.2463199836002
2007-09-26,880.1967264005242
2007-09-27,883.6540494056486
2007-09-28,891.0566024787192
2007-10-01,908.3167180508505
2007-10-02,919.6779438597304
2007-10-03,926.7326361912286
2007-10-04,929.2135403499481
2007-10-05,931.4408400696708
2007-10-08,926.3309273990354
2007-10-09,930.2807036653396
2007-10-10,937.4813624946124
2007-10-11,939.1828952428028
2007-10-12,934.2016684067488
2007-10-15,929.4199020954221
2007-10-16,916.993672126811
2007-10-17,917.6946636689311
2007-10-18,918.3102474380584
2007-10-19,906.6878213996648
2007-10-22,889.9248442276756
2007-10-23,895.6076648436045
2007-10-24,884.6122239460985
2007-10-25,889.7287316371838
2007-10-26,893.7685115497707
2007-10-29,896.1587031966103
2007-10-30,891.7944243134605
2007-10-31,904.6614480188854
2007-11-01,877.9392245884734
2007-11-02,857.1187260885814
2007-11-05,838.3877813487741
2007-11-06,850.265988449678
2007-11-07,845.0881234176898
2007-11-08,836.210812409038
2007-11-09,816.6356892263362
2007-11-12,827.1179799440409
2007-11-13,835.0163903149048
2007-11-14,852.442977201968
2007-11-15,840.9359874925896
2007-11-16,827.52088228938
2007-11-19,794.2896757155156
2007-11-20,796.0177338741843
2007-11-21,770.7582514621722
2007-11-22,773.4072527530853
2007-11-23,789.8143738108697
2007-11-26,788.3331526642052
2007-11-27,800.5037819166394
2007-11-28,824.1944451866582
2007-11-29,833.5882202049322
2007-11-30,841.7014226165875
2007-12-03,833.6151671518892
2007-12-04,829.3899707570954
2007-12-05,835.2492703651261
2007-12-06,840.0837928876315
2007-12-07,851.8121897598877
2007-12-10,867.5418687392397
2007-12-11,858.1565148957117
2007-12-12,852.1093300519913
2007-12-13,825.9525072356603
2007-12-14,822.9120347620457
2007-12-17,804.8969199520103
2007-12-18,801.53290585154
2007-12-19,791.750365108426
2007-12-20,788.8768719868093
2007-12-21,791.7534705029198
2007-12-24,790.6936053338383
2007-12-25,790.6936053338383
2007-12-26,795.883101330944
2007-12-27,806.1376947858047
2007-12-28,813.631234809633
2007-12-31,811.3674549309505
2008-01-01,811.3674549309505
2008-01-02,821.6732985375693
2008-01-03,807.3661024703447
2008-01-04,795.2120789990381
2008-01-07,775.2918913748628
2008-01-08,778.168335226794
2008-01-09,773.6508202864817
2008-01-10,778.6773198610769
2008-01-11,785.8685132425871
2008-01-14,801.5829353212933
2008-01-15,787.6513922382214
2008-01-16,762.8677476068774
2008-01-17,747.5517850694569
2008-01-18,718.3781286176896
2008-01-21,665.8917359971731
2008-01-22,708.0662981912012
2008-01-23,711.3741359534696
2008-01-24,766.0052787174883
2008-01-25,752.5157318983106
2008-01-28,748.3258661795879
2008-01-29,765.3007513172151
2008-01-30,762.6678773049352
2008-01-31,756.2471233620656
2008-02-01,770.4482846624659
2008-02-04,761.0471943271905
2008-02-05,726.2694271509953
2008-02-06,726.4356432624027
2008-02-07,706.6553295013339
2008-02-08,705.9512758160032
2008-02-11,691.7526385552906
2008-02-12,712.9610669617581
2008-02-13,710.0863264186308
2008-02-14,700.2041727848788
2008-02-15,688.5748392314013
2008-02-18,692.6881345852279
2008-02-19,687.6429255032868
2008-02-20,683.7988221587416
2008-02-21,691.561365243004
2008-02-22,686.0279380842451
2008-02-25,701.1053516107238
2008-02-26,716.7697508077594
2008-02-27,731.9286307930288
2008-02-28,722.4844078771042
2008-02-29,717.8983902592317
2008-03-03,701.1988226356714
2008-03-04,692.2976195795126
2008-03-05,696.9875353585173
2008-03-06,681.0243250424529
2008-03-07,674.5878178202917
2008-03-10,662.0483402544411
2008-03-11,675.0903137695299
2008-03-12,707.2384247949898
2008-03-13,696.4858358081734
2008-03-14,680.6432425602956
2008-03-17,640.8353836775128
2008-03-18,683.3852031266094
2008-03-19,684.9603963301795
2008-03-20,666.6525410558197
2008-03-21,666.6525410558197
2008-03-24,658.7988351168035
2008-03-25,705.1237140048688
2008-03-26,705.3031502844462
2008-03-27,714.6610948361298
2008-03-28,705.4727497964587
2008-03-31,711.3583319804125
2008-04-01,745.0258962207336
2008-04-02,765.586285624934
2008-04-03,748.1076477849675
2008-04-04,766.2024389071012
2008-04-07,776.0396276176001
2008-04-08,773.3087510982037
2008-04-09,761.1460610666977
2008-04-10,757.9758694744773
2008-04-11,753.1515678305296
2008-04-14,741.7959799454081
2008-04-15,740.6284184248557
2008-04-16,753.5527514307034
2008-04-17,747.880594224775
2008-04-18,760.7513354415893
2008-04-21,766.8187681890671
2008-04-22,762.891241128988
2008-04-23,745.1513034346164
2008-04-24,743.4367332899845
2008-04-25,760.0738557439208
2008-04-28,774.4838203132406
2008-04-29,765.1007170605794
2008-04-30,762.1925774792247
2008-05-01,757.3931966545689
2008-05-02,775.0502408888602
2008-05-05,776.7640777531278
2008-05-06,759.9726672262078
2008-05-07,755.6226220607914
2008-05-08,745.952414820726
2008-05-09,740.1579429202042
2008-05-12,739.0960741292516
2008-05-13,736.9380403773599
2008-05-14,734.869463884755
2008-05-15,742.6116200695026
2008-05-16,740.0978085729574
2008-05-19,740.0774944222504
2008-05-20,737.2216532032025
2008-05-21,730.1725277166437
2008-05-22,726.2813884740473
2008-05-23,719.999921954433
2008-05-26,703.2935390705153
2008-05-27,699.1566651706568
2008-05-28,695.2485594523641
2008-05-29,691.1726314852709
2008-05-30,689.1833825461079
2008-06-02,682.909075805612
2008-06-03,684.1304135248724
2008-06-04,684.7643139764415
2008-06-05,694.8758991465995
2008-06-06,683.9402646576633
2008-06-09,670.991331879025
2008-06-10,660.9620016015062
2008-06-11,653.9883079393697
2008-06-12,653.7229389548046
2008-06-13,663.6622898999913
2008-06-16,667.7378528532948
2008-06-17,670.3524965527562
2008-06-18,657.5775679700197
2008-06-19,639.2026118203676
2008-06-20,634.1742059136283
2008-06-23,612.9111464156267
2008-06-24,621.0462523056079
2008-06-25,635.8668626892273
2008-06-26,624.3676801706318
2008-06-27,622.0287259424615
2008-06-30,616.8189532453953
2008-07-01,595.8627905786723
2008-07-02,596.5369496554613
2008-07-03,596.6972336500222
2008-07-04,587.4574804931163
2008-07-07,578.230499196708
2008-07-08,570.2550563450872
2008-07-09,588.4266798484072
2008-07-10,583.0080025074972
2008-07-11,573.2385523187759
2008-07-14,573.4241392547573
2008-07-15,560.1214110683397
2008-07-16,558.7406568259155
2008-07-17,585.3432452455665
2008-07-18,607.673706464493
2008-07-21,617.19794769672
2008-07-22,613.2772416893595
2008-07-23,632.0901243441676
2008-07-24,636.4967110021693
2008-07-25,611.6177622631259
2008-07-28,599.2043315191099
2008-07-29,590.5307561965087
2008-07-30,601.1849111289949
2008-07-31,604.8694935766364
2008-08-01,604.5233923977828
2008-08-04,593.5919233233175
2008-08-05,614.8567079594869
2008-08-06,626.5197738687053
2008-08-07,623.1525865205992
2008-08-08,611.8244054864317
2008-08-11,627.9518632679096
2008-08-12,619.4142579987756
2008-08-13,593.2524265471048
2008-08-14,597.1880512545171
2008-08-15,595.9972778866828
2008-08-18,596.1112349721167
2008-08-19,575.9020133794669
2008-08-20,580.0133660998034
2008-08-21,581.0656388128401
2008-08-22,590.6346402721681
2008-08-25,590.0329930860261
2008-08-26,587.8278593475162
2008-08-27,582.6577488720093
2008-08-28,600.5116247648976
2008-08-29,605.2070785126058
2008-09-01,600.9768648422461
2008-09-02,609.1708588995671
2008-09-03,607.1685592370412
2008-09-04,588.4668979052922
2008-09-05,575.0413333795525
2008-09-08,600.2514262073479
2008-09-09,600.5283015976462
2008-09-10,584.6050316312685
2008-09-11,571.1613641847539
2008-09-12,586.3132319306803
2008-09-15,552.7118780345097
2008-09-16,515.5841482005259
2008-09-17,509.17248742158233
2008-09-18,522.7439855753961
2008-09-19,603.4028351994807
2008-09-22,597.405314952384
2008-09-23,581.5288548457158
2008-09-24,589.3593082228703
2008-09-25,609.9577818228413
2008-09-26,594.9930841002113
2008-09-29,547.8044264277493
2008-09-30,544.211640509769
2008-10-01,554.48210198762
2008-10-02,557.0636038144644
2008-10-03,591.0443327297162
2008-10-06,534.355808603099
2008-10-07,514.9158042335672
2008-10-08,476.73143122558827
2008-10-09,464.5524515606418
2008-10-10,420.508866189454
2008-10-13,473.4308056191734
2008-10-14,520.1397034125214
2008-10-15,482.5244074696542
2008-10-16,462.7289510940259
2008-10-17,467.4613151457697
2008-10-20,462.8272816091094
2008-10-21,466.61345295016696
2008-10-22,443.07528721709525
2008-10-23,427.5999300617457
2008-10-24,413.41850043783813
2008-10-27,379.60521184806635
2008-10-28,377.9101484590025
2008-10-29,430.9754121992516
2008-10-30,442.9532033046088
2008-10-31,457.3605139098832
2008-11-03,459.48192783503015
2008-11-04,482.87121996518556
2008-11-05,467.98950701760367
2008-11-06,429.6409739880413
2008-11-07,428.11814577732025
2008-11-10,432.78821108818414
2008-11-11,403.52126753291606
2008-11-12,383.9515218688626
2008-11-13,374.76044081543074
2008-11-14,378.98591558276127
2008-11-17,362.97031981064094
2008-11-18,355.9584100573193
2008-11-19,329.18617302637284
2008-11-20,309.91375325413475
2008-11-21,309.41266075520394
2008-11-24,351.452436159886
2008-11-25,369.9722467248404
2008-11-26,367.45089026238526
2008-11-27,388.14134523068685
2008-11-28,394.9176329221406
2008-12-01,363.4877508241618
2008-12-02,368.46770932806396
2008-12-03,358.405405531834
2008-12-04,377.7945614129085
2008-12-05,361.5780723138591
2008-12-08,398.57399734075375
2008-12-09,399.8531092213201
2008-12-10,403.4023703273874
2008-12-11,399.1861411309968
2008-12-12,389.1000409699207
2008-12-15,390.55545868235475
2008-12-16,395.3035520536007
2008-12-17,419.60272655846404
2008-12-18,430.0073583370584
2008-12-19,401.77791749433663
2008-12-22,396.19594498863165
2008-12-23,403.0101008806961
2008-12-24,406.9847073836132
2008-12-25,406.9847073836132
2008-12-26,408.6958455534967
2008-12-29,422.67862698662015
2008-12-30,427.6003078351439
2008-12-31,422.7592464273236
2009-01-01,422.7592464273236
2009-01-02,420.13427071421285
2009-01-05,432.9619931881861
2009-01-06,428.0475969303701
2009-01-07,432.49811309190557
2009-01-08,427.80135230908945
2009-01-09,422.8343196555647
2009-01-12,412.91761774999594
2009-01-13,397.1885390553326
2009-01-14,382.70770963637995
2009-01-15,378.3253303506685
2009-01-16,385.63499666560955
2009-01-19,361.30647402910057
2009-01-20,339.0297481046167
2009-01-21,335.3648411893297
2009-01-22,337.5625031733863
2009-01-23,327.9106867326349
2009-01-26,351.46347769086833
2009-01-27,351.4524852189311
2009-01-28,375.7643907364774
2009-01-29,365.50771953782584
2009-01-30,353.40356037219124
2009-02-02,345.2429016947277
2009-02-03,350.8931362264547
2009-02-04,367.18809055826523
2009-02-05,347.38731539260345
2009-02-06,342.85527789709545
2009-02-09,347.2009292861144
2009-02-10,345.66545411237297
2009-02-11,342.7797114884046
2009-02-12,338.7046655257012
2009-02-13,347.6374490539583
2009-02-16,335.19184431190916
2009-02-17,312.07261930453416
2009-02-18,310.3421381251092
2009-02-19,309.9231614358831
2009-02-20,291.08382770056625
2009-02-23,285.3323423720406
2009-02-24,280.6960524538755
2009-02-25,281.4889355761171
2009-02-26,300.70649216429865
2009-02-27,297.4249271287443
2009-03-02,276.4923923392668
2009-03-03,269.47362962513654
2009-03-04,276.8148388164197
2009-03-05,259.8579774541172
2009-03-06,253.32256647134176
2009-03-09,241.88420624933696
2009-03-10,264.79665324917636
2009-03-11,276.33104009625777
2009-03-12,276.3389627738597
2009-03-13,284.93087350708646
2009-03-16,295.9586036602962
2009-03-17,296.68713176399996
2009-03-18,306.4257904660296
2009-03-19,330.3091104837133
2009-03-20,335.48042166843186
2009-03-23,352.2420739846593
2009-03-24,343.4945991498721
2009-03-25,353.0398930656848
2009-03-26,353.2630856919617
2009-03-27,335.8436584755442
2009-03-30,317.114785936699
2009-03-31,338.7732159110244
2009-04-01,346.9200655410961
2009-04-02,375.54823801221147
2009-04-03,370.89662588961255
2009-04-06,362.2077116023674
2009-04-07,352.7593280542216
2009-04-08,355.7208235084012
2009-04-09,370.3392559736147
2009-04-10,370.3392559736147
2009-04-13,374.74573377344126
2009-04-14,381.4091630649472
2009-04-15,373.6019500880073
2009-04-16,391.43227965812747
2009-04-17,385.17158602478855
2009-04-20,366.7399079292277
2009-04-21,369.1639965384386
2009-04-22,382.05062089245774
2009-04-23,391.73347490960816
2009-04-24,405.6215975244383
2009-04-27,406.8175048199934
2009-04-28,395.77712661830526
2009-04-29,416.1154220614809
2009-04-30,424.59833615849396
2009-05-01,425.30783603862335
2009-05-04,433.5582111408172
2009-05-05,429.8230984459053
2009-05-06,428.21655329463533
2009-05-07,428.67085893093997
2009-05-08,452.17985885538866
2009-05-11,455.1754649720495
2009-05-12,451.6165839888013
2009-05-13,426.43887856816247
2009-05-14,436.52471976617255
2009-05-15,439.3779182274069
2009-05-18,446.7031650676551
2009-05-19,461.6112066738693
2009-05-20,466.39452317905415
2009-05-21,464.28108053278334
2009-05-22,460.14450489612767
2009-05-25,460.78641462707117
2009-05-26,463.5999167089537
2009-05-27,468.201990219243
2009-05-28,459.71596143483237
2009-05-29,470.48345257647526
2009-06-01,468.13498600502146
2009-06-02,486.15371478541573
2009-06-03,476.19564945045755
2009-06-04,482.6425519490696
2009-06-05,480.65138438593885
2009-06-08,472.5950738277952
2009-06-09,474.89603580552483
2009-06-10,482.2610705678732
2009-06-11,490.2439492353817
2009-06-12,484.7375687542456
2009-06-15,470.79816025048655
2009-06-16,468.6617745325225
2009-06-17,458.02187901803103
2009-06-18,463.8976208875765
2009-06-19,464.41855141274897
2009-06-22,451.2702635307043
2009-06-23,451.1787554522883
2009-06-24,458.2209292421608
2009-06-25,450.0122638701726
2009-06-26,455.56516760921596
2009-06-29,464.9207699211733
2009-06-30,458.2010796690417
2009-07-01,467.89466154921155
2009-07-02,454.70653082880256
2009-07-03,452.4084460250425
2009-07-06,446.4463786509111
2009-07-07,443.4074254480528
2009-07-08,432.5022991262366
2009-07-09,435.7558897953044
2009-07-10,432.69245357882437
2009-07-13,440.5477267352253
2009-07-14,445.8999212338633
2009-07-15,461.65243898660054
2009-07-16,466.25583468352204
2009-07-17,466.72757343554844
2009-07-20,478.0314616747596
2009-07-21,484.792842993783
2009-07-22,481.76101861931363
2009-07-23,488.6515906215286
2009-07-24,490.02214384285867
2009-07-27,491.48520832227774
2009-07-28,483.10478269777315
2009-07-29,486.4730085520055
2009-07-30,495.31350768469105
2009-07-31,506.7647772740802
2009-08-03,525.7343270200294
2009-08-04,523.3998262479948
2009-08-05,523.7270663306383
2009-08-06,529.333280197004
2009-08-07,528.7821486188413
2009-08-10,530.8713277100352
2009-08-11,521.1200786494423
2009-08-12,532.2502551068561
2009-08-13,538.2267941811916
2009-08-14,536.4991292794285
2009-08-17,521.5544450669383
2009-08-18,530.4693116285669
2009-08-19,539.5536221980251
2009-08-20,541.6209966090302
2009-08-21,555.5571315985009
2009-08-24,567.9585753050007
2009-08-25,574.6723099275018
2009-08-26,567.7432276405393
2009-08-27,562.8569975454486
2009-08-28,578.8978457566564
2009-08-31,574.849715918742
2009-09-01,565.0707220897998
2009-09-02,552.919658377365
2009-09-03,553.6185896827366
2009-09-04,555.6272116524186
2009-09-07,567.5880340007769
2009-09-08,577.7296395934845
2009-09-09,585.2568509261156
2009-09-10,589.3917075935084
2009-09-11,591.5699620278943
2009-09-14,588.9029086353354
2009-09-15,587.3917740476372
2009-09-16,597.035934614099
2009-09-17,603.3665504351147
2009-09-18,607.3776536427994
2009-09-21,598.001465420818
2009-09-22,607.3769446026362
2009-09-23,610.1961127035694
2009-09-24,600.776223150956
2009-09-25,596.2469222538026
2009-09-28,599.7340341028015
2009-09-29,597.3733512626812
2009-09-30,603.4649544381241
2009-10-01,596.200730855291
2009-10-02,589.5310085068278
2009-10-05,594.6392825866031
2009-10-06,614.1777595096925
2009-10-07,608.078469619334
2009-10-08,613.9691374762739
2009-10-09,619.138362839092
2009-10-12,632.1863012516138
2009-10-13,624.4784210618677
2009-10-14,632.4636625762819
2009-10-15,631.1230576308038
2009-10-16,625.2102190546997
2009-10-19,628.782103083396
2009-10-20,626.3128677739236
2009-10-21,629.545854043022
2009-10-22,629.8956356545829
2009-10-23,630.55967379332
2009-10-26,610.8258619452536
2009-10-27,600.476329104799
2009-10-28,579.4032100275373
2009-10-29,590.8345254513979
2009-10-30,578.4629986153088
2009-11-02,578.932555400047
2009-11-03,574.8114232365724
2009-11-04,595.1022425804213
2009-11-05,590.7660738684295
2009-11-06,589.1838125881059
2009-11-09,603.2368068952143
2009-11-10,595.6062716980807
