Date,UNITED KINGDOM IMI VALUE
1997-06-23,348.4634812061331
1997-06-24,349.62693391137776
1997-06-25,351.31915651925914
1997-06-26,353.6185836251539
1997-06-27,352.08051878929535
1997-06-30,350.31786781661674
1997-07-01,356.1838482289598
1997-07-02,356.1480449363817
1997-07-03,369.27816372940697
1997-07-04,367.87215866207015
1997-07-07,367.19076168735046
1997-07-08,364.69302727175796
1997-07-09,363.7886420379667
1997-07-10,364.56966566793284
1997-07-11,367.762501836937
1997-07-14,369.4811086249954
1997-07-15,369.3362264553575
1997-07-16,374.1647753384427
1997-07-17,374.54504064775256
1997-07-18,370.91050021384575
1997-07-21,367.7320898633289
1997-07-22,369.2586251450959
1997-07-23,372.28155834084623
1997-07-24,369.57831420702
1997-07-25,367.0050620501832
1997-07-28,360.73325676065076
1997-07-29,361.0194834477539
1997-07-30,363.74789751083165
1997-07-31,364.39876952078674
1997-08-01,361.72232648537647
1997-08-04,360.73861587641096
1997-08-05,363.46554546852985
1997-08-06,361.8026355833928
1997-08-07,363.6918091933657
1997-08-08,360.33134043544203
1997-08-11,365.50961043146964
1997-08-12,366.66453410738785
1997-08-13,363.2742424221612
1997-08-14,363.8719553999302
1997-08-15,362.56464765744545
1997-08-18,360.83765392502625
1997-08-19,363.99365952313053
1997-08-20,363.7862909492526
1997-08-21,363.68248220049634
1997-08-22,364.08750378636825
1997-08-25,363.82666362355087
1997-08-26,364.96647044155475
1997-08-27,365.3388739127288
1997-08-28,362.5538216417826
1997-08-29,361.1854042518268
1997-09-01,361.8256490171862
1997-09-02,362.6656791304639
1997-09-03,362.4392301778389
1997-09-04,364.31709866218034
1997-09-05,364.75870121423117
1997-09-08,364.0102443347485
1997-09-09,364.08140362856386
1997-09-10,361.25660423247496
1997-09-11,358.37919568342323
1997-09-12,361.93718412216947
1997-09-15,364.1436277824036
1997-09-16,365.5706150180893
1997-09-17,369.1706673839193
1997-09-18,374.2637102007196
1997-09-19,372.22006756864573
1997-09-22,374.2028916847343
1997-09-23,372.84197456398226
1997-09-24,375.8001088829509
1997-09-25,378.2221415076681
1997-09-26,385.1408771919225
1997-09-29,388.2099873834747
1997-09-30,389.09399971132933
1997-10-01,393.13011049398307
1997-10-02,393.80977240220983
1997-10-03,394.87555028754946
1997-10-06,392.40621315020195
1997-10-07,395.7161418413742
1997-10-08,392.455917698361
1997-10-09,390.25778823111017
1997-10-10,389.8298814664428
1997-10-13,395.10248116563616
1997-10-14,394.2792800142984
1997-10-15,393.9274415352992
1997-10-16,395.74257201396824
1997-10-17,394.7882531704107
1997-10-20,394.7857738658167
1997-10-21,396.4510922670322
1997-10-22,391.0243883211091
1997-10-23,378.96548341337217
1997-10-24,379.0953385154361
1997-10-27,376.7507779564028
1997-10-28,371.02806884189465
1997-10-29,376.91696542710343
1997-10-30,371.9848518897746
1997-10-31,375.92017294214065
1997-11-03,381.8380394396437
1997-11-04,382.2039673587271
1997-11-05,379.5826035944139
1997-11-06,381.1003733148002
1997-11-07,375.4993101353669
1997-11-10,375.9323300859769
1997-11-11,379.54570981431635
1997-11-12,375.6279858215619
1997-11-13,373.97793502668526
1997-11-14,375.0150510223105
1997-11-17,381.90491751708856
1997-11-18,381.3308740586823
1997-11-19,378.46588708286697
1997-11-20,383.7279292689536
1997-11-21,386.7454779008078
1997-11-24,383.42711668978166
1997-11-25,377.71545050616936
1997-11-26,375.8332306088605
1997-11-27,375.9458996576311
1997-11-28,376.98162218462267
1997-12-01,381.13839173045005
1997-12-02,383.6846502852352
1997-12-03,384.62196324083135
1997-12-04,389.108013441293
1997-12-05,388.6582280889561
1997-12-08,389.74818195927975
1997-12-09,388.23630880777415
1997-12-10,386.4694338622486
1997-12-11,381.7005300290983
1997-12-12,382.07185401097746
1997-12-15,381.0429478823728
1997-12-16,384.8347390065303
1997-12-17,388.49695450583494
1997-12-18,388.6812212629931
1997-12-19,381.6591540102379
1997-12-22,380.8112095583281
1997-12-23,382.5482268644369
1997-12-24,381.4167168878033
1997-12-25,381.4158252462182
1997-12-26,381.56369711866233
1997-12-29,386.9410720041078
1997-12-30,385.3176442255148
1997-12-31,383.8157481258356
1998-01-01,383.8157481258356
1998-01-02,384.8852829968985
1998-01-05,387.7146121435805
1998-01-06,386.3686627290215
1998-01-07,383.04912027231694
1998-01-08,381.9251982144847
1998-01-09,376.55727308955835
1998-01-12,372.9660999757184
1998-01-13,378.3910735499276
1998-01-14,380.0625659733289
1998-01-15,383.4506309982128
1998-01-16,389.0944606962419
1998-01-19,388.34838074062134
1998-01-20,385.9853404130145
1998-01-21,386.832956881162
1998-01-22,389.2239121879151
1998-01-23,388.75085729810166
1998-01-26,389.92777456045417
1998-01-27,392.1640332078843
1998-01-28,394.43963355630024
1998-01-29,396.11180724470046
1998-01-30,397.6807113553899
1998-02-02,400.7883414939572
1998-02-03,404.572293358631
1998-02-04,405.8045531869644
1998-02-05,407.2673943178031
1998-02-06,408.0132440889743
1998-02-09,402.9722514372999
1998-02-10,400.9646454805489
1998-02-11,401.63958672491043
1998-02-12,400.36984012687753
1998-02-13,399.67309490157896
1998-02-16,402.81028115543324
1998-02-17,405.42411720259526
1998-02-18,409.71966012540395
1998-02-19,407.9326542478906
1998-02-20,410.74344889727496
1998-02-23,411.151945350626
1998-02-24,412.79850061538775
1998-02-25,416.4042438424226
1998-02-26,419.1596650894965
1998-02-27,421.9165978074531
1998-03-02,427.88063283613667
1998-03-03,428.19006377563016
1998-03-04,422.55089568785723
1998-03-05,417.7444182925553
1998-03-06,420.31347063085417
1998-03-09,422.6148109665069
1998-03-10,424.6883110399961
1998-03-11,428.0903195624759
1998-03-12,430.42247187150645
1998-03-13,433.98844505687515
1998-03-16,433.2569814703158
1998-03-17,438.6850772249941
1998-03-18,442.66841331953765
1998-03-19,449.0581409142762
1998-03-20,448.1687580067451
1998-03-23,453.97822078415373
1998-03-24,454.35166948514217
1998-03-25,454.2038743048186
1998-03-26,452.69404312531736
1998-03-27,453.7710479892603
1998-03-30,451.16334746828556
1998-03-31,450.5594822708405
1998-04-01,454.2798247183038
1998-04-02,452.39644946773626
1998-04-03,449.5181387246184
1998-04-06,451.7550925026546
1998-04-07,452.8547457701638
1998-04-08,450.6284753603056
1998-04-09,455.367347131211
1998-04-10,455.36675768254963
1998-04-13,453.9417294662555
1998-04-14,458.3513784046453
1998-04-15,458.8627338206351
1998-04-16,456.5536765175242
1998-04-17,450.7644387258791
1998-04-20,452.0881204877263
1998-04-21,453.12090489506835
1998-04-22,452.9966629197981
1998-04-23,448.7292286135896
1998-04-24,448.0834789809238
1998-04-27,440.46567170258555
1998-04-28,444.9274329253967
1998-04-29,448.04803476560727
1998-04-30,452.9796073061645
1998-05-01,456.9641958686706
1998-05-04,456.91649517303216
1998-05-05,453.3869481710177
1998-05-06,455.91883499812883
1998-05-07,449.52977561090427
1998-05-08,448.1009604236614
1998-05-11,449.04993838035443
1998-05-12,447.11132678950617
1998-05-13,447.47996158608476
1998-05-14,445.04877054627406
1998-05-15,442.3001669214755
1998-05-18,435.23073254225994
1998-05-19,438.7398022330935
1998-05-20,442.04061171165296
1998-05-21,443.766633615209
1998-05-22,444.8358988374299
1998-05-25,443.2840360847417
1998-05-26,446.8529198573526
1998-05-27,438.9525685273377
1998-05-28,438.551211415475
1998-05-29,438.3507417671832
1998-06-01,438.2856983245197
1998-06-02,439.1441457118764
1998-06-03,441.83266243334214
1998-06-04,442.10377401795586
1998-06-05,444.845294319488
1998-06-08,449.190919469273
1998-06-09,448.4373396856366
1998-06-10,443.090827401691
1998-06-11,435.0597683355377
1998-06-12,428.7232365753921
1998-06-15,426.0880976972671
1998-06-16,431.7687316657483
1998-06-17,439.6622794245803
1998-06-18,441.85342114887436
1998-06-19,436.6114927034332
1998-06-22,434.6034312774158
1998-06-23,435.2928142395686
1998-06-24,436.88841573950987
1998-06-25,439.7583449310484
1998-06-26,438.8041739625039
1998-06-29,440.0740368510213
1998-06-30,439.4367326391961
1998-07-01,442.0550226396972
1998-07-02,444.7542293907598
1998-07-03,443.2256778781509
1998-07-06,443.3730405848355
1998-07-07,442.6422192948812
1998-07-08,441.6546958598148
1998-07-09,438.0923016796971
1998-07-10,437.1545632905402
1998-07-13,440.96210343352186
1998-07-14,446.4366062589496
1998-07-15,449.14735728558907
1998-07-16,448.26267933249727
1998-07-17,451.9487885962886
1998-07-20,454.5570829716306
1998-07-21,452.21113285742393
1998-07-22,443.81478507510985
1998-07-23,440.87535367096405
1998-07-24,440.26147432202515
1998-07-27,437.3441354490352
1998-07-28,435.1048131901523
1998-07-29,432.1190055916522
1998-07-30,434.2950772785043
1998-07-31,429.8886900124664
1998-08-03,424.2108195324368
1998-08-04,422.55658834744327
1998-08-05,417.302161482391
1998-08-06,414.3282484834449
1998-08-07,419.82324356837637
1998-08-10,414.1310791526306
1998-08-11,403.6491548768497
1998-08-12,404.6296702569081
1998-08-13,398.6009887926354
1998-08-14,400.02967018524856
1998-08-17,399.08851820336815
1998-08-18,408.2670245211183
1998-08-19,411.8932935269199
1998-08-20,410.7915700821375
1998-08-21,399.5637329050928
1998-08-24,405.38482916902467
1998-08-25,410.76760274044597
1998-08-26,402.36831897214375
1998-08-27,391.3259262259217
1998-08-28,387.14352625604323
1998-08-31,390.11384404715494
1998-09-01,386.98194861969296
1998-09-02,389.2139260785846
1998-09-03,385.36441889476157
1998-09-04,385.8599560971533
1998-09-07,395.48274646009185
1998-09-08,395.0647383921561
1998-09-09,393.9375925635335
1998-09-10,387.30200543686266
1998-09-11,387.4873452710904
1998-09-14,395.12558241881084
1998-09-15,394.8279323655727
1998-09-16,395.6520468526528
1998-09-17,387.69492592777726
1998-09-18,381.7035017034825
1998-09-21,376.40696082020634
1998-09-22,384.1041325086506
1998-09-23,390.4517767623259
1998-09-24,388.36704870270216
1998-09-25,385.7749145203289
1998-09-28,389.68448682757906
1998-09-29,392.69785688595965
1998-09-30,388.480402468588
1998-10-01,379.93198423787203
1998-10-02,372.9183719737283
1998-10-05,365.9901319863237
1998-10-06,377.9094189708749
1998-10-07,377.27537130884696
1998-10-08,374.69946143675736
1998-10-09,381.2994759995372
1998-10-12,387.72600784854683
1998-10-13,385.6072094195086
1998-10-14,388.9381820559939
1998-10-15,389.51206583719124
1998-10-16,395.7164070676947
1998-10-19,391.1008428032835
1998-10-20,403.11193349440015
1998-10-21,398.8181404461691
1998-10-22,398.12308861207987
1998-10-23,395.5711048814327
1998-10-26,395.9063515440163
1998-10-27,398.0889036676409
1998-10-28,397.43241638734025
1998-10-29,402.12228288254767
1998-10-30,406.65164139715813
1998-11-02,410.9110651533819
1998-11-03,407.50485474413813
1998-11-04,415.32103935532297
1998-11-05,407.26953328808384
1998-11-06,407.3591625989833
1998-11-09,404.12482549233937
1998-11-10,403.7328907023505
1998-11-11,407.03586395271645
1998-11-12,403.6017013545917
1998-11-13,408.9217117632098
1998-11-16,413.2871518557359
1998-11-17,411.7829006436159
1998-11-18,408.5813242813149
1998-11-19,415.19816431879303
1998-11-20,418.9040921739283
1998-11-23,428.03263675724014
1998-11-24,426.5798843573892
1998-11-25,423.9774915921768
1998-11-26,428.9102651713876
1998-11-27,426.8793933707443
1998-11-30,419.2737179792568
1998-12-01,406.61289553782854
1998-12-02,405.1036448172358
1998-12-03,407.5569017044052
1998-12-04,408.7001594625944
1998-12-07,404.7184185762297
1998-12-08,408.13005877119303
1998-12-09,410.28242519265507
1998-12-10,411.1777551678534
1998-12-11,408.5019026255114
1998-12-14,409.2775590654332
1998-12-15,407.8293154006319
1998-12-16,409.8999614298404
1998-12-17,412.48296677854563
1998-12-18,419.22474606067016
1998-12-21,426.1175805142048
1998-12-22,422.48397350049805
1998-12-23,426.3653018899988
1998-12-24,423.79095830075374
1998-12-25,423.79095830075374
1998-12-28,424.06943503559893
1998-12-29,430.0658053382077
1998-12-30,423.4169926046848
1998-12-31,421.6202687834149
1999-01-01,421.6202687834149
1999-01-04,417.59040553750174
1999-01-05,418.9696171276453
1999-01-06,431.3430372436592
1999-01-07,426.66315559666504
1999-01-08,426.48401781408546
1999-01-11,423.1157109401681
1999-01-12,419.3148174632839
1999-01-13,413.4977866283093
1999-01-14,413.09509602305155
1999-01-15,418.9120791720631
1999-01-18,427.41167920691555
1999-01-19,423.77887675434414
1999-01-20,425.2384938322157
1999-01-21,421.12310403992456
1999-01-22,412.3169447137931
1999-01-25,413.6740361752009
1999-01-26,414.0440440883922
1999-01-27,411.5615302106734
1999-01-28,410.9511008544788
1999-01-29,412.97590364555106
1999-02-01,420.4384957554177
1999-02-02,426.026433496507
1999-02-03,421.01133449951135
1999-02-04,422.06016073353675
1999-02-05,419.27858841828305
1999-02-08,417.6229473964338
1999-02-09,414.38574634435423
1999-02-10,411.1465510086518
1999-02-11,416.4066977735191
1999-02-12,420.74762847594434
1999-02-15,424.6882103565689
1999-02-16,430.7419983048047
1999-02-17,429.27263029896005
1999-02-18,426.6953302664458
1999-02-19,423.3796246946372
1999-02-22,422.36783812232403
1999-02-23,423.90247317594935
1999-02-24,429.75224846273056
1999-02-25,427.4987257773001
1999-02-26,428.1498756264865
1999-03-01,424.46356565122915
1999-03-02,427.1433549772398
1999-03-03,428.4253404180911
1999-03-04,429.9027796734541
1999-03-05,438.0895582700942
1999-03-08,436.78703281931087
1999-03-09,439.4051927761122
1999-03-10,443.8448332156127
1999-03-11,452.6789354010495
1999-03-12,453.6035919386363
1999-03-15,445.1771983496802
1999-03-16,445.30482577295436
1999-03-17,444.042644134372
1999-03-18,443.34395599149184
1999-03-19,446.5906157313045
1999-03-22,446.17591609063004
1999-03-23,442.9991562569194
1999-03-24,443.3155994792293
1999-03-25,445.19873197354383
1999-03-26,444.7160111514399
1999-03-29,450.29923164064996
1999-03-30,448.00127054585187
1999-03-31,448.1685024105833
1999-04-01,444.6795196540278
1999-04-02,444.3747548742025
1999-04-05,443.62669586917696
1999-04-06,444.74759942313955
1999-04-07,451.91543777059815
1999-04-08,456.330707970527
1999-04-09,460.05463125069684
1999-04-12,459.461896720458
1999-04-13,464.1936714328433
1999-04-14,465.29771207041966
1999-04-15,469.0782641976465
1999-04-16,473.0559841426127
1999-04-19,480.1949874840886
1999-04-20,468.19247873522914
1999-04-21,463.7126988130743
1999-04-22,470.75678616725855
1999-04-23,474.159894753755
1999-04-26,478.20239516608274
1999-04-27,485.0981173399746
1999-04-28,486.78098613641293
1999-04-29,482.2827374713677
1999-04-30,486.7567589833009
1999-05-03,486.74558947700626
1999-05-04,490.2775609129754
1999-05-05,483.42435480309865
1999-05-06,487.82851260310645
1999-05-07,484.0527098303375
1999-05-10,480.8662267651568
1999-05-11,479.76193809914844
1999-05-12,475.9927820738636
1999-05-13,482.1456952570768
1999-05-14,472.05270752071215
1999-05-17,464.41228663015454
1999-05-18,466.4761929160699
1999-05-19,470.0549761777169
1999-05-20,472.46020146911496
1999-05-21,469.6694505260829
1999-05-24,468.1909110866324
1999-05-25,463.71772512440197
1999-05-26,462.59242829827565
1999-05-27,460.1613067273301
1999-05-28,462.23014414693705
1999-05-31,462.47533612305097
1999-06-01,466.5794904871286
1999-06-02,470.4827351616846
1999-06-03,472.0009512176864
1999-06-04,474.89609283218266
1999-06-07,477.0107721679586
1999-06-08,476.52254703021794
1999-06-09,476.44969980824555
1999-06-10,476.046016961591
1999-06-11,483.9774707756885
1999-06-14,479.89990931589193
1999-06-15,477.6721707615896
1999-06-16,480.44677039055927
1999-06-17,480.04758357264365
1999-06-18,482.8939675116588
1999-06-21,484.91602848992125
1999-06-22,482.10488427650586
1999-06-23,476.84301412935946
1999-06-24,473.29819632895476
1999-06-25,475.6952798190088
1999-06-28,471.8100319233514
1999-06-29,464.91716930139205
1999-06-30,464.4928689731636
1999-07-01,475.9751049836539
1999-07-02,476.6740254208612
1999-07-05,482.5505812215686
1999-07-06,482.7945955228084
1999-07-07,478.51273911466143
1999-07-08,477.10817864700164
1999-07-09,476.2792775148997
1999-07-12,476.3203581902955
1999-07-13,469.23590461074014
1999-07-14,473.2815236950531
1999-07-15,481.4923981292924
1999-07-16,478.6537420620578
1999-07-19,471.9861218299521
1999-07-20,469.6638044715167
1999-07-21,465.8168836344193
1999-07-22,466.2304977561184
1999-07-23,459.44908872445507
1999-07-26,461.89903648890623
1999-07-27,465.0678047317475
1999-07-28,466.1335276099064
1999-07-29,464.41413990564047
1999-07-30,474.07129202746404
1999-08-02,475.43504355778106
1999-08-03,473.75307554710946
1999-08-04,476.6777943039399
1999-08-05,468.8664441222145
1999-08-06,470.24241535791344
1999-08-09,467.7294845312251
1999-08-10,462.0728944694931
1999-08-11,462.4202848312535
1999-08-12,471.0189711732424
1999-08-13,474.3650845474699
1999-08-16,474.08721315506375
1999-08-17,468.695352513564
1999-08-18,472.73313719194016
1999-08-19,470.7829332292231
1999-08-20,474.63762418279947
1999-08-23,480.4693421430033
1999-08-24,475.2522990308353
1999-08-25,475.6709072391367
1999-08-26,474.24083280561695
1999-08-27,474.38875498211235
1999-08-30,474.2841850965828
1999-08-31,473.8221131976037
1999-09-01,475.3463837299894
1999-09-02,472.3451834523031
1999-09-03,478.12164416666167
1999-09-06,479.8270377611729
1999-09-07,477.24799931086113
1999-09-08,478.37132157463833
1999-09-09,483.0760982951291
1999-09-10,477.37645010524403
1999-09-13,469.56671749492915
1999-09-14,464.04819490116273
1999-09-15,459.8546068944765
1999-09-16,459.3014285613149
1999-09-17,461.2326919749468
1999-09-20,459.70099350021997
1999-09-21,453.56205262638497
1999-09-22,451.2271642246542
1999-09-23,454.84330463395565
1999-09-24,454.69239072167704
1999-09-27,464.55653797812687
1999-09-28,460.09500366348874
1999-09-29,459.3890283795076
1999-09-30,462.0194994854494
1999-10-01,462.29872020557116
1999-10-04,467.3483106177525
1999-10-05,467.079876778603
1999-10-06,468.0123225215516
1999-10-07,470.4623627135347
1999-10-08,467.0143686138943
1999-10-11,465.1613935788791
1999-10-12,461.2496203864362
1999-10-13,458.938242855814
1999-10-14,455.9191480080961
1999-10-15,448.6609873277733
1999-10-18,445.5398408044748
1999-10-19,454.2963742473384
1999-10-20,455.7881648752197
1999-10-21,453.96088022158034
1999-10-22,459.26617586959213
1999-10-25,455.31725309391226
1999-10-26,457.3365686920064
1999-10-27,452.3558737818996
1999-10-28,457.8897670983774
1999-10-29,463.44774728798626
1999-11-01,463.883232165563
1999-11-02,464.03516408200164
1999-11-03,463.77181780353834
1999-11-04,465.1145097744954
1999-11-05,459.1973663569535
1999-11-08,458.1113415712861
1999-11-09,464.0930222262384
1999-11-10,466.7672670494225
1999-11-11,470.6771994210446
1999-11-12,468.68827420780883
1999-11-15,471.6337392234661
1999-11-16,477.68339108580403
1999-11-17,478.285449826842
1999-11-18,475.64985906055216
1999-11-19,471.74260533240675
1999-11-22,470.363232406831
1999-11-23,476.09019564115323
1999-11-24,472.6933619636
1999-11-25,479.4768146375273
1999-11-26,475.57337488314647
1999-11-29,474.8591986370969
1999-11-30,466.77778153659034
1999-12-01,469.8284178973336
1999-12-02,470.18419733700335
1999-12-03,474.6894160864298
1999-12-06,476.12396585947874
1999-12-07,472.76839040132273
1999-12-08,469.79378664638836
1999-12-09,472.122083002413
1999-12-10,475.23495096552585
1999-12-13,473.8536958362995
1999-12-14,473.5316998028745
1999-12-15,469.92969409103705
1999-12-16,474.96630669980755
1999-12-17,477.3018926342498
1999-12-20,475.56163179449186
1999-12-21,476.168915440135
1999-12-22,475.76026032297347
1999-12-23,479.9889703044119
1999-12-24,482.2372257045453
1999-12-27,482.71471785203425
1999-12-28,481.8791065939288
1999-12-29,483.6879185026461
1999-12-30,488.49925958011517
1999-12-31,488.4992049174733
2000-01-03,492.13635231401713
2000-01-04,480.54297943750356
2000-01-05,477.34369916778013
2000-01-06,478.5994780024538
2000-01-07,479.09392239433186
2000-01-10,479.0042803989171
2000-01-11,473.83421883844284
2000-01-12,472.3190433446254
2000-01-13,470.1553162487666
2000-01-14,467.3359379681829
2000-01-17,462.85437909187846
2000-01-18,456.66137758489594
2000-01-19,453.2896337863168
2000-01-20,446.87433006036036
2000-01-21,449.8436613472736
2000-01-24,450.8565476423928
2000-01-25,442.45068872340914
2000-01-26,443.9527520179472
2000-01-27,447.029548772285
2000-01-28,437.66359586245505
2000-01-31,430.6114302577996
2000-02-01,427.89569508984806
2000-02-02,420.42431405266785
2000-02-03,421.7700317377846
2000-02-04,407.3395678636641
2000-02-07,403.29137156109306
2000-02-08,410.79869282550123
2000-02-09,407.2049414832122
2000-02-10,406.2281279461174
2000-02-11,401.07252543958754
2000-02-14,395.78217660454055
2000-02-15,397.3444821332958
2000-02-16,411.1521807272385
2000-02-17,417.19295050564557
2000-02-18,413.0075394178266
2000-02-21,410.1232718690292
2000-02-22,404.40013225087546
2000-02-23,407.3619221186633
2000-02-24,402.19088500573093
2000-02-25,404.8913724329861
2000-02-28,401.67565864781983
2000-02-29,406.6544992927336
2000-03-01,415.0684153328144
2000-03-02,418.12678512088576
2000-03-03,418.9662147327534
2000-03-06,414.66635549743427
2000-03-07,413.492072796824
2000-03-08,416.63478357117003
2000-03-09,419.28138622542923
2000-03-10,418.3076948146476
2000-03-13,413.3556867353875
2000-03-14,412.68213725012015
2000-03-15,418.5605601297658
2000-03-16,434.2494807495876
2000-03-17,429.28201565054525
2000-03-20,427.7705750495901
2000-03-21,433.239059878251
2000-03-22,432.95874811261984
2000-03-23,434.1167618281085
2000-03-24,445.0168715355418
2000-03-27,443.32815234182056
2000-03-28,441.4230087686013
2000-03-29,441.3826336369072
2000-03-30,440.81975653888617
2000-03-31,448.9896321436911
2000-04-03,446.74392537107883
2000-04-04,451.06533016131635
2000-04-05,443.9878537500704
2000-04-06,439.20322586565214
2000-04-07,441.63911673809343
2000-04-10,442.261287024596
2000-04-11,442.99375420947564
2000-04-12,441.7516691221641
2000-04-13,442.5160452653079
2000-04-14,437.26186616566076
2000-04-17,426.02271561365393
2000-04-18,424.0530438666574
2000-04-19,428.0425727857569
2000-04-20,433.3858032980281
2000-04-21,433.3858032980281
2000-04-24,433.30352526930426
2000-04-25,441.4649448174105
2000-04-26,441.5724627366557
2000-04-27,437.53980164815914
2000-04-28,438.3746517072097
2000-05-01,435.1808692950274
2000-05-02,440.4259702042998
2000-05-03,434.5833900090491
2000-05-04,430.62733341819956
2000-05-05,429.77637971307826
2000-05-08,432.4772840794147
2000-05-09,431.38761554694014
2000-05-10,430.0845198908674
2000-05-11,432.7355694806445
2000-05-12,438.2248820876551
2000-05-15,436.713267904389
2000-05-16,436.03646765780917
2000-05-17,428.7601881547378
2000-05-18,429.3211065966724
2000-05-19,426.0017861291761
2000-05-22,430.0023331426445
2000-05-23,426.76245074409474
2000-05-24,425.9044415027704
2000-05-25,425.8058740351517
2000-05-26,428.3617784268156
2000-05-29,430.18862107265556
2000-05-30,435.2774383533985
2000-05-31,434.67631879443337
2000-06-01,437.59860362270166
2000-06-02,445.4917756261788
2000-06-05,446.2134172541097
2000-06-06,453.2568786836647
2000-06-07,449.40181174073524
2000-06-08,447.9090909008572
2000-06-09,444.82992750034543
2000-06-12,444.98482105164123
2000-06-13,447.31031674520256
2000-06-14,446.6344024624944
2000-06-15,445.44777432061016
2000-06-16,448.7602082689998
2000-06-19,447.7546979653197
2000-06-20,445.40119437443593
2000-06-21,439.70639853111237
2000-06-22,440.6544641993121
2000-06-23,439.49508653534934
2000-06-26,440.5249964654139
2000-06-27,438.4893860269945
2000-06-28,439.17145788778686
2000-06-29,442.5900660525487
2000-06-30,445.3109700762738
2000-07-03,449.88638028823704
2000-07-04,446.6155960467061
2000-07-05,440.2440325988944
2000-07-06,441.39814399122264
2000-07-07,444.8812093361696
2000-07-10,444.5406944138787
2000-07-11,447.9634461299385
2000-07-12,449.4695805450755
2000-07-13,443.08725769737646
2000-07-14,443.55273736783414
2000-07-17,440.5455769460885
2000-07-18,438.7792329041321
2000-07-19,439.5011354844167
2000-07-20,442.4285387261142
2000-07-21,441.43286411925754
2000-07-24,440.55008286188394
2000-07-25,443.0194112794782
2000-07-26,441.14167545203827
2000-07-27,440.2762285208224
2000-07-28,439.09799147017276
2000-07-31,438.05349114342687
2000-08-01,440.41732017053306
2000-08-02,441.8934256393508
2000-08-03,441.15091899333834
2000-08-04,444.24613259618894
2000-08-07,450.34189404760707
2000-08-08,446.9849241724589
2000-08-09,449.6804921967785
2000-08-10,448.1753444003709
2000-08-11,451.41135491428696
2000-08-14,454.0791118523341
2000-08-15,457.8473664761481
2000-08-16,459.0722955207618
2000-08-17,460.2665058850069
2000-08-18,460.63201127842564
2000-08-21,461.1500276001546
2000-08-22,462.6225913025369
2000-08-23,462.17377784957245
2000-08-24,459.4015820661467
2000-08-25,455.0042694440886
2000-08-28,454.40243235715207
2000-08-29,451.44671753724145
2000-08-30,449.66165701316584
2000-08-31,448.94442762801094
2000-09-01,453.3062416865389
2000-09-04,456.5615855675349
2000-09-05,450.5075617790536
2000-09-06,450.30480553225743
2000-09-07,444.01134782161387
2000-09-08,436.5793263175702
2000-09-11,436.7461520692647
2000-09-12,430.5411427465153
2000-09-13,429.56163954908607
2000-09-14,428.5761231761661
2000-09-15,423.5347033612313
2000-09-18,423.7120890110466
2000-09-19,423.88013058516765
2000-09-20,421.6562766364136
2000-09-21,420.27454481282456
2000-09-22,431.1056922073771
2000-09-25,429.4559528674432
2000-09-26,429.13704268373766
2000-09-27,432.5432041125719
2000-09-28,433.3668281742164
2000-09-29,439.2595232806256
2000-10-02,437.10262608594144
2000-10-03,436.6351799838014
2000-10-04,437.27534567258743
2000-10-05,436.84259916785095
2000-10-06,438.60868767112413
2000-10-09,433.555735388609
2000-10-10,430.9779358988864
2000-10-11,432.13880000209855
2000-10-12,434.48179507822726
2000-10-13,432.1225997333365
2000-10-16,432.48435572342686
2000-10-17,427.9502449151967
2000-10-18,428.94847914501344
2000-10-19,426.5568484254762
2000-10-20,429.8125570698242
2000-10-23,434.6021814989272
2000-10-24,438.75647012847503
2000-10-25,433.4384348837783
2000-10-26,430.59603155723545
2000-10-27,436.19746354854806
2000-10-30,438.9171468910269
2000-10-31,443.34326816032063
2000-11-01,446.07261788470106
2000-11-02,447.13642289623095
2000-11-03,446.0716794752934
2000-11-06,446.20250098090185
2000-11-07,445.88765786691306
2000-11-08,444.97783010019987
2000-11-09,446.24374099038937
2000-11-10,448.0754231448449
2000-11-13,444.4348903577036
2000-11-14,445.5455649850745
2000-11-15,446.6920754582579
2000-11-16,445.41163661458165
2000-11-17,445.7289224017114
2000-11-20,444.251950754324
2000-11-21,445.27157347598074
2000-11-22,436.5322252075204
2000-11-23,433.808833218138
2000-11-24,436.5423976049498
2000-11-27,444.16242757327575
2000-11-28,440.3854463887717
2000-11-29,436.0497942052956
2000-11-30,433.0323631163045
2000-12-01,435.8792925225087
2000-12-04,441.98387363855215
2000-12-05,445.12717050056716
2000-12-06,436.55938930497473
2000-12-07,437.8337420215712
2000-12-08,443.4481982954574
2000-12-11,447.90435341683553
2000-12-12,446.77621207738196
2000-12-13,449.39413973668434
2000-12-14,448.8256185620968
2000-12-15,444.9102142695628
2000-12-18,449.04404914529636
2000-12-19,453.76841765703983
2000-12-20,451.21220747755615
2000-12-21,451.0456699323805
2000-12-22,450.7172962821338
2000-12-25,450.7223637060032
2000-12-26,451.7551817742715
2000-12-27,462.0404847136737
2000-12-28,463.2991885480228
2000-12-29,462.8335239142222
2001-01-01,462.84732619388774
2001-01-02,462.5896616537546
2001-01-03,461.2085729343792
2001-01-04,464.70522938843305
2001-01-05,466.6108511912297
2001-01-08,467.31451377879523
2001-01-09,461.26591288440005
2001-01-10,459.18373520151
2001-01-11,462.95276219625646
2001-01-12,458.70784313405903
2001-01-15,460.54208802886797
2001-01-16,453.88036096720384
2001-01-17,460.2650829620733
2001-01-18,461.1805693523551
