Date,IRELAND IMI VALUE
2007-07-20,955.327540877791
2007-07-23,951.8788930715513
2007-07-24,925.5152503615374
2007-07-25,901.7789564207927
2007-07-26,873.9244380127619
2007-07-27,863.5048691422736
2007-07-30,855.0756572692912
2007-07-31,895.6504747273609
2007-08-01,892.8090726628204
2007-08-02,912.1838087540269
2007-08-03,897.521960698006
2007-08-06,896.2753706611014
2007-08-07,917.4281631042077
2007-08-08,952.3220817087183
2007-08-09,915.4402115033905
2007-08-10,869.1316688554344
2007-08-13,895.8740516410036
2007-08-14,876.0182854943904
2007-08-15,867.2333599223233
2007-08-16,829.3315844095018
2007-08-17,851.7586937851421
2007-08-20,857.2624928412723
2007-08-21,868.1749590088625
2007-08-22,878.1897075729244
2007-08-23,887.9734018145684
2007-08-24,891.9407804909022
2007-08-27,890.3638676789726
2007-08-28,859.8101636233505
2007-08-29,869.9378490638079
2007-08-30,872.9633381329965
2007-08-31,881.8559102983255
2007-09-03,883.0923352781895
2007-09-04,887.0789945514172
2007-09-05,863.9905156650884
2007-09-06,868.0028988940654
2007-09-07,853.8938330828469
2007-09-10,843.9436576140789
2007-09-11,854.7780556555205
2007-09-12,844.0955790122723
2007-09-13,842.5762137340124
2007-09-14,818.7886703554632
2007-09-17,777.882512786192
2007-09-18,776.9093175943611
2007-09-19,830.5498267713499
2007-09-20,824.5043521994852
2007-09-21,826.1453328345194
2007-09-24,812.6943073236979
2007-09-25,798.8455605702305
2007-09-26,803.5369581728651
2007-09-27,834.3881447483711
2007-09-28,853.8780415267106
2007-10-01,867.7430937040606
2007-10-02,895.2357353843914
2007-10-03,905.2269503222376
2007-10-04,907.678097469979
2007-10-05,920.6176652182288
2007-10-08,904.3362150458063
2007-10-09,905.9340476644669
2007-10-10,898.7006734517083
2007-10-11,886.9512715612798
2007-10-12,860.5457196278974
2007-10-15,844.5419381339925
2007-10-16,840.5157296036923
2007-10-17,850.4459443998844
2007-10-18,844.7861237578421
2007-10-19,839.7277353374278
2007-10-22,818.0696094259786
2007-10-23,836.181955233374
2007-10-24,828.534879062258
2007-10-25,839.4276290257093
2007-10-26,857.7335477761568
2007-10-29,859.1309436620868
2007-10-30,860.1186309666275
2007-10-31,880.3036945297442
2007-11-01,850.0701071029009
2007-11-02,831.8527930390376
2007-11-05,808.4866488698892
2007-11-06,795.1673700894088
2007-11-07,775.9634616782416
2007-11-08,761.5959606662543
2007-11-09,771.5117728407761
2007-11-12,774.8769451839362
2007-11-13,787.9525290368583
2007-11-14,752.3270428703054
2007-11-15,752.2599000591506
2007-11-16,756.5803012209051
2007-11-19,740.3741407945656
2007-11-20,727.7337299612273
2007-11-21,700.0060170627521
2007-11-22,686.7479534943215
2007-11-23,728.7802720787149
2007-11-26,725.6994632734268
2007-11-27,740.7707554092271
2007-11-28,767.3428062032518
2007-11-29,769.8336395950784
2007-11-30,794.223779843602
2007-12-03,780.99080828143
2007-12-04,770.9720301134704
2007-12-05,779.8913594425353
2007-12-06,803.7721816217123
2007-12-07,811.0208397270269
2007-12-10,825.6986765286023
2007-12-11,812.5535125419841
2007-12-12,812.2914864750454
2007-12-13,774.2366204007282
2007-12-14,770.3932218319791
2007-12-17,746.0231638070799
2007-12-18,745.7846300521453
2007-12-19,736.1873034840021
2007-12-20,734.657065750704
2007-12-21,755.2735480024176
2007-12-24,767.3025761217046
2007-12-25,767.3025761217046
2007-12-26,772.5764994761705
2007-12-27,769.1515170129829
2007-12-28,783.0882254146597
2007-12-31,775.2407265145455
2008-01-01,775.2407265145455
2008-01-02,786.4564173319353
2008-01-03,783.7091283139081
2008-01-04,788.2582888512081
2008-01-07,772.6733805132922
2008-01-08,782.3519122954484
2008-01-09,761.7977017635222
2008-01-10,748.4490398103704
2008-01-11,756.2188758074802
2008-01-14,770.0849991155901
2008-01-15,737.60202815254
2008-01-16,731.6705735769684
2008-01-17,735.4300681950938
2008-01-18,737.5231082551452
2008-01-21,701.8671284185546
2008-01-22,729.9879343453911
2008-01-23,724.3649464125772
2008-01-24,780.9566708027506
2008-01-25,779.5184792184834
2008-01-28,763.0867642816878
2008-01-29,767.5986667902938
2008-01-30,773.5061306142724
2008-01-31,765.2561155091972
2008-02-01,791.0580570323982
2008-02-04,789.550129654932
2008-02-05,749.7195442333328
2008-02-06,750.9932182893152
2008-02-07,729.0437483812652
2008-02-08,736.8171265470501
2008-02-11,721.7014288803848
2008-02-12,743.3038712677744
2008-02-13,730.0368061866633
2008-02-14,722.2622343306549
2008-02-15,710.5323703026526
2008-02-18,720.6106891221207
2008-02-19,727.3785199978483
2008-02-20,728.427977444815
2008-02-21,730.7584708867566
2008-02-22,719.7819745082719
2008-02-25,742.0529814926889
2008-02-26,763.6628945906518
2008-02-27,768.3939746916444
2008-02-28,761.2027515333631
2008-02-29,749.4471662744711
2008-03-03,735.5488670068106
2008-03-04,719.6195722971306
2008-03-05,736.7815427859498
2008-03-06,722.1818474109141
2008-03-07,723.9869912192711
2008-03-10,721.0367254968321
2008-03-11,727.3105272528455
2008-03-12,750.8998550995323
2008-03-13,730.966136811778
2008-03-14,731.4494127357432
2008-03-17,703.2673969679116
2008-03-18,721.7981178604425
2008-03-19,720.4671457509733
2008-03-20,759.8807836987648
2008-03-21,759.8807836987648
2008-03-24,758.796401560058
2008-03-25,787.4262979418172
2008-03-26,778.329613144546
2008-03-27,785.4174071750406
2008-03-28,768.2990823297574
2008-03-31,778.2574876305702
2008-04-01,797.2859930008597
2008-04-02,814.9445919607977
2008-04-03,780.7097405142468
2008-04-04,791.5330131543228
2008-04-07,799.1530099380947
2008-04-08,792.8119455355401
2008-04-09,783.8335177716075
2008-04-10,776.0931502126392
2008-04-11,764.3266354207811
2008-04-14,752.1053255333101
2008-04-15,740.6621343123709
2008-04-16,761.9821450339072
2008-04-17,762.0168486189061
2008-04-18,775.5314404492557
2008-04-21,776.7043102346069
2008-04-22,768.9643890757253
2008-04-23,768.9756421468883
2008-04-24,751.8509151433275
2008-04-25,754.1019821638355
2008-04-28,765.7153802677607
2008-04-29,760.0611772193635
2008-04-30,755.7528393778899
2008-05-01,750.1350244341114
2008-05-02,768.4516699979179
2008-05-05,772.2928059380549
2008-05-06,770.764119728031
2008-05-07,769.6098070495129
2008-05-08,778.3605675783595
2008-05-09,769.21356881748
2008-05-12,784.2502229816952
2008-05-13,760.7190692419039
2008-05-14,762.4475421105186
2008-05-15,766.0803385149371
2008-05-16,767.7817922744399
2008-05-19,769.159551257995
2008-05-20,758.4579575633587
2008-05-21,739.3918117519653
2008-05-22,737.1808316828443
2008-05-23,735.2368446625055
2008-05-26,743.181663888323
2008-05-27,739.8823300202342
2008-05-28,736.8742384117238
2008-05-29,733.631454979036
2008-05-30,737.8232966154579
2008-06-02,736.8886051827678
2008-06-03,703.7535114923415
2008-06-04,698.7868871306289
2008-06-05,700.9313661420059
2008-06-06,685.9910310051232
2008-06-09,662.9103453835072
2008-06-10,644.8388722567885
2008-06-11,628.062393998296
2008-06-12,635.1947367968941
2008-06-13,637.7333194513609
2008-06-16,637.6058473129077
2008-06-17,641.9271450196314
2008-06-18,613.6511456142665
2008-06-19,604.2670477942132
2008-06-20,591.3403788980436
2008-06-23,568.6538891278892
2008-06-24,561.6344817139852
2008-06-25,575.6886283662255
2008-06-26,553.9659784500182
2008-06-27,557.3033585783539
2008-06-30,533.7896150913384
2008-07-01,517.9542314136023
2008-07-02,509.6508898089586
2008-07-03,511.5300067702432
2008-07-04,490.14011407561736
2008-07-07,479.19746250628026
2008-07-08,438.8125221958576
2008-07-09,459.93434034170764
2008-07-10,449.5496388579452
2008-07-11,416.908646621964
2008-07-14,430.17585625979956
2008-07-15,404.8328336732031
2008-07-16,419.12063100718433
2008-07-17,462.87666082047235
2008-07-18,488.77289167715094
2008-07-21,513.9168859453339
2008-07-22,487.94578858443754
2008-07-23,520.6401293070065
2008-07-24,501.74998277385833
2008-07-25,479.9847996876022
2008-07-28,439.7125328536669
2008-07-29,440.68154398405756
2008-07-30,462.9609707997962
2008-07-31,463.8494581999727
2008-08-01,459.8384579873573
2008-08-04,466.6549146591751
2008-08-05,512.4687984406113
2008-08-06,523.9196999627616
2008-08-07,503.8606314004663
2008-08-08,502.62605029504357
2008-08-11,526.9479393751881
2008-08-12,503.1373598151132
2008-08-13,479.08895803944614
2008-08-14,495.9665770253725
2008-08-15,489.3680077256289
2008-08-18,479.8611993830073
2008-08-19,453.53226062908794
2008-08-20,444.61947394917775
2008-08-21,439.46880711197576
2008-08-22,450.77925609778566
2008-08-25,445.823585731996
2008-08-26,439.94321168949665
2008-08-27,450.5166177621274
2008-08-28,472.7696131133002
2008-08-29,471.4475582615222
2008-09-01,467.8573612750726
2008-09-02,479.09242280331864
2008-09-03,471.57948870290136
2008-09-04,458.13498839080324
2008-09-05,434.363465071719
2008-09-08,474.1460742913107
2008-09-09,470.3537387158311
2008-09-10,440.9744008422673
2008-09-11,417.7359826382577
2008-09-12,425.8542213354428
2008-09-15,401.56199908461633
2008-09-16,381.5779522184712
2008-09-17,347.63658261245615
2008-09-18,333.97308269049773
2008-09-19,404.75142305808794
2008-09-22,385.9943047236073
2008-09-23,366.1791307419864
2008-09-24,364.6146171880139
2008-09-25,371.7853733546166
2008-09-26,359.7431506301369
2008-09-29,286.8596752700807
2008-09-30,327.32773572847043
2008-10-01,341.9804158488159
2008-10-02,365.9137290680229
2008-10-03,388.5138277719523
2008-10-06,322.1305095446358
2008-10-07,278.5239344944833
2008-10-08,242.28342636717173
2008-10-09,237.66259940512083
2008-10-10,222.7367762513062
2008-10-13,205.36454284184265
2008-10-14,206.91214870202907
2008-10-15,196.6821891891249
2008-10-16,183.83539078719784
2008-10-17,181.86812764385385
2008-10-20,184.1504297132732
2008-10-21,191.05335741287402
2008-10-22,170.693487491616
2008-10-23,168.62072204419053
2008-10-24,154.30729222623177
2008-10-27,140.67134784092875
2008-10-28,138.26157248835
2008-10-29,157.2376581144943
2008-10-30,165.070830076904
2008-10-31,192.76149861327542
2008-11-03,187.67783119552223
2008-11-04,198.5638736319192
2008-11-05,201.7561490237007
2008-11-06,174.6454126491671
2008-11-07,171.1299661805159
2008-11-10,172.99880684112588
2008-11-11,159.56732890680522
2008-11-12,145.614879717858
2008-11-13,142.75492556661226
2008-11-14,137.13698319226364
2008-11-17,124.26090586676229
2008-11-18,114.15002280864339
2008-11-19,116.21811354193697
2008-11-20,109.2205194590224
2008-11-21,112.91089155128034
2008-11-24,124.52687072114301
2008-11-25,123.72368565446021
2008-11-26,123.53286069877878
2008-11-27,128.0876417026649
2008-11-28,124.38726803103411
2008-12-01,121.09663643289946
2008-12-02,121.68039880759493
2008-12-03,116.55512639998557
2008-12-04,116.75050438030978
2008-12-05,114.87597930360928
2008-12-08,126.86789205606738
2008-12-09,131.96897627250695
2008-12-10,132.8690310619016
2008-12-11,133.21213167732162
2008-12-12,128.00865146140842
2008-12-15,133.98382271725148
2008-12-16,133.75396076304497
2008-12-17,143.00769881588434
2008-12-18,135.150998324965
2008-12-19,123.60151639455488
2008-12-22,124.21225345745731
2008-12-23,124.98210353153621
2008-12-24,124.81207293742263
2008-12-25,124.81207293742263
2008-12-26,125.41442627265847
2008-12-29,127.32208266108837
2008-12-30,126.09008705896393
2008-12-31,123.67832891566194
2009-01-01,123.67832891566194
2009-01-02,127.07270302974247
2009-01-05,127.78141207583346
2009-01-06,132.55167653229987
2009-01-07,134.6136958896516
2009-01-08,136.54131727959643
2009-01-09,136.3766594543372
2009-01-12,131.39817366433584
2009-01-13,128.6752552118084
2009-01-14,118.28242595655006
2009-01-15,117.7523478507477
2009-01-16,115.57792366963203
2009-01-19,101.29769493291279
2009-01-20,94.86250101854718
2009-01-21,93.74136504637562
2009-01-22,97.44302694462846
2009-01-23,98.6341639489521
2009-01-26,106.46490460699452
2009-01-27,109.616058094627
2009-01-28,118.87671796780911
2009-01-29,107.62507908777893
2009-01-30,105.17297375202288
2009-02-02,103.79176137051465
2009-02-03,102.73999327564657
2009-02-04,106.01778907842632
2009-02-05,104.47604361024648
2009-02-06,110.31109868183934
2009-02-09,112.99704664855906
2009-02-10,111.04055350308487
2009-02-11,108.17685603828056
2009-02-12,103.02298094722234
2009-02-13,102.41991367874105
2009-02-16,93.99638640830594
2009-02-17,88.990139452705
2009-02-18,87.24523181680789
2009-02-19,88.05059415767093
2009-02-20,81.67191416370027
2009-02-23,81.29291368222579
2009-02-24,81.88522935235116
2009-02-25,83.64237480678
2009-02-26,82.83457868151886
2009-02-27,83.61820563303559
2009-03-02,79.06011692472418
2009-03-03,79.53048447139216
2009-03-04,90.15389602740449
2009-03-05,83.4094100119573
2009-03-06,80.2535389028851
2009-03-09,76.38498594008915
2009-03-10,79.06392596570018
2009-03-11,82.05562149290029
2009-03-12,84.7853537645962
2009-03-13,88.8420507773016
2009-03-16,94.93517636749844
2009-03-17,94.62890494185147
2009-03-18,97.26891561678876
2009-03-19,103.28684178596603
2009-03-20,105.25524257596089
2009-03-23,106.85861747432197
2009-03-24,104.82562448957854
2009-03-25,105.15921254555154
2009-03-26,105.17709992718007
2009-03-27,103.49698597915081
2009-03-30,99.22350418951524
2009-03-31,102.62462425990458
2009-04-01,110.0019910073667
2009-04-02,116.52218080637941
2009-04-03,115.29749808589476
2009-04-06,113.37789504820378
2009-04-07,112.17885085640587
2009-04-08,112.61024791489739
2009-04-09,115.60478772974811
2009-04-10,115.60478772974811
2009-04-13,116.58511983088246
2009-04-14,116.88252225755262
2009-04-15,111.92707061337411
2009-04-16,115.53683595475303
2009-04-17,116.08657246425827
2009-04-20,109.43994598537252
2009-04-21,110.82736642681884
2009-04-22,114.68266127845583
2009-04-23,112.92734029356308
2009-04-24,114.28784675429026
2009-04-27,115.59518954877679
2009-04-28,114.59796888615377
2009-04-29,122.9906927822327
2009-04-30,131.83090841473694
2009-05-01,131.84407287792308
2009-05-04,132.73941480495947
2009-05-05,136.1158882548143
2009-05-06,131.4393130927862
2009-05-07,127.0669994543976
2009-05-08,134.04201407860765
2009-05-11,130.3626531267969
2009-05-12,131.21799357246474
2009-05-13,122.55429860883936
2009-05-14,127.1413097292927
2009-05-15,131.38630251591405
2009-05-18,131.20535310679728
2009-05-19,139.26127838659602
2009-05-20,141.69066300561926
2009-05-21,138.5884844195521
2009-05-22,142.1222629773383
2009-05-25,141.68957814111508
2009-05-26,142.55774370941592
2009-05-27,142.67012928861297
2009-05-28,137.23184560111252
2009-05-29,140.24779332060118
2009-06-01,140.28718732861685
2009-06-02,151.26142604604343
2009-06-03,151.67859922728215
2009-06-04,150.85669941061232
2009-06-05,151.9131649262791
2009-06-08,146.5454768495628
2009-06-09,150.22331997919673
2009-06-10,153.82671892354622
2009-06-11,158.03971163034726
2009-06-12,158.54735813154193
2009-06-15,150.3500237963739
2009-06-16,151.7800563817159
2009-06-17,143.0560513970361
2009-06-18,144.60179869835198
2009-06-19,148.8170559817283
2009-06-22,139.33758475228905
2009-06-23,137.80435018010803
2009-06-24,142.70343457832118
2009-06-25,137.33485377130722
2009-06-26,138.08200132424543
2009-06-29,140.02190005081377
2009-06-30,139.9063937880026
2009-07-01,138.4331611632446
2009-07-02,133.71842438443798
2009-07-03,135.51299307093663
2009-07-06,128.42897185325938
2009-07-07,132.49761214115148
2009-07-08,132.90558665076162
2009-07-09,132.04615875407114
2009-07-10,126.12580899583135
2009-07-13,128.75942093008857
2009-07-14,132.74305074353632
2009-07-15,135.4932248678553
2009-07-16,135.60423040633327
2009-07-17,137.84201620474457
2009-07-20,140.59514076665778
2009-07-21,141.85442759032804
2009-07-22,141.8062189854399
2009-07-23,149.45345897111596
2009-07-24,147.0102666908933
2009-07-27,145.94846578705992
2009-07-28,142.84507915599158
2009-07-29,143.4801656275844
2009-07-30,145.95212466877143
2009-07-31,147.03236325493316
2009-08-03,155.41572497345837
2009-08-04,156.6431873443755
2009-08-05,153.31162758313155
2009-08-06,155.01400903582217
2009-08-07,154.9228825767698
2009-08-10,153.70849158935545
2009-08-11,152.66936670046968
2009-08-12,155.9794387003485
2009-08-13,162.71758478238692
2009-08-14,162.51311035618303
2009-08-17,154.23654340458359
2009-08-18,154.57681985968773
2009-08-19,157.17065651361648
2009-08-20,162.4132363404112
2009-08-21,165.6605375691868
2009-08-24,165.4666884816352
2009-08-25,168.8907567022144
2009-08-26,165.51799337772786
2009-08-27,169.21913899106468
2009-08-28,174.39398334378168
2009-08-31,173.49676877873745
2009-09-01,168.06347233751123
2009-09-02,163.2885716092713
2009-09-03,161.90249671013348
2009-09-04,166.7735769808218
2009-09-07,169.1048848777709
2009-09-08,176.10557812819144
2009-09-09,179.01572232517597
2009-09-10,179.0012059358387
2009-09-11,184.83908503513263
2009-09-14,187.50014619508275
2009-09-15,188.66554894948342
2009-09-16,195.50840011048615
2009-09-17,206.8780833528326
2009-09-18,209.0370058095374
2009-09-21,200.885338821455
2009-09-22,200.8437374480448
2009-09-23,202.28100086009965
2009-09-24,194.9379636347895
2009-09-25,194.50902616474494
2009-09-28,195.3033301168191
2009-09-29,195.56839797475655
2009-09-30,197.17270114796494
2009-10-01,192.15371240594976
2009-10-02,186.97410767061967
2009-10-05,188.52764616999747
2009-10-06,194.7538720292103
2009-10-07,194.0756767600331
2009-10-08,200.61763508043506
2009-10-09,198.9489442042528
2009-10-12,202.19092200761384
2009-10-13,195.247656079345
2009-10-14,200.3002911821277
2009-10-15,200.34917941240633
2009-10-16,193.6460346527604
2009-10-19,196.63599079430048
2009-10-20,195.56506663946521
2009-10-21,195.20680165723817
2009-10-22,189.69801032169966
2009-10-23,189.74636945376298
2009-10-26,182.87067075592483
2009-10-27,176.78427319312317
2009-10-28,159.72583497181532
2009-10-29,166.97430480718805
2009-10-30,158.61937837490413
2009-11-02,159.91491472522756
2009-11-03,151.95504991428538
2009-11-04,163.32638262344588
2009-11-05,168.86779654184855
2009-11-06,167.784295476353
2009-11-09,173.19510037242077
2009-11-10,166.588983415357
2009-11-11,167.87017758769045
2009-11-12,164.79707106073784
2009-11-13,165.9158633715917
2009-11-16,164.557182983842
2009-11-17,158.26101371343128
2009-11-18,160.78774700283427
2009-11-19,157.33783800992086
