Date,FRANCE IMI VALUE
2007-06-29,996.5817244746481
2007-07-02,1001.1390046997085
2007-07-03,1007.194561301008
2007-07-04,1011.4073048699433
2007-07-05,1003.8515349655844
2007-07-06,1017.1096403260342
2007-07-09,1019.3658370425452
2007-07-10,1010.6322869287714
2007-07-11,1007.7381908383074
2007-07-12,1023.1004940505677
2007-07-13,1029.5066975512748
2007-07-16,1031.671025091006
2007-07-17,1027.2189710057776
2007-07-18,1011.676452167887
2007-07-19,1023.2631044983181
2007-07-20,1006.2021149385223
2007-07-23,1013.9753697989441
2007-07-24,997.229802162377
2007-07-25,976.1148965123098
2007-07-26,950.0094569190807
2007-07-27,941.0401155076308
2007-07-30,942.2062860052903
2007-07-31,960.7227621589842
2007-08-01,941.9803414948118
2007-08-02,948.228971851472
2007-08-03,939.0244456212281
2007-08-06,929.7542345426297
2007-08-07,944.5796563870124
2007-08-08,967.828851474339
2007-08-09,937.2871947958791
2007-08-10,903.4969624323356
2007-08-13,922.2370291859963
2007-08-14,903.4396148644289
2007-08-15,890.9825519231642
2007-08-16,858.4157332348794
2007-08-17,885.238317797749
2007-08-20,887.78500535073
2007-08-21,890.0749623191897
2007-08-22,904.7242957428109
2007-08-23,909.5752388404765
2007-08-24,919.1200442176397
2007-08-27,922.838386644377
2007-08-28,902.9351396335402
2007-08-29,908.5518439196943
2007-08-30,919.4516127778217
2007-08-31,930.3736638112209
2007-09-03,928.6924178881757
2007-09-04,931.6508440195332
2007-09-05,915.3884355748478
2007-09-06,922.3545177410194
2007-09-07,903.5644270035984
2007-09-10,898.7937839520181
2007-09-11,916.0507687292459
2007-09-12,923.2518960262847
2007-09-13,930.5653044869857
2007-09-14,923.1751397987103
2007-09-17,905.812206260272
2007-09-18,923.9494708024207
2007-09-19,961.9879815698883
2007-09-20,963.580294087985
2007-09-21,965.0237543412719
2007-09-24,961.5075688983351
2007-09-25,953.7288610152775
2007-09-26,960.3921636076695
2007-09-27,971.9859860105751
2007-09-28,975.5508763863464
2007-10-01,984.2349812084702
2007-10-02,984.1868347012842
2007-10-03,984.0256275634833
2007-10-04,984.4862089511006
2007-10-05,991.6901095457293
2007-10-08,984.5156899952971
2007-10-09,991.1922150809114
2007-10-10,992.6559575816776
2007-10-11,1001.37639202566
2007-10-12,994.7229241939951
2007-10-15,989.9395599009501
2007-10-16,979.7854706359874
2007-10-17,986.2381588572341
2007-10-18,982.1402202497738
2007-10-19,972.7896510541607
2007-10-22,951.5384682021602
2007-10-23,963.178147396737
2007-10-24,955.7525116294001
2007-10-25,974.3498590012574
2007-10-26,988.6851056769985
2007-10-29,996.3064530367468
2007-10-30,991.6238558482411
2007-10-31,1004.9132518880681
2007-11-01,980.1490901177532
2007-11-02,978.4259707133092
2007-11-05,968.7061898309049
2007-11-06,978.5398488364078
2007-11-07,986.8984977037054
2007-11-08,980.9228036955674
2007-11-09,959.868499660019
2007-11-12,954.8675155390199
2007-11-13,959.757192044588
2007-11-14,978.8782639622884
2007-11-15,960.4764941225596
2007-11-16,954.3416098848486
2007-11-19,939.8150054011056
2007-11-20,960.0337495802033
2007-11-21,940.4343327175726
2007-11-22,944.134826769936
2007-11-23,961.0769428504748
2007-11-26,952.6384611394158
2007-11-27,952.806240552393
2007-11-28,969.1586083720211
2007-11-29,976.9483657264559
2007-11-30,985.9281407753911
2007-12-03,977.5375086133431
2007-12-04,970.7612650390172
2007-12-05,982.1978413908382
2007-12-06,981.5292848201956
2007-12-07,991.4892007605239
2007-12-10,1002.1768161105755
2007-12-11,996.2065734080272
2007-12-12,998.5591836996322
2007-12-13,967.9504441826127
2007-12-14,958.1948170541056
2007-12-17,937.6896017161155
2007-12-18,938.4633015946071
2007-12-19,933.9292936038436
2007-12-20,934.8631184271894
2007-12-21,949.2925114794845
2007-12-24,951.8410273108836
2007-12-25,951.8410273108836
2007-12-26,958.3833442271732
2007-12-27,964.0742436725258
2007-12-28,972.4267630988425
2007-12-31,965.1989775965263
2008-01-01,965.1989775965263
2008-01-02,961.4663586265706
2008-01-03,961.0690184538304
2008-01-04,949.284477741197
2008-01-07,949.2481397218172
2008-01-08,957.0502068983695
2008-01-09,946.2061341746385
2008-01-10,946.54869840545
2008-01-11,949.6888818490902
2008-01-14,961.6586118563046
2008-01-15,933.9827684165017
2008-01-16,919.6402429975774
2008-01-17,907.9108438342662
2008-01-18,886.7145980497477
2008-01-21,821.0269255507668
2008-01-22,844.8012749983917
2008-01-23,805.2132953465772
2008-01-24,855.7935359606021
2008-01-25,847.9538472732272
2008-01-28,848.52825829808
2008-01-29,863.4223238292932
2008-01-30,852.9460437612562
2008-01-31,852.5338297535563
2008-02-01,869.7865055049716
2008-02-04,869.0852442446293
2008-02-05,824.8453856997968
2008-02-06,829.3932148223721
2008-02-07,807.4008255525736
2008-02-08,802.2342595867846
2008-02-11,796.0779162646073
2008-02-12,825.7000750145769
2008-02-13,830.0594825043269
2008-02-14,831.842780176708
2008-02-15,817.5381896004816
2008-02-18,831.1153923966345
2008-02-19,840.3837120990097
2008-02-20,823.8491839880713
2008-02-21,837.8934783740123
2008-02-22,832.3011058692745
2008-02-25,851.250553876657
2008-02-26,865.8264075904025
2008-02-27,875.5728245416568
2008-02-28,862.8104545966859
2008-02-29,850.275745528919
2008-03-03,844.3538197342821
2008-03-04,831.1214128696694
2008-03-05,849.5020284520931
2008-03-06,835.817087088635
2008-03-07,825.6915342999034
2008-03-10,816.6943830205263
2008-03-11,826.6695577345796
2008-03-12,847.3048503291535
2008-03-13,836.5609512489194
2008-03-14,827.1748405562572
2008-03-17,804.6344074361028
2008-03-18,837.7842519138939
2008-03-19,823.570704201577
2008-03-20,810.456553355315
2008-03-21,810.456553355315
2008-03-24,809.2999974461386
2008-03-25,849.1814981750388
2008-03-26,854.0488752209901
2008-03-27,865.0188269805194
2008-03-28,860.0827680863588
2008-03-31,864.6592115182709
2008-04-01,883.1697851884735
2008-04-02,897.5178464089863
2008-04-03,891.1155263016218
2008-04-04,898.0626606454053
2008-04-07,903.8843860276928
2008-04-08,899.2801120794641
2008-04-09,896.1408389337467
2008-04-10,894.3785790395375
2008-04-11,885.0920105437201
2008-04-14,879.9328453141367
2008-04-15,878.8228643210127
2008-04-16,901.6203627786771
2008-04-17,900.442450135552
2008-04-18,910.717420363159
2008-04-21,913.782572317054
2008-04-22,910.6363745082416
2008-04-23,912.4230584103777
2008-04-24,901.5593026998185
2008-04-25,911.0858370229133
2008-04-28,916.517001147329
2008-04-29,911.0101657743328
2008-04-30,911.9953994361292
2008-05-01,905.0539481654514
2008-05-02,919.1983359411244
2008-05-05,921.8303166730842
2008-05-06,920.9459384105368
2008-05-07,917.0544787091601
2008-05-08,911.7897459189236
2008-05-09,896.1741650701363
2008-05-12,903.4324255235643
2008-05-13,906.1454956251367
2008-05-14,914.8740295907446
2008-05-15,916.8775168911509
2008-05-16,927.1942135648962
2008-05-19,933.6452293425153
2008-05-20,927.7254482270006
2008-05-21,928.6174966812272
2008-05-22,927.4363083573307
2008-05-23,914.1868826168964
2008-05-26,915.9819111090526
2008-05-27,909.2154815546709
2008-05-28,912.8778553535032
2008-05-29,908.9274041772273
2008-05-30,916.9056510988758
2008-06-02,903.4384502933586
2008-06-03,905.9114628976785
2008-06-04,890.772550205561
2008-06-05,893.3247316102013
2008-06-06,883.1023150455765
2008-06-09,880.9909302479546
2008-06-10,860.5568515365212
2008-06-11,847.3641636630449
2008-06-12,845.3643830534172
2008-06-13,843.582793530968
2008-06-16,847.6834339210371
2008-06-17,856.4616183874929
2008-06-18,841.763254636715
2008-06-19,835.4240959851998
2008-06-20,831.4964963501925
2008-06-23,822.7466247592492
2008-06-24,825.8974422656953
2008-06-25,837.8119657560921
2008-06-26,827.7970437367732
2008-06-27,823.3687371679079
2008-06-30,830.9813124667963
2008-07-01,812.2390710688159
2008-07-02,812.3513413180125
2008-07-03,814.2232563705646
2008-07-04,800.7162971266621
2008-07-07,811.7185368298396
2008-07-08,800.2296109699121
2008-07-09,815.8135325192642
2008-07-10,803.705388114822
2008-07-11,785.2435022389045
2008-07-14,791.3518589859508
2008-07-15,777.8574167854384
2008-07-16,775.4822349272305
2008-07-17,801.4888862353721
2008-07-18,818.1728974205461
2008-07-21,823.3464592059325
2008-07-22,822.3048969665126
2008-07-23,831.6257847232819
2008-07-24,819.2226127226116
2008-07-25,820.7599053122171
2008-07-28,814.2436858713687
2008-07-29,805.022653486924
2008-07-30,819.1031053182868
2008-07-31,820.6396869400724
2008-08-01,806.9169222570231
2008-08-04,801.9020526012358
2008-08-05,816.4375256993578
2008-08-06,826.2626270219888
2008-08-07,824.1205839815933
2008-08-08,811.6500375797195
2008-08-11,820.319548508161
2008-08-12,811.6061970478717
2008-08-13,785.8458751717335
2008-08-14,793.4217106268349
2008-08-15,787.3896622267366
2008-08-18,787.8537764790957
2008-08-19,765.1568291047971
2008-08-20,772.0598582132138
2008-08-21,769.6277463547489
2008-08-22,783.9794262730732
2008-08-25,774.0981643512738
2008-08-26,768.3779084694474
2008-08-27,772.881802987906
2008-08-28,790.0207817703312
2008-08-29,794.5027305012776
2008-09-01,784.2478091375335
2008-09-02,791.6478719375076
2008-09-03,774.0889064077883
2008-09-04,744.853541649202
2008-09-05,719.768752824705
2008-09-08,744.1948942643024
2008-09-09,735.4933980826038
2008-09-10,730.5686186977491
2008-09-11,716.7634967795393
2008-09-12,742.470743102318
2008-09-15,710.7474189400507
2008-09-16,692.2420425751598
2008-09-17,681.0095012663786
2008-09-18,681.9538567566406
2008-09-19,751.2487318576475
2008-09-22,745.5943530197802
2008-09-23,735.850177572454
2008-09-24,728.901844628498
2008-09-25,748.6641553075211
2008-09-26,735.0478864081192
2008-09-29,687.8649199939001
2008-09-30,684.1756332687081
2008-10-01,685.7825658548817
2008-10-02,663.8473924432542
2008-10-03,686.4502328328459
2008-10-06,610.6823881564117
2008-10-07,620.5340825167175
2008-10-08,579.7614365506856
2008-10-09,576.1998834528804
2008-10-10,522.1449886847903
2008-10-13,579.8011026987465
2008-10-14,601.116844546812
2008-10-15,560.8411416874343
2008-10-16,519.4802178110626
2008-10-17,546.8330436184989
2008-10-20,558.8069633120875
2008-10-21,561.2817106048872
2008-10-22,524.8072267738586
2008-10-23,524.6045659515983
2008-10-24,496.937067892617
2008-10-27,465.61364499075165
2008-10-28,470.51378682396296
2008-10-29,530.7018417493831
2008-10-30,532.2649637626505
2008-10-31,539.0037279879501
2008-11-03,546.5133645620178
2008-11-04,582.788326495868
2008-11-05,573.6550227493483
2008-11-06,526.2498124263865
2008-11-07,537.8753562711089
2008-11-10,543.7130819556742
2008-11-11,506.614048458363
2008-11-12,489.0437030390542
2008-11-13,495.4991434846677
2008-11-14,506.00086876957636
2008-11-17,485.40136651314947
2008-11-18,491.34496647075883
2008-11-19,469.4861526179979
2008-11-20,449.34422817945546
2008-11-21,433.2958366423197
2008-11-24,490.32941512085887
2008-11-25,501.2373636759704
2008-11-26,494.80135316023944
2008-11-27,507.94037997712155
2008-11-28,504.24096627518037
2008-12-01,473.6616641401209
2008-12-02,489.4032751368004
2008-12-03,491.36089163020694
2008-12-04,494.051663322301
2008-12-05,468.4471362449875
2008-12-08,518.1388808198277
2008-12-09,526.3277635118444
2008-12-10,534.1310769179103
2008-12-11,540.1966875898796
2008-12-12,529.5943720049368
2008-12-15,534.6100153738914
2008-12-16,548.6477698009822
2008-12-17,565.99909475007
2008-12-18,571.0781184201938
2008-12-19,548.1275909579906
2008-12-22,535.0442402883547
2008-12-23,530.8164527879642
2008-12-24,529.2614426154261
2008-12-25,529.2614426154261
2008-12-26,531.8157018923389
2008-12-29,542.1939890733117
2008-12-30,553.0958931050658
2008-12-31,543.8004606386833
2009-01-01,543.8004606386833
2009-01-02,569.7049469507153
2009-01-05,558.3311107312853
2009-01-06,559.1720397533563
2009-01-07,564.2100624330275
2009-01-08,561.6377264265058
2009-01-09,550.645058036819
2009-01-12,534.5391577570523
2009-01-13,519.4830201306914
2009-01-14,495.60706796252094
2009-01-15,481.8915879631305
2009-01-16,494.6319608508623
2009-01-19,484.82945583721795
2009-01-20,463.12337494717065
2009-01-21,459.862840420572
2009-01-22,458.1783604586054
2009-01-23,445.21622095202645
2009-01-26,473.91908349336444
2009-01-27,474.280429299684
2009-01-28,499.69416765125413
2009-01-29,483.51063118915005
2009-01-30,468.52373418128576
2009-02-02,459.6237564722138
2009-02-03,473.9429806226052
2009-02-04,484.65341922531536
2009-02-05,484.2015971013832
2009-02-06,493.90095013233
2009-02-09,504.96313791786605
2009-02-10,485.2885255367632
2009-02-11,482.9223426954957
2009-02-12,467.57146773626033
2009-02-13,476.8966776082
2009-02-16,466.04911981987397
2009-02-17,442.52784223323914
2009-02-18,440.48320660829603
2009-02-19,444.6531184603618
2009-02-20,421.0458744002336
2009-02-23,421.0282495003129
2009-02-24,417.3126591945769
2009-02-25,414.8500682701083
2009-02-26,425.16377507540545
2009-02-27,415.82528749366367
2009-03-02,395.51943473881215
2009-03-03,391.1597556523586
2009-03-04,407.6691153472151
2009-03-05,390.42745509112945
2009-03-06,386.60371751191485
2009-03-09,382.45136567787006
2009-03-10,409.9128811633866
2009-03-11,412.62236581760015
2009-03-12,417.086314001286
2009-03-13,422.63080641714674
2009-03-16,440.2937572067185
2009-03-17,436.9522571644014
2009-03-18,442.2367956906391
2009-03-19,467.308882193292
2009-03-20,462.8409492249181
2009-03-23,476.9287537795753
2009-03-24,475.63736303602224
2009-03-25,478.34347015069386
2009-03-26,479.6109256693503
2009-03-27,462.5258770967257
2009-03-30,437.65609164415605
2009-03-31,456.7967200810585
2009-04-01,463.09314432823817
2009-04-02,498.2396253192586
2009-04-03,494.80518577432366
2009-04-06,489.3170170549193
2009-04-07,478.0431679239982
2009-04-08,481.62685389317267
2009-04-09,491.9791199394655
2009-04-10,492.11800785625576
2009-04-13,496.2911834670755
2009-04-14,501.7331503093546
2009-04-15,495.38258838137097
2009-04-16,504.75528096695035
2009-04-17,511.6993070043826
2009-04-20,484.03977146756904
2009-04-21,483.1634720638276
2009-04-22,497.4660473420411
2009-04-23,496.34116456675554
2009-04-24,517.8555001692758
2009-04-27,512.0035983682774
2009-04-28,499.67533743701733
2009-04-29,519.143323125528
2009-04-30,529.8207435060433
2009-05-01,529.9007104132211
2009-05-04,547.7761226087993
2009-05-05,549.0787883203847
2009-05-06,558.1563174914331
2009-05-07,555.6105922051687
2009-05-08,567.6087457544882
2009-05-11,561.8734493841739
2009-05-12,558.4067626878543
2009-05-13,540.3035690359216
2009-05-14,541.3103917234972
2009-05-15,544.0688106446071
2009-05-18,552.0899809340739
2009-05-19,566.158293218294
2009-05-20,579.5151056520873
2009-05-21,564.5833808195836
2009-05-22,576.25913561969
2009-05-25,578.8881531073768
2009-05-26,584.5938073607327
2009-05-27,589.890697392407
2009-05-28,585.6149199022875
2009-05-29,597.3111209495244
2009-06-01,617.9037401366666
2009-06-02,624.0356846609624
2009-06-03,607.1315154833928
2009-06-04,608.592329724907
2009-06-05,605.8790759302323
2009-06-08,589.4090900986998
2009-06-09,596.5664769385456
2009-06-10,600.269327514766
2009-06-11,608.0472684235076
2009-06-12,605.3332791478322
2009-06-15,578.7649485778253
2009-06-16,578.3980598993634
2009-06-17,567.1594746472297
2009-06-18,577.4382489604023
2009-06-19,581.8608425104436
2009-06-22,560.6734414300032
2009-06-23,563.4700179696229
2009-06-24,576.5113273008344
2009-06-25,567.4657698080981
2009-06-26,567.5774114995065
2009-06-29,578.8468544100745
2009-06-30,568.573313571139
2009-07-01,586.5473029665513
2009-07-02,564.0110649269178
2009-07-03,563.9758922260712
2009-07-06,554.4472239412398
2009-07-07,552.7637045367809
2009-07-08,540.2258514977198
2009-07-09,546.1364135714497
2009-07-10,535.9567016736022
2009-07-13,549.2772708253434
2009-07-14,555.5678795974177
2009-07-15,577.7971659121375
2009-07-16,585.0858224770564
2009-07-17,588.4419539460489
2009-07-20,602.7451844062663
2009-07-21,608.0383854107353
2009-07-22,606.929645218514
2009-07-23,621.728136027628
2009-07-24,618.795706419152
2009-07-27,622.7907975773861
2009-07-28,612.9435351765716
2009-07-29,613.0939673919437
2009-07-30,626.669462588964
2009-07-31,631.5707497361636
2009-08-03,654.9085161932751
2009-08-04,655.4198448823861
2009-08-05,653.2638057315545
2009-08-06,657.130990167899
2009-08-07,659.4932281434026
2009-08-10,655.1480242955694
2009-08-11,643.9532550424848
2009-08-12,655.8930823213049
2009-08-13,664.4166915749945
2009-08-14,656.1326137396148
2009-08-17,634.1410820612351
2009-08-18,641.579076713077
2009-08-19,646.6137380854202
2009-08-20,657.7483669395658
2009-08-21,682.4653291816347
2009-08-24,691.8614416374393
2009-08-25,697.2474981916317
2009-08-26,689.0003251365749
2009-08-27,685.8753619122965
2009-08-28,701.8444767598916
2009-08-31,691.8891575296706
2009-09-01,675.7484126579031
2009-09-02,668.9413261652323
2009-09-03,668.950651788079
2009-09-04,677.6964803031007
2009-09-07,693.1692132470102
2009-09-08,702.5279047594546
2009-09-09,714.9659735079317
2009-09-10,713.2984213152969
2009-09-11,721.5829082157775
2009-09-14,720.4335363239566
2009-09-15,723.3916927068789
2009-09-16,742.5998065613306
2009-09-17,751.2799908947305
2009-09-18,750.4973293451353
2009-09-21,742.071075277675
2009-09-22,751.9678224411298
2009-09-23,750.8310844603546
2009-09-24,735.4573351149128
2009-09-25,730.9621349986884
2009-09-28,744.6644003352603
2009-09-29,739.1653736436485
2009-09-30,738.8997076371468
2009-10-01,721.3536152963047
2009-10-02,709.3208118367071
2009-10-05,716.821230637408
2009-10-06,742.3023120938974
2009-10-07,736.9450899812633
2009-10-08,750.0241591915335
2009-10-09,747.6175208609543
2009-10-12,759.8744064569488
2009-10-13,751.8693764588072
2009-10-14,773.1138903261639
2009-10-15,774.912845750245
2009-10-16,757.9486639217007
2009-10-19,773.7197298034977
2009-10-20,769.468574759524
2009-10-21,771.7157266083292
2009-10-22,760.6686990987263
2009-10-23,760.0700445634062
2009-10-26,740.2993408382927
2009-10-27,730.4222732655802
2009-10-28,709.8602886091542
2009-10-29,725.0039627188562
2009-10-30,700.7451830732032
2009-11-02,709.8806227337585
2009-11-03,691.3233494139649
2009-11-04,718.0450244839162
2009-11-05,727.9693163295188
