Date,CANADA IMI VALUE
2008-02-28,1005.9154165125128
2008-02-29,978.72720999195
2008-03-03,957.0539902778985
2008-03-04,947.520905942656
2008-03-05,953.2984348341735
2008-03-06,937.9746759824517
2008-03-07,935.8327157627408
2008-03-10,908.8249072691624
2008-03-11,930.8846269724731
2008-03-12,936.6370879512672
2008-03-13,945.711577419967
2008-03-14,925.2628182265942
2008-03-17,895.5184971523304
2008-03-18,918.8139626417612
2008-03-19,893.8637770320637
2008-03-20,882.7516824057278
2008-03-21,882.7516824057278
2008-03-24,909.3596163840548
2008-03-25,926.5411151631686
2008-03-26,922.9186818727189
2008-03-27,933.5741134373228
2008-03-28,912.9507678691197
2008-03-31,925.5534040658608
2008-04-01,931.6375425742193
2008-04-02,942.8100421145858
2008-04-03,951.3815655016373
2008-04-04,954.5675530226399
2008-04-07,956.1581462096337
2008-04-08,949.049033742509
2008-04-09,938.4614621925151
2008-04-10,950.4788633002291
2008-04-11,933.6367295590921
2008-04-14,932.251688709729
2008-04-15,938.5980033899099
2008-04-16,962.6882667492368
2008-04-17,958.2798837270669
2008-04-18,970.2139187479826
2008-04-21,976.4553340787801
2008-04-22,969.8669034826714
2008-04-23,949.9624641265289
2008-04-24,957.4334567973098
2008-04-25,964.5230557476633
2008-04-28,966.0993424154519
2008-04-29,956.4623178830732
2008-04-30,971.7138805514971
2008-05-01,972.3198985359147
2008-05-02,985.3783874403078
2008-05-05,979.1775691631926
2008-05-06,990.036276024358
2008-05-07,990.5312630741096
2008-05-08,985.4279104407926
2008-05-09,989.8942728257013
2008-05-12,992.3043843857679
2008-05-13,995.5906270080784
2008-05-14,1001.3601506460882
2008-05-15,1017.4554694174133
2008-05-16,1025.3320931827795
2008-05-19,1030.7563107253122
2008-05-20,1030.0917382664838
2008-05-21,1025.695994392835
2008-05-22,1029.5388173063552
2008-05-23,1023.1050881255424
2008-05-26,1020.7575672361148
2008-05-27,1003.4210806091268
2008-05-28,1013.1806148074437
2008-05-29,1023.0673733044646
2008-05-30,1020.3531166406426
2008-06-02,1015.9683410331689
2008-06-03,1007.0425421518097
2008-06-04,999.215302553449
2008-06-05,1003.2550345655053
2008-06-06,998.5582690402754
2008-06-09,987.9490838583091
2008-06-10,980.9981058757566
2008-06-11,978.7595127686602
2008-06-12,967.4276468264031
2008-06-13,977.4859148216282
2008-06-16,991.7355060768797
2008-06-17,999.6166592760411
2008-06-18,991.2811299998334
2008-06-19,985.8803813896845
2008-06-20,961.9834362891617
2008-06-23,962.3852663941932
2008-06-24,952.7593788324408
2008-06-25,965.0821128493728
2008-06-26,952.902698484673
2008-06-27,954.405004104023
2008-06-30,953.8422683654744
2008-07-01,945.9172800647005
2008-07-02,929.1996040931185
2008-07-03,935.2733993096537
2008-07-04,931.2110928138654
2008-07-07,915.601426491354
2008-07-08,918.9870485010891
2008-07-09,912.4475253147548
2008-07-10,917.3048670466316
2008-07-11,906.9057408223317
2008-07-14,896.0989821982733
2008-07-15,881.6221805484861
2008-07-16,900.3749344613522
2008-07-17,917.9202158878004
2008-07-18,918.0863710758804
2008-07-21,925.8781764369334
2008-07-22,934.5008973584988
2008-07-23,941.2588226245778
2008-07-24,915.7075500940496
2008-07-25,916.2529081735536
2008-07-28,902.9039580241221
2008-07-29,911.00005265795
2008-07-30,929.6274566847959
2008-07-31,928.052576720414
2008-08-01,919.5778660050713
2008-08-04,916.1903463590829
2008-08-05,911.360671378893
2008-08-06,912.8827146477607
2008-08-07,895.2165555198658
2008-08-08,888.559959175847
2008-08-11,885.0840289128553
2008-08-12,883.7721023844208
2008-08-13,879.6288238098446
2008-08-14,890.1424642620767
2008-08-15,880.3365132107197
2008-08-18,880.1392429601946
2008-08-19,862.5050427600752
2008-08-20,874.7451980432546
2008-08-21,895.4813980214072
2008-08-22,896.8131483236914
2008-08-25,884.2700822152412
2008-08-26,882.4904691809307
2008-08-27,897.9420707619063
2008-08-28,917.9566877677446
2008-08-29,915.9119005990513
2008-09-01,908.1571969781124
2008-09-02,886.9756959876096
2008-09-03,895.6313494015717
2008-09-04,875.5621222640967
2008-09-05,869.2798489916045
2008-09-08,870.8532998054341
2008-09-09,846.8268662167148
2008-09-10,864.8131674689046
2008-09-11,860.3797388107101
2008-09-12,873.2026883547104
2008-09-15,844.1647444163153
2008-09-16,830.1077117853077
2008-09-17,792.5031684810195
2008-09-18,822.7489744241453
2008-09-19,886.2688012213334
2008-09-22,874.9639411674544
2008-09-23,881.5527663644368
2008-09-24,881.5693271093959
2008-09-25,889.7794449139453
2008-09-26,873.7673053213401
2008-09-29,822.111079373398
2008-09-30,836.2658311326434
2008-10-01,840.2050975181268
2008-10-02,793.7790520252717
2008-10-03,780.3995011989865
2008-10-06,726.3845179168493
2008-10-07,697.9696116324283
2008-10-08,697.2214131964126
2008-10-09,641.5635485442388
2008-10-10,593.534952585353
2008-10-13,609.0148954610303
2008-10-14,674.8117885994046
2008-10-15,631.1343143127024
2008-10-16,622.7342588780606
2008-10-17,643.6403985250492
2008-10-20,675.923884426707
2008-10-21,638.1834217240933
2008-10-22,590.8889235903324
2008-10-23,595.4121222358731
2008-10-24,579.9366275015194
2008-10-27,525.7992264144914
2008-10-28,558.7039400821968
2008-10-29,601.4368020205654
2008-10-30,622.1385898029138
2008-10-31,622.107702203438
2008-11-03,636.8427453036236
2008-11-04,676.1224557170345
2008-11-05,659.8084177380777
2008-11-06,639.4250289046219
2008-11-07,639.7082519990514
2008-11-10,632.3754845829563
2008-11-11,610.3658725670945
2008-11-12,573.4883995651413
2008-11-13,595.88308353598
2008-11-14,585.2280784209612
2008-11-17,563.186419409153
2008-11-18,566.4896720555997
2008-11-19,536.0788176202341
2008-11-20,464.53881145634
2008-11-21,477.86002807981095
2008-11-24,520.0332797251779
2008-11-25,522.6347542288269
2008-11-26,529.2376189232485
2008-11-27,534.1584418678505
2008-11-28,570.2106910034629
2008-12-01,522.2620327850808
2008-12-02,510.9131348238007
2008-12-03,506.2282294966982
2008-12-04,488.633962219784
2008-12-05,479.43449416370385
2008-12-08,519.7072056048888
2008-12-09,501.4147709900352
2008-12-10,505.87905608416713
2008-12-11,508.43348570328254
2008-12-12,508.54615305618194
2008-12-15,504.9624234749113
2008-12-16,518.713598767605
2008-12-17,524.1209956602576
2008-12-18,517.4054580638056
2008-12-19,514.5304880383482
2008-12-22,499.70796371947665
2008-12-23,503.5608167430975
2008-12-24,504.40666867654903
2008-12-25,504.40666867654903
2008-12-26,502.0727912889293
2008-12-29,520.5471736767219
2008-12-30,532.8383489047837
2008-12-31,538.0979430195096
2009-01-01,538.0979430195096
2009-01-02,563.1125205028192
2009-01-05,579.4192548834761
2009-01-06,598.2898003701761
2009-01-07,574.4924421733948
2009-01-08,580.8105084670719
2009-01-09,567.4608723370482
2009-01-12,544.8538470486836
2009-01-13,544.6079654986011
2009-01-14,520.9014671745325
2009-01-15,517.0817869158763
2009-01-16,522.474127066039
2009-01-19,517.0959655336939
2009-01-20,492.51767885582024
2009-01-21,501.27425201016746
2009-01-22,487.300872313892
2009-01-23,492.7148873666679
2009-01-26,512.227934990816
2009-01-27,517.7044467800956
2009-01-28,537.8478891203251
2009-01-29,521.551148719128
2009-01-30,507.62992239082456
2009-02-02,503.58605486073066
2009-02-03,505.26047393248905
2009-02-04,511.1224693249044
2009-02-05,518.0799741721161
2009-02-06,519.6267677769815
2009-02-09,535.0467707037392
2009-02-10,517.3252834959336
2009-02-11,503.8938013386022
2009-02-12,505.7577269302549
2009-02-13,503.94741734608823
2009-02-16,502.67031809859014
2009-02-17,475.64775765421814
2009-02-18,459.56176615213883
2009-02-19,464.41500812229486
2009-02-20,447.15785571237274
2009-02-23,434.92583552170777
2009-02-24,457.5924187939546
2009-02-25,460.11734084359057
2009-02-26,486.0165832793857
2009-02-27,470.327941451558
2009-03-02,440.9518122200419
2009-03-03,430.7007240780458
2009-03-04,446.7157588161355
2009-03-05,429.83831609137746
2009-03-06,428.41986161179955
2009-03-09,420.30512885073995
2009-03-10,454.9775947631243
2009-03-11,460.80402391363305
2009-03-12,475.79832560504286
2009-03-13,482.5448916319303
2009-03-16,491.50900298725156
2009-03-17,504.00334412361656
2009-03-18,506.60658062351615
2009-03-19,519.4979658690705
2009-03-20,508.4456476411588
2009-03-23,543.3637965105794
2009-03-24,539.642549984531
2009-03-25,534.8377124574214
2009-03-26,541.6109833243055
2009-03-27,531.0718609903869
2009-03-30,507.7004144211435
2009-03-31,517.2800538179005
2009-04-01,525.4000159262441
2009-04-02,546.2296181779392
2009-04-03,552.4920131730721
2009-04-06,547.9728678183418
2009-04-07,536.5202870018791
2009-04-08,544.190357286363
2009-04-09,568.0317600449827
2009-04-10,568.0317600449827
2009-04-13,575.179285148051
2009-04-14,579.3435596436826
2009-04-15,584.5540034127582
2009-04-16,595.4122871586641
2009-04-17,599.166922643096
2009-04-20,564.1847154209698
2009-04-21,574.016680393825
2009-04-22,575.579820836277
2009-04-23,587.8126358536341
2009-04-24,603.8117272777978
2009-04-27,594.3741502526868
2009-04-28,587.7303289178917
2009-04-29,604.2250641255488
2009-04-30,606.6355675496824
2009-05-01,613.7869482449865
2009-05-04,644.9406824873712
2009-05-05,649.5459266508085
2009-05-06,668.4058367738708
2009-05-07,656.7043591236971
2009-05-08,681.8751880949401
2009-05-11,671.799308167047
2009-05-12,663.8523817330577
2009-05-13,633.2076408384581
2009-05-14,637.6875781342977
2009-05-15,635.0230529650987
2009-05-18,636.8756235430569
2009-05-19,664.8729073016578
2009-05-20,679.9004496371781
2009-05-21,660.8967207303696
2009-05-22,675.044959042804
2009-05-25,681.5582094145352
2009-05-26,702.801957123539
2009-05-27,697.649889050372
2009-05-28,712.7875715065959
2009-05-29,721.9928435739229
2009-06-01,746.6017361694753
2009-06-02,749.8375884710214
2009-06-03,720.2386821166097
2009-06-04,732.3545380943758
2009-06-05,732.481775206859
2009-06-08,725.4670959279341
2009-06-09,736.8751090709806
2009-06-10,734.7485068976891
2009-06-11,751.8168840869547
2009-06-12,736.1432949106355
2009-06-15,711.4033243444142
2009-06-16,706.2731499882262
2009-06-17,684.9821051352195
2009-06-18,703.5211781943412
2009-06-19,712.8067569753814
2009-06-22,673.4278254919269
2009-06-23,668.5505260009263
2009-06-24,689.6309585385038
2009-06-25,695.2675501347982
2009-06-26,709.1108124054184
2009-06-29,712.9165431721806
2009-06-30,701.3322329539797
2009-07-01,709.4570695885235
2009-07-02,692.2769361622434
2009-07-03,698.5062981831426
2009-07-06,683.2589586086827
2009-07-07,670.0947632696822
2009-07-08,655.8949049423574
2009-07-09,663.4274756728951
2009-07-10,661.6246900493888
2009-07-13,677.3398444047928
2009-07-14,700.7622479708607
2009-07-15,728.4750252491391
2009-07-16,734.9952879276311
2009-07-17,739.0320145522029
2009-07-20,753.9927339908667
2009-07-21,758.4919405352953
2009-07-22,757.0340669311563
2009-07-23,784.029018464509
2009-07-24,797.0723949528364
2009-07-27,805.6969489456849
2009-07-28,792.1441124890072
2009-07-29,783.6060355495721
2009-07-30,802.567636497282
2009-07-31,812.0628883507985
2009-08-03,823.8749892980935
2009-08-04,837.4135514787916
2009-08-05,837.5162547044939
2009-08-06,807.3321815198201
2009-08-07,811.4074009297202
2009-08-10,808.0432605766149
2009-08-11,779.895263436547
2009-08-12,792.6466580735322
2009-08-13,806.9094640199411
2009-08-14,803.3280690700931
2009-08-17,769.0287781256611
2009-08-18,779.1041304474356
2009-08-19,782.0741523568304
2009-08-20,789.674803915528
2009-08-21,809.5382215767588
2009-08-24,811.7459462088073
2009-08-25,825.1374013678162
2009-08-26,811.0532597927905
2009-08-27,819.7197246159154
2009-08-28,829.7311151868757
2009-08-31,815.8063348388299
2009-09-01,798.4620682906527
2009-09-02,782.1287981346901
2009-09-03,796.084058237576
2009-09-04,817.1451809383608
2009-09-07,828.1933269985319
2009-09-08,836.3125417378925
2009-09-09,826.7515292996729
2009-09-10,829.7881735109255
2009-09-11,840.1233344540846
2009-09-14,840.2549683039272
2009-09-15,853.6270861988487
2009-09-16,867.3810639491115
2009-09-17,874.474022654793
2009-09-18,864.8585979926903
2009-09-21,851.6456122201248
2009-09-22,874.5304188366082
2009-09-23,869.9361452653172
2009-09-24,842.907948545204
2009-09-25,840.1184765696623
2009-09-28,853.3636608148967
2009-09-29,857.2821930838132
2009-09-30,869.5276186619308
2009-10-01,847.0601338887403
2009-10-02,830.5952279557875
2009-10-05,847.5857842345313
2009-10-06,868.1517599757308
2009-10-07,873.6496314574536
2009-10-08,883.4939235019123
2009-10-09,892.9661276124023
2009-10-12,899.7414843703352
2009-10-13,893.5655225424672
2009-10-14,906.9486559095117
2009-10-15,902.4848371811286
2009-10-16,892.7163558301835
2009-10-19,901.1715336520218
2009-10-20,888.9437881851377
2009-10-21,883.3573449532636
2009-10-22,893.4666322305633
2009-10-23,879.7953854430705
2009-10-26,860.510903265009
2009-10-27,839.7543233276185
2009-10-28,818.2831022302307
2009-10-29,841.3570457962136
2009-10-30,824.9061327885167
2009-11-02,827.3200703297446
2009-11-03,838.302625081933
2009-11-04,847.1137790016813
2009-11-05,856.0396970808794
2009-11-06,852.0305266408666
2009-11-09,878.4113550110151
2009-11-10,879.1321755938795
2009-11-11,885.3998465159069
2009-11-12,881.0004007805122
2009-11-13,881.3357086370517
2009-11-16,891.7567764909983
2009-11-17,886.4099795701877
2009-11-18,902.3695616290547
2009-11-19,878.4951112071439
2009-11-20,875.6989403107384
2009-11-23,892.9826841713767
2009-11-24,882.6602613775063
2009-11-25,895.068042756516
2009-11-26,874.1307732309396
2009-11-27,876.8053037087752
2009-11-30,882.5050552485225
2009-12-01,904.5212841346091
2009-12-02,903.7917665999157
2009-12-03,886.2509687010587
2009-12-04,885.7814734895716
2009-12-07,885.6467820363058
2009-12-08,870.7193767304545
2009-12-09,872.8635514591084
2009-12-10,881.5403435534324
2009-12-11,881.7422180583288
2009-12-14,887.1809433591932
2009-12-15,886.6403169862215
2009-12-16,892.9640667829215
2009-12-17,879.0637829353524
2009-12-18,880.5633326524538
2009-12-21,894.0925413084419
2009-12-22,899.2744812150586
2009-12-23,905.0267282532768
2009-12-24,913.1870461080686
2009-12-25,913.1870461080686
2009-12-28,917.6943427224605
2009-12-29,918.9841261464725
2009-12-30,910.7638628751656
2009-12-31,916.4704203327669
2010-01-01,916.4704203327669
2010-01-04,935.2494761773696
2010-01-05,932.8975787137359
2010-01-06,936.1072746114585
2010-01-07,930.9350210917755
2010-01-08,935.1022936104497
2010-01-11,939.6086603694666
2010-01-12,929.7872097108904
2010-01-13,932.7040987626121
2010-01-14,940.7834463434077
2010-01-15,931.4980096816173
2010-01-18,938.7664310142669
2010-01-19,934.8043283758262
2010-01-20,917.5211714719476
2010-01-21,900.4907419549598
2010-01-22,885.4547034187277
2010-01-25,883.5455389447154
2010-01-26,881.5819071038812
2010-01-27,879.3207197666794
2010-01-28,879.3632552597196
2010-01-29,866.0662332698442
2010-02-01,876.3596978476517
2010-02-02,891.9694618117836
2010-02-03,888.0348316959605
2010-02-04,864.7672262819308
2010-02-05,869.0263475036728
2010-02-08,864.5675786832024
2010-02-09,869.7637306345036
2010-02-10,879.8248052061865
2010-02-11,894.6224619912849
2010-02-12,900.3283883136312
2010-02-15,904.7434437314707
2010-02-16,918.7075342886669
2010-02-17,923.0247335334379
2010-02-18,929.7296424721334
2010-02-19,927.5324945921276
2010-02-22,927.5043620701118
2010-02-23,915.518871114325
2010-02-24,913.4763274078857
2010-02-25,910.1515784920084
2010-02-26,917.5485468814046
2010-03-01,935.1011360032802
2010-03-02,955.8846882821197
2010-03-03,960.8529116040042
2010-03-04,961.6342717847366
2010-03-05,975.8524635835388
2010-03-08,975.1324899248663
2010-03-09,973.4706457706461
2010-03-10,981.1851367189587
2010-03-11,977.3212809926348
2010-03-12,993.2934658124317
2010-03-15,992.909671357741
2010-03-16,1006.4574456624119
2010-03-17,1010.8236463561087
2010-03-18,1005.9124982828678
2010-03-19,1000.5287662405585
2010-03-22,1000.1945911105757
2010-03-23,1010.4279060037755
2010-03-24,999.4194865944811
2010-03-25,1011.4543828490898
2010-03-26,997.1587499672002
2010-03-29,1008.8306391163901
2010-03-30,1010.351084217985
2010-03-31,1012.6588829359517
2010-04-01,1026.9025336189231
2010-04-02,1026.9025336189231
2010-04-05,1032.0842397169483
2010-04-06,1035.5018047307235
2010-04-07,1025.5513394790805
2010-04-08,1020.1099943505656
2010-04-09,1025.4495313056082
2010-04-12,1027.1278198220923
2010-04-13,1018.9784384885859
2010-04-14,1040.8195263663215
2010-04-15,1040.8751994506476
2010-04-16,1018.2979320774617
2010-04-19,1020.4746394303692
2010-04-20,1036.2716328007234
2010-04-21,1040.6330362908698
2010-04-22,1042.1863440086554
2010-04-23,1042.2330802869808
2010-04-26,1045.8041730467367
2010-04-27,1025.2586422739037
2010-04-28,1008.0539996775981
2010-04-29,1026.023514866004
2010-04-30,1013.4226877149595
2010-05-03,1015.3618955823899
2010-05-04,992.2925835008805
2010-05-05,978.0089384283045
2010-05-06,961.3115791834267
2010-05-07,938.5348306992818
2010-05-10,981.4790059094726
2010-05-11,986.7303012721712
2010-05-12,1010.7872710057813
2010-05-13,1003.7307499652724
2010-05-14,977.6136346817879
2010-05-17,960.7158969008129
2010-05-18,960.575173633117
2010-05-19,941.7247390085614
2010-05-20,901.2685516700267
2010-05-21,917.7510290747143
2010-05-24,919.4819816003172
2010-05-25,898.1681883855482
2010-05-26,917.9128876836752
2010-05-27,938.7832627352444
2010-05-28,934.8909048285805
2010-05-31,942.8870137495144
2010-06-01,934.5569490660448
2010-06-02,952.0863811313835
2010-06-03,957.6288813109928
2010-06-04,928.1044711572283
2010-06-07,916.1494596683694
2010-06-08,918.9563123485302
2010-06-09,927.6138563123694
2010-06-10,946.3303001908624
2010-06-11,944.7554590209979
2010-06-14,960.2618769718443
2010-06-15,975.158510202155
2010-06-16,978.4147594595901
2010-06-17,971.6627508238319
2010-06-18,978.2027120245829
2010-06-21,987.9053928387381
2010-06-22,975.6713190817165
2010-06-23,949.6742767676872
2010-06-24,939.0471384672321
2010-06-25,946.298767852705
2010-06-28,945.2160288612027
2010-06-29,901.7506557546039
2010-06-30,894.3217846159047
2010-07-01,893.3549956966451
2010-07-02,890.2989294024941
2010-07-05,879.8701944653697
2010-07-06,908.9373860470076
2010-07-07,919.6369826197821
2010-07-08,931.9304915751846
2010-07-09,951.2017989185473
2010-07-12,945.2273108069555
2010-07-13,959.0810734287851
