Date,NETHERLANDS IMI VALUE
2006-05-12,732.6969662406195
2006-05-15,722.62849298198
2006-05-16,724.62033691694
2006-05-17,698.2563461735328
2006-05-18,697.3491002829538
2006-05-19,695.2388191112991
2006-05-22,680.6646296420582
2006-05-23,697.9224943184071
2006-05-24,687.1380354269236
2006-05-25,693.9487073105246
2006-05-26,700.7319889327697
2006-05-29,701.6162187892382
2006-05-30,689.7638843602767
2006-05-31,698.4048884044809
2006-06-01,697.1435285107876
2006-06-02,702.0609409752993
2006-06-05,697.3739064713033
2006-06-06,678.4702535163412
2006-06-07,684.3635710980293
2006-06-08,657.2317875303299
2006-06-09,668.1047228467586
2006-06-12,656.7830139976096
2006-06-13,642.1689234259378
2006-06-14,647.6635760180264
2006-06-15,665.8961754516174
2006-06-16,660.8902847134958
2006-06-19,662.0258244681028
2006-06-20,665.8581731319035
2006-06-21,668.8320758658836
2006-06-22,669.8936672911232
2006-06-23,664.9639979715098
2006-06-26,665.1982337999674
2006-06-27,659.939663735863
2006-06-28,657.5420245306959
2006-06-29,670.3640694853561
2006-06-30,697.1516712316512
2006-07-03,702.6011169568371
2006-07-04,704.4596395836627
2006-07-05,690.7342295543311
2006-07-06,699.2961201492105
2006-07-07,700.0985220686887
2006-07-10,696.6352833764388
2006-07-11,692.7058059205808
2006-07-12,693.0744925462146
2006-07-13,682.2382639423115
2006-07-14,669.3099216763221
2006-07-17,658.8588518002321
2006-07-18,656.6611477864366
2006-07-19,677.4712995761914
2006-07-20,685.4215360362723
2006-07-21,684.754505413432
2006-07-24,694.0619651084274
2006-07-25,691.9816811016074
2006-07-26,692.0497836173591
2006-07-27,707.8029798323756
2006-07-28,717.0759035370942
2006-07-31,712.8924759063532
2006-08-01,708.3010122653313
2006-08-02,719.5141060386728
2006-08-03,710.7331356942034
2006-08-04,725.4277614924306
2006-08-07,714.0835640310319
2006-08-08,711.9205094208917
2006-08-09,718.8053931490836
2006-08-10,708.7064654291647
2006-08-11,710.2460703204173
2006-08-14,717.1977772683875
2006-08-15,728.4022860772473
2006-08-16,737.2666189357349
2006-08-17,738.7338163904727
2006-08-18,735.3136067339573
2006-08-21,737.0856944625216
2006-08-22,732.0545545359976
2006-08-23,726.793763264657
2006-08-24,733.3828505664504
2006-08-25,735.7489854026977
2006-08-28,743.9636798659841
2006-08-29,742.2002006339709
2006-08-30,751.1687215019425
2006-08-31,748.169279694834
2006-09-01,752.9641362837668
2006-09-04,761.89873348778
2006-09-05,754.435527253983
2006-09-06,744.7766086533352
2006-09-07,735.7555935633336
2006-09-08,733.8873567991277
2006-09-11,734.5126897832471
2006-09-12,743.9656301141964
2006-09-13,748.3253807566936
2006-09-14,754.180890750732
2006-09-15,755.9070113298574
2006-09-18,756.4461195401491
2006-09-19,750.474792234215
2006-09-20,763.1006198645376
2006-09-21,765.2949033406761
2006-09-22,761.87630726973
2006-09-25,760.3943096066276
2006-09-26,768.4992528177592
2006-09-27,772.1254801561237
2006-09-28,770.3646364272068
2006-09-29,771.8947171154982
2006-10-02,775.6700940183587
2006-10-03,774.3178211922426
2006-10-04,777.2650548678808
2006-10-05,779.881807856607
2006-10-06,773.5400083875959
2006-10-09,775.5822934247038
2006-10-10,775.1718190432086
2006-10-11,775.8062784650982
2006-10-12,778.7281341009824
2006-10-13,775.424655135787
2006-10-16,777.6737875609595
2006-10-17,767.7734641759956
2006-10-18,771.6410341689174
2006-10-19,777.8158554005535
2006-10-20,775.2436465903396
2006-10-23,777.5289744595782
2006-10-24,777.2959200426285
2006-10-25,778.4365325337832
2006-10-26,780.7711257398449
2006-10-27,781.033340074123
2006-10-30,776.9380537565663
2006-10-31,777.7130719120343
2006-11-01,778.230722934093
2006-11-02,775.8191735344178
2006-11-03,777.3295434341958
2006-11-06,789.1480028928399
2006-11-07,798.8644921559854
2006-11-08,796.0944484811872
2006-11-09,788.1290994484533
2006-11-10,791.4658875107299
2006-11-13,790.751153741819
2006-11-14,789.3693736906528
2006-11-15,792.3255859163777
2006-11-16,791.0561065324491
2006-11-17,787.2093440483159
2006-11-20,784.2160744291458
2006-11-21,785.199944314449
2006-11-22,788.9382131918697
2006-11-23,787.6613444172641
2006-11-24,790.5439442270113
2006-11-27,780.0239155447453
2006-11-28,782.2381172187287
2006-11-29,789.5732540044663
2006-11-30,788.8009032286199
2006-12-01,785.4143247728869
2006-12-04,788.4260689163237
2006-12-05,793.6312058656555
2006-12-06,791.3945146426679
2006-12-07,791.2389153918913
2006-12-08,792.017753033097
2006-12-11,794.8308992221973
2006-12-12,804.0902753884897
2006-12-13,817.8118560830743
2006-12-14,824.3336962451908
2006-12-15,820.3807860687702
2006-12-18,818.484593569719
2006-12-19,822.0847454532118
2006-12-20,829.6064827789324
2006-12-21,828.8254616557085
2006-12-22,822.7151477490665
2006-12-25,822.7151477490665
2006-12-26,821.4331242205911
2006-12-27,831.2321867580737
2006-12-28,831.2452639040115
2006-12-29,830.3613147712988
2007-01-01,830.3613147712988
2007-01-02,847.6437238202287
2007-01-03,842.4101482934714
2007-01-04,837.5396181935035
2007-01-05,823.5065579441425
2007-01-08,823.7268542598562
2007-01-09,831.8458386499346
2007-01-10,820.6272055944771
2007-01-11,828.9544123398732
2007-01-12,835.2738222551808
2007-01-15,839.2985104307787
2007-01-16,839.1628290314603
2007-01-17,836.6393080049157
2007-01-18,839.3926754781716
2007-01-19,842.0557172055818
2007-01-22,837.4306392435644
2007-01-23,841.9756523946733
2007-01-24,843.4202335561644
2007-01-25,838.3887842158315
2007-01-26,825.5414301454658
2007-01-29,828.3037383912952
2007-01-30,832.5455175432602
2007-01-31,830.9521539250395
2007-02-01,840.6504849032091
2007-02-02,842.8017319224311
2007-02-05,838.178953669842
2007-02-06,843.8802545601254
2007-02-07,854.8115485522502
2007-02-08,850.8828728087077
2007-02-09,855.3302545305908
2007-02-12,845.5813135191512
2007-02-13,853.4900220222527
2007-02-14,862.1067785781312
2007-02-15,859.4463195539263
2007-02-16,856.6906879776709
2007-02-19,866.9724314419418
2007-02-20,868.4593328842474
2007-02-21,874.3805944468521
2007-02-22,875.3023578022802
2007-02-23,880.0241722063693
2007-02-26,881.221813813524
2007-02-27,864.1540018965351
2007-02-28,848.6706719376532
2007-03-01,829.9829360191308
2007-03-02,833.3912771676767
2007-03-05,822.6992906065346
2007-03-06,823.1878498483821
2007-03-07,833.4018116283695
2007-03-08,845.0600338208681
2007-03-09,848.2861908789888
2007-03-12,855.8113078657547
2007-03-13,847.9406069326794
2007-03-14,827.5024467699221
2007-03-15,845.6778486557769
2007-03-16,847.8199309733209
2007-03-19,878.7111852946637
2007-03-20,894.0847418033194
2007-03-21,898.435507618597
2007-03-22,917.4511532939636
2007-03-23,921.9953993135773
2007-03-26,914.471261566034
2007-03-27,910.5024948249024
2007-03-28,904.7166974579571
2007-03-29,911.2009047964768
2007-03-30,910.5369198156249
2007-04-02,918.9427372500179
2007-04-03,928.6587066118296
2007-04-04,931.3434793761254
2007-04-05,941.2308451502055
2007-04-06,941.2308451502055
2007-04-09,936.327324206469
2007-04-10,955.4403791653017
2007-04-11,953.1612714481056
2007-04-12,950.4714119547813
2007-04-13,959.6018013030452
2007-04-16,986.6873259740662
2007-04-17,993.3603230784374
2007-04-18,991.8343157691272
2007-04-19,986.9592163726707
2007-04-20,1000.5145920939977
2007-04-23,995.7262161716061
2007-04-24,995.9914180006298
2007-04-25,1009.1673120524587
2007-04-26,1007.3156304835446
2007-04-27,1009.3950073255669
2007-04-30,1009.5349329269268
2007-05-01,1005.7623532178757
2007-05-02,1007.4375050587342
2007-05-03,1011.7767232474463
2007-05-04,1017.4584712049325
2007-05-07,1017.4734839095806
2007-05-08,998.5940747129183
2007-05-09,994.4983217059827
2007-05-10,985.5390780432306
2007-05-11,991.7634386369251
2007-05-14,988.0743696434172
2007-05-15,997.6527764228497
2007-05-16,987.2288071272961
2007-05-17,987.1923427404403
2007-05-18,991.138351477257
2007-05-21,988.2501241570587
2007-05-22,996.8517004209947
2007-05-23,1000.3216942806488
2007-05-24,986.3617775936881
2007-05-25,991.7001091448193
2007-05-28,996.4825738591859
2007-05-29,997.4347259593919
2007-05-30,990.2443316256167
2007-05-31,1000.0
2007-06-01,1000.5451153215395
2007-06-04,1007.2264512235155
2007-06-05,1005.828620600558
2007-06-06,988.9999089438058
2007-06-07,977.4573898774004
2007-06-08,970.4390215104356
2007-06-11,972.2439766898572
2007-06-12,964.422648388018
2007-06-13,964.7302018686092
2007-06-14,977.9421240405226
2007-06-15,993.4484311841671
2007-06-18,994.5286046517137
2007-06-19,993.8490791920287
2007-06-20,995.8995115858398
2007-06-21,987.5409734349834
2007-06-22,986.9547979241113
2007-06-25,982.7505475816625
2007-06-26,979.2397268557487
2007-06-27,969.9163442463663
2007-06-28,979.6784615860967
2007-06-29,984.3108866283757
2007-07-02,991.4541711553272
2007-07-03,998.8411618209033
2007-07-04,1005.5327799846808
2007-07-05,999.5868105734635
2007-07-06,1004.00356638741
2007-07-09,1005.2761376095498
2007-07-10,1005.0901181186106
2007-07-11,1007.3102150770978
2007-07-12,1021.2038120841866
2007-07-13,1027.0767314648986
2007-07-16,1036.5354234630613
2007-07-17,1034.935890806919
2007-07-18,1024.7211835698988
2007-07-19,1034.2062822326925
2007-07-20,1024.2984528377267
2007-07-23,1026.7076766404487
2007-07-24,1014.9836415616958
2007-07-25,994.4512722617641
2007-07-26,969.1918803601646
2007-07-27,955.0343370589047
2007-07-30,955.4822938999246
2007-07-31,976.1218804115815
2007-08-01,950.9753270604881
2007-08-02,963.1802323720501
2007-08-03,958.0629672902065
2007-08-06,954.6231636445992
2007-08-07,966.329750710122
2007-08-08,987.7514412249155
2007-08-09,956.4243113380196
2007-08-10,928.0031837461813
2007-08-13,944.7770220929388
2007-08-14,934.322661425826
2007-08-15,919.1271601420086
2007-08-16,881.7983754413868
2007-08-17,915.0616565692857
2007-08-20,922.5608539168463
2007-08-21,921.6476223106414
2007-08-22,937.767278574006
2007-08-23,943.803638386366
2007-08-24,947.1518114734156
2007-08-27,950.0447776276444
2007-08-28,930.9973379945404
2007-08-29,934.2305056454421
2007-08-30,941.8219796604756
2007-08-31,947.0143262724633
2007-09-03,952.960290112129
2007-09-04,958.0193600224003
2007-09-05,945.9059785142404
2007-09-06,953.827904429595
2007-09-07,943.639307839631
2007-09-10,939.1982066631498
2007-09-11,962.2347437301753
2007-09-12,970.2779875204914
2007-09-13,984.1048314310515
2007-09-14,977.3731934176858
2007-09-17,970.1587798553265
2007-09-18,985.6961850277004
2007-09-19,1012.2487070413977
2007-09-20,1017.4410648747953
2007-09-21,1019.5056379918038
2007-09-24,1015.1681806078482
2007-09-25,1010.0077655665738
2007-09-26,1018.1221817251707
2007-09-27,1026.884167793627
2007-09-28,1032.4034778511784
2007-10-01,1043.4629902631264
2007-10-02,1037.1848540672702
2007-10-03,1036.7609924672995
2007-10-04,1036.8701286989876
2007-10-05,1043.919404847448
2007-10-08,1039.8074173112675
2007-10-09,1049.5947378272526
2007-10-10,1061.159806131838
2007-10-11,1069.9306221454922
2007-10-12,1068.6956229516293
2007-10-15,1051.4354946072049
2007-10-16,1038.9664322499152
2007-10-17,1047.2762590990342
2007-10-18,1046.1282690732019
2007-10-19,1043.3694853934037
2007-10-22,1020.3752765513268
2007-10-23,1035.3783232799535
2007-10-24,1026.4338116345562
2007-10-25,1037.5452136780586
2007-10-26,1041.3965178616902
2007-10-29,1046.5885319423335
2007-10-30,1037.4534395871217
2007-10-31,1053.639412976486
2007-11-01,1042.4550510668191
2007-11-02,1042.4864505570733
2007-11-05,1038.7517853289994
2007-11-06,1046.018859136812
2007-11-07,1043.3509093703394
2007-11-08,1031.138200312399
2007-11-09,1008.6192479963429
2007-11-12,999.9719893950597
2007-11-13,1003.5951121443544
2007-11-14,1015.2742678466026
2007-11-15,998.7903353022754
2007-11-16,981.9560970712447
2007-11-19,963.7372237613077
2007-11-20,971.2750471012765
2007-11-21,946.6601028201779
2007-11-22,951.2396339978507
2007-11-23,972.0404073535095
2007-11-26,970.3098333514318
2007-11-27,979.6941454007978
2007-11-28,991.7322539367935
2007-11-29,992.1185197248201
2007-11-30,996.0642555144859
2007-12-03,987.4531922202308
2007-12-04,984.7821171183293
2007-12-05,993.2068277080523
2007-12-06,994.1078543230716
2007-12-07,1004.1271549669708
2007-12-10,1019.1403959183044
2007-12-11,1016.5163663005965
2007-12-12,1011.2166094707383
2007-12-13,990.0112435067177
2007-12-14,985.5170556924758
2007-12-17,966.8688532472516
2007-12-18,967.1375788281459
2007-12-19,963.5689404955182
2007-12-20,966.3611657029996
2007-12-21,977.973186635178
2007-12-24,985.8719218779285
2007-12-25,985.8719218779285
2007-12-26,992.6481443423236
2007-12-27,996.6888665620087
2007-12-28,1005.7760402108656
2007-12-31,1000.2778823542176
2008-01-01,1000.2778823542176
2008-01-02,994.0753479129311
2008-01-03,988.583556352898
2008-01-04,981.6393573782069
2008-01-07,979.7905667052397
2008-01-08,974.2659202345883
2008-01-09,962.4095630114663
2008-01-10,956.1371879175905
2008-01-11,958.6018116008368
2008-01-14,971.1574286508775
2008-01-15,942.6422921593718
2008-01-16,922.4902259959682
2008-01-17,919.3088167816737
2008-01-18,887.7419793592352
2008-01-21,821.4399670925656
2008-01-22,851.1837347730578
2008-01-23,820.426168209813
2008-01-24,880.5147272618736
2008-01-25,863.4944956154566
2008-01-28,872.1414565816611
2008-01-29,886.1745652331392
2008-01-30,885.33393554141
2008-01-31,883.2465375173707
2008-02-01,906.9187052858694
2008-02-04,904.1738051734516
2008-02-05,864.2080071471265
2008-02-06,877.1571342128104
2008-02-07,852.8430367463544
2008-02-08,847.8283483409575
2008-02-11,837.9816265812977
2008-02-12,866.0126167778404
2008-02-13,863.9180067628658
2008-02-14,859.6442355313096
2008-02-15,852.520176441726
2008-02-18,873.1969196725641
2008-02-19,889.4874494763196
2008-02-20,880.3934909618605
2008-02-21,903.4892851220376
2008-02-22,900.4627435367197
2008-02-25,920.3663875237487
2008-02-26,938.2847375567808
2008-02-27,947.6155207809866
2008-02-28,933.2220125292466
2008-02-29,919.7787177525887
2008-03-03,908.9497088353726
2008-03-04,902.564654456203
2008-03-05,920.729930059466
2008-03-06,906.6993763624855
2008-03-07,901.5173043124898
2008-03-10,887.8710705516237
2008-03-11,899.1352825895132
2008-03-12,922.0322859093716
2008-03-13,914.7752882414952
2008-03-14,908.5675267315393
2008-03-17,883.2756731348522
2008-03-18,910.7811432155651
2008-03-19,901.4410790764072
2008-03-20,896.355129138368
2008-03-21,896.355129138368
2008-03-24,895.0759923147671
2008-03-25,929.6292388761293
2008-03-26,935.6508116773338
2008-03-27,948.7772644660134
2008-03-28,947.668756551077
2008-03-31,950.9801399987426
2008-04-01,968.0787448350874
2008-04-02,982.8528478035217
2008-04-03,973.4845528612844
2008-04-04,993.3987707847459
2008-04-07,997.0572062259986
2008-04-08,994.595763344748
2008-04-09,988.8334318318917
2008-04-10,983.110843483246
2008-04-11,973.3637619251513
2008-04-14,966.7674994298561
2008-04-15,968.3519099470599
2008-04-16,996.1738543568088
2008-04-17,993.0727286766561
2008-04-18,1013.2729780300286
2008-04-21,1012.324940541738
2008-04-22,1003.0973156310881
2008-04-23,999.4410362235058
2008-04-24,987.1969420939668
2008-04-25,988.3246895100135
2008-04-28,996.5141338038895
2008-04-29,984.3944173705206
2008-04-30,995.422505165848
2008-05-01,987.8460669320401
2008-05-02,1002.2115266286324
2008-05-05,1004.827828122818
2008-05-06,999.659326808719
2008-05-07,996.8034861215077
2008-05-08,994.2913258909954
2008-05-09,986.59419153662
2008-05-12,993.388375077845
2008-05-13,989.953818079179
2008-05-14,1003.5741362937429
2008-05-15,1006.981942944647
2008-05-16,1009.2337768412041
2008-05-19,1013.604388206156
2008-05-20,1005.4147434252535
2008-05-21,1004.4000355817313
2008-05-22,1000.3853107979941
2008-05-23,991.0291311767652
2008-05-26,988.8911396234735
2008-05-27,981.0692607284313
2008-05-28,989.9880828123622
2008-05-29,985.2014735396597
2008-05-30,994.945654832809
2008-06-02,984.0576880345817
2008-06-03,987.5546395460108
2008-06-04,980.5610973618944
2008-06-05,990.2810801635675
2008-06-06,967.9197458803133
2008-06-09,958.1649706941187
2008-06-10,938.1705380764297
2008-06-11,923.7309673479587
2008-06-12,931.5909178938673
2008-06-13,932.2315423032687
2008-06-16,935.7132074245649
2008-06-17,942.0384054910543
2008-06-18,923.0665667231381
2008-06-19,902.6296465101545
2008-06-20,891.790669031978
2008-06-23,874.661679011897
2008-06-24,881.0262456921764
2008-06-25,891.9746227437139
2008-06-26,871.9923543745386
2008-06-27,864.8262333168894
2008-06-30,862.4125552257125
2008-07-01,842.7190133238867
2008-07-02,845.6504884065738
2008-07-03,849.6062399720856
2008-07-04,835.4142806670451
2008-07-07,846.0197780861371
2008-07-08,832.117804530527
2008-07-09,857.4528058323792
2008-07-10,837.2162169523147
2008-07-11,809.86494634447
2008-07-14,819.8908592668245
2008-07-15,800.2905428109246
2008-07-16,804.9673651162824
2008-07-17,838.9334408050113
2008-07-18,859.5439537853958
2008-07-21,878.3563146322651
2008-07-22,872.4578638969635
2008-07-23,884.773035939376
2008-07-24,870.2312127350962
2008-07-25,850.2466805552815
2008-07-28,841.884585657774
2008-07-29,839.2774560770869
2008-07-30,849.6086691515728
2008-07-31,846.3905285581379
2008-08-01,838.9188346901908
2008-08-04,844.0084709308568
2008-08-05,870.5960255055331
2008-08-06,883.4796341855639
2008-08-07,865.8741158263808
2008-08-08,861.8787034091154
2008-08-11,874.760057911551
2008-08-12,877.2097504316002
2008-08-13,860.2012496458993
2008-08-14,857.2304796774332
2008-08-15,852.7912997889171
2008-08-18,852.422995228165
2008-08-19,819.1800875541971
2008-08-20,824.1044490381811
2008-08-21,819.0888432960876
2008-08-22,837.938222816976
2008-08-25,828.5751017687124
2008-08-26,819.3463775382103
2008-08-27,821.6489099026766
2008-08-28,839.0577194130735
2008-08-29,840.5329496086613
2008-09-01,837.6635094489777
2008-09-02,854.2262127616051
2008-09-03,834.7429235564247
2008-09-04,816.1937857915467
2008-09-05,799.6136882556954
2008-09-08,823.3066585887699
2008-09-09,823.0468430991931
2008-09-10,810.7013290558946
2008-09-11,791.0958025374061
