Date,SWEDEN IMI VALUE
2007-06-01,1005.6750935386216
2007-06-04,1002.4532304104548
2007-06-05,1005.6439201604651
2007-06-06,1001.3727446306166
2007-06-07,962.6417234779594
2007-06-08,955.9878046122273
2007-06-11,960.936884478784
2007-06-12,935.0456002145525
2007-06-13,939.0977342507472
2007-06-14,952.1526587231858
2007-06-15,963.2578749667849
2007-06-18,965.9253249900565
2007-06-19,960.1290119823495
2007-06-20,980.4220442682941
2007-06-21,961.4887513553781
2007-06-22,966.1281564196901
2007-06-25,962.2132323540982
2007-06-26,949.847315202291
2007-06-27,945.2531742860383
2007-06-28,963.4657695008951
2007-06-29,961.6815543279204
2007-07-02,969.6102940088408
2007-07-03,984.3768635552475
2007-07-04,993.7601974517111
2007-07-05,985.4045623582867
2007-07-06,990.0952348796632
2007-07-09,994.9854533669695
2007-07-10,995.3762863023165
2007-07-11,1000.0762122419867
2007-07-12,1013.6358378558604
2007-07-13,1020.5066458680975
2007-07-16,1027.5193470607508
2007-07-17,1023.6330843146694
2007-07-18,1025.2910224601112
2007-07-19,1031.3920326476582
2007-07-20,1025.3109820256032
2007-07-23,1030.1480769823602
2007-07-24,1019.1671778759662
2007-07-25,996.3798133990769
2007-07-26,962.3843886075348
2007-07-27,961.5364884120157
2007-07-30,968.370169879576
2007-07-31,984.7579721498615
2007-08-01,957.6328957697572
2007-08-02,971.3262824998698
2007-08-03,961.6763313833123
2007-08-06,944.3727293362181
2007-08-07,957.3534206567566
2007-08-08,986.4177150450695
2007-08-09,951.4241419674304
2007-08-10,913.5470670843499
2007-08-13,932.1326458318255
2007-08-14,915.8517720920369
2007-08-15,897.2884413817028
2007-08-16,863.7110493977572
2007-08-17,902.1589860466962
2007-08-20,901.3684371664186
2007-08-21,889.9043554449953
2007-08-22,904.77350262203
2007-08-23,916.7610368401441
2007-08-24,929.0718448010513
2007-08-27,924.8548670622793
2007-08-28,900.1019756927726
2007-08-29,912.0376660044334
2007-08-30,913.023577588935
2007-08-31,915.4763446411181
2007-09-03,926.1873464547934
2007-09-04,927.1344741230907
2007-09-05,911.0934623372145
2007-09-06,913.691709393053
2007-09-07,890.7351891677071
2007-09-10,881.6165448416778
2007-09-11,901.8425631193431
2007-09-12,913.3158819000868
2007-09-13,920.5833464841622
2007-09-14,900.4167772428509
2007-09-17,884.7381348178826
2007-09-18,899.7606989871992
2007-09-19,943.3795491472548
2007-09-20,941.091507921912
2007-09-21,945.9831402937477
2007-09-24,937.2210459820352
2007-09-25,919.2489097106105
2007-09-26,925.7099075625252
2007-09-27,956.8190897670623
2007-09-28,968.4616475441728
2007-10-01,979.3166068628282
2007-10-02,978.5514539211331
2007-10-03,984.5228913486748
2007-10-04,986.3975519066277
2007-10-05,996.5939645974012
2007-10-08,986.0679968465487
2007-10-09,995.3494612416811
2007-10-10,999.489076360672
2007-10-11,1014.1345034443556
2007-10-12,1001.6140728648061
2007-10-15,991.749198571063
2007-10-16,973.6169130101213
2007-10-17,979.8947953554205
2007-10-18,971.0716273726898
2007-10-19,953.8566638484405
2007-10-22,923.2969123238021
2007-10-23,952.0115349207917
2007-10-24,929.3663860082378
2007-10-25,945.776193022643
2007-10-26,948.5105303860107
2007-10-29,954.7075930708899
2007-10-30,956.935665963232
2007-10-31,972.2207954573519
2007-11-01,950.85612191613
2007-11-02,938.578315302593
2007-11-05,930.3074924432257
2007-11-06,935.7370479114757
2007-11-07,927.1837474101013
2007-11-08,926.1887029878891
2007-11-09,906.6930007228968
2007-11-12,909.4446623818862
2007-11-13,920.6350300887678
2007-11-14,927.094883305418
2007-11-15,904.7850274497312
2007-11-16,897.4684380668339
2007-11-19,873.155949988348
2007-11-20,894.6882222766421
2007-11-21,877.390168603891
2007-11-22,880.7499971233422
2007-11-23,884.4915809001864
2007-11-26,894.6438879452239
2007-11-27,890.2058331308425
2007-11-28,917.5765315710196
2007-11-29,917.5518727083619
2007-11-30,922.8735535584684
2007-12-03,916.5674403474643
2007-12-04,904.1521395844957
2007-12-05,912.2912069001559
2007-12-06,913.356776129387
2007-12-07,927.1283371043809
2007-12-10,939.6792800348122
2007-12-11,933.3742737466463
2007-12-12,931.0912324642492
2007-12-13,902.8141659627381
2007-12-14,892.0519860296723
2007-12-17,864.9016768593824
2007-12-18,865.6733439103033
2007-12-19,862.3338605888376
2007-12-20,854.8496908434715
2007-12-21,870.8150021567182
2007-12-24,869.8962187276193
2007-12-25,869.8962187276193
2007-12-26,879.9620500002513
2007-12-27,878.9653421980632
2007-12-28,897.856913309047
2007-12-31,893.0017178764205
2008-01-01,893.0017178764205
2008-01-02,885.8252946138034
2008-01-03,887.3905331656186
2008-01-04,867.4074243675371
2008-01-07,861.7100801264535
2008-01-08,866.4684217163632
2008-01-09,848.8041264351348
2008-01-10,842.0645056543178
2008-01-11,835.4431871895005
2008-01-14,849.7046331498211
2008-01-15,818.473864689923
2008-01-16,796.7847402389732
2008-01-17,793.8077059008128
2008-01-18,778.9888182880007
2008-01-21,733.5599045309098
2008-01-22,768.0080976529601
2008-01-23,738.0210536288556
2008-01-24,778.7812036101404
2008-01-25,778.0657936581999
2008-01-28,768.1910440073315
2008-01-29,782.5529454578214
2008-01-30,788.2253012272093
2008-01-31,779.3963490985944
2008-02-01,804.6860855875555
2008-02-04,812.166811431677
2008-02-05,776.0831929380275
2008-02-06,778.294256070324
2008-02-07,756.6858448114266
2008-02-08,752.259344607742
2008-02-11,738.7746911543412
2008-02-12,775.5867139249366
2008-02-13,783.0133590052845
2008-02-14,789.2073408543852
2008-02-15,784.6135949971967
2008-02-18,801.0602360563187
2008-02-19,813.9690165611031
2008-02-20,796.1672187503798
2008-02-21,811.7406945533937
2008-02-22,801.4691589514289
2008-02-25,820.2400437651334
2008-02-26,839.3906373249708
2008-02-27,847.5833796339853
2008-02-28,836.0365267096278
2008-02-29,832.6368801395745
2008-03-03,829.9868920830967
2008-03-04,812.4444420008938
2008-03-05,831.8610312426911
2008-03-06,822.8160632986055
2008-03-07,807.7604095627819
2008-03-10,798.8885455047887
2008-03-11,815.0808540729023
2008-03-12,838.7629377500253
2008-03-13,829.3476316454393
2008-03-14,813.3938717784015
2008-03-17,788.5738665342154
2008-03-18,822.7622717079627
2008-03-19,815.0545503728499
2008-03-20,788.0599443420463
2008-03-21,788.0599443420463
2008-03-24,786.4668918470037
2008-03-25,840.8930102843709
2008-03-26,845.7002269917989
2008-03-27,867.7096919971725
2008-03-28,865.9010605973069
2008-03-31,866.8008886261257
2008-04-01,883.715456983189
2008-04-02,904.3876617141906
2008-04-03,896.0636326980039
2008-04-04,892.7335967303271
2008-04-07,907.6014978043313
2008-04-08,896.8684283015564
2008-04-09,895.8859246128272
2008-04-10,890.6232334007486
2008-04-11,881.4394934779557
2008-04-14,872.0052943131972
2008-04-15,870.2200395126898
2008-04-16,904.2779277899164
2008-04-17,889.1842042082537
2008-04-18,896.6866159427101
2008-04-21,900.0574839674738
2008-04-22,896.5367402227265
2008-04-23,900.8727826706389
2008-04-24,875.5224679210177
2008-04-25,889.2136118566841
2008-04-28,892.857532172863
2008-04-29,879.8268430544889
2008-04-30,874.7080955388196
2008-05-01,866.6400731356945
2008-05-02,889.3969185879273
2008-05-05,896.0530445511338
2008-05-06,901.1838162584309
2008-05-07,901.5802695018648
2008-05-08,900.4788766950702
2008-05-09,890.1356990887252
2008-05-12,903.2119269018053
2008-05-13,897.3834387734092
2008-05-14,887.991340063217
2008-05-15,884.5115590222646
2008-05-16,893.2598010241294
2008-05-19,904.481789985212
2008-05-20,891.95312278021
2008-05-21,889.2212993993782
2008-05-22,894.6970167777581
2008-05-23,883.4351929518758
2008-05-26,884.6450014050665
2008-05-27,877.4316693423146
2008-05-28,872.5398822984838
2008-05-29,867.9070883708009
2008-05-30,872.2956677786449
2008-06-02,858.4563403497391
2008-06-03,858.3636208726581
2008-06-04,842.9774463428806
2008-06-05,849.1943590773936
2008-06-06,860.0584055956034
2008-06-09,830.6290313449792
2008-06-10,810.987869621081
2008-06-11,802.5458721091453
2008-06-12,800.4642843958588
2008-06-13,800.9595320004656
2008-06-16,809.7818285148114
2008-06-17,818.0235718711218
2008-06-18,795.0668596148553
2008-06-19,778.6759207661245
2008-06-20,784.5604800264982
2008-06-23,757.1039516589433
2008-06-24,749.875808232443
2008-06-25,762.5539955244519
2008-06-26,747.1815058229021
2008-06-27,725.8177350754553
2008-06-30,719.5770690349344
2008-07-01,710.8802739935353
2008-07-02,725.5511917675584
2008-07-03,719.7561951816257
2008-07-04,710.5560947893955
2008-07-07,717.4421941068613
2008-07-08,702.7975952182151
2008-07-09,719.0257898191951
2008-07-10,713.3022037623738
2008-07-11,698.6504766666459
2008-07-14,704.2616500738212
2008-07-15,693.9432877956814
2008-07-16,695.5212520682148
2008-07-17,738.0487740813555
2008-07-18,763.2018600120406
2008-07-21,772.0291435551939
2008-07-22,735.5072827046095
2008-07-23,742.9359728576125
2008-07-24,725.1380654623624
2008-07-25,728.3006704563778
2008-07-28,720.0988220682879
2008-07-29,711.2141846173979
2008-07-30,721.5321646272001
2008-07-31,723.7435621088167
2008-08-01,715.583495517287
2008-08-04,715.0814531623923
2008-08-05,743.5433624616079
2008-08-06,755.9079727642659
2008-08-07,744.63405991878
2008-08-08,736.49192399944
2008-08-11,752.2885078799039
2008-08-12,746.0295761315308
2008-08-13,725.2680560741048
2008-08-14,726.4672483649549
2008-08-15,712.8847130532183
2008-08-18,714.683199215458
2008-08-19,679.1268643712574
2008-08-20,682.3427455833396
2008-08-21,688.3421572241261
2008-08-22,707.6256528292563
2008-08-25,697.4390794858737
2008-08-26,696.6352489016418
2008-08-27,699.6859450505177
2008-08-28,710.0620866875494
2008-08-29,704.4959971902006
2008-09-01,700.5487329867148
2008-09-02,712.5230864328477
2008-09-03,703.7502673191602
2008-09-04,675.2972119672219
2008-09-05,651.2160017915962
2008-09-08,678.2986786066208
2008-09-09,670.257811097368
2008-09-10,661.4231918898352
2008-09-11,641.4314656225222
2008-09-12,673.5595933519342
2008-09-15,647.4805400054657
2008-09-16,624.1954542294748
2008-09-17,603.3929018747341
2008-09-18,611.1940214032431
2008-09-19,670.9063000454197
2008-09-22,669.1277323625318
2008-09-23,652.2929862117201
2008-09-24,646.573844382183
2008-09-25,660.9329222754156
2008-09-26,649.7028602496503
2008-09-29,602.8801154984825
2008-09-30,580.6291658919404
2008-10-01,586.3916428091122
2008-10-02,575.1544837024204
2008-10-03,587.3045658656656
2008-10-06,528.9587681869542
2008-10-07,521.6105448272178
2008-10-08,482.8084186373111
2008-10-09,476.7407356830877
2008-10-10,446.7823130000962
2008-10-13,484.04571413431444
2008-10-14,495.6580966073196
2008-10-15,458.9965094115506
2008-10-16,436.7550648328858
2008-10-17,444.5224117680453
2008-10-20,469.5686096643025
2008-10-21,460.6029676717481
2008-10-22,431.7707978398251
2008-10-23,431.77590532969964
2008-10-24,399.12232994628215
2008-10-27,372.20457916988704
2008-10-28,375.2354299496024
2008-10-29,415.96983851356407
2008-10-30,433.93738494604094
2008-10-31,422.63086801589026
2008-11-03,443.81803823188864
2008-11-04,485.0518720346521
2008-11-05,478.2175178940613
2008-11-06,437.36015762010396
2008-11-07,450.5881552706492
2008-11-10,455.2437451685209
2008-11-11,415.9705289822596
2008-11-12,403.62060625879866
2008-11-13,413.9862517560856
2008-11-14,416.9695852397549
2008-11-17,409.0877956000763
2008-11-18,400.4025655565753
2008-11-19,379.91764524380807
2008-11-20,364.2618070420618
2008-11-21,344.0003829187249
2008-11-24,391.85683929586384
2008-11-25,403.8834153072714
2008-11-26,396.29436511391435
2008-11-27,409.52185067064653
2008-11-28,399.7674008217642
2008-12-01,365.2055765379619
2008-12-02,391.0523465297928
2008-12-03,395.3734242530991
2008-12-04,390.2460629770957
2008-12-05,365.8535536002581
2008-12-08,421.6375231017243
2008-12-09,427.4957695618215
2008-12-10,433.97546151780887
2008-12-11,430.00592283774154
2008-12-12,415.98432700548466
2008-12-15,410.1702654162099
2008-12-16,416.12811252247155
2008-12-17,439.8616784193118
2008-12-18,454.68628847229394
2008-12-19,433.2588445474426
2008-12-22,421.5662149564705
2008-12-23,416.34629976662785
2008-12-24,412.85514336427764
2008-12-25,412.85514336427764
2008-12-26,414.73067881484894
2008-12-29,428.45706554890774
2008-12-30,434.83728834026516
2008-12-31,425.78636899191224
2009-01-01,425.78636899191224
2009-01-02,453.40634938960073
2009-01-05,448.66368442086883
2009-01-06,447.9800269582489
2009-01-07,463.30030762446125
2009-01-08,453.1813512102353
2009-01-09,439.50508306620554
2009-01-12,420.3467953274262
2009-01-13,401.53973653279877
2009-01-14,370.20735661765076
2009-01-15,368.1594051154392
2009-01-16,382.2607565497889
2009-01-19,371.94789951893006
2009-01-20,348.6945355226402
2009-01-21,365.7914504680153
2009-01-22,366.26392767344066
2009-01-23,359.08197830258456
2009-01-26,390.36635842567927
2009-01-27,384.80544164745515
2009-01-28,401.53468336081687
2009-01-29,382.36114309573185
2009-01-30,369.3327039083336
2009-02-02,355.1200680868947
2009-02-03,369.41513817779764
2009-02-04,386.8297069024225
2009-02-05,384.7077554643251
2009-02-06,410.69722877636826
2009-02-09,438.0541463951499
2009-02-10,421.09861304162825
2009-02-11,404.9316798117185
2009-02-12,401.0012327925617
2009-02-13,412.7873556349263
2009-02-16,406.39790112497144
2009-02-17,372.8089528596077
2009-02-18,375.1251825866678
2009-02-19,383.3582315024309
2009-02-20,360.0904455481722
2009-02-23,350.9924469762527
2009-02-24,343.6829399171006
2009-02-25,341.99028269757815
2009-02-26,360.1045493130537
2009-02-27,356.52528077264446
2009-03-02,335.1413448554022
2009-03-03,325.9302307722049
2009-03-04,344.4928097575064
2009-03-05,326.49203981610685
2009-03-06,327.80965852111734
2009-03-09,336.46007740327286
2009-03-10,368.20115561821893
2009-03-11,384.64814625452817
2009-03-12,389.8399114516459
2009-03-13,387.94927746970774
2009-03-16,406.48216826509207
2009-03-17,396.3161703153301
2009-03-18,402.9459575572635
2009-03-19,438.6936284304966
2009-03-20,412.719052122749
2009-03-23,421.4480034306422
2009-03-24,407.2378847778258
2009-03-25,416.98012886408867
2009-03-26,424.2826139394581
2009-03-27,411.1636807918982
2009-03-30,385.47064732396876
2009-03-31,400.59134269146773
2009-04-01,421.1214404070084
2009-04-02,457.0202653311632
2009-04-03,460.7809299829351
2009-04-06,461.50887513973737
2009-04-07,449.3884745292753
2009-04-08,445.1149988969882
2009-04-09,454.45990733480454
2009-04-10,454.45990733480454
2009-04-13,458.47929692799903
2009-04-14,483.5049955616772
2009-04-15,465.0914895063113
2009-04-16,473.62521277001815
2009-04-17,485.5107174531992
2009-04-20,446.89172383679147
2009-04-21,459.41836221103136
2009-04-22,486.80870565901694
2009-04-23,496.3080988162981
2009-04-24,514.3447304663981
2009-04-27,513.5150782416022
2009-04-28,490.8417906304271
2009-04-29,512.7883252071167
2009-04-30,506.4005315038829
2009-05-01,506.0989268296285
2009-05-04,525.2784585426197
2009-05-05,528.5497868053734
2009-05-06,541.7000743913015
2009-05-07,545.3001893559119
2009-05-08,555.3644504038365
2009-05-11,540.9084362299035
2009-05-12,526.4307787027959
2009-05-13,504.15425160235833
2009-05-14,511.1978320253944
2009-05-15,523.9388655294027
2009-05-18,533.1392661381475
2009-05-19,553.0272600427829
2009-05-20,558.9431323274258
2009-05-21,553.7718818160974
2009-05-22,553.0700937857057
2009-05-25,551.1151670273413
2009-05-26,545.7285662337765
2009-05-27,539.068383685295
2009-05-28,533.5505759835385
2009-05-29,547.0140197751283
2009-06-01,572.7096047413129
2009-06-02,562.7856689465643
2009-06-03,528.9900381661704
2009-06-04,531.3894422665263
2009-06-05,522.7667984014856
2009-06-08,520.3973158464901
2009-06-09,525.1322851738792
2009-06-10,544.6321833081138
2009-06-11,553.8739528595156
2009-06-12,548.5247135082303
2009-06-15,527.3078328050876
2009-06-16,532.0388876374828
2009-06-17,514.2067761678791
2009-06-18,520.6176955824627
2009-06-19,518.5771563969657
2009-06-22,492.2066929934925
2009-06-23,494.82900958391184
2009-06-24,522.48039921354
2009-06-25,509.0893614727219
2009-06-26,525.8986253510741
2009-06-29,541.1838790886065
2009-06-30,535.8951809643686
2009-07-01,561.5642248815699
2009-07-02,534.7751424891966
2009-07-03,533.9708309205271
2009-07-06,521.2075533346757
2009-07-07,520.9786911103168
2009-07-08,512.102389830931
2009-07-09,515.4438046468883
2009-07-10,510.9861045667628
2009-07-13,518.1286659838267
2009-07-14,523.901059327144
2009-07-15,554.6330819499016
2009-07-16,551.3496006627919
2009-07-17,560.8592843245304
2009-07-20,571.4177654934823
2009-07-21,586.7784387765306
2009-07-22,586.5628251745761
2009-07-23,615.2431966055772
2009-07-24,619.8883345875338
2009-07-27,611.2567263530426
2009-07-28,607.1640110517164
2009-07-29,608.7070774030883
2009-07-30,630.3782458913671
2009-07-31,642.9607955592251
2009-08-03,675.5740546792755
2009-08-04,654.3132963675884
2009-08-05,653.0815660473642
2009-08-06,654.0980590728709
2009-08-07,665.1510970264449
2009-08-10,653.6400728867558
2009-08-11,626.6744674363458
2009-08-12,650.7918701169494
2009-08-13,663.5694820883633
2009-08-14,653.1729757838516
2009-08-17,629.019813721637
2009-08-18,648.3882839063926
2009-08-19,648.4940242117464
2009-08-20,667.439377254388
2009-08-21,698.7842388280014
2009-08-24,707.4204598393513
2009-08-25,703.0218920737052
2009-08-26,690.1754444954128
2009-08-27,688.08361852995
2009-08-28,712.168770390025
2009-08-31,694.736925282242
2009-09-01,674.6541021822856
2009-09-02,651.4358269460936
2009-09-03,661.0243320994647
2009-09-04,671.2753879098941
2009-09-07,692.2513773241906
2009-09-08,703.8147938073153
2009-09-09,719.1886617064051
2009-09-10,710.3415004002001
2009-09-11,714.7713456600072
2009-09-14,709.5612019755215
2009-09-15,712.3664789450361
2009-09-16,724.895598375061
2009-09-17,730.3668244969282
2009-09-18,727.8554242786844
2009-09-21,712.0461591637497
2009-09-22,732.6575577872105
2009-09-23,734.3381483090469
2009-09-24,711.1848655422755
2009-09-25,702.9416711973156
2009-09-28,712.0768656197753
2009-09-29,698.8334136803503
2009-09-30,699.1441938447437
2009-10-01,680.9796134357586
