Date,DENMARK IMI VALUE
2006-08-31,797.7160303614241
2006-09-01,793.5266759942991
2006-09-04,798.2760671989221
2006-09-05,793.7859168411597
2006-09-06,790.9049154206965
2006-09-07,784.238844027064
2006-09-08,781.2002787945273
2006-09-11,783.3074143905715
2006-09-12,786.9185014112218
2006-09-13,796.8101293929802
2006-09-14,801.313822093175
2006-09-15,796.2451571300659
2006-09-18,800.3013285667553
2006-09-19,798.6940670190653
2006-09-20,804.7246119958918
2006-09-21,814.9294929714025
2006-09-22,810.5080597062523
2006-09-25,805.4965483241202
2006-09-26,808.1930178314502
2006-09-27,811.1494955213849
2006-09-28,809.3817134536873
2006-09-29,811.9728285155505
2006-10-02,817.3010411318876
2006-10-03,811.1705341428546
2006-10-04,812.2841922845834
2006-10-05,820.3800835019671
2006-10-06,822.6770279556592
2006-10-09,826.2271054152815
2006-10-10,828.8042134769075
2006-10-11,831.8935338235243
2006-10-12,831.8856075846466
2006-10-13,831.450990118731
2006-10-16,836.4582124845084
2006-10-17,830.0311683637992
2006-10-18,833.1231958461526
2006-10-19,843.3625818195289
2006-10-20,850.3389867246849
2006-10-23,857.149526414402
2006-10-24,850.4031089904389
2006-10-25,859.1426590339798
2006-10-26,867.5319683326029
2006-10-27,860.9697482730639
2006-10-30,851.2898007465993
2006-10-31,867.4422069158646
2006-11-01,879.7578158466468
2006-11-02,871.6972823145682
2006-11-03,870.3936506992305
2006-11-06,890.8653238021956
2006-11-07,897.4157864135406
2006-11-08,913.2956807447157
2006-11-09,894.9135230686713
2006-11-10,900.0680437464387
2006-11-13,887.3086515172657
2006-11-14,884.5551328106454
2006-11-15,891.4038864201491
2006-11-16,888.2952610494897
2006-11-17,888.218747351441
2006-11-20,886.5825167475887
2006-11-21,902.7914214742831
2006-11-22,910.8927179995569
2006-11-23,907.7588819456099
2006-11-24,913.4391543784325
2006-11-27,908.8517889795353
2006-11-28,894.2393837064888
2006-11-29,914.8449597350709
2006-11-30,932.6285395176775
2006-12-01,924.6379724117352
2006-12-04,926.3347174526891
2006-12-05,926.46932039413
2006-12-06,934.5220873109782
2006-12-07,929.9696027012415
2006-12-08,930.7147022055399
2006-12-11,929.4009930505284
2006-12-12,928.2876286286103
2006-12-13,930.6075606596665
2006-12-14,933.1766364855602
2006-12-15,928.4219646789116
2006-12-18,932.4470007329862
2006-12-19,935.2825335670545
2006-12-20,939.2129069654832
2006-12-21,940.309893351938
2006-12-22,940.2775442216066
2006-12-25,940.2775442216066
2006-12-26,938.7202996189633
2006-12-27,945.8250737149872
2006-12-28,946.5546258366869
2006-12-29,952.9572128231686
2007-01-01,952.9572128231686
2007-01-02,970.4636380832069
2007-01-03,965.5205519748399
2007-01-04,946.6820140644338
2007-01-05,942.1003793489098
2007-01-08,939.81136415238
2007-01-09,941.3059406148813
2007-01-10,930.4948144218665
2007-01-11,929.372123545142
2007-01-12,933.0380486526311
2007-01-15,943.4687372135942
2007-01-16,942.4607594703157
2007-01-17,948.9515299233184
2007-01-18,954.135998838771
2007-01-19,957.8115805645713
2007-01-22,956.7351326539903
2007-01-23,962.4639219679743
2007-01-24,969.3706984228112
2007-01-25,970.7044175176055
2007-01-26,971.7440345332799
2007-01-29,971.1475448373519
2007-01-30,978.1943424351625
2007-01-31,981.7095211271234
2007-02-01,984.762758299211
2007-02-02,984.1648608153423
2007-02-05,979.6423987824877
2007-02-06,994.4949177275304
2007-02-07,1013.88832304321
2007-02-08,1002.0620985224558
2007-02-09,1002.3463586350321
2007-02-12,991.7044773830099
2007-02-13,995.2969672578004
2007-02-14,1011.0160343956068
2007-02-15,1016.9530449820973
2007-02-16,1019.895419218921
2007-02-19,1029.6111786311235
2007-02-20,1018.2302947942233
2007-02-21,1014.3738805217386
2007-02-22,1010.6614993470222
2007-02-23,1022.9585170926665
2007-02-26,1017.8694076636882
2007-02-27,1007.3991767052745
2007-02-28,985.7096489498639
2007-03-01,969.8698412889294
2007-03-02,979.6423514241612
2007-03-05,955.438987530255
2007-03-06,962.6829312448887
2007-03-07,963.8433772830281
2007-03-08,976.3884224025138
2007-03-09,977.3521586768018
2007-03-12,987.1150171344743
2007-03-13,980.3203043732735
2007-03-14,955.0100937332503
2007-03-15,959.1148645195484
2007-03-16,963.0541308186538
2007-03-19,973.3629598143254
2007-03-20,973.4426767179865
2007-03-21,981.6523594192653
2007-03-22,995.9526270231784
2007-03-23,987.7288578528301
2007-03-26,1000.8070074721929
2007-03-27,1016.9672480715558
2007-03-28,1007.5656050206971
2007-03-29,1012.07419021952
2007-03-30,1016.8030864406602
2007-04-02,1014.5323015906599
2007-04-03,1017.1500478358519
2007-04-04,1013.9196394425961
2007-04-05,1018.5708146302914
2007-04-06,1018.5708146302914
2007-04-09,1013.192469987968
2007-04-10,1012.277234795506
2007-04-11,1003.0795394302734
2007-04-12,1009.4381463493655
2007-04-13,1020.1873868164272
2007-04-16,1034.3585141917094
2007-04-17,1034.7656015783493
2007-04-18,1038.9242353384768
2007-04-19,1042.5052725377316
2007-04-20,1052.126174935888
2007-04-23,1053.0887350880282
2007-04-24,1041.8978589102048
2007-04-25,1054.5229969121965
2007-04-26,1059.0265411045796
2007-04-27,1054.2053882349712
2007-04-30,1052.3313290514443
2007-05-01,1031.7076651418029
2007-05-02,1029.0165422975438
2007-05-03,1030.2404881829486
2007-05-04,1031.893531540777
2007-05-07,1038.7789454646859
2007-05-08,1021.0316591074882
2007-05-09,1014.4045974993072
2007-05-10,1008.1676888062339
2007-05-11,1005.435809595939
2007-05-14,1004.5526543941482
2007-05-15,1003.1857155506879
2007-05-16,1005.6961051736699
2007-05-17,999.6338016388399
2007-05-18,1009.3525239970714
2007-05-21,1003.1766965892047
2007-05-22,1007.6462124362787
2007-05-23,1013.5860775635173
2007-05-24,1004.2354800448129
2007-05-25,1004.5177905121844
2007-05-28,1004.5177905121844
2007-05-29,1007.7377835651354
2007-05-30,998.967993542579
2007-05-31,1000.0
2007-06-01,997.668935091673
2007-06-04,999.9522161130766
2007-06-05,1002.8479708331107
2007-06-06,983.645606913462
2007-06-07,957.5841518262904
2007-06-08,945.3266303523183
2007-06-11,952.9142419178855
2007-06-12,941.1831470144552
2007-06-13,937.2789154821824
2007-06-14,946.372692559397
2007-06-15,951.7914522770411
2007-06-18,953.0043778304564
2007-06-19,959.6584414962404
2007-06-20,957.291476976457
2007-06-21,946.2759209207653
2007-06-22,940.368159765943
2007-06-25,937.0115749703874
2007-06-26,933.011020708366
2007-06-27,921.7459612793273
2007-06-28,933.2720586220534
2007-06-29,946.0417209992669
2007-07-02,960.5304052890275
2007-07-03,968.5930905547817
2007-07-04,989.6944823058694
2007-07-05,984.5932949572758
2007-07-06,985.4118734111522
2007-07-09,981.7759894202297
2007-07-10,980.1595132906323
2007-07-11,989.7971178746319
2007-07-12,995.9722564381751
2007-07-13,997.8046592495235
2007-07-16,1003.5904480743937
2007-07-17,1005.1191836460815
2007-07-18,1001.4593700408111
2007-07-19,1011.7745767837142
2007-07-20,1008.112004757233
2007-07-23,1005.4556274178894
2007-07-24,1003.5835175821917
2007-07-25,995.3145290662023
2007-07-26,985.2880774055711
2007-07-27,965.6520464542324
2007-07-30,965.6484601645185
2007-07-31,977.5032848549764
2007-08-01,967.9622017001888
2007-08-02,969.5997134190135
2007-08-03,962.9150170926192
2007-08-06,957.7803795357264
2007-08-07,964.4760147266551
2007-08-08,983.829926358289
2007-08-09,949.3558819642601
2007-08-10,927.6813963628165
2007-08-13,941.3745207690018
2007-08-14,927.1825523046531
2007-08-15,909.2597346773376
2007-08-16,877.6345375163078
2007-08-17,907.9108787354289
2007-08-20,920.2908402266015
2007-08-21,913.182965421322
2007-08-22,930.5744721432275
2007-08-23,948.0789354006055
2007-08-24,945.4773200345156
2007-08-27,948.5836868115873
2007-08-28,929.5094402870324
2007-08-29,929.7520871059162
2007-08-30,937.6173332673699
2007-08-31,945.4224471589306
2007-09-03,943.0108022411513
2007-09-04,947.0581511714776
2007-09-05,938.06048750791
2007-09-06,933.0327026983907
2007-09-07,914.5818769786674
2007-09-10,896.5959945948257
2007-09-11,916.2427476348042
2007-09-12,922.5889484934859
2007-09-13,920.3556991502085
2007-09-14,906.7425965820772
2007-09-17,894.6253376278227
2007-09-18,897.2985366741168
2007-09-19,933.0995910202649
2007-09-20,937.6283190130495
2007-09-21,934.3322860838481
2007-09-24,930.2746117711343
2007-09-25,925.3629201803387
2007-09-26,936.6544702308103
2007-09-27,949.5368336033102
2007-09-28,949.7564873348115
2007-10-01,960.8309325478003
2007-10-02,965.7250019268085
2007-10-03,963.7791554516123
2007-10-04,963.3797040536266
2007-10-05,963.5740098666721
2007-10-08,956.3910560664565
2007-10-09,972.460573604084
2007-10-10,986.2630108959258
2007-10-11,1001.2806580294259
2007-10-12,987.0414116144439
2007-10-15,990.644421043998
2007-10-16,968.1873567744234
2007-10-17,969.1544421962157
2007-10-18,964.8193961200573
2007-10-19,954.9142787668449
2007-10-22,937.0858229996148
2007-10-23,957.4859374832649
2007-10-24,944.7103194311702
2007-10-25,948.5183602942146
2007-10-26,969.6231191997922
2007-10-29,978.3846700846198
2007-10-30,992.1439755618463
2007-10-31,1009.0854476393318
2007-11-01,984.3545638078014
2007-11-02,983.0358049530636
2007-11-05,978.2778074713573
2007-11-06,976.0542759493129
2007-11-07,976.5622650705992
2007-11-08,966.5155128402952
2007-11-09,946.4051217557661
2007-11-12,941.898813449312
2007-11-13,944.7623849558856
2007-11-14,950.8537952608489
2007-11-15,934.1518427561916
2007-11-16,917.8629494405038
2007-11-19,899.9727594350061
2007-11-20,898.5484166576123
2007-11-21,869.3693205557014
2007-11-22,862.9393990387593
2007-11-23,893.0937162258243
2007-11-26,899.4732098887072
2007-11-27,897.0642676435322
2007-11-28,908.9435453222692
2007-11-29,907.0614255796044
2007-11-30,912.0461831166982
2007-12-03,911.01464364949
2007-12-04,906.085300268987
2007-12-05,903.5767670617366
2007-12-06,908.2413401202765
2007-12-07,923.3550547810976
2007-12-10,935.5760518383626
2007-12-11,930.3595388987773
2007-12-12,930.7539519445432
2007-12-13,913.3233884896753
2007-12-14,896.0681958495553
2007-12-17,873.3294154545297
2007-12-18,871.9649092904226
2007-12-19,866.8808054574348
2007-12-20,859.7382933743839
2007-12-21,867.0999638786242
2007-12-24,869.1336613239947
2007-12-25,869.1336613239947
2007-12-26,875.2668738522673
2007-12-27,878.727274132805
2007-12-28,885.2608650371886
2007-12-31,880.3138675266624
2008-01-01,880.3138675266624
2008-01-02,891.9188982295549
2008-01-03,883.8961473666374
2008-01-04,870.1227202502854
2008-01-07,865.1593866794448
2008-01-08,868.8992015969418
2008-01-09,845.926029733881
2008-01-10,839.3666391704544
2008-01-11,826.0804976272848
2008-01-14,843.0319520186432
2008-01-15,811.1733567443024
2008-01-16,786.2417759274246
2008-01-17,786.9482250879629
2008-01-18,778.890253751904
2008-01-21,723.3280171303709
2008-01-22,752.2393070710381
2008-01-23,742.1112379731611
2008-01-24,767.5145930738884
2008-01-25,773.1310533717717
2008-01-28,762.1375968002709
2008-01-29,765.9944803065516
2008-01-30,771.3295127279255
2008-01-31,779.0507237837886
2008-02-01,804.3753730751332
2008-02-04,810.1736994012214
2008-02-05,775.4085592563916
2008-02-06,773.0093075490141
2008-02-07,766.0576572432003
2008-02-08,758.1977702827857
2008-02-11,752.9372856315998
2008-02-12,770.2577430005548
2008-02-13,780.3082538504706
2008-02-14,789.4110894495574
2008-02-15,779.8228549581625
2008-02-18,789.8006316960309
2008-02-19,803.69757114199
2008-02-20,788.298759325752
2008-02-21,801.4860153226297
2008-02-22,798.6113605251644
2008-02-25,814.3693111586446
2008-02-26,835.0700303421476
2008-02-27,858.1759498187381
2008-02-28,857.3378635903355
2008-02-29,845.7131492334702
2008-03-03,835.1186793848175
2008-03-04,839.3550146904284
2008-03-05,845.8265040275801
2008-03-06,848.2348316436972
2008-03-07,829.5558786914177
2008-03-10,811.4321828622521
2008-03-11,829.2534111516559
2008-03-12,850.8738843385936
2008-03-13,834.9181888632652
2008-03-14,827.9827661452053
2008-03-17,807.5972340487633
2008-03-18,843.9743472635483
2008-03-19,817.7870360448028
2008-03-20,805.9476647648999
2008-03-21,805.9476647648999
2008-03-24,804.7999939596418
2008-03-25,844.7313755517931
2008-03-26,850.6751075020428
2008-03-27,863.6652559664069
2008-03-28,862.012689217797
2008-03-31,861.3764896187512
2008-04-01,865.624005364711
2008-04-02,876.5141362448854
2008-04-03,860.562849111344
2008-04-04,865.3959972415167
2008-04-07,874.3885647726439
2008-04-08,866.5795116695014
2008-04-09,859.5217474170285
2008-04-10,849.5287505530044
2008-04-11,841.0854277958443
2008-04-14,836.2446031928888
2008-04-15,842.5253714103596
2008-04-16,862.1321473304481
2008-04-17,867.8509896232327
2008-04-18,858.4016197047016
2008-04-21,862.5871805026791
2008-04-22,862.218143288105
2008-04-23,851.4599238892667
2008-04-24,838.2092438345037
2008-04-25,848.7340494019422
2008-04-28,844.4274546482945
2008-04-29,819.4120493338343
2008-04-30,827.4436905448042
2008-05-01,821.1820563723757
2008-05-02,835.0454402679385
2008-05-05,840.8388344367532
2008-05-06,842.2998547955555
2008-05-07,836.834110928519
2008-05-08,832.5504533244655
2008-05-09,825.7070401256533
2008-05-12,829.3349570915333
2008-05-13,835.2769073871226
2008-05-14,831.0015813112259
2008-05-15,840.2016814851333
2008-05-16,854.9239659933813
2008-05-19,854.3825059260013
2008-05-20,846.427268069064
2008-05-21,844.9901284165975
2008-05-22,833.7640327938078
2008-05-23,832.4486495076663
2008-05-26,833.6021065830157
2008-05-27,825.5008610469381
2008-05-28,829.3286927821744
2008-05-29,823.68817192145
2008-05-30,830.4617112869104
2008-06-02,823.2155547718341
2008-06-03,814.4379480456493
2008-06-04,803.5031614616604
2008-06-05,808.0639557354958
2008-06-06,795.4966789812379
2008-06-09,787.82409124966
2008-06-10,769.4612333285589
2008-06-11,762.7324795676102
2008-06-12,763.8472118832445
2008-06-13,767.9337534913856
2008-06-16,767.4795918096945
2008-06-17,781.1222138656457
2008-06-18,763.640399539342
2008-06-19,750.4569789139083
2008-06-20,743.8676376622377
2008-06-23,727.269688398666
2008-06-24,720.2774984304244
2008-06-25,737.659307172806
2008-06-26,726.9152083416718
2008-06-27,718.2798894872068
2008-06-30,712.5650980676302
2008-07-01,696.6250691605013
2008-07-02,710.677883492249
2008-07-03,698.3788668872046
2008-07-04,689.1284036349448
2008-07-07,689.2881350402741
2008-07-08,673.0543508368803
2008-07-09,687.4920510424473
2008-07-10,683.2671182631248
2008-07-11,660.7562905166488
2008-07-14,659.5447140382059
2008-07-15,649.5796496186376
2008-07-16,638.4240581580078
2008-07-17,677.5860137252947
2008-07-18,690.1324090885827
2008-07-21,708.3016017973526
2008-07-22,698.5253254418217
2008-07-23,721.064463109465
2008-07-24,716.3683156335873
2008-07-25,707.0017608745464
2008-07-28,704.4679888765099
2008-07-29,690.3607337544059
2008-07-30,705.2759271789496
2008-07-31,699.8026442320869
2008-08-01,698.19114429858
2008-08-04,695.9277913085438
2008-08-05,713.8550711102152
2008-08-06,732.6614229688258
2008-08-07,719.4759025677962
2008-08-08,708.3001501528331
2008-08-11,722.7741061583258
2008-08-12,714.9744235767622
2008-08-13,701.403770873624
2008-08-14,701.7125570583681
2008-08-15,700.7089552384608
2008-08-18,700.8403869038901
2008-08-19,682.0391246384384
2008-08-20,674.1661909664648
2008-08-21,680.0917732668355
2008-08-22,681.3887274174778
2008-08-25,673.3938023372912
2008-08-26,664.4817524211719
2008-08-27,664.8917890742424
2008-08-28,674.5269694571642
2008-08-29,681.7640996226442
2008-09-01,675.9750118414171
2008-09-02,681.5600415768444
2008-09-03,673.865521806345
2008-09-04,648.8185456710272
2008-09-05,626.2948366306355
2008-09-08,641.1772194244722
2008-09-09,641.7239499538549
2008-09-10,625.7801075841085
2008-09-11,605.7605704056621
2008-09-12,624.7323321967723
2008-09-15,612.4619410272784
2008-09-16,601.0187611311742
2008-09-17,585.0094888571184
2008-09-18,611.0704802513465
2008-09-19,651.0455917481586
2008-09-22,660.6567740421301
2008-09-23,642.5729207406529
2008-09-24,643.6360002508445
2008-09-25,648.6434173155574
2008-09-26,628.1089449677573
2008-09-29,584.2413172582184
2008-09-30,551.853209770401
2008-10-01,550.1228167470191
2008-10-02,536.9451453037431
2008-10-03,555.2889986786752
2008-10-06,475.48740087349245
2008-10-07,448.5552230496384
2008-10-08,415.59592602504887
2008-10-09,427.4107393924367
2008-10-10,395.50829756536524
2008-10-13,434.75319522706695
2008-10-14,480.5948221939229
2008-10-15,460.8748448622606
2008-10-16,433.5952499138704
2008-10-17,458.38293792948616
2008-10-20,466.1642839208364
2008-10-21,453.40112200936744
2008-10-22,419.1486736262151
2008-10-23,397.03349460759296
2008-10-24,359.0534217461557
2008-10-27,330.99691040126777
2008-10-28,331.4794671994632
2008-10-29,358.5107488225089
2008-10-30,372.5669357759487
2008-10-31,375.1785866769622
2008-11-03,388.60832720338425
2008-11-04,418.28649761261295
2008-11-05,426.858407578047
2008-11-06,401.596398919026
2008-11-07,396.9103764842735
2008-11-10,398.23605451650127
2008-11-11,368.6832015847617
2008-11-12,358.92275140190526
2008-11-13,354.47720183234816
2008-11-14,349.91865000631776
2008-11-17,342.5889512098427
2008-11-18,338.7875925752213
2008-11-19,324.36433192056575
2008-11-20,298.79035334733464
2008-11-21,300.83286564832304
2008-11-24,322.7680416088846
2008-11-25,331.8195634860605
2008-11-26,326.26449513794154
2008-11-27,338.3844647518735
2008-11-28,327.37701411760315
2008-12-01,319.7869149221817
2008-12-02,322.32849648481573
2008-12-03,319.330276446456
2008-12-04,326.7653416282212
2008-12-05,306.1943738917058
2008-12-08,327.2879531839519
2008-12-09,331.75207725693565
2008-12-10,329.96967848439255
2008-12-11,333.0064654633149
2008-12-12,331.1137162528381
2008-12-15,338.73798600786023
2008-12-16,333.4214382225649
2008-12-17,341.3074022255049
2008-12-18,333.1742580968593
2008-12-19,313.7063322555124
2008-12-22,303.0812786867581
2008-12-23,304.54494170003056
2008-12-24,305.61966832845945
2008-12-25,305.61966832845945
2008-12-26,307.0693184092675
2008-12-29,317.7052092678973
2008-12-30,315.67739415808603
2008-12-31,310.62504663222575
