Date,GERMANY IMI VALUE
2007-03-15,824.589991984338
2007-03-16,828.3069624679891
2007-03-19,840.5694019630726
2007-03-20,842.5258080483011
2007-03-21,845.5624594109936
2007-03-22,868.3460503553129
2007-03-23,873.9932875802986
2007-03-26,864.9706931770808
2007-03-27,870.98453118272
2007-03-28,866.4870803339581
2007-03-29,876.6658909161049
2007-03-30,877.0075821190404
2007-04-02,884.859812052693
2007-04-03,899.3286542850794
2007-04-04,900.8425957221149
2007-04-05,906.8510958355844
2007-04-06,906.8510958355844
2007-04-09,902.1266827288609
2007-04-10,914.2352232777018
2007-04-11,912.3258337712925
2007-04-12,916.841946594275
2007-04-13,924.7838330062015
2007-04-16,940.7945370981533
2007-04-17,943.6111855584636
2007-04-18,937.1516094402515
2007-04-19,932.1618392082028
2007-04-20,943.3561225751853
2007-04-23,938.8740799214802
2007-04-24,936.2110984804134
2007-04-25,950.3859093302281
2007-04-26,952.8325229578701
2007-04-27,955.2130298325154
2007-04-30,959.518242764531
2007-05-01,955.9325728337017
2007-05-02,961.1387941530313
2007-05-03,960.3815442484718
2007-05-04,968.7368361567208
2007-05-07,971.6014552153472
2007-05-08,952.828248342285
2007-05-09,958.1719556742045
2007-05-10,948.9343082092188
2007-05-11,957.9973549212066
2007-05-14,956.9555371522495
2007-05-15,967.4566507770521
2007-05-16,962.8985642992136
2007-05-17,959.8747487614107
2007-05-18,970.9326394891677
2007-05-21,971.2516210168894
2007-05-22,977.5183459094525
2007-05-23,991.8853905988831
2007-05-24,977.7612121100058
2007-05-25,981.7697979863306
2007-05-28,981.7697979863306
2007-05-29,988.5133324162177
2007-05-30,982.6148434356611
2007-05-31,1000.0
2007-06-01,1012.439312163659
2007-06-04,1013.5242840394608
2007-06-05,1008.2914670151623
2007-06-06,981.3296996011139
2007-06-07,964.7381362919715
2007-06-08,954.185959475146
2007-06-11,969.038558779822
2007-06-12,960.9313876383857
2007-06-13,958.5655916041777
2007-06-14,978.2769421240414
2007-06-15,1001.1393926889322
2007-06-18,1004.902861038341
2007-06-19,1004.6912794039315
2007-06-20,1014.1774588952633
2007-06-21,994.984093888683
2007-06-22,996.8639682811117
2007-06-25,996.1472093137896
2007-06-26,989.3278649672069
2007-06-27,977.8844200390381
2007-06-28,994.2046547895146
2007-06-29,1006.6572431434204
2007-07-02,1008.5857116495656
2007-07-03,1017.5464198457211
2007-07-04,1020.7109447419382
2007-07-05,1005.1993830722995
2007-07-06,1016.7489198431432
2007-07-09,1020.6428120881529
2007-07-10,1015.2557375821727
2007-07-11,1009.039950046752
2007-07-12,1025.0305511673146
2007-07-13,1030.141664064467
2007-07-16,1033.5657041037134
2007-07-17,1025.125045069244
2007-07-18,1007.9634102942917
2007-07-19,1014.7904484701608
2007-07-20,1001.6814971117237
2007-07-23,1009.1535461785247
2007-07-24,990.3450021131912
2007-07-25,970.7704473495256
2007-07-26,950.7974301992322
2007-07-27,940.9692779045989
2007-07-30,937.1095371505698
2007-07-31,961.0535669573046
2007-08-01,944.9656948231082
2007-08-02,956.1976168694545
2007-08-03,949.8333980152264
2007-08-06,948.3032085093378
2007-08-07,958.6746387782262
2007-08-08,972.75468639212
2007-08-09,942.3176630453773
2007-08-10,923.6585343666138
2007-08-13,942.2164924292823
2007-08-14,933.3331905976991
2007-08-15,925.278071117676
2007-08-16,901.219967707007
2007-08-17,923.1177168019777
2007-08-20,923.9844203918027
2007-08-21,923.8290065735581
2007-08-22,938.5088415578638
2007-08-23,941.9531833178387
2007-08-24,943.5759475737709
2007-08-27,943.6116128673258
2007-08-28,935.806621382117
2007-08-29,937.9744820660782
2007-08-30,943.5390788963261
2007-08-31,957.708364573571
2007-09-03,960.6402457813871
2007-09-04,969.2313177300089
2007-09-05,957.2447128135963
2007-09-06,963.9918387661671
2007-09-07,946.7926041386758
2007-09-10,940.3827696749345
2007-09-11,952.9470526776424
2007-09-12,958.2639023278634
2007-09-13,963.7292132108587
2007-09-14,960.1785469367993
2007-09-17,954.4851257634035
2007-09-18,964.9981934572378
2007-09-19,993.2252879717324
2007-09-20,996.9998988030734
2007-09-21,1007.8102785633012
2007-09-24,1006.4541119788541
2007-09-25,1007.3315430100862
2007-09-26,1013.954884290391
2007-09-27,1024.8489410195841
2007-09-28,1031.9859176389523
2007-10-01,1039.8705278778243
2007-10-02,1038.9742887695322
2007-10-03,1040.7704135826673
2007-10-04,1040.7946950532832
2007-10-05,1048.9538552709657
2007-10-08,1041.80044076671
2007-10-09,1045.7692828749293
2007-10-10,1051.431549030513
2007-10-11,1063.9935977106043
2007-10-12,1058.1454173217928
2007-10-15,1055.028576942864
2007-10-16,1048.9196744018989
2007-10-17,1051.1391393246574
2007-10-18,1048.8801759215796
2007-10-19,1039.78730283865
2007-10-22,1022.1069758870415
2007-10-23,1033.9131565077948
2007-10-24,1033.2996124314143
2007-10-25,1054.0613065293205
2007-10-26,1063.5844479090904
2007-10-29,1071.583229936092
2007-10-30,1072.9379490430597
2007-10-31,1085.6374954329435
2007-11-01,1061.6999808325836
2007-11-02,1055.8944267980062
2007-11-05,1045.2456069024713
2007-11-06,1053.2546575001809
2007-11-07,1053.6659882231083
2007-11-08,1049.8848034760765
2007-11-09,1044.1936877392905
2007-11-12,1038.020977412793
2007-11-13,1038.6338615629898
2007-11-14,1050.2207723025247
2007-11-15,1032.7956376035959
2007-11-16,1023.4551320352296
2007-11-19,1007.7361626426188
2007-11-20,1027.918906080438
2007-11-21,1008.9865306326516
2007-11-22,1015.6691965894878
2007-11-23,1020.0672558491909
2007-11-26,1016.2617809459896
2007-11-27,1014.381349711643
2007-11-28,1035.8110141772643
2007-11-29,1041.9897286651315
2007-11-30,1050.9419747808874
2007-12-03,1046.2605438889216
2007-12-04,1041.8050830714863
2007-12-05,1048.2789362979659
2007-12-06,1043.2513298707102
2007-12-07,1058.5861929877099
2007-12-10,1071.579161543434
2007-12-11,1066.0058260416467
2007-12-12,1069.7069035242032
2007-12-13,1039.4087197240347
2007-12-14,1028.4304764413473
2007-12-17,1008.8659925842622
2007-12-18,1013.136326780363
2007-12-19,1005.8381702263019
2007-12-20,1005.1948574871648
2007-12-21,1022.5452487155192
2007-12-24,1024.8220777145032
2007-12-25,1024.8220777145032
2007-12-26,1031.8660174301094
2007-12-27,1043.6698865963897
2007-12-28,1055.9050237290912
2007-12-31,1049.8731272352804
2008-01-01,1049.8731272352804
2008-01-02,1044.4532869119096
2008-01-03,1036.7142724354421
2008-01-04,1022.064194884699
2008-01-07,1018.6848212938895
2008-01-08,1017.1351355727786
2008-01-09,1005.1530008899056
2008-01-10,1002.7641886819658
2008-01-11,1010.5301085266825
2008-01-14,1019.0060399986708
2008-01-15,988.190786709244
2008-01-16,971.6354252932118
2008-01-17,959.7497056257145
2008-01-18,935.8118043077055
2008-01-21,864.7337130902249
2008-01-22,872.1995500849685
2008-01-23,828.1207802381609
2008-01-24,892.3773280922289
2008-01-25,889.206345026449
2008-01-28,897.910927098198
2008-01-29,905.2640298443137
2008-01-30,904.320234083453
2008-01-31,898.6857360471092
2008-02-01,915.3646310851802
2008-02-04,915.2305492128426
2008-02-05,872.0121526112246
2008-02-06,882.5775902356557
2008-02-07,863.3523276005795
2008-02-08,864.5338976382418
2008-02-11,856.3990223164644
2008-02-12,888.530489519489
2008-02-13,889.3212967015766
2008-02-14,890.6990723508615
2008-02-15,882.2480743060337
2008-02-18,900.6103280955422
2008-02-19,911.1373893528651
2008-02-20,891.8239864553063
2008-02-21,907.0156935071627
2008-02-22,893.3095806441092
2008-02-25,907.2330255974633
2008-02-26,928.9446259763455
2008-02-27,944.0009498322559
2008-02-28,935.4337878942711
2008-02-29,920.6027466911495
2008-03-03,911.5697926974326
2008-03-04,894.4305607899396
2008-03-05,914.5200311184786
2008-03-06,904.076535530571
2008-03-07,893.582629475249
2008-03-10,882.8913825575648
2008-03-11,890.1809215966568
2008-03-12,913.2718516535253
2008-03-13,900.6610818100279
2008-03-14,893.5877406538802
2008-03-17,867.9676038796152
2008-03-18,899.4361612595088
2008-03-19,885.2374352849303
2008-03-20,871.8490668511332
2008-03-21,871.8490668511332
2008-03-24,870.604901218809
2008-03-25,916.7278308440339
2008-03-26,921.9613422134445
2008-03-27,939.270080824976
2008-03-28,939.2236187377653
2008-03-31,938.8291248773147
2008-04-01,955.3485336939506
2008-04-02,967.0637101906857
2008-04-03,958.4219879618075
2008-04-04,967.425258103313
2008-04-07,972.8528141787032
2008-04-08,963.7989354697244
2008-04-09,958.4194176613233
2008-04-10,957.3668369149509
2008-04-11,945.2806012818901
2008-04-14,936.5458973118615
2008-04-15,936.7786031683721
2008-04-16,964.0355729501789
2008-04-17,958.440765711936
2008-04-18,971.0906081910992
2008-04-21,969.5285038408585
2008-04-22,963.6960535274054
2008-04-23,959.4505800562962
2008-04-24,948.5504175570248
2008-04-25,957.6928664811005
2008-04-28,964.9560151960646
2008-04-29,954.1102417629196
2008-04-30,957.3035105653208
2008-05-01,950.0172066278816
2008-05-02,964.5323653964024
2008-05-05,970.5117246139437
2008-05-06,969.3358106916704
2008-05-07,970.6651438323195
2008-05-08,971.0665578182712
2008-05-09,963.6512012175008
2008-05-12,971.6416804291401
2008-05-13,967.5458787565472
2008-05-14,969.1683174166701
2008-05-15,969.2218599906147
2008-05-16,979.3069091263457
2008-05-19,985.8073287460223
2008-05-20,978.7279798022689
2008-05-21,969.5267528564233
2008-05-22,970.0940270532578
2008-05-23,959.2870302717174
2008-05-26,957.9812502386453
2008-05-27,953.7765737930176
2008-05-28,955.527401303172
2008-05-29,952.3129306659966
2008-05-30,957.3646905322587
2008-06-02,944.3637068066411
2008-06-03,942.4297733615781
2008-06-04,934.9232946173814
2008-06-05,937.2292534487531
2008-06-06,927.8280154471556
2008-06-09,926.3172939131621
2008-06-10,903.6154771477588
2008-06-11,891.5041931390195
2008-06-12,894.8982327745748
2008-06-13,898.4536238494961
2008-06-16,900.6648901498032
2008-06-17,911.9431750229578
2008-06-18,901.3462020643927
2008-06-19,895.9898828737722
2008-06-20,890.3223958845725
2008-06-23,878.5688693626932
2008-06-24,876.4706286978729
2008-06-25,885.5038653955745
2008-06-26,873.6504623832508
2008-06-27,862.7718671833375
2008-06-30,860.2647089691457
2008-07-01,843.90429416809
2008-07-02,850.9659715437335
2008-07-03,849.7419507520963
2008-07-04,837.3684240841063
2008-07-07,846.4934852777692
2008-07-08,838.0358587824043
2008-07-09,851.1325947528414
2008-07-10,844.8346910891584
2008-07-11,830.8844795479309
2008-07-14,830.9199340194378
2008-07-15,811.7326153842414
2008-07-16,810.2801420896589
2008-07-17,837.1270085838029
2008-07-18,855.9404646039477
2008-07-21,863.6731775972373
2008-07-22,859.7038132773716
2008-07-23,871.1970002185949
2008-07-24,850.3010922868335
2008-07-25,842.1967609224852
2008-07-28,831.2344247898743
2008-07-29,825.4275358419717
2008-07-30,830.6004740216547
2008-07-31,834.986094945772
2008-08-01,822.6320326147641
2008-08-04,820.2590990166157
2008-08-05,839.1803219586068
2008-08-06,842.0360158127493
2008-08-07,836.7829149033204
2008-08-08,826.0517234789635
2008-08-11,833.9194640767334
2008-08-12,827.8474798724643
2008-08-13,799.3286476418665
2008-08-14,800.1196630079205
2008-08-15,790.0557520908841
2008-08-18,788.7788587589364
2008-08-19,767.3042218845732
2008-08-20,773.4751260693524
2008-08-21,770.6907692073781
2008-08-22,783.749758491954
2008-08-25,777.241319807436
2008-08-26,774.7600644958821
2008-08-27,776.1805395174391
2008-08-28,789.2426543601312
2008-08-29,791.3133361108157
2008-09-01,782.3095558406078
2008-09-02,791.0999603791241
2008-09-03,782.1747971212535
2008-09-04,755.0263982000052
2008-09-05,729.1211146651667
2008-09-08,746.1265732108213
2008-09-09,740.9618443477481
2008-09-10,732.7121185122395
2008-09-11,720.517449962628
2008-09-12,738.1109406162743
2008-09-15,703.8703372797422
2008-09-16,680.2213857949646
2008-09-17,667.0595906081084
2008-09-18,660.6949207174381
2008-09-19,718.4843682781351
2008-09-22,717.6765689688445
2008-09-23,717.0674296451322
2008-09-24,715.6647695960813
2008-09-25,733.2389237977096
2008-09-26,714.7215494522023
2008-09-29,661.0704655246251
2008-09-30,644.0273886255001
2008-10-01,640.6509072072821
2008-10-02,622.7257372280975
2008-10-03,642.8180770344712
2008-10-06,579.8137127856814
2008-10-07,572.9130248822992
2008-10-08,533.8255395842446
2008-10-09,522.1433234847395
2008-10-10,467.4325276196599
2008-10-13,529.5123900106242
2008-10-14,552.452920361232
2008-10-15,511.135437419538
2008-10-16,475.1021843344369
2008-10-17,498.0267041310334
2008-10-20,502.36199330278515
2008-10-21,496.37840779403575
2008-10-22,461.17556066892627
2008-10-23,455.19909189087196
2008-10-24,427.2644503177188
2008-10-27,374.3052806737454
2008-10-28,365.028309821027
2008-10-29,432.16066976032823
2008-10-30,449.4196266651432
2008-10-31,453.5791389264095
2008-11-03,469.4209454645606
2008-11-04,505.77619975772484
2008-11-05,498.9627853166356
2008-11-06,450.0683291030651
2008-11-07,463.4170441462977
2008-11-10,474.696535828279
2008-11-11,441.5237023807148
2008-11-12,424.0578212450259
2008-11-13,426.8157414882717
2008-11-14,438.0833257255095
2008-11-17,424.12748318963935
2008-11-18,423.7789871264281
2008-11-19,399.2590390216511
2008-11-20,384.80360736312605
2008-11-21,375.8422276341543
2008-11-24,432.3996085168058
2008-11-25,441.7903718571946
2008-11-26,435.7651978723341
2008-11-27,448.013096104273
2008-11-28,446.6366636461751
2008-12-01,412.8003556990701
2008-12-02,431.5139117228473
2008-12-03,432.05954161511744
2008-12-04,435.42121948487255
2008-12-05,417.6746292006371
2008-12-08,459.22133742449086
2008-12-09,464.25741303678717
2008-12-10,473.2393880174188
2008-12-11,480.3825459736806
2008-12-12,473.17370814808277
2008-12-15,482.1925834746094
2008-12-16,492.93249141079104
2008-12-17,510.7389029991551
2008-12-18,519.584490149516
2008-12-19,494.0675346903047
2008-12-22,490.74893917279013
2008-12-23,493.7882746645773
2008-12-24,495.3643454021022
2008-12-25,495.3643454021022
2008-12-26,497.755014498348
2008-12-29,516.6110315163706
2008-12-30,527.0133013596104
2008-12-31,517.9220471242719
2009-01-01,517.9220471242719
2009-01-02,534.8458866214473
2009-01-05,524.7010542193818
2009-01-06,510.8971555522953
2009-01-07,507.73054014892466
2009-01-08,502.0224490645847
2009-01-09,488.303709335384
2009-01-12,480.1967312809187
2009-01-13,464.84661343282363
2009-01-14,444.0168979020016
2009-01-15,427.16140260434304
2009-01-16,435.8783285081251
2009-01-19,425.0845349714137
2009-01-20,410.73992558642556
2009-01-21,408.6142306257139
2009-01-22,405.9538058772675
2009-01-23,397.21267681192114
2009-01-26,422.5727399213201
2009-01-27,422.6776655862871
2009-01-28,445.2505986614937
2009-01-29,431.2759056239054
2009-01-30,414.9290713772799
2009-02-02,403.89775585140984
2009-02-03,421.75679553131977
2009-02-04,431.20796952831535
2009-02-05,430.1539323842898
2009-02-06,442.90319371052095
2009-02-09,453.65571552379225
2009-02-10,434.8631744875621
2009-02-11,430.8947061643891
2009-02-12,416.3200759292127
2009-02-13,421.5902684546432
2009-02-16,411.19856124297746
2009-02-17,388.6005441179887
2009-02-18,385.1060656958375
2009-02-19,393.4498090522181
2009-02-20,370.29603221778103
2009-02-23,365.22697139855643
2009-02-24,361.77587623954616
2009-02-25,354.6759984205847
2009-02-26,371.60524662681735
2009-02-27,363.24747506170746
2009-03-02,344.6538898435413
2009-03-03,341.92049764564604
2009-03-04,362.09378121180055
2009-03-05,338.8905470523843
2009-03-06,340.9187585122946
2009-03-09,340.0633280274281
2009-03-10,361.99172448061387
2009-03-11,367.94309429616914
2009-03-12,372.7797749103084
2009-03-13,375.88829807366756
2009-03-16,391.317524553138
2009-03-17,386.221521460441
2009-03-18,390.2262059352855
2009-03-19,416.42447687431394
2009-03-20,410.53462248485624
2009-03-23,424.05565322498774
2009-03-24,422.03241997645085
2009-03-25,427.5943220755954
2009-03-26,430.94182505609865
2009-03-27,419.45327429341177
2009-03-30,390.52315375468487
2009-03-31,404.2375763542133
2009-04-01,409.3856646539598
2009-04-02,447.6172334953584
2009-04-03,448.47041178246087
2009-04-06,445.4080157743009
2009-04-07,437.53522549719605
2009-04-08,441.68705068722386
2009-04-09,456.5319600255859
2009-04-10,456.5319600255859
2009-04-13,460.40336487304876
2009-04-14,466.1315709428828
2009-04-15,461.6646830380016
2009-04-16,469.63980238867043
2009-04-17,473.8008876293238
2009-04-20,447.1616159788463
2009-04-21,447.5835423211134
2009-04-22,459.6531699884003
2009-04-23,454.17341342723034
2009-04-24,475.4431941859752
2009-04-27,472.97919108173255
2009-04-28,460.95763200479524
2009-04-29,479.5628593592623
2009-04-30,488.7495982565742
2009-05-01,488.82336621344643
2009-05-04,506.9818627761423
2009-05-05,506.25905902362695
2009-05-06,507.0744272405051
2009-05-07,501.56341913095605
2009-05-08,515.0112644960054
2009-05-11,510.35493763661657
2009-05-12,507.62429671644367
2009-05-13,487.0151330473801
2009-05-14,488.4952010728843
2009-05-15,489.81066023442486
2009-05-18,497.99503399944535
2009-05-19,514.3508484126927
2009-05-20,528.1279948239372
2009-05-21,512.7077901138554
2009-05-22,523.5561191499115
2009-05-25,523.1968296668168
2009-05-26,531.1575067318827
2009-05-27,533.1741426173311
2009-05-28,524.9475615222875
2009-05-29,533.6229321513479
2009-06-01,557.489771003871
2009-06-02,560.964163311945
2009-06-03,546.1074949801765
2009-06-04,545.6960750544337
2009-06-05,541.6241055183468
2009-06-08,526.6064655250807
2009-06-09,530.4067577058518
2009-06-10,537.2004375075445
2009-06-11,545.45509590711
2009-06-12,540.0980615020121
2009-06-15,514.9539666268323
2009-06-16,516.1233933993
2009-06-17,503.9846078902292
2009-06-18,512.2587307780179
2009-06-19,513.062612561766
2009-06-22,495.15133097598743
2009-06-23,501.241775601323
2009-06-24,514.5290842750803
2009-06-25,507.7427023261998
2009-06-26,510.2003144100654
2009-06-29,523.4710497930022
2009-06-30,514.9731546570699
2009-07-01,530.1776242645545
2009-07-02,506.4634806357573
2009-07-03,503.49796679874686
2009-07-06,494.6057981909191
2009-07-07,491.5373668682285
2009-07-08,485.1509842283357
2009-07-09,493.72047430907537
2009-07-10,486.8098202381478
2009-07-13,503.3310156899248
2009-07-14,511.2531858943856
