Date,ISRAEL IMI VALUE
2023-05-15,1030.2665238210552
2023-05-16,1028.0249633682502
2023-05-17,1044.8165106141114
2023-05-18,1044.1202135555193
2023-05-19,1038.0926794749298
2023-05-22,1017.3767210060606
2023-05-23,990.7492104516372
2023-05-24,987.3610041207378
2023-05-25,981.4529925927606
2023-05-26,983.3680997151214
2023-05-29,980.4776630029139
2023-05-30,969.5629769182252
2023-05-31,951.2725809025482
2023-06-01,941.2505753695984
2023-06-02,941.3312538132512
2023-06-05,965.6286991138188
2023-06-06,968.5684256110187
2023-06-07,1005.4504934933199
2023-06-08,1012.3909398558806
2023-06-09,1026.230878926098
2023-06-12,1039.0073912718315
2023-06-13,1051.9843277782122
2023-06-14,1031.9419669945298
2023-06-15,1057.4756340940203
2023-06-16,1054.7147128196827
2023-06-19,1034.129563423545
2023-06-20,1039.21326758103
2023-06-21,1026.9521456388309
2023-06-22,1026.3749935168394
2023-06-23,1025.1773530019993
2023-06-26,1011.2858144258125
2023-06-27,996.1414223758305
2023-06-28,993.7972347153268
2023-06-29,991.0348752318304
2023-06-30,987.4271212207365
2023-07-03,996.6270495879378
2023-07-04,998.79377747475
2023-07-05,1011.7946024236118
2023-07-06,1006.1178881782314
2023-07-07,1012.954911569085
2023-07-10,998.5504301978254
2023-07-11,1018.9257797443818
2023-07-12,1049.0814676364662
2023-07-13,1062.7315178079402
2023-07-14,1066.243231794784
2023-07-17,1045.7795261426343
2023-07-18,1085.411922359769
2023-07-19,1118.8628225138225
2023-07-20,1100.9582533053465
2023-07-21,1098.6460419052403
2023-07-24,1068.440798570838
2023-07-25,1017.508749262278
2023-07-26,1053.8021580842574
2023-07-27,1047.341843887185
2023-07-28,1054.5376457084394
2023-07-31,1073.2149703002008
2023-08-01,1075.5063371017818
2023-08-02,1066.692336222573
2023-08-03,1061.5144490670389
2023-08-04,1071.4658472229166
2023-08-07,1070.6871084922918
2023-08-08,1051.8761036493036
2023-08-09,1071.7739098247214
2023-08-10,1070.2895579645542
2023-08-11,1066.3066875594823
2023-08-14,1044.2101551141361
2023-08-15,1046.930700470436
2023-08-16,1039.4339007334618
2023-08-17,1030.238009484539
2023-08-18,1028.7775341197241
2023-08-21,1036.3296482788503
2023-08-22,1045.8421677765634
2023-08-23,1050.5720170862432
2023-08-24,1035.8651474184924
2023-08-25,1036.124461541254
2023-08-28,1042.8744142761966
2023-08-29,1036.916975888715
2023-08-30,1044.8274270319203
2023-08-31,1041.3562271490966
2023-09-01,1042.885679739992
2023-09-04,1025.1180639530357
2023-09-05,1036.1558654691278
2023-09-06,1027.2495020736787
2023-09-07,1012.5781765167229
2023-09-08,1015.619389674053
2023-09-11,1044.214766742594
2023-09-12,1049.2040946072916
2023-09-13,1039.5589276496257
2023-09-14,1052.837666194918
2023-09-15,1055.9089019106066
2023-09-18,1053.217799355509
2023-09-19,1050.8717813723388
2023-09-20,1067.2905830129312
2023-09-21,1065.84935936659
2023-09-22,1068.9051484613663
2023-09-25,1065.6428575928528
2023-09-26,1050.3690895722877
2023-09-27,1054.1952125025762
2023-09-28,1062.8828895325942
2023-09-29,1070.9682067160336
2023-10-02,1072.5586037920052
2023-10-03,1057.9355403579464
2023-10-04,1047.1795313343207
2023-10-05,1043.7061039358623
2023-10-06,1049.1946512497184
2023-10-09,957.894992326008
2023-10-10,972.2738016307876
2023-10-11,946.4013785684909
2023-10-12,935.9387023111185
2023-10-13,929.7036135016294
2023-10-16,916.0515584457919
2023-10-17,908.6702432297405
2023-10-18,907.3847719750574
2023-10-19,884.9413071687626
2023-10-20,880.2377376604954
2023-10-23,849.6266289877923
2023-10-24,861.042421127089
2023-10-25,856.6698178428625
2023-10-26,848.4504109903864
2023-10-27,849.2521447413725
2023-10-30,894.1140459438857
2023-10-31,885.9327030867736
2023-11-01,901.5729654611681
2023-11-02,927.9382404583223
2023-11-03,943.3347521610841
2023-11-06,955.377429681265
2023-11-07,975.7024419002518
2023-11-08,983.5325544453019
2023-11-09,969.3032854467567
2023-11-10,963.3619110107105
2023-11-13,939.9199280756382
2023-11-14,977.7485079800708
2023-11-15,973.2848921362978
2023-11-16,988.9643825544197
2023-11-17,999.4238546109615
2023-11-20,1006.9446318940912
2023-11-21,1013.4014938000043
2023-11-22,1032.7475950939672
2023-11-23,1031.432670054121
2023-11-24,1036.0084787894511
2023-11-27,1034.8588100377408
2023-11-28,1051.0058666647424
2023-11-29,1060.0221278069475
2023-11-30,1031.7403781701719
2023-12-01,1033.6524224968332
2023-12-04,1046.3376883443473
2023-12-05,1054.6980926292333
2023-12-06,1054.8920844748661
2023-12-07,1055.6463499364738
2023-12-08,1051.801923062397
2023-12-11,1033.2527140483746
2023-12-12,1030.273153928461
2023-12-13,1042.7927043106865
2023-12-14,1067.9994827447158
2023-12-15,1065.8483962767546
2023-12-18,1081.5773099358687
2023-12-19,1094.465773269133
2023-12-20,1116.7790649745957
2023-12-21,1116.6668146991321
2023-12-22,1120.9391550873386
2023-12-25,1126.6860322505727
2023-12-26,1104.714243464617
2023-12-27,1115.1878804995438
2023-12-28,1106.8137624626106
2023-12-29,1112.1776456608072
2024-01-01,1144.7178469800417
2024-01-02,1138.0369049656401
2024-01-03,1126.9165045151258
2024-01-04,1132.5614365020012
2024-01-05,1134.2269423075493
2024-01-08,1111.4123554138637
2024-01-09,1093.4345141347346
2024-01-10,1082.5199933343101
2024-01-11,1083.7079217931519
2024-01-12,1085.6277230979376
2024-01-15,1072.4119470459598
2024-01-16,1045.4898648626681
2024-01-17,1037.0034553576681
2024-01-18,1061.069344694506
2024-01-19,1067.0853298334455
2024-01-22,1054.499799905136
2024-01-23,1057.2178400583175
2024-01-24,1076.6288507958095
2024-01-25,1072.9601421192324
2024-01-26,1076.5062598574448
2024-01-29,1111.539178424753
2024-01-30,1099.3820296821436
2024-01-31,1106.7110826562523
2024-02-01,1094.013925916931
2024-02-02,1092.9441642884647
2024-02-05,1084.3240952079127
2024-02-06,1106.748644991398
2024-02-07,1101.773567013614
2024-02-08,1082.68490996982
2024-02-09,1087.8230449471423
2024-02-12,1102.077413218014
2024-02-13,1113.2211922678064
2024-02-14,1114.653890991411
2024-02-15,1125.4933793039152
2024-02-16,1127.5112429053886
2024-02-19,1141.920310183015
2024-02-20,1131.2540989205977
2024-02-21,1128.0016400112047
2024-02-22,1145.4972924101644
2024-02-23,1144.054542096107
2024-02-26,1170.235006139038
2024-02-27,1180.0647787528305
2024-02-28,1179.0849260555942
2024-02-29,1197.8667410146395
2024-03-01,1204.8856534989275
2024-03-04,1197.6511034807916
2024-03-05,1188.786120059536
2024-03-06,1195.5299478268244
2024-03-07,1189.7108596527446
2024-03-08,1191.2621346823382
2024-03-11,1162.6977559618751
