Date,SINGAPORE IMI VALUE
2006-09-29,674.665473342074
2006-10-02,688.1728119463558
2006-10-03,690.9028095842366
2006-10-04,692.3090200957463
2006-10-05,704.048949355154
2006-10-06,700.8251869591198
2006-10-09,691.7952816000508
2006-10-10,702.3339153341634
2006-10-11,704.1946370196987
2006-10-12,705.6046806813762
2006-10-13,715.3941808027147
2006-10-16,714.5965367997127
2006-10-17,707.5503323256214
2006-10-18,708.632452397714
2006-10-19,714.0998245337225
2006-10-20,721.0268669849237
2006-10-23,721.0127010608273
2006-10-24,721.3080380312116
2006-10-25,732.2777030750077
2006-10-26,744.69270206072
2006-10-27,743.4951852606812
2006-10-30,728.7170993795746
2006-10-31,729.7813103952535
2006-11-01,735.7601414378147
2006-11-02,731.4833912365901
2006-11-03,730.26339020097
2006-11-06,731.2935793564263
2006-11-07,736.3988749782195
2006-11-08,730.5753610222662
2006-11-09,729.345180251226
2006-11-10,732.7445442009227
2006-11-13,734.7464884853648
2006-11-14,741.3731394310348
2006-11-15,745.1741079380234
2006-11-16,754.7595176203037
2006-11-17,759.207325238427
2006-11-20,749.0528931479984
2006-11-21,757.1650883984595
2006-11-22,763.7303857695238
2006-11-23,766.5634593735482
2006-11-24,763.2684522787333
2006-11-27,767.3626286717996
2006-11-28,752.9554195562014
2006-11-29,767.7361735405818
2006-11-30,773.1415635007236
2006-12-01,770.8233208297502
2006-12-04,778.4749146412023
2006-12-05,795.9736152388413
2006-12-06,791.4015318927756
2006-12-07,792.2188947702134
2006-12-08,779.7440453051283
2006-12-11,787.103200071391
2006-12-12,791.239307887812
2006-12-13,789.2215728372872
2006-12-14,797.242975421517
2006-12-15,800.2044099546201
2006-12-18,807.8311560993061
2006-12-19,797.0831168005024
2006-12-20,800.5520955663566
2006-12-21,802.1140013028296
2006-12-22,811.132338431204
2006-12-25,811.132338431204
2006-12-26,810.8127822424065
2006-12-27,818.0840624258365
2006-12-28,820.4972060315079
2006-12-29,828.2666626579846
2007-01-01,828.2666626579846
2007-01-02,830.5139580788103
2007-01-03,837.3419761732904
2007-01-04,831.4797999485161
2007-01-05,833.7008723475279
2007-01-08,823.9310152659924
2007-01-09,826.31532896699
2007-01-10,815.7109324118229
2007-01-11,811.3631386245281
2007-01-12,821.590242813797
2007-01-15,828.8933861909816
2007-01-16,829.6408508726344
2007-01-17,828.9262810517341
2007-01-18,834.026452714961
2007-01-19,840.0374776104102
2007-01-22,858.9794723204691
2007-01-23,853.2262024052504
2007-01-24,856.725805186973
2007-01-25,845.8225387844994
2007-01-26,837.0525830815893
2007-01-29,848.807661781611
2007-01-30,851.3136956989487
2007-01-31,850.8355516741439
2007-02-01,866.0139772331532
2007-02-02,881.8330550285876
2007-02-05,889.4928520163713
2007-02-06,886.2812276857153
2007-02-07,894.2826132687095
2007-02-08,888.0311948746321
2007-02-09,894.1798753641451
2007-02-12,875.3546541204669
2007-02-13,867.421155003743
2007-02-14,876.4562463608513
2007-02-15,896.797951268125
2007-02-16,896.9449571816144
2007-02-19,896.4809492068208
2007-02-20,895.2066057762842
2007-02-21,911.2907964132798
2007-02-22,909.6204685745113
2007-02-23,913.1965994904564
2007-02-26,916.7892661942651
2007-02-27,897.4977006142906
2007-02-28,865.7355522056471
2007-03-01,861.0935730180367
2007-03-02,863.9475042626729
2007-03-05,831.0326261558351
2007-03-06,847.8606206061635
2007-03-07,855.056078418899
2007-03-08,869.8804739906996
2007-03-09,876.4393393310419
2007-03-12,892.7526962739552
2007-03-13,884.3525424554092
2007-03-14,859.1425111804837
2007-03-15,871.8266966788393
2007-03-16,867.5258265085641
2007-03-19,880.7605744916365
2007-03-20,877.9216412867938
2007-03-21,892.1669755627439
2007-03-22,909.6155213387817
2007-03-23,906.927886791638
2007-03-26,905.9755214363812
2007-03-27,916.1895778011939
2007-03-28,903.6475960677205
2007-03-29,910.9375569502945
2007-03-30,910.3253536076148
2007-04-02,911.5100733798148
2007-04-03,925.2268341339129
2007-04-04,939.4568240182651
2007-04-05,946.8741048097862
2007-04-06,946.8741048097862
2007-04-09,961.0812841606785
2007-04-10,968.8767920903801
2007-04-11,966.2034456179291
2007-04-12,951.0361970867854
2007-04-13,955.7539548739977
2007-04-16,967.4117991311333
2007-04-17,966.9265353413932
2007-04-18,965.3934189946002
2007-04-19,934.7977914914766
2007-04-20,953.2240940443266
2007-04-23,962.9101057648296
2007-04-24,957.2339100298583
2007-04-25,953.7634175283321
2007-04-26,960.5040170796622
2007-04-27,956.6449686442801
2007-04-30,942.7752862898657
2007-05-01,941.944887619593
2007-05-02,956.7385029552643
2007-05-03,970.8165451334459
2007-05-04,989.5130600541531
2007-05-07,995.7228232427387
2007-05-08,982.9958928408785
2007-05-09,991.4218484930227
2007-05-10,991.7596816694443
2007-05-11,989.2827511887177
2007-05-14,1003.7666574229985
2007-05-15,995.609019852832
2007-05-16,998.4682079659052
2007-05-17,1000.8024380995868
2007-05-18,999.4592059388846
2007-05-21,998.7170218002475
2007-05-22,1003.3506416296209
2007-05-23,1014.3560214389719
2007-05-24,1006.7782633883585
2007-05-25,994.3650080486501
2007-05-28,999.0814398239723
2007-05-29,1001.9890749821674
2007-05-30,998.417069972401
2007-05-31,1000.0
2007-06-01,1005.3168164077813
2007-06-04,1012.3970565468501
2007-06-05,1011.9166860813685
2007-06-06,1005.2713449285745
2007-06-07,996.6179074418142
2007-06-08,977.4430023193235
2007-06-11,984.3443736367801
2007-06-12,986.2397264710438
2007-06-13,983.4614575000845
2007-06-14,988.4792396686552
2007-06-15,993.3396883396259
2007-06-18,1009.6812684670058
2007-06-19,1009.8397421995946
2007-06-20,1006.0571923157872
2007-06-21,1008.9266233580452
2007-06-22,1001.4286246601189
2007-06-25,993.0313485948585
2007-06-26,977.9656581158426
2007-06-27,970.8417438176372
2007-06-28,977.223218090082
2007-06-29,985.0017233652837
2007-07-02,992.154707073589
2007-07-03,999.5437166386157
2007-07-04,994.9573382312142
2007-07-05,994.7201628663468
2007-07-06,999.5129227647917
2007-07-09,1019.1010909908563
2007-07-10,1020.6079884639004
2007-07-11,1012.1171429483578
2007-07-12,1019.5378222316609
2007-07-13,1025.6224433224722
2007-07-16,1024.144286666741
2007-07-17,1021.9621267460302
2007-07-18,1006.5808849750103
2007-07-19,1014.9184584568516
2007-07-20,1027.3178539648127
2007-07-23,1015.2642223042602
2007-07-24,1024.4231904509977
2007-07-25,1010.0646018742066
2007-07-26,992.4164521480727
2007-07-27,969.0260391512807
2007-07-30,981.0571493575602
2007-07-31,987.0812433043136
2007-08-01,950.4417094869513
2007-08-02,954.8227497432315
2007-08-03,946.4440312305761
2007-08-06,906.9328404487104
2007-08-07,910.0573980042592
2007-08-08,947.8431057575299
2007-08-09,944.0583705805842
2007-08-10,917.6916666698739
2007-08-13,927.4832780292797
2007-08-14,933.11785287299
2007-08-15,895.2896946791428
2007-08-16,857.9721216741979
2007-08-17,853.3558531571898
2007-08-20,915.2315319421721
2007-08-21,881.022592161904
2007-08-22,906.9895721768297
2007-08-23,919.838909258143
2007-08-24,915.5273077116298
2007-08-27,929.8846528646686
2007-08-28,910.3225273451476
2007-08-29,903.7430108283212
2007-08-30,901.3746472111629
2007-08-31,919.5574841989063
2007-09-03,915.1022783953431
2007-09-04,910.1979882199713
2007-09-05,928.928974123044
2007-09-06,937.7618653636848
2007-09-07,942.5583547890144
2007-09-10,928.4693471576479
2007-09-11,946.2359675741321
2007-09-12,951.6580776169045
2007-09-13,950.8645988275019
2007-09-14,952.3505747340988
2007-09-17,931.7771492843493
2007-09-18,924.5457005447716
2007-09-19,961.8028734150739
2007-09-20,960.6945663721898
2007-09-21,954.7844186033619
2007-09-24,978.9483709251615
2007-09-25,973.5334227446425
2007-09-26,981.4690357038787
2007-09-27,1005.2557243455185
2007-09-28,1007.5740862091125
2007-10-01,1020.8105757561289
2007-10-02,1026.9801615516424
2007-10-03,1019.1036725454055
2007-10-04,1027.4951828733692
2007-10-05,1038.8449961513925
2007-10-08,1040.8044552479246
2007-10-09,1046.4661630913724
2007-10-10,1039.0582777986215
2007-10-11,1057.3914287150794
2007-10-12,1048.9043698710802
2007-10-15,1051.6720541060972
2007-10-16,1030.8610037673682
2007-10-17,1039.9115701235455
2007-10-18,1036.1407274134715
2007-10-19,1014.3549944277011
2007-10-22,986.8859254907251
2007-10-23,1004.1055759112724
2007-10-24,992.2966135936035
2007-10-25,1009.1715992828493
2007-10-26,1030.5470159712684
2007-10-29,1043.1933006735885
2007-10-30,1034.6700526566879
2007-10-31,1040.4550355120666
2007-11-01,1039.4707855245058
2007-11-02,1014.404743038782
2007-11-05,1003.426483202816
2007-11-06,1014.1060459931907
2007-11-07,1014.0823358941186
2007-11-08,1014.1885245996328
2007-11-09,993.2501794135572
2007-11-12,962.1877819414852
2007-11-13,962.1242842157259
2007-11-14,968.92248478093
2007-11-15,951.9228867039811
2007-11-16,941.5030974703958
2007-11-19,938.1576410981322
2007-11-20,943.5792928483032
2007-11-21,915.2932814375471
2007-11-22,913.365925854015
2007-11-23,917.8341586116358
2007-11-26,938.1817911246272
2007-11-27,927.361126998299
2007-11-28,920.8542568398763
2007-11-29,945.7926700243638
2007-11-30,951.144793523407
2007-12-03,948.6789051781069
2007-12-04,959.6721120992767
2007-12-05,964.2169396539764
2007-12-06,968.8310691887064
2007-12-07,978.6237091944239
2007-12-10,977.5262597041974
2007-12-11,988.6532656604995
2007-12-12,978.9762373158895
2007-12-13,962.2490283976101
2007-12-14,955.5471558608776
2007-12-17,920.6179853890613
2007-12-18,930.2907504872279
2007-12-19,925.7601849002324
2007-12-20,925.4127733017285
2007-12-21,940.4182186085667
2007-12-24,950.7866510089219
2007-12-25,950.7866510089219
2007-12-26,958.3996924182792
2007-12-27,956.7608590098667
2007-12-28,951.5106560343504
2007-12-31,965.2036252994687
2008-01-01,965.2036252994687
2008-01-02,960.033906241754
2008-01-03,947.8847931695179
2008-01-04,957.2798269701776
2008-01-07,934.0175314626853
2008-01-08,929.6158598552612
2008-01-09,935.4426011909212
2008-01-10,926.0888253910604
2008-01-11,921.7972432076355
2008-01-14,902.7029506959948
2008-01-15,883.0846864542484
2008-01-16,859.180419544819
2008-01-17,885.4345750281594
2008-01-18,873.7348757465686
2008-01-21,819.7584982836278
2008-01-22,816.5409700514427
2008-01-23,839.5752152773185
2008-01-24,861.1079039920718
2008-01-25,891.9436962489963
2008-01-28,865.5227300756453
2008-01-29,864.5097249422722
2008-01-30,857.3327033698062
2008-01-31,855.9803534105316
2008-02-01,870.1982248419685
2008-02-04,890.4933193518453
2008-02-05,874.6686467086679
2008-02-06,853.1449523195039
2008-02-07,852.0959421957843
2008-02-08,851.6171600535719
2008-02-11,835.5067568523278
2008-02-12,846.0914231168379
2008-02-13,846.2544295969066
2008-02-14,872.5567810583854
2008-02-15,890.729829812212
2008-02-18,891.501602860876
2008-02-19,896.5242831656665
2008-02-20,885.1587599231069
2008-02-21,895.4371334740005
2008-02-22,902.5466392857373
2008-02-25,906.2977218939495
2008-02-26,907.4190192587083
2008-02-27,912.0839819833501
2008-02-28,908.2881953143244
2008-02-29,898.7079720005103
2008-03-03,881.84034771542
2008-03-04,886.8499661775578
2008-03-05,884.279812750714
2008-03-06,886.3885238843375
2008-03-07,873.3843205880638
2008-03-10,868.512991564593
2008-03-11,871.4096140437645
2008-03-12,885.0837008188439
2008-03-13,864.3028513320507
2008-03-14,867.996750245156
2008-03-17,859.6415884145077
2008-03-18,875.2995142468801
2008-03-19,881.2110494301382
2008-03-20,875.1416092539556
2008-03-21,875.1416092539556
2008-03-24,900.7887622359198
2008-03-25,924.0104880827566
2008-03-26,929.688017400055
2008-03-27,938.7897677804216
2008-03-28,937.6003854757428
2008-03-31,936.851186625511
2008-04-01,949.5757112579029
2008-04-02,972.3996607433183
2008-04-03,973.5271363889043
2008-04-04,971.5311270064608
2008-04-07,977.1238895066075
2008-04-08,964.994377964331
2008-04-09,958.241233714218
2008-04-10,974.5178897016153
2008-04-11,992.5762721193784
2008-04-14,970.0202752692278
2008-04-15,968.8647621189594
2008-04-16,976.2899745230407
2008-04-17,985.3450078435646
2008-04-18,977.7692078122876
2008-04-21,993.5525034802596
2008-04-22,996.7024251524764
2008-04-23,997.4157701631827
2008-04-24,986.1171603784763
2008-04-25,991.0675941155158
2008-04-28,996.2386479567085
2008-04-29,995.1339593852456
2008-04-30,998.2355399031195
2008-05-01,995.8964773912335
2008-05-02,1016.8028491173667
2008-05-05,1025.9920695563517
2008-05-06,1024.5383660571435
2008-05-07,1015.1538214688545
2008-05-08,995.6082334062963
2008-05-09,998.1522812270412
2008-05-12,998.3146751574915
2008-05-13,997.6393073173213
2008-05-14,993.4453480908013
2008-05-15,996.523214182825
2008-05-16,1010.154000456842
2008-05-19,1009.4563785401338
2008-05-20,1001.3657354104462
2008-05-21,1006.113707421651
2008-05-22,995.4630535908134
2008-05-23,984.0601141143651
2008-05-26,979.6527575410598
2008-05-27,980.4290015993322
2008-05-28,983.513273590305
2008-05-29,986.4180382752106
2008-05-30,991.0788193529686
2008-06-02,993.9748084361075
2008-06-03,985.9529262303207
2008-06-04,982.2648034706325
2008-06-05,979.3088931430208
2008-06-06,981.6307012359902
2008-06-09,963.2773865944563
2008-06-10,942.3853818627529
2008-06-11,948.3050314097709
2008-06-12,938.5894882320058
2008-06-13,926.715613065679
2008-06-16,943.1912615351534
2008-06-17,946.233852439946
2008-06-18,946.9449508447399
2008-06-19,932.5351424537372
2008-06-20,933.7792381876054
2008-06-23,924.6656879556988
2008-06-24,920.1515084318588
2008-06-25,930.2810714939228
2008-06-26,935.6212284147679
2008-06-27,930.01498912273
2008-06-30,924.395226410594
2008-07-01,914.7637788416735
2008-07-02,919.0739631592468
2008-07-03,909.5527201083959
2008-07-04,910.1459580179696
2008-07-07,914.9890279587091
2008-07-08,899.6253871463044
2008-07-09,916.8268056217591
2008-07-10,912.3286025343657
2008-07-11,924.897441637515
2008-07-14,920.608879372474
2008-07-15,909.0063284827648
2008-07-16,908.3582691508141
2008-07-17,921.3182307333695
2008-07-18,919.3130899232679
2008-07-21,939.3640988096852
2008-07-22,931.4847064029851
2008-07-23,949.9311041014214
2008-07-24,955.7841470232069
2008-07-25,941.0441146761976
2008-07-28,941.1454192284181
2008-07-29,927.6679235142374
2008-07-30,939.7748754911098
2008-07-31,939.597390646691
2008-08-01,931.8263574688351
2008-08-04,924.5818115178658
2008-08-05,925.9642027748812
2008-08-06,932.4394438748263
2008-08-07,916.3570933738538
2008-08-08,899.2982603081656
2008-08-11,895.9850861395429
2008-08-12,895.3771876453114
2008-08-13,895.8955413214511
2008-08-14,892.1813850148142
2008-08-15,884.4736142693521
2008-08-18,882.7354472300327
2008-08-19,867.3128336882213
2008-08-20,875.797404746134
2008-08-21,869.3590255944409
2008-08-22,869.6607985571692
2008-08-25,873.2434525243115
2008-08-26,855.2553435060229
2008-08-27,856.892244835943
2008-08-28,854.3247634332744
2008-08-29,871.0698030566733
2008-09-01,855.6586439572364
2008-09-02,864.1297065438022
2008-09-03,849.7465731083987
2008-09-04,832.9898356190888
2008-09-05,816.8835438703077
2008-09-08,856.3595045056318
2008-09-09,849.1443718680316
2008-09-10,840.4894217870531
2008-09-11,806.1273140514194
2008-09-12,818.28225149849
2008-09-15,791.3048194027723
2008-09-16,777.5149420179689
2008-09-17,768.1843580655808
2008-09-18,763.9430025524033
2008-09-19,804.7706286430291
2008-09-22,805.2081830150913
2008-09-23,788.1208892376221
2008-09-24,783.7438495868818
2008-09-25,778.9037280312128
2008-09-26,767.899105982003
2008-09-29,755.2683283456388
2008-09-30,756.5510285125351
2008-10-01,752.5347846115646
2008-10-02,748.979808105326
2008-10-03,736.4757895328203
2008-10-06,687.3099960265347
2008-10-07,693.7824944751833
2008-10-08,652.7057117091302
2008-10-09,666.519395313113
2008-10-10,609.698264777407
2008-10-13,645.0236600286798
2008-10-14,671.8313262738649
2008-10-15,650.6134730474882
2008-10-16,618.4597069014845
2008-10-17,598.7511571194021
2008-10-20,618.4940943066538
2008-10-21,609.6361253899196
2008-10-22,570.2492513063313
2008-10-23,538.28243770656
2008-10-24,485.250041609076
2008-10-27,482.9283500309454
2008-10-28,496.89784427617917
2008-10-29,495.1041049676832
2008-10-30,540.5678047302454
2008-10-31,524.6084862797774
2008-11-03,560.4063071572767
2008-11-04,553.3180249750844
2008-11-05,567.7889365815964
2008-11-06,545.2461123354458
2008-11-07,551.5173888605054
2008-11-10,560.0907696184238
2008-11-11,533.3561042352459
2008-11-12,521.9716884682645
2008-11-13,505.30803444288676
2008-11-14,503.8504354836809
2008-11-17,498.8486350433513
2008-11-18,484.8898037141744
2008-11-19,478.09293236292257
2008-11-20,458.9333896876924
2008-11-21,471.47834056542814
2008-11-24,465.4493439494492
2008-11-25,478.2565485734808
2008-11-26,493.54550777490834
2008-11-27,495.27189117822155
2008-11-28,503.85751221507496
2008-12-01,483.4540999025936
2008-12-02,470.00695213910836
2008-12-03,471.7533976926732
2008-12-04,472.7141876535037
2008-12-05,475.54715301077164
2008-12-08,481.1995338959261
2008-12-09,512.9643904225643
2008-12-10,530.1628435488431
2008-12-11,529.7081274278863
2008-12-12,517.572332468618
2008-12-15,532.9119617819853
2008-12-16,534.855673124509
2008-12-17,541.8511585572022
2008-12-18,557.6410651304961
2008-12-19,551.7468461070315
2008-12-22,533.5414071094943
2008-12-23,526.762366766887
2008-12-24,531.9980390540793
2008-12-25,531.9980390540793
2008-12-26,526.3154123898385
2008-12-29,551.8996140051642
2008-12-30,549.0865766211246
2008-12-31,546.115123690243
2009-01-01,546.115123690243
2009-01-02,563.1179483786708
2009-01-05,583.5757807376086
2009-01-06,576.9267744198385
2009-01-07,567.8757196237733
2009-01-08,550.2139755682098
2009-01-09,539.4431054609138
2009-01-12,528.7183714277736
2009-01-13,524.1164750151502
2009-01-14,522.5801253231725
2009-01-15,502.7730531217317
2009-01-16,517.1667010343997
2009-01-19,517.0543048704786
2009-01-20,506.77304531927956
2009-01-21,507.08436362174757
2009-01-22,509.19795872154896
2009-01-23,495.65434419507596
2009-01-26,498.3367964255345
2009-01-27,496.55558960814096
2009-01-28,525.2264246702889
