Date,NORWAY IMI VALUE
2007-02-08,886.8131672442734
2007-02-09,888.8242271515852
2007-02-12,882.7688187720912
2007-02-13,897.2961979614652
2007-02-14,917.8304901803343
2007-02-15,911.1640118115713
2007-02-16,910.7218649025709
2007-02-19,913.7446411631673
2007-02-20,906.1115067476021
2007-02-21,904.0812802439686
2007-02-22,901.2097005549715
2007-02-23,907.2824668930127
2007-02-26,914.2027053389788
2007-02-27,888.2827777582612
2007-02-28,863.6588044758661
2007-03-01,852.3414480033688
2007-03-02,855.2267094069825
2007-03-05,830.8641377139511
2007-03-06,841.9871292331516
2007-03-07,851.210696118959
2007-03-08,869.9285596053285
2007-03-09,869.3541611394131
2007-03-12,873.6782291280031
2007-03-13,869.7335350495305
2007-03-14,850.2101595662439
2007-03-15,860.3115693081996
2007-03-16,865.6912243423087
2007-03-19,876.9689808368868
2007-03-20,880.8097051814729
2007-03-21,892.3741957102824
2007-03-22,905.0549410298993
2007-03-23,913.5798238124282
2007-03-26,913.0922613899772
2007-03-27,903.0628849710195
2007-03-28,908.8538833074383
2007-03-29,915.217239461276
2007-03-30,912.2627126012599
2007-04-02,918.9834595110557
2007-04-03,918.1478189605706
2007-04-04,916.5726558702798
2007-04-05,924.3290839979892
2007-04-06,924.3290839979892
2007-04-09,919.2616315301769
2007-04-10,937.5305368781118
2007-04-11,942.741009204775
2007-04-12,939.7795048231915
2007-04-13,947.8864644893464
2007-04-16,962.4908790835677
2007-04-17,959.5402113270625
2007-04-18,949.2780195636124
2007-04-19,949.429722670722
2007-04-20,963.3206812203531
2007-04-23,967.8523593826334
2007-04-24,965.8642176626536
2007-04-25,969.4672860153869
2007-04-26,970.5687914233064
2007-04-27,967.3867913708912
2007-04-30,975.631608468695
2007-05-01,971.5069896906361
2007-05-02,981.2561582411802
2007-05-03,983.58707264007
2007-05-04,987.2033269869085
2007-05-07,994.2188212468965
2007-05-08,965.2522931268724
2007-05-09,967.1159499881076
2007-05-10,954.0236400264937
2007-05-11,944.4653043449292
2007-05-14,944.5729384343889
2007-05-15,965.1862262986687
2007-05-16,971.4343987328488
2007-05-17,963.2010214674508
2007-05-18,977.4508923238981
2007-05-21,981.4927680425645
2007-05-22,990.2050552396963
2007-05-23,1002.5113072484977
2007-05-24,993.5039896934385
2007-05-25,986.4945970213001
2007-05-28,986.4945970213001
2007-05-29,983.7010604072976
2007-05-30,976.3308314336562
2007-05-31,1000.0
2007-06-01,1010.7561978080031
2007-06-04,1017.2761239018614
2007-06-05,1014.647330690347
2007-06-06,998.2423344852306
2007-06-07,989.640501969826
2007-06-08,974.0416537932231
2007-06-11,983.6303143910984
2007-06-12,967.1303756461812
2007-06-13,971.0243838603593
2007-06-14,991.8321434712551
2007-06-15,1020.0684019039043
2007-06-18,1024.0345641928461
2007-06-19,1028.1667095513396
2007-06-20,1035.1796594160382
2007-06-21,1036.994857932401
2007-06-22,1036.1338043633375
2007-06-25,1031.4306509203298
2007-06-26,1021.9424500463289
2007-06-27,1012.5443340020772
2007-06-28,1046.8492912703575
2007-06-29,1058.8516329551715
2007-07-02,1075.6343301264326
2007-07-03,1078.0653202412675
2007-07-04,1091.6994661557223
2007-07-05,1095.8505063490002
2007-07-06,1094.9339853582978
2007-07-09,1099.5186826260547
2007-07-10,1092.805584446095
2007-07-11,1096.0391011005865
2007-07-12,1124.1602443559582
2007-07-13,1125.0456831376086
2007-07-16,1129.3220549441978
2007-07-17,1117.0623532366444
2007-07-18,1110.4702605104678
2007-07-19,1123.5543494288122
2007-07-20,1122.064319343248
2007-07-23,1113.293071729123
2007-07-24,1094.5713173692661
2007-07-25,1076.6090323935805
2007-07-26,1048.4775855080659
2007-07-27,1016.3406090166745
2007-07-30,1024.8639037145053
2007-07-31,1049.191515490943
2007-08-01,1028.3265483204466
2007-08-02,1029.4500782138023
2007-08-03,1022.3237190932741
2007-08-06,992.8488422104427
2007-08-07,997.8464972769168
2007-08-08,1034.7028119363647
2007-08-09,984.1382047368613
2007-08-10,951.7941172595661
2007-08-13,971.2940931994406
2007-08-14,964.7642410423366
2007-08-15,940.2981794286184
2007-08-16,894.9936248056239
2007-08-17,928.346568537868
2007-08-20,944.8387663842432
2007-08-21,925.2379127125756
2007-08-22,947.9804376420328
2007-08-23,969.1473583042009
2007-08-24,979.727490131496
2007-08-27,973.4160799530234
2007-08-28,956.3248792914728
2007-08-29,958.2452029888847
2007-08-30,975.0560840212651
2007-08-31,995.9002616896836
2007-09-03,994.9170594930484
2007-09-04,1008.4318927161735
2007-09-05,1015.2808487508265
2007-09-06,1023.0851040497301
2007-09-07,1015.287996003611
2007-09-10,1007.8867351025668
2007-09-11,1029.7565415771019
2007-09-12,1038.4810241376376
2007-09-13,1059.0966169509466
2007-09-14,1051.654897586896
2007-09-17,1044.5618566635162
2007-09-18,1044.143992380847
2007-09-19,1087.560162622616
2007-09-20,1097.0428718533212
2007-09-21,1106.3389417060137
2007-09-24,1108.0767492142195
2007-09-25,1087.8567658885197
2007-09-26,1095.0919651072725
2007-09-27,1100.384960031699
2007-09-28,1117.5369363075135
2007-10-01,1129.0869244280157
2007-10-02,1097.730591932416
2007-10-03,1086.421357773933
2007-10-04,1080.957859435664
2007-10-05,1088.5315267594879
2007-10-08,1077.8554856048831
2007-10-09,1080.680477143035
2007-10-10,1090.844473769765
2007-10-11,1129.1402948441198
2007-10-12,1128.113915481259
2007-10-15,1148.44993318788
2007-10-16,1134.0747758374964
2007-10-17,1132.4366822601908
2007-10-18,1121.663955336299
2007-10-19,1123.100832194723
2007-10-22,1075.1316785555568
2007-10-23,1111.2043153672873
2007-10-24,1099.9640374668134
2007-10-25,1130.8402396047084
2007-10-26,1152.1570965900792
2007-10-29,1173.9893957006088
2007-10-30,1154.3960053172987
2007-10-31,1149.7721733589312
2007-11-01,1122.7064618986078
2007-11-02,1120.972374759331
2007-11-05,1122.243614426928
2007-11-06,1155.2046409722973
2007-11-07,1171.664658367274
2007-11-08,1178.2780091546858
2007-11-09,1156.0474114608317
2007-11-12,1103.9658172151742
2007-11-13,1085.0968820971807
2007-11-14,1103.34582240689
2007-11-15,1071.3060064585648
2007-11-16,1055.2178740705592
2007-11-19,1027.8731168104114
2007-11-20,1071.355133831758
2007-11-21,1056.6219611143092
2007-11-22,1058.754151873634
2007-11-23,1079.6618780448039
2007-11-26,1090.7991966533127
2007-11-27,1055.2910270382406
2007-11-28,1085.717085573261
2007-11-29,1093.4221697405203
2007-11-30,1093.1472090199056
2007-12-03,1087.4173394976867
2007-12-04,1079.442843278507
2007-12-05,1101.7569566569066
2007-12-06,1118.7155774529836
2007-12-07,1074.8683157820863
2007-12-10,1082.1770024708253
2007-12-11,1081.2583078043333
2007-12-12,1093.2874967889024
2007-12-13,1070.3925297967592
2007-12-14,1053.4185497310136
2007-12-17,1025.965103525946
2007-12-18,1017.2640278609073
2007-12-19,1017.7639548079422
2007-12-20,1013.2127932958394
2007-12-21,1038.0896557027052
2007-12-24,1043.9154833039831
2007-12-25,1043.9154833039831
2007-12-26,1051.0238296321575
2007-12-27,1081.852539568774
2007-12-28,1098.2149016893168
2007-12-31,1095.3631046573878
2008-01-01,1095.3631046573878
2008-01-02,1097.9195581009317
2008-01-03,1102.5739575103391
2008-01-04,1080.14395500453
2008-01-07,1053.9984892569282
2008-01-08,1072.753421441476
2008-01-09,1041.3014869039032
2008-01-10,1017.8537192413606
2008-01-11,997.9147409966109
2008-01-14,1005.9150141279343
2008-01-15,972.7997848131736
2008-01-16,919.6769772403125
2008-01-17,917.9018465259795
2008-01-18,903.9082031270856
2008-01-21,834.6139336959071
2008-01-22,863.7404373965473
2008-01-23,839.1192951876793
2008-01-24,881.9653788533024
2008-01-25,903.3854812736164
2008-01-28,878.4499835205013
2008-01-29,911.5513007313567
2008-01-30,909.6820851198693
2008-01-31,881.7886803014654
2008-02-01,915.3856542008541
2008-02-04,935.1218880639888
2008-02-05,904.2378616466285
2008-02-06,900.1616596809843
2008-02-07,877.5808772838475
2008-02-08,873.1890588228348
2008-02-11,868.0985805259166
2008-02-12,910.3065970113414
2008-02-13,918.665972184943
2008-02-14,950.3579232462276
2008-02-15,954.6591357988796
2008-02-18,971.9265229205452
2008-02-19,989.9734890310224
2008-02-20,970.2691230903937
2008-02-21,990.8452698764576
2008-02-22,980.5862394613742
2008-02-25,985.291933848084
2008-02-26,990.3087671575232
2008-02-27,1025.23154143052
2008-02-28,1027.6812238299012
2008-02-29,1008.7613109968494
2008-03-03,1004.4935942597149
2008-03-04,1010.1953089346758
2008-03-05,1016.2203772561369
2008-03-06,1016.3112158576794
2008-03-07,989.9157912202634
2008-03-10,967.2707122362838
2008-03-11,986.8747521461702
2008-03-12,1005.4950815704822
2008-03-13,990.9629627700618
2008-03-14,979.5984563696004
2008-03-17,955.9612670504569
2008-03-18,970.8620188456988
2008-03-19,957.6237248923985
2008-03-20,933.5301096560072
2008-03-21,933.5301096560072
2008-03-24,933.5301096560072
2008-03-25,966.9603866343452
2008-03-26,980.0058720277128
2008-03-27,998.0638862163344
2008-03-28,999.4203839381405
2008-03-31,1003.1340673396679
2008-04-01,999.421063609362
2008-04-02,1016.2693671991399
2008-04-03,1017.7566134007184
2008-04-04,1035.311331657738
2008-04-07,1060.407919991007
2008-04-08,1054.0248635942846
2008-04-09,1055.321786231159
2008-04-10,1059.0405150599274
2008-04-11,1057.9554817581786
2008-04-14,1046.9698001219826
2008-04-15,1071.6860047549426
2008-04-16,1093.8202144861739
2008-04-17,1074.8434971431682
2008-04-18,1071.3560432903464
2008-04-21,1098.4655088938562
2008-04-22,1130.2974877124607
2008-04-23,1128.9579602996353
2008-04-24,1095.0872437274725
2008-04-25,1104.0740636220976
2008-04-28,1130.7998759123955
2008-04-29,1107.6576456280302
2008-04-30,1121.7365404169798
2008-05-01,1111.2115620213178
2008-05-02,1153.3574462407928
2008-05-05,1158.7776949790782
2008-05-06,1160.9982068099912
2008-05-07,1183.553076482191
2008-05-08,1193.0152218014878
2008-05-09,1179.0316765552202
2008-05-12,1190.576261913798
2008-05-13,1186.749168239291
2008-05-14,1198.9734922348696
2008-05-15,1236.1683872965446
2008-05-16,1260.7298626034842
2008-05-19,1278.785407026834
2008-05-20,1270.275955488827
2008-05-21,1282.321163228721
2008-05-22,1309.812603725648
2008-05-23,1284.8405166376751
2008-05-26,1252.1952071549856
2008-05-27,1220.2068922788474
2008-05-28,1210.427197425527
2008-05-29,1203.0931805892378
2008-05-30,1210.806992743862
2008-06-02,1201.4154125409095
2008-06-03,1194.4822946014115
2008-06-04,1164.41082731351
2008-06-05,1168.311118001627
2008-06-06,1211.1844535554035
2008-06-09,1202.8548243809157
2008-06-10,1164.1572445070337
2008-06-11,1151.9039601436475
2008-06-12,1151.5784149119872
2008-06-13,1151.6541913597814
2008-06-16,1177.0888198490572
2008-06-17,1185.719444505964
2008-06-18,1171.6068630301056
2008-06-19,1159.6445918592963
2008-06-20,1144.621861738107
2008-06-23,1137.0926406868873
2008-06-24,1140.100221515836
2008-06-25,1131.804419303422
2008-06-26,1136.5855045859457
2008-06-27,1124.1674609265215
2008-06-30,1121.2521521686515
2008-07-01,1100.9671191738958
2008-07-02,1112.3856665864573
2008-07-03,1073.092570147516
2008-07-04,1081.0977232990056
2008-07-07,1083.456757884963
2008-07-08,1047.42844666325
2008-07-09,1066.580861036962
2008-07-10,1063.4953619822547
2008-07-11,1068.8812245583126
2008-07-14,1034.7961933268157
2008-07-15,1006.4382049871291
2008-07-16,971.5615003122997
2008-07-17,1008.8741453937638
2008-07-18,1007.0375817900257
2008-07-21,1026.4087608546606
2008-07-22,1014.0616852086271
2008-07-23,1009.6335994368617
2008-07-24,997.5736682491704
2008-07-25,989.1549148935321
2008-07-28,1008.1094236964528
2008-07-29,1001.2594159469811
2008-07-30,1025.3088873431686
2008-07-31,1042.1663447669532
2008-08-01,1005.4361006879394
2008-08-04,1004.3181232967617
2008-08-05,983.0815861107016
2008-08-06,997.0204326763901
2008-08-07,1004.3172902229888
2008-08-08,971.6852928141449
2008-08-11,978.759740859447
2008-08-12,967.3046741515412
2008-08-13,943.5384095352159
2008-08-14,958.277408191117
2008-08-15,949.4313514667948
2008-08-18,962.3040723492251
2008-08-19,940.9060488147369
2008-08-20,955.8649442801341
2008-08-21,979.3780770255107
2008-08-22,981.6693142522079
2008-08-25,968.7119430238495
2008-08-26,951.7121126768379
2008-08-27,974.6221612342281
2008-08-28,983.0729676291799
2008-08-29,984.9473615153646
2008-09-01,953.9548203719213
2008-09-02,925.3623517594888
2008-09-03,894.4302150398889
2008-09-04,859.4118557200904
2008-09-05,828.1939478600353
2008-09-08,847.1084318153181
2008-09-09,801.7744130117695
2008-09-10,798.7399822201905
2008-09-11,782.8848093322054
2008-09-12,818.7944933226735
2008-09-15,773.6753132726082
2008-09-16,729.0929675957626
2008-09-17,709.8696480727422
2008-09-18,732.9754750750009
2008-09-19,806.045293666524
2008-09-22,823.1327127047124
2008-09-23,802.5483660982396
2008-09-24,787.2449524912163
2008-09-25,787.4820221619273
2008-09-26,750.1061384225396
2008-09-29,672.3345677983109
2008-09-30,691.8252997233038
2008-10-01,671.8118647074145
2008-10-02,635.0211138197891
2008-10-03,673.5201231926007
2008-10-06,580.0365228045764
2008-10-07,571.7957007602301
2008-10-08,538.688670630038
2008-10-09,552.7992576385865
2008-10-10,496.7700130240195
2008-10-13,528.6588133807754
2008-10-14,565.9325070296507
2008-10-15,507.17248209982847
2008-10-16,457.56077639930976
2008-10-17,485.7402373960814
2008-10-20,515.5235397773902
2008-10-21,510.4467211455676
2008-10-22,469.6594014824298
2008-10-23,473.45937043504335
2008-10-24,441.3535312291579
2008-10-27,410.935152812599
2008-10-28,420.20554511627824
2008-10-29,453.46434616160684
2008-10-30,485.7955047860665
2008-10-31,500.29071849331353
2008-11-03,530.4033172794785
2008-11-04,568.8981941970663
2008-11-05,561.6530146742507
2008-11-06,493.8039236366294
2008-11-07,507.7189040706313
2008-11-10,511.4773923055839
2008-11-11,466.9584545431147
2008-11-12,430.8819420535439
2008-11-13,429.0861326580334
2008-11-14,444.8226481326719
2008-11-17,424.0736155746471
2008-11-18,418.296810637816
2008-11-19,387.1587970100825
2008-11-20,367.560393192074
2008-11-21,357.37483153825605
2008-11-24,413.70666992409883
2008-11-25,417.7511086257649
2008-11-26,420.4523620415532
2008-11-27,441.56507415291185
2008-11-28,424.43683444249143
2008-12-01,385.88197086502976
2008-12-02,398.18171328238196
2008-12-03,401.6091442494461
2008-12-04,388.71667442682406
2008-12-05,349.5690729037734
2008-12-08,400.17808874745145
2008-12-09,404.35232265843104
2008-12-10,414.05407519120484
2008-12-11,433.46237319329435
2008-12-12,405.66921529042094
2008-12-15,421.1994331441156
2008-12-16,414.8822780944985
2008-12-17,448.87398175984185
2008-12-18,441.6935649980765
2008-12-19,416.1765632793138
2008-12-22,400.64083991195537
2008-12-23,400.0305877521915
2008-12-24,398.3062457001641
2008-12-25,398.3062457001641
2008-12-26,396.367854093008
2008-12-29,421.61162899776554
2008-12-30,428.6682087526691
2008-12-31,428.59780581068514
2009-01-01,428.59780581068514
2009-01-02,461.0939496460419
2009-01-05,467.3315597928076
2009-01-06,477.20863259156016
2009-01-07,460.21125223187215
2009-01-08,456.91464026693836
2009-01-09,449.6637448811389
2009-01-12,436.9094877788697
2009-01-13,424.5483069303683
2009-01-14,404.13805420825474
2009-01-15,415.26622982901154
2009-01-16,447.5162791950285
2009-01-19,434.92648983270027
2009-01-20,418.744216253334
2009-01-21,430.864049211244
2009-01-22,424.1592864520377
2009-01-23,429.00437253756803
2009-01-26,457.9447362333582
2009-01-27,453.68932245721726
2009-01-28,471.2239323203951
2009-01-29,456.82227981237526
2009-01-30,444.4474994924343
2009-02-02,419.63217218908477
2009-02-03,436.27438595360104
2009-02-04,448.3551041661933
2009-02-05,445.2797804214672
2009-02-06,461.7206736095447
2009-02-09,489.76321478914394
2009-02-10,482.9331576725595
2009-02-11,474.8261708251839
2009-02-12,453.2890878645169
2009-02-13,474.5126806753985
2009-02-16,454.7658466111988
2009-02-17,433.63244708260055
2009-02-18,428.1549692517383
2009-02-19,442.54532462890796
2009-02-20,418.09045587955166
2009-02-23,420.08645130289096
2009-02-24,418.61878300272906
2009-02-25,418.8490080236409
2009-02-26,438.4810078038915
2009-02-27,421.2362593266388
2009-03-02,398.0764155413265
2009-03-03,375.9810450884478
2009-03-04,410.64481648083506
2009-03-05,393.6195545263703
2009-03-06,396.7561481767297
2009-03-09,407.72205890581904
2009-03-10,429.0655312570856
2009-03-11,422.45164825411695
2009-03-12,418.7366202216897
2009-03-13,428.8776749964886
2009-03-16,438.52304108869873
2009-03-17,440.4961012313366
2009-03-18,433.7641003971531
2009-03-19,485.85352597031573
2009-03-20,484.41480206407186
2009-03-23,507.8506936110209
2009-03-24,496.5303619297288
2009-03-25,492.9706581066017
2009-03-26,500.9847857968565
2009-03-27,475.2882997018953
2009-03-30,440.7307081485986
2009-03-31,456.3456002947218
2009-04-01,462.05722764737385
2009-04-02,500.93463885328606
2009-04-03,483.47789754157446
2009-04-06,479.9397990218718
2009-04-07,462.1467275291184
2009-04-08,447.37869561081675
2009-04-09,452.0063443023725
2009-04-10,452.0063443023725
2009-04-13,455.0609971707124
2009-04-14,470.43534693611815
2009-04-15,467.31103197023134
2009-04-16,483.0068969083023
2009-04-17,498.1933933571326
2009-04-20,468.2177846161893
2009-04-21,478.541601728994
2009-04-22,488.8327583779604
2009-04-23,490.12488014884036
2009-04-24,510.73018288158937
2009-04-27,493.1599447492754
2009-04-28,491.4180761957854
2009-04-29,517.6049508894224
2009-04-30,522.0286763581726
2009-05-01,523.7289268868063
2009-05-04,554.6238232597639
2009-05-05,550.7100745417315
2009-05-06,554.6171880037915
2009-05-07,568.8722183980984
2009-05-08,598.0644682229678
2009-05-11,585.1275937851192
2009-05-12,584.920508110635
2009-05-13,565.4249334890634
2009-05-14,564.331432261223
2009-05-15,565.2837804390426
2009-05-18,577.6342385729181
2009-05-19,589.6892758465236
2009-05-20,599.6673031390117
2009-05-21,596.2296097969264
2009-05-22,588.763154206672
2009-05-25,591.2608405329503
2009-05-26,583.6877317239808
2009-05-27,584.3325259290518
2009-05-28,586.250004647794
2009-05-29,611.3479103546172
2009-06-01,619.2425577546769
