Date,BELGIUM IMI VALUE
2007-05-11,1007.9431853132224
2007-05-14,1002.3492072681338
2007-05-15,1008.4610599363322
2007-05-16,1008.1993515064819
2007-05-17,1006.1901522139483
2007-05-18,1019.3829681297811
2007-05-21,1012.424671000954
2007-05-22,1016.0640673989642
2007-05-23,1020.9829805601468
2007-05-24,1005.4750084428241
2007-05-25,1001.0333599586919
2007-05-28,1006.8889105681153
2007-05-29,1003.2023007102513
2007-05-30,996.0085414026685
2007-05-31,1000.0
2007-06-01,1003.3702687214596
2007-06-04,1006.9895611922169
2007-06-05,1008.3515264098884
2007-06-06,989.088375514312
2007-06-07,975.0655856960866
2007-06-08,965.297428098629
2007-06-11,975.0953440198939
2007-06-12,969.0293639450599
2007-06-13,971.8896855632653
2007-06-14,984.7778305212634
2007-06-15,993.2818855355723
2007-06-18,992.4007720315971
2007-06-19,991.3412788733189
2007-06-20,998.5533586147125
2007-06-21,994.0661192748263
2007-06-22,992.5590588259676
2007-06-25,997.1092093365073
2007-06-26,987.4480714998009
2007-06-27,979.1167458683517
2007-06-28,991.8959790403914
2007-06-29,1003.4354834290043
2007-07-02,1005.1367985892261
2007-07-03,1009.3809227913318
2007-07-04,1011.2004685322306
2007-07-05,1001.2275954681212
2007-07-06,1008.738156732386
2007-07-09,1009.8125755790223
2007-07-10,1010.898176418041
2007-07-11,1008.495444114255
2007-07-12,1016.8666898554492
2007-07-13,1020.9729281324321
2007-07-16,1014.6834563923856
2007-07-17,1005.9960410796913
2007-07-18,998.0461785114383
2007-07-19,1005.8391067804371
2007-07-20,1002.5693169391891
2007-07-23,1004.6266950597603
2007-07-24,993.5677725690076
2007-07-25,976.2049184141563
2007-07-26,956.3204058931763
2007-07-27,944.4659044058052
2007-07-30,944.1336327290368
2007-07-31,953.2781968622155
2007-08-01,938.0084972393604
2007-08-02,937.4723357622242
2007-08-03,934.4594274920128
2007-08-06,926.6810822504378
2007-08-07,935.9919574537463
2007-08-08,943.3909460307767
2007-08-09,910.3762221862715
2007-08-10,890.4765435364976
2007-08-13,904.8099550935024
2007-08-14,888.6987860411764
2007-08-15,878.1667398758332
2007-08-16,851.7715225734327
2007-08-17,876.6699807131039
2007-08-20,882.3278459833655
2007-08-21,879.7969353869465
2007-08-22,894.6929953413331
2007-08-23,899.679053368865
2007-08-24,911.3728884803164
2007-08-27,910.6285738740249
2007-08-28,897.317785046536
2007-08-29,899.913827335684
2007-08-30,908.8056152979361
2007-08-31,918.2965507507979
2007-09-03,920.8106941839966
2007-09-04,931.240892020034
2007-09-05,923.4868575567158
2007-09-06,927.5949335313273
2007-09-07,910.2559561053428
2007-09-10,901.1910062375779
2007-09-11,916.5943451936836
2007-09-12,917.1916755471606
2007-09-13,922.2145934949494
2007-09-14,912.6076941466872
2007-09-17,898.0886888420155
2007-09-18,908.4247951695538
2007-09-19,940.7884993827362
2007-09-20,946.7044890220427
2007-09-21,948.3626841413788
2007-09-24,927.6742930826068
2007-09-25,908.0995793713643
2007-09-26,915.3569438217861
2007-09-27,931.270035164322
2007-09-28,929.3970954908785
2007-10-01,934.0902680241456
2007-10-02,940.1561483288541
2007-10-03,938.0993233635489
2007-10-04,963.4845528005299
2007-10-05,977.3694222002842
2007-10-08,966.1705171198071
2007-10-09,975.7746244463823
2007-10-10,990.049174871881
2007-10-11,1001.8751827170154
2007-10-12,996.2922952832068
2007-10-15,987.9752426805603
2007-10-16,971.4169531211983
2007-10-17,975.3100896709706
2007-10-18,970.3732514947346
2007-10-19,968.889908961076
2007-10-22,939.8028633917609
2007-10-23,956.2256090045096
2007-10-24,938.83167452933
2007-10-25,955.2060064408845
2007-10-26,961.6176853553304
2007-10-29,960.0779395567203
2007-10-30,958.2210465186026
2007-10-31,975.4357174879269
2007-11-01,947.4452185448878
2007-11-02,924.9914377505567
2007-11-05,909.3292131079531
2007-11-06,915.7109565163771
2007-11-07,913.7824156952855
2007-11-08,883.2040391704262
2007-11-09,862.1731799811744
2007-11-12,864.8647815484564
2007-11-13,874.9618886014698
2007-11-14,888.2646884032258
2007-11-15,882.1272144113857
2007-11-16,860.9883112258365
2007-11-19,838.4159446934144
2007-11-20,847.5745263308461
2007-11-21,816.2601742096232
2007-11-22,822.1311656596101
2007-11-23,848.2455954867357
2007-11-26,853.0772427297975
2007-11-27,864.4051409917454
2007-11-28,877.3957172265419
2007-11-29,886.0289592723423
2007-11-30,887.3219530581184
2007-12-03,878.7982129510323
2007-12-04,869.47930489886
2007-12-05,879.1939565335573
2007-12-06,882.91090933454
2007-12-07,893.6855242519614
2007-12-10,907.8514643930968
2007-12-11,898.3113208234772
2007-12-12,893.3669819927612
2007-12-13,872.0901404564871
2007-12-14,865.1971787431273
2007-12-17,839.6227024943895
2007-12-18,842.7390741642982
2007-12-19,837.3981909537833
2007-12-20,836.1223944660644
2007-12-21,845.4992808611191
2007-12-24,855.3270877398388
2007-12-25,855.3270877398388
2007-12-26,861.2060325578514
2007-12-27,867.5694980791368
2007-12-28,876.8398515883816
2007-12-31,867.9811973696569
2008-01-01,867.9811973696569
2008-01-02,872.7516453741822
2008-01-03,866.7603254457086
2008-01-04,860.4059398487464
2008-01-07,850.0791326163862
2008-01-08,847.6590442974071
2008-01-09,837.7279963198836
2008-01-10,837.1247032778472
2008-01-11,846.2152661638954
2008-01-14,852.1440496217516
2008-01-15,825.9282435111895
2008-01-16,794.319249602593
2008-01-17,786.1281598355808
2008-01-18,758.2517359473247
2008-01-21,707.699335754534
2008-01-22,737.1674694984636
2008-01-23,714.4400183711091
2008-01-24,761.4177492702709
2008-01-25,734.3534764776709
2008-01-28,758.6199831391009
2008-01-29,784.2718454669855
2008-01-30,790.6922251600488
2008-01-31,774.5643432953918
2008-02-01,793.8940057317034
2008-02-04,790.565515445727
2008-02-05,749.1171695161999
2008-02-06,752.5538377582019
2008-02-07,730.593443966318
2008-02-08,720.2909962798651
2008-02-11,706.7226178038961
2008-02-12,741.1977997234103
2008-02-13,745.5659817373505
2008-02-14,754.2279747784387
2008-02-15,739.380322604742
2008-02-18,752.5051546731954
2008-02-19,766.7263774188777
2008-02-20,760.6062573067843
2008-02-21,769.9901376427372
2008-02-22,753.0118009731586
2008-02-25,771.6418000243245
2008-02-26,796.0320695324021
2008-02-27,801.7093968361818
2008-02-28,794.3415189283446
2008-02-29,783.4111477808294
2008-03-03,777.3407370879075
2008-03-04,765.0938026262595
2008-03-05,781.6357248958608
2008-03-06,770.750855881235
2008-03-07,772.3053897325867
2008-03-10,758.8360833378991
2008-03-11,777.7133167743258
2008-03-12,805.1651567442276
2008-03-13,793.3207341866564
2008-03-14,790.39174840756
2008-03-17,767.2237376706815
2008-03-18,796.1916696920999
2008-03-19,789.763927369458
2008-03-20,780.5573942613139
2008-03-21,780.5573942613139
2008-03-24,779.4435057215189
2008-03-25,817.5838004525081
2008-03-26,820.8643709900383
2008-03-27,829.5142059478011
2008-03-28,827.6487017473193
2008-03-31,833.1479696101421
2008-04-01,844.169124405263
2008-04-02,850.4309909563657
2008-04-03,835.5025442682562
2008-04-04,848.3227082789048
2008-04-07,861.072557729055
2008-04-08,858.8343455312415
2008-04-09,855.0734548064635
2008-04-10,851.6794889213336
2008-04-11,847.2119081628581
2008-04-14,841.7590505219525
2008-04-15,841.0962679137084
2008-04-16,863.3393586262652
2008-04-17,862.3082115794593
2008-04-18,877.8561923385539
2008-04-21,882.7851523463523
2008-04-22,882.6213480979931
2008-04-23,883.7378929832578
2008-04-24,867.0494087197364
2008-04-25,872.3274015295912
2008-04-28,881.2595027583704
2008-04-29,876.3564270477389
2008-04-30,884.1215963597168
2008-05-01,877.3923003761195
2008-05-02,886.1235539163852
2008-05-05,890.9540196679924
2008-05-06,876.7477960846395
2008-05-07,875.854591994642
2008-05-08,875.3091884433825
2008-05-09,870.4513453506463
2008-05-12,873.8657465892579
2008-05-13,864.5291724523054
2008-05-14,867.5710089887968
2008-05-15,866.6286692736993
2008-05-16,870.4655587488118
2008-05-19,869.1080846339917
2008-05-20,866.2700003757744
2008-05-21,859.699091245834
2008-05-22,856.1678189013014
2008-05-23,844.0130642338554
2008-05-26,842.2455226328779
2008-05-27,834.5422652214792
2008-05-28,839.6087671638971
2008-05-29,832.2197064019155
2008-05-30,836.9405186226652
2008-06-02,827.6570649201651
2008-06-03,827.8845740601167
2008-06-04,824.4487025394417
2008-06-05,837.7939405186651
2008-06-06,827.288272627891
2008-06-09,807.383315229392
2008-06-10,783.5284572841965
2008-06-11,771.11644661699
2008-06-12,776.3202347332774
2008-06-13,774.4227166189222
2008-06-16,777.2780233476863
2008-06-17,784.4234991551455
2008-06-18,763.0215378303631
2008-06-19,742.5296346756965
2008-06-20,729.510175519752
2008-06-23,711.7080622629818
2008-06-24,718.7881167005393
2008-06-25,732.5660566562377
2008-06-26,679.3343456195108
2008-06-27,679.4644006650216
2008-06-30,670.2604408062908
2008-07-01,654.2635863815369
2008-07-02,659.8922010111829
2008-07-03,656.0827537170896
2008-07-04,638.8440301000915
2008-07-07,641.8211363845242
2008-07-08,629.3615616195829
2008-07-09,653.2558773475291
2008-07-10,643.5751661554555
2008-07-11,625.9589183403106
2008-07-14,631.0149114891909
2008-07-15,597.4839186378198
2008-07-16,601.8169583431903
2008-07-17,633.5871160557906
2008-07-18,649.1175476659511
2008-07-21,659.1776561860354
2008-07-22,638.9242087930273
2008-07-23,651.919338979301
2008-07-24,644.9211523172036
2008-07-25,628.8578338462348
2008-07-28,617.4935426138444
2008-07-29,605.4674352818387
2008-07-30,611.258403652832
2008-07-31,607.5141689171992
2008-08-01,612.1973834816147
2008-08-04,603.2525444241777
2008-08-05,625.2348066150294
2008-08-06,641.4896224376129
2008-08-07,614.6561526883611
2008-08-08,611.3405334305544
2008-08-11,619.9187565267464
2008-08-12,626.8255419707937
2008-08-13,605.0136777501727
2008-08-14,606.1570032624903
2008-08-15,603.482840653828
2008-08-18,604.8466702097791
2008-08-19,583.9538555086325
2008-08-20,581.2994471408684
2008-08-21,575.6004212267896
2008-08-22,587.9740755254034
2008-08-25,578.6574490130696
2008-08-26,575.955958147551
2008-08-27,579.135153949259
2008-08-28,592.9319716676384
2008-08-29,607.0302059689363
2008-09-01,602.5668190506314
2008-09-02,616.1596865349284
2008-09-03,607.2698988705747
2008-09-04,584.6515791905608
2008-09-05,568.12274565962
2008-09-08,594.036754076606
2008-09-09,586.232410147843
2008-09-10,574.9113812066747
2008-09-11,559.4895520317061
2008-09-12,577.0738552258274
2008-09-15,551.0352978689307
2008-09-16,520.6642332800246
2008-09-17,501.4872776859334
2008-09-18,512.4671342038644
2008-09-19,573.4349354717416
2008-09-22,564.6349040726914
2008-09-23,551.4126184581144
2008-09-24,544.5213971141114
2008-09-25,542.8347098707251
2008-09-26,506.6754437721166
2008-09-29,442.8697302595613
2008-09-30,447.20265921672456
2008-10-01,461.8788216979846
2008-10-02,467.7354754868558
2008-10-03,472.1065109124544
2008-10-06,434.5882422825727
2008-10-07,423.2214101192998
2008-10-08,400.112078814475
2008-10-09,393.98350830565016
2008-10-10,373.6149739051337
2008-10-13,400.7698709820329
2008-10-14,336.60240148409866
2008-10-15,312.8457757292819
2008-10-16,283.8699669175375
2008-10-17,294.5783415737571
2008-10-20,301.07965878492683
2008-10-21,296.91196028167826
2008-10-22,275.326067787843
2008-10-23,270.30447934097003
2008-10-24,257.34403832733904
2008-10-27,243.21184736106179
2008-10-28,242.86973664323116
2008-10-29,264.98492291161966
2008-10-30,272.7129992661107
2008-10-31,278.51516937624217
2008-11-03,292.2686550910188
2008-11-04,306.59170120599873
2008-11-05,308.9053313813193
2008-11-06,291.91566880121803
2008-11-07,292.18897934227687
2008-11-10,297.15638531547575
2008-11-11,283.7596805347598
2008-11-12,274.72225307172005
2008-11-13,271.99975107156246
2008-11-14,272.88561296849116
2008-11-17,267.63951548365515
2008-11-18,260.9607327776221
2008-11-19,249.07547589734037
2008-11-20,239.75271770280875
2008-11-21,234.58760583336303
2008-11-24,250.33282692269742
2008-11-25,254.85624897897293
2008-11-26,251.667939594446
2008-11-27,260.5939194116064
2008-11-28,258.38899496344754
2008-12-01,247.00636356765682
2008-12-02,252.6181871255724
2008-12-03,257.03078932361586
2008-12-04,258.6372162230537
2008-12-05,253.09459385300983
2008-12-08,270.3231127137983
2008-12-09,266.9971147842189
2008-12-10,270.719058813855
2008-12-11,272.4325804557008
2008-12-12,271.90639704042906
2008-12-15,279.41060941496954
2008-12-16,278.0584296163821
2008-12-17,287.03317717091284
2008-12-18,289.94440026025103
2008-12-19,276.97227439187105
2008-12-22,273.03106761846465
2008-12-23,273.16865997184357
2008-12-24,270.60106956552954
2008-12-25,270.60106956552954
2008-12-26,271.9070125959999
2008-12-29,278.80237838114317
2008-12-30,280.294526843468
2008-12-31,273.88661900880214
2009-01-01,273.88661900880214
2009-01-02,288.1004475161094
2009-01-05,287.3901457268401
2009-01-06,285.6510826959244
2009-01-07,291.0538551471109
2009-01-08,287.9207056291711
2009-01-09,283.09921369226015
2009-01-12,279.99493069288803
2009-01-13,276.7653862133697
2009-01-14,267.1651905336791
2009-01-15,261.0515693007533
2009-01-16,263.24779811422746
2009-01-19,252.19113057949903
2009-01-20,240.12323122516023
2009-01-21,241.4996846725357
2009-01-22,247.04877047288412
2009-01-23,244.9118657640222
2009-01-26,259.54395878424606
2009-01-27,259.14532603909623
2009-01-28,268.7291322891246
2009-01-29,263.6124116626264
2009-01-30,260.5207300823859
2009-02-02,254.5813589283143
2009-02-03,258.47321762364595
2009-02-04,256.2504813041811
2009-02-05,255.7288702552783
2009-02-06,261.5749285698541
2009-02-09,269.21281962336457
2009-02-10,260.69463545295247
2009-02-11,257.8163565782228
2009-02-12,249.72931361193733
2009-02-13,251.53604184355365
2009-02-16,247.36692614591053
2009-02-17,233.69026198807492
2009-02-18,230.59806287626049
2009-02-19,235.58847885255474
2009-02-20,228.7019043996665
2009-02-23,226.34699641396966
2009-02-24,223.46506410435245
2009-02-25,221.19192830689647
2009-02-26,224.27118804523548
2009-02-27,222.90801813431307
2009-03-02,211.40800797231444
2009-03-03,206.22302063165913
2009-03-04,207.471552439582
2009-03-05,198.11578939075818
2009-03-06,198.1208406475076
2009-03-09,201.21326624216906
2009-03-10,212.87748228191296
2009-03-11,214.59013680287225
2009-03-12,221.91465576815412
2009-03-13,221.94999801920113
2009-03-16,228.85766190198302
2009-03-17,228.55805237645163
2009-03-18,232.52481135124935
2009-03-19,244.44583072040575
2009-03-20,244.95971562449262
2009-03-23,251.66766259397826
2009-03-24,251.26571706079926
2009-03-25,250.828157101861
2009-03-26,254.79505982174942
2009-03-27,248.3248608720545
2009-03-30,236.97074396829865
2009-03-31,246.89828948517115
2009-04-01,250.58326999409178
2009-04-02,263.6650591523909
2009-04-03,263.491351859446
2009-04-06,259.74121710979625
2009-04-07,250.81307336790297
2009-04-08,252.03347224686152
2009-04-09,261.3453776649606
2009-04-10,261.3453776649606
2009-04-13,263.5615943826192
2009-04-14,266.21715118627833
2009-04-15,268.46699422506214
2009-04-16,273.9988762381738
2009-04-17,280.4159151593938
2009-04-20,265.1711935091906
2009-04-21,269.0162344559549
2009-04-22,274.78738519375514
2009-04-23,276.5772475513056
2009-04-24,289.01910915901584
2009-04-27,282.24737760500864
2009-04-28,277.20720255013634
2009-04-29,285.90519095401675
2009-04-30,285.3745013756968
2009-05-01,285.4175735214029
2009-05-04,293.66714083308074
2009-05-05,292.860829772786
2009-05-06,301.054794605875
2009-05-07,312.73475005456027
2009-05-08,324.3778116167638
2009-05-11,319.04317107452243
2009-05-12,313.6277013904616
2009-05-13,302.8568601814875
2009-05-14,296.87435028405446
2009-05-15,303.8850977066726
2009-05-18,309.3044361645273
2009-05-19,318.66617335313265
2009-05-20,327.85030150261673
2009-05-21,318.0829728198367
2009-05-22,326.76221453075067
2009-05-25,328.8223934018016
2009-05-26,325.80305851713763
2009-05-27,326.88510140338974
2009-05-28,323.1105126819648
2009-05-29,329.5874178958963
2009-06-01,334.1264089576853
2009-06-02,337.6585505773102
2009-06-03,332.33122110420425
2009-06-04,331.14763659611873
2009-06-05,326.6748384325011
2009-06-08,318.9169935592334
2009-06-09,324.56498716958527
2009-06-10,326.3441834879178
2009-06-11,327.7399661390642
2009-06-12,328.9701073507833
2009-06-15,314.44761728256003
2009-06-16,312.8155267171944
2009-06-17,302.57546816000297
2009-06-18,308.73304265372116
2009-06-19,311.3790555110277
2009-06-22,300.72885853105544
2009-06-23,304.09611040580256
2009-06-24,314.78454128494496
2009-06-25,311.19333609999876
2009-06-26,315.77119274373047
2009-06-29,319.5841999667301
2009-06-30,318.1161750489464
2009-07-01,325.1098290355293
2009-07-02,315.5165130152143
2009-07-03,315.11064568692194
2009-07-06,308.16787969005736
2009-07-07,308.6003796180953
2009-07-08,298.1419255964893
2009-07-09,302.6265079375899
2009-07-10,301.5225539645182
2009-07-13,307.23297308069147
2009-07-14,311.77742582484825
2009-07-15,326.40598269987237
2009-07-16,327.39655567843135
2009-07-17,328.1368117412366
2009-07-20,334.58534236865745
2009-07-21,336.57633255400265
2009-07-22,338.9040800814992
2009-07-23,342.01348596908144
2009-07-24,340.4991990751155
2009-07-27,341.8344726762188
2009-07-28,334.0144847763204
2009-07-29,333.40815376301083
2009-07-30,339.6697235761553
2009-07-31,346.8937057035078
2009-08-03,356.912760425178
2009-08-04,359.0966086043944
2009-08-05,357.6498419586751
2009-08-06,368.9467820278109
2009-08-07,368.52942384290577
2009-08-10,376.72149521560857
2009-08-11,368.37247558790773
2009-08-12,369.6369637676794
2009-08-13,379.210046530906
2009-08-14,377.78636539213085
2009-08-17,362.6237018237507
2009-08-18,368.2239926712581
2009-08-19,370.3929803549699
2009-08-20,379.69031037495733
2009-08-21,387.84861471696144
2009-08-24,397.79642886514847
2009-08-25,402.80974577059675
2009-08-26,396.26349487712355
2009-08-27,391.00926667659536
2009-08-28,399.3626479557786
2009-08-31,389.81803525590203
2009-09-01,383.55567461350535
2009-09-02,372.43261760272384
2009-09-03,381.8101327434542
2009-09-04,388.9686510168908
2009-09-07,400.692388504517
2009-09-08,408.51063743202644
2009-09-09,414.11617690451334
2009-09-10,413.62287460028506
2009-09-11,415.64488378081
