Date,USA IMI VALUE
2006-08-01,822.4229255526044
2006-08-02,825.819295567187
2006-08-03,827.2961363979881
2006-08-04,827.8277114276207
2006-08-07,825.1417884329564
2006-08-08,822.063227959749
2006-08-09,817.5702911513434
2006-08-10,820.4730345952644
2006-08-11,817.6588524767
2006-08-14,818.4006233371322
2006-08-15,828.2444645701589
2006-08-16,832.2747691737698
2006-08-17,833.4232308774596
2006-08-18,836.9802241177676
2006-08-21,834.4265708059162
2006-08-22,836.0082276709234
2006-08-23,832.4970911827879
2006-08-24,835.5537335281466
2006-08-25,833.9086343269357
2006-08-28,838.027058480967
2006-08-29,839.2462816657188
2006-08-30,838.716621122941
2006-08-31,838.8180566471423
2006-09-01,842.6206718195507
2006-09-04,842.6206718195507
2006-09-05,844.0924513387109
2006-09-06,836.8474601645358
2006-09-07,832.8222325594948
2006-09-08,835.017788481975
2006-09-11,833.6683751830213
2006-09-12,841.3159766709491
2006-09-13,845.4119823284259
2006-09-14,843.7895404678723
2006-09-15,845.1305799515131
2006-09-18,846.1094406491385
2006-09-19,844.8000517672571
2006-09-20,848.0488557451812
2006-09-21,844.1641783872726
2006-09-22,843.6464400874155
2006-09-25,849.7004677909131
2006-09-26,855.2460162311672
2006-09-27,855.9053935987356
2006-09-28,857.0972749858225
2006-09-29,855.0148648360231
2006-10-02,853.3803964838512
2006-10-03,854.5172056808918
2006-10-04,863.6677801279106
2006-10-05,865.2438682037173
2006-10-06,863.3366879885692
2006-10-09,864.6124900140563
2006-10-10,866.9662933300688
2006-10-11,865.019298631889
2006-10-12,872.7340531669524
2006-10-13,875.6494296837349
2006-10-16,877.6887161264508
2006-10-17,875.8776358186286
2006-10-18,878.3428518580665
2006-10-19,878.3768763017761
2006-10-20,879.1530032717706
2006-10-23,883.5104747802666
2006-10-24,883.6944719504854
2006-10-25,888.2567691529214
2006-10-26,891.90914165511
2006-10-27,885.396564360111
2006-10-30,884.9262783727277
2006-10-31,884.0701770084333
2006-11-01,878.6345221920558
2006-11-02,878.0827066915068
2006-11-03,877.2408008796114
2006-11-06,886.6835288308372
2006-11-07,887.5028147735103
2006-11-08,891.1180035440123
2006-11-09,886.9117632753254
2006-11-10,888.9257720962456
2006-11-13,891.009879242098
2006-11-14,896.0614886262804
2006-11-15,897.4649960433935
2006-11-16,898.5617406980276
2006-11-17,900.4132107085479
2006-11-20,900.5165083510941
2006-11-21,901.4969143901734
2006-11-22,902.3772085630488
2006-11-23,902.3772085630488
2006-11-24,899.6041671147353
2006-11-27,888.6966835309344
2006-11-28,891.7204482326939
2006-11-29,901.3817287212827
2006-11-30,902.9809963836659
2006-12-01,901.4050102247608
2006-12-04,907.3546269305945
2006-12-05,910.7939657357693
2006-12-06,910.4920237245053
2006-12-07,908.4639799620484
2006-12-08,909.6531698225767
2006-12-11,912.9837092544908
2006-12-12,913.0226859518929
2006-12-13,913.8811018287371
2006-12-14,920.9684210415039
2006-12-15,923.6759372075277
2006-12-18,922.023667023132
2006-12-19,923.5537694583134
2006-12-20,923.8493117345879
2006-12-21,921.247372066375
2006-12-22,917.310899160818
2006-12-25,917.310899160818
2006-12-26,922.5066746693298
2006-12-27,929.9606930459834
2006-12-28,928.2587245396529
2006-12-29,923.5654325891085
2007-01-01,923.5654325891085
2007-01-02,923.5654325891085
2007-01-03,924.4411687754139
2007-01-04,923.5613924915331
2007-01-05,915.6173469209232
2007-01-08,917.6388708514185
2007-01-09,916.4577836234853
2007-01-10,917.3255803026562
2007-01-11,922.1085743394315
2007-01-12,925.1587681654762
2007-01-15,925.1587681654762
2007-01-16,926.3053778594791
2007-01-17,925.7636056428742
2007-01-18,925.0797141875564
2007-01-19,927.5066981251556
2007-01-22,924.1086282815717
2007-01-23,927.3935946679544
2007-01-24,934.7032319583121
2007-01-25,924.82737488055
2007-01-26,925.0056973237439
2007-01-29,924.9387415839888
2007-01-30,930.6407572317221
2007-01-31,936.3239392831953
2007-02-01,942.597807213192
2007-02-02,944.3189529813806
2007-02-05,944.1982940433837
2007-02-06,946.0902237462413
2007-02-07,947.3358634041168
2007-02-08,945.4455951613219
2007-02-09,939.280724183554
2007-02-12,937.1756656456704
2007-02-13,945.6730309446779
2007-02-14,951.3723758371005
2007-02-15,950.7861851990567
2007-02-16,951.113833084745
2007-02-19,951.113833084745
2007-02-20,954.2961375296298
2007-02-21,952.0703940550112
2007-02-22,950.4066228593667
2007-02-23,946.3328200804176
2007-02-26,946.8616567870146
2007-02-27,916.3293819410848
2007-02-28,921.2583072980359
2007-03-01,919.9286910125951
2007-03-02,909.3749271538893
2007-03-05,897.2445567382846
2007-03-06,912.1289064843786
2007-03-07,909.321639838699
2007-03-08,916.3583491867797
2007-03-09,918.3776923085011
2007-03-12,920.3743537027989
2007-03-13,900.8389475966829
2007-03-14,905.5039683745058
2007-03-15,911.2394883319234
2007-03-16,906.9136808791667
2007-03-19,916.4526338850507
2007-03-20,923.5760283913659
2007-03-21,938.9970589974506
2007-03-22,938.9824178338894
2007-03-23,940.3810647318395
2007-03-26,940.4785023113666
2007-03-27,935.0496438530264
2007-03-28,928.293720409511
2007-03-29,932.6618740963645
2007-03-30,931.803030333473
2007-04-02,934.242979825781
2007-04-03,942.1002346943267
2007-04-04,941.0710362822866
2007-04-05,943.4790351830247
2007-04-06,943.4790351830247
2007-04-09,944.2567187697128
2007-04-10,946.7945750042927
2007-04-11,941.1094132597773
2007-04-12,945.0740699211241
2007-04-13,949.0207948564753
2007-04-16,959.7119571073079
2007-04-17,960.5359220991771
2007-04-18,962.5898263768186
2007-04-19,961.2063773796837
2007-04-20,969.1310952450102
2007-04-23,966.2869864203981
2007-04-24,964.9492237771391
2007-04-25,975.5883902679627
2007-04-26,974.6479930900122
2007-04-27,973.6957774788323
2007-04-30,966.9753357074933
2007-05-01,969.9616983835112
2007-05-02,975.8752576011709
2007-05-03,980.6600255228049
2007-05-04,982.9609456702829
2007-05-07,985.8281638095817
2007-05-08,984.1120026051975
2007-05-09,988.5544518033897
2007-05-10,975.4120749080938
2007-05-11,984.7164312538729
2007-05-14,982.8574554299013
2007-05-15,982.2101413459563
2007-05-16,990.2573648428772
2007-05-17,988.8880342587863
2007-05-18,994.4350132780002
2007-05-21,996.4177609171148
2007-05-22,997.4316564809506
2007-05-23,995.4053897646488
2007-05-24,984.9446277568433
2007-05-25,989.5845747632736
2007-05-28,989.5845747632736
2007-05-29,992.36703918499
2007-05-30,999.9988167893987
2007-05-31,1000.0
2007-06-01,1004.328945518272
2007-06-04,1005.763340297738
2007-06-05,998.8671575050546
2007-06-06,990.30458224138
2007-06-07,972.6024671893732
2007-06-08,982.8827264289554
2007-06-11,984.8655533275652
2007-06-12,973.8205774862444
2007-06-13,988.3331092844264
2007-06-14,992.1700762488101
2007-06-15,998.7949523506135
2007-06-18,997.2411576975677
2007-06-19,999.8820360299436
2007-06-20,984.3478225603084
2007-06-21,989.5744185063522
2007-06-22,976.1699205033221
2007-06-25,973.1716633054965
2007-06-26,970.3064277040639
2007-06-27,979.1142928313174
2007-06-28,979.1838615202955
2007-06-29,977.847452301557
2007-07-02,988.7760460871898
2007-07-03,992.301958075179
2007-07-04,992.301958075179
2007-07-05,990.4272326926218
2007-07-06,992.7414461621954
2007-07-09,994.0748387437712
2007-07-10,977.7813570686436
2007-07-11,983.2696330861544
2007-07-12,1001.4723403820238
2007-07-13,1005.6112815015134
2007-07-16,1002.4325992447684
2007-07-17,1000.6627642092672
2007-07-18,997.8717554069192
2007-07-19,1000.5978776628892
2007-07-20,986.8276074165856
2007-07-23,991.144362985982
2007-07-24,967.642209147942
2007-07-25,972.8823177843368
2007-07-26,947.5361421175364
2007-07-27,931.4942104600168
2007-07-30,940.2314838710085
2007-07-31,930.0983067392109
2007-08-01,935.9431801898511
2007-08-02,938.593335479228
2007-08-03,910.237825950859
2007-08-06,934.4969812712767
2007-08-07,942.3537213396135
2007-08-08,956.9633861797344
2007-08-09,927.7258900413156
2007-08-10,929.3050168740402
2007-08-13,926.3509948268386
2007-08-14,909.7723938492195
2007-08-15,897.9381846548874
2007-08-16,907.5067294550054
2007-08-17,932.5156854876749
2007-08-20,932.2460848131799
2007-08-21,933.2637848655501
2007-08-22,943.990923383924
2007-08-23,942.0445329594005
2007-08-24,951.5855182785689
2007-08-27,941.9585965019103
2007-08-28,918.4723626775842
2007-08-29,937.845307078521
2007-08-30,932.1144987023579
2007-08-31,942.152620639289
2007-09-03,942.152620639289
2007-09-04,951.50443668966
2007-09-05,939.5217358137185
2007-09-06,942.7305099817937
2007-09-07,927.4351602100766
2007-09-10,924.5907637877923
2007-09-11,936.8454296341525
2007-09-12,937.807540402683
2007-09-13,947.4045277041038
2007-09-14,948.3676529845688
2007-09-17,943.6434389072039
2007-09-18,973.5375478764769
2007-09-19,981.102872651179
2007-09-20,972.5478241283441
2007-09-21,975.7746109227922
2007-09-24,968.3243654210619
2007-09-25,965.2814032280426
2007-09-26,971.0319719359791
2007-09-27,975.5021293510653
2007-09-28,970.6363956520983
2007-10-01,985.6273967962264
2007-10-02,986.5827641281643
2007-10-03,983.1603481689334
2007-10-04,986.170366029458
2007-10-05,995.4540640475434
2007-10-08,989.3423655673574
2007-10-09,997.1614622848278
2007-10-10,992.9069974215954
2007-10-11,989.5097223184796
2007-10-12,991.2145986092629
2007-10-15,983.2549547826967
2007-10-16,974.5294638428364
2007-10-17,974.0691131269749
2007-10-18,970.7761928021197
2007-10-19,947.2790309168465
2007-10-22,951.0985884384025
2007-10-23,956.4616766498281
2007-10-24,953.3354006297026
2007-10-25,952.426800255668
2007-10-26,966.8383535856509
2007-10-29,969.7920393339741
2007-10-30,961.8029843479663
2007-10-31,971.9346367242903
2007-11-01,941.14364707734
2007-11-02,936.6777958674951
2007-11-05,930.8447365410401
2007-11-06,942.5481110664401
2007-11-07,912.1892607024362
2007-11-08,920.2290608342996
2007-11-09,912.9420291773571
2007-11-12,906.12739696147
2007-11-13,931.2232014829206
2007-11-14,925.0796091006795
2007-11-15,910.589345823113
2007-11-16,911.8060682810705
2007-11-19,893.9539219423889
2007-11-20,896.5122530776224
2007-11-21,882.1778577264607
2007-11-22,882.1778577264607
2007-11-23,897.874199753701
2007-11-26,874.3216882127685
2007-11-27,887.1738497309658
2007-11-28,913.0281883507645
2007-11-29,912.7093115004485
2007-11-30,924.5774541648362
2007-12-03,918.7076722394266
2007-12-04,910.8321154674314
2007-12-05,925.0320828855907
2007-12-06,940.9925255793961
2007-12-07,939.25060918943
2007-12-10,947.5452338957406
2007-12-11,921.7954839794787
2007-12-12,925.1082165535663
2007-12-13,925.9593735538198
2007-12-14,911.004045388752
2007-12-17,899.4890222788682
2007-12-18,906.629843122841
2007-12-19,904.3717377115801
2007-12-20,907.0216850323262
2007-12-21,922.3429947648574
2007-12-24,930.4131244200939
2007-12-25,930.4131244200939
2007-12-26,930.0872456955015
2007-12-27,916.2422271511242
2007-12-28,917.1463575088047
2007-12-31,912.0627376123957
2008-01-01,912.0627376123957
2008-01-02,899.5529215408733
2008-01-03,897.5055931180437
2008-01-04,879.3031186569465
2008-01-07,884.7272902147101
2008-01-08,867.855369173922
2008-01-09,878.0918741100394
2008-01-10,885.6481564103556
2008-01-11,876.3467107722398
2008-01-14,882.7904042107374
2008-01-15,861.6091570156711
2008-01-16,861.3847624376301
2008-01-17,833.6119015067962
2008-01-18,824.5652196174999
2008-01-21,824.5652196174999
2008-01-22,820.0620886350105
2008-01-23,845.8703187220464
2008-01-24,850.1673825103455
2008-01-25,836.2958704512345
2008-01-28,855.2451550034468
2008-01-29,863.3610732734944
2008-01-30,857.948173228633
2008-01-31,874.6034819338018
2008-02-01,886.6331584681135
2008-02-04,877.0473844861234
2008-02-05,847.8580755250373
2008-02-06,842.4833127745092
2008-02-07,850.4187387629254
2008-02-08,842.0574036389174
2008-02-11,842.1758259669691
2008-02-12,850.4833320927303
2008-02-13,860.7186367961629
2008-02-14,848.931049006042
2008-02-15,851.4008300579208
2008-02-18,851.4008300579208
2008-02-19,850.3358301727122
2008-02-20,856.1551608890652
2008-02-21,844.7813288679605
2008-02-22,852.3276983601331
2008-02-25,865.3282312202881
2008-02-26,870.2091607425099
2008-02-27,868.510594590151
2008-02-28,857.9499462689422
2008-02-29,833.7496487750332
2008-03-03,833.8210018029404
2008-03-04,829.7556546828293
2008-03-05,832.0580018440374
2008-03-06,810.9076059658511
2008-03-07,805.4084328523505
2008-03-10,793.2575132992268
2008-03-11,827.78359613636
2008-03-12,818.9578210893883
2008-03-13,823.2680623690319
2008-03-14,804.9123181735654
2008-03-17,799.4244877251472
2008-03-18,835.26098719165
2008-03-19,816.8080631518519
2008-03-20,840.7208122300593
2008-03-21,840.7208122300593
2008-03-24,850.1430237414179
2008-03-25,850.4718403599512
2008-03-26,841.5788838475468
2008-03-27,833.5796635471002
2008-03-28,825.7173988728327
2008-03-31,830.2597195795624
2008-04-01,861.7414000748629
2008-04-02,861.0895172222705
2008-04-03,862.156002368154
2008-04-04,860.2578742090818
2008-04-07,863.2818676544712
2008-04-08,858.5195040654582
2008-04-09,849.468082055094
2008-04-10,850.5124635601055
2008-04-11,832.9684620322828
2008-04-14,828.6074713401605
2008-04-15,834.211834057661
2008-04-16,852.8710592948562
2008-04-17,854.1492652727168
2008-04-18,865.2456111836433
2008-04-21,860.0330973073922
2008-04-22,854.3740344437471
2008-04-23,854.1137716109054
2008-04-24,862.9142075691772
2008-04-25,870.749699769457
2008-04-28,870.1055354350183
2008-04-29,866.0344406812508
2008-04-30,864.0737234157324
2008-05-01,878.1360822734741
2008-05-02,881.5390884325498
2008-05-05,876.4365562106
2008-05-06,882.5425650459899
2008-05-07,865.3240925120058
2008-05-08,866.0764943890927
2008-05-09,860.3879254068934
2008-05-12,871.0965496628935
2008-05-13,869.902735312515
2008-05-14,874.7421162439505
2008-05-15,882.2012094738501
2008-05-16,882.4391287303105
2008-05-19,885.0243132886678
2008-05-20,876.4469036355376
2008-05-21,863.9976976451546
2008-05-22,866.7637581615917
2008-05-23,853.4722820052837
2008-05-26,853.4722820052837
2008-05-27,856.9807327864274
2008-05-28,858.9278827101364
2008-05-29,864.8712332407179
2008-05-30,864.5517482069154
2008-06-02,855.5093221306137
2008-06-03,850.0053696967854
2008-06-04,847.821153070473
2008-06-05,864.2790975145301
2008-06-06,836.3781980935387
2008-06-09,833.8635239489987
2008-06-10,832.8530602184909
2008-06-11,818.59117523689
2008-06-12,820.8197988469601
2008-06-13,831.7762640994758
2008-06-16,832.0258313378647
2008-06-17,824.8740549042358
2008-06-18,815.9733593279182
2008-06-19,817.7514777643061
2008-06-20,803.4021106075086
2008-06-23,800.6191228096787
2008-06-24,800.2043876187336
2008-06-25,805.5724286448619
2008-06-26,781.7330811657738
2008-06-27,776.9574413398063
2008-06-30,778.8252904790419
2008-07-01,781.6465874744026
2008-07-02,769.2252324801649
2008-07-03,769.4120921178492
2008-07-04,769.4120921178492
2008-07-07,758.8552385981761
2008-07-08,777.7122046549595
2008-07-09,759.1149473077207
2008-07-10,762.8749703076497
2008-07-11,753.8739713300487
2008-07-14,742.4126122641975
2008-07-15,731.3135630020993
2008-07-16,755.0778921660783
2008-07-17,768.2867581463148
2008-07-18,771.3835597212478
2008-07-21,770.4820660052115
2008-07-22,786.9524569823343
2008-07-23,792.3386850065798
2008-07-24,770.4616603439823
2008-07-25,770.9817644198271
2008-07-28,755.2742391556255
2008-07-29,776.5720662826152
2008-07-30,789.2887096526487
2008-07-31,778.9286559927549
2008-08-01,777.767114755545
2008-08-04,771.1191136693927
2008-08-05,794.431434946668
2008-08-06,794.3667976945723
2008-08-07,776.6928244403954
2008-08-08,797.8950313798659
2008-08-11,806.9809005719355
2008-08-12,792.0413665400854
2008-08-13,787.6069550645009
2008-08-14,793.2714442575059
2008-08-15,797.3538681207957
2008-08-18,783.9631339137884
2008-08-19,774.7240175380837
2008-08-20,779.4366114197035
2008-08-21,780.3251655611033
2008-08-22,790.5807876470606
2008-08-25,774.3296896156137
2008-08-26,778.0837305918496
2008-08-27,785.3489032080801
2008-08-28,800.9189320377244
2008-08-29,792.6977876061833
2008-09-01,792.6977876061833
2008-09-02,793.687492809464
2008-09-03,797.268068823657
2008-09-04,773.5923862978112
2008-09-05,779.6143948343786
2008-09-08,801.4322544007031
2008-09-09,771.3088326625833
2008-09-10,774.3377552669875
2008-09-11,782.0080848490411
2008-09-12,782.7248696989976
2008-09-15,740.6537120268941
2008-09-16,758.372488165286
2008-09-17,721.4850907384073
2008-09-18,762.1541876620497
2008-09-19,801.4805342691366
2008-09-22,765.4478590037653
2008-09-23,753.8463921118486
2008-09-24,749.8038910702178
2008-09-25,766.4173490029648
2008-09-26,769.9420751734042
2008-09-29,701.8983666508983
2008-09-30,741.2599722650638
2008-10-01,743.986885147651
2008-10-02,716.9848129165637
2008-10-03,703.8465302265814
2008-10-06,678.3007762061885
2008-10-07,637.0800218443007
2008-10-08,625.7369792354959
2008-10-09,568.3649769723602
2008-10-10,568.5928882626172
2008-10-13,630.6515095092594
2008-10-14,636.5144046388552
2008-10-15,579.1558812570383
2008-10-16,602.5284102740346
2008-10-17,597.0613841453445
2008-10-20,626.6868417359506
2008-10-21,610.345935000275
2008-10-22,572.1425847004367
2008-10-23,581.1437612710554
2008-10-24,560.4929928970666
2008-10-27,543.0925437272056
2008-10-28,599.4768213809865
2008-10-29,592.2148736835854
2008-10-30,605.5073682467759
2008-10-31,617.6136735175702
2008-11-03,617.1718810496803
2008-11-04,642.3252234657588
2008-11-05,606.6396550202843
2008-11-06,576.0400650990276
2008-11-07,593.7211244979196
2008-11-10,584.0444076187539
2008-11-11,572.9566456852402
2008-11-12,542.4369052926983
2008-11-13,582.3408957160352
2008-11-14,558.3840025878262
2008-11-17,544.7752996863785
2008-11-18,549.6554826062595
2008-11-19,512.8652489153236
2008-11-20,475.3332713491357
2008-11-21,505.1730706730189
2008-11-24,541.4730520424463
2008-11-25,549.2250139394487
2008-11-26,570.6184012446414
2008-11-27,570.6184012446414
2008-11-28,578.3997122468585
2008-12-01,519.2406335152394
2008-12-02,546.4919506025327
2008-12-03,562.581208418468
2008-12-04,544.8270482656058
2008-12-05,566.5431623928266
2008-12-08,591.3091624195829
2008-12-09,574.6759265457616
2008-12-10,583.2944734184466
2008-12-11,562.9682052733847
2008-12-12,570.9696169026823
