Date,AUSTRALIA IMI VALUE
2000-12-27,280.48776406284725
2000-12-28,278.0514994924775
2000-12-29,275.42664953368563
2001-01-01,275.42664953368563
2001-01-02,281.55438654085776
2001-01-03,282.0973964054597
2001-01-04,285.54120301513944
2001-01-05,287.57500647971204
2001-01-08,283.68099678663333
2001-01-09,279.98937403462656
2001-01-10,277.7651058698517
2001-01-11,276.2109926441135
2001-01-12,275.7264156014298
2001-01-15,272.66910447150497
2001-01-16,271.6596595263998
2001-01-17,269.8075268092348
2001-01-18,274.4173782674384
2001-01-19,276.05295284411676
2001-01-22,275.4573560601288
2001-01-23,274.7544091523794
2001-01-24,271.1108107147643
2001-01-25,273.1777859299467
2001-01-26,272.42557541338874
2001-01-29,274.19896663784755
2001-01-30,275.28090845296146
2001-01-31,277.35110536557386
2001-02-01,281.7628556352235
2001-02-02,280.43365822217174
2001-02-05,278.3732247015674
2001-02-06,278.7386188931436
2001-02-07,274.2047376711764
2001-02-08,269.6148916618571
2001-02-09,267.4779140935456
2001-02-12,269.58312631583243
2001-02-13,267.64940793122935
2001-02-14,265.44563660608327
2001-02-15,262.1197860485866
2001-02-16,265.43091903383
2001-02-19,263.4348211958956
2001-02-20,261.5232388186231
2001-02-21,264.4370980043364
2001-02-22,264.5658424324801
2001-02-23,264.36102758645154
2001-02-26,266.3958658381261
2001-02-27,267.7157152428882
2001-02-28,269.54920546374535
2001-03-01,272.7498740278523
2001-03-02,274.0388066641664
2001-03-05,272.43134615813636
2001-03-06,270.4562731287449
2001-03-07,267.0562433833907
2001-03-08,264.46086789611513
2001-03-09,262.88477132074087
2001-03-12,262.3053918484373
2001-03-13,255.9619619745146
2001-03-14,254.41550575854257
2001-03-15,249.35044986972443
2001-03-16,248.8383079487085
2001-03-19,250.0718870891292
2001-03-20,250.84638592096817
2001-03-21,248.23344880085054
2001-03-22,244.9332545389219
2001-03-23,242.79102109170503
2001-03-26,245.12049055163857
2001-03-27,244.86367456903173
2001-03-28,243.15272205967082
2001-03-29,243.45417895334725
2001-03-30,240.3810354967396
2001-04-02,241.91757119786584
2001-04-03,243.2359808836268
2001-04-04,247.18535134966095
2001-04-05,248.85514926014864
2001-04-06,251.985515649021
2001-04-09,248.65319143403323
2001-04-10,250.396399693357
2001-04-11,254.83628403513083
2001-04-12,258.63668300524023
2001-04-13,258.63668300524023
2001-04-16,259.4516878162858
2001-04-17,256.193222584591
2001-04-18,251.04363261969146
2001-04-19,260.6821389477582
2001-04-20,266.1158012929911
2001-04-23,258.7310815453766
2001-04-24,258.4585455742356
2001-04-25,259.07422846195595
2001-04-26,262.17464794638573
2001-04-27,260.2144287223181
2001-04-30,262.3951560945273
2001-05-01,265.6649363259838
2001-05-02,267.0150197142712
2001-05-03,269.5564319411329
2001-05-04,268.01847558901176
2001-05-07,268.4681599001952
2001-05-08,267.74267738159506
2001-05-09,270.5794462937753
2001-05-10,275.8229712132623
2001-05-11,274.4698901719141
2001-05-14,272.5939441854454
2001-05-15,274.78883850807233
2001-05-16,276.8181351642453
2001-05-17,282.411153255961
2001-05-18,280.0548528949431
2001-05-21,286.2434565791029
2001-05-22,282.6896123047833
2001-05-23,281.2839971031311
2001-05-24,281.15761196353594
2001-05-25,280.852794850384
2001-05-28,282.05919513093323
2001-05-29,278.7981041713948
2001-05-30,277.5275489802606
2001-05-31,273.19311582523267
2001-06-01,275.94942412633634
2001-06-04,278.12265667298726
2001-06-05,276.8533630791768
2001-06-06,280.3291884662755
2001-06-07,285.4065307816414
2001-06-08,286.9280860873947
2001-06-11,286.33997284968194
2001-06-12,287.5729807298454
2001-06-13,289.95973772216115
2001-06-14,289.85927985263163
2001-06-15,291.44116922260355
2001-06-18,286.0711465802943
2001-06-19,286.0492089517147
2001-06-20,287.62002626977943
2001-06-21,287.50101225277274
2001-06-22,287.55659833529296
2001-06-25,286.6607155191136
2001-06-26,290.30530000124594
2001-06-27,286.8785275968044
2001-06-28,283.81069144961003
2001-06-29,286.59409344466144
2001-07-02,282.14777182474523
2001-07-03,285.1472873184623
2001-07-04,286.3493699313429
2001-07-05,279.984888944551
2001-07-06,273.9707463691599
2001-07-09,272.32626632089864
2001-07-10,276.0264397686179
2001-07-11,275.3950077523275
2001-07-12,275.37231468438193
2001-07-13,277.2854398951773
2001-07-16,280.25143579652297
2001-07-17,276.9727029489505
2001-07-18,281.72220423180846
2001-07-19,281.8581123383682
2001-07-20,276.5588991055057
2001-07-23,276.5308359965119
2001-07-24,274.34613949215634
2001-07-25,272.2946636321939
2001-07-26,269.9183988610805
2001-07-27,267.725913430295
2001-07-30,269.2853788500909
2001-07-31,270.6465245123364
2001-08-01,280.0363784485732
2001-08-02,283.72447752460306
2001-08-03,283.4071631852024
2001-08-06,284.3002237438345
2001-08-07,283.58642299981307
2001-08-08,284.48276332507976
2001-08-09,282.9947946828425
2001-08-10,283.284694312466
2001-08-13,283.23105983106785
2001-08-14,282.0548855599443
2001-08-15,288.0558473511227
2001-08-16,286.11655906955923
2001-08-17,290.50185427915306
2001-08-20,287.02311604579995
2001-08-21,288.2974098471357
2001-08-22,290.38540130726244
2001-08-23,289.1740305368992
2001-08-24,290.69262795711626
2001-08-27,292.41160511745187
2001-08-28,292.29926539891375
2001-08-29,291.8302036064965
2001-08-30,290.96598561157975
2001-08-31,284.24061222292937
2001-09-03,281.15789991948293
2001-09-04,280.50535829675897
2001-09-05,278.70233155778845
2001-09-06,277.3169881991811
2001-09-07,273.7728842879596
2001-09-10,272.12927570980304
2001-09-11,275.92574907308733
2001-09-12,265.2731402631403
2001-09-13,264.3821059845928
2001-09-14,262.510262700716
2001-09-17,246.87189387733088
2001-09-18,247.97864508233465
2001-09-19,246.92643917095808
2001-09-20,241.16652274616877
2001-09-21,234.1877285095303
2001-09-24,235.54953120398227
2001-09-25,241.4242569351757
2001-09-26,242.14506237094116
2001-09-27,241.40417144118777
2001-09-28,247.41737528220784
2001-10-01,251.0177190919491
2001-10-02,256.10889684908074
2001-10-03,256.89261629331884
2001-10-04,257.2725674887619
2001-10-05,265.2752910573624
2001-10-08,264.2807960484193
2001-10-09,262.2136763080084
2001-10-10,261.8385389861937
2001-10-11,264.27773987291397
2001-10-12,267.5367341034352
2001-10-15,273.3334010554511
2001-10-16,275.03957369314827
2001-10-17,278.3507155624706
2001-10-18,273.3318228244974
2001-10-19,270.40539904828796
2001-10-22,270.0893438070236
2001-10-23,272.65820698546014
2001-10-24,274.1312757076783
2001-10-25,275.5576750546486
2001-10-26,274.26435919268675
2001-10-29,276.60303299943865
2001-10-30,276.7276589969787
2001-10-31,275.31625810747084
2001-11-01,277.9695672185931
2001-11-02,276.9390603540658
2001-11-05,276.50637950846965
2001-11-06,283.97218102138305
2001-11-07,282.16399649985306
2001-11-08,284.39116408586636
2001-11-09,285.5971465733413
2001-11-12,291.3505764862173
2001-11-13,291.1692805321837
2001-11-14,294.4601375242882
2001-11-15,294.57270133914375
2001-11-16,292.8671717270087
2001-11-19,292.1842355393657
2001-11-20,293.35929675098777
2001-11-21,290.3625087422449
2001-11-22,289.57210077462827
2001-11-23,290.29318703262754
2001-11-26,292.32182215300475
2001-11-27,296.5399524254099
2001-11-28,294.0746154615218
2001-11-29,291.4964241684247
2001-11-30,292.61416319272513
2001-12-03,290.6303472756623
2001-12-04,289.76883127077764
2001-12-05,292.4019550444013
2001-12-06,291.48223875034205
2001-12-07,290.6709921406246
2001-12-10,290.76484431729654
2001-12-11,291.8321317976144
2001-12-12,292.48788824091594
2001-12-13,291.60752180704327
2001-12-14,289.621005581313
2001-12-17,289.0803361049232
2001-12-18,291.4572391398963
2001-12-19,290.8368211814457
2001-12-20,287.4515434750691
2001-12-21,290.28433336874986
2001-12-24,292.9797499069942
2001-12-25,292.97974990699413
2001-12-26,292.77811208875124
2001-12-27,294.3701571943484
2001-12-28,296.4293542516247
2001-12-31,297.4237288783188
2002-01-01,297.4237288783188
2002-01-02,300.56153603545323
2002-01-03,299.7196896120829
2002-01-04,302.7605761623018
2002-01-07,303.60262329529604
2002-01-08,304.0009919015556
2002-01-09,302.8261582761937
2002-01-10,303.30213356366966
2002-01-11,303.41603275303135
2002-01-14,301.1686209944547
2002-01-15,300.8308470549062
2002-01-16,302.3894367321323
2002-01-17,298.8562988055043
2002-01-18,299.3552155426806
2002-01-21,302.2247248887069
2002-01-22,306.2278417021833
2002-01-23,307.8280012578863
2002-01-24,308.9378105053653
2002-01-25,308.27957762953884
2002-01-28,307.4145454329973
2002-01-29,309.9256390645004
2002-01-30,304.2656593801574
2002-01-31,306.4277327383492
2002-02-01,307.0272498905433
2002-02-04,309.6523976281455
2002-02-05,308.6943259424904
2002-02-06,307.3067628097602
2002-02-07,305.848096736881
2002-02-08,310.5750125423425
2002-02-11,312.98198655183097
2002-02-12,311.33773551357825
2002-02-13,312.7619517012468
2002-02-14,319.64444529598
2002-02-15,318.6669554838907
2002-02-18,318.2073925699085
2002-02-19,317.77497914156885
2002-02-20,315.1888410994775
2002-02-21,315.3284986271181
2002-02-22,314.3501217739559
2002-02-25,314.2327184429836
2002-02-26,315.87553559460065
2002-02-27,315.3773855732518
2002-02-28,317.0593758004857
2002-03-01,317.0652417397078
2002-03-04,317.9739378702454
2002-03-05,316.9147441647938
2002-03-06,316.2111523104454
2002-03-07,322.85575687464836
2002-03-08,319.18106276138263
2002-03-11,316.1828666113739
2002-03-12,315.54219246657294
2002-03-13,315.5636161304884
2002-03-14,317.2103424781528
2002-03-15,314.88061888871425
2002-03-18,318.4608214817765
2002-03-19,319.74316873536986
2002-03-20,325.63021072669346
2002-03-21,324.057114374107
2002-03-22,323.96923314059495
2002-03-25,321.62770306936034
2002-03-26,316.4082711461984
2002-03-27,319.38559084093407
2002-03-28,322.9104883915518
2002-03-29,322.9104883915518
2002-04-01,323.4852775314655
2002-04-02,320.17272621264874
2002-04-03,318.2217938766915
2002-04-04,318.485781265711
2002-04-05,320.01003539724815
2002-04-08,316.99047434631734
2002-04-09,316.5875374446663
2002-04-10,319.6842058256166
2002-04-11,320.2871338274266
2002-04-12,319.89655525125676
2002-04-15,320.25314633403167
2002-04-16,321.59767566204573
2002-04-17,326.1928374338726
2002-04-18,327.5982657630288
2002-04-19,329.66759369157353
2002-04-22,329.54412231136394
2002-04-23,329.94214594751367
2002-04-24,330.0239448129145
2002-04-25,331.42506169906073
2002-04-26,332.1834904878615
2002-04-29,326.5925346118129
2002-04-30,325.5618579166234
2002-05-01,328.25576670345015
2002-05-02,327.10179856559785
2002-05-03,330.4754685795339
2002-05-06,329.46903474078664
2002-05-07,330.4575306486056
2002-05-08,332.21641619437537
2002-05-09,331.3383892417347
2002-05-10,332.4947178475146
2002-05-13,331.64156302376324
2002-05-14,332.9832016592779
2002-05-15,337.07175558090216
2002-05-16,337.8692350410523
2002-05-17,341.3989784882739
2002-05-20,340.7306259396736
2002-05-21,341.22886497421086
2002-05-22,343.7139432872144
2002-05-23,342.51819070556274
2002-05-24,343.5506224405782
2002-05-27,343.5350490124882
2002-05-28,347.1376185358995
2002-05-29,348.73803329811534
2002-05-30,350.32822155256156
2002-05-31,350.84648944035223
2002-06-03,354.1352033153863
2002-06-04,354.5377289184984
2002-06-05,353.0762718861229
2002-06-06,355.99804750621735
2002-06-07,356.59092953623
2002-06-10,354.22795886356863
2002-06-11,354.55000381303165
2002-06-12,354.6481262523204
2002-06-13,351.96250639204476
2002-06-14,345.4152192899511
2002-06-17,344.47633986903105
2002-06-18,346.83071417581715
2002-06-19,348.12311026832833
2002-06-20,350.7403092811242
2002-06-21,351.052964214888
2002-06-24,351.1489080646094
2002-06-25,346.43491387309064
2002-06-26,338.820838480522
2002-06-27,340.35392950571054
2002-06-28,340.1961442123209
2002-07-01,338.4650332895767
2002-07-02,338.9355012046488
2002-07-03,332.22301513561285
2002-07-04,330.7471175440601
2002-07-05,332.1872819387296
2002-07-08,339.02510497337124
2002-07-09,343.9746072930496
2002-07-10,341.19090168921144
2002-07-11,333.1134531077473
2002-07-12,332.8407610598433
2002-07-15,334.05191012454196
2002-07-16,332.4184670323723
2002-07-17,325.41559313268397
2002-07-18,328.86536354896
2002-07-19,325.0703008004661
2002-07-22,321.4821289699031
2002-07-23,317.4753013324701
2002-07-24,306.3773980889933
2002-07-25,309.98877228045046
2002-07-26,304.3135128288141
2002-07-29,309.062341390992
2002-07-30,315.8801194891442
2002-07-31,316.87120030527797
2002-08-01,313.63664271408277
2002-08-02,312.17212726284515
2002-08-05,304.9213116922101
2002-08-06,300.5316122465347
2002-08-07,311.34860459624554
2002-08-08,311.8428278508967
2002-08-09,313.5741590121945
2002-08-12,316.39986851834834
2002-08-13,317.83055765182576
2002-08-14,317.6787607092685
2002-08-15,323.04824150427874
2002-08-16,324.42152040403266
2002-08-19,322.5518093191117
2002-08-20,325.65842889388614
2002-08-21,323.8201019485021
2002-08-22,324.9609619894816
2002-08-23,325.35440853484016
2002-08-26,326.6106954554025
2002-08-27,329.76348920972686
2002-08-28,327.31440311059373
2002-08-29,328.1248598895982
2002-08-30,327.4768693575529
2002-09-02,329.9395935501794
2002-09-03,328.47251040312517
2002-09-04,323.3873642945492
2002-09-05,324.12202688689797
2002-09-06,325.35320143817626
2002-09-09,328.8105010444334
2002-09-10,327.3147590319734
2002-09-11,329.931797146099
2002-09-12,331.59086418204055
2002-09-13,330.65251873661083
2002-09-16,328.8148575069273
2002-09-17,331.00563037417993
2002-09-18,328.02817481726953
2002-09-19,326.6845890130885
2002-09-20,323.24680641486054
2002-09-23,320.48543447845486
2002-09-24,319.6155620965611
2002-09-25,316.07628423167296
2002-09-26,314.28199784706356
2002-09-27,314.2166404849953
2002-09-30,310.6132739066302
2002-10-01,311.5525132558817
2002-10-02,313.4766023911503
2002-10-03,314.94252402364384
2002-10-04,313.07947097080006
2002-10-07,309.82341862763553
2002-10-08,308.21071512677923
2002-10-09,306.34226958254385
2002-10-10,302.70492582241616
2002-10-11,305.8948479654989
2002-10-14,307.2939852386228
2002-10-15,312.61490469416117
2002-10-16,311.8929703176251
2002-10-17,310.9411121347499
2002-10-18,311.5423037215623
2002-10-21,312.4742834079978
2002-10-22,314.3035594851716
2002-10-23,317.18022739731657
2002-10-24,317.49728713427436
2002-10-25,314.72075373520994
2002-10-28,320.0680861589232
2002-10-29,316.65213086241783
2002-10-30,315.0340737834634
2002-10-31,321.32208182343146
2002-11-01,318.70822254940407
2002-11-04,323.07445352262727
2002-11-05,322.16261419425916
2002-11-06,321.94615586031625
2002-11-07,319.44596824360457
2002-11-08,317.6942519721689
2002-11-11,310.7458189614671
2002-11-12,313.6800357238033
2002-11-13,311.73114903319856
2002-11-14,313.7191156274278
2002-11-15,316.4774518829943
2002-11-18,316.52147486165086
2002-11-19,314.4548086317278
2002-11-20,314.58377602789363
2002-11-21,318.95514156289147
2002-11-22,320.9666812316198
2002-11-25,319.1532835004626
2002-11-26,318.69317399614505
2002-11-27,315.09866709775275
2002-11-28,320.696404668014
2002-11-29,321.0888004422304
2002-12-02,321.9152027921915
2002-12-03,320.5508193807182
2002-12-04,316.94058857227
2002-12-05,318.898932783634
2002-12-06,317.5866282179562
2002-12-09,318.7837869690639
2002-12-10,314.9973399691767
2002-12-11,312.1644312824513
2002-12-12,317.1449298061551
2002-12-13,316.61505047340654
2002-12-16,314.45386057146
2002-12-17,317.8928729060081
2002-12-18,315.2219819803286
2002-12-19,315.9521785991244
2002-12-20,316.630408796064
2002-12-23,318.64416913739154
2002-12-24,319.6107204134251
2002-12-25,319.6107204134251
2002-12-26,319.6107204134251
2002-12-27,318.064602928921
2002-12-30,316.4374622780688
2002-12-31,317.2576617244093
2003-01-01,317.2576617244093
2003-01-02,319.07968110121885
2003-01-03,322.5144410710355
2003-01-06,331.9267057957703
2003-01-07,331.34621601175144
2003-01-08,330.2554483012042
2003-01-09,331.3276455381901
2003-01-10,333.76040218991324
2003-01-13,333.8535265229301
2003-01-14,335.8790396108148
2003-01-15,336.44367477943456
2003-01-16,335.4386905758712
2003-01-17,337.6170850408464
2003-01-20,338.8351358259058
2003-01-21,336.1069287391287
2003-01-22,331.9460264464289
2003-01-23,334.51610387820114
2003-01-24,335.6267680014994
2003-01-27,334.4075442941357
2003-01-28,327.3113228607289
2003-01-29,327.2161514158681
2003-01-30,326.6909815199824
2003-01-31,325.6322277658737
2003-02-03,323.6641822258005
2003-02-04,326.82726987233724
2003-02-05,323.4861791690547
2003-02-06,319.06349838952224
2003-02-07,321.67680678635134
2003-02-10,321.1906164108084
2003-02-11,318.33519263257807
2003-02-12,319.0241914696387
2003-02-13,316.80062311302777
2003-02-14,313.29786591386113
2003-02-17,315.6898030693275
2003-02-18,316.4572030092288
2003-02-19,318.0247470484307
2003-02-20,315.622147443901
2003-02-21,319.47563403031984
2003-02-24,326.7502588931093
2003-02-25,320.78519131610255
2003-02-26,324.46280735928616
2003-02-27,320.4279427611168
2003-02-28,321.62313036962
2003-03-03,327.1033308531148
2003-03-04,327.96832378146263
2003-03-05,326.246941769017
2003-03-06,326.3013760509257
2003-03-07,322.8445384893986
2003-03-10,322.77549058014034
2003-03-11,315.6987569183692
2003-03-12,308.75133825346427
2003-03-13,305.9422195406933
2003-03-14,311.7249291579237
2003-03-17,309.9591384416293
2003-03-18,318.7253881461832
2003-03-19,320.6908884844195
2003-03-20,322.43656220770765
2003-03-21,320.7321684321357
2003-03-24,323.3269316867224
2003-03-25,325.67307679961203
2003-03-26,329.8257390385089
2003-03-27,333.57529079443276
2003-03-28,333.0892029608348
2003-03-31,334.66862307272413
2003-04-01,335.09201558450155
2003-04-02,331.4969639509438
2003-04-03,332.73776583674834
2003-04-04,336.72652626003867
2003-04-07,339.604637030662
