Date,FINLAND IMI VALUE
2006-09-07,699.0698957247657
2006-09-08,700.0536400699925
2006-09-11,695.6500194288467
2006-09-12,703.3353720347948
2006-09-13,707.4594383186013
2006-09-14,712.8698315589207
2006-09-15,712.1471984410399
2006-09-18,714.4291392609841
2006-09-19,710.8601673185613
2006-09-20,710.8696574755495
2006-09-21,713.8028016089788
2006-09-22,708.0666278908533
2006-09-25,696.166521793187
2006-09-26,701.5556321932565
2006-09-27,715.1818274791361
2006-09-28,717.2813306782624
2006-09-29,717.6889851744816
2006-10-02,721.7893589418304
2006-10-03,720.5592662566937
2006-10-04,714.2691298187444
2006-10-05,722.9822890250564
2006-10-06,716.5760690930665
2006-10-09,722.0611877381309
2006-10-10,723.6000024767947
2006-10-11,727.7551395197931
2006-10-12,733.4020791860288
2006-10-13,731.8995222533479
2006-10-16,739.903439026265
2006-10-17,734.1941699402596
2006-10-18,748.7549323744888
2006-10-19,757.964344446889
2006-10-20,759.1536695316756
2006-10-23,757.109753664598
2006-10-24,758.3791649747375
2006-10-25,759.6961615119926
2006-10-26,765.8056290479367
2006-10-27,770.3912675184384
2006-10-30,767.3733445429388
2006-10-31,773.4146757938264
2006-11-01,769.2170968479419
2006-11-02,760.3109816938814
2006-11-03,757.8289910258786
2006-11-06,769.210127129762
2006-11-07,778.6977808245232
2006-11-08,778.1097782322768
2006-11-09,789.2426591482202
2006-11-10,790.7301776250775
2006-11-13,784.8966865416626
2006-11-14,791.801797181874
2006-11-15,800.5241653324571
2006-11-16,799.452955795365
2006-11-17,797.3035489748852
2006-11-20,795.8483728412117
2006-11-21,800.8534068084003
2006-11-22,811.7318800636592
2006-11-23,814.6885175628036
2006-11-24,816.3867305323711
2006-11-27,806.210507400235
2006-11-28,801.1922528993483
2006-11-29,818.2126236970869
2006-11-30,814.1904224655169
2006-12-01,818.4509738352905
2006-12-04,820.0890864069139
2006-12-05,832.0637204358866
2006-12-06,832.6264537429633
2006-12-07,839.0084678784647
2006-12-08,836.3327662151793
2006-12-11,832.8290011880666
2006-12-12,838.8421009884589
2006-12-13,840.5240084008171
2006-12-14,837.2887155280246
2006-12-15,839.2486145916793
2006-12-18,842.4895283381557
2006-12-19,839.3515758066585
2006-12-20,842.1704191486128
2006-12-21,839.3096149251293
2006-12-22,837.726148673122
2006-12-25,837.726148673122
2006-12-26,836.4207337479727
2006-12-27,844.2790079670438
2006-12-28,845.6809051785548
2006-12-29,847.7963836318587
2007-01-01,847.7963836318587
2007-01-02,860.796103439813
2007-01-03,848.041367090059
2007-01-04,827.6974602933419
2007-01-05,811.5054326875681
2007-01-08,815.065762879369
2007-01-09,820.8326832074382
2007-01-10,814.9446602653701
2007-01-11,820.3749833599519
2007-01-12,826.3070877243858
2007-01-15,842.178499765121
2007-01-16,840.9560550116805
2007-01-17,841.0348838905275
2007-01-18,836.4388130561617
2007-01-19,843.1031779910173
2007-01-22,842.2003721906124
2007-01-23,846.1492329268351
2007-01-24,853.5227029008755
2007-01-25,850.3610537059403
2007-01-26,840.8760778721279
2007-01-29,854.19962475632
2007-01-30,857.4622968804447
2007-01-31,857.1571873274709
2007-02-01,862.8187099842916
2007-02-02,862.7657674461715
2007-02-05,858.9734440023733
2007-02-06,863.5644565967426
2007-02-07,874.3345686105392
2007-02-08,867.378583837724
2007-02-09,870.0251637337454
2007-02-12,860.6130930795323
2007-02-13,861.7853490758399
2007-02-14,879.8755304869966
2007-02-15,878.9865785028683
2007-02-16,882.9586763233799
2007-02-19,891.219557780673
2007-02-20,893.5694553046901
2007-02-21,886.2138277709992
2007-02-22,891.5610736596
2007-02-23,898.9903222331658
2007-02-26,907.8684086021076
2007-02-27,881.8362333079479
2007-02-28,867.3610412414769
2007-03-01,855.0461695517353
2007-03-02,867.52337621965
2007-03-05,849.5167501771432
2007-03-06,854.8129809388493
2007-03-07,869.6006010020487
2007-03-08,880.6824404263717
2007-03-09,880.1678656100758
2007-03-12,886.6538372351791
2007-03-13,878.173517907256
2007-03-14,856.7903648484493
2007-03-15,876.6071017177533
2007-03-16,880.9316208055462
2007-03-19,891.464946683562
2007-03-20,890.5571293236274
2007-03-21,898.0905466924747
2007-03-22,914.2880493039638
2007-03-23,913.5996252841406
2007-03-26,913.8097558299471
2007-03-27,911.178654297428
2007-03-28,906.2887013594834
2007-03-29,910.7295184969377
2007-03-30,915.3694197037389
2007-04-02,918.1710731266614
2007-04-03,930.2802845192286
2007-04-04,934.7767058151112
2007-04-05,938.5569876403267
2007-04-06,938.5569876403267
2007-04-09,933.6673966653838
2007-04-10,946.4569728700337
2007-04-11,947.9798017115126
2007-04-12,949.9565377506049
2007-04-13,950.9449262982561
2007-04-16,957.8641041056342
2007-04-17,959.719954495429
2007-04-18,954.0700707837844
2007-04-19,953.2785143216726
2007-04-20,960.2183742838173
2007-04-23,959.7957115696862
2007-04-24,954.19396506237
2007-04-25,967.7596999325551
2007-04-26,971.0744071457889
2007-04-27,973.182446925229
2007-04-30,971.692353045236
2007-05-01,968.0611890954058
2007-05-02,977.3840548620844
2007-05-03,977.4139239970299
2007-05-04,985.3252173891342
2007-05-07,994.5013864608047
2007-05-08,964.5080578887058
2007-05-09,962.7576028288909
2007-05-10,954.3721298221665
2007-05-11,956.8988371115015
2007-05-14,961.9600567772472
2007-05-15,968.6050101898509
2007-05-16,968.4149481500067
2007-05-17,962.5645760464004
2007-05-18,963.6776256120609
2007-05-21,970.9065783708205
2007-05-22,976.8974920537254
2007-05-23,988.3579872338571
2007-05-24,989.456447667648
2007-05-25,988.7793592554866
2007-05-28,995.0264061871462
2007-05-29,990.5411336694283
2007-05-30,982.7545438141577
2007-05-31,1000.0
2007-06-01,1004.9113503597112
2007-06-04,1006.1099273142456
2007-06-05,1000.4308218317354
2007-06-06,979.992016648509
2007-06-07,964.7293420171428
2007-06-08,953.1252590556169
2007-06-11,964.4596510889303
2007-06-12,953.4535470044705
2007-06-13,951.0961758910931
2007-06-14,971.0781090500991
2007-06-15,986.2934073797046
2007-06-18,986.9668028570958
2007-06-19,987.3695232835365
2007-06-20,990.8319493356627
2007-06-21,981.6856336245751
2007-06-22,983.8836833322839
2007-06-25,973.2007671719255
2007-06-26,973.6049903094053
2007-06-27,960.4489643920763
2007-06-28,971.3536963804526
2007-06-29,974.0712418443976
2007-07-02,990.9511379574359
2007-07-03,994.2760905469286
2007-07-04,1003.6359366646776
2007-07-05,994.3282217247242
2007-07-06,1004.0542718087775
2007-07-09,1008.979719560134
2007-07-10,1008.3882750262514
2007-07-11,1009.7936111067681
2007-07-12,1014.1685865715698
2007-07-13,1026.0855607471024
2007-07-16,1022.3460530470787
2007-07-17,1014.7426705797225
2007-07-18,1007.15138001416
2007-07-19,1009.017568359666
2007-07-20,1005.7752094713981
2007-07-23,1005.7036012623231
2007-07-24,990.7972109878918
2007-07-25,966.102200699562
2007-07-26,948.9690025726095
2007-07-27,937.9231335778418
2007-07-30,938.3347895145457
2007-07-31,954.2499170225772
2007-08-01,931.7792947109479
2007-08-02,937.2318743335388
2007-08-03,926.889124331325
2007-08-06,914.4961254849956
2007-08-07,921.6635339593673
2007-08-08,938.4609703553054
2007-08-09,918.0242917188964
2007-08-10,887.1964243537233
2007-08-13,909.7005999581394
2007-08-14,901.4019586760295
2007-08-15,885.8743181360317
2007-08-16,849.3979366787042
2007-08-17,865.1753183115461
2007-08-20,875.1923324773779
2007-08-21,877.1211962868198
2007-08-22,903.2339124269977
2007-08-23,910.947926652554
2007-08-24,919.3087198166193
2007-08-27,922.5028362549741
2007-08-28,905.38655063239
2007-08-29,916.9652607224481
2007-08-30,924.092589452473
2007-08-31,932.6708996468518
2007-09-03,931.1710091893185
2007-09-04,933.3883340809238
2007-09-05,926.3721998616863
2007-09-06,931.4313011199883
2007-09-07,918.049947551465
2007-09-10,907.3259085605979
2007-09-11,921.8564037716019
2007-09-12,925.083942503653
2007-09-13,927.0183017372691
2007-09-14,923.1110122987894
2007-09-17,910.6453865759014
2007-09-18,918.337287315385
2007-09-19,960.8964626940344
2007-09-20,962.3659687219185
2007-09-21,986.028558596751
2007-09-24,986.3015024129671
2007-09-25,970.860156274662
2007-09-26,982.9156809363374
2007-09-27,995.2722256460307
2007-09-28,997.2985072718527
2007-10-01,1001.6364178629623
2007-10-02,992.9122162758504
2007-10-03,989.2844601463952
2007-10-04,970.6287374649859
2007-10-05,977.8283732252393
2007-10-08,969.2774812143913
2007-10-09,979.9769180686556
2007-10-10,981.6278500074108
2007-10-11,991.5943196903061
2007-10-12,981.3819504483758
2007-10-15,965.7804278971546
2007-10-16,959.0252101063229
2007-10-17,971.6012568084188
2007-10-18,977.455186302695
2007-10-19,974.7181654876415
2007-10-22,946.2893513525684
2007-10-23,965.5927360159569
2007-10-24,962.3587946057851
2007-10-25,976.469124027892
2007-10-26,980.6891178904576
2007-10-29,994.2419328574196
2007-10-30,997.8961824900585
2007-10-31,1007.700412178682
2007-11-01,996.0239657880264
2007-11-02,995.5839976660616
2007-11-05,984.9303444179604
2007-11-06,1000.86781289554
2007-11-07,1002.4459685738317
2007-11-08,994.0150868206374
2007-11-09,976.2405278131856
2007-11-12,955.6381000541153
2007-11-13,953.0841000954802
2007-11-14,962.4736110680412
2007-11-15,943.2594338659475
2007-11-16,934.7215875558129
2007-11-19,912.8647992473656
2007-11-20,936.5346313421095
2007-11-21,913.375214972775
2007-11-22,914.1290654561516
2007-11-23,920.5865218312769
2007-11-26,926.3027245000801
2007-11-27,915.5777028996647
2007-11-28,926.6605259442557
2007-11-29,936.1890277793561
2007-11-30,940.9531776654361
2007-12-03,932.4319307644621
2007-12-04,919.7785372098829
2007-12-05,928.4875110874466
2007-12-06,926.2385903598781
2007-12-07,943.4704306529857
2007-12-10,946.5630379164147
2007-12-11,942.8479650679507
2007-12-12,938.7985845177593
2007-12-13,915.1425986223983
2007-12-14,904.313053655063
2007-12-17,882.9715434408946
2007-12-18,880.7964627611856
2007-12-19,872.4513269358948
2007-12-20,868.5654475258897
2007-12-21,881.1094573542093
2007-12-24,883.0713613054555
2007-12-25,883.0713613054555
2007-12-26,889.1410016546234
2007-12-27,897.6098791260061
2007-12-28,910.4788935728325
2007-12-31,905.2777492251759
2008-01-01,905.2777492251759
2008-01-02,918.5895303779281
2008-01-03,922.9728793056935
2008-01-04,911.070692249264
2008-01-07,892.0467572595304
2008-01-08,892.8873709180673
2008-01-09,876.700958388102
2008-01-10,861.3174111567671
2008-01-11,862.9109348088327
2008-01-14,873.9412551666837
2008-01-15,847.3699984589907
2008-01-16,822.5542070164989
2008-01-17,827.9687971848036
2008-01-18,808.8361825771652
2008-01-21,760.9099847447363
2008-01-22,770.7421283161892
2008-01-23,758.2879048355803
2008-01-24,814.4808500567788
2008-01-25,827.1513480287623
2008-01-28,818.8270167590116
2008-01-29,838.2154158934693
2008-01-30,831.5004326403467
2008-01-31,829.1310940837864
2008-02-01,850.5896722164645
2008-02-04,856.3927870354971
2008-02-05,808.5168194663408
2008-02-06,815.4824220708015
2008-02-07,790.6454861423479
2008-02-08,788.689439847319
2008-02-11,785.2216142057152
2008-02-12,815.9844817150444
2008-02-13,815.817044742528
2008-02-14,819.6596219342368
2008-02-15,811.2365364719805
2008-02-18,826.7466249592478
2008-02-19,836.9964721178303
2008-02-20,825.2405261244667
2008-02-21,839.6655537128535
2008-02-22,828.8899808034022
2008-02-25,845.008200225474
2008-02-26,857.5421908924228
2008-02-27,870.5496216854596
2008-02-28,866.9614768064498
2008-02-29,850.8601887036821
2008-03-03,831.8978212317014
2008-03-04,828.2498154554486
2008-03-05,842.3675710650549
2008-03-06,841.4018135462924
2008-03-07,842.9103439710564
2008-03-10,827.0965671689064
2008-03-11,837.7563136798411
2008-03-12,852.919148894188
2008-03-13,845.9207347947488
2008-03-14,843.2798023110232
2008-03-17,817.2494435942344
2008-03-18,834.6785770399123
2008-03-19,823.4784125177207
2008-03-20,812.1371879963605
2008-03-21,812.1371879963605
2008-03-24,810.9782337502008
2008-03-25,854.4077067255041
2008-03-26,874.8469736647266
2008-03-27,883.8590406958162
2008-03-28,882.9094717710491
2008-03-31,886.29294435617
2008-04-01,905.7153247740457
2008-04-02,911.5869698910038
2008-04-03,895.5184458944314
2008-04-04,901.6541352702765
2008-04-07,912.2765076994276
2008-04-08,902.6294924639888
2008-04-09,903.0338496113333
2008-04-10,898.3508206045088
2008-04-11,892.3542617631678
2008-04-14,883.6500985417168
2008-04-15,888.2361931388151
2008-04-16,916.0213113178354
2008-04-17,904.3260306080045
2008-04-18,907.5576604993756
2008-04-21,919.3262463299802
2008-04-22,914.2100056030387
2008-04-23,907.203201137478
2008-04-24,894.6188757271533
2008-04-25,914.4239774872501
2008-04-28,913.9166515123284
2008-04-29,902.7389044198003
2008-04-30,902.4022089994066
2008-05-01,895.5337741759478
2008-05-02,913.8435318594443
2008-05-05,920.6904849075534
2008-05-06,920.5508033346551
2008-05-07,922.2990385258676
2008-05-08,919.253928578328
2008-05-09,909.6804988784128
2008-05-12,926.5127871095883
2008-05-13,930.200677472386
2008-05-14,937.779128679477
2008-05-15,935.5144056138379
2008-05-16,949.8977390691988
2008-05-19,961.4323519451963
2008-05-20,945.0575168533619
2008-05-21,951.7956751968555
2008-05-22,954.0188498855846
2008-05-23,936.9559958921787
2008-05-26,932.4959637152342
2008-05-27,919.518170081617
2008-05-28,923.4171433030028
2008-05-29,925.770091668019
2008-05-30,924.732787355217
2008-06-02,919.9967038165855
2008-06-03,923.1612738454978
2008-06-04,911.365266264929
2008-06-05,916.6626756156955
2008-06-06,911.8311479817396
2008-06-09,899.8311577476723
2008-06-10,874.677480680416
2008-06-11,857.3193776923662
2008-06-12,843.8749569725376
2008-06-13,848.6983678730066
2008-06-16,859.0309486073643
2008-06-17,856.9691325894652
2008-06-18,839.0027194519351
2008-06-19,827.2690563454169
2008-06-20,834.9603591903498
2008-06-23,801.5307573218939
2008-06-24,799.91453498611
2008-06-25,807.5676586971211
2008-06-26,807.4243643953943
2008-06-27,808.401449221616
2008-06-30,813.2828482141126
2008-07-01,787.1063999669917
2008-07-02,785.4209838801927
2008-07-03,768.1797607282724
2008-07-04,760.077216326437
2008-07-07,769.0068713589765
2008-07-08,753.8414723396668
2008-07-09,779.7458384004003
2008-07-10,772.7132486377519
2008-07-11,761.935907318582
2008-07-14,760.9358575186611
2008-07-15,750.6618037366902
2008-07-16,751.3295855822569
2008-07-17,775.6340851200758
2008-07-18,782.5132468977264
2008-07-21,803.3818172851682
2008-07-22,792.3583477094835
2008-07-23,790.8793338969748
2008-07-24,745.3282865897321
2008-07-25,745.6945578859707
2008-07-28,739.1014889507869
2008-07-29,727.6008046102252
2008-07-30,740.2596013513778
2008-07-31,744.74761719998
2008-08-01,734.2706202220452
2008-08-04,731.1731581250498
2008-08-05,746.3857476104288
2008-08-06,756.2268497553329
2008-08-07,754.5078799245986
2008-08-08,754.4183421541215
2008-08-11,763.5547564320545
2008-08-12,755.6651256664265
2008-08-13,733.8903468846444
2008-08-14,749.2897417581233
2008-08-15,747.4994006184633
2008-08-18,743.2750082683106
2008-08-19,723.2817926327364
2008-08-20,725.8063179317152
2008-08-21,733.9885621195182
2008-08-22,745.0976518803966
2008-08-25,740.8756296294844
2008-08-26,731.6980981592953
2008-08-27,734.1836981147558
2008-08-28,745.8840096293171
2008-08-29,747.0875943764737
2008-09-01,744.460942093809
2008-09-02,743.4006858939787
2008-09-03,735.009096570541
2008-09-04,710.5570920781744
2008-09-05,683.1575847154288
2008-09-08,705.2828273788451
2008-09-09,695.0003269360438
2008-09-10,690.2505043730382
2008-09-11,684.7069917010382
2008-09-12,706.6236165285287
2008-09-15,691.8987203956538
2008-09-16,676.7077575405071
2008-09-17,657.3719314420352
2008-09-18,657.058905870059
2008-09-19,706.3683791166371
2008-09-22,709.6016404846838
2008-09-23,686.1819837557802
2008-09-24,684.1337578495958
2008-09-25,690.4569095799919
2008-09-26,672.020514348416
2008-09-29,630.8194302749694
2008-09-30,617.5835319939578
2008-10-01,610.9802735900056
2008-10-02,599.4665258982643
2008-10-03,612.6079862971479
2008-10-06,550.5303181900896
2008-10-07,530.8601815089868
2008-10-08,506.8591617829466
2008-10-09,507.9037664172519
2008-10-10,484.0749764728337
2008-10-13,526.7792745647586
2008-10-14,544.9991115023014
2008-10-15,515.5215580111809
2008-10-16,486.5139512995734
2008-10-17,500.0726674765604
2008-10-20,511.68899305791024
2008-10-21,511.14343528092945
2008-10-22,479.28670554592344
2008-10-23,480.634446502752
2008-10-24,456.3395877898157
2008-10-27,443.64292732559426
2008-10-28,451.10712564765856
2008-10-29,484.275376204462
2008-10-30,497.5981833598435
2008-10-31,505.0602761705818
2008-11-03,518.8974509991473
2008-11-04,547.5498752648276
2008-11-05,551.1535205448868
2008-11-06,506.3634419257661
2008-11-07,514.3585488306038
2008-11-10,526.4774336749294
2008-11-11,502.4475143227834
2008-11-12,490.8272940011656
2008-11-13,483.7514063383077
2008-11-14,486.7080295528782
2008-11-17,472.29983137585754
2008-11-18,464.8114931510751
2008-11-19,445.0988122466044
2008-11-20,427.1488938571398
2008-11-21,414.05910931983004
2008-11-24,458.190257669126
2008-11-25,464.73634749268854
2008-11-26,461.7800646303549
2008-11-27,481.3345605045875
2008-11-28,473.30933440254904
2008-12-01,440.25504353368916
2008-12-02,450.73096664420683
2008-12-03,452.9652307527728
2008-12-04,452.45315785190945
2008-12-05,432.53590610853564
2008-12-08,457.80748003328483
2008-12-09,465.2620326188677
2008-12-10,466.8850207853169
2008-12-11,461.4815624697203
2008-12-12,456.92235399859175
2008-12-15,463.9413161627194
2008-12-16,467.5613913205108
2008-12-17,481.6983527491231
2008-12-18,487.86036163759775
2008-12-19,465.92089557548076
2008-12-22,462.4137883820855
2008-12-23,466.4242512377179
2008-12-24,467.9129816336494
2008-12-25,467.9129816336494
2008-12-26,470.171168189276
2008-12-29,482.6850986206118
2008-12-30,489.90295303755727
2008-12-31,481.4518716602612
2009-01-01,481.4518716602612
2009-01-02,507.01617194716624
2009-01-05,514.5178517822503
2009-01-06,505.04530395540144
2009-01-07,507.1723478421906
