Date,PORTUGAL IMI VALUE
2007-01-30,821.6104455683486
2007-01-31,820.211160943428
2007-02-01,826.0398084005487
2007-02-02,822.6574071749914
2007-02-05,820.3832407771856
2007-02-06,826.4726857218171
2007-02-07,831.0416668630255
2007-02-08,836.4109812453609
2007-02-09,835.6023524946598
2007-02-12,830.0345223516928
2007-02-13,829.2492182033192
2007-02-14,840.620552896599
2007-02-15,842.6741477669877
2007-02-16,842.2406094198078
2007-02-19,848.7471911508514
2007-02-20,851.8770824197702
2007-02-21,844.5928655054663
2007-02-22,843.0330322370623
2007-02-23,844.8918769639449
2007-02-26,843.349141973526
2007-02-27,834.898959864394
2007-02-28,823.0247995751849
2007-03-01,821.0579464261871
2007-03-02,811.051391206804
2007-03-05,789.6978257476735
2007-03-06,795.2199204134394
2007-03-07,796.5538888762723
2007-03-08,805.3224190837858
2007-03-09,807.2288939080595
2007-03-12,819.939215946216
2007-03-13,812.9727461453982
2007-03-14,800.3964249332738
2007-03-15,806.378005783284
2007-03-16,806.3688856458759
2007-03-19,812.4207167260594
2007-03-20,810.7551111406326
2007-03-21,814.3041366477242
2007-03-22,821.2709866254839
2007-03-23,829.4493440291805
2007-03-26,837.1015243351545
2007-03-27,827.5573043274194
2007-03-28,823.7626000739866
2007-03-29,828.369264170609
2007-03-30,827.5633092402541
2007-04-02,837.8498133078787
2007-04-03,841.1385203737963
2007-04-04,843.3333019252459
2007-04-05,848.1455016325114
2007-04-06,848.1455016325114
2007-04-09,843.726926474228
2007-04-10,849.0288682607593
2007-04-11,850.5679199620702
2007-04-12,849.9044212948864
2007-04-13,853.7618831829849
2007-04-16,869.5249723722192
2007-04-17,872.0558368040982
2007-04-18,877.2076578213929
2007-04-19,878.5869466978229
2007-04-20,885.6998623395303
2007-04-23,881.8407682352985
2007-04-24,880.173605349723
2007-04-25,899.2344385614181
2007-04-26,900.7371078994743
2007-04-27,911.6587481298299
2007-04-30,911.933136952898
2007-05-01,908.5252900956276
2007-05-02,908.9302622417356
2007-05-03,909.6338594357347
2007-05-04,914.5642124978549
2007-05-07,918.8547876434092
2007-05-08,909.6643114534013
2007-05-09,915.3281707772587
2007-05-10,907.1502973849888
2007-05-11,904.3036259939698
2007-05-14,915.8549164968807
2007-05-15,925.223524965937
2007-05-16,925.3152127411041
2007-05-17,920.4946433269596
2007-05-18,928.071530766661
2007-05-21,931.8097981678793
2007-05-22,940.8624139304667
2007-05-23,955.0524335863735
2007-05-24,955.4327437620979
2007-05-25,955.4064760570665
2007-05-28,965.0699577738458
2007-05-29,976.7150854597041
2007-05-30,975.2309643257207
2007-05-31,1000.0
2007-06-01,984.8559493561303
2007-06-04,979.5689280248625
2007-06-05,971.7719703281227
2007-06-06,958.3597833364634
2007-06-07,952.4228254387145
2007-06-08,945.1935012215483
2007-06-11,957.0912689806544
2007-06-12,964.2943231338586
2007-06-13,964.6733629287554
2007-06-14,975.0013152215042
2007-06-15,985.9946595846156
2007-06-18,988.4610453935477
2007-06-19,994.871415413641
2007-06-20,1013.1905355323335
2007-06-21,1007.2633056315226
2007-06-22,1007.828926456026
2007-06-25,1022.5955390850947
2007-06-26,1033.3585879235907
2007-06-27,1008.7870249492474
2007-06-28,1024.6419475714406
2007-06-29,1030.6972820881572
2007-07-02,1039.6448996712597
2007-07-03,1031.1835744193659
2007-07-04,1045.1486813165166
2007-07-05,1036.0359556898866
2007-07-06,1040.864239535264
2007-07-09,1038.3637694536174
2007-07-10,1042.8332322804838
2007-07-11,1037.5930823708165
2007-07-12,1042.3263718208098
2007-07-13,1046.3734350808509
2007-07-16,1056.8148622321796
2007-07-17,1065.1692414534346
2007-07-18,1062.0640819320593
2007-07-19,1062.4075472686623
2007-07-20,1061.551416327945
2007-07-23,1053.4062514306645
2007-07-24,1031.4747258526456
2007-07-25,1027.2596909870808
2007-07-26,1002.9085119684241
2007-07-27,992.3539280343964
2007-07-30,1012.7968269023793
2007-07-31,1021.0636294160902
2007-08-01,999.9574769680065
2007-08-02,1002.7724826002863
2007-08-03,1012.1215449373877
2007-08-06,1005.2972682875451
2007-08-07,1003.6844173526474
2007-08-08,1029.9478668671898
2007-08-09,1006.2570923087741
2007-08-10,971.6681865836077
2007-08-13,971.3719248323786
2007-08-14,955.5122725108246
2007-08-15,941.5074949272317
2007-08-16,903.0139571263411
2007-08-17,931.1719610155181
2007-08-20,938.6339770108793
2007-08-21,934.6025898646831
2007-08-22,949.052538631628
2007-08-23,957.6170017610119
2007-08-24,965.0765834368016
2007-08-27,970.4070916103856
2007-08-28,954.3070019692694
2007-08-29,948.9865112789614
2007-08-30,938.8499814202771
2007-08-31,956.3869393477402
2007-09-03,963.2719249168505
2007-09-04,959.4055962648647
2007-09-05,962.4073556248718
2007-09-06,963.0083160720474
2007-09-07,944.3291581629697
2007-09-10,930.8475697258758
2007-09-11,933.3409547905758
2007-09-12,937.9691966372726
2007-09-13,935.7995620857706
2007-09-14,927.4254759099218
2007-09-17,914.9542612184663
2007-09-18,910.2243580883312
2007-09-19,934.8914101002106
2007-09-20,931.496442532641
2007-09-21,930.4139302713587
2007-09-24,920.5926247241911
2007-09-25,897.1319682338199
2007-09-26,898.1180350306466
2007-09-27,919.6397409911209
2007-09-28,925.1737297946149
2007-10-01,929.1906374432982
2007-10-02,948.4746085058714
2007-10-03,969.1810285287996
2007-10-04,966.1715859570409
2007-10-05,968.8676639348369
2007-10-08,964.5801352657518
2007-10-09,964.630830718307
2007-10-10,967.6105304980016
2007-10-11,979.4241269523626
2007-10-12,983.6004111593442
2007-10-15,982.1325054825006
2007-10-16,970.0033164345289
2007-10-17,979.7137950917977
2007-10-18,991.2833138489218
2007-10-19,985.7729950537924
2007-10-22,966.0187549321403
2007-10-23,980.7389439787916
2007-10-24,972.6056610742768
2007-10-25,984.0004214357496
2007-10-26,1016.638952721939
2007-10-29,1028.1579119524351
2007-10-30,1036.726671186252
2007-10-31,1035.480510767986
2007-11-01,1016.1519428519335
2007-11-02,1010.8144349243804
2007-11-05,1006.46706915021
2007-11-06,1030.9834734579038
2007-11-07,1021.0228334857139
2007-11-08,1010.3860487122688
2007-11-09,1011.2034160261181
2007-11-12,1008.9474187811181
2007-11-13,1021.4720558052235
2007-11-14,1031.8701786759705
2007-11-15,1011.991718077634
2007-11-16,1009.9573209474806
2007-11-19,1001.0810833948251
2007-11-20,1014.0001528877464
2007-11-21,995.7179976269963
2007-11-22,1011.7484485292747
2007-11-23,1024.3971174705503
2007-11-26,1009.7368331899978
2007-11-27,1006.1525140856465
2007-11-28,1008.2037754843436
2007-11-29,1013.7668160319935
2007-11-30,1007.5667264207954
2007-12-03,1004.440455255414
2007-12-04,1008.5373351563907
2007-12-05,1003.5500750147963
2007-12-06,999.3363343119219
2007-12-07,1009.7701039219728
2007-12-10,1008.9464192292862
2007-12-11,1004.3252678174802
2007-12-12,999.140755412397
2007-12-13,980.9197867366116
2007-12-14,977.6393205060293
2007-12-17,965.2186220397617
2007-12-18,970.3803656004114
2007-12-19,965.6623257065921
2007-12-20,953.192192197007
2007-12-21,959.5252814275849
2007-12-24,961.9906869249711
2007-12-25,961.9906869249711
2007-12-26,968.6027657950771
2007-12-27,964.6409909757715
2007-12-28,967.2048653260077
2007-12-31,957.9633717894368
2008-01-01,957.9633717894368
2008-01-02,963.9865619515471
2008-01-03,952.7070363839292
2008-01-04,944.7416305579728
2008-01-07,955.9288037339493
2008-01-08,972.6200904780627
2008-01-09,964.616930281877
2008-01-10,960.7187905295818
2008-01-11,953.3534045283743
2008-01-14,947.1195418022645
2008-01-15,943.0968034469201
2008-01-16,916.0288689610552
2008-01-17,917.7108749587356
2008-01-18,919.2688980028331
2008-01-21,860.7482412471801
2008-01-22,869.1239073642032
2008-01-23,838.7763353168131
2008-01-24,864.4934601770876
2008-01-25,877.4320569393905
2008-01-28,878.1024923266727
2008-01-29,888.2414664412404
2008-01-30,882.6680934519027
2008-01-31,879.8645437890272
2008-02-01,889.9935147493422
2008-02-04,898.7030432659396
2008-02-05,865.3752851929557
2008-02-06,881.9747568557673
2008-02-07,869.2910543501152
2008-02-08,875.5036580225636
2008-02-11,862.9829600634733
2008-02-12,881.7793010774608
2008-02-13,887.1622304792533
2008-02-14,888.109598609668
2008-02-15,891.7011529740781
2008-02-18,889.1761862385313
2008-02-19,893.9322799096941
2008-02-20,882.0635861933097
2008-02-21,886.3465081529126
2008-02-22,876.8723789545032
2008-02-25,885.3769452816521
2008-02-26,887.633332180355
2008-02-27,880.8208329753527
2008-02-28,892.1456387740119
2008-02-29,901.2534070861291
2008-03-03,892.3003998844537
2008-03-04,884.8651031502195
2008-03-05,902.7254754727307
2008-03-06,891.5864701505501
2008-03-07,884.8911723987333
2008-03-10,875.1904577653107
2008-03-11,867.722904758261
2008-03-12,868.3424428571358
2008-03-13,859.3908376960386
2008-03-14,851.2144274083661
2008-03-17,820.7298237478085
2008-03-18,837.6195255381043
2008-03-19,817.0817131829483
2008-03-20,800.3625361402625
2008-03-21,800.3625361402625
2008-03-24,799.2203848221885
2008-03-25,840.6616229153718
2008-03-26,853.460541933715
2008-03-27,859.1995325965535
2008-03-28,865.1469721155489
2008-03-31,859.080505804614
2008-04-01,858.1528835153802
2008-04-02,887.2772302090077
2008-04-03,896.4670496962248
2008-04-04,904.7546408471181
2008-04-07,911.2199781867137
2008-04-08,901.5980347605195
2008-04-09,911.9512051860381
2008-04-10,903.7850147725491
2008-04-11,900.5321674273537
2008-04-14,896.1796616274415
2008-04-15,899.4084081460786
2008-04-16,941.7814988629709
2008-04-17,946.2755782425074
2008-04-18,946.0574601603284
2008-04-21,947.113821018042
2008-04-22,951.1605101148773
2008-04-23,933.6886082315427
2008-04-24,915.0898072662885
2008-04-25,934.1168854867266
2008-04-28,932.8601772692499
2008-04-29,923.0323022759086
2008-04-30,921.4060193879462
2008-05-01,914.3929412649151
2008-05-02,932.5368160767168
2008-05-05,935.3059029514467
2008-05-06,940.4508930418868
2008-05-07,944.3811854598625
2008-05-08,941.9578006202435
2008-05-09,941.8904731690038
2008-05-12,941.6695575831164
2008-05-13,947.1674547510814
2008-05-14,946.8564003906488
2008-05-15,951.573295905905
2008-05-16,956.3746431067586
2008-05-19,953.43469246788
2008-05-20,949.6833375372606
2008-05-21,946.7011428715773
2008-05-22,946.921756561537
2008-05-23,944.8534053099482
2008-05-26,940.6437123307884
2008-05-27,934.7620538755069
2008-05-28,931.835029717741
2008-05-29,913.4572817228188
2008-05-30,920.4623397580153
2008-06-02,917.3267761831576
2008-06-03,911.8202285001487
2008-06-04,901.0222799355726
2008-06-05,916.9937090680057
2008-06-06,914.342158227871
2008-06-09,906.204402502199
2008-06-10,888.7917165497668
2008-06-11,877.5095111254309
2008-06-12,875.873170293341
2008-06-13,870.3695417982252
2008-06-16,876.2051283243762
2008-06-17,882.5136408655031
2008-06-18,869.6916756285834
2008-06-19,849.9741955663262
2008-06-20,840.1179807464813
2008-06-23,832.8507576790481
2008-06-24,822.0865469594307
2008-06-25,832.3984069883429
2008-06-26,821.136893933016
2008-06-27,807.4509245444025
2008-06-30,800.2886126250953
2008-07-01,759.5548630967169
2008-07-02,785.1753887423185
2008-07-03,778.868246667905
2008-07-04,762.9523185571339
2008-07-07,772.5864229049478
2008-07-08,771.6653126793949
2008-07-09,784.5115177934881
2008-07-10,774.1170299892027
2008-07-11,765.9321327917079
2008-07-14,752.7620080395415
2008-07-15,728.6372113907869
2008-07-16,737.610682320263
2008-07-17,770.9944837175791
2008-07-18,805.7587504815108
2008-07-21,826.3658538464268
2008-07-22,801.4553693096307
2008-07-23,805.8555240394224
2008-07-24,791.1792984519142
2008-07-25,788.0132945542395
2008-07-28,778.2244749168384
2008-07-29,760.4976424610365
2008-07-30,764.8539466861201
2008-07-31,763.1778752881858
2008-08-01,753.650037254297
2008-08-04,748.3036705016481
2008-08-05,746.4285205476577
2008-08-06,735.4854823985721
2008-08-07,739.2216324378804
2008-08-08,722.3702364526123
2008-08-11,748.1047385474485
2008-08-12,756.1095819233069
2008-08-13,732.7939937934684
2008-08-14,734.8195965911425
2008-08-15,723.0091364698447
2008-08-18,725.1258981358031
2008-08-19,702.4049672073877
2008-08-20,702.9384397276187
2008-08-21,698.8112357850329
2008-08-22,705.1925885384799
2008-08-25,700.2095252920986
2008-08-26,693.7220410075273
2008-08-27,698.3093404187515
2008-08-28,705.1087557390938
2008-08-29,711.1382060455176
2008-09-01,710.4490478607552
2008-09-02,722.7885736667396
2008-09-03,730.4024362208951
2008-09-04,709.5332253729257
2008-09-05,688.9599611409036
2008-09-08,705.6792302989146
2008-09-09,691.8964472048997
2008-09-10,687.9832667084269
2008-09-11,670.7153195574446
2008-09-12,686.5913959919607
2008-09-15,668.504102268713
2008-09-16,678.3313610505018
2008-09-17,669.5065685706758
2008-09-18,665.711897415587
2008-09-19,712.2462644581822
2008-09-22,730.1773681952019
2008-09-23,715.3555606998362
2008-09-24,703.1606307923122
2008-09-25,713.8810937105409
2008-09-26,716.8890192566488
2008-09-29,680.6378788980259
2008-09-30,675.2803022347954
2008-10-01,678.4860294895761
2008-10-02,658.2121966950162
2008-10-03,649.7822926202997
2008-10-06,587.7731387091636
2008-10-07,581.872643888277
2008-10-08,558.4084392717815
2008-10-09,561.3707273867132
2008-10-10,519.86436463388
2008-10-13,564.4842940544551
2008-10-14,580.9907173244467
2008-10-15,566.6137673039314
2008-10-16,533.0230644673261
2008-10-17,537.6916116317915
2008-10-20,546.1606298167563
2008-10-21,536.6090948003044
2008-10-22,504.4244416398617
2008-10-23,500.35464190260876
2008-10-24,466.68623750528417
2008-10-27,442.22181996919585
2008-10-28,439.34397940430466
2008-10-29,484.8765693150817
2008-10-30,485.1996605688749
2008-10-31,484.8795775454806
2008-11-03,508.2503517971309
2008-11-04,546.1950909430822
2008-11-05,547.7287002940935
2008-11-06,514.2242579120034
2008-11-07,518.2989463125069
2008-11-10,521.5753317026674
2008-11-11,506.17108202433053
2008-11-12,499.2668583747933
2008-11-13,507.03368955455915
2008-11-14,513.370592808389
2008-11-17,504.581725166087
2008-11-18,500.7949017524155
2008-11-19,481.1344819133239
2008-11-20,464.1109494505471
2008-11-21,445.337579947998
2008-11-24,469.0289554370006
2008-11-25,479.5511278607917
2008-11-26,479.2520680644206
2008-11-27,484.55190831810893
2008-11-28,484.4090339849811
2008-12-01,479.14815949542304
2008-12-02,482.3552110913865
2008-12-03,492.84519361954113
2008-12-04,500.1872636487218
2008-12-05,482.0688454670509
2008-12-08,500.26017741239366
2008-12-09,505.7696230264359
2008-12-10,506.47179640152876
2008-12-11,514.0737785643697
2008-12-12,515.1769212785891
2008-12-15,530.5485567615066
2008-12-16,531.1492339148409
2008-12-17,559.725552100681
2008-12-18,560.2420050399918
2008-12-19,535.8645283579142
2008-12-22,535.0122381040873
2008-12-23,536.0440501696243
2008-12-24,541.163309725492
2008-12-25,541.163309725492
2008-12-26,543.775008392526
2008-12-29,554.9266377671113
2008-12-30,554.9038410982276
2008-12-31,545.5792782590594
2009-01-01,545.5792782590594
2009-01-02,554.601029913138
2009-01-05,552.2949154840102
2009-01-06,553.647726525182
2009-01-07,569.7807879772771
2009-01-08,563.3235187028478
2009-01-09,553.0060427444303
2009-01-12,543.8591667129772
2009-01-13,531.7763598896012
2009-01-14,512.0757448990331
2009-01-15,508.4271802958547
2009-01-16,522.4988578701399
2009-01-19,511.9298554355727
2009-01-20,496.19450151736436
2009-01-21,489.6027728751316
2009-01-22,493.26042533900534
2009-01-23,487.79573042031154
2009-01-26,506.2670763122647
2009-01-27,504.813366263037
2009-01-28,511.7531686231218
2009-01-29,503.52184553407795
2009-01-30,494.14121125838346
2009-02-02,486.59994556575697
2009-02-03,497.04672795148036
2009-02-04,496.64585265029496
2009-02-05,483.7422473409464
2009-02-06,493.2905273447742
2009-02-09,503.3833500295475
2009-02-10,501.10127309023824
2009-02-11,499.9831203272355
2009-02-12,492.95036813023313
2009-02-13,506.99643805112964
2009-02-16,498.89128383465174
2009-02-17,473.4688469390427
2009-02-18,473.84948139490723
2009-02-19,470.1694249966794
2009-02-20,456.3286043709281
2009-02-23,458.5658755676797
2009-02-24,447.16959426616853
2009-02-25,443.51494672625256
2009-02-26,454.61367729687197
2009-02-27,454.45388889758317
2009-03-02,440.04297252501715
2009-03-03,429.5921189945407
2009-03-04,433.87827318183315
2009-03-05,432.3961891133258
2009-03-06,432.54859840411666
2009-03-09,425.81034958466176
2009-03-10,436.63434081616094
2009-03-11,440.1148633704089
2009-03-12,449.9953102867636
2009-03-13,454.1741145636377
2009-03-16,461.5114562692692
2009-03-17,457.9700229144812
2009-03-18,466.9430477329186
2009-03-19,491.8774324355452
2009-03-20,474.9375317862565
2009-03-23,483.4178571232131
2009-03-24,475.1460877174604
2009-03-25,474.5489196267696
2009-03-26,470.780340176655
2009-03-27,461.7758023956415
2009-03-30,454.36134672603544
2009-03-31,468.65516344498434
2009-04-01,475.34483483358053
2009-04-02,508.4338645069475
2009-04-03,503.8723642517105
2009-04-06,505.6378846903255
2009-04-07,498.2970180010035
2009-04-08,499.96552799396505
2009-04-09,515.2183470995502
2009-04-10,515.2183470995502
2009-04-13,519.5874142867658
2009-04-14,523.1377582200855
2009-04-15,516.1669816954553
2009-04-16,525.1149799130712
2009-04-17,529.2737746136522
2009-04-20,520.8377508953323
2009-04-21,508.0864741594566
2009-04-22,515.3626963175004
2009-04-23,516.9224356842446
2009-04-24,531.4664364688097
2009-04-27,527.2020519726699
2009-04-28,516.6970054780511
2009-04-29,533.8602688042361
2009-04-30,539.830640679887
2009-05-01,539.9121184009164
2009-05-04,556.5298103850812
2009-05-05,558.2503502822525
2009-05-06,575.7548602094456
2009-05-07,593.6944649455988
2009-05-08,601.5645391928391
2009-05-11,598.3572040205054
2009-05-12,583.5342877103164
2009-05-13,566.6190497530868
2009-05-14,588.2579234989071
2009-05-15,594.6802151221643
2009-05-18,595.0249455845496
2009-05-19,607.7520569654487
2009-05-20,616.3842199540485
2009-05-21,605.2477839801634
2009-05-22,617.7167301599374
2009-05-25,615.007995490283
2009-05-26,618.7065649656304
2009-05-27,619.4681518662238
2009-05-28,614.7161523061966
2009-05-29,619.8770273202053
2009-06-01,627.40856454055
2009-06-02,630.464435462138
