Date,ITALY IMI VALUE
2014-07-30,623.2051851452941
2014-07-31,616.7692526680202
2014-08-01,608.9286984529897
2014-08-04,608.9469627452935
2014-08-05,596.3402605530092
2014-08-06,580.8816497371361
2014-08-07,568.3160224153845
2014-08-08,573.1213400613508
2014-08-11,581.2159896801259
2014-08-12,577.7482878105885
2014-08-13,581.8859693077368
2014-08-14,582.1278290191045
2014-08-15,582.2365932336369
2014-08-18,584.8003898893951
2014-08-19,582.9568361292411
2014-08-20,581.9135117644447
2014-08-21,593.1866751007632
2014-08-22,586.2290057322194
2014-08-25,598.2724387302749
2014-08-26,604.5642959037457
2014-08-27,608.3051214963701
2014-08-28,597.1403898949826
2014-08-29,600.1911347104427
2014-09-01,595.7747838573242
2014-09-02,596.4250486334997
2014-09-03,606.5091596797397
2014-09-04,611.7233114254814
2014-09-05,611.0079808010439
2014-09-08,608.2388848672049
2014-09-09,603.5552224066751
2014-09-10,602.7950788689502
2014-09-11,600.9650233473467
2014-09-12,600.7031627363275
2014-09-15,593.7571903868751
2014-09-16,591.6016114704835
2014-09-17,601.0655368238329
2014-09-18,599.2082640362731
2014-09-19,592.8204453550344
2014-09-22,585.8740943094813
2014-09-23,579.0675892523972
2014-09-24,585.2442681262893
2014-09-25,576.766594709935
2014-09-26,583.0797629123283
2014-09-29,576.2919736488961
2014-09-30,583.4946298294856
2014-10-01,576.6662157556505
2014-10-02,558.3441661202611
2014-10-03,559.0171786993754
2014-10-06,558.2401759686923
2014-10-07,550.6680666266581
2014-10-08,549.6348403077311
2014-10-09,544.6149637477197
2014-10-10,535.8311425612333
2014-10-13,536.4627904634687
2014-10-14,536.8709517387503
2014-10-15,518.8119080165666
2014-10-16,513.8202382760995
2014-10-17,528.8008457128004
2014-10-20,525.34884446421
2014-10-21,535.6135353064038
2014-10-22,537.8692901526923
2014-10-23,542.4676191116516
2014-10-24,545.107538352398
2014-10-27,537.3578627934997
2014-10-28,552.1308354294155
2014-10-29,546.4328871123378
2014-10-30,541.5919979144016
2014-10-31,553.5323895582274
2014-11-03,537.7153602626158
2014-11-04,531.0386972843964
2014-11-05,539.9823201375481
2014-11-06,534.4094426999127
2014-11-07,527.6270688555635
2014-11-10,532.2507595800348
2014-11-11,532.9559442780143
2014-11-12,520.3897436526355
2014-11-13,520.6694862050773
2014-11-14,525.0880277162196
2014-11-17,528.9238807792917
2014-11-18,535.4911115937866
2014-11-19,537.8981126493957
2014-11-20,532.7046132167168
2014-11-21,546.1762717653551
2014-11-24,545.1929148793753
2014-11-25,549.1795355888256
2014-11-26,548.5740914318208
2014-11-27,550.7532821732055
2014-11-28,547.0904928958271
2014-12-01,538.9587121311434
2014-12-02,538.438095952661
2014-12-03,540.0257876870128
2014-12-04,532.16158216681
2014-12-05,539.9483464257506
2014-12-08,534.5575827947471
2014-12-09,525.3067060078611
2014-12-10,521.0013737051795
2014-12-11,519.1651623527996
2014-12-12,505.09773848416296
2014-12-15,490.077503916027
2014-12-16,508.039492286714
2014-12-17,502.04606432195334
2014-12-18,510.92980617180325
2014-12-19,510.05836614572263
2014-12-22,510.9553328876661
2014-12-23,515.4168014818861
2014-12-24,515.9670760615486
2014-12-25,515.9670760615487
2014-12-26,515.1628285989649
2014-12-29,510.0528387137364
2014-12-30,505.50064035676235
2014-12-31,502.8410948774712
2015-01-01,502.8410948774712
2015-01-02,503.09702322258823
2015-01-05,474.4499741780324
2015-01-06,473.9374176918153
2015-01-07,469.38589009242486
2015-01-08,484.20827104604336
2015-01-09,470.79831805367775
2015-01-12,473.2861993214301
2015-01-13,480.4714564666252
2015-01-14,471.91185607638414
2015-01-15,474.8998856909078
2015-01-16,481.8366555168527
2015-01-19,492.4723658123947
2015-01-20,494.2975245068148
2015-01-21,504.8629175608669
2015-01-22,509.3912205935569
2015-01-23,502.8620355468982
2015-01-26,508.8965053556657
2015-01-27,514.2952323783776
2015-01-28,508.5583737718716
2015-01-29,510.2707506217392
2015-01-30,506.72381210684415
2015-02-02,508.8388530825176
2015-02-03,525.9922028356893
2015-02-04,522.3834809802099
2015-02-05,519.1955907930753
2015-02-06,513.5727416306505
2015-02-09,504.33267269971014
2015-02-10,511.5205620206887
2015-02-11,506.12253599912765
2015-02-12,517.4318909103736
2015-02-13,522.6192901423952
2015-02-16,521.9431529124604
2015-02-17,524.5152662972971
2015-02-18,531.8535609328555
2015-02-19,536.1745796741807
2015-02-20,535.4355317233687
2015-02-23,536.7750481337129
2015-02-24,541.4213099066784
2015-02-25,539.1024090348568
2015-02-26,536.4746715446483
2015-02-27,541.0046149708936
2015-03-02,539.0306635399556
2015-03-03,531.7129625626892
2015-03-04,529.4875313808975
2015-03-05,532.6438215519812
2015-03-06,524.0942348118458
2015-03-09,526.2470506333424
2015-03-10,512.892888028282
2015-03-11,517.2376486041398
2015-03-12,516.9741591427852
2015-03-13,507.77314448140856
2015-03-16,513.1909229779287
2015-03-17,510.82937843791564
2015-03-18,511.4710306797465
2015-03-19,515.9199601805761
2015-03-20,532.3442739409041
2015-03-23,537.7938437923791
2015-03-24,541.1322429389238
2015-03-25,541.6719470881625
2015-03-26,533.7246814299907
2015-03-27,533.7329743267462
2015-03-30,535.8138626570524
2015-03-31,529.0986418571083
2015-04-01,534.400952013333
2015-04-02,539.4964933702838
2015-04-03,539.4964933702838
2015-04-06,546.9822705813025
2015-04-07,548.5660240773797
2015-04-08,541.674293509483
2015-04-09,540.7810917899301
2015-04-10,539.965438458421
2015-04-13,540.5459851363776
2015-04-14,542.5978520790708
2015-04-15,543.8338530097951
2015-04-16,539.3920717922086
2015-04-17,531.2709533762669
2015-04-20,535.7026057215107
2015-04-21,532.2155231090063
2015-04-22,531.1084383052988
2015-04-23,533.9963712455221
2015-04-24,541.9386318650645
2015-04-27,549.8047478312404
2015-04-28,550.8212723021567
2015-04-29,549.0483459481587
2015-04-30,555.4894638332254
2015-05-01,556.3322036382466
2015-05-04,556.6157443929062
2015-05-05,541.881063141012
2015-05-06,550.7238142289004
2015-05-07,548.5854292202984
2015-05-08,558.3796125936866
2015-05-11,552.7524656747594
2015-05-12,553.7414162082579
2015-05-13,560.824733453581
2015-05-14,570.6671837437061
2015-05-15,571.0678349737318
2015-05-18,566.8956354769612
2015-05-19,566.4156564869717
2015-05-20,567.2302732192602
2015-05-21,567.632157707644
2015-05-22,563.2910473542004
2015-05-25,552.322326608171
2015-05-26,546.1835021033515
2015-05-27,556.206911862822
2015-05-28,556.1080405275067
2015-05-29,553.5835360297198
2015-06-01,548.1080968917843
2015-06-02,563.3789858941767
2015-06-03,570.1248298224214
2015-06-04,562.6046975446318
2015-06-05,544.2728727636819
2015-06-08,544.0833149653229
2015-06-09,543.5977817321091
2015-06-10,558.6738963330272
2015-06-11,556.4035769459937
2015-06-12,550.2611850400058
2015-06-15,537.0773611058974
2015-06-16,537.1296413054195
2015-06-17,535.2807000939317
2015-06-18,547.7131587965919
2015-06-19,550.0948263242178
2015-06-22,573.7013127480996
2015-06-23,564.3414734682045
2015-06-24,562.3562806355801
2015-06-25,565.8805534190083
2015-06-26,567.3747984668829
2015-06-29,540.0856595711381
2015-06-30,536.7160549344842
2015-07-01,545.148533552164
2015-07-02,539.5391331108202
2015-07-03,536.3234531933406
2015-07-06,514.1466277545571
2015-07-07,492.289476720328
2015-07-08,510.88380692458264
2015-07-09,527.4599554558246
2015-07-10,548.2037461794536
2015-07-13,544.8611559894586
2015-07-14,542.4400466030382
2015-07-15,546.5265845208232
2015-07-16,551.0711746526839
2015-07-17,547.4480107027008
2015-07-20,553.826498085801
2015-07-21,552.0375751853492
2015-07-22,549.4811970941937
2015-07-23,552.0886094253851
2015-07-24,548.5596536894673
2015-07-27,542.0098265297539
2015-07-28,549.9161005980882
2015-07-29,552.2299447060527
2015-07-30,548.4840860063517
2015-07-31,557.2076331125668
2015-08-03,555.8457963302335
2015-08-04,549.9128880854306
2015-08-05,555.9684098331388
2015-08-06,556.0705257353965
2015-08-07,556.815943518756
2015-08-10,564.2716304441554
2015-08-11,562.0308473593348
2015-08-12,555.5721696987534
2015-08-13,559.9932269542385
2015-08-14,556.314074274892
2015-08-17,557.8000063179935
2015-08-18,554.8186082721176
2015-08-19,545.9652780942629
2015-08-20,540.708853709577
2015-08-21,530.7768621001524
2015-08-24,510.84996871616517
2015-08-25,529.8545933777207
2015-08-26,523.4021909072725
2015-08-27,534.641325750818
2015-08-28,532.2122986898094
2015-08-31,531.2699422132054
2015-09-01,522.5825897017517
2015-09-02,522.8268026858719
2015-09-03,529.480392447371
2015-09-04,516.3279896691209
2015-09-07,521.8288289558691
2015-09-08,530.526144169227
2015-09-09,534.4144565510903
2015-09-10,530.6286098999739
2015-09-11,531.075850915287
2015-09-14,527.8072513099227
2015-09-15,533.9201468295835
2015-09-16,538.9660600245702
2015-09-17,539.5629772884527
2015-09-18,529.6288624711171
2015-09-21,527.2984016174896
2015-09-22,507.4881776537562
2015-09-23,509.2329826292407
2015-09-24,505.28965343893805
2015-09-25,517.4608674844723
2015-09-28,505.72466017614664
2015-09-29,506.2732305205679
2015-09-30,516.0903645708155
2015-10-01,514.6987778213584
2015-10-02,525.2868242325042
2015-10-05,535.9705903447139
2015-10-06,543.6389041235419
2015-10-07,539.6931996427597
2015-10-08,544.4358289947351
2015-10-09,549.6429170867281
2015-10-12,546.2796491073366
2015-10-13,545.4760594206045
2015-10-14,545.0069328842437
2015-10-15,550.8751979994679
2015-10-16,552.8665356067495
2015-10-19,550.1713854456019
2015-10-20,549.0523033365425
2015-10-21,548.2811695028222
2015-10-22,549.1420835853991
2015-10-23,544.8530343214562
2015-10-26,542.4941451207932
2015-10-27,535.4222733556692
2015-10-28,544.6267199106029
2015-10-29,533.3695000582385
2015-10-30,538.890309708076
2015-11-02,541.1352922216837
2015-11-03,537.9603274877567
2015-11-04,531.7421385773521
2015-11-05,527.6542547400823
2015-11-06,528.8909436261721
2015-11-09,520.3507099431093
2015-11-10,524.3590707700391
2015-11-11,525.703507558911
2015-11-12,514.825382141801
2015-11-13,514.2816141406491
2015-11-16,513.1770535910532
2015-11-17,521.8570907207035
2015-11-18,517.9889290857603
2015-11-19,523.9344503782984
2015-11-20,519.3359050638547
2015-11-23,520.4086288770683
2015-11-24,515.6422711835461
2015-11-25,522.4385439625277
2015-11-26,527.6466132407141
2015-11-27,525.3617648816403
2015-11-30,526.6567591946704
2015-12-01,526.0244187237549
2015-12-02,523.5649194455696
2015-12-03,525.7167646102289
2015-12-04,526.9949327729797
2015-12-07,524.1339575673414
2015-12-08,514.6202943802294
2015-12-09,518.8514555347869
2015-12-10,514.654125788303
2015-12-11,507.65286588427085
2015-12-14,495.5330210411244
2015-12-15,507.42319185895786
2015-12-16,507.73210715467894
2015-12-17,509.9645336450813
2015-12-18,503.9723521494925
2015-12-21,502.3516088968621
2015-12-22,503.98823667855436
2015-12-23,510.71047457970127
2015-12-24,514.4189287818059
2015-12-25,514.4189287818059
2015-12-28,513.807453213985
2015-12-29,516.6666191604966
2015-12-30,512.3598697651987
2015-12-31,509.9890287496544
2016-01-01,509.9890287496544
2016-01-04,492.5647144976971
2016-01-05,494.02956842298795
2016-01-06,483.48584242701486
2016-01-07,482.96497157698656
2016-01-08,478.21684353810974
2016-01-11,473.4248522784279
2016-01-12,474.61706898382766
2016-01-13,480.66372990888954
2016-01-14,475.9896521351387
2016-01-15,467.1330729293005
2016-01-18,452.95036437186894
2016-01-19,458.5479702662566
2016-01-20,438.4749540654853
2016-01-21,451.94274779280335
2016-01-22,460.52937313726216
2016-01-25,453.2345861881438
2016-01-26,459.79749030946596
2016-01-27,460.33211266898354
2016-01-28,450.1696876101101
2016-01-29,456.24493845318574
2016-02-01,457.07562045519813
2016-02-02,443.88017369347534
2016-02-03,439.59678206297014
2016-02-04,447.13444197392334
2016-02-05,437.5713786906773
2016-02-08,419.4904623117538
2016-02-09,414.7515541653872
2016-02-10,423.64402081753735
2016-02-11,406.8313299351135
2016-02-12,422.58378307439074
2016-02-15,432.04193382954685
2016-02-16,428.9805956212389
2016-02-17,438.03770435559005
2016-02-18,431.87464693048787
2016-02-19,427.02989068272757
2016-02-22,439.3647790367323
2016-02-23,431.3155023886817
2016-02-24,421.1695922571673
2016-02-25,431.3555966451414
2016-02-26,437.8462489894738
2016-02-29,438.5660635869565
2016-03-01,446.6404691576259
2016-03-02,449.4264900913961
2016-03-03,456.85350641923236
2016-03-04,459.4808162879195
2016-03-07,452.4460999648577
2016-03-08,453.28888376231555
2016-03-09,456.19136344906644
2016-03-10,459.01020071839093
2016-03-11,479.24184622474746
2016-03-14,477.6193208862779
2016-03-15,473.7707150043846
2016-03-16,472.6631495181948
2016-03-17,482.2302211090875
2016-03-18,481.71496722121975
2016-03-21,482.5188719879141
2016-03-22,481.23371005936065
2016-03-23,472.64021005327845
2016-03-24,465.7467977540421
2016-03-25,465.74679775404195
2016-03-28,467.89540348560746
2016-03-29,466.6319713520975
2016-03-30,478.79267261084175
2016-03-31,473.35202554672
2016-04-01,462.565832341533
2016-04-04,460.52987168985135
2016-04-05,447.95742809999985
2016-04-06,450.40263500343684
2016-04-07,441.60371088639346
2016-04-08,459.3348835365296
2016-04-11,465.25379944243997
2016-04-12,458.18084882961267
2016-04-13,469.64321699537425
2016-04-14,474.14756461219713
2016-04-15,472.33703272161205
2016-04-18,476.6560124935878
2016-04-19,481.6916107573528
2016-04-20,485.09483817501075
2016-04-21,485.011808455496
2016-04-22,483.0160246363302
2016-04-25,478.143967470884
2016-04-26,485.21084147966934
2016-04-27,486.9820254474798
2016-04-28,492.9194422641416
2016-04-29,490.81113544913643
2016-05-02,488.64849837402755
2016-05-03,476.7482256825253
2016-05-04,475.5091296868998
2016-05-05,474.25194896817425
2016-05-06,472.7350681874367
2016-05-09,467.0148933254081
2016-05-10,472.7490364765969
2016-05-11,468.9573406945702
2016-05-12,466.28757149461546
2016-05-13,463.12412648454034
2016-05-16,466.69399651082165
2016-05-17,461.29729896631426
2016-05-18,462.75998553082667
2016-05-19,453.0716263611032
2016-05-20,459.37763452435036
2016-05-23,455.2359163580753
2016-05-24,466.31100472450703
2016-05-25,473.8365528215843
2016-05-26,477.5232312088495
2016-05-27,475.4747988054944
2016-05-30,478.01805948117084
2016-05-31,471.48073241131186
2016-06-01,467.8387513162197
2016-06-02,465.8608183040494
2016-06-03,466.40404554485525
2016-06-06,471.4077631031003
2016-06-07,480.28684380590073
2016-06-08,481.32744378784986
2016-06-09,475.3513464566067
2016-06-10,458.6049921142675
2016-06-13,445.329075526703
2016-06-14,432.42807978996194
2016-06-15,438.77947161739485
2016-06-16,431.0421079364234
2016-06-17,450.9056496447599
2016-06-20,466.39591822569645
2016-06-21,466.2389503528499
2016-06-22,463.2156883403025
2016-06-23,482.5479613265962
2016-06-24,415.1026626267148
2016-06-27,396.2814622689636
2016-06-28,412.1370325154437
2016-06-29,426.2616941458037
2016-06-30,433.577072252525
2016-07-01,437.8688161775564
2016-07-04,431.70997390965664
2016-07-05,425.1012787018833
2016-07-06,413.32399172057313
2016-07-07,413.4834468342277
2016-07-08,426.5707211528292
2016-07-11,431.45128422251076
2016-07-12,443.2685643905553
2016-07-13,439.3088663422576
2016-07-14,446.1596293770202
2016-07-15,443.34267922028164
2016-07-18,443.28594716114065
2016-07-19,439.16257886895676
2016-07-20,439.9503693918701
2016-07-21,440.195109558496
2016-07-22,438.72627892947986
2016-07-25,435.83592832645974
2016-07-26,436.04402395031116
2016-07-27,440.9455131835088
2016-07-28,436.35639558094186
2016-07-29,449.3864372172856
2016-08-01,441.384918155994
2016-08-02,431.0651631811311
2016-08-03,429.2437692493147
2016-08-04,430.0737590466736
2016-08-05,437.00856008217625
2016-08-08,440.65937997991404
2016-08-09,442.6241302743309
2016-08-10,443.468883838353
2016-08-11,449.1323006941803
2016-08-12,449.57948049448015
2016-08-15,450.32348446524185
2016-08-16,448.476954477503
2016-08-17,442.0765058410415
2016-08-18,446.7363227199064
2016-08-19,437.0379259214788
2016-08-22,438.30153218668625
2016-08-23,447.6452487249055
2016-08-24,446.8144577844559
2016-08-25,443.7925266815618
2016-08-26,447.4145518845524
2016-08-29,437.73294811417134
2016-08-30,443.1287044002389
2016-08-31,443.5936754069234
2016-09-01,445.72409292921793
2016-09-02,451.6672639007217
2016-09-05,451.8941245694057
2016-09-06,452.13728778599983
2016-09-07,458.3604930394197
2016-09-08,462.73140639554447
2016-09-09,454.20792947541406
2016-09-12,445.8103815086634
2016-09-13,437.7772235169998
2016-09-14,437.5596925688757
2016-09-15,438.35822425491574
2016-09-16,425.2031336665266
2016-09-19,431.44891617740757
2016-09-20,425.8021623401215
2016-09-21,427.13258765841135
2016-09-22,438.06475060830365
2016-09-23,432.39619708679913
2016-09-26,427.6884486749323
2016-09-27,423.01158013229286
2016-09-28,424.97395123233196
2016-09-29,431.8846036188311
2016-09-30,433.08031557251
2016-10-03,429.5591540612319
2016-10-04,427.4832418676021
2016-10-05,432.6196133219674
2016-10-06,431.66396563876026
2016-10-07,429.1323088648613
2016-10-10,435.1601061120708
2016-10-11,427.23502439330747
2016-10-12,425.76180195128825
2016-10-13,422.0364471672739
2016-10-14,429.27810776466697
2016-10-17,429.80545016879057
2016-10-18,438.3929814304776
2016-10-19,440.5101784948458
2016-10-20,441.6774386068138
2016-10-21,439.6861158934938
2016-10-24,442.3933804652232
2016-10-25,439.76437080997357
2016-10-26,443.13057630840103
2016-10-27,445.5153856608913
2016-10-28,442.14769046431167
2016-10-31,437.9820252927467
2016-11-01,436.4142350302058
2016-11-02,428.91453256599846
2016-11-03,426.2011629836684
2016-11-04,424.47612007038975
2016-11-07,429.0868136203962
2016-11-08,431.4120829556108
2016-11-09,424.7693667747321
2016-11-10,418.9638223431369
2016-11-11,417.6032550576593
2016-11-14,408.4381522968484
2016-11-15,409.6884026089324
2016-11-16,404.8053852726291
2016-11-17,404.27036294545326
2016-11-18,392.62827776432897
2016-11-21,395.5328955653923
2016-11-22,400.96085487552625
2016-11-23,397.4644069947363
2016-11-24,397.2397898623914
