Date,HONG KONG IMI VALUE
2006-05-25,760.8154221084358
2006-05-26,767.8608678898031
2006-05-29,767.312335433876
2006-05-30,763.8447283336485
2006-05-31,763.8398051310579
2006-06-01,757.3171819152561
2006-06-02,763.1014765572725
2006-06-05,765.7017796353757
2006-06-06,764.6221218582341
2006-06-07,758.2509565037851
2006-06-08,743.6300336634574
2006-06-09,748.3027123309088
2006-06-12,749.0447149124697
2006-06-13,732.1634944563427
2006-06-14,732.0945847355388
2006-06-15,737.9371300570284
2006-06-16,752.1917652159427
2006-06-19,749.6100080097091
2006-06-20,743.5044138699155
2006-06-21,743.8616210562504
2006-06-22,752.3014899736266
2006-06-23,751.9998029124713
2006-06-26,752.1156539353368
2006-06-27,752.7001982552479
2006-06-28,749.9091323442634
2006-06-29,756.6393211976363
2006-06-30,774.7060116305347
2006-07-03,776.7990941200198
2006-07-04,778.8306226484483
2006-07-05,773.7773935047962
2006-07-06,779.0809317434476
2006-07-07,778.9225240908854
2006-07-10,780.8545793000136
2006-07-11,776.2650005300391
2006-07-12,777.3989607156454
2006-07-13,770.6743349222648
2006-07-14,765.3514439888611
2006-07-17,761.3195033893348
2006-07-18,761.7811883060989
2006-07-19,761.5620039552282
2006-07-20,773.91220412096
2006-07-21,774.033947498686
2006-07-24,774.576570580824
2006-07-25,779.4258987065779
2006-07-26,782.6311925607639
2006-07-27,791.3443632479124
2006-07-28,790.1980196318455
2006-07-31,792.8448885459059
2006-08-01,792.4583791709423
2006-08-02,798.5680822037023
2006-08-03,800.9696670623118
2006-08-04,792.161218303139
2006-08-07,793.1146974045043
2006-08-08,793.2562015439676
2006-08-09,805.3241397811198
2006-08-10,798.8016942100182
2006-08-11,801.0033305279633
2006-08-14,801.5838496458273
2006-08-15,804.0451542002099
2006-08-16,812.7349274743074
2006-08-17,812.9547848813926
2006-08-18,812.9526936908264
2006-08-21,801.5562681528413
2006-08-22,807.5313438851352
2006-08-23,805.2890049898372
2006-08-24,797.2490823542148
2006-08-25,797.9434863024268
2006-08-28,792.540312335845
2006-08-29,798.7179467524919
2006-08-30,810.4351605382489
2006-08-31,819.340565577984
2006-09-01,820.6182240611088
2006-09-04,822.8608942416034
2006-09-05,819.4104287767359
2006-09-06,815.1055106692886
2006-09-07,810.7651285054554
2006-09-08,813.643060758458
2006-09-11,806.2749013286717
2006-09-12,809.5299340957239
2006-09-13,816.7288498158323
2006-09-14,816.3013892633156
2006-09-15,819.3479563834128
2006-09-18,827.5280712574441
2006-09-19,826.5458894347
2006-09-20,827.6011598455398
2006-09-21,829.5755613279516
2006-09-22,825.0746397695876
2006-09-25,821.5349870978524
2006-09-26,814.3115823306532
2006-09-27,822.5101905120616
2006-09-28,820.273791999028
2006-09-29,816.9568468282558
2006-10-02,816.95160475052
2006-10-03,818.9020659691879
2006-10-04,819.0897572641062
2006-10-05,827.2663296139567
2006-10-06,829.6689927084734
2006-10-09,821.85441845388
2006-10-10,825.4399393769025
2006-10-11,826.8897707936775
2006-10-12,828.4131335225417
2006-10-13,830.464843912217
2006-10-16,828.6525394177785
2006-10-17,824.8741553892178
2006-10-18,827.6044810658592
2006-10-19,827.634117961927
2006-10-20,834.6096204810223
2006-10-23,832.6717476729831
2006-10-24,833.451961160853
2006-10-25,830.278418848101
2006-10-26,830.3547456387678
2006-10-27,829.0902607801738
2006-10-30,829.4421236693579
2006-10-31,829.211398648387
2006-11-01,832.2786875550333
2006-11-02,838.0582121229289
2006-11-03,840.5118042143775
2006-11-06,843.1004389839849
2006-11-07,847.7760847937442
2006-11-08,847.1665177896724
2006-11-09,848.186639580388
2006-11-10,848.2111704382542
2006-11-13,843.4847747835915
2006-11-14,846.0983336788947
2006-11-15,854.2850787852885
2006-11-16,856.2930469193191
2006-11-17,865.9399699873826
2006-11-20,859.3462533480096
2006-11-21,865.6519222329462
2006-11-22,873.7597998926655
2006-11-23,878.1389105994759
2006-11-24,880.9163487623053
2006-11-27,881.9056536393987
2006-11-28,861.4938183480067
2006-11-29,867.6324606361076
2006-11-30,875.7286330281061
2006-12-01,868.1101792614004
2006-12-04,873.4231574199811
2006-12-05,881.9992273655589
2006-12-06,887.4927365660191
2006-12-07,881.81121544386
2006-12-08,881.0603878077974
2006-12-11,888.3958669807579
2006-12-12,884.102182069335
2006-12-13,879.1680109664854
2006-12-14,892.7994469977444
2006-12-15,905.040851665001
2006-12-18,901.8809822120488
2006-12-19,892.9030340474045
2006-12-20,902.8315465775902
2006-12-21,903.1740325082061
2006-12-22,905.9473557447195
2006-12-25,905.9473557447195
2006-12-26,905.7260691409715
2006-12-27,910.7330184318104
2006-12-28,919.6914620454256
2006-12-29,924.4710361089699
2007-01-01,924.4710361089699
2007-01-02,934.3342661883388
2007-01-03,930.698070922989
2007-01-04,917.2703303622901
2007-01-05,932.1818386994044
2007-01-08,944.6026762728495
2007-01-09,944.5387786303563
2007-01-10,931.9413559216185
2007-01-11,931.4714510434031
2007-01-12,939.9091108349744
2007-01-15,962.6504163567788
2007-01-16,959.7086460318988
2007-01-17,964.5685236880139
2007-01-18,970.8658923972175
2007-01-19,977.2529209276289
2007-01-22,993.5322369302704
2007-01-23,982.1396783850469
2007-01-24,975.3764871563214
2007-01-25,966.8150332113314
2007-01-26,956.6642696165584
2007-01-29,957.5879321459206
2007-01-30,966.6835379580986
2007-01-31,957.9842534052747
2007-02-01,973.6957654358247
2007-02-02,987.3859467794115
2007-02-05,982.1359379433969
2007-02-06,985.9200966920329
2007-02-07,983.323596667168
2007-02-08,984.8319084579721
2007-02-09,983.4577351714879
2007-02-12,981.4527056936643
2007-02-13,960.6932399853783
2007-02-14,966.4948959872579
2007-02-15,979.606757834563
2007-02-16,982.1392547743009
2007-02-19,982.1769653014736
2007-02-20,982.0889785757189
2007-02-21,981.5239675781706
2007-02-22,988.8606997640541
2007-02-23,984.8344507876998
2007-02-26,980.7025314983637
2007-02-27,963.5290087160091
2007-02-28,937.2804591751304
2007-03-01,923.6965890751273
2007-03-02,925.7595003566528
2007-03-05,894.7086488196783
2007-03-06,908.3369997092907
2007-03-07,911.0689562554055
2007-03-08,925.6737816674843
2007-03-09,928.05872117709
2007-03-12,938.1884285814871
2007-03-13,938.8670651130299
2007-03-14,914.2239490982827
2007-03-15,920.6985293471134
2007-03-16,913.299896190685
2007-03-19,923.7437072553283
2007-03-20,923.5666585190382
2007-03-21,934.8439657417192
2007-03-22,948.9187077674609
2007-03-23,948.8656905664989
2007-03-26,953.1618669967999
2007-03-27,949.8878362237363
2007-03-28,946.1367444916069
2007-03-29,958.4418299415192
2007-03-30,956.4131297134919
2007-04-02,959.8939939572631
2007-04-03,975.1486809210846
2007-04-04,987.1032314862092
2007-04-05,987.1032314862092
2007-04-06,987.1032314862092
2007-04-09,986.9264557236149
2007-04-10,991.8692148741206
2007-04-11,987.5642182849213
2007-04-12,984.5577601585721
2007-04-13,977.7420988719057
2007-04-16,990.0025283201974
2007-04-17,990.8262729600586
2007-04-18,988.3961836022424
2007-04-19,971.2243714423826
2007-04-20,981.5758964528237
2007-04-23,988.4101054537011
2007-04-24,989.1375270670084
2007-04-25,988.1714513748041
2007-04-26,996.0463703944292
2007-04-27,990.6169592806767
2007-04-30,981.5075778710021
2007-05-01,981.3570100701922
2007-05-02,992.0444783956774
2007-05-03,1007.9953244488174
2007-05-04,1022.2921252105562
2007-05-07,1023.5770348141502
2007-05-08,1011.98991037098
2007-05-09,1020.1678086692932
2007-05-10,1017.3101204085154
2007-05-11,1004.621918605379
2007-05-14,1016.4557778723075
2007-05-15,1011.9195472467696
2007-05-16,1015.7775315436983
2007-05-17,1023.0083263400062
2007-05-18,1011.9009856748947
2007-05-21,1013.0896444177813
2007-05-22,1008.9424041491217
2007-05-23,1007.1738584134797
2007-05-24,1007.1416747824884
2007-05-25,995.5666751796878
2007-05-28,995.277922678538
2007-05-29,993.6014085926106
2007-05-30,990.3784735668522
2007-05-31,1000.0
2007-06-01,1000.4557180998926
2007-06-04,1011.1824935899015
2007-06-05,1014.729790077925
2007-06-06,1011.4975374065795
2007-06-07,1007.1848190823164
2007-06-08,991.6929530675505
2007-06-11,994.8524953852292
2007-06-12,990.7978079483677
2007-06-13,987.2652261420436
2007-06-14,998.3076303072263
2007-06-15,999.7634036552892
2007-06-18,1001.8778269969213
2007-06-19,1001.9034585010883
2007-06-20,1002.9100439598752
2007-06-21,1004.8628022707175
2007-06-22,999.2588951708573
2007-06-25,992.3852832842462
2007-06-26,994.2723862560529
2007-06-27,996.6785280184542
2007-06-28,1000.7292672878535
2007-06-29,996.8214500979861
2007-07-02,997.1211769768021
2007-07-03,1005.3576950955186
2007-07-04,1006.7613390369288
2007-07-05,1007.7133462681888
2007-07-06,1031.395319973252
2007-07-09,1047.0080363735635
2007-07-10,1044.447407812305
2007-07-11,1034.4866843241034
2007-07-12,1040.9975142342844
2007-07-13,1046.5668409078487
2007-07-16,1041.5997800256018
2007-07-17,1050.0628332990211
2007-07-18,1044.8638138253027
2007-07-19,1060.8852175924214
2007-07-20,1067.5620492777548
2007-07-23,1067.7114000812708
2007-07-24,1072.2035705114522
2007-07-25,1072.7704869073455
2007-07-26,1064.0872240629963
2007-07-27,1036.4823087942352
2007-07-30,1042.3065724021467
2007-07-31,1061.1858808405275
2007-08-01,1030.6942241348947
2007-08-02,1025.3018468324929
2007-08-03,1026.0793023804447
2007-08-06,1005.2807636637496
2007-08-07,1003.9791789357528
2007-08-08,1027.2584325101325
2007-08-09,1022.0670083134357
2007-08-10,998.6455591660708
2007-08-13,1001.689956542536
2007-08-14,1008.2859519187264
2007-08-15,985.4261486169986
2007-08-16,955.4810152339462
2007-08-17,939.2647625466485
2007-08-20,979.0062706611179
2007-08-21,981.8279993984053
2007-08-22,1001.8488575305124
2007-08-23,1019.2527326116452
2007-08-24,1011.9577265709988
2007-08-27,1032.4560053394516
2007-08-28,1020.3418430556949
2007-08-29,1002.9750694542482
2007-08-30,1019.3547825434529
2007-08-31,1034.2285574610114
2007-09-03,1033.6217580889872
2007-09-04,1033.8830202854285
2007-09-05,1043.50088084334
2007-09-06,1046.1160648405712
2007-09-07,1044.561483593193
2007-09-10,1039.9110940434562
2007-09-11,1039.8939572545275
2007-09-12,1069.9622331410835
2007-09-13,1080.7899949318075
2007-09-14,1099.0528172479428
2007-09-17,1080.6460283861
2007-09-18,1076.0407971668321
2007-09-19,1108.9682905939405
2007-09-20,1113.7000430628852
2007-09-21,1114.4744202630425
2007-09-24,1118.154156857033
2007-09-25,1109.9982699592665
2007-09-26,1110.2769395819028
2007-09-27,1128.2824542198678
2007-09-28,1125.2879934420746
2007-10-01,1125.1359216255162
2007-10-02,1148.7348997500446
2007-10-03,1120.1085682682256
2007-10-04,1105.7632592480338
2007-10-05,1129.1770667455914
2007-10-08,1126.0669007936174
2007-10-09,1145.843364480181
2007-10-10,1154.5364126985796
2007-10-11,1178.983412913199
2007-10-12,1173.9103216866547
2007-10-15,1178.6242147882622
2007-10-16,1149.7691424201416
2007-10-17,1160.9611278167424
2007-10-18,1165.3358045883665
2007-10-19,1165.3132517388576
2007-10-22,1128.5755754476031
2007-10-23,1150.821700748074
2007-10-24,1147.229881255706
2007-10-25,1171.2567022929147
2007-10-26,1208.6661339260809
2007-10-29,1274.354635338767
2007-10-30,1261.3355131618032
2007-10-31,1253.2947443774276
2007-11-01,1248.2699352720658
2007-11-02,1204.2917730838096
2007-11-05,1166.4678102676842
2007-11-06,1201.077091343769
2007-11-07,1211.0118912792748
2007-11-08,1179.0302019208714
2007-11-09,1187.8186085863758
2007-11-12,1168.523696662795
2007-11-13,1170.643416046178
2007-11-14,1204.7479860409114
2007-11-15,1185.80824476204
2007-11-16,1151.785852053694
2007-11-19,1151.1146252880617
2007-11-20,1143.8232497043969
2007-11-21,1106.564995414001
2007-11-22,1087.092021334906
2007-11-23,1097.9103724503966
2007-11-26,1135.0947193671273
2007-11-27,1119.6898523566565
2007-11-28,1135.615299685196
2007-11-29,1174.6357265157255
2007-11-30,1193.0984940226454
2007-12-03,1203.2486138883196
2007-12-04,1211.0823459477756
2007-12-05,1229.9303727458062
2007-12-06,1242.1689067869536
2007-12-07,1206.684600423643
2007-12-10,1207.9303806601815
2007-12-11,1237.8679688419745
2007-12-12,1214.9406028632943
2007-12-13,1194.9956241576115
2007-12-14,1190.5853619610218
2007-12-17,1139.9252866273503
2007-12-18,1142.502541375065
2007-12-19,1159.6936461354337
2007-12-20,1161.3284718297691
2007-12-21,1189.2112402027578
2007-12-24,1204.6732949843981
2007-12-25,1204.6732949843981
2007-12-26,1204.2644081151432
2007-12-27,1192.0000630974403
2007-12-28,1181.478889260615
2007-12-31,1211.442680518684
2008-01-01,1211.442680518684
2008-01-02,1207.3461003895118
2008-01-03,1191.4012506957854
2008-01-04,1216.3999243043913
2008-01-07,1222.3059760565047
2008-01-08,1213.725070231558
2008-01-09,1228.37408504877
2008-01-10,1212.3510429691444
2008-01-11,1205.4095534320536
2008-01-14,1212.0462617702642
2008-01-15,1197.2930262505631
2008-01-16,1147.270716873087
2008-01-17,1153.4355242367483
2008-01-18,1153.5494543623704
2008-01-21,1106.469744077264
2008-01-22,1037.3647720105382
2008-01-23,1113.108159000736
2008-01-24,1085.9071622224722
2008-01-25,1136.3276497116447
2008-01-28,1101.509478899998
2008-01-29,1117.6976573076836
2008-01-30,1111.1203560779659
2008-01-31,1112.2412103195675
2008-02-01,1102.499961881556
2008-02-04,1120.3715246521529
2008-02-05,1115.494858190522
2008-02-06,1077.155756363409
2008-02-07,1077.3145474311973
2008-02-08,1077.3559788878908
2008-02-11,1054.8102026766153
2008-02-12,1061.241477559786
2008-02-13,1061.071525007748
2008-02-14,1085.5170024724314
2008-02-15,1086.911202806265
2008-02-18,1079.5542292529024
2008-02-19,1082.1314002182646
2008-02-20,1067.4770554016504
2008-02-21,1063.6129622247095
2008-02-22,1052.0577170776035
2008-02-25,1050.8884980737969
2008-02-26,1065.8405738503768
2008-02-27,1085.4667854997738
2008-02-28,1091.8209759280307
2008-02-29,1087.7382000828964
2008-03-03,1063.2989591031399
2008-03-04,1051.098633183945
2008-03-05,1050.976931323536
2008-03-06,1049.39630327583
2008-03-07,1020.5287031951875
2008-03-10,1022.4313397613178
2008-03-11,1041.1252512011636
2008-03-12,1046.9929799403837
2008-03-13,1021.1952018553646
2008-03-14,1017.8278916057943
2008-03-17,985.6886050167766
2008-03-18,997.3358625082311
2008-03-19,1010.6484450107279
2008-03-20,993.5927541263403
2008-03-21,993.5927541263403
2008-03-24,993.3947789404068
2008-03-25,1032.7911551818286
2008-03-26,1037.151419292659
2008-03-27,1039.6753609703405
2008-03-28,1052.7671021484364
2008-03-31,1047.128837941656
2008-04-01,1051.5742383707009
2008-04-02,1066.329904148881
2008-04-03,1075.4222819833021
2008-04-04,1075.4913016016924
2008-04-07,1079.1250025066586
2008-04-08,1077.385125949069
2008-04-09,1071.4478264618094
2008-04-10,1072.8840590058016
2008-04-11,1080.2443490024375
2008-04-14,1061.9158619819111
2008-04-15,1069.2928723891448
2008-04-16,1065.811012549699
2008-04-17,1072.6410695363193
2008-04-18,1071.5904335884127
2008-04-21,1085.8689036787935
2008-04-22,1093.0684727431512
2008-04-23,1096.0322503110044
2008-04-24,1097.5672860239636
2008-04-25,1094.3600624787377
2008-04-28,1101.879121610081
2008-04-29,1111.0940040026492
2008-04-30,1109.948357296019
2008-05-01,1110.1406301324287
2008-05-02,1125.6039661874345
2008-05-05,1130.6888970004438
2008-05-06,1138.155655683738
2008-05-07,1122.1964222982126
2008-05-08,1124.2647991383242
2008-05-09,1113.5775494529596
2008-05-12,1113.6632499172406
2008-05-13,1128.651230070242
2008-05-14,1132.2315474060092
2008-05-15,1141.6788532039395
2008-05-16,1144.3601077324927
2008-05-19,1145.2563296798276
2008-05-20,1127.1357828410805
2008-05-21,1137.8961683634182
2008-05-22,1127.9378944592731
2008-05-23,1124.7091392682212
2008-05-26,1118.0382815167666
2008-05-27,1118.7091573016635
2008-05-28,1125.226419764348
2008-05-29,1136.7982183922575
2008-05-30,1141.6620192503253
2008-06-02,1137.8741329479242
2008-06-03,1135.7977860083902
2008-06-04,1136.8656542331348
2008-06-05,1145.8977733499287
2008-06-06,1147.1652366899982
2008-06-09,1147.304790036972
2008-06-10,1108.5307660451026
2008-06-11,1106.1427658880111
2008-06-12,1090.7191710596421
2008-06-13,1076.4859659922072
2008-06-16,1091.3459541264438
2008-06-17,1091.7708452082488
2008-06-18,1091.7835717158832
2008-06-19,1070.3576457410647
2008-06-20,1069.941240815885
2008-06-23,1069.8626633174106
2008-06-24,1060.0226968842264
2008-06-25,1064.8455206502279
2008-06-26,1063.3521822727635
2008-06-27,1048.3322483729758
2008-06-30,1051.696348439873
2008-07-01,1051.5277792635293
2008-07-02,1034.9121957491072
2008-07-03,1022.6756013438963
2008-07-04,1019.9036423409891
2008-07-07,1034.571207826072
2008-07-08,1006.7170245166748
2008-07-09,1017.573601116809
2008-07-10,1018.2835016411542
2008-07-11,1027.018634814786
2008-07-14,1019.9787351503193
2008-07-15,989.9689015296462
2008-07-16,991.3330506790705
2008-07-17,997.702611668663
2008-07-18,1001.6060893855565
2008-07-21,1026.6839301917119
2008-07-22,1024.551033650818
2008-07-23,1037.6185896799034
2008-07-24,1036.8863000722372
2008-07-25,1035.565365546359
2008-07-28,1033.5988355355255
2008-07-29,1017.1858477091822
2008-07-30,1027.3277059400746
2008-07-31,1029.5716772660016
2008-08-01,1035.1914582863735
2008-08-04,1021.3534292089772
2008-08-05,1003.795058870707
2008-08-06,1003.8014894147169
2008-08-07,1010.6971761961735
2008-08-08,1010.1406498247292
2008-08-11,1017.5262609491118
2008-08-12,1018.2433058010155
2008-08-13,1015.1655238649645
2008-08-14,1016.4747763886126
2008-08-15,1009.139928981574
2008-08-18,999.5180586097008
2008-08-19,976.933060050102
2008-08-20,988.5326427646373
2008-08-21,961.2671307489184
2008-08-22,961.2856010265825
2008-08-25,984.8353437530524
2008-08-26,982.0915582627464
2008-08-27,989.4845574599974
2008-08-28,982.2336162234363
2008-08-29,993.5943460813007
2008-09-01,981.3573259574704
2008-09-02,988.4652258236006
2008-09-03,979.3136815339575
2008-09-04,971.0022886525672
2008-09-05,958.5828325130068
2008-09-08,985.9829712464381
2008-09-09,981.1425669739035
2008-09-10,966.2376450847058
2008-09-11,947.304611825642
2008-09-12,953.9773991814861
2008-09-15,954.4241553409693
2008-09-16,923.3310126595668
2008-09-17,902.9034410125126
2008-09-18,874.7382545599274
2008-09-19,905.3916025378571
