Date,SINGAPORE IMI QUALITY
2007-04-16,2145.773015254605
2007-04-17,2138.4867944534017
2007-04-18,2133.715212595458
2007-04-19,2074.6836724530845
2007-04-20,2121.9943763421734
2007-04-23,2136.7667084168565
2007-04-24,2145.2271649933423
2007-04-25,2156.732172045445
2007-04-26,2180.935027122631
2007-04-27,2177.2158657398586
2007-04-30,2182.517183255596
2007-05-01,2180.6542485716145
2007-05-02,2202.5495819376333
2007-05-03,2207.2136174666643
2007-05-04,2203.1935462594247
2007-05-07,2195.456702677398
2007-05-08,2182.808213213332
2007-05-09,2179.034556746116
2007-05-10,2186.6252107566906
2007-05-11,2172.519861136241
2007-05-14,2208.0482924179005
2007-05-15,2199.0815328669346
2007-05-16,2201.769256308115
2007-05-17,2205.9339047080275
2007-05-18,2204.9169446072547
2007-05-21,2212.1390349256894
2007-05-22,2211.5462605433777
2007-05-23,2241.7280700519063
2007-05-24,2242.231020283581
2007-05-25,2225.74997946928
2007-05-28,2247.230212805414
2007-05-29,2241.425234635581
2007-05-30,2213.380760910965
2007-05-31,2216.7715019092766
2007-06-01,2243.468971982121
2007-06-04,2276.760981230421
2007-06-05,2277.6028413920912
2007-06-06,2277.753993688396
2007-06-07,2269.6363115101344
2007-06-08,2228.773982931
2007-06-11,2290.022443975208
2007-06-12,2322.0155931205545
2007-06-13,2312.6416001892608
2007-06-14,2342.742105460951
2007-06-15,2352.825423972472
2007-06-18,2382.2008270132187
2007-06-19,2406.31199640782
2007-06-20,2444.4196431517234
2007-06-21,2454.34847846282
2007-06-22,2432.59051612383
2007-06-25,2399.5243686421
2007-06-26,2367.023043681538
2007-06-27,2368.374826992712
2007-06-28,2394.7918084252733
2007-06-29,2405.737449952248
2007-07-02,2400.397498742146
2007-07-03,2429.9975043312106
2007-07-04,2445.3943943410313
2007-07-05,2432.680445697628
2007-07-06,2430.428412416613
2007-07-09,2472.6334021430957
2007-07-10,2479.462694608837
2007-07-11,2464.477699553573
2007-07-12,2482.0453063781774
2007-07-13,2503.600181863799
2007-07-16,2495.972729871131
2007-07-17,2505.0220144453847
2007-07-18,2463.317535600228
2007-07-19,2496.7147689183244
2007-07-20,2557.7577925165274
2007-07-23,2578.4523838951536
2007-07-24,2620.2700710606505
2007-07-25,2587.8225840594587
2007-07-26,2533.041790589083
2007-07-27,2467.5013686414395
2007-07-30,2481.707330646969
2007-07-31,2457.4434082482576
2007-08-01,2358.143808278494
2007-08-02,2364.520521409794
2007-08-03,2402.2178095643767
2007-08-06,2340.9874548324888
2007-08-07,2332.1662710631417
2007-08-08,2417.945846304205
2007-08-09,2408.4624358713163
2007-08-10,2359.5385771974325
2007-08-13,2386.9853025552306
2007-08-14,2382.4956384398056
2007-08-15,2293.8355796477285
2007-08-16,2178.7366465876653
2007-08-17,2156.7156980738
2007-08-20,2292.4466839314928
2007-08-21,2236.172709600583
2007-08-22,2324.453547678099
2007-08-23,2393.508982718452
2007-08-24,2393.6332425024457
2007-08-27,2418.918713011389
2007-08-28,2386.947098373205
2007-08-29,2376.5368280715034
2007-08-30,2370.378591334281
2007-08-31,2437.142847367981
2007-09-03,2437.525227272287
2007-09-04,2421.316168143366
2007-09-05,2463.9643061086963
2007-09-06,2494.355569740618
2007-09-07,2521.4719889246553
2007-09-10,2497.496630914242
2007-09-11,2553.8737930684965
2007-09-12,2569.1790847890998
2007-09-13,2567.20038364122
2007-09-14,2581.6104096161316
2007-09-17,2528.3749386628465
2007-09-18,2539.160595337812
2007-09-19,2631.6675725957602
2007-09-20,2612.857193492425
2007-09-21,2599.4931997296
2007-09-24,2711.894001070328
2007-09-25,2703.5864806832437
2007-09-26,2746.335591420974
2007-09-27,2779.3031746836714
2007-09-28,2791.378105863321
2007-10-01,2892.1957443344913
2007-10-02,2926.43873380114
2007-10-03,2930.2020400790166
2007-10-04,2923.071895545321
2007-10-05,2988.441402162568
2007-10-08,3023.9975741097505
2007-10-09,3059.513669370841
2007-10-10,3023.212901566992
2007-10-11,3098.2255543956526
2007-10-12,3083.3861886598797
2007-10-15,3082.4944595511556
2007-10-16,3047.6668715398496
2007-10-17,3098.824552538086
2007-10-18,3088.4845571914066
2007-10-19,3029.243904291722
2007-10-22,2940.6804116710728
2007-10-23,2964.8232742380214
2007-10-24,2918.386376121311
2007-10-25,2993.0859038269505
2007-10-26,3040.3584924544857
2007-10-29,3088.896773521194
2007-10-30,3066.183461055739
2007-10-31,3062.5331083309775
2007-11-01,3089.1040660088147
2007-11-02,3020.974262001526
2007-11-05,2992.7070960439005
2007-11-06,3021.1669239895277
2007-11-07,3033.3294715113448
2007-11-08,3033.6457068607515
2007-11-09,2972.262468273405
2007-11-12,2880.885639934662
2007-11-13,2842.9892831085344
2007-11-14,2893.5534866372136
2007-11-15,2848.4430383468784
2007-11-16,2808.3691608017466
2007-11-19,2790.732266470854
2007-11-20,2799.744787086112
2007-11-21,2693.7620975472587
2007-11-22,2660.071021423958
2007-11-23,2703.0254105457625
2007-11-26,2791.5064007314686
2007-11-27,2755.8034606151123
2007-11-28,2764.424067110353
2007-11-29,2843.2889850364527
2007-11-30,2901.5336472329277
2007-12-03,2875.5965657430943
2007-12-04,2900.959355385691
2007-12-05,2941.4985843927243
2007-12-06,2921.279310082548
2007-12-07,2931.307869695685
2007-12-10,2917.305231337999
2007-12-11,2923.5238684971114
2007-12-12,2905.782166151459
2007-12-13,2847.6573185239295
2007-12-14,2814.7940100990972
2007-12-17,2695.8192269213123
2007-12-18,2714.7396473679746
2007-12-19,2701.399590765167
2007-12-20,2700.3829846926938
2007-12-21,2770.1769985683
2007-12-24,2796.229708967574
2007-12-25,2796.229708967574
2007-12-26,2814.168204047965
2007-12-27,2824.261091832662
2007-12-28,2810.977000610235
2007-12-31,2864.7663605837947
2008-01-01,2864.7663605837947
2008-01-02,2850.5721033070704
2008-01-03,2799.1953318452715
2008-01-04,2846.7961944854437
2008-01-07,2768.90489618364
2008-01-08,2770.796333957009
2008-01-09,2768.8634354407695
2008-01-10,2745.010268077839
2008-01-11,2730.78510441263
2008-01-14,2674.860201313645
2008-01-15,2616.238110664957
2008-01-16,2514.587346757484
2008-01-17,2570.0961690651984
2008-01-18,2535.9913734489455
2008-01-21,2400.0062987846673
2008-01-22,2322.9650366502015
2008-01-23,2382.1498961831735
2008-01-24,2450.1483119549466
2008-01-25,2547.3783327197784
2008-01-28,2475.08268310132
2008-01-29,2485.5600146186885
2008-01-30,2444.9635086046646
2008-01-31,2427.5477490786616
2008-02-01,2471.4308696276594
2008-02-04,2527.6620641079126
2008-02-05,2485.878990112488
2008-02-06,2419.4349852327155
2008-02-07,2416.446869050664
2008-02-08,2415.083329995655
2008-02-11,2369.149483384496
2008-02-12,2430.045794401047
2008-02-13,2426.364536699018
2008-02-14,2523.5627516399986
2008-02-15,2558.195600561068
2008-02-18,2549.413821618478
2008-02-19,2577.322468485219
2008-02-20,2530.3018663395733
2008-02-21,2549.686428140139
2008-02-22,2543.9126157825935
2008-02-25,2565.1331834609573
2008-02-26,2573.518915996274
2008-02-27,2577.0912975927813
2008-02-28,2545.18388408022
2008-02-29,2516.507138021032
2008-03-03,2418.9526890695774
2008-03-04,2398.604002787894
2008-03-05,2356.844689365405
2008-03-06,2373.348697627157
2008-03-07,2327.146864381726
2008-03-10,2287.5165448283606
2008-03-11,2318.1392181406845
2008-03-12,2352.777894285567
2008-03-13,2277.618374995748
2008-03-14,2313.901988304746
2008-03-17,2261.5212371908888
2008-03-18,2320.354651969347
2008-03-19,2285.614573018354
2008-03-20,2246.5194045336398
2008-03-21,2246.5194045336398
2008-03-24,2319.002101857003
2008-03-25,2383.637207903502
2008-03-26,2388.4278207111756
2008-03-27,2418.8613978156504
2008-03-28,2448.8456847893317
2008-03-31,2437.4601310254666
2008-04-01,2443.6528835621116
2008-04-02,2473.5270230562924
2008-04-03,2488.1611863246885
2008-04-04,2492.310572365358
2008-04-07,2510.1790085183766
2008-04-08,2473.137997858425
2008-04-09,2438.65143237299
2008-04-10,2431.442800440176
2008-04-11,2455.7866577314244
2008-04-14,2393.963101064387
2008-04-15,2443.8109991907286
2008-04-16,2483.0674818939187
2008-04-17,2491.8683244243593
2008-04-18,2480.4064219912216
2008-04-21,2541.629958942109
2008-04-22,2563.5699409047916
2008-04-23,2570.171696392355
2008-04-24,2547.4414651411385
2008-04-25,2535.2532928166816
2008-04-28,2526.7354296145195
2008-04-29,2500.2719526426777
2008-04-30,2498.7132612163277
2008-05-01,2492.837824052766
2008-05-02,2554.2706010666548
2008-05-05,2569.3442859847705
2008-05-06,2586.2290316586673
2008-05-07,2566.9343148702364
2008-05-08,2529.155312336932
2008-05-09,2524.4963113373274
2008-05-12,2540.7049765649526
2008-05-13,2555.0174748673167
2008-05-14,2537.315915470283
2008-05-15,2521.3669586359283
2008-05-16,2567.0917702733022
2008-05-19,2565.3132928390196
2008-05-20,2573.409972946825
2008-05-21,2617.807004445863
2008-05-22,2601.9163103246915
2008-05-23,2582.992733946629
2008-05-26,2541.7884171431697
2008-05-27,2562.784445127038
2008-05-28,2560.6143248967405
2008-05-29,2579.939122675891
2008-05-30,2597.5028760158048
2008-06-02,2568.2787985918
2008-06-03,2543.5373971752338
2008-06-04,2521.4211886738753
2008-06-05,2523.0214355854273
2008-06-06,2536.6472354237344
2008-06-09,2481.9927047801566
2008-06-10,2413.098432949176
2008-06-11,2428.1516440584523
2008-06-12,2389.1652296972243
2008-06-13,2341.1469506626154
2008-06-16,2402.078704644904
2008-06-17,2415.7390526843155
2008-06-18,2415.502717204847
2008-06-19,2391.5718261153497
2008-06-20,2395.680742971825
2008-06-23,2390.1540970860397
2008-06-24,2377.733608633533
2008-06-25,2374.0855382896957
2008-06-26,2359.6950516653487
2008-06-27,2333.9430028314578
2008-06-30,2331.9663065602463
2008-07-01,2289.756229209255
2008-07-02,2280.790357491829
2008-07-03,2227.0244410913183
2008-07-04,2224.901495118929
2008-07-07,2258.50150179395
2008-07-08,2192.7417442075107
2008-07-09,2226.7104977441923
2008-07-10,2213.271385538865
2008-07-11,2235.760047002881
2008-07-14,2228.1348146213963
2008-07-15,2179.2276451815437
2008-07-16,2179.264641184798
2008-07-17,2183.4316064172017
2008-07-18,2133.82562095374
2008-07-21,2182.0318841466324
2008-07-22,2161.0575106609144
2008-07-23,2215.9163687071637
2008-07-24,2200.6686796901713
2008-07-25,2160.583940505477
2008-07-28,2145.5281028647933
2008-07-29,2111.5387021471006
2008-07-30,2139.3322962321404
2008-07-31,2146.4826941232695
2008-08-01,2122.645190740778
2008-08-04,2090.7965582687043
2008-08-05,2029.3023462119513
2008-08-06,2034.2208387109515
2008-08-07,1972.4618148512684
2008-08-08,1949.8665167283016
2008-08-11,1952.3993447446117
2008-08-12,1935.2480193381427
2008-08-13,1948.3823242491853
2008-08-14,1963.2279336493998
2008-08-15,1919.21085359631
2008-08-18,1895.1307263380954
2008-08-19,1854.9143701679031
2008-08-20,1888.4074697447102
2008-08-21,1855.5066703625318
2008-08-22,1867.2638810190601
2008-08-25,1856.1593272864243
2008-08-26,1804.1335387373724
2008-08-27,1812.396037784181
2008-08-28,1819.800868396816
2008-08-29,1874.5154856230304
2008-09-01,1845.212873655147
2008-09-02,1849.8637966131646
2008-09-03,1790.5457729614877
2008-09-04,1724.1941911124864
2008-09-05,1678.2356121887694
2008-09-08,1754.2284278010454
2008-09-09,1712.9509256165284
2008-09-10,1661.0890829562748
2008-09-11,1590.149673358409
2008-09-12,1622.6022583758836
2008-09-15,1549.2251638168293
2008-09-16,1531.097725971464
2008-09-17,1514.710273700154
2008-09-18,1535.858634293592
2008-09-19,1659.916919309186
2008-09-22,1666.239833387373
2008-09-23,1612.1178091996796
2008-09-24,1622.5757026794615
2008-09-25,1584.8107304638731
2008-09-26,1556.8744166052222
2008-09-29,1494.9192719814268
2008-09-30,1499.2111531014868
2008-10-01,1491.2319098265527
2008-10-02,1503.3576260149166
2008-10-03,1470.5457493440497
2008-10-06,1368.6643634165175
2008-10-07,1388.931542890412
2008-10-08,1311.9773665520916
2008-10-09,1329.5114469194816
2008-10-10,1221.0706351105828
2008-10-13,1308.1830366272684
2008-10-14,1326.6769563614457
2008-10-15,1250.9340783435382
2008-10-16,1174.6301120537971
2008-10-17,1133.3261148800811
2008-10-20,1162.9438225160495
2008-10-21,1141.8526888757144
2008-10-22,1064.0796027038045
2008-10-23,1036.8380876388196
2008-10-24,957.5551775700762
2008-10-27,952.9619030978103
2008-10-28,994.1707207753929
2008-10-29,987.0204855691121
2008-10-30,1089.9022724212077
2008-10-31,1096.0706956147617
2008-11-03,1180.4993671969025
2008-11-04,1162.0570088091265
2008-11-05,1165.4944512230843
2008-11-06,1136.6375364183446
2008-11-07,1174.0699191380552
2008-11-10,1194.433235598002
2008-11-11,1123.559527713721
2008-11-12,1125.4010907769245
2008-11-13,1093.8874427201072
2008-11-14,1079.155425694119
2008-11-17,1079.0002549628161
2008-11-18,1036.089046544837
2008-11-19,1018.6793178267833
2008-11-20,980.6481501665415
2008-11-21,1014.8427742103947
2008-11-24,1002.5414870475745
2008-11-25,1024.5700957736565
2008-11-26,1052.4106511768853
2008-11-27,1073.0069371235813
2008-11-28,1073.1901374368554
2008-12-01,1033.681567239714
2008-12-02,1007.0868138766132
2008-12-03,1019.1474232330539
2008-12-04,1031.881824818644
2008-12-05,1039.0790298128945
2008-12-08,1051.4596926639676
2008-12-09,1109.029443340286
2008-12-10,1168.825535904437
2008-12-11,1154.6405132830828
2008-12-12,1106.2537167569642
2008-12-15,1134.6172897535905
2008-12-16,1146.1610401355165
2008-12-17,1167.554399737675
2008-12-18,1198.9307762404046
2008-12-19,1162.0364925191966
2008-12-22,1144.9070261255854
2008-12-23,1126.2399562946648
2008-12-24,1134.956330227628
2008-12-25,1134.956330227628
2008-12-26,1126.710412926259
2008-12-29,1142.1635299920754
2008-12-30,1167.6447387748544
2008-12-31,1153.9741458455944
2009-01-01,1153.9741458455944
2009-01-02,1194.8288619004502
2009-01-05,1254.0960169666573
2009-01-06,1250.2246879095296
2009-01-07,1232.6470383326412
2009-01-08,1210.0785375598568
2009-01-09,1197.5869465587714
2009-01-12,1159.7758095926745
2009-01-13,1138.4738042384347
2009-01-14,1137.9023390642828
2009-01-15,1092.0321822581645
2009-01-16,1105.052799630299
2009-01-19,1105.7149296794526
2009-01-20,1073.8652404361542
2009-01-21,1065.2411288031499
2009-01-22,1068.35236190001
2009-01-23,1050.441127706771
2009-01-26,1056.1447221043795
2009-01-27,1052.3587545662992
2009-01-28,1099.979872618102
2009-01-29,1088.0179277422865
2009-01-30,1090.0245708598743
2009-02-02,1080.9556152219973
2009-02-03,1098.2331639454449
2009-02-04,1107.226540131604
2009-02-05,1105.2776825279818
2009-02-06,1135.2898534851875
2009-02-09,1132.706646253953
2009-02-10,1123.1081360629087
2009-02-11,1111.7897520113556
2009-02-12,1089.393022148111
2009-02-13,1102.766302277449
2009-02-16,1085.8285315363553
2009-02-17,1037.7041621556707
2009-02-18,1062.7876439103384
2009-02-19,1062.6660842953181
2009-02-20,1036.818898472839
2009-02-23,1066.137025879752
2009-02-24,1047.3145185694555
2009-02-25,1035.9149724948295
2009-02-26,1028.264468741268
2009-02-27,1026.4294169865973
2009-03-02,987.3517857350714
2009-03-03,992.29911505601
2009-03-04,1004.218332673625
2009-03-05,988.4973169632657
2009-03-06,980.9513621061733
2009-03-09,954.9832959424735
2009-03-10,981.1126172899068
2009-03-11,995.4789266661766
2009-03-12,978.2350606742591
2009-03-13,1022.8242892604945
2009-03-16,1031.4979172286648
2009-03-17,1025.9151632277546
2009-03-18,1044.818601375615
2009-03-19,1042.2819912399882
2009-03-20,1044.933885884845
2009-03-23,1106.862107044461
2009-03-24,1131.5615713591237
2009-03-25,1130.0938219483623
2009-03-26,1170.2642535604691
2009-03-27,1154.1409262121613
2009-03-30,1103.9519343593913
2009-03-31,1108.5714340589677
2009-04-01,1114.374585273614
2009-04-02,1196.290443110467
2009-04-03,1210.7799646298688
2009-04-06,1233.0318332901993
2009-04-07,1196.735259285939
2009-04-08,1182.976054857456
2009-04-09,1218.8977844743908
2009-04-10,1218.8977844743906
2009-04-13,1246.8380575839099
2009-04-14,1276.6888341438628
2009-04-15,1291.4521937107663
2009-04-16,1280.675964107755
2009-04-17,1284.6136702010103
2009-04-20,1280.7208550368157
2009-04-21,1276.1818618845703
2009-04-22,1272.1091299520538
2009-04-23,1303.5100603706048
2009-04-24,1311.0033014840867
2009-04-27,1283.5295868752037
2009-04-28,1260.8519848289677
2009-04-29,1302.5751982861386
2009-04-30,1341.4268558129388
2009-05-01,1337.3077451708275
2009-05-04,1403.3964967506245
2009-05-05,1449.2889058213975
2009-05-06,1495.2743410734827
2009-05-07,1525.6810990016356
2009-05-08,1562.034987049022
2009-05-11,1542.2675977105575
2009-05-12,1562.0620817017852
2009-05-13,1559.9647336913226
2009-05-14,1505.3527952917632
2009-05-15,1485.5432231253947
2009-05-18,1461.3863291208127
2009-05-19,1527.7532041529046
2009-05-20,1575.993352648002
2009-05-21,1535.7937537980292
2009-05-22,1582.2388035010285
2009-05-25,1602.6180739367119
2009-05-26,1584.5211571022905
2009-05-27,1603.5840182514082
2009-05-28,1582.3330108661087
2009-05-29,1613.6126001200478
2009-06-01,1655.7850697384088
2009-06-02,1667.0402654551783
2009-06-03,1678.6813823297878
2009-06-04,1660.5311769352552
2009-06-05,1667.7870769029867
2009-06-08,1605.2816940366306
2009-06-09,1619.2848767881912
2009-06-10,1657.7048012847517
2009-06-11,1648.4762104468414
2009-06-12,1640.4644452484845
2009-06-15,1582.5442283110308
2009-06-16,1568.848556851138
2009-06-17,1564.8717439241059
2009-06-18,1553.3236516676504
2009-06-19,1579.6680751561464
2009-06-22,1561.4556842143832
2009-06-23,1534.7724147976085
2009-06-24,1568.3872966199992
2009-06-25,1576.6290045975506
2009-06-26,1589.5752182571662
2009-06-29,1587.7075784826502
2009-06-30,1590.1116560194216
2009-07-01,1613.2173161874534
2009-07-02,1589.9074971120417
2009-07-03,1581.408110268422
2009-07-06,1542.3102468481854
2009-07-07,1544.8366177695927
2009-07-08,1538.040147264696
2009-07-09,1566.9543088763796
2009-07-10,1560.2251834809417
2009-07-13,1528.1880387676497
2009-07-14,1561.712676444167
2009-07-15,1615.5292814044442
2009-07-16,1623.5575983816857
2009-07-17,1650.0063929416751
2009-07-20,1692.2917602196344
2009-07-21,1694.7299665225773
2009-07-22,1694.6556051772227
2009-07-23,1722.2829493891652
2009-07-24,1751.8531572125112
2009-07-27,1782.8994074958355
2009-07-28,1801.7931477461175
2009-07-29,1784.0114070603988
2009-07-30,1810.850245551855
2009-07-31,1837.1410606561863
2009-08-03,1857.1845291921916
2009-08-04,1835.7975668985382
2009-08-05,1838.7832140312503
2009-08-06,1839.6794191573242
2009-08-07,1802.4767065037322
2009-08-10,1799.789334416091
2009-08-11,1835.2567833800622
2009-08-12,1825.3187960869427
2009-08-13,1858.314590907085
2009-08-14,1858.1830358965333
2009-08-17,1780.6789247603224
2009-08-18,1792.9117438569053
2009-08-19,1764.8434162014194
2009-08-20,1794.7113008677275
2009-08-21,1795.2008765604432
2009-08-24,1841.4798868757784
2009-08-25,1842.0522380982482
2009-08-26,1833.9701102669317
2009-08-27,1844.8669447080679
2009-08-28,1852.7810416171462
2009-08-31,1817.3196328995257
2009-09-01,1821.2198987524741
2009-09-02,1806.1090736143456
2009-09-03,1824.8092952512186
2009-09-04,1840.0913423180464
