Date,NIHONKABU IMI MOMENTUM
2008-08-22,1095.6121595324455
2008-08-25,1113.7822677547672
2008-08-26,1110.71846900358
2008-08-27,1102.8324445832557
2008-08-28,1101.9935710376928
2008-08-29,1146.5205213670408
2008-09-01,1143.7398419894298
2008-09-02,1121.130749509298
2008-09-03,1131.2909548278617
2008-09-04,1117.5931055978444
2008-09-05,1117.012799745519
2008-09-08,1140.1245539525746
2008-09-09,1117.6188196925655
2008-09-10,1115.3078420504864
2008-09-11,1111.7148897342922
2008-09-12,1098.6924210580778
2008-09-15,1107.9634810078721
2008-09-16,1071.0357060901283
2008-09-17,1070.1649960633747
2008-09-18,1033.374437692542
2008-09-19,1061.9803229042939
2008-09-22,1062.512809302099
2008-09-23,1066.5071124998817
2008-09-24,1061.9376059176648
2008-09-25,1046.9995144619738
2008-09-26,1041.0230547691801
2008-09-29,1045.6166485568087
2008-09-30,1030.988908149369
2008-10-01,1048.091728724489
2008-10-02,1038.827926268588
2008-10-03,1007.3928186151329
2008-10-06,1027.921400639796
2008-10-07,985.5578950900278
2008-10-08,920.7892352145615
2008-10-09,920.8107204672403
2008-10-10,884.3164164463262
2008-10-13,870.0501593040293
2008-10-14,964.8105280213179
2008-10-15,973.1930251835003
2008-10-16,897.9398507119905
2008-10-17,913.0652055749529
2008-10-20,953.4843084923582
2008-10-21,995.8287145797476
2008-10-22,965.5329522653574
2008-10-23,956.4923708241944
2008-10-24,931.908244191459
2008-10-27,881.5314184335799
2008-10-28,913.0750866130911
2008-10-29,924.3358399614011
2008-10-30,1001.2868470926456
2008-10-31,965.8228323005952
2008-11-03,954.1084021484575
2008-11-04,975.9751774352809
2008-11-05,986.7541581728888
2008-11-06,991.1372743273731
2008-11-07,971.5940865945374
2008-11-10,996.4344628892887
2008-11-11,1009.9873120421368
2008-11-12,1027.6497936721114
2008-11-13,1003.8409088615523
2008-11-14,992.5615548042935
2008-11-17,1006.8809143699956
2008-11-18,997.2017053887904
2008-11-19,1012.9864489231342
2008-11-20,1014.5897162623387
2008-11-21,1023.160607324612
2008-11-24,982.7221231144894
2008-11-25,1001.3616440407427
2008-11-26,1002.3279298374063
2008-11-27,1001.5969291158873
2008-11-28,1007.6226679814008
2008-12-01,1030.0105620422771
2008-12-02,999.5218775730233
2008-12-03,1034.3193613973408
2008-12-04,1043.7324836517732
2008-12-05,1057.6726780274519
2008-12-08,1047.9670681788584
2008-12-09,1049.476571495334
2008-12-10,1039.0821189927915
2008-12-11,1032.094729815101
2008-12-12,1004.349263907607
2008-12-15,1010.7551303156105
2008-12-16,991.6293705535828
2008-12-17,994.4891508139377
2008-12-18,967.0597857836091
2008-12-19,995.5206668756784
2008-12-22,1001.5686044550447
2008-12-23,998.0531058391335
2008-12-24,982.7216117100255
2008-12-25,986.4976872975914
2008-12-26,984.2903361823699
2008-12-29,985.9377714226947
2008-12-30,998.1793600794624
2008-12-31,1010.4345458377916
2009-01-01,1010.4345458377916
2009-01-02,1004.4042599053705
2009-01-05,996.7422716193406
2009-01-06,979.6750686964748
2009-01-07,944.3709858749642
2009-01-08,951.9120728194322
2009-01-09,977.5309650858233
2009-01-12,1000.203447096312
2009-01-13,987.247862218495
2009-01-14,994.0870991935714
2009-01-15,976.381996206607
2009-01-16,973.6993184443016
2009-01-19,977.5591260659075
2009-01-20,988.7134720690927
2009-01-21,1013.6620394069183
2009-01-22,1016.0389235853088
2009-01-23,1004.056319203924
2009-01-26,980.1988794960042
2009-01-27,1010.7386278625709
2009-01-28,978.3637179945499
2009-01-29,991.6654697749096
2009-01-30,1011.7407307271303
2009-02-02,999.5251642358851
2009-02-03,976.6014753571003
2009-02-04,986.0624082749775
2009-02-05,968.7254532771105
2009-02-06,955.3374250750919
2009-02-09,916.1579343604411
2009-02-10,924.4601307536954
2009-02-11,943.4856753105005
2009-02-12,938.6145289256302
2009-02-13,927.7230935404993
2009-02-16,950.159488043805
2009-02-17,952.1970597421054
2009-02-18,936.0478077572404
2009-02-19,920.7533162816503
2009-02-20,913.0567672895074
2009-02-23,900.8301306157161
2009-02-24,870.4539516119472
2009-02-25,871.9148946999755
2009-02-26,855.6097067423744
2009-02-27,885.9079379442975
2009-03-02,876.2464966499521
2009-03-03,857.670457870633
2009-03-04,853.2985135341228
2009-03-05,871.9618347759173
2009-03-06,855.8404327400675
2009-03-09,834.2885281037512
2009-03-10,816.4855338084575
2009-03-11,822.6470742199931
2009-03-12,795.6255068796684
2009-03-13,803.6268695300888
2009-03-16,806.6048052387101
2009-03-17,813.4480328806419
2009-03-18,810.2385518995954
2009-03-19,808.5818192870664
2009-03-20,798.4916466004054
2009-03-23,809.1304596192961
2009-03-24,820.1788146233005
2009-03-25,839.1946991634361
2009-03-26,840.7177312239852
2009-03-27,851.7708453417787
2009-03-30,855.7998657611718
2009-03-31,815.9830891188789
2009-04-01,830.2794450634846
2009-04-02,823.7646334776814
2009-04-03,808.276449332933
2009-04-06,794.2739163641536
2009-04-07,812.3501367289216
2009-04-08,817.0874942166806
2009-04-09,821.5364304471293
2009-04-10,817.1504098227651
2009-04-13,801.5898448602802
2009-04-14,814.5279841606778
2009-04-15,823.7469840326413
2009-04-16,823.8512760822316
2009-04-17,830.8317929520425
2009-04-20,842.3112682642454
2009-04-21,834.5267836559174
2009-04-22,826.5924907831273
2009-04-23,839.0158195261545
2009-04-24,818.4577813438149
2009-04-27,832.375648951968
2009-04-28,828.5352818174338
2009-04-29,813.3439399843719
2009-04-30,819.2733116626035
2009-05-01,808.5759989397591
2009-05-04,802.6372587317361
2009-05-05,806.5667972462991
2009-05-06,810.7380432049678
2009-05-07,813.4054072697768
2009-05-08,817.912269319098
2009-05-11,824.2594710357026
2009-05-12,826.4134431992384
2009-05-13,847.279529833304
2009-05-14,844.1476920267137
2009-05-15,852.519327634555
2009-05-18,842.2508322177241
2009-05-19,843.1436766344001
2009-05-20,844.1819870563625
2009-05-21,849.3901966787822
2009-05-22,831.9294194341253
2009-05-25,832.2578813479716
2009-05-26,840.1078326892481
2009-05-27,841.1870115236643
2009-05-28,822.6314229532524
2009-05-29,820.6126270366909
2009-06-01,818.272481375255
2009-06-02,817.4217520729429
2009-06-03,832.9101045280796
2009-06-04,828.3702072805115
2009-06-05,827.6916884120548
2009-06-08,834.2357841856775
2009-06-09,829.6085581860175
2009-06-10,839.0361242901348
2009-06-11,839.1570283967741
2009-06-12,846.2652149023958
2009-06-15,852.7896599332911
2009-06-16,833.9351588139557
2009-06-17,859.6580507533405
2009-06-18,838.7850500090857
2009-06-19,832.1348787401075
2009-06-22,847.6987704310901
2009-06-23,826.2472202880476
2009-06-24,827.8450111597944
2009-06-25,844.0598102033036
2009-06-26,854.3893207142703
2009-06-29,841.459767264844
2009-06-30,850.3832396373658
2009-07-01,840.6624172251727
2009-07-02,850.834979932623
2009-07-03,850.1896199872721
2009-07-06,855.7552711855946
2009-07-07,842.8848437888788
2009-07-08,837.6888894370393
2009-07-09,833.1634753922151
2009-07-10,837.8218528988019
2009-07-13,808.7623801526759
2009-07-14,825.5329749157772
2009-07-15,811.1064890778008
2009-07-16,817.8700768046078
2009-07-17,819.4502089705522
2009-07-20,809.5680343063437
2009-07-21,841.4480146928488
2009-07-22,848.7608905866285
2009-07-23,842.6593668709903
2009-07-24,858.1808079067887
2009-07-27,857.5142900725973
2009-07-28,865.014496746941
2009-07-29,871.4109396517865
2009-07-30,873.6577270052195
2009-07-31,879.2253691214027
2009-08-03,868.8633605028144
2009-08-04,866.4327918873762
2009-08-05,858.8402870564374
2009-08-06,864.7914838091208
2009-08-07,855.7707853660102
2009-08-10,870.0014663586902
2009-08-11,888.654149093262
2009-08-12,870.9448934902823
2009-08-13,883.7953675168629
2009-08-14,899.2182870496821
2009-08-17,889.2372479927496
2009-08-18,883.4049149456331
2009-08-19,881.0468421310328
2009-08-20,888.5038637086523
2009-08-21,869.9530079026067
2009-08-24,888.1041216792987
2009-08-25,887.2686727171988
2009-08-26,904.1168115574562
2009-08-27,901.3008650912329
2009-08-28,894.7575736213274
2009-08-31,897.8249199024128
2009-09-01,903.1842777122902
2009-09-02,895.0160777949227
2009-09-03,886.2865839005242
2009-09-04,880.7269394948727
2009-09-07,882.8097329449859
2009-09-08,887.4694812757064
2009-09-09,883.2455208571845
2009-09-10,897.6247714188665
2009-09-11,897.3171733337991
2009-09-14,875.5977675031477
2009-09-15,870.41955046048
2009-09-16,870.3173634914831
2009-09-17,874.4336064910084
2009-09-18,871.3651268741806
2009-09-21,866.607813425726
2009-09-22,868.9088039089211
2009-09-23,867.3597695904994
2009-09-24,886.9654558485088
2009-09-25,884.5499085415555
2009-09-28,868.5901113723494
2009-09-29,869.3364668234562
2009-09-30,879.9378376526666
2009-10-01,869.4547102093634
2009-10-02,847.945810476554
2009-10-05,833.4571556756451
2009-10-06,839.8119284587582
2009-10-07,856.2507699540103
2009-10-08,860.3387657884908
2009-10-09,863.608200526536
2009-10-12,857.7464260402453
2009-10-13,865.4381605119254
2009-10-14,856.2439798195454
2009-10-15,854.4197552894097
2009-10-16,849.4140033569503
2009-10-19,850.1950215146692
2009-10-20,854.3886894017551
2009-10-21,846.9186329000104
2009-10-22,841.5707585884337
2009-10-23,835.229288111413
2009-10-26,848.8742639884221
2009-10-27,839.1618108545572
2009-10-28,842.3874762525493
2009-10-29,823.2046655508698
2009-10-30,848.3650682417823
2009-11-02,831.1734508107847
2009-11-03,840.6131986163766
2009-11-04,828.3435591737588
2009-11-05,817.5430661000055
2009-11-06,826.7686215810994
2009-11-09,818.1072518072225
2009-11-10,824.1195630348167
2009-11-11,819.9162715806945
2009-11-12,815.8901412852741
2009-11-13,822.1999156062298
2009-11-16,814.5539757338792
2009-11-17,811.451646436628
2009-11-18,801.0854865045814
2009-11-19,802.1719853657233
2009-11-20,800.5289918860714
2009-11-23,793.3501837949626
2009-11-24,789.5190779327362
2009-11-25,797.0138564007458
2009-11-26,807.814773924278
2009-11-27,785.3853573254336
2009-11-30,813.4393949801721
2009-12-01,823.8273778010248
2009-12-02,822.4309713594458
2009-12-03,844.3090467825888
2009-12-04,842.8770395632272
2009-12-07,861.2187718897483
2009-12-08,878.9564666541501
2009-12-09,873.7369708109708
2009-12-10,857.0995982782686
2009-12-11,871.0097419385693
2009-12-14,881.7461352990207
2009-12-15,874.9281578462087
2009-12-16,877.5773317038263
2009-12-17,883.999182484572
2009-12-18,879.0112997857509
2009-12-21,874.6572477336102
2009-12-22,887.4051651263918
2009-12-23,884.6524407489269
2009-12-24,896.676653914514
2009-12-25,891.9959621875666
2009-12-28,899.4133223276009
2009-12-29,896.6637144154992
2009-12-30,888.1861735093703
2009-12-31,881.3610427775795
2010-01-01,881.3610427775795
2010-01-04,893.4222318709633
2010-01-05,903.3137297837867
2010-01-06,895.9973679694536
2010-01-07,887.1006181641261
2010-01-08,898.7769024144599
2010-01-11,894.9428747810613
2010-01-12,916.0058165562128
2010-01-13,902.680053501174
2010-01-14,923.3806809091651
2010-01-15,938.3513445400699
2010-01-18,928.5604835729688
2010-01-19,921.9157391147583
2010-01-20,927.5379925810164
2010-01-21,943.5097984675782
2010-01-22,931.7094836295295
2010-01-25,922.3330894812826
2010-01-26,916.5705139148574
2010-01-27,905.2548875660573
2010-01-28,919.4963804764949
2010-01-29,903.228620540406
2010-02-01,893.4243577391753
2010-02-02,912.9675195398386
2010-02-03,911.3320456283234
2010-02-04,920.380131143936
2010-02-05,916.1855420102166
2010-02-08,900.5665002623355
2010-02-09,899.6213081392067
2010-02-10,900.9337809428748
2010-02-11,907.6649409897435
2010-02-12,913.1672243348082
2010-02-15,905.10092078197
2010-02-16,897.6155729593133
2010-02-17,918.0228906382729
2010-02-18,920.2238765173244
2010-02-19,901.8236854478771
2010-02-22,926.4748947494135
2010-02-23,932.0614617834696
2010-02-24,919.3854277818247
2010-02-25,925.9831982426889
2010-02-26,917.7104826300778
2010-03-01,927.5727750498875
2010-03-02,930.8027925283908
2010-03-03,931.1109714242989
2010-03-04,923.0706348014148
2010-03-05,922.7018721498424
2010-03-08,939.8303437871649
2010-03-09,949.1622872871707
2010-03-10,933.3501638513442
2010-03-11,941.9532576373739
2010-03-12,939.9797147499634
2010-03-15,951.2062971672708
2010-03-16,939.0316138303077
2010-03-17,952.4758398243713
2010-03-18,952.3513496421932
2010-03-19,964.9160633780037
2010-03-22,969.8274702923783
2010-03-23,966.9078230643728
2010-03-24,967.4803534428206
2010-03-25,959.4624880313647
2010-03-26,970.8614439888007
2010-03-29,971.4930320289302
2010-03-30,985.9866630569754
2010-03-31,970.331988156757
2010-04-01,972.6266456457693
2010-04-02,978.2117992654865
2010-04-05,982.3352386223451
2010-04-06,987.4608171961239
2010-04-07,993.8723606014734
2010-04-08,987.1350963838062
2010-04-09,979.2604873384465
2010-04-12,970.7814939859884
2010-04-13,969.1440930741624
2010-04-14,965.3770622046633
2010-04-15,980.6428114729896
2010-04-16,981.1343531331967
2010-04-19,967.5952616985818
2010-04-20,956.8472139487395
2010-04-21,978.7507108951635
2010-04-22,977.5545227832514
2010-04-23,962.1555040700073
2010-04-26,987.0897793627163
2010-04-27,997.9717889639737
2010-04-28,981.9801095238234
2010-04-29,977.4036501015248
2010-04-30,986.2644668815685
2010-05-03,990.0939122457241
2010-05-04,1000.8284523026327
2010-05-05,1015.4020177054718
2010-05-06,1007.4606904245917
2010-05-07,1010.7907705414527
2010-05-10,985.124653223885
2010-05-11,984.3588796845374
2010-05-12,982.8679141678597
2010-05-13,1016.3770720941642
2010-05-14,1021.3784567930986
2010-05-17,1001.5518670786338
2010-05-18,991.6721264467815
2010-05-19,1004.7120888073116
2010-05-20,1006.3228405736093
2010-05-21,962.286619685841
2010-05-24,969.4182404633002
2010-05-25,957.5611582975596
2010-05-26,954.3760787657787
2010-05-27,969.2684150230425
2010-05-28,977.15703239059
2010-05-31,983.6000945691898
2010-06-01,972.5076400440308
2010-06-02,955.3602474759075
2010-06-03,984.8584537331108
2010-06-04,1007.501750336736
2010-06-07,975.8914511800789
2010-06-08,985.7450508664369
2010-06-09,958.2524809200899
2010-06-10,969.3309520576059
2010-06-11,980.0455684173842
2010-06-14,983.3789543233024
2010-06-15,986.2943087054551
2010-06-16,1003.7231814451449
2010-06-17,999.1461947404784
2010-06-18,994.725594069062
2010-06-21,1017.9933990956478
2010-06-22,1016.4462095395099
2010-06-23,1006.9735949860268
2010-06-24,1008.7623381672761
2010-06-25,987.8862333403541
2010-06-28,974.6419360317465
2010-06-29,981.6644727959203
2010-06-30,961.9349468831723
2010-07-01,943.9729816645586
2010-07-02,930.3264990570411
2010-07-05,943.388434633463
2010-07-06,951.9531753977435
2010-07-07,944.3480557281571
2010-07-08,949.7608843282181
2010-07-09,957.4977568269976
2010-07-12,958.7222661637934
2010-07-13,953.2504764868728
2010-07-14,968.0807701151618
2010-07-15,950.938278527818
2010-07-16,932.6459320993338
2010-07-19,928.7368194630102
2010-07-20,922.9859698341578
2010-07-21,920.6887862219882
2010-07-22,904.6240109881492
2010-07-23,932.743162150492
2010-07-26,934.5594655017476
2010-07-27,919.7663044028574
2010-07-28,945.4152616973884
2010-07-29,944.4789374084079
2010-07-30,937.3566810797716
2010-08-02,929.1313092454086
2010-08-03,945.6527048714125
2010-08-04,924.4879916203233
2010-08-05,941.1183513971512
2010-08-06,942.2196705561104
2010-08-09,932.0654669830284
2010-08-10,938.4111660174563
2010-08-11,929.888321166167
2010-08-12,918.534700720946
2010-08-13,924.63614389585
2010-08-16,921.1298872078762
2010-08-17,912.7618351396932
2010-08-18,926.158628557464
2010-08-19,943.6213930235335
2010-08-20,932.1498873154882
2010-08-23,931.9872672890526
2010-08-24,931.4161073251246
2010-08-25,918.2172455945861
2010-08-26,916.7820290038854
2010-08-27,927.0169473305251
2010-08-30,945.766243182435
2010-08-31,919.7013345911811
2010-09-01,912.7292802672509
2010-09-02,925.9091173628925
2010-09-03,929.1228798669414
2010-09-06,950.9908460277118
2010-09-07,961.6456350301406
2010-09-08,939.6158246497948
2010-09-09,950.960642864635
2010-09-10,957.6539653039548
2010-09-13,959.0375524889791
2010-09-14,957.0647788629551
2010-09-15,942.4693351679466
2010-09-16,938.4006575282064
2010-09-17,948.6147064590838
2010-09-20,946.9453476916099
2010-09-21,946.2139708673121
2010-09-22,930.4093122529961
2010-09-23,937.941200908653
2010-09-24,917.1454573031515
2010-09-27,933.7766946552035
2010-09-28,933.8884889946214
2010-09-29,942.54118984307
2010-09-30,921.534372587746
2010-10-01,917.7817964007374
2010-10-04,918.2311561690674
2010-10-05,919.6874049109547
2010-10-06,930.3083833095556
2010-10-07,931.6121882256759
2010-10-08,929.3877520608602
2010-10-11,929.4081882399819
2010-10-12,922.68173229557
2010-10-13,915.4485641332435
2010-10-14,928.3417630586737
2010-10-15,924.6924351759468
2010-10-18,931.9019491592785
2010-10-19,938.7886464437097
2010-10-20,925.7715742571828
2010-10-21,915.1187556897711
2010-10-22,924.9145521191714
2010-10-25,927.9018299846302
2010-10-26,920.7867618885838
2010-10-27,926.791876766762
2010-10-28,926.7044819117277
2010-10-29,923.1582480402261
2010-11-01,917.2715349356473
2010-11-02,908.0336547002067
2010-11-03,902.0251870448133
2010-11-04,913.7558389516281
2010-11-05,945.0426452084314
2010-11-08,968.1528046864273
2010-11-09,969.616368701671
2010-11-10,974.1641532729822
2010-11-11,982.3774988419032
2010-11-12,966.4179001715102
2010-11-15,974.3718676151803
2010-11-16,968.1702485299504
2010-11-17,974.2962205686624
2010-11-18,981.4263356313246
2010-11-19,979.0162673202066
2010-11-22,993.8367568520952
2010-11-23,1013.0707440417267
2010-11-24,1002.811585464059
2010-11-25,1009.8750981960022
2010-11-26,1010.8980556663379
2010-11-29,1027.0058443790197
2010-11-30,1024.2829267414243
2010-12-01,1023.5597460341406
2010-12-02,1037.273799973739
2010-12-03,1040.5963981248929
2010-12-06,1048.8197166822695
2010-12-07,1036.237707538835
2010-12-08,1041.9192850047477
2010-12-09,1049.7425021381357
2010-12-10,1036.5861155731675
2010-12-13,1036.1896448089158
2010-12-14,1041.5452859381426
2010-12-15,1041.5205276878694
2010-12-16,1048.103018628517
2010-12-17,1051.6621195421862
2010-12-20,1055.4518023752648
2010-12-21,1064.2035885253633
2010-12-22,1066.959902685372
2010-12-23,1074.6063818370787
2010-12-24,1066.24839439032
2010-12-27,1070.1249596458374
2010-12-28,1079.5801302801447
2010-12-29,1085.3825763921081
2010-12-30,1068.2113199952798
2010-12-31,1065.9267415989061
2011-01-03,1062.4656682820112
2011-01-04,1080.5009478000686
2011-01-05,1079.7436294061297
2011-01-06,1105.9882437185042
2011-01-07,1118.5143540728534
2011-01-10,1125.6908435297678
2011-01-11,1117.5579753581012
2011-01-12,1107.1974210440872
2011-01-13,1098.618419910971
2011-01-14,1086.225453052696
2011-01-17,1091.7958923964377
2011-01-18,1086.9325785263136
2011-01-19,1095.0505630884757
2011-01-20,1076.215034609212
2011-01-21,1043.9179729311188
2011-01-24,1048.7557702270012
2011-01-25,1066.2074214658417
2011-01-26,1060.0283966207778
2011-01-27,1062.5403109023707
2011-01-28,1071.8125912594116
2011-01-31,1057.4327919192194
2011-02-01,1066.0782187649108
2011-02-02,1079.9443321203373
2011-02-03,1088.1886527259273
2011-02-04,1100.1776179843866
2011-02-07,1100.6624458738588
