Date,CANADA IMI MOMENTUM
2002-05-30,2147.293249535778
2002-05-31,2183.79388424349
2002-06-03,2177.0477851096575
2002-06-04,2160.6796553750123
2002-06-05,2142.9508501748546
2002-06-06,2127.7116846054273
2002-06-07,2113.8915237983306
2002-06-10,2088.7633078587933
2002-06-11,2085.4967907645623
2002-06-12,2064.5431513915614
2002-06-13,2037.9510769741137
2002-06-14,2016.5403451866266
2002-06-17,2044.4572468126628
2002-06-18,2044.3540086730588
2002-06-19,2022.3314057834627
2002-06-20,2021.8512632069123
2002-06-21,2004.3474229371975
2002-06-24,1999.3531897126015
2002-06-25,2009.3519886597492
2002-06-26,1950.7631018351121
2002-06-27,1972.907615036272
2002-06-28,1961.700519329675
2002-07-01,1965.5274621267424
2002-07-02,1934.7936438111672
2002-07-03,1928.8735639933818
2002-07-04,1926.9265382589174
2002-07-05,1960.0944462920781
2002-07-08,1950.786125934922
2002-07-09,1954.928852597982
2002-07-10,1942.3773842766877
2002-07-11,1907.5442460297818
2002-07-12,1889.1628839164218
2002-07-15,1815.3135547936251
2002-07-16,1800.5668008995017
2002-07-17,1795.0962120241286
2002-07-18,1786.8770058332186
2002-07-19,1752.4522647749484
2002-07-22,1698.3465709046127
2002-07-23,1632.1357316652384
2002-07-24,1678.720092477435
2002-07-25,1649.41516536616
2002-07-26,1663.2222910592182
2002-07-29,1734.9379437071777
2002-07-30,1743.2207480410261
2002-07-31,1766.8770236675084
2002-08-01,1750.8579796803647
2002-08-02,1749.8844865402564
2002-08-05,1741.3698496836676
2002-08-06,1779.8966061640992
2002-08-07,1775.0407528047808
2002-08-08,1811.8821059543966
2002-08-09,1827.323996909182
2002-08-12,1803.9548590195848
2002-08-13,1803.913111601503
2002-08-14,1801.2994160731987
2002-08-15,1818.2140618615595
2002-08-16,1810.6774715471186
2002-08-19,1827.0308391500478
2002-08-20,1818.2901966842962
2002-08-21,1817.6274769747474
2002-08-22,1852.789516384607
2002-08-23,1828.3851810609397
2002-08-26,1848.1412352996097
2002-08-27,1832.7223968351207
2002-08-28,1811.5569561730786
2002-08-29,1802.8256414233597
2002-08-30,1820.709400272493
2002-09-02,1819.1719368888298
2002-09-03,1765.9207349556284
2002-09-04,1774.6081189292172
2002-09-05,1771.0752848583265
2002-09-06,1784.772296488451
2002-09-09,1803.4980249155076
2002-09-10,1817.4080200285202
2002-09-11,1830.986625530104
2002-09-12,1800.5129732010928
2002-09-13,1798.4930049151667
2002-09-16,1821.9559389895169
2002-09-17,1796.9212600296937
2002-09-18,1757.1191222654702
2002-09-19,1733.9783771555437
2002-09-20,1734.7932643779047
2002-09-23,1704.4253220963617
2002-09-24,1709.7185918022524
2002-09-25,1736.9034560574635
2002-09-26,1747.8210591987147
2002-09-27,1734.3299476439358
2002-09-30,1728.463246110539
2002-10-01,1735.843087535336
2002-10-02,1712.9988187162592
2002-10-03,1687.8790972994557
2002-10-04,1678.3036023746035
2002-10-07,1648.9599248721086
2002-10-08,1639.595393692505
2002-10-09,1590.83315526909
2002-10-10,1614.6795532043293
2002-10-11,1653.4996295418248
2002-10-14,1654.7194396985353
2002-10-15,1717.3745463895004
2002-10-16,1713.328656844753
2002-10-17,1761.4209457382585
2002-10-18,1770.8001539982993
2002-10-21,1770.5600302090709
2002-10-22,1744.4819156944502
2002-10-23,1749.7107627887588
2002-10-24,1749.6060618652027
2002-10-25,1747.1496137713816
2002-10-28,1754.2181001243775
2002-10-29,1722.9319865675707
2002-10-30,1730.2358326019444
2002-10-31,1698.4537208752397
2002-11-01,1710.3487707039458
2002-11-04,1731.1917995807848
2002-11-05,1719.1490913181924
2002-11-06,1723.3158404404055
2002-11-07,1701.3587263800744
2002-11-08,1682.431668399276
2002-11-11,1664.6706298266854
2002-11-12,1669.1871778653792
2002-11-13,1655.7478016050945
2002-11-14,1677.97813138699
2002-11-15,1687.11496302572
2002-11-18,1680.8384279751695
2002-11-19,1662.3432687497657
2002-11-20,1691.5362194686813
2002-11-21,1705.6024665705859
2002-11-22,1697.2016649157954
2002-11-25,1713.5334103773896
2002-11-26,1690.4138986336147
2002-11-27,1721.417399103929
2002-11-28,1720.488338627235
2002-11-29,1718.8586369466047
2002-12-02,1731.4845418530406
2002-12-03,1725.539710093438
2002-12-04,1717.7228768457203
2002-12-05,1703.8549109047376
2002-12-06,1701.8017998446007
2002-12-09,1696.9367345811315
2002-12-10,1714.0602216882119
2002-12-11,1714.696289418013
2002-12-12,1724.458914830949
2002-12-13,1714.4802963481561
2002-12-16,1732.2294645090296
2002-12-17,1708.1162389479623
2002-12-18,1705.3640719199473
2002-12-19,1708.6535813066962
2002-12-20,1702.6652493877832
2002-12-23,1730.9019478711293
2002-12-24,1723.0937216460093
2002-12-25,1723.0937216460093
2002-12-26,1714.8287159929491
2002-12-27,1684.562267907654
2002-12-30,1673.3034447402858
2002-12-31,1664.6485752040135
2003-01-01,1664.6485752040135
2003-01-02,1710.7635952501287
2003-01-03,1721.207475823319
2003-01-06,1722.7893862130325
2003-01-07,1719.0086254620987
2003-01-08,1705.685363906693
2003-01-09,1708.5088314676802
2003-01-10,1712.8649300230825
2003-01-13,1713.372741021768
2003-01-14,1702.9016355179338
2003-01-15,1708.287167000013
2003-01-16,1723.3098317093093
2003-01-17,1702.8832172361688
2003-01-20,1695.8302641378143
2003-01-21,1689.354786667302
2003-01-22,1692.3163994699285
2003-01-23,1698.68246105615
2003-01-24,1678.275201985364
2003-01-27,1651.95124742793
2003-01-28,1639.2265894194995
2003-01-29,1645.6284745348964
2003-01-30,1657.524401383512
2003-01-31,1664.631770020733
2003-02-03,1680.2824352958428
2003-02-04,1663.9370911633675
2003-02-05,1656.8481413381392
2003-02-06,1645.7648541494075
2003-02-07,1638.1527889770719
2003-02-10,1631.4092856521022
2003-02-11,1651.1177543434014
2003-02-12,1645.4421652529606
2003-02-13,1640.572947059676
2003-02-14,1648.9974976596664
2003-02-17,1665.7166512869192
2003-02-18,1685.6822264981863
2003-02-19,1677.0461431333595
2003-02-20,1681.2186963122865
2003-02-21,1685.9773037489347
2003-02-24,1698.7531620608672
2003-02-25,1698.4496032518255
2003-02-26,1692.6629026015844
2003-02-27,1712.6732418424435
2003-02-28,1704.4512793292624
2003-03-03,1674.3908633003693
2003-03-04,1665.728339107967
2003-03-05,1658.3303107027218
2003-03-06,1641.3306694152075
2003-03-07,1643.988975155731
2003-03-10,1625.3656681870223
2003-03-11,1620.0364463555952
2003-03-12,1602.7047180353052
2003-03-13,1627.6845996236932
2003-03-14,1640.7413365486507
2003-03-17,1682.340809052071
2003-03-18,1691.340811436058
2003-03-19,1697.4601399813118
2003-03-20,1703.497317887279
2003-03-21,1708.8299806998625
2003-03-24,1666.0584994816338
2003-03-25,1667.5624016910901
2003-03-26,1671.2889937905513
2003-03-27,1670.587116238828
2003-03-28,1676.5845140440615
2003-03-31,1642.7655908136906
2003-04-01,1638.9115210747386
2003-04-02,1660.165433991632
2003-04-03,1663.8826352045846
2003-04-04,1667.856327066608
2003-04-07,1675.2887221246901
2003-04-08,1680.7160747564546
2003-04-09,1682.2730634957127
2003-04-10,1683.023948996211
2003-04-11,1698.5813767710479
2003-04-14,1700.0519317785088
2003-04-15,1704.2066448992748
2003-04-16,1694.3008717678188
2003-04-17,1696.5868318869927
2003-04-18,1696.5868318869925
2003-04-21,1709.4365501408986
2003-04-22,1705.9185204711005
2003-04-23,1707.5671363469642
2003-04-24,1679.2234075370689
2003-04-25,1670.8418723960808
2003-04-28,1686.5217549142694
2003-04-29,1686.12251315763
2003-04-30,1689.9450752698156
2003-05-01,1693.1079512898928
2003-05-02,1704.6540191034558
2003-05-05,1718.11552455125
2003-05-06,1721.4298271997582
2003-05-07,1718.1401990839856
2003-05-08,1710.6150151090862
2003-05-09,1715.3090420415551
2003-05-12,1726.839674607423
2003-05-13,1718.5462705557823
2003-05-14,1745.8230254649563
2003-05-15,1755.5805355895718
2003-05-16,1749.9767359324485
2003-05-19,1737.2626968932695
2003-05-20,1750.4379951809487
2003-05-21,1746.3475077977835
2003-05-22,1738.4770569636655
2003-05-23,1711.1778538157864
2003-05-26,1701.4149304102832
2003-05-27,1717.406276771873
2003-05-28,1719.6953783595118
2003-05-29,1718.1876099864112
2003-05-30,1739.3703199083338
2003-06-02,1768.4222981920273
2003-06-03,1756.942695557571
2003-06-04,1800.2534959756672
2003-06-05,1808.149289988457
2003-06-06,1817.2084715933245
2003-06-09,1787.604589553841
2003-06-10,1804.5355468782964
2003-06-11,1827.2516558415032
2003-06-12,1835.6800892783917
2003-06-13,1812.2617653204527
2003-06-16,1821.8421909031701
2003-06-17,1826.2314953718853
2003-06-18,1846.1386711230073
2003-06-19,1817.760573396813
2003-06-20,1823.4672840173666
2003-06-23,1819.3519262254897
2003-06-24,1813.2621746328134
2003-06-25,1829.8185954664652
2003-06-26,1840.820311197647
2003-06-27,1832.8170326005622
2003-06-30,1818.289664506481
2003-07-01,1813.4619914000568
2003-07-02,1837.879086429638
2003-07-03,1846.3636688161275
2003-07-04,1845.849611738389
2003-07-07,1876.2317779648827
2003-07-08,1864.674378969612
2003-07-09,1851.0985057020828
2003-07-10,1823.607889398814
2003-07-11,1838.3859527537797
2003-07-14,1859.9873746635285
2003-07-15,1836.0918030323212
2003-07-16,1835.3849373095368
2003-07-17,1830.1758841266567
2003-07-18,1820.9033310678094
2003-07-21,1815.5171620475462
2003-07-22,1819.0364134237764
2003-07-23,1814.7732612991058
2003-07-24,1830.4722858695886
2003-07-25,1836.502618882562
2003-07-28,1843.3625267383156
2003-07-29,1823.060542476891
2003-07-30,1818.4299031854603
2003-07-31,1841.8111813375947
2003-08-01,1849.5261448056247
2003-08-04,1824.5567984097684
2003-08-05,1817.7963142884198
2003-08-06,1801.2868770210043
2003-08-07,1825.7463139644904
2003-08-08,1857.7282598892525
2003-08-11,1884.1740968446954
2003-08-12,1901.9508552716968
2003-08-13,1903.0458774700278
2003-08-14,1908.8609435622077
2003-08-15,1911.0230987334382
2003-08-18,1930.911529876743
2003-08-19,1935.6862626432944
2003-08-20,1930.8545209329661
2003-08-21,1956.8802944304578
2003-08-22,1959.6689640180866
2003-08-25,1960.5567152409808
2003-08-26,1971.8293358261162
2003-08-27,1968.4867870076246
2003-08-28,1978.1260294712645
2003-08-29,1977.429769253923
2003-09-01,1986.6026516000104
2003-09-02,2010.5413188112186
2003-09-03,2028.4031497098251
2003-09-04,2040.4101539667313
2003-09-05,2024.5876449211157
2003-09-08,2025.841943237705
2003-09-09,2002.3234506397696
2003-09-10,1996.6005405310937
2003-09-11,2006.0980534127432
2003-09-12,1991.5012941890827
2003-09-15,1987.5556273270506
2003-09-16,2026.03920946952
2003-09-17,2014.2492298776815
2003-09-18,2002.117274617564
2003-09-19,2012.7955051756333
2003-09-22,1988.3797591579591
2003-09-23,1997.2966860011306
2003-09-24,1987.5238339233285
2003-09-25,1967.3650124527767
2003-09-26,1942.0031076245093
2003-09-29,1934.373250055279
2003-09-30,1919.966925680181
2003-10-01,1933.8908575256435
2003-10-02,1952.9619830642753
2003-10-03,1952.5662086100565
2003-10-06,1957.6921640361882
2003-10-07,1958.1072377006524
2003-10-08,1948.7116521197634
2003-10-09,1956.150701542823
2003-10-10,1973.1401459865037
2003-10-13,1997.3263332613142
2003-10-14,2021.1153998219884
2003-10-15,2035.5591810782562
2003-10-16,2044.1090743807379
2003-10-17,2040.57662981259
2003-10-20,2022.7438558372003
2003-10-21,2039.0054540361973
2003-10-22,2029.9196423097883
2003-10-23,2009.5144263856102
2003-10-24,1994.5594849578033
2003-10-27,2010.0853022152498
2003-10-28,2038.277756170394
2003-10-29,2041.1356378289363
2003-10-30,2032.4387937611484
2003-10-31,2041.207906864706
2003-11-03,2068.904812884851
2003-11-04,2061.147568560301
2003-11-05,2069.6162357238245
2003-11-06,2072.778310925724
2003-11-07,2081.096839044551
2003-11-10,2086.562340253631
2003-11-11,2072.3064666212517
2003-11-12,2074.426080936098
2003-11-13,2059.8875241133615
2003-11-14,2042.7741761624593
2003-11-17,2034.202689617579
2003-11-18,2012.4484164376506
2003-11-19,2026.7225979775653
2003-11-20,2031.7000448467675
2003-11-21,2016.221701715197
2003-11-24,2035.4776339311823
2003-11-25,2034.4387994897131
2003-11-26,2040.5761771153593
2003-11-27,2043.7321176623943
2003-11-28,2038.9691015728577
2003-12-01,2060.482744212637
2003-12-02,2053.209738222136
2003-12-03,2046.3667821666875
2003-12-04,2032.1334210053224
2003-12-05,2032.2864245089454
2003-12-08,2021.9580238597243
2003-12-09,1996.7071691276185
2003-12-10,1955.8956049692151
2003-12-11,1961.642688184248
2003-12-12,1971.7747933460823
2003-12-15,1960.3159556160356
2003-12-16,1961.6260746223945
2003-12-17,1959.2995388267461
2003-12-18,1970.6411392142204
2003-12-19,1957.328379248218
2003-12-22,1959.6777750154913
2003-12-23,1983.3084579911722
2003-12-24,1997.9084309985737
2003-12-25,1997.9084309985737
2003-12-26,2011.8803987525312
2003-12-29,2041.0046404803072
2003-12-30,2022.9624464869503
2003-12-31,2035.6127723362351
2004-01-01,2035.6127723362351
2004-01-02,2061.175085262999
2004-01-05,2100.9615328727486
2004-01-06,2082.9955180981433
2004-01-07,2085.8499987781083
2004-01-08,2088.5254192545976
2004-01-09,2086.721543771295
2004-01-12,2085.7866983130375
2004-01-13,2094.4906527051953
2004-01-14,2073.8634090600654
2004-01-15,2075.032014863063
2004-01-16,2132.3764162666926
2004-01-19,2152.9072233353586
2004-01-20,2162.5011930384217
2004-01-21,2122.442478097879
2004-01-22,2096.836789419977
2004-01-23,2098.4696759317185
2004-01-26,2108.646804378318
2004-01-27,2111.726058965382
2004-01-28,2071.682307418422
2004-01-29,2066.83872562956
2004-01-30,2096.133515329768
2004-02-02,2104.3187467961075
2004-02-03,2090.5706213206154
2004-02-04,2067.22500859614
2004-02-05,2065.658547488863
2004-02-06,2089.0916478185186
2004-02-09,2116.202049819575
2004-02-10,2116.341845714172
2004-02-11,2132.723825269085
2004-02-12,2123.8490234468727
2004-02-13,2130.503929917898
2004-02-16,2140.41090051312
2004-02-17,2150.6775520725705
2004-02-18,2132.3692547917312
2004-02-19,2117.2544690049945
2004-02-20,2096.1674006900203
2004-02-23,2088.3987401659983
2004-02-24,2081.341991218989
2004-02-25,2101.137501690056
2004-02-26,2142.897393934519
2004-02-27,2169.5489049098537
2004-03-01,2200.5842461929133
2004-03-02,2198.871173549038
2004-03-03,2216.706796884785
2004-03-04,2220.713323722374
2004-03-05,2234.3782193193265
2004-03-08,2225.6352850445383
2004-03-09,2202.5418289134814
2004-03-10,2171.0916437116243
2004-03-11,2153.002852888159
2004-03-12,2167.3980831888775
2004-03-15,2118.858505165434
2004-03-16,2119.879557147519
2004-03-17,2148.912114375704
2004-03-18,2140.3347676121166
2004-03-19,2161.2795902454473
2004-03-22,2126.0420630691974
2004-03-23,2128.1406627514193
2004-03-24,2112.6659617753226
2004-03-25,2160.2319187418607
2004-03-26,2196.753536061604
2004-03-29,2213.3822185995077
2004-03-30,2235.057986837173
2004-03-31,2198.9792376482756
2004-04-01,2203.9765991417707
2004-04-02,2280.674992637917
2004-04-05,2315.6681148538573
2004-04-06,2308.5681270893483
2004-04-07,2271.614331450173
2004-04-08,2272.1729616461457
2004-04-09,2272.1729616461457
2004-04-12,2283.9716815459897
2004-04-13,2261.461058050815
2004-04-14,2204.7445620170806
2004-04-15,2200.4375760750204
2004-04-16,2208.766875289228
2004-04-19,2207.266111792428
2004-04-20,2177.842788609449
2004-04-21,2168.822200030235
2004-04-22,2202.909592094994
2004-04-23,2196.3115726344677
2004-04-26,2192.632096819221
2004-04-27,2154.615396994631
2004-04-28,2048.0519470067916
2004-04-29,2018.0768032946116
2004-04-30,2002.9003936984102
2004-05-03,2011.6635143130907
2004-05-04,2058.4078701144845
2004-05-05,2050.2128290416504
2004-05-06,2040.6488833163473
2004-05-07,2016.0388150163822
2004-05-10,1974.0625705324694
2004-05-11,2005.7865378323809
2004-05-12,1994.4395753538583
2004-05-13,1984.678741544212
2004-05-14,1991.104029041851
2004-05-17,1964.6477570426234
2004-05-18,1969.814128475307
2004-05-19,2000.3671874872434
2004-05-20,2012.831098728808
2004-05-21,2017.8306489670438
2004-05-24,2033.5618330823734
2004-05-25,2045.9915583079635
2004-05-26,2042.4140806797766
2004-05-27,2052.3064299841885
2004-05-28,2054.741538453141
2004-05-31,2078.6704726265016
2004-06-01,2072.4904417400185
2004-06-02,2062.246867340184
2004-06-03,2049.814629786363
2004-06-04,2070.9422612470166
2004-06-07,2083.8971606726354
2004-06-08,2094.773863599708
2004-06-09,2086.8317229199533
2004-06-10,2091.5403201806594
2004-06-11,2106.1924380858836
2004-06-14,2064.3008160828736
2004-06-15,2086.865634547813
2004-06-16,2112.417515536021
2004-06-17,2127.4629199859933
2004-06-18,2123.307667350953
2004-06-21,2126.7493961541427
2004-06-22,2149.918019217376
2004-06-23,2161.2958576172286
2004-06-24,2167.4262668540064
2004-06-25,2154.390810647361
2004-06-28,2144.4797158974698
2004-06-29,2155.6207457744135
2004-06-30,2181.788110653369
2004-07-01,2197.3337672738335
2004-07-02,2174.919081652736
2004-07-05,2171.9071625241977
2004-07-06,2172.882638288805
2004-07-07,2170.324092220764
2004-07-08,2156.751881087795
2004-07-09,2168.0740496096214
2004-07-12,2152.660400254292
2004-07-13,2158.296287451626
2004-07-14,2166.283805915143
2004-07-15,2143.96627068005
2004-07-16,2153.2505764012058
2004-07-19,2173.560370863791
2004-07-20,2170.5766248455516
2004-07-21,2186.9098185464154
2004-07-22,2183.189237091537
2004-07-23,2197.3426118694388
2004-07-26,2154.103564853977
2004-07-27,2159.137221356345
2004-07-28,2194.7430537152172
2004-07-29,2217.5419025357864
2004-07-30,2230.331854060062
2004-08-02,2225.2128755991585
2004-08-03,2242.058979792285
2004-08-04,2216.1308076613905
2004-08-05,2176.0310701937624
2004-08-06,2134.6858612415763
2004-08-09,2125.693971902357
2004-08-10,2129.522428624238
2004-08-11,2107.0506550054906
2004-08-12,2089.860378330899
2004-08-13,2111.087123527166
2004-08-16,2144.349642693943
2004-08-17,2136.5746940170493
2004-08-18,2144.9815412765993
2004-08-19,2173.7864891281843
2004-08-20,2188.133171932885
2004-08-23,2186.8676438700186
2004-08-24,2196.8300761892565
2004-08-25,2220.024306545908
2004-08-26,2200.908563626859
2004-08-27,2218.5599866052207
2004-08-30,2198.9276697435444
2004-08-31,2197.8518488559475
2004-09-01,2224.339765976848
2004-09-02,2243.037182994172
2004-09-03,2243.6168383021677
2004-09-06,2245.193401329306
2004-09-07,2266.195737075737
2004-09-08,2246.7726491617477
2004-09-09,2258.5612835927272
2004-09-10,2233.9405951576396
2004-09-13,2260.404902541251
2004-09-14,2266.050934042003
2004-09-15,2276.154137416586
2004-09-16,2304.144351686695
2004-09-17,2284.857346067173
2004-09-20,2307.2761246646387
2004-09-21,2336.8964143739004
2004-09-22,2331.463730237796
2004-09-23,2329.8331668170135
2004-09-24,2340.5877869574188
2004-09-27,2319.3860512448396
2004-09-28,2350.169021491454
2004-09-29,2360.361421994481
2004-09-30,2360.2345565978835
2004-10-01,2392.3475512545697
2004-10-04,2409.8945804433883
2004-10-05,2427.642765683637
2004-10-06,2462.0055558004688
2004-10-07,2455.5993387136537
2004-10-08,2435.4117788793606
2004-10-11,2434.410838272003
2004-10-12,2428.7113057397078
2004-10-13,2404.572609914209
2004-10-14,2413.8294615234854
2004-10-15,2412.8327571471027
2004-10-18,2405.914849723625
2004-10-19,2378.2350028134942
2004-10-20,2405.843301483692
2004-10-21,2427.522845926719
2004-10-22,2420.6377550770294
