Date,AUSTRALIA IMI MOMENTUM
2002-05-23,1598.4850581194369
2002-05-24,1598.687149798161
2002-05-27,1604.5604797537394
2002-05-28,1600.1908236566414
2002-05-29,1604.6459075910414
2002-05-30,1599.6185067348492
2002-05-31,1605.9179030691992
2002-06-03,1613.9632876086437
2002-06-04,1605.1753001972081
2002-06-05,1607.89979121301
2002-06-06,1609.6858565680695
2002-06-07,1608.4896325913908
2002-06-10,1599.269149629394
2002-06-11,1599.8279124080348
2002-06-12,1596.8968330306814
2002-06-13,1585.7650267863135
2002-06-14,1545.4857855897656
2002-06-17,1550.3580614788325
2002-06-18,1560.2661240274474
2002-06-19,1547.7473225123144
2002-06-20,1539.5322783295308
2002-06-21,1529.5799245151775
2002-06-24,1514.2576244004167
2002-06-25,1509.2033616610486
2002-06-26,1442.820241574224
2002-06-27,1463.9405632819755
2002-06-28,1456.411338111261
2002-07-01,1451.003097881483
2002-07-02,1453.4001704200762
2002-07-03,1437.5759091947755
2002-07-04,1433.205781556991
2002-07-05,1451.1796367061484
2002-07-08,1458.3041565288518
2002-07-09,1467.8370734500006
2002-07-10,1459.5697785156606
2002-07-11,1420.2510198332045
2002-07-12,1423.6790532332614
2002-07-15,1401.3376646512002
2002-07-16,1377.9473764307957
2002-07-17,1347.6542037062106
2002-07-18,1359.4430250856358
2002-07-19,1340.3610003849426
2002-07-22,1336.40365470298
2002-07-23,1341.3014471798901
2002-07-24,1286.649481672077
2002-07-25,1292.0683950894042
2002-07-26,1279.4699680848785
2002-07-29,1313.4491231744091
2002-07-30,1338.7647978287503
2002-07-31,1350.6524680335579
2002-08-01,1332.5613714995216
2002-08-02,1317.4856584202914
2002-08-05,1283.052650323345
2002-08-06,1295.7151347220467
2002-08-07,1336.4111408724027
2002-08-08,1346.82935422699
2002-08-09,1356.1055857007698
2002-08-12,1360.5656264634829
2002-08-13,1363.6718169129194
2002-08-14,1347.7471195304847
2002-08-15,1380.3716625916165
2002-08-16,1383.8950348274493
2002-08-19,1386.1601229767525
2002-08-20,1405.196715375199
2002-08-21,1387.7678112145525
2002-08-22,1408.0490396980417
2002-08-23,1407.4946145324514
2002-08-26,1404.289777452008
2002-08-27,1411.6802408171604
2002-08-28,1401.8182122895275
2002-08-29,1398.3809955466406
2002-08-30,1400.699094978284
2002-09-02,1405.8899952984711
2002-09-03,1379.1932730919686
2002-09-04,1359.764099415693
2002-09-05,1360.7005385697992
2002-09-06,1373.5932544608086
2002-09-09,1395.2598325673032
2002-09-10,1402.0551654062192
2002-09-11,1417.385809511603
2002-09-12,1422.3084958633528
2002-09-13,1414.3826077986676
2002-09-16,1418.7879440511215
2002-09-17,1430.9428064352926
2002-09-18,1406.129152177899
2002-09-19,1396.5525234002305
2002-09-20,1380.6466751120008
2002-09-23,1365.3544263374145
2002-09-24,1365.1432224778039
2002-09-25,1347.3129560635123
2002-09-26,1344.10548247582
2002-09-27,1347.9360097147555
2002-09-30,1316.602428807856
2002-10-01,1326.6119366418106
2002-10-02,1336.938694739065
2002-10-03,1338.005654406145
2002-10-04,1340.0444944970152
2002-10-07,1327.4090942221915
2002-10-08,1328.2260361549497
2002-10-09,1307.0199941077808
2002-10-10,1295.7592869001508
2002-10-11,1307.6040943291323
2002-10-14,1312.5710003400447
2002-10-15,1334.8118169788577
2002-10-16,1339.0966526543184
2002-10-17,1355.374340367144
2002-10-18,1364.9564558538161
2002-10-21,1360.3741176602075
2002-10-22,1359.0323039312716
2002-10-23,1371.2861918972305
2002-10-24,1382.4219818574857
2002-10-25,1367.4029295740052
2002-10-28,1380.6143307215436
2002-10-29,1361.1916462658821
2002-10-30,1354.4224646309265
2002-10-31,1373.2108134572495
2002-11-01,1355.8961200480476
2002-11-04,1384.0202286485464
2002-11-05,1376.654010435327
2002-11-06,1388.823572015081
2002-11-07,1370.2525146788023
2002-11-08,1353.276691431742
2002-11-11,1327.5369774475223
2002-11-12,1341.0386206657392
2002-11-13,1331.9775584878569
2002-11-14,1340.056241353386
2002-11-15,1351.5126882863046
2002-11-18,1350.0949254199315
2002-11-19,1335.5444674991859
2002-11-20,1348.8097411093063
2002-11-21,1372.3177967861207
2002-11-22,1386.1599434084646
2002-11-25,1383.7649808808917
2002-11-26,1374.473241662403
2002-11-27,1361.3828658859554
2002-11-28,1381.503087236354
2002-11-29,1387.0190977366826
2002-12-02,1392.9153465339932
2002-12-03,1381.4263999154252
2002-12-04,1362.5592166756335
2002-12-05,1369.1403459914739
2002-12-06,1356.2990221571836
2002-12-09,1360.245445828935
2002-12-10,1339.402313546019
2002-12-11,1331.9896238947001
2002-12-12,1339.159594307089
2002-12-13,1328.3113785577864
2002-12-16,1325.8161198435298
2002-12-17,1331.1214808324708
2002-12-18,1328.6028202234131
2002-12-19,1332.8129221898391
2002-12-20,1329.5955360397402
2002-12-23,1339.8413443791835
2002-12-24,1337.1339750228694
2002-12-25,1337.1339750228694
2002-12-26,1333.7706041187341
2002-12-27,1319.3404484600514
2002-12-30,1308.4023462112207
2002-12-31,1309.422162841219
2003-01-01,1309.422162841219
2003-01-02,1330.3100935840987
2003-01-03,1340.0554201073112
2003-01-06,1365.535816357685
2003-01-07,1369.6084778496975
2003-01-08,1367.6911870718325
2003-01-09,1362.7695945979792
2003-01-10,1365.317392565513
2003-01-13,1362.8576187973274
2003-01-14,1366.3886390396744
2003-01-15,1366.7417349562004
2003-01-16,1363.3718335027866
2003-01-17,1362.557728006802
2003-01-20,1364.034969953623
2003-01-21,1355.427495978704
2003-01-22,1337.8042492964175
2003-01-23,1343.8932387303205
2003-01-24,1342.2342785885035
2003-01-27,1335.7525317634688
2003-01-28,1308.0179696288676
2003-01-29,1308.6563181245785
2003-01-30,1318.4540161079342
2003-01-31,1317.5759420241345
2003-02-03,1303.4867613670144
2003-02-04,1304.370622328836
2003-02-05,1298.972308132714
2003-02-06,1289.5818375527635
2003-02-07,1303.1464242603076
2003-02-10,1305.141614572015
2003-02-11,1298.5924208199256
2003-02-12,1304.6330174573436
2003-02-13,1282.5102062440171
2003-02-14,1273.7295508463747
2003-02-17,1289.692873031327
2003-02-18,1298.6457125115421
2003-02-19,1303.4977411322689
2003-02-20,1287.0419963196123
2003-02-21,1293.834905274613
2003-02-24,1326.2066377902365
2003-02-25,1307.541072757698
2003-02-26,1321.2898448935625
2003-02-27,1312.8280288732167
2003-02-28,1317.5325522057474
2003-03-03,1331.1540417997628
2003-03-04,1323.5438316970615
2003-03-05,1305.4847814669392
2003-03-06,1302.545813859939
2003-03-07,1282.1864610205268
2003-03-10,1281.7497902713674
2003-03-11,1252.3682300137045
2003-03-12,1233.4179573461959
2003-03-13,1239.2527643152978
2003-03-14,1273.0165658157966
2003-03-17,1272.770679516347
2003-03-18,1314.9236272548403
2003-03-19,1326.427994393176
2003-03-20,1332.3517059986386
2003-03-21,1336.3853790917995
2003-03-24,1327.8695932335932
2003-03-25,1332.19880173764
2003-03-26,1348.5410243275978
2003-03-27,1351.4644097225696
2003-03-28,1347.5303178160354
2003-03-31,1336.5030452637136
2003-04-01,1332.8761875081284
2003-04-02,1334.9260591688574
2003-04-03,1349.9163244925212
2003-04-04,1370.415841749524
2003-04-07,1391.4297993668008
2003-04-08,1392.608068410866
2003-04-09,1386.679454762691
2003-04-10,1384.4208545471477
2003-04-11,1391.5790891922456
2003-04-14,1380.2854665359
2003-04-15,1394.438294073549
2003-04-16,1404.4010704759437
2003-04-17,1393.223194025037
2003-04-18,1393.223194025037
2003-04-21,1395.9570256767083
2003-04-22,1411.6181867650525
2003-04-23,1417.010161208228
2003-04-24,1406.347676004904
2003-04-25,1400.5022044638292
2003-04-28,1401.7054558340687
2003-04-29,1415.528115354578
2003-04-30,1406.1402587502685
2003-05-01,1405.3898147225764
2003-05-02,1398.267701423197
2003-05-05,1409.8535645057016
2003-05-06,1404.791875835942
2003-05-07,1404.4748123877396
2003-05-08,1404.4418969287772
2003-05-09,1400.3651452714244
2003-05-12,1407.9166972000091
2003-05-13,1413.3792990461677
2003-05-14,1413.1633514072437
2003-05-15,1404.7201576394598
2003-05-16,1404.2412384047082
2003-05-19,1398.9122429863457
2003-05-20,1395.9028266473356
2003-05-21,1397.5514872430774
2003-05-22,1412.873828862573
2003-05-23,1410.5627146158754
2003-05-26,1409.1033306997094
2003-05-27,1400.1594803119544
2003-05-28,1402.1505275329253
2003-05-29,1392.2040286364722
2003-05-30,1408.5452508340695
2003-06-02,1433.5031511315754
2003-06-03,1433.1452915536165
2003-06-04,1452.9156475207544
2003-06-05,1440.1392325631195
2003-06-06,1450.6274346312325
2003-06-09,1437.5469362248014
2003-06-10,1449.2145259997246
2003-06-11,1459.4690568565882
2003-06-12,1470.146095030439
2003-06-13,1469.5442446510763
2003-06-16,1466.2653507293426
2003-06-17,1489.6415740025448
2003-06-18,1505.0266166088486
2003-06-19,1503.9938603759456
2003-06-20,1506.3286535945274
2003-06-23,1508.3740663901121
2003-06-24,1500.55669884193
2003-06-25,1508.4299544132386
2003-06-26,1498.2026755701615
2003-06-27,1508.8260003382206
2003-06-30,1500.889274018605
2003-07-01,1506.4157953899953
2003-07-02,1519.4331605839768
2003-07-03,1533.722302451166
2003-07-04,1524.4939591897744
2003-07-07,1541.5415477187469
2003-07-08,1509.8229797686
2003-07-09,1480.777671175617
2003-07-10,1486.5180015358012
2003-07-11,1497.9801101018554
2003-07-14,1520.1717470612286
2003-07-15,1508.1131847293702
2003-07-16,1527.738299017239
2003-07-17,1515.896318842337
2003-07-18,1492.9222999808803
2003-07-21,1494.7184578593128
2003-07-22,1481.158420295262
2003-07-23,1490.8585399132257
2003-07-24,1506.3557746348242
2003-07-25,1497.9736763675194
2003-07-28,1514.7840371343423
2003-07-29,1511.1015343886868
2003-07-30,1495.143973466956
2003-07-31,1512.9327301716776
2003-08-01,1533.1683099777438
2003-08-04,1508.6150240371296
2003-08-05,1498.859486719938
2003-08-06,1500.1658809609353
2003-08-07,1506.2801152338304
2003-08-08,1526.5065286723552
2003-08-11,1534.2457630415624
2003-08-12,1537.8346876225078
2003-08-13,1544.46520224176
2003-08-14,1542.751851682977
2003-08-15,1547.6794979139167
2003-08-18,1560.3234469423483
2003-08-19,1568.8709189569938
2003-08-20,1583.7188560856466
2003-08-21,1594.3050361975768
2003-08-22,1598.2134255582944
2003-08-25,1593.5083781846815
2003-08-26,1576.0208707022118
2003-08-27,1565.7662771657647
2003-08-28,1561.0305947998497
2003-08-29,1562.3176735522704
2003-09-01,1556.396215761456
2003-09-02,1569.4043606622406
2003-09-03,1569.6029956205634
2003-09-04,1566.2117902304924
2003-09-05,1557.4315005960593
2003-09-08,1563.9984004733938
2003-09-09,1576.447057212143
2003-09-10,1571.5171431967913
2003-09-11,1567.2961057738667
2003-09-12,1556.45036955718
2003-09-15,1560.13606538379
2003-09-16,1571.0532560033312
2003-09-17,1578.0800951988256
2003-09-18,1584.0089619855762
2003-09-19,1585.1914050970884
2003-09-22,1577.9069038570747
2003-09-23,1568.0259789795043
2003-09-24,1578.0653570046884
2003-09-25,1565.139974892095
2003-09-26,1557.4037777716626
2003-09-29,1542.9645748997289
2003-09-30,1537.1947665406778
2003-10-01,1536.6874702115022
2003-10-02,1560.6387138079442
2003-10-03,1566.2068641014832
2003-10-06,1560.7081560102176
2003-10-07,1567.7832941646732
2003-10-08,1575.8348645045082
2003-10-09,1595.5226146111725
2003-10-10,1590.0356061200066
2003-10-13,1610.7628528544217
2003-10-14,1606.0714686769277
2003-10-15,1617.3978460492299
2003-10-16,1618.5959341170885
2003-10-17,1628.4965257249255
2003-10-20,1621.7992633998817
2003-10-21,1639.544936679561
2003-10-22,1639.120095974139
2003-10-23,1614.6863101770848
2003-10-24,1609.4188905674016
2003-10-27,1620.5494380180016
2003-10-28,1629.8375576679387
2003-10-29,1634.6307340391159
2003-10-30,1646.601892882621
2003-10-31,1659.6992749802314
2003-11-03,1662.0730745484507
2003-11-04,1652.169089637392
2003-11-05,1664.9835055408928
2003-11-06,1667.2561300475866
2003-11-07,1665.348714818775
2003-11-10,1671.949479273673
2003-11-11,1658.386269441119
2003-11-12,1643.6616614571647
2003-11-13,1647.4005734993284
2003-11-14,1632.7162718577595
2003-11-17,1607.0580994251836
2003-11-18,1608.5979592517597
2003-11-19,1616.1562748944614
2003-11-20,1623.076270270898
2003-11-21,1617.438351206865
2003-11-24,1627.5628097992187
2003-11-25,1633.1056597484871
2003-11-26,1628.7273703374224
2003-11-27,1625.855068721197
2003-11-28,1618.0335535932008
2003-12-01,1624.3542564382476
2003-12-02,1629.948577853806
2003-12-03,1648.4870843662513
2003-12-04,1656.8554278803422
2003-12-05,1649.5694305790298
2003-12-08,1647.6060453079879
2003-12-09,1639.5126772641925
2003-12-10,1632.4742177273702
2003-12-11,1620.7581446365393
2003-12-12,1635.4603028947379
2003-12-15,1655.4338562914893
2003-12-16,1636.9003177425584
2003-12-17,1628.8206628275268
2003-12-18,1614.8993493403536
2003-12-19,1625.5591235941606
2003-12-22,1624.2718472915285
2003-12-23,1631.634575497921
2003-12-24,1648.880707035062
2003-12-25,1648.8807070350617
2003-12-26,1646.2132154308388
2003-12-29,1652.5720585235802
2003-12-30,1671.2806326412058
2003-12-31,1673.1365784215866
2004-01-01,1673.1365784215866
2004-01-02,1683.4395066789627
2004-01-05,1689.6216659486372
2004-01-06,1704.8667425163892
2004-01-07,1695.8718023434747
2004-01-08,1692.542301901993
2004-01-09,1687.427851206651
2004-01-12,1689.1997890610824
2004-01-13,1688.5392312675453
2004-01-14,1703.6746477527458
2004-01-15,1695.666872989892
2004-01-16,1706.2960559098847
2004-01-19,1691.585451854539
2004-01-20,1703.9921801590344
2004-01-21,1714.0629052474947
2004-01-22,1725.5243471480344
2004-01-23,1727.2071501580558
2004-01-26,1738.5240292854673
2004-01-27,1725.1641285160424
2004-01-28,1702.426585285687
2004-01-29,1686.5491383965755
2004-01-30,1684.5463664653191
2004-02-02,1672.48242795889
2004-02-03,1666.3563281695544
2004-02-04,1658.2530713586705
2004-02-05,1661.6328321588194
2004-02-06,1664.6109250221111
2004-02-09,1695.192310260121
2004-02-10,1705.5546679308534
2004-02-11,1719.3536477928967
2004-02-12,1737.5247829001082
2004-02-13,1748.5981057260449
2004-02-16,1750.7908012267744
2004-02-17,1760.6331315141695
2004-02-18,1767.5647748027732
2004-02-19,1779.687915538251
2004-02-20,1763.9597788218164
2004-02-23,1752.8965063999901
2004-02-24,1736.8026409243373
2004-02-25,1749.125575194217
2004-02-26,1756.9021955533005
2004-02-27,1771.3239041467712
2004-03-01,1788.7153168183052
2004-03-02,1808.7765259033783
2004-03-03,1779.8351991835666
2004-03-04,1775.8304493284043
2004-03-05,1775.5247003979603
2004-03-08,1776.513030865243
2004-03-09,1784.9457806257933
2004-03-10,1771.338133367491
2004-03-11,1729.1962073548825
2004-03-12,1720.998292415456
2004-03-15,1724.3774686546906
2004-03-16,1741.0284508327086
2004-03-17,1761.9577187003572
2004-03-18,1765.0296425618562
2004-03-19,1775.9797415594792
2004-03-22,1764.0492751434303
2004-03-23,1765.9318695304225
2004-03-24,1769.8856234101684
2004-03-25,1764.179195530265
2004-03-26,1800.78410071199
2004-03-29,1799.1752265207674
2004-03-30,1813.7362496253925
2004-03-31,1817.9597719132078
2004-04-01,1833.2408383481531
2004-04-02,1849.4325638809025
2004-04-05,1864.2789870521
2004-04-06,1874.6358193088954
2004-04-07,1867.7370468563713
2004-04-08,1863.5795926167418
2004-04-09,1863.5795926167418
2004-04-12,1878.3893761444078
2004-04-13,1872.0676778010902
2004-04-14,1807.6836038252343
2004-04-15,1805.2049875970845
2004-04-16,1808.206557795193
2004-04-19,1823.477758418902
2004-04-20,1833.0766752408613
2004-04-21,1819.0828653667502
2004-04-22,1806.5987658423808
2004-04-23,1830.048801902793
2004-04-26,1824.8996922396086
2004-04-27,1818.5182115424527
2004-04-28,1807.8491622470613
2004-04-29,1747.3105022458378
2004-04-30,1745.825042627199
2004-05-03,1731.9997312295213
2004-05-04,1745.827972591138
2004-05-05,1757.5353043247399
2004-05-06,1743.6313376997502
2004-05-07,1707.7220221853904
2004-05-10,1654.4338776367724
2004-05-11,1662.856349889243
2004-05-12,1674.75642167223
2004-05-13,1663.9375654598368
2004-05-14,1659.053434840433
2004-05-17,1633.3789228691153
2004-05-18,1642.9909988911256
2004-05-19,1676.291412274884
2004-05-20,1671.1578909785899
2004-05-21,1689.196479337377
2004-05-24,1691.605905377042
2004-05-25,1679.875971083717
2004-05-26,1701.5324945170892
2004-05-27,1718.2138195408263
2004-05-28,1716.9227820242688
2004-05-31,1725.8179637283415
2004-06-01,1715.1513872625205
2004-06-02,1691.7152632314198
2004-06-03,1665.7098868539983
2004-06-04,1674.6493225463169
2004-06-07,1702.0555114622896
2004-06-08,1702.2054325127299
2004-06-09,1694.989761316625
2004-06-10,1710.663349240636
2004-06-11,1715.4207678134458
2004-06-14,1704.0553019241854
2004-06-15,1693.3769475050365
2004-06-16,1710.9633616081612
2004-06-17,1709.9159783237944
2004-06-18,1722.4573975191504
2004-06-21,1738.8991769905206
2004-06-22,1722.9561337977202
2004-06-23,1728.7993926094791
2004-06-24,1744.3461699359252
2004-06-25,1746.214332497363
2004-06-28,1740.7690987854617
2004-06-29,1727.7783769686437
2004-06-30,1742.7561379805163
2004-07-01,1764.106502888159
2004-07-02,1769.864229994798
2004-07-05,1775.4255482780677
2004-07-06,1790.4326640877632
2004-07-07,1799.5085408961033
2004-07-08,1794.3360931374561
2004-07-09,1791.690108108947
2004-07-12,1805.0148474586056
2004-07-13,1808.9855759170755
2004-07-14,1786.4440685877373
2004-07-15,1790.1365886776098
2004-07-16,1806.498196248875
2004-07-19,1814.5048101272293
2004-07-20,1802.9343156430891
2004-07-21,1793.1986515548424
2004-07-22,1784.5767641146606
2004-07-23,1783.9350111908202
2004-07-26,1774.3135740016485
2004-07-27,1776.235886950433
2004-07-28,1778.425622171143
2004-07-29,1776.2043461424946
2004-07-30,1806.8952247516354
2004-08-02,1826.1814872969192
2004-08-03,1824.6243968304675
2004-08-04,1822.8975585611327
2004-08-05,1819.8535251488577
2004-08-06,1816.406487812444
2004-08-09,1809.550880829258
2004-08-10,1794.811731355746
2004-08-11,1808.0361345348745
2004-08-12,1802.0086639530912
2004-08-13,1788.6965391633348
2004-08-16,1791.8346185333012
2004-08-17,1785.9469749972982
2004-08-18,1790.653751354481
2004-08-19,1814.0385526295436
2004-08-20,1827.4487357232852
2004-08-23,1847.381226896106
2004-08-24,1828.6645332806138
2004-08-25,1832.36163289313
2004-08-26,1831.6930400031922
2004-08-27,1862.7269746091395
2004-08-30,1846.5587692402585
2004-08-31,1847.1533158103498
2004-09-01,1849.6678726223847
2004-09-02,1837.8427407256743
2004-09-03,1835.295134639156
2004-09-06,1835.0827036761063
2004-09-07,1846.3748539999028
2004-09-08,1841.1481002179082
2004-09-09,1817.45818052983
2004-09-10,1835.4980035261406
2004-09-13,1842.182720340302
2004-09-14,1867.8664633431865
2004-09-15,1865.5151283398054
2004-09-16,1877.1988151710225
2004-09-17,1870.3547231911336
2004-09-20,1885.9054045626535
2004-09-21,1875.168837550085
2004-09-22,1899.6363932598406
2004-09-23,1914.7228302674562
2004-09-24,1910.7147044099197
2004-09-27,1907.2971945683958
2004-09-28,1920.9833272018584
2004-09-29,1930.5491144185519
2004-09-30,1945.4627907175195
2004-10-01,1942.3184091048497
2004-10-04,1970.690741018152
2004-10-05,1979.7785175456868
2004-10-06,1988.0133469096515
2004-10-07,1998.7234138250365
2004-10-08,1990.754827505026
2004-10-11,1996.9668052048833
2004-10-12,2009.582305948343
2004-10-13,1998.7799825220281
2004-10-14,1993.5710014096749
2004-10-15,1987.5726069033753
2004-10-18,1963.9999685892687
