Date,EM EMEA SMALL VALUE
2015-01-28,1375.4383683358246
2015-01-29,1366.7625926074033
2015-01-30,1364.20110139305
2015-02-02,1369.4007531748475
2015-02-03,1377.9422276102578
2015-02-04,1367.2048493327525
2015-02-05,1377.2752693736663
2015-02-06,1371.6901705381888
2015-02-09,1352.749374319509
2015-02-10,1348.206571287462
2015-02-11,1334.2348591938137
2015-02-12,1345.0524845802943
2015-02-13,1359.0746706726418
2015-02-16,1353.7167576948425
2015-02-17,1347.867243462315
2015-02-18,1353.5986534660913
2015-02-19,1355.4505092893542
2015-02-20,1358.8007031190782
2015-02-23,1359.981881400007
2015-02-24,1378.7800286878582
2015-02-25,1377.5265450065585
2015-02-26,1385.4853059371997
2015-02-27,1373.202331604435
2015-03-02,1370.5768375503071
2015-03-03,1360.6040570768891
2015-03-04,1363.3914087171445
2015-03-05,1376.5128154464678
2015-03-06,1367.0736186960758
2015-03-09,1351.6053145176663
2015-03-10,1336.9127208197312
2015-03-11,1346.9936855009466
2015-03-12,1346.0013166462427
2015-03-13,1333.1957815824392
2015-03-16,1331.6142341875131
2015-03-17,1334.3734925618116
2015-03-18,1325.8786388466824
2015-03-19,1336.7938637176544
2015-03-20,1341.4582994212199
2015-03-23,1342.487636785582
2015-03-24,1349.7581374080023
2015-03-25,1334.0552559643363
2015-03-26,1322.7078131554504
2015-03-27,1317.4469340512446
2015-03-30,1329.9127750663433
2015-03-31,1337.68830710032
2015-04-01,1342.5808509608248
2015-04-02,1338.5458798276381
2015-04-03,1339.906658791535
2015-04-06,1343.3427414173652
2015-04-07,1358.3867147072572
2015-04-08,1369.8208662625482
2015-04-09,1381.5319880895468
2015-04-10,1385.8292595852088
2015-04-13,1380.1687753577437
2015-04-14,1374.6405790847107
2015-04-15,1374.5949230208514
2015-04-16,1381.9529310289859
2015-04-17,1367.0300066363357
2015-04-20,1369.1811669352937
2015-04-21,1376.6870282757159
2015-04-22,1367.234252232842
2015-04-23,1362.427626394868
2015-04-24,1353.1333521873455
2015-04-27,1365.7923786833776
2015-04-28,1371.5172598006045
2015-04-29,1365.0477011573
2015-04-30,1345.0902288919951
2015-05-01,1337.0111558583849
2015-05-04,1338.427611927174
2015-05-05,1345.0494021973295
2015-05-06,1319.6158823312455
2015-05-07,1315.4667345886328
2015-05-08,1336.2497908668934
2015-05-11,1333.3455556097483
2015-05-12,1324.6409774050846
2015-05-13,1329.7235918174588
2015-05-14,1332.3264758712048
2015-05-15,1332.6429993249262
2015-05-18,1347.0143272011185
2015-05-19,1370.5169642268118
2015-05-20,1376.1834436168738
2015-05-21,1377.4497181155832
2015-05-22,1378.9325419216764
2015-05-25,1373.2100940858952
2015-05-26,1358.2668067059017
2015-05-27,1355.8544417562932
2015-05-28,1336.8204318193702
2015-05-29,1330.3671894837664
2015-06-01,1325.3374638760515
2015-06-02,1300.7697067973238
2015-06-03,1283.408268520277
2015-06-04,1277.112190598116
2015-06-05,1274.9047156460513
2015-06-08,1241.852064270193
2015-06-09,1244.540085383011
2015-06-10,1262.0846480895943
2015-06-11,1263.0548654258305
2015-06-12,1250.8566883256772
2015-06-15,1239.410580490831
2015-06-16,1243.40759454686
2015-06-17,1239.0980520453627
2015-06-18,1236.5580227225657
2015-06-19,1248.0263446027764
2015-06-22,1249.2960395540263
2015-06-23,1267.093141711973
2015-06-24,1263.1998807339612
2015-06-25,1269.8563510297408
2015-06-26,1270.7716214826348
2015-06-29,1256.4215003389268
2015-06-30,1264.354711129448
2015-07-01,1262.6712029384491
2015-07-02,1265.844140810632
2015-07-03,1264.9738730771726
2015-07-06,1256.8387152482096
2015-07-07,1252.2832173122288
2015-07-08,1227.1457221041017
2015-07-09,1241.6387148017027
2015-07-10,1239.4122134747897
2015-07-13,1256.7626830063243
2015-07-14,1267.7872975713033
2015-07-15,1271.1165303984737
2015-07-16,1285.569448828958
2015-07-17,1296.2792916774574
2015-07-20,1278.0351310956162
2015-07-21,1283.371852676442
2015-07-22,1279.056307291978
2015-07-23,1260.8973757503381
2015-07-24,1243.6190517754897
2015-07-27,1223.0100312812265
2015-07-28,1219.2932750857674
2015-07-29,1235.2541167326006
2015-07-30,1233.2137462611056
2015-07-31,1232.001241897691
2015-08-03,1214.4657610319925
2015-08-04,1223.547348042846
2015-08-05,1233.49699521053
2015-08-06,1230.297325223824
2015-08-07,1235.4411477399065
2015-08-10,1225.949923164648
2015-08-11,1225.3946326005987
2015-08-12,1204.9481805362084
2015-08-13,1203.0287562279968
2015-08-14,1196.19679787235
2015-08-17,1191.9058369555298
2015-08-18,1185.0195623264483
2015-08-19,1174.4947273125629
2015-08-20,1161.5458435012217
2015-08-21,1139.5794907716243
2015-08-24,1055.3855176981606
2015-08-25,1090.824466008452
2015-08-26,1082.4759915665054
2015-08-27,1116.5521217219857
2015-08-28,1125.733298168477
2015-08-31,1127.0108752413357
2015-09-01,1110.1136244637644
2015-09-02,1105.9142794309084
2015-09-03,1128.9487940923495
2015-09-04,1105.7773522753075
2015-09-07,1087.284678826846
2015-09-08,1095.7282281366925
2015-09-09,1105.3599963334664
2015-09-10,1097.861687226087
2015-09-11,1097.5175008301992
2015-09-14,1107.5881141544567
2015-09-15,1113.1322304279463
2015-09-16,1131.614517930005
2015-09-17,1126.3048705303684
2015-09-18,1126.3852098774871
2015-09-21,1131.1122890000738
2015-09-22,1118.6165803333965
2015-09-23,1113.3610017226945
2015-09-24,1090.7949781658742
2015-09-25,1111.7387186092935
2015-09-28,1087.027981417127
2015-09-29,1082.7579772081717
2015-09-30,1091.2043828961857
2015-10-01,1095.1203076767883
2015-10-02,1096.429915149151
2015-10-05,1125.6777129899883
2015-10-06,1130.7688851615023
2015-10-07,1150.7161175827182
2015-10-08,1154.6385504937768
2015-10-09,1162.2912937115977
2015-10-12,1167.3902338091486
2015-10-13,1150.3140214228276
2015-10-14,1153.1286872870744
2015-10-15,1177.0775454760017
2015-10-16,1170.4728839529982
2015-10-19,1172.1565974389694
2015-10-20,1173.8510768847839
2015-10-21,1155.2305067487466
2015-10-22,1179.4700517935569
2015-10-23,1188.8731488631202
2015-10-26,1189.5357550119343
2015-10-27,1179.4081615840457
2015-10-28,1179.0017862848429
2015-10-29,1162.9657743441317
2015-10-30,1159.8436493361824
2015-11-02,1171.7413172274632
2015-11-03,1181.7448346221643
2015-11-04,1183.1839649454464
2015-11-05,1174.8298012785594
2015-11-06,1157.8850792793846
2015-11-09,1146.2902395321053
2015-11-10,1141.4421486701733
2015-11-11,1147.382302940478
2015-11-12,1132.086858420148
2015-11-13,1124.6636237374232
2015-11-16,1118.5236105033382
2015-11-17,1134.2032228731593
2015-11-18,1135.1280210850446
2015-11-19,1144.4266792496294
2015-11-20,1151.9023744732945
2015-11-23,1142.9119001588372
2015-11-24,1132.7615956340305
2015-11-25,1127.2087794950896
2015-11-26,1120.7928203321558
2015-11-27,1117.5620441232936
2015-11-30,1107.2272447715484
2015-12-01,1107.5603966445215
2015-12-02,1110.7858000004512
2015-12-03,1080.5683303121855
2015-12-04,1073.069150229234
2015-12-07,1063.8681039916758
2015-12-08,1042.9154021205661
2015-12-09,1042.19458677
2015-12-10,1013.9857823893232
2015-12-11,962.0044515738049
2015-12-14,972.0607466586115
2015-12-15,993.5838390211526
2015-12-16,999.5862693945904
2015-12-17,1027.1517366998896
2015-12-18,1027.329023215743
2015-12-21,1030.6845140969529
2015-12-22,1032.771756810129
2015-12-23,1055.9990474057943
2015-12-24,1050.0841463457323
2015-12-25,1051.6143740692992
2015-12-28,1048.8498503884769
2015-12-29,1053.3413580520394
2015-12-30,1046.0042173364016
2015-12-31,1047.6197969264438
2016-01-01,1047.6197969264435
2016-01-04,1033.8655869911656
2016-01-05,1050.8392344862664
2016-01-06,1040.6460673663348
2016-01-07,1014.0554717012942
2016-01-08,999.4758447450698
2016-01-11,982.4163951432238
2016-01-12,990.9153567573445
2016-01-13,994.5715692457525
2016-01-14,976.9830492519999
2016-01-15,952.145978600223
2016-01-18,945.6293002259091
2016-01-19,949.3123220448443
2016-01-20,916.554892492296
2016-01-21,931.1845983734748
2016-01-22,940.340168927551
2016-01-25,948.5570113360787
2016-01-26,958.3823432039562
2016-01-27,969.2344593868862
2016-01-28,979.945366681688
2016-01-29,1001.6846390885179
2016-02-01,1004.295922967119
2016-02-02,995.519626235723
2016-02-03,987.4614701985372
2016-02-04,1015.5319346397708
2016-02-05,1017.8695188472753
2016-02-08,1013.6143748744742
2016-02-09,999.8876290755876
2016-02-10,1001.0047308366239
2016-02-11,994.4685380517918
2016-02-12,1015.0700745556554
2016-02-15,1031.112025141023
2016-02-16,1027.751063831494
2016-02-17,1047.0069998773351
2016-02-18,1059.196039315289
2016-02-19,1057.1857291313167
2016-02-22,1080.635834116297
2016-02-23,1083.699842964033
2016-02-24,1074.1873528968283
2016-02-25,1091.3114932282524
2016-02-26,1088.0853821263795
2016-02-29,1114.8046815637006
2016-03-01,1132.984247828499
2016-03-02,1142.7158032686668
2016-03-03,1150.674330727879
2016-03-04,1167.5945651199045
2016-03-07,1194.1533107013852
2016-03-08,1186.7613170704383
2016-03-09,1184.6857897918617
2016-03-10,1174.4325042564967
2016-03-11,1182.7867346769274
2016-03-14,1177.749480407358
2016-03-15,1156.7068292301817
2016-03-16,1160.5153567961029
2016-03-17,1191.456505801412
2016-03-18,1195.4348236436078
2016-03-21,1197.0274395844242
2016-03-22,1195.7625014502491
2016-03-23,1186.9619479904047
2016-03-24,1183.7386560121872
2016-03-25,1185.833962441654
2016-03-28,1179.486601938335
2016-03-29,1184.222666442513
2016-03-30,1207.7065731491134
2016-03-31,1212.4020519630924
2016-04-01,1207.5403402857066
2016-04-04,1215.0573331765966
2016-04-05,1197.7807326551006
2016-04-06,1187.543137828888
2016-04-07,1190.3085384384556
2016-04-08,1205.4369211135008
2016-04-11,1223.465635259351
2016-04-12,1238.5597120162931
2016-04-13,1258.7049185738845
2016-04-14,1263.4731689685605
2016-04-15,1254.7424866218862
2016-04-18,1262.8442991977238
2016-04-19,1279.1380092482036
2016-04-20,1295.6318628031993
2016-04-21,1290.5687628043327
2016-04-22,1285.5782146950899
2016-04-25,1273.0210666113335
2016-04-26,1271.651629708905
2016-04-27,1264.5703076569262
2016-04-28,1286.3677638474633
2016-04-29,1283.8354682696258
2016-05-02,1267.7717258424289
2016-05-03,1233.7627458784877
2016-05-04,1211.9020092068242
2016-05-05,1219.8644860767497
2016-05-06,1214.3338116285393
2016-05-09,1195.7393192160218
2016-05-10,1195.88347620202
2016-05-11,1202.4957873445103
2016-05-12,1201.6946448619956
2016-05-13,1196.1599362408099
2016-05-16,1182.975203386136
2016-05-17,1185.458018882968
2016-05-18,1182.9491131804293
2016-05-19,1171.2213494887794
2016-05-20,1186.4902529365143
2016-05-23,1179.1221998402877
2016-05-24,1192.6682385257147
2016-05-25,1198.7091119257873
2016-05-26,1201.6157124348415
2016-05-27,1200.462120412391
2016-05-30,1192.7294019732326
2016-05-31,1182.9138215778758
2016-06-01,1179.9838589911694
2016-06-02,1179.091371901152
2016-06-03,1194.780160466498
2016-06-06,1211.85635274415
2016-06-07,1226.2750300164062
2016-06-08,1236.1408793408837
2016-06-09,1227.877824383315
2016-06-10,1210.0859218684427
2016-06-13,1197.2191259584981
2016-06-14,1186.009049613979
2016-06-15,1191.2980400872002
2016-06-16,1182.9229725669147
2016-06-17,1193.931583586768
2016-06-20,1205.7406707345062
2016-06-21,1216.0153560273134
2016-06-22,1221.3227025848976
2016-06-23,1230.4608316209578
2016-06-24,1212.330401340516
2016-06-27,1181.5201416509262
2016-06-28,1202.3609333197926
2016-06-29,1226.968606597165
2016-06-30,1240.466804179088
2016-07-01,1249.7146475884413
2016-07-04,1263.258923183316
2016-07-05,1250.9530565546934
2016-07-06,1245.1719940571465
2016-07-07,1253.399716459572
2016-07-08,1268.7663623908627
2016-07-11,1290.0591272334786
2016-07-12,1299.1872109989022
2016-07-13,1295.2600347618586
2016-07-14,1315.9869519437798
2016-07-15,1311.004297509097
2016-07-18,1298.5290753566694
2016-07-19,1300.1588274540081
2016-07-20,1295.9331608138345
2016-07-21,1298.852709441691
2016-07-22,1300.1091686731318
2016-07-25,1307.6657578898817
2016-07-26,1308.5560665759615
2016-07-27,1324.5957607387638
2016-07-28,1316.6446063158892
2016-07-29,1328.5924393244425
2016-08-01,1335.6766900367145
2016-08-02,1322.5906478156976
2016-08-03,1322.206622638242
2016-08-04,1344.3358304668639
2016-08-05,1349.3754812185628
2016-08-08,1364.7939353473444
2016-08-09,1379.6704259547155
2016-08-10,1386.9833890948762
2016-08-11,1397.5711589411883
2016-08-12,1390.2902923031083
2016-08-15,1401.3344476536308
2016-08-16,1384.0894739390415
2016-08-17,1361.5688290906303
2016-08-18,1368.310675832679
2016-08-19,1356.2234247643296
2016-08-22,1344.3730243770208
2016-08-23,1358.0021988265753
2016-08-24,1324.1300125261075
2016-08-25,1324.548190382443
2016-08-26,1334.6251258061113
2016-08-29,1322.8119132481725
2016-08-30,1324.7993142772204
2016-08-31,1307.6324329472502
2016-09-01,1295.898709628011
2016-09-02,1318.8424581740292
2016-09-05,1337.420254587532
2016-09-06,1349.3918328236996
2016-09-07,1352.7090824811219
2016-09-08,1352.8762573772024
2016-09-09,1337.3144576445711
2016-09-12,1327.4742945462406
2016-09-13,1320.9846374435
2016-09-14,1326.3374530686992
2016-09-15,1327.1597421982542
2016-09-16,1328.944488272347
2016-09-19,1342.7019123210557
2016-09-20,1346.0176884734433
2016-09-21,1361.3757903249566
2016-09-22,1374.3557701708778
2016-09-23,1372.4214694188665
2016-09-26,1350.8500756806495
2016-09-27,1360.4636917213325
2016-09-28,1360.7484184538969
2016-09-29,1355.5108953603049
2016-09-30,1350.8139139272705
2016-10-03,1360.1379201361983
2016-10-04,1365.7977977757073
2016-10-05,1355.838788859701
2016-10-06,1355.374159125198
2016-10-07,1361.4933108968703
2016-10-10,1360.1717435143119
2016-10-11,1342.227098206276
2016-10-12,1349.1021822867672
2016-10-13,1343.1163113045773
2016-10-14,1355.4196574010566
2016-10-17,1349.1573996094448
2016-10-18,1373.7396028279966
2016-10-19,1385.2506801774625
2016-10-20,1390.985552734703
2016-10-21,1387.6906413021673
2016-10-24,1396.4241528509851
2016-10-25,1400.7275350609532
2016-10-26,1389.4538221015753
2016-10-27,1387.679869363099
2016-10-28,1384.4654979762824
2016-10-31,1401.751681604917
2016-11-01,1390.3311987095865
2016-11-02,1379.6759353454797
2016-11-03,1353.3907410497486
2016-11-04,1325.711959593557
2016-11-07,1355.193710849518
2016-11-08,1359.7656787556816
2016-11-09,1364.595954164462
2016-11-10,1364.1537445402885
2016-11-11,1326.5893622448434
2016-11-14,1335.0466718165644
2016-11-15,1353.9680413743731
2016-11-16,1364.9733129521935
2016-11-17,1371.9377456054717
2016-11-18,1374.949330077043
2016-11-21,1385.7564507146742
2016-11-22,1404.0903183103408
2016-11-23,1399.6657555128504
2016-11-24,1387.4658944016292
2016-11-25,1384.5950233074457
2016-11-28,1409.479379298701
2016-11-29,1390.8665512211608
2016-11-30,1394.0738540099173
2016-12-01,1383.5175986375584
2016-12-02,1379.4152726430084
2016-12-05,1387.9220440890963
2016-12-06,1405.3412218471817
2016-12-07,1419.7535955521876
2016-12-08,1443.5391874726731
2016-12-09,1446.545842125267
2016-12-12,1449.427431565649
2016-12-13,1453.5180786890417
2016-12-14,1453.2368703885043
2016-12-15,1445.7085818535138
2016-12-16,1445.5516458352408
2016-12-19,1442.9486575639398
2016-12-20,1459.6822814280404
2016-12-21,1463.3800516228994
2016-12-22,1448.6480986129463
2016-12-23,1450.0478090711792
2016-12-26,1451.3406353560051
2016-12-27,1458.6456599822452
2016-12-28,1481.4372822006644
2016-12-29,1494.3891226245385
2016-12-30,1494.281430785218
2017-01-02,1494.7028932817661
2017-01-03,1513.0421492618148
2017-01-04,1516.431477534638
2017-01-05,1508.4765069435896
2017-01-06,1506.649012570579
2017-01-09,1503.670227874402
2017-01-10,1506.263035180154
2017-01-11,1503.9603472399353
2017-01-12,1523.8647446768712
2017-01-13,1525.8054837106379
2017-01-16,1524.0841995181693
2017-01-17,1523.7083437063131
2017-01-18,1530.6435832592915
2017-01-19,1521.7037050312103
2017-01-20,1517.457511893987
2017-01-23,1523.480614164773
2017-01-24,1544.261075119138
2017-01-25,1547.091418539465
2017-01-26,1558.2936703787648
2017-01-27,1544.3691316231334
2017-01-30,1540.9149971413742
2017-01-31,1531.1061832403543
2017-02-01,1546.283079405826
2017-02-02,1552.2810817676627
2017-02-03,1566.4376787839017
2017-02-06,1558.6675833430909
2017-02-07,1574.4990089884307
2017-02-08,1573.4263815202962
2017-02-09,1575.6295920812593
2017-02-10,1590.572279370302
2017-02-13,1599.6705644891838
2017-02-14,1615.3856758689265
2017-02-15,1620.5479099655106
2017-02-16,1624.6396700787527
2017-02-17,1619.2720439333652
2017-02-20,1612.7453267182234
2017-02-21,1622.1470861892753
2017-02-22,1617.5280482774656
2017-02-23,1632.036886020671
2017-02-24,1613.258136147174
2017-02-27,1601.083003584016
2017-02-28,1587.6515666003104
2017-03-01,1604.9182761862082
2017-03-02,1610.9392704144993
2017-03-03,1606.1573718073219
2017-03-06,1604.366286255743
2017-03-07,1604.7165460679344
2017-03-08,1590.4622982906565
2017-03-09,1557.2310120672212
2017-03-10,1558.732101410661
2017-03-13,1566.4445689483523
2017-03-14,1567.700762419042
2017-03-15,1576.6194275241978
2017-03-16,1608.623932292737
2017-03-17,1616.0743518594677
2017-03-20,1625.141603046183
2017-03-21,1616.6424355036363
2017-03-22,1616.6677011641245
2017-03-23,1616.300669571469
2017-03-24,1618.921319465709
2017-03-27,1577.4230806732053
2017-03-28,1574.8858139143779
2017-03-29,1582.8282747074122
2017-03-30,1599.0394438954152
2017-03-31,1560.2631821420232
2017-04-03,1566.2501204335263
2017-04-04,1566.7385244583777
2017-04-05,1551.2236186894759
2017-04-06,1538.2304550666368
2017-04-07,1540.24570011918
2017-04-10,1537.2373366001436
2017-04-11,1541.8592815998554
2017-04-12,1549.5717791815234
2017-04-13,1560.0152996458874
2017-04-14,1560.8267354699924
2017-04-17,1562.8032938038355
2017-04-18,1545.2174822992342
2017-04-19,1537.5061108267148
2017-04-20,1535.2866692049734
2017-04-21,1538.77428760196
2017-04-24,1541.6884925730744
2017-04-25,1538.0679650148045
2017-04-26,1535.7859488067156
2017-04-27,1532.0369107517854
2017-04-28,1530.0998822775173
2017-05-01,1527.1133984306916
2017-05-02,1541.691082106794
2017-05-03,1529.008273255009
2017-05-04,1507.6772615766072
2017-05-05,1505.3339763984384
2017-05-08,1514.0381056150807
2017-05-09,1517.6547637597682
2017-05-10,1534.2512939606493
2017-05-11,1533.2602918692985
2017-05-12,1528.4390860415142
2017-05-15,1535.9437153144536
2017-05-16,1525.1398714372929
2017-05-17,1503.3189816878885
2017-05-18,1478.2304400870746
2017-05-19,1488.1805879872074
2017-05-22,1491.6547145450959
2017-05-23,1501.49592521846
2017-05-24,1510.1041169081052
2017-05-25,1512.8016447915343
2017-05-26,1513.3252537447468
2017-05-29,1500.8184794272831
2017-05-30,1505.3070080730856
2017-05-31,1480.904652970411
2017-06-01,1495.620456627519
2017-06-02,1502.2874728296347
2017-06-05,1503.5103967738908
2017-06-06,1493.3973841992754
2017-06-07,1489.3993928262853
2017-06-08,1490.4621278717755
2017-06-09,1505.7617223677319
2017-06-12,1508.13647218798
2017-06-13,1516.0114260617404
2017-06-14,1519.6271103004003
2017-06-15,1505.5201982233718
2017-06-16,1504.01684105428
2017-06-19,1500.2508525628825
2017-06-20,1486.3942018060714
2017-06-21,1485.6890431758468
2017-06-22,1482.052174367712
